"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014788","1949-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","490.7","X","0.0","4,X","13",",X","9",",X","0",",X","2",",X","2",",X","0","2,X","18","2,X","2","2,X","0","2,X","0","2,X","12","","","","1","","-10.6","2,X,10,","76",",,X,03,","56",",,X,03,","19.6",",,X,27,","14.4","2,X,23,","906.5","X","420.0","2,X","85.3",",,,X","122",",,,X","2.78","4,X","7.20","2,,,X","-1.65","2,,,X","315",",X","26.7",",X"
"USW00014788","1950-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0","3,X","14",",X","10",",X","0",",X","1",",X","1",",X","0","2,X","20","2,X","3","1,X","0","1,X","0","1,X","18","","","","","","-12.8","2,X,09,","25",",,X,31,","25",",,X,31,","20.8",",,X,10,","15.6","1,X,14,","1330.9","X","424.4","1,X","101.7",",,,X","38",",,,X","3.05","3,X","7.69","1,,,X","-1.59","2,,,X","293","2,X","29.3","2,X"
"USW00014788","1950-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0","2,X","13",",X","8",",X","1",",X","12","2,X","4","1,X","2","1,X","24","1,X","6","1,X","0","1,X","0","1,X","12","","","","","","-18.9","1,X,21,","229","2,,X,14,","173","1,,X,14,","26.2",",,X,15,","10.6","1,X,09,","1847.7","X","516.8","1,X","108.2",",,,X","325","1,,,X","-1.64","2,X","2.44","1,,,X","-5.72","1,,,X","225","1,X","25.2","1,X"
"USW00014788","1950-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0","2,X","13",",X","8",",X","0",",X","5",",X","3",",X","0","1,X","23","1,X","3","1,X","0","1,X","0","1,X","15","","","","2","","-16.1","1,X,04,","51",",,X,22,+","97",",,X,21,","21.3",",,X,23,","13.9","1,X,28,","2343.2","X","495.5","1,X","78.0",",,,X","181",",,,X","1.11","2,X","6.02","1,,,X","-3.81","1,,,X","293",",X","27.8",",X"
"USW00014788","1950-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","1",",X","0",",X","6",",X","0",",X","1",",X","0",",X","15","","","","","","-2.2",",X,07,+","0",",,X,30,+","41",",,X,14,","24.6",",,X,14,","24.4",",X,18,","2667.7","X","324.5",",X","79.1",",,,X","41",",,,X","7.52",",X","11.92",",,,X","3.11",",,,X","23",",X","24.7",",X"
"USW00014788","1950-05","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","15","","","","2","","2.8",",X,08,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,10,","26.1",",X,07,","2846.8","X","179.1",",X","88.2",",,,X","0",",,,X","12.55",",X","17.10",",,,X","8.01",",,,X","293",",X","24.7",",X"
"USW00014788","1950-06","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","46.4","X","46.4",",X","10",",X","6",",X","0",",X","0","2,X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","14","","","","6","","7.2",",X,18,","0","2,,X,30,+","0",",,X,30,+","17.0",",,X,04,","33.3",",X,08,","2878.9","X","32.1",",X","44.7",",,,X","0",",,,X","18.81",",X","24.25",",,,X","13.37",",,,X","225","4,X","19.0","4,X"
"USW00014788","1950-07","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","169.6","X","123.2",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","18","","","","4","","13.3",",X,24,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,12,","32.8",",X,31,","1.9","X","1.9",",X","32.6",",,,X","0",",,,X","22.24",",X","27.25",",,,X","17.23",",,,X","315",",X","15.4",",X"
"USW00014788","1950-08","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","255.9","X","86.3",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","15","","","","5","","13.3",",X,22,+","0",",,X,31,+","0",",,X,31,+","40.4",",,X,01,","31.1",",X,09,","2.7","X","0.8",",X","96.3",",,,X","0",",,,X","21.09",",X","25.68",",,,X","16.50",",,,X","293",",X","19.0",",X"
"USW00014788","1950-09","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","284.6","X","28.7",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","17","","","","2","","2.2",",X,25,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,10,","29.4",",X,03,+","86.7","X","84.0",",X","36.7",",,,X","0",",,,X","16.49",",X","21.39",",,,X","11.58",",,,X","360",",X","28.8",",X"
"USW00014788","1950-10","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","289.3","X","4.7",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","17","","","","1","","-1.1",",X,27,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,10,","29.4",",X,01,","246.8","X","160.1",",X","53.1",",,,X","0",",,,X","13.32",",X","18.50",",,,X","8.14",",,,X","113",",X","18.5",",X"
"USW00014788","1950-11","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","289.3","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1",",X","0",",X","13","","","","","","-3.9",",X,23,","0",",,X,30,+","0",",T,X,30,+","28.2",",,X,05,","23.3",",X,02,","546.5","X","299.7",",X","110.1",",,,X","0",",T,,X","8.34",",X","12.79",",,,X","3.89",",,,X","90","1,X","38.0","1,X"
"USW00014788","1950-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","289.3","X","0.0",",X","13",",X","8",",X","1",",X","3",",X","1",",X","0",",X","21",",X","4",",X","0",",X","0",",X","14","","","","","","-16.1",",X,27,","76",",,X,27,+","76",",,X,26,","27.4",",,X,29,","15.6",",X,03,","1064.2","X","517.7",",X","87.0",",,,X","81",",,,X","1.63",",X","5.77",",,,X","-2.51",",,,X","135",",X","24.2",",X"
"USW00014788","1951-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","13",",X","8",",X","2",",X","1",",X","2",",X","0",",X","22",",X","7",",X","0",",X","0",",X","14","","","","","","-14.4",",X,31,","178",",,X,31,","165",",,X,31,","33.0",",,X,15,","16.1",",X,19,","1594.3","X","530.1",",X","129.7",",,,X","221",",,,X","1.23",",X","5.61",",,,X","-3.15",",,,X","180",",X","26.7",",X"
"USW00014788","1951-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0","2,X","10",",X","7",",X","0",",X","6","1,X","2",",X","0","1,X","18","1,X","4","1,X","0","1,X","0","1,X","11","","","","","","-14.4","1,X,09,","178","1,,X,04,","102",",,X,04,+","13.0",",,X,07,","17.2","1,X,13,","2029.7","X","435.4","1,X","66.6",",,,X","207",",,,X","1.49","2,X","6.17","1,,,X","-3.19","1,,,X","180",",X","30.3",",X"
"USW00014788","1951-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","15",",X","8",",X","1",",X","0","1,X","1","1,X","0",",X","13",",X","0",",X","0",",X","0",",X","15","","","","","","-5.6",",X,27,+","0","1,T,X,22,+","86","1,,X,22,","29.2",",,X,20,","17.2",",X,28,","2472.9","X","443.2",",X","88.2",",,,X","94","1,,,X","4.04",",X","7.87",",,,X","0.20",",,,X","135",",X","23.1",",X"
"USW00014788","1951-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9","","","","3","","0.6",",X,05,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,03,","23.9",",X,26,","2715.3","X","242.4",",X","55.7",",,,X","0",",,,X","10.25",",X","15.05",",,,X","5.46",",,,X","158",",X","24.2",",X"
"USW00014788","1951-05","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","6.0","X","6.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","14","","","","2","","3.3",",X,05,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,12,","30.6",",X,16,","2832.6","X","117.3",",X","89.9",",,,X","0",",,,X","14.74",",X","19.66",",,,X","9.82",",,,X","360","1,X","24.2","1,X"
"USW00014788","1951-06","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","51.8","X","45.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","18","","","","1","","9.4",",X,08,+","0",",,X,30,+","0",",,X,30,+","14.5",",,X,14,","30.0",",X,25,","2866.7","X","34.1",",X","34.9",",,,X","0",",,,X","18.72",",X","23.06",",,,X","14.38",",,,X","338",",X","17.0",",X"
"USW00014788","1951-07","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","194.6","X","142.8","1,X","6",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","31",",X","1",",X","18","","","","6","","15.0","1,X,26,+","0",",,X,31,+","0",",,X,31,+","20.3",",,X,17,","32.2",",X,27,","0.0","X","0.0",",X","32.2",",,,X","0",",,,X","23.09","1,X","27.85",",,,X","18.33","1,,,X","270",",X","25.2",",X"
"USW00014788","1951-08","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","298.0","X","103.4",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","","","7","","11.7",",X,06,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,20,","30.0",",X,30,","0.8","X","0.8",",X","48.5",",,,X","0",",,,X","21.64",",X","26.41",",,,X","16.87",",,,X","360",",X","17.0",",X"
"USW00014788","1951-09","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","340.0","X","42.0",",X","7",",X","4",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","15","","","","2","","1.1",",X,30,","","","0",",,X,30,+","15.0",",,X,06,","27.8",",X,17,+","41.4","X","40.6",",X","47.5",",,,X","0",",,,X","18.38",",X","23.56",",,,X","13.20",",,,X","248",",X","25.2",",X"
"USW00014788","1951-10","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","340.5","X","0.5",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","2","","1.7",",X,14,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,07,","24.4",",X,06,","216.9","X","175.5",",X","38.3",",,,X","0",",,,X","12.69",",X","17.46",",,,X","7.92",",,,X","203",",X","25.7",",X"
"USW00014788","1951-11","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","340.5","X","0.0","3,X","11",",X","8",",X","3",",X","0",",X","0",",X","0","1,X","11","1,X","0","2,X","0","2,X","0","2,X","13","","","","1","","-8.3","1,X,28,","0",",,X,30,+","0",",T,X,20,+","31.5",",,X,03,","20.0","2,X,15,","539.0","X","322.1","2,X","146.2",",,,X","0",",T,,X","6.12","3,X","11.05","2,,,X","1.19","1,,,X","180",",X","38.0",",X"
"USW00014788","1951-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","340.5","X","0.0",",X","11",",X","9",",X","1",",X","5",",X","2",",X","0",",X","20",",X","7",",X","0",",X","0",",X","12","","","","1","","-13.3",",X,20,+","76",",,X,14,","76",",,X,14,","26.7",",,X,18,","18.3",",X,08,","1045.0","X","506.0",",X","96.6",",,,X","106",",,,X","2.01",",X","6.64",",,,X","-2.62",",,,X","315",",X","27.2",",X"
"USW00014788","1952-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","12",",X","9",",X","0",",X","4","2,X","1","1,X","1",",X","23",",X","3",",X","0",",X","0",",X","14","","","","","","-19.4",",X,30,","51","2,,X,11,+","76","1,,X,10,","19.3",",,X,20,","14.4",",X,01,","1575.4","X","530.4",",X","90.7",",,,X","89","1,,,X","1.22",",X","5.92",",,,X","-3.47",",,,X","360",",X","28.3",",X"
"USW00014788","1952-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","10",",X","7",",X","0",",X","11",",X","3",",X","0",",X","26",",X","2",",X","0",",X","0",",X","7","","","","1","","-10.0",",X,14,","127",",,X,29,+","163",",,X,18,","18.0",",,X,17,","11.1",",X,05,+","2084.9","X","509.5",",X","79.0",",,,X","374",",,,X","0.76",",X","4.92",",,,X","-3.39",",,,X","338",",X","30.3",",X"
"USW00014788","1952-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","11",",X","10",",X","1",",X","6",",X","2",",X","0",",X","16",",X","1",",X","0",",X","0",",X","11","","","","2","","-6.7",",X,02,","102",",,X,02,+","38",",,X,01,","27.7",",,X,11,","14.4",",X,27,","2555.0","X","470.1",",X","85.6",",,,X","63",",,,X","3.17",",X","6.85",",,,X","-0.52",",,,X","158",",X","27.2",",X"
"USW00014788","1952-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","3.3","X","3.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","12","","","","","","-0.6",",X,12,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,28,","26.1",",X,20,","2797.5","X","242.5",",X","83.7",",,,X","0",",,,X","10.36",",X","14.58",",,,X","6.14",",,,X","113",",X","24.2",",X"
"USW00014788","1952-05","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","6.6","X","3.3",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15","","","","","","3.3",",X,05,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,20,","25.0",",X,28,+","2931.3","X","133.8",",X","89.3",",,,X","0",",,,X","14.12",",X","18.69",",,,X","9.55",",,,X","203",",X","23.6",",X"
"USW00014788","1952-06","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","85.0","X","78.4",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","10","","","","6","","11.1",",X,23,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,29,","37.8",",X,26,","2938.2","X","6.9",",X","46.8",",,,X","0",",,,X","20.72",",X","25.61",",,,X","15.82",",,,X","45",",X","20.0",",X"
"USW00014788","1952-07","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","291.0","X","206.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","7","","","","1","","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,16,","35.6",",X,22,","0.0","X","0.0",",X","9.9",",,,X","0",",,,X","24.98",",X","30.03",",,,X","19.93",",,,X","248",",X","20.6",",X"
"USW00014788","1952-08","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","419.4","X","128.4",",X","13",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","","","6","","10.6",",X,23,","0",",,X,31,+","0",",,X,31,+","61.0",",,X,10,","30.0",",X,29,+","1.9","X","1.9",",X","267.7",",,,X","0",",,,X","22.41",",X","26.85",",,,X","17.98",",,,X","203","2,X","20.6","2,X"
"USW00014788","1952-09","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","468.1","X","48.7",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","15","","","","2","","7.2",",X,09,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,19,","31.7",",X,13,+","39.5","X","37.6",",X","26.1",",,,X","0",",,,X","18.71",",X","24.00",",,,X","13.41",",,,X","158","2,X","21.6","2,X"
"USW00014788","1952-10","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","471.8","X","3.7","2,X","6",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","5","1,X","0","1,X","8","","","","2","","-0.6","1,X,26,","0",",,X,31,+","0",",T,X,29,","12.2",",,X,03,","26.7","1,X,14,","227.2","X","187.7","1,X","27.0",",,,X","0",",T,,X","11.88","2,X","17.04","1,,,X","6.72","1,,,X","293",",X","18.0",",X"
"USW00014788","1952-11","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","471.8","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","1",",X","0",",X","12","","","","","","-4.4",",X,09,","0",",,X,30,+","0",",T,X,30,+","20.1",",,X,22,","21.1",",X,01,","560.4","X","333.2",",X","41.5",",,,X","0",",T,,X","7.23",",X","11.94",",,,X","2.51",",,,X","270",",X","21.6",",X"
"USW00014788","1952-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","471.8","X","0.0",",X","8",",X","6",",X","1",",X","2",",X","2",",X","0",",X","20",",X","1",",X","0",",X","0",",X","9","","","","","","-13.3",",X,28,","51",",,X,22,","51",",,X,22,","26.7",",,X,05,","12.2",",X,11,","1057.5","X","497.1",",X","94.1",",,,X","99",",,,X","2.30",",X","6.09",",,,X","-1.50",",,,X","113","2,X","23.1","2,X"
"USW00014788","1953-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","14",",X","10",",X","2",",X","4",",X","2",",X","0",",X","25",",X","0",",X","0",",X","0",",X","18","","","","1","","-8.3",",X,27,","76",",,X,08,","64",",,X,08,","37.6",",,X,09,","15.0",",X,16,","1571.5","X","514.0",",X","159.5",",,,X","150",",,,X","1.75",",X","5.62",",,,X","-2.11",",,,X","158","1,X","26.7","1,X"
"USW00014788","1953-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","10",",X","7",",X","2",",X","3","2,X","1","1,X","0",",X","22",",X","1",",X","0",",X","0",",X","12","","","","","","-11.7",",X,02,","51","2,,X,13,+","132","1,,X,12,","49.0",",,X,15,","12.8",",X,21,","2031.6","X","460.1",",X","124.9",",,,X","142","1,,,X","1.90",",X","6.18",",,,X","-2.38",",,,X","203","5,X","29.8","5,X"
"USW00014788","1953-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","13",",X","2",",X","0",",X","0",",X","18","","","","","","-10.0",",X,11,+","0",",,X,31,+","0",",T,X,06,","48.5",",,X,04,","17.2",",X,23,","2464.0","X","432.4",",X","216.0",",,,X","0",",T,,X","4.39",",X","8.43",",,,X","0.34",",,,X","158","3,X","26.7","3,X"
"USW00014788","1953-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","17",",X","11",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","2",",X","0",",X","19","","","","1","","0.0",",X,14,","0",",T,X,14,+","0",",T,X,14,+","31.8",",,X,07,","22.2",",X,23,","2740.2","X","276.2",",X","166.3",",,,X","0",",T,,X","9.13",",X","13.19",",,,X","5.06",",,,X","315","3,X","25.7","3,X"
"USW00014788","1953-05","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","1.4","X","1.4","2,X","12","1,X","7","1,X","1","1,X","0","1,X","0","1,X","0","2,X","0","2,X","0","1,X","10","1,X","0","1,X","20","","","","1","","4.4","2,X,03,","0","1,,X,31,+","0","1,,X,31,+","32.5","1,,X,01,","27.2","1,X,18,","2865.5","X","125.3","1,X","86.6","1,,,X","0","1,,,X","13.98","2,X","18.32","1,,,X","9.65","2,,,X","293","2,X","18.0","2,X"
"USW00014788","1953-06","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","80.9","X","79.5",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","8","","","","3","","8.3",",X,03,","0",",,X,30,+","0",",,X,30,+","6.1",",,X,27,","33.9",",X,20,","2882.8","X","17.3",",X","13.8",",,,X","0",",,,X","20.40",",X","26.16",",,,X","14.64",",,,X","293","4,X","18.0","4,X"
"USW00014788","1953-07","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","204.0","X","123.1",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","12","","","","2","","11.7",",X,10,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,23,","34.4",",X,18,","1.6","X","1.6",",X","71.8",",,,X","0",",,,X","22.25",",X","27.34",",,,X","17.17",",,,X","270",",X","19.0",",X"
"USW00014788","1953-08","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","316.2","X","112.2",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","13","","","","2","","12.2",",X,19,","0",",,X,31,+","0",",,X,31,+","58.9",",,X,14,","36.1",",X,31,","3.3","X","1.7",",X","124.4",",,,X","0",",,,X","21.90",",X","27.01",",,,X","16.79",",,,X","270","1,X","22.6","1,X"
"USW00014788","1953-09","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","379.0","X","62.8",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","8","","","","1","","2.8",",X,24,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,21,","38.3",",X,02,","47.5","X","44.2",",X","59.2",",,,X","0",",,,X","18.95",",X","24.27",",,,X","13.64",",,,X","158","2,X","24.2","2,X"
"USW00014788","1953-10","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","379.8","X","0.8",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","17","","","","","","1.1",",X,14,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,28,","25.6",",X,01,","205.0","X","157.5",",X","112.8",",,,X","0",",,,X","13.28",",X","18.17",",,,X","8.38",",,,X","23",",X","23.6",",X"
"USW00014788","1953-11","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","379.8","X","0.0",",X","8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","2",",X","0",",X","14","","","","1","","0.0",",X,30,+","0",",,X,30,+","0",",T,X,30,+","73.4",",,X,23,","22.2",",X,18,","485.3","X","280.3",",X","164.1",",,,X","0",",T,,X","8.99",",X","13.37",",,,X","4.61",",,,X","68",",X","33.9",",X"
"USW00014788","1953-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","379.8","X","0.0",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","13",",X","4",",X","0",",X","0",",X","13","","","","","","-11.1",",X,19,+","0",",,X,31,+","0",",T,X,31,+","34.3",",,X,14,","16.1",",X,07,","914.8","X","429.5",",X","137.7",",,,X","0",",T,,X","4.48",",X","8.95",",,,X","0.01",",,,X","203",",X","29.8",",X"
"USW00014788","1954-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","17",",X","11",",X","0",",X","","","7",",X","1",",X","26",",X","11",",X","0",",X","0",",X","11","","","","1","","-18.3",",X,18,","","","203",",,X,11,","20.3",",,X,11,","12.8",",X,21,","1551.1","X","636.3",",X","104.1",",,,X","553",",,,X","-2.19",",X","2.24",",,,X","-6.62",",,,X","248","3,X","23.6","3,X"
"USW00014788","1954-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","15",",X","3",",X","0",",X","0",",X","11","","","","3","","-16.7",",X,13,","0",",,X,28,+","0",",T,X,14,+","20.8",",,X,17,","12.8",",X,22,","1994.1","X","443.0",",X","77.3",",,,X","0",",T,,X","2.51",",X","6.27",",,,X","-1.24",",,,X","338",",X","24.2",",X"
"USW00014788","1954-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","17",",X","0",",X","1",",X","0",",X","8","","","","","","-6.1",",X,05,","0",",,X,31,+","0",",T,X,31,+","30.2",",,X,14,","21.1",",X,26,","2435.6","X","441.5",",X","102.4",",,,X","0",",T,,X","4.09",",X","8.33",",,,X","-0.15",",,,X","135","2,X","26.7","2,X"
"USW00014788","1954-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","1.1","X","1.1",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","4",",X","0",",X","13","","","","2","","-8.3",",X,04,","0",",T,X,01,","5",",,X,01,","49.5",",,X,17,","26.7",",X,21,","2686.6","X","251.0",",X","133.6",",,,X","5",",,,X","10.00",",X","14.67",",,,X","5.33",",,,X","315","2,X","26.7","2,X"
"USW00014788","1954-05","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","8.1","X","7.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15","","","","3","","5.6",",X,06,","0",",,X,31,+","0",",,X,31,+","70.9",",,X,08,","26.7",",X,31,+","2836.4","X","149.8",",X","154.1",",,,X","0",",,,X","13.72",",X","17.63",",,,X","9.82",",,,X","360","1,X","18.5","1,X"
"USW00014788","1954-06","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","70.8","X","62.7",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","15","","","","7","","9.4",",X,18,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,15,","32.2",",X,20,","2853.1","X","16.7",",X","44.6",",,,X","0",",,,X","19.87",",X","24.61",",,,X","15.13",",,,X","293",",X","17.0",",X"
"USW00014788","1954-07","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","175.7","X","104.9",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","16","","","","9","","12.8",",X,17,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,21,","32.8",",X,31,","0.6","X","0.6",",X","63.8",",,,X","0",",,,X","21.70",",X","25.78",",,,X","17.61",",,,X","315",",X","17.5",",X"
