"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012854","2014-01","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.5",",W","17.8","W","17.8",",W","12",",W","8",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","12",",W","0",",W","19","","6","","1","","0.0",",W,07,","0",",,W,31,+","0",",,W,31,+","21.1",",,W,11,","29.4",",W,11,","193.4","W","153.8",",W","83.5",",,,W","0",",,,W","13.95",",W","19.68",",,,W","8.21",",,,W","","","310",",W","310",",W","","","13.4",",W","17.4",",W","",""
"USW00012854","2014-02","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","59.5","W","41.7",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","18","","7","","3","","3.3",",W,14,","0",",,W,28,+","0",",,W,28,+","20.1",",,W,12,","30.0",",W,05,","245.1","W","51.7",",W","76.1",",,,W","0",",,,W","17.98",",W","23.98",",,,W","11.98",",,,W","","","280",",W","280",",W","","","13.0",",W","16.1",",W","",""
"USW00012854","2014-03","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.7",",W","106.3","W","46.8",",W","6",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","13","","","","4","","6.1",",W,14,","0",",,W,31,+","0",",,W,31,+","34.8",",,W,17,","29.4",",W,22,+","275.1","W","30.0",",W","86.1",",,,W","0",",,,W","18.88",",W","24.71",",,,W","13.04",",,,W","","","300",",W","310",",W","","","16.5",",W","20.1",",W","",""
"USW00012854","2014-04","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","235.8","W","129.5",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","12","","2","","6","","8.9",",W,01,","0",",,W,30,+","0",",,W,30,+","28.7",",,W,29,","33.9",",W,28,","277.3","W","2.2",",W","83.0",",,,W","0",",,,W","22.58",",W","28.56",",,,W","16.59",",,,W","","","240",",W","230",",W","","","13.9",",W","17.9",",W","",""
"USW00012854","2014-05","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","452.6","W","216.8",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","14","","1","","8","","13.9",",W,04,","0",",,W,31,+","0",",,W,31,+","36.1",",,W,15,","35.6",",W,24,","277.3","W","0.0",",W","87.7",",,,W","0",",,,W","25.33",",W","31.06",",,,W","19.59",",,,W","","","300",",W","330",",W","","","10.7",",W","13.4",",W","",""
"USW00012854","2014-06","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.9",",W","723.9","W","271.3",",W","18",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","15","","","","22","","19.4",",W,04,+","0",",,W,30,+","0",",,W,30,+","29.0",",,W,26,","35.6",",W,10,","277.3","W","0.0",",W","143.5",",,,W","0",",,,W","27.38",",W","32.53",",,,W","22.22",",,,W","","","60",",W","60",",W","","","14.8",",W","19.2",",W","",""
"USW00012854","2014-07","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","1039.2","W","315.3",",W","24",",W","16",",W","4",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","20","","","","26","","21.7",",W,07,","0","1,,W,31,+","0",",,W,31,+","62.7",",,W,21,","34.4",",W,27,+","0.0","W","0.0",",W","295.3",",,,W","0",",,,W","28.50",",W","33.38",",,,W","23.63",",,,W","","","250",",W","200",",W","","","16.5",",W","19.7",",W","",""
"USW00012854","2014-08","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","1370.3","W","331.1",",W","20",",W","12",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","14","","","","19","","22.2",",W,28,","0",",,W,31,+","0",",,W,31,+","24.4",",,W,09,","36.7",",W,23,","0.0","W","0.0",",W","115.5",",,,W","0",",,,W","29.01",",W","33.81",",,,W","24.22",",,,W","","","60",",W","60",",W","","","18.3",",W","23.3",",W","",""
"USW00012854","2014-09","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.5",",W","1643.9","W","273.6",",W","19",",W","15",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","19","","1","","12","","20.6",",W,25,","0",",,W,30,+","0",",,W,30,+","42.9",",,W,09,","33.9",",W,13,+","0.0","W","0.0",",W","255.3",",,,W","0",",,,W","27.45",",W","31.91",",,,W","23.00",",,,W","","","300",",W","310",",W","","","11.6",",W","14.3",",W","",""
"USW00012854","2014-10","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.5",",W","1813.4","W","169.5",",W","4",",W","2",",W","0",",W","0","4,W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","12","","4","","1","","12.2",",W,26,","0","4,,W,31,+","0",",,W,31,+","10.4",",,W,14,","32.8",",W,03,","0.0","W","0.0",",W","15.7",",,,W","0",",,,W","23.80",",W","29.57",",,,W","18.04",",,,W","","","260",",W","250","4,W","","","10.7",",W","14.3","4,W","",""
"USW00012854","2014-11","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.7",",W","1857.2","W","43.8",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","13","","1","","2","","3.9",",W,02,","0",",,W,30,+","0",",,W,30,+","103.4",",,W,25,","31.1",",W,24,","58.5","W","58.5",",W","162.4",",,,W","0",",,,W","17.84",",W","23.63",",,,W","12.06",",,,W","","","320",",W","300",",W","","","13.0",",W","17.0",",W","",""
"USW00012854","2014-12","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","1906.2","W","49.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","18","","3","","","","4.4",",W,15,+","0",",,W,31,+","0",",,W,31,+","17.8",",,W,21,","28.3",",W,28,+","125.2","W","66.7",",W","43.3",",,,W","0",",,,W","17.76",",W","23.36",",,,W","12.17",",,,W","","","290",",W","300",",W","","","13.0",",W","16.5",",W","",""
"USW00012854","2015-01","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.5",",W","22.2","W","22.2",",W","8",",W","5",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","20",",W","0",",W","16","","3","","1","","2.8",",W,08,","0",",,W,31,+","0","1,,W,31,+","35.3",",,W,12,","29.4",",W,04,+","222.7","W","97.5",",W","53.6",",,,W","0","1,,,W","15.91",",W","21.66",",,,W","10.15",",,,W","","","280",",W","290",",W","","","15.7",",W","19.7",",W","",""
"USW00012854","2015-02","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.9",",W","28.4","W","6.2",",W","9",",W","5",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","16",",W","0",",W","14","","1","","","","0.6",",W,20,","0",",,W,28,+","0","1,,W,28,+","23.4",",,W,09,","27.8",",W,23,+","320.0","W","97.3",",W","87.9",",,,W","0","1,,,W","15.08",",W","20.89",",,,W","9.28",",,,W","","","300",",W","290",",W","","","13.9",",W","16.5",",W","",""
"USW00012854","2015-03","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","153.2","W","124.8",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","21","","9","","3","","7.2",",W,29,","0",",,W,31,+","0",",,W,31,+","22.9",",,W,26,","31.7",",W,20,","333.6","W","13.6",",W","33.1",",,,W","0",",,,W","21.92",",W","27.95",",,,W","15.90",",,,W","","","280",",W","260",",W","","","14.8",",W","21.9",",W","",""
"USW00012854","2015-04","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","350.3","W","197.1",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","13","","1","","9","","17.2",",W,09,+","0",",,W,30,+","0",",,W,30,+","33.0",",,W,13,","33.3",",W,19,","333.6","W","0.0",",W","95.1",",,,W","0",",,,W","24.90",",W","30.10",",,,W","19.70",",,,W","","","330",",W","330",",W","","","11.6",",W","15.2",",W","",""
"USW00012854","2015-05","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.4",",W","589.5","W","239.2",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","4","","","","7","","13.3",",W,03,+","0",",,W,31,+","0",",,W,31,+","17.0",",,W,12,","35.6",",W,10,","333.6","W","0.0",",W","33.7",",,,W","0",",,,W","26.05",",W","31.71",",,,W","20.39",",,,W","","","80",",W","350",",W","","","11.6",",W","14.8",",W","",""
"USW00012854","2015-06","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.9",",W","886.4","W","296.9",",W","14",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","11","","","","18","","20.0",",W,04,","0",",,W,30,+","0",",,W,30,+","37.3",",,W,01,","36.7",",W,18,","333.6","W","0.0",",W","127.9",",,,W","0",",,,W","28.23",",W","33.63",",,,W","22.83",",,,W","","","360",",W","10",",W","","","17.0",",W","21.0",",W","",""
"USW00012854","2015-07","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.0",",W","1213.3","W","326.9",",W","14",",W","13",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","14","","","","27","","21.1",",W,06,","0",",,W,31,+","0",",,W,31,+","41.4",",,W,05,","35.6",",W,17,+","0.0","W","0.0",",W","142.7",",,,W","0",",,,W","28.88",",W","33.95",",,,W","23.80",",,,W","","","150",",W","280",",W","","","16.5",",W","20.6",",W","",""
"USW00012854","2015-08","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","1526.2","W","312.9",",W","17",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","15","","","","24","","21.7",",W,14,","0",",,W,31,+","0",",,W,31,+","35.6",",,W,18,","35.6",",W,22,+","0.0","W","0.0",",W","225.0",",,,W","0",",,,W","28.43",",W","33.28",",,,W","23.58",",,,W","","","140",",W","150",",W","","","13.9",",W","21.9",",W","",""
"USW00012854","2015-09","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.6",",W","1800.6","W","274.4",",W","16",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","13",",W","10","","","","16","","20.6",",W,22,","0",",,W,30,+","0",",,W,30,+","12.7",",,W,12,","35.0",",W,02,","0.0","W","0.0",",W","89.1",",,,W","0",",,,W","27.48",",W","31.72",",,,W","23.24",",,,W","","","110",",W","140",",W","","","11.6",",W","18.3",",W","",""
"USW00012854","2015-10","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","1986.3","W","185.7",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","3","","","","1","","16.7",",W,24,+","0",",,W,31,+","0",",,W,31,+","18.0",",,W,27,","32.2",",W,01,","0.0","W","0.0",",W","32.6",",,,W","0",",,,W","24.32",",W","29.30",",,,W","19.35",",,,W","","","130",",W","140",",W","","","12.5",",W","21.0",",W","",""
"USW00012854","2015-11","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","2151.4","W","165.1",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","16","","4","","1","","9.4",",W,23,","0",",,W,30,+","0",",,W,30,+","13.5",",,W,21,","32.8",",W,03,+","4.5","W","4.5",",W","21.8",",,,W","0",",,,W","23.69",",W","28.53",",,,W","18.85",",,,W","","","90",",W","100",",W","","","13.4",",W","16.5",",W","",""
"USW00012854","2015-12","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.4",",W","2275.0","W","123.6",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","19","","7","","","","8.3",",W,19,","0",",,W,31,+","0",",,W,31,+","1.5",",,W,14,","30.6",",W,28,","10.3","W","5.8",",W","4.0",",,,W","0",",,,W","22.13",",W","27.13",",,,W","17.13",",,,W","","","100",",W","110",",W","","","10.3",",W","13.0",",W","",""
"USW00012854","2016-01","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","8.0","W","8.0",",W","7",",W","6",",W","3",",W","0",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","16","","3","","2","","-0.5",",W,24,","0",",,W,31,+","0",",,W,31,+","59.2",",,W,27,","28.9",",W,01,","132.1","W","121.8",",W","157.4",",,,W","0",",,,W","14.66",",W","20.03",",,,W","9.30",",,,W","","","280",",W","290",",W","","","15.7",",W","20.1",",W","",""
"USW00012854","2016-02","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.9",",W","30.4","W","22.4",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","12","","2","","1","","0.6",",W,11,","0",",,W,29,+","0",",,W,29,+","17.8",",,W,04,","28.9",",W,02,","221.9","W","89.8",",W","36.9",",,,W","0",",,,W","16.01",",W","22.44",",,,W","9.58",",,,W","","","280",",W","280","1,W","","","14.3",",W","17.9","1,W","",""
"USW00012854","2016-03","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","141.8","W","111.4",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","12","","2","","4","","6.1",",W,22,","0",",,W,31,+","0",",,W,31,+","22.1",",,W,25,","32.2",",W,16,","236.1","W","14.2",",W","50.8",",,,W","0",",,,W","21.47",",W","27.52",",,,W","15.41",",,,W","","","250",",W","250",",W","","","13.0",",W","15.7",",W","",""
"USW00012854","2016-04","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.7",",W","265.6","W","123.8",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","7","","","","6","","11.7",",W,09,","0",",,W,30,+","0",",,W,30,+","27.2",",,W,22,","32.8",",W,29,+","236.4","W","0.3",",W","52.3",",,,W","0",",,,W","22.45",",W","28.35",",,,W","16.56",",,,W","","","240",",W","190",",W","","","13.4",",W","17.9",",W","",""
"USW00012854","2016-05","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","483.6","W","218.0",",W","7",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","6","","","","11","","11.7",",W,06,","0",",,W,31,+","0",",,W,31,+","31.8",",,W,17,","33.9",",W,31,+","236.4","W","0.0",",W","89.4",",,,W","0",",,,W","25.37",",W","31.49",",,,W","19.24",",,,W","","","300",",W","270",",W","","","13.4",",W","17.4",",W","",""
"USW00012854","2016-06","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","790.6","W","307.0",",W","14",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","26",",W","8","","1","","17","","19.4",",W,21,","0",",,W,30,+","0",",,W,30,+","41.7",",,W,07,","35.6",",W,25,+","236.4","W","0.0",",W","195.9",",,,W","0",",,,W","28.57",",W","33.60",",,,W","23.53",",,,W","","","330",",W","320","1,W","","","16.1",",W","20.6","1,W","",""
"USW00012854","2016-07","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.5",",W","1155.3","W","364.7",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","5","","","","24","","22.8",",W,23,","0",",,W,31,+","0",",,W,31,+","14.2",",,W,22,","37.8",",W,09,","0.0","W","0.0",",W","45.5",",,,W","0",",,,W","30.10",",W","35.58",",,,W","24.62",",,,W","","","140",",W","200",",W","","","11.2",",W","15.2",",W","",""
"USW00012854","2016-08","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.1",",W","1488.7","W","333.4",",W","15",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","10","","1","","19","","22.8",",W,10,","0",",,W,31,+","0",",,W,31,+","26.2",",,W,04,","36.1",",W,23,+","0.0","W","0.0",",W","112.2",",,,W","0",",,,W","29.09",",W","33.84",",,,W","24.33",",,,W","","","250",",W","150",",W","","","13.9",",W","17.9",",W","",""
"USW00012854","2016-09","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.6",",W","1775.1","W","286.4",",W","17",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","9","","2","","19","","21.7",",W,08,+","0",",,W,30,+","0",",,W,30,+","52.6",",,W,04,","35.0",",W,24,","0.0","W","0.0",",W","172.6",",,,W","0",",,,W","27.88",",W","32.60",",,,W","23.16",",,,W","","","260",",W","280",",W","","","14.8",",W","18.8",",W","",""
"USW00012854","2016-10","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.8",",W","1965.6","W","190.5",",W","9",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","3","","11.1",",W,23,","0",",,W,31,+","0",",,W,31,+","151.4",",,W,06,","32.8",",W,05,+","0.3","W","0.3",",W","244.4",",,,W","0",",,,W","24.47",",W","29.23",",,,W","19.71",",,,W","","","280",",W","280",",W","","","21.0",",W","28.2",",W","",""
"USW00012854","2016-11","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","2035.7","W","70.1",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","7","","3","","","","4.4",",W,21,","0",",,W,30,+","0",",,W,30,+","1.3",",,W,06,","30.0",",W,04,+","15.8","W","15.5",",W","2.7",",,,W","0",",,,W","20.15",",W","26.45",",,,W","13.85",",,,W","","","120",",W","340",",W","","","9.8",",W","12.5",",W","",""
"USW00012854","2016-12","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.1",",W","2115.4","W","79.7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","19","","6","","1","","3.3",",W,31,","0",",,W,31,+","0",",,W,31,+","1.8",",,W,29,+","31.7",",W,18,","39.1","W","23.3",",W","5.2",",,,W","0",",,,W","20.15",",W","26.14",",,,W","14.17",",,,W","","","270",",W","270",",W","","","13.0",",W","19.7",",W","",""
"USW00012854","2017-01","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.4",",W","51.9","W","51.9",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","17","","6","","3","","2.2",",W,08,","0",",,W,31,+","0",",,W,31,+","20.1",",,W,22,","30.6",",W,22,","95.8","W","56.7",",W","63.6",",,,W","0",",,,W","18.18",",W","24.38",",,,W","11.98",",,,W","","","230",",W","200",",W","","","16.5",",W","27.3",",W","",""
"USW00012854","2017-02","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","96.7","W","44.8",",W","4",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","13","","5","","3","","6.1",",W,17,","0",",,W,28,+","0",",,W,28,+","34.8",",,W,22,","30.0",",W,28,","110.2","W","14.4",",W","51.3",",,,W","0",",,,W","19.42",",W","25.94",",,,W","12.89",",,,W","","","240",",W","240",",W","","","14.3",",W","18.3",",W","",""
"USW00012854","2017-03","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.7",",W","177.8","W","81.1",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","8","","","","1","","3.9",",W,17,","0",",,W,31,+","0",",,W,31,+","1.3",",,W,14,+","32.2",",W,30,+","140.2","W","30.0",",W","4.7",",,,W","0",",,,W","19.98",",W","26.55",",,,W","13.41",",,,W","","","300",",W","300",",W","","","12.5",",W","15.7",",W","",""
"USW00012854","2017-04","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.8",",W","330.4","W","152.6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","7","","2","","1","","8.3",",W,08,","0",",,W,30,+","0",",,W,30,+","23.4",",,W,04,","35.6",",W,28,","143.6","W","3.4",",W","26.6",",,,W","0",",,,W","23.31",",W","30.05",",,,W","16.56",",,,W","","","260",",W","260",",W","","","13.0",",W","16.5",",W","",""
"USW00012854","2017-05","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.8",",W","572.1","W","241.7",",W","7",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","9","","2","","10","","11.7",",W,07,","0",",,W,31,+","0",",,W,31,+","20.3",",,W,22,","36.1",",W,11,","143.6","W","0.0",",W","73.8",",,,W","0",",,,W","26.13",",W","32.67",",,,W","19.58",",,,W","","","240",",W","230",",W","","","16.5",",W","25.0",",W","",""
"USW00012854","2017-06","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.9",",W","847.5","W","275.4",",W","22",",W","13",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","19","","3","","22","","21.1",",W,09,","0",",,W,30,+","0",",,W,30,+","34.0",",,W,19,","35.0",",W,30,+","143.6","W","0.0",",W","183.4",",,,W","0",",,,W","27.51",",W","32.00",",,,W","23.03",",,,W","","","150",",W","150",",W","","","13.0",",W","16.1",",W","",""
"USW00012854","2017-07","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.7",",W","1169.5","W","322.0",",W","18",",W","14",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","13","","1","","25","","22.8",",W,31,+","0",",,W,31,+","0",",,W,31,+","69.6",",,W,31,","35.6",",W,26,+","0.0","W","0.0",",W","235.4",",,,W","0",",,,W","28.72",",W","33.61",",,,W","23.83",",,,W","","","190",",W","170",",W","","","17.0",",W","22.4",",W","",""
"USW00012854","2017-08","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","2.9",",W","1499.6","W","330.1",",W","17",",W","13",",W","1",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","13","","","","15","","22.8",",W,22,","0","1,,W,31,+","0",",,W,31,+","29.0",",,W,31,","35.6",",W,08,","0.0","W","0.0",",W","156.7",",,,W","0",",,,W","28.98",",W","33.45",",,,W","24.51",",,,W","","","310",",W","320",",W","","","14.8",",W","20.1",",W","",""
"USW00012854","2017-09","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.1",",W","1776.2","W","276.6",",W","15",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","11","","1","","10","","21.1",",W,13,","0",",,W,30,+","0",",,W,30,+","234.7",",,W,10,","35.0",",W,01,","0.0","W","0.0",",W","300.1",",,,W","0",",,,W","27.55",",W","31.91",",,,W","23.20",",,,W","","","100",",W","130",",W","","","26.4",",W","33.1",",W","",""
"USW00012854","2017-10","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.9",",W","1978.3","W","202.1",",W","16",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","16","","","","2","","6.1",",W,30,","0",",,W,31,+","0",",,W,31,+","35.6",",,W,08,","33.9",",W,08,","13.6","W","13.6",",W","108.5",",,,W","0",",,,W","24.42",",W","28.85",",,,W","19.98",",,,W","","","300",",W","80",",W","","","13.4",",W","16.1",",W","",""
"USW00012854","2017-11","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.1",",W","2065.2","W","86.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","17","","4","","","","10.0",",W,27,","0",",,W,30,+","0",",,W,30,+","7.9",",,W,23,","29.4",",W,07,+","18.9","W","5.3",",W","12.0",",,,W","0",",,,W","21.05",",W","26.24",",,,W","15.87",",,,W","","","70",",W","70",",W","","","10.7",",W","15.2",",W","",""
"USW00012854","2017-12","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.0",",W","2112.3","W","47.1",",W","2",",W","1",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","23",",W","0",",W","17","","8","","2","","1.7",",W,11,","0","1,,W,31,+","0","1,,W,31,+","13.0",",,W,09,","28.9",",W,19,","80.1","W","61.2",",W","13.8",",,,W","0","1,,,W","17.88",",W","23.74",",,,W","12.02",",,,W","","","270",",W","260",",W","","","12.5",",W","17.0",",W","",""
"USW00012854","2018-01","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","4.2",",W","19.5","W","19.5",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","16",",W","0",",W","14","","2","","","","-3.8",",W,18,","0",",,W,31,+","0",",,W,31,+","28.7",",,W,03,","28.9",",W,23,","233.3","W","153.2",",W","59.7",",,,W","0",",,,W","14.02",",W","19.89",",,,W","8.15",",,,W","","","300",",W","290",",W","","","16.5",",W","21.5",",W","",""
"USW00012854","2018-02","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","116.1","W","96.6",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","18","","10","","","","7.8",",W,01,","0",",,W,28,+","0",",,W,28,+","6.4",",,W,04,","31.1",",W,26,","239.7","W","6.4",",W","6.7",",,,W","0",",,,W","21.56",",W","27.63",",,,W","15.48",",,,W","","","190",",W","260",",W","","","9.8",",W","13.9",",W","",""
