"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014920","1958-07","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","147.0","0","97.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","6","","","","3","","10.0",",0,17,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,01,","32.2",",0,01,","2.8","0","2.8",",0","75.6",",,,0","0",",,,0","21.38",",0","27.01",",,,0","15.74",",,,0","","","","","","","","","","","","","",""
"USW00014920","1958-08","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","280.3","0","133.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","6","","","","11","","6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,04,","35.0",",0,19,","20.5","0","17.7",",0","52.5",",,,0","0",",,,0","22.06",",0","28.61",",,,0","15.52",",,,0","","","","","","","","","","","","","",""
"USW00014920","1958-09","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","308.5","0","28.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9","","","","4","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,03,","29.4",",0,03,","87.4","0","66.9",",0","83.3",",,,0","0",",,,0","17.04",",0","22.39",",,,0","11.69",",,,0","","","","","","","","","","","","","",""
"USW00014920","1958-10","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","316.0","0","7.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","8","","","","2","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,26,","29.4",",0,15,","286.1","0","198.7",",0","20.4",",,,0","0",",,,0","12.16",",0","18.11",",,,0","6.22",",,,0","","","","","","","","","","","","","",""
"USW00014920","1958-11","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","316.0","0","0.0",",0","4",",0","2",",0","1",",0","1",",0","0",",0","2",",0","20",",0","5",",0","0",",0","0",",0","5","","","","1","","-18.9",",0,30,+","25",",,0,24,","23",",,0,23,","60.5",",,0,17,","18.9",",0,17,","745.4","0","459.3",",0","65.1",",,,0","23",",,,0","3.02",",0","8.00",",,,0","-1.96",",,,0","","","","","","","","","","","","","",""
"USW00014920","1958-12","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","316.0","0","0.0",",0","7",",0","0",",0","0",",0","18",",0","2",",0","9",",0","31",",0","18",",0","0",",0","0",",0","7","","","","","","-28.9",",0,13,","76",",,0,16,+","36",",,0,10,","2.3",",,0,07,","6.7",",0,27,","1594.4","0","849.0",",0","7.7",",,,0","110",",,,0","-9.05",",0","-4.12",",,,0","-13.99",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-01","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","22",",0","2",",0","19",",0","31",",0","26",",0","0",",0","0",",0","11","","","","","","-26.1",",0,31,+","152",",,0,28,+","84",",,0,25,","6.9",",,0,25,","4.4",",0,13,","2538.5","0","944.1",",0","16.9",",,,0","219",",,,0","-12.12",",0","-6.83",",,,0","-17.42",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-02","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","28",",0","6",",0","10",",0","28",",0","18",",0","0",",0","0",",0","12","","","","","","-29.4",",0,01,","457",",,0,23,","246",",,0,10,","22.6",",,0,10,","5.0",",0,28,","3328.1","0","789.6",",0","65.8",",,,0","788",",,,0","-9.87",",0","-3.16",",,,0","-16.57",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-03","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","31",",0","5",",0","2",",0","28",",0","8",",0","0",",0","0",",0","15","","","","","","-18.9",",0,17,","787",",,0,07,","333",",,0,05,","33.0",",,0,05,","12.8",",0,23,","3951.2","0","623.1",",0","78.0",",,,0","851",",,,0","-1.77",",0","3.46",",,,0","-7.00",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-04","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","1",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","6","","","","2","","-3.3",",0,11,","51",",,0,01,","0",",T,0,25,+","9.1",",,0,17,","24.4",",0,15,","4242.9","0","291.7",",0","16.6",",,,0","0",",T,,0","8.61",",0","14.14",",,,0","3.07",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-05","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","47.1","0","47.1",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","6","","","","11","","2.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","33.3",",0,02,","4322.9","0","80.0",",0","118.6",",,,0","0",",,,0","17.27",",0","22.48",",,,0","12.06",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-06","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","145.0","0","97.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","7","","","","7","","8.3",",0,23,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,25,","32.2",",0,09,","4342.5","0","19.6",",0","102.9",",,,0","0",",,,0","20.94",",0","26.37",",,,0","15.51",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-07","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","272.5","0","127.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","7","","","","6","","11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","32.8",",0,29,","3.3","0","3.3",",0","59.6",",,,0","0",",,,0","22.34",",0","27.92",",,,0","16.76",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-08","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","431.9","0","159.4",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","8","","","","12","","13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,26,","33.3",",0,25,+","3.8","0","0.5",",0","199.3",",,,0","0",",,,0","23.46",",0","28.24",",,,0","18.68",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-09","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","488.8","0","56.9",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","3",",0","11","","","","8","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,26,","33.3",",0,08,","93.6","0","89.8",",0","151.7",",,,0","0",",,,0","17.24",",0","22.39",",,,0","12.09",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-10","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","488.8","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","1",",0","0",",0","2",",0","0",",0","1",",0","0",",0","17","","","","","","-1.1",",0,17,","0",",T,0,26,","30",",,0,26,","41.9",",,0,23,","22.2",",0,19,","418.9","0","325.3",",0","74.2",",,,0","35",",,,0","7.84",",0","11.84",",,,0","3.84",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-11","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","488.8","0","0.0",",0","8",",0","3",",0","1",",0","15",",0","3",",0","1",",0","26",",0","14",",0","0",",0","0",",0","8","","","","","","-17.8",",0,17,","178",",,0,06,","165",",,0,05,","29.5",",,0,04,","15.6",",0,03,","1062.2","0","643.3",",0","50.4",",,,0","300",",,,0","-3.11",",0","1.08",",,,0","-7.31",",,,0","","","","","","","","","","","","","",""
"USW00014920","1959-12","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","488.8","0","0.0",",0","7",",0","4",",0","0",",0","4",",0","1",",0","0",",0","28",",0","11",",0","0",",0","0",",0","18","","","","","","-11.1",",0,07,","127",",,0,24,","99",",,0,22,","15.0",",,0,27,","14.4",",0,16,","1654.3","0","592.1",",0","36.8",",,,0","130",",,,0","-0.77",",0","2.63",",,,0","-4.16",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-01","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","14",",0","2",",0","4",",0","29",",0","21",",0","0",",0","0",",0","11","","","","","","-22.8",",0,05,+","76",",,0,29,+","43",",,0,24,","5.8",",,0,12,","6.1",",0,07,","2407.0","0","752.7",",0","19.7",",,,0","117",",,,0","-5.95",",0","-2.29",",,,0","-9.60",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-02","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","12",",0","2",",0","1",",0","29",",0","21",",0","0",",0","0",",0","4","","","","","","-17.8",",0,19,","102",",,0,24,+","53",",,0,21,","3.8",",,0,20,","6.7",",0,16,","3105.8","0","698.8",",0","9.8",",,,0","111",",,,0","-5.76",",0","-1.49",",,,0","-10.03",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-03","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","13",",0","2",",0","0",",0","22",",0","2",",0","5",",0","29",",0","18",",0","0",",0","0",",0","11","","","","1","","-22.8",",0,05,","102",",,0,12,","56",",,0,25,","8.1",",,0,29,","16.1",",0,29,","3844.3","0","738.5",",0","20.5",",,,0","176",",,,0","-5.49",",0","0.27",",,,0","-11.25",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-04","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","11.4","0","11.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","8","","","","5","","-5.6",",0,10,+","0",",,0,30,+","0",",T,0,17,+","24.1",",,0,16,","30.0",",0,23,+","4126.8","0","282.5",",0","82.5",",,,0","0",",T,,0","9.30",",0","14.57",",,,0","4.03",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-05","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","17.2","0","5.8",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","15","","","","8","","0.0",",0,07,","0",",T,0,08,","20",",,0,07,","68.8",",,0,16,","27.2",",0,15,","4239.2","0","112.4",",0","224.3",",,,0","20",",,,0","14.90",",0","20.24",",,,0","9.55",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-06","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","49.6","0","32.4",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","8","","","","7","","6.7",",0,17,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,16,","28.3",",0,27,+","4272.1","0","32.9",",0","124.1",",,,0","0",",,,0","18.32",",0","23.53",",,,0","13.10",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-07","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","173.9","0","124.3",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","11","","","","1","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,","35.0",",0,22,","5.3","0","5.3",",0","35.0",",,,0","0",",,,0","22.17",",0","28.09",",,,0","16.25",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-08","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","302.4","0","128.5",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","15","","","","10","","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,28,","33.9",",0,31,","8.9","0","3.6",",0","123.6",",,,0","0",",,,0","22.36",",0","27.61",",,,0","17.11",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-09","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","372.0","0","69.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","7",",0","16","","","","1","","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","30.2",",,0,18,","34.4",",0,03,","93.4","0","84.5",",0","113.5",",,,0","0",",,,0","17.84",",0","22.68",",,,0","12.99",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-10","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","375.1","0","3.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","17","","","","3","","-5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,31,","26.7",",0,12,","339.3","0","245.9",",0","76.2",",,,0","0",",,,0","10.50",",0","15.79",",,,0","5.21",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-11","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","375.1","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","22",",0","3",",0","0",",0","0",",0","9","","","","2","","-10.6",",0,30,","0",",T,0,30,+","25",",,0,05,","11.7",",,0,28,","17.8",",0,15,","786.6","0","447.3",",0","18.9",",,,0","25",",,,0","3.42",",0","8.15",",,,0","-1.31",",,,0","","","","","","","","","","","","","",""
"USW00014920","1960-12","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","375.1","0","0.0",",0","6",",0","1",",0","0",",0","2",",0","0",",0","3",",0","29",",0","20",",0","0",",0","0",",0","8","","","","","","-22.8",",0,23,","25",",,0,30,+","20",",,0,28,","7.1",",,0,04,","13.9",",0,04,","1536.5","0","749.9",",0","10.5",",,,0","36",",,,0","-5.86",",0","-1.31",",,,0","-10.41",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-01","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","11",",0","2",",0","10",",0","31",",0","22",",0","0",",0","0",",0","5","","","","","","-25.0",",0,24,","51",",,0,31,+","30",",,0,03,","1.8",",,0,25,","7.8",",0,13,","2374.4","0","837.9",",0","6.9",",,,0","129",",,,0","-8.70",",0","-3.89",",,,0","-13.51",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-02","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","14",",0","1",",0","2",",0","27",",0","8",",0","0",",0","0",",0","13","","","","","","-20.0",",0,04,","102",",,0,20,+","112",",,0,18,","22.9",",,0,18,","11.1",",0,11,","2955.8","0","581.4",",0","33.3",",,,0","115",",,,0","-2.43",",0","2.99",",,,0","-7.86",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-03","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","11",",0","8",",0","0",",0","19",",0","4",",0","0",",0","27",",0","3",",0","0",",0","0",",0","14","","","","3","","-10.0",",0,12,+","279",",,0,09,","216",",,0,08,","22.9",",,0,04,","16.7",",0,25,","3487.5","0","531.7",",0","85.6",",,,0","415",",,,0","1.18",",0","5.43",",,,0","-3.06",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-04","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","0",",0","0",",0","12","","","","1","","-6.7",",0,02,","76",",,0,17,","94",",,0,16,","8.4",",,0,16,","19.4",",0,22,","3874.8","0","387.3",",0","33.8",",,,0","107",",,,0","5.42",",0","10.47",",,,0","0.38",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-05","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","18.1","0","18.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","8","","","","5","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","30.6",",0,31,","4029.5","0","154.7",",0","70.3",",,,0","0",",,,0","13.93",",0","20.45",",,,0","7.40",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-06","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","104.8","0","86.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","6","","","","8","","7.8",",0,03,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,12,","35.0",",0,28,","4046.5","0","17.0",",0","59.4",",,,0","0",",,,0","20.66",",0","26.85",",,,0","14.46",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-07","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","222.6","0","117.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","12","","","","9","","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,01,","32.8",",0,29,","1.1","0","1.1",",0","69.6",",,,0","0",",,,0","22.10",",0","27.67",",,,0","16.53",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-08","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","361.3","0","138.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19","","","","4","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,18,","33.9",",0,30,","1.7","0","0.6",",0","35.3",",,,0","0",",,,0","22.79",",0","28.48",",,,0","17.10",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-09","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","409.9","0","48.6",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","14","","","","6","","0.0",",0,28,","0",",,0,30,+","0",",T,0,30,","34.3",",,0,30,","31.7",",0,10,+","109.0","0","107.3",",0","126.5",",,,0","0",",T,,0","16.38",",0","21.23",",,,0","11.53",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-10","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","411.3","0","1.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","6","","","","4","","-1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,29,","26.7",",0,17,","321.3","0","212.3",",0","62.8",",,,0","0",",,,0","11.53",",0","17.03",",,,0","6.03",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-11","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","411.3","0","0.0",",0","6",",0","4",",0","1",",0","1",",0","3",",0","0",",0","21",",0","1",",0","0",",0","0",",0","13","","","","","","-8.9",",0,28,","51",",,0,22,","107",",,0,16,","26.2",",,0,16,","17.2",",0,11,+","819.5","0","498.2",",0","64.1",",,,0","191",",,,0","1.73",",0","5.55",",,,0","-2.10",",,,0","","","","","","","","","","","","","",""
"USW00014920","1961-12","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","411.3","0","0.0",",0","7",",0","4",",0","0",",0","22",",0","4",",0","10",",0","28",",0","24",",0","0",",0","0",",0","13","","","","","","-25.0",",0,15,","229",",,0,17,","114",",,0,09,","8.6",",,0,16,","16.1",",0,04,+","1623.7","0","804.2",",0","24.9",",,,0","379",",,,0","-7.61",",0","-3.16",",,,0","-12.06",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-01","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","12",",0","31",",0","24",",0","0",",0","0",",0","6","","","","","","-26.7",",0,18,","127",",,0,03,+","30",",,0,31,","2.5",",,0,31,","6.1",",0,03,","2522.3","0","898.6",",0","4.8",",,,0","73",",,,0","-10.65",",0","-6.25",",,,0","-15.05",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-02","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","15",",0","6",",0","0",",0","28",",0","6",",0","9",",0","28",",0","22",",0","0",",0","0",",0","17","","","","","","-27.2",",0,28,","457",",,0,26,","165",",,0,21,","12.4",",,0,21,","8.3",",0,04,","3273.1","0","750.8",",0","46.4",",,,0","658",",,,0","-8.48",",0","-4.16",",,,0","-12.80",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-03","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","27",",0","5",",0","3",",0","30",",0","6",",0","0",",0","0",",0","21","","","","1","","-33.3",",0,01,","559",",,0,05,","191",",,0,04,","22.6",",,0,11,","18.9",",0,28,","3890.6","0","617.5",",0","48.8",",,,0","532",",,,0","-1.59",",0","3.15",",,,0","-6.33",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-04","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","8.6","0","8.6",",0","10",",0","5",",0","0",",0","3",",0","2",",0","0",",0","14",",0","0",",0","4",",0","0",",0","10","","","","4","","-7.2",",0,02,","102",",,0,01,","84",",,0,01,","9.7",",,0,30,","30.0",",0,26,","4225.8","0","335.2",",0","43.1",",,,0","168",",,,0","7.45",",0","13.22",",,,0","1.67",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-05","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","72.4","0","63.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9","","","","10","","4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,05,","31.1",",0,18,+","4316.0","0","90.2",",0","96.0",",,,0","0",",,,0","17.48",",0","22.14",",,,0","12.83",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-06","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","143.6","0","71.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","13","","","","8","","8.9",",0,03,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,17,","32.8",",0,28,","4338.3","0","22.3",",0","56.7",",,,0","0",",,,0","19.96",",0","25.33",",,,0","14.59",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-07","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","215.7","0","72.1",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","16","","","","6","","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,02,","32.2",",0,07,","11.2","0","11.2",",0","81.8",",,,0","0",",,,0","20.30",",0","25.32",",,,0","15.28",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-08","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","312.4","0","96.7",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","14","","","","6","","9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,30,","33.3",",0,19,","13.7","0","2.5",",0","181.8",",,,0","0",",,,0","21.37",",0","27.40",",,,0","15.34",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-09","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","326.6","0","14.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","18","","","","4","","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,08,","28.9",",0,12,","131.6","0","117.9",",0","61.2",",,,0","0",",,,0","14.87",",0","20.13",",,,0","9.61",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-10","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","336.7","0","10.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","12","","","","6","","-7.8",",0,26,","0",",T,0,25,","0",",T,0,25,+","14.7",",,0,07,+","29.4",",0,10,","347.1","0","215.5",",0","56.8",",,,0","0",",T,,0","11.70",",0","16.51",",,,0","6.90",",,,0","","","","","","","","","","","","","",""
"USW00014920","1962-11","43.8788","-91.2527","198.7","LA CROSSE MUNICIPAL AIRPORT, WI US","","","336.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","12","","","","","","-6.7",",0,09,","0",",T,0,24,","5",",,0,23,","1.5",",,0,04,","13.9",",0,30,","808.8","0","461.7",",0","2.3",",,,0","5",",,,0","2.94",",0","7.14",",,,0","-1.25",",,,0","","","","","","","","","","","","","",""
