"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00247978","1956-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","","","18","4,0","12","4,0","1","4,0","","","","","","","","","","","","","","","","","","","","","","","","","30.2","4,,0,10,","","","","","","","139.3","4,,,0","","","","","","","","","",""
"USC00247978","1957-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","","","18",",0","7",",0","0",",0","31",",","","","","","","","","","","","","","","","","","","","1321",",,0,27,+","","","11.4",",,0,07,","","","","","","","61.8",",,,0","","","","","","","","","",""
"USC00247978","1957-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0","1,0","22",",0","15",",0","0",",0","26","2,0","","","9",",0","26",",0","15","1,0","0","1,0","0","1,0","","","","","-30.0",",0,21,+","2007","2,,0,13,+","","","18.5",",,0,06,","7.8","1,0,13,","","","698.9","1,0","158.2",",,,0","1980","1,a,,0","-7.72","1,0","-2.91","1,,,0","-12.53",",,,0","",""
"USC00247978","1957-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","13",",0","8",",0","0",",0","31",",0","7",",0","5",",0","31",",0","7",",0","0",",0","0",",0","1","","","","-25.0",",0,06,","1143",",,0,23,+","127",",,0,11,+","8.1",",,0,07,","10.0",",0,30,+","","","674.5",",0","42.4",",,,0","507",",,,0","-3.42",",0","2.48",",,,0","-9.33",",,,0","",""
"USC00247978","1957-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","","","19","2,0","8","2,0","0","2,0","","","10","2,0","","","","","","","","","","","","","","","","","","","229","2,,0,06,","14.0","2,,0,06,","","","","","","","68.0",",a,,0","608","2,,,0","","","","","","","",""
"USC00247978","1957-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","10",",0","5",",0","0",",0","6",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","1","","-5.6",",0,22,","152",",,0,01,","0",",,0,31,+","16.5",",,0,04,","23.3",",0,29,","","","327.6",",0","69.9",",,,0","0",",,,0","7.77",",0","15.59",",,,0","-0.06",",,,0","",""
"USC00247978","1957-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","","","-2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,06,","25.0",",0,05,","","","244.0",",0","113.1",",,,0","0",",,,0","10.20",",0","17.00",",,,0","3.39",",,,0","",""
"USC00247978","1957-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","-2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,03,","28.9",",0,21,+","131.9","0","131.9",",0","26.9",",,,0","0",",,,0","14.08",",0","23.07",",,,0","5.09",",,,0","",""
"USC00247978","1957-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","","","","","-3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,06,","28.9",",0,04,","302.1","0","170.2",",0","24.2",",,,0","0",",,,0","12.84",",0","21.20",",,,0","4.48",",,,0","",""
"USC00247978","1957-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","1.4",",0","5",",0","4",",0","0",",0","6",",0","1",",0","0",",0","14",",0","1",",0","15",",0","0",",0","","","","","-14.4",",0,19,","229",",,0,20,+","229",",,0,18,","17.3",",,0,18,","27.8",",0,30,","558.3","0","256.2",",0","33.1",",,,0","229",",,,0","9.84",",0","18.55",",,,0","1.13",",,,0","",""
"USC00247978","1957-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","10","3,0","5","3,0","0","3,0","18",",0","8",",0","0",",0","25",",0","6",",0","1",",0","0",",0","","","","","-16.7",",0,23,","356",",,0,24,+","254",",,0,22,","12.4","3,,0,22,","27.8",",0,01,","1091.3","0","533.0",",0","56.8",",a,,0","557",",,,0","1.14",",0","6.35",",,,0","-4.06",",,,0","",""
"USC00247978","1957-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","15",",0","8",",0","0",",0","29",",0","9",",0","2",",0","29",",0","15",",0","0",",0","0",",0","","","","","-22.8",",0,03,","203",",,0,30,+","152",",,0,28,","11.4",",,0,28,","9.4",",0,10,","1738.9","0","647.6",",0","50.5",",,,0","455",",,,0","-3.25",",0","0.63",",,,0","-7.13",",,,0","",""
"USC00247978","1957-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0","1,0","22",",0","18",",0","0",",0","31",",0","15",",0","0",",0","31",",0","15","1,0","0","1,0","0","1,0","","","","","-17.2",",0,10,","1372",",,0,31,+","229",",,0,22,+","21.3",",,0,20,","8.3","1,0,09,","2375.2","0","636.3","1,0","155.2",",,,0","1447",",,,0","-2.87","1,0","0.33","1,,,0","-6.07",",,,0","",""
"USC00247978","1958-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","18",",0","13",",0","0",",0","31",",0","13",",0","0",",0","31",",0","13","1,0","0","1,0","0","1,0","","","","","-15.6",",0,01,","1422",",,0,25,","127",",,0,09,","8.9",",,0,24,","7.2","1,0,08,","3017.0","0","641.8","1,0","84.8",",,,0","788",",,,0","-3.10","1,0","0.31","1,,,0","-6.52",",,,0","",""
"USC00247978","1958-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","18",",0","14",",0","0",",0","28",",0","11",",0","7",",0","27",",0","14",",0","0",",0","0",",0","","","","","-23.3",",0,12,","1524",",,0,15,+","127",",,0,16,+","9.9",",,0,26,","13.3",",0,19,","3673.1","0","656.1",",0","70.8",",,,0","685",",,,0","-5.10",",0","-0.28",",,,0","-9.91",",,,0","",""
"USC00247978","1958-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","31",",0","8",",0","7",",0","31",",0","13",",0","0",",0","0",",0","1","","","","-28.9",",0,17,","1397",",,0,16,+","127",",,0,11,","4.6",",,0,06,","11.1",",0,23,","4393.4","0","720.3",",0","35.1",",,,0","583",",,,0","-4.90",",0","1.01",",,,0","-10.82",",,,0","",""
"USC00247978","1958-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","20",",0","13",",0","0",",0","30",",0","6",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","-12.2",",0,25,","762",",,0,06,+","152",",,0,26,+","19.1",",,0,16,","14.4",",0,14,+","4913.7","0","520.3",",0","120.7",",,,0","481",",,,0","0.99",",0","5.85",",,,0","-3.87",",,,0","",""
"USC00247978","1958-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","5",",0","0",",0","0",",0","15",",0","0",",0","12",",0","0",",0","","","","","-5.6",",0,14,","406",",,0,01,","0",",,0,31,+","22.9",",,0,12,","25.6",",0,27,","5169.9","0","256.2",",0","31.8",",,,0","0",",,,0","10.07",",0","19.22",",,,0","0.92",",,,0","",""
"USC00247978","1958-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","6","1,0","0","1,0","","","","","-3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,04,","25.6","1,0,27,","5421.9","0","252.0","1,0","139.7",",,,0","0",",,,0","9.62","1,0","16.12","1,,,0","3.12",",,,0","",""
"USC00247978","1958-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.3","0","0.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","","","-3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","26.1",",0,22,","200.1","0","200.1",",0","71.4",",,,0","0",",,,0","11.89",",0","19.65",",,,0","4.12",",,,0","",""
"USC00247978","1958-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","9.2","0","8.9","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","23","1,0","0","1,0","","","","","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","29.4","1,0,17,+","293.7","0","93.6","1,0","20.7",",,,0","0",",,,0","15.49","1,0","24.13","1,,,0","6.85",",,,0","",""
"USC00247978","1958-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","9.2","0","0.0",",0","13",",0","8",",0","0",",0","4",",0","2",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","-6.7",",0,30,","381",",,0,24,","203",",,0,23,","19.8",",,0,13,","27.8",",0,11,","605.1","0","311.4",",0","102.6",",,,0","381",",,,0","7.95",",0","14.20",",,,0","1.70",",,,0","",""
"USC00247978","1958-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","9.2","0","0.0",",0","7",",0","6",",0","1",",0","1",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-15.0",",0,25,","51",",,0,20,","51",",,0,20,","29.2",",,0,08,","18.9",",0,14,","1012.3","0","407.2",",0","62.7",",,,0","51",",,,0","5.20",",0","10.85",",,,0","-0.45",",,,0","",""
"USC00247978","1958-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","9.2","0","0.0","1,0","20",",0","18",",0","1",",0","27",",0","11",",0","5",",0","27",",0","15","1,0","0","1,0","0","1,0","","","","","-30.0",",0,27,","762",",,0,30,+","584",",,0,24,","25.4",",,0,24,","5.6","1,0,21,+","1699.1","0","686.8","1,0","208.7",",,,0","1650",",,,0","-5.25","1,0","-2.15","1,,,0","-8.36",",,,0","",""
"USC00247978","1958-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","9.2","0","0.0",",0","19",",0","11",",0","0",",0","31",",0","13",",0","5",",0","31",",0","18",",0","0",",0","0",",0","","","","","-27.8",",0,06,","1270",",,0,14,+","279",",,0,08,","15.2",",,0,18,","7.2",",0,01,","2437.8","0","738.7",",0","106.7",",,,0","1191",",,,0","-5.50",",0","-2.26",",,,0","-8.74",",,,0","",""
"USC00247978","1959-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","23",",0","18",",0","0",",0","","","","","13","1,0","29","1,0","23",",0","0",",0","0",",0","","","","","-30.6","1,0,20,","","","","","22.9",",,0,01,","7.2",",0,10,","3224.8","0","787.0",",0","153.5",",,,0","","","-8.26","1,0","-3.61",",,,0","-12.91","1,,,0","",""
"USC00247978","1959-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","15",",0","11",",0","0",",0","28",",0","11",",0","10",",0","28",",0","25",",0","0",",0","0",",0","","","","","-37.8",",0,18,","1880",",,0,17,","330",",,0,15,","20.3",",,0,06,","2.8",",0,04,","4014.9","0","790.1",",0","88.4",",,,0","1066",",,,0","-9.88",",0","-4.39",",,,0","-15.38",",,,0","",""
"USC00247978","1959-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","21",",0","17",",0","0",",0","31",",0","14",",0","0",",0","31",",0","12",",0","0",",0","0",",0","","","","","-12.2",",0,04,","1803",",,0,20,+","127",",,0,19,+","12.7",",,0,01,","10.6",",0,17,","4647.1","0","632.2",",0","103.9",",,,0","812",",,,0","-2.06",",0","1.81",",,,0","-5.93",",,,0","",""
"USC00247978","1959-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","17",",0","15",",0","0",",0","30",",0","6",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-15.0",",0,25,+","1372",",,0,02,+","229",",,0,24,","15.2",",,0,30,","16.1",",0,12,","5160.8","0","513.7",",0","126.6",",,,0","558",",,,0","1.21",",0","7.52",",,,0","-5.10",",,,0","",""
"USC00247978","1959-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","16",",0","12",",0","0",",0","22",",0","3",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","","","-9.4",",0,04,","686",",,0,02,","76",",,0,10,","11.4",",,0,19,","21.1",",0,16,+","5585.6","0","424.8",",0","76.2",",,,0","152",",,,0","4.63",",0","11.11",",,,0","-1.85",",,,0","",""
"USC00247978","1959-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","4","","","","-1.1",",0,16,+","0",",,0,30,+","0",",T,0,10,+","8.9",",,0,27,","28.3",",0,12,","5782.2","0","196.6",",0","24.1",",,,0","0",",T,,0","11.78",",0","20.08",",,,0","3.48",",,,0","",""
"USC00247978","1959-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,05,","","","","","","","4.8",",,,0","0",",,,0","","","","","","","",""
"USC00247978","1959-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","3.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","1",",0","","","1","","-3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,28,","32.2",",0,01,","","","214.3",",0","41.1",",,,0","0",",,,0","11.52",",0","19.45",",,,0","3.59",",,,0","",""
"USC00247978","1959-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0","1,0","19",",0","9",",0","0",",0","","","","","0",",0","14",",0","0","1,0","4","1,0","0","1,0","","","","","-5.0",",0,30,","","","","","24.1",",,0,06,","29.4","1,0,12,","","","332.2","1,0","102.5",",,,0","","","6.94","1,0","13.12","1,,,0","0.76",",,,0","",""
"USC00247978","1959-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","15",",0","13",",0","0",",0","","","","","0",",0","22",",0","4",",0","0",",0","0",",0","","","","","-16.1",",0,08,","","","","","22.9",",,0,09,","17.2",",0,19,+","","","508.8",",0","124.5",",,,0","432","4,a,,0","1.92",",0","7.19",",,,0","-3.35",",,,0","",""
"USC00247978","1959-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0","1,0","16",",0","15",",0","0",",0","27","1,0","13",",0","6","1,0","25","1,0","18",",0","0",",0","0",",0","","","","","-39.4","1,0,16,","1245","1,,0,22,","279",",,0,21,+","22.9",",,0,21,","11.1",",0,02,+","","","688.1",",0","157.5",",,,0","1700",",,,0","-5.67","1,0","-1.46",",,,0","-9.87","1,,,0","",""
"USC00247978","1959-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","13",",0","7",",0","1",",0","31",",0","8",",0","0",",0","31",",0","14",",0","0",",0","0",",0","1","","","","-15.6",",0,29,","533",",,0,15,","102",",,0,12,+","27.9",",,0,15,","9.4",",0,02,","","","693.2",",0","74.7",",,,0","457",",,,0","-4.03",",0","-0.27",",,,0","-7.78",",,,0","",""
"USC00247978","1960-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","18",",0","11",",0","0",",0","31",",0","16",",0","8","1,0","29","1,0","27",",0","0",",0","0",",0","","","","","-33.3","1,0,21,","1194",",,0,28,","152",",,0,26,","15.2",",,0,26,","6.1",",0,30,+","","","823.3",",0","92.4",",,,0","963",",,,0","-9.21","1,0","-5.07",",,,0","-13.35","1,,,0","",""
"USC00247978","1960-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","29",",0","12",",0","7",",0","29",",0","23",",0","0",",0","0",",0","","","","","-40.6",",0,27,","1219",",,0,29,+","76",",,0,21,+","7.6",",,0,21,+","7.2",",0,01,","","","769.6",",0","51.4",",,,0","479",",,,0","-8.21",",0","-3.82",",,,0","-12.59",",,,0","",""
"USC00247978","1960-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","19",",0","13",",0","0",",0","31",",0","14",",0","6",",0","27",",0","14",",0","0",",0","0",",0","","","","","-41.1",",0,02,","1880",",,0,16,","102",",,0,08,","12.7",",,0,30,","16.7",",0,22,+","","","697.2",",0","82.8",",,,0","812",",,,0","-4.16",",0","1.46",",,,0","-9.78",",,,0","",""
"USC00247978","1960-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","21",",0","13",",0","1",",0","30",",0","14",",0","0","1,0","26","1,0","5",",0","0",",0","0",",0","","","","","-12.2","1,0,25,","1219",",,0,27,+","406",",,0,24,","40.6",",,0,24,","17.2",",0,08,","","","508.6",",0","124.7",",,,0","1062",",,,0","0.80","1,0","6.10",",,,0","-4.50","1,,,0","",""
"USC00247978","1960-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","18",",0","13",",0","0",",0","21",",0","6",",0","0",",0","27",",0","0",",0","4",",0","0",",0","","","","","-8.3",",0,23,","762",",,0,02,+","76",",,0,17,+","8.9",",,0,14,","23.9",",0,12,","","","389.4",",0","71.4",",,,0","355",",,,0","5.77",",0","12.89",",,,0","-1.35",",,,0","",""
"USC00247978","1960-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","1","","-4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,16,","25.6",",0,30,","","","227.2",",0","37.8",",,,0","0",",,,0","10.76",",0","18.84",",,,0","2.68",",,,0","",""
"USC00247978","1960-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","14.2","0","14.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","30",",0","5",",0","","","1","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","33.9",",0,19,","68.4","0","68.4",",0","3.0",",,,0","0",",,,0","16.58",",0","27.89",",,,0","5.28",",,,0","",""
"USC00247978","1960-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","16.7","0","2.5",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","","","","","-2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,04,","29.4",",0,11,","262.2","0","193.8",",0","69.0",",,,0","0",",,,0","12.16",",0","20.17",",,,0","4.16",",,,0","",""
"USC00247978","1960-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","17.5","0","0.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","12",",0","0",",0","","","","","-9.4",",0,22,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","28.9",",0,04,+","510.5","0","248.3",",0","26.6",",,,0","0",",,,0","10.09",",0","19.41",",,,0","0.76",",,,0","",""
"USC00247978","1960-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","17.5","0","0.0","1,0","11",",0","8",",0","0",",0","2","2,0","3",",0","0",",0","19",",0","3","1,0","1","1,0","0","1,0","","","","","-8.9",",0,10,","51","2,,0,28,","51",",,0,28,","10.2",",,0,28,","23.3","1,0,06,","925.1","0","414.6","1,0","56.0",",,,0","101",",,,0","4.50","1,0","9.78","1,,,0","-0.78",",,,0","",""
"USC00247978","1960-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","17.5","0","0.0",",0","21",",0","18",",0","1",",0","30",",0","17",",0","3",",0","30",",0","18",",0","0",",0","0",",0","","","","","-22.8",",0,27,","559",",,0,30,+","152",",,0,24,","29.2",",,0,24,","8.3",",0,25,","1599.1","0","674.0",",0","154.2",",,,0","989",",,,0","-4.14",",0","-0.38",",,,0","-7.89",",,,0","",""
"USC00247978","1960-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","17.5","0","0.0",",0","10",",0","8",",0","1",",0","31",",0","9",",0","4",",0","29",",0","22",",0","0",",0","0",",0","","","","","-26.7",",0,05,","813",",,0,20,","305",",,0,19,","30.5",",,0,19,","9.4",",0,13,","2336.8","0","737.7",",0","63.5",",,,0","634",",,,0","-5.46",",0","-1.11",",,,0","-9.82",",,,0","",""
"USC00247978","1961-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","31",",0","8","3,0","6",",0","28",",0","15",",0","0",",0","0",",0","","","","","-28.3",",0,26,","940",",,0,30,","406","3,,0,30,","33.8",",,0,30,","8.9",",0,11,","3056.2","0","719.4",",0","90.2",",,,0","658","3,,,0","-4.87",",0","-0.49",",,,0","-9.25",",,,0","",""
"USC00247978","1961-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","21",",0","17",",0","2",",0","28",",0","15",",0","3",",0","27",",0","14",",0","0",",0","0",",0","","","","","-21.1",",0,16,","1372",",,0,15,","432",",,0,11,","63.5",",,0,11,","7.2",",0,06,","3644.2","0","588.0",",0","212.9",",,,0","1166",",,,0","-2.67",",0","0.91",",,,0","-6.25",",,,0","",""
"USC00247978","1961-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","20",",0","11",",0","0",",0","30","1,0","12",",0","2",",0","31",",0","10",",0","0",",0","0",",0","","","","","-27.8",",0,05,","1270","1,,0,12,+","152",",,0,27,","10.2",",,0,01,","14.4",",0,15,","4283.3","0","639.1",",0","72.2",",,,0","659",",,,0","-2.28",",0","2.83",",,,0","-7.39",",,,0","",""
"USC00247978","1961-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","19","2,0","15","2,0","0","2,0","30",",0","","","1",",0","27",",0","2",",0","0",",0","0",",0","","","","","-18.9",",0,26,","1194",",,0,29,","","","15.2","2,,0,03,","11.7",",0,30,","4829.9","0","546.6",",0","125.9",",a,,0","1066",",a,,0","0.11",",0","5.85",",,,0","-5.63",",,,0","",""
"USC00247978","1961-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","18",",0","3",",0","0",",0","21",",0","0",",0","6",",0","0",",0","","","","","-5.0",",0,19,","813",",,0,01,","127",",,0,06,","12.7",",,0,30,","23.9",",0,23,","5174.8","0","344.9",",0","71.3",",,,0","203",",,,0","7.21",",0","14.40",",,,0","0.02",",,,0","",""
"USC00247978","1961-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","2.8","0","2.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","0",",0","","","","","-2.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,07,","30.0",",0,18,+","5308.8","0","134.0",",0","6.9",",,,0","0",",,,0","13.96",",0","23.61",",,,0","4.31",",,,0","",""
"USC00247978","1961-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","5.7","0","2.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","0",",0","","","","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,05,","29.4",",0,21,","121.4","0","121.4",",0","38.2",",,,0","0",",,,0","14.51",",0","24.08",",,,0","4.93",",,,0","",""
"USC00247978","1961-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","21.0","0","15.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","7",",0","","","","","-2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,26,","35.6",",0,04,","184.1","0","62.7",",0","10.2",",,,0","0",",,,0","16.81",",0","28.25",",,,0","5.36",",,,0","",""
"USC00247978","1961-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","21.0","0","0.0","1,0","19",",0","16",",0","0",",0","13","2,0","10","2,0","0","1,0","21","1,0","0",",0","5",",0","0",",0","","","","","-10.0","1,0,27,","178","2,,0,28,","102","2,,0,20,+","20.3",",,0,01,","23.9",",0,16,+","567.6","0","383.5",",0","140.5",",,,0","635","2,,,0","4.93","1,0","11.58",",,,0","-1.73","1,,,0","",""
"USC00247978","1961-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","21.0","0","0.0",",0","18",",0","13",",0","0",",0","20",",0","11",",0","1",",0","22",",0","7",",0","0",",0","0",",0","","","","","-20.6",",0,29,","330",",,0,24,","76",",,0,24,+","9.7",",,0,11,","20.6",",0,15,","1057.8","0","490.2",",0","93.9",",,,0","556",",a,,0","2.52",",0","7.66",",,,0","-2.62",",,,0","",""
"USC00247978","1961-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","21.0","0","0.0",",0","14",",0","13",",0","1",",0","30",",0","13",",0","5",",0","28",",0","18",",0","0",",0","0",",0","","","","","-22.8",",0,15,","864",",,0,25,","305",",,0,22,","30.5",",,0,22,","10.6",",0,10,","1768.2","0","710.4",",0","115.8",",,,0","1092",",,,0","-5.35",",0","-0.60",",,,0","-10.09",",,,0","",""
"USC00247978","1961-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","21.0","0","0.0","2,0","21",",0","16",",0","0",",0","31",",0","15","3,0","8",",0","31",",0","27","2,0","0","2,0","0","2,0","","","","","-41.7",",0,10,","1321",",,0,21,","152","3,,0,20,","15.2",",,0,20,","1.7","2,0,24,+","2562.5","0","794.3","2,0","130.8",",,,0","1091","3,,,0","-9.13","2,0","-5.62","2,,,0","-12.64",",,,0","",""
"USC00247978","1962-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","15",",0","11",",0","0",",0","29","2,0","11",",0","14",",0","29",",0","20","1,0","0","1,0","0","1,0","","","","","-41.1",",0,21,+","1194","2,,0,26,","102",",,0,06,","14.0",",,0,27,","8.3","1,0,30,","3414.5","0","852.0","1,0","68.7",",,,0","482",",,,0","-10.33","1,0","-5.35","1,,,0","-15.31",",,,0","",""
"USC00247978","1962-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","14",",0","9",",0","0",",0","28",",0","10",",0","10",",0","25",",0","15","1,0","0","1,0","0","1,0","","","","","-41.7",",0,24,","1270",",,0,22,","152",",,0,04,","15.2",",,0,04,","11.7","1,0,02,","4148.7","0","734.2","1,0","60.7",",,,0","506",",,,0","-9.13","1,0","-3.99","1,,,0","-14.27",",,,0","",""
