"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094992","2014-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.5",",W","4.2","W","0.0",",W","12",",W","5",",W","0",",W","4",",W","25",",W","14",",W","0",",W","0",",W","-21.6",",W,30,","11.9",",,W,15,","6.1",",W,15,+","2101.2","W","697.1",",W","35.2",",,,W","-4.15",",W","-0.83",",,,W","-7.48",",,,W","","","230",",W","340",",W","13.4",",W","19.7",",W"
"USW00094992","2015-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.5",",W","0.0","W","0.0","3,W","14",",W","2",",W","0",",W","8","3,W","28","3,W","25","3,W","0","3,W","0","3,W","-26.0","3,W,07,","6.9",",,W,03,","5.6","3,W,23,","2872.1","W","770.9","3,W","20.3",",,,W","-9.20","3,W","-4.19","3,,,W","-14.21","3,,,W","","","230",",W","340",",W","16.5",",W","22.8",",W"
"USW00094992","2015-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.4",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","20",",W","28",",W","28",",W","0",",W","0",",W","-29.9",",W,23,","8.6",",,W,10,","-1.6",",W,10,","3811.1","W","939.0",",W","20.7",",,,W","-15.20",",W","-9.44",",,,W","-20.97",",,,W","","","220",",W","220",",W","20.1",",W","23.3",",W"
"USW00094992","2015-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.1",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","2",",W","30",",W","11",",W","0",",W","0",",W","-21.6",",W,05,","24.4",",,W,05,","13.9",",W,10,","4456.7","W","645.6",",W","39.4",",,,W","-2.49",",W","2.27",",,,W","-7.26",",,,W","","","240",",W","330",",W","15.7",",W","22.4",",W"
"USW00094992","2015-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","20",",W","1",",W","0",",W","0",",W","-8.2",",W,05,","22.6",",,W,19,","17.2",",W,13,","4904.5","W","447.8",",W","48.0",",,,W","3.41",",W","7.86",",,,W","-1.05",",,,W","","","330",",W","340",",W","10.7",",W","19.7",",W"
"USW00094992","2015-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.8",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","5",",W","0",",W","2",",W","0",",W","-1.0",",W,13,+","31.0",",,W,11,","27.2",",W,27,","5238.0","W","333.5",",W","103.7",",,,W","7.57",",W","12.58",",,,W","2.57",",,,W","","","60",",W","340",",W","11.2",",W","17.9",",W"
"USW00094992","2015-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.7",",W","0.0","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","1",",W","0",",W","3",",W","0",",W","-1.0",",W,01,","25.1",",,W,09,","24.4",",W,15,+","5469.6","W","231.6",",W","144.9",",,,W","10.61",",W","15.14",",,,W","6.08",",,,W","","","340",",W","350",",W","8.1",",W","13.9",",W"
"USW00094992","2015-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","2.2","W","2.2",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","7.8",",W,08,+","21.8",",,W,05,","27.2",",W,30,+","89.0","W","89.0",",W","43.1",",,,W","15.53",",W","20.84",",,,W","10.23",",,,W","","","230",",W","180",",W","9.8",",W","18.3",",W"
"USW00094992","2015-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.1",",W","6.1","W","3.9",",W","11",",W","8",",W","1",",W","0",",W","0",",W","0",",W","11",",W","0",",W","6.7",",W,27,+","37.1",",,W,19,","27.2",",W,10,+","187.9","W","98.9",",W","111.4",",,,W","15.27",",W","20.00",",,,W","10.54",",,,W","","","340",",W","340",",W","11.2",",W","19.7",",W"
"USW00094992","2015-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","9.8","W","3.7",",W","8",",W","4",",W","2",",W","0",",W","0",",W","0",",W","8",",W","0",",W","2.2",",W,29,","30.0",",,W,06,","25.6",",W,07,","303.0","W","115.1",",W","81.5",",,,W","14.62",",W","18.70",",,,W","10.54",",,,W","","","340",",W","330",",W","8.9",",W","15.2",",W"
"USW00094992","2015-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.4",",W","9.8","W","0.0",",W","10",",W","8",",W","1",",W","0",",W","9",",W","0",",W","0",",W","0",",W","-4.9",",W,17,","27.4",",,W,28,","18.3",",W,14,+","636.5","W","333.5",",W","78.5",",,,W","7.58",",W","11.76",",,,W","3.39",",,,W","","","70",",W","330",",W","13.0",",W","21.0",",W"
"USW00094992","2015-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0","1,W","9.8","W","0.0",",W","11",",W","6",",W","2",",W","0",",W","15",",W","3",",W","0",",W","0",",W","-11.6",",W,27,","31.5",",,W,17,","13.3",",W,05,","1091.6","W","455.1",",W","90.5",",,,W","3.16",",W","6.80",",,,W","-0.48",",,,W","","","210",",W","220",",W","17.0",",W","20.1",",W"
"USW00094992","2015-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.5",",W","9.8","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","23",",W","10",",W","0",",W","0",",W","-14.3",",W,27,","35.8",",,W,16,","6.1",",W,02,","1707.4","W","615.8",",W","98.9",",,,W","-1.53",",W","1.15",",,,W","-4.21",",,,W","","","80",",W","70",",W","13.9",",W","17.4",",W"
"USW00094992","2016-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","4.1",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","11",",W","31",",W","25",",W","0",",W","0",",W","-23.8",",W,17,","5.3",",,W,29,+","6.7",",W,30,","2509.8","W","802.4",",W","30.1",",,,W","-7.55",",W","-3.70",",,,W","-11.40",",,,W","","","230",",W","340",",W","17.0",",W","22.8",",W"
"USW00094992","2016-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3",",W","0.0","W","0.0",",W","15",",W","4",",W","0",",W","7",",W","28",",W","21",",W","0",",W","0",",W","-26.0",",W,13,","9.1",",,W,18,","5.6",",W,27,","3259.5","W","749.7",",W","35.0",",,,W","-7.52",",W","-2.65",",,,W","-12.39",",,,W","","","80",",W","340",",W","13.0",",W","17.9",",W"
"USW00094992","2016-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","1",",W","29",",W","8",",W","0",",W","0",",W","-21.0",",W,01,","23.6",",,W,16,","15.0",",W,12,","3854.1","W","594.6",",W","44.3",",,,W","-0.85",",W","2.56",",,,W","-4.25",",,,W","","","60",",W","60",",W","16.5",",W","22.8",",W"
"USW00094992","2016-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","21",",W","6",",W","0",",W","0",",W","-12.1",",W,09,","11.7",",,W,18,","12.2",",W,15,","4362.2","W","508.1",",W","47.3",",,,W","1.40",",W","4.77",",,,W","-1.98",",,,W","","","60",",W","60",",W","14.8",",W","22.4",",W"
"USW00094992","2016-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.6",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","6",",W","0",",W","3",",W","0",",W","-1.6",",W,15,+","16.3",",,W,28,","27.2",",W,21,","4668.4","W","306.2",",W","63.5",",,,W","8.45",",W","13.70",",,,W","3.21",",,,W","","","330",",W","340",",W","13.0",",W","21.0",",W"
"USW00094992","2016-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.7",",W","0.0","W","0.0",",W","16",",W","12",",W","1",",W","0",",W","0",",W","0",",W","5",",W","0",",W","4.4",",W,08,","28.2",",,W,04,","25.0",",W,21,+","4848.8","W","180.4",",W","109.7",",,,W","12.32",",W","17.43",",,,W","7.21",",,,W","","","240",",W","250",",W","14.8",",W","21.9",",W"
"USW00094992","2016-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.3",",W","21.6","W","21.6",",W","10",",W","3",",W","1",",W","0",",W","0",",W","0",",W","14",",W","2",",W","6.7",",W,01,","47.8",",,W,11,","33.3",",W,22,","71.2","W","71.2",",W","79.8",",,,W","16.73",",W","21.58",",,,W","11.88",",,,W","","","60",",W","60",",W","9.8",",W","14.8",",W"
"USW00094992","2016-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","45.5","W","23.9",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","11.7",",W,27,+","17.0",",,W,02,","26.7",",W,06,","90.7","W","19.5",",W","63.9",",,,W","18.48",",W","22.27",",,,W","14.68",",,,W","","","240",",W","60",",W","9.8",",W","12.1",",W"
"USW00094992","2016-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.3",",W","51.1","W","5.6",",W","14",",W","11",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","7.8",",W,15,","20.3",",,W,05,","26.1",",W,06,","179.0","W","88.3",",W","99.3",",,,W","15.58",",W","19.12",",,,W","12.03",",,,W","","","250",",W","240",",W","13.0",",W","17.4",",W"
"USW00094992","2016-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.1",",W","51.1","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","-0.5",",W,25,","11.7",",,W,17,","17.8",",W,04,","476.2","W","297.2",",W","40.8",",,,W","8.75",",W","12.27",",,,W","5.22",",,,W","","","80",",W","340",",W","13.9",",W","19.2",",W"
"USW00094992","2016-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","51.1","W","0.0",",W","9",",W","6",",W","1",",W","0",",W","8",",W","3",",W","0",",W","0",",W","-9.3",",W,20,","53.3",",,W,28,","18.9",",W,10,","898.3","W","422.1",",W","107.3",",,,W","4.26",",W","7.69",",,,W","0.84",",,,W","","","340",",W","340",",W","13.4",",W","23.7",",W"
"USW00094992","2016-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","4.0",",W","51.1","W","0.0",",W","17",",W","8",",W","0",",W","6",",W","29",",W","18",",W","0",",W","0",",W","-23.8",",W,18,","14.0",",,W,25,","5.6",",W,06,","1667.0","W","768.7",",W","69.0",",,,W","-6.46",",W","-2.54",",,,W","-10.39",",,,W","","","230",",W","240",",W","20.1",",W","23.7",",W"
"USW00094992","2017-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.1",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","8",",W","27",",W","18",",W","0",",W","0",",W","-26.0",",W,13,","5.8",",,W,03,","5.0",",W,24,","2446.2","W","779.2",",W","27.0",",,,W","-6.80",",W","-2.31",",,,W","-11.29",",,,W","","","240",",W","240",",W","16.1",",W","22.4",",W"
"USW00094992","2017-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","1",",W","25",",W","16",",W","0",",W","0",",W","-22.1",",W,09,","23.6",",,W,20,","13.9",",W,18,","3093.3","W","647.1",",W","50.1",",,,W","-4.78",",W","-0.58",",,,W","-8.98",",,,W","","","340",",W","340",",W","14.3",",W","24.6",",W"
"USW00094992","2017-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.2",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","1",",W","26",",W","11",",W","0",",W","0",",W","-19.9",",W,10,","12.7",",,W,23,","7.8",",W,07,+","3755.3","W","662.0",",W","35.4",",,,W","-3.02",",W","0.57",",,,W","-6.62",",,,W","","","240",",W","240",",W","22.8",",W","29.1",",W"
"USW00094992","2017-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","21",",W","1",",W","0",",W","0",",W","-4.9",",W,27,","20.8",",,W,26,","17.8",",W,22,","4189.6","W","434.3",",W","74.3",",,,W","3.86",",W","8.20",",,,W","-0.49",",,,W","","","70",",W","340",",W","11.6",",W","18.8",",W"
"USW00094992","2017-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.6","1,W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","-2.1",",W,07,","10.7",",,W,21,","20.6",",W,31,","4533.7","W","344.1",",W","57.3",",,,W","7.23",",W","11.20",",,,W","3.26",",,,W","","","50",",W","360",",W","10.7",",W","18.8",",W"
"USW00094992","2017-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.3",",W","0.0","W","0.0",",W","20",",W","12",",W","2",",W","0",",W","0",",W","0",",W","5",",W","0",",W","4.4",",W,05,","28.7",",,W,25,","28.3",",W,12,","4722.2","W","188.5",",W","131.2",",,,W","12.05",",W","17.33",",,,W","6.77",",,,W","","","60",",W","50",",W","13.4",",W","17.4",",W"
"USW00094992","2017-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.2","1,W","8.3","W","8.3",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","7.8",",W,17,","10.4",",,W,12,","28.9",",W,15,","77.3","W","77.3",",W","32.0",",,,W","16.11",",W","20.99",",,,W","11.23",",,,W","","","60",",W","60",",W","10.7",",W","15.2",",W"
"USW00094992","2017-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.2","1,W","18.9","W","10.6","1,W","14","1,W","8","1,W","0","1,W","0","1,W","0","1,W","0","1,W","11","1,W","0","1,W","6.7","1,W,25,","17.5","1,,W,26,","30.6","1,W,01,","138.4","W","61.1","1,W","69.6","1,,,W","16.65","1,W","21.02","1,,,W","12.28","1,,,W","","","60","1,W","30","1,W","9.8","1,W","13.9","1,W"
"USW00094992","2017-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.6",",W","23.9","W","5.0",",W","19",",W","8",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","6.7",",W,29,+","24.9",",,W,27,","25.6",",W,02,","250.6","W","112.2",",W","140.3",",,,W","14.76",",W","18.48",",,,W","11.04",",,,W","","","240",",W","240",",W","13.4",",W","15.7",",W"
"USW00094992","2017-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0","1,W","23.9","W","0.0","1,W","12","1,W","6","1,W","2","1,W","0","1,W","5","1,W","0","1,W","0","1,W","0","1,W","-1.0","1,W,31,+","49.8","1,,W,03,","19.4","1,W,18,","547.7","W","297.1","1,W","106.0","1,,,W","8.43","1,W","12.17","1,,,W","4.69","1,,,W","","","60","1,W","40","1,W","14.3","1,W","21.9","1,W"
"USW00094992","2017-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3",",W","23.9","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","29",",W","6",",W","0",",W","0",",W","-16.0",",W,10,","9.7",",,W,04,","8.9",",W,28,","1126.5","W","578.8",",W","36.2",",,,W","-0.96",",W","2.74",",,,W","-4.66",",,,W","","","220",",W","230",",W","15.7",",W","18.8",",W"
"USW00094992","2017-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3","1,W","23.9","W","0.0","1,W","14","1,W","6","1,W","0","1,W","10","1,W","29","1,W","23","1,W","0","1,W","0","1,W","-27.7","1,W,26,","7.1","1,,W,04,","6.7","1,W,04,","1959.4","W","832.9","1,W","32.8","1,,,W","-9.43","1,W","-5.27","1,,,W","-13.59","1,,,W","","","330","1,W","340","1,W","14.3","1,W","24.6","1,W"
"USW00094992","2018-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","12",",W","31",",W","21",",W","0",",W","0",",W","-28.2",",W,04,","6.1",",,W,11,","5.0",",W,26,+","2803.5","W","844.1",",W","19.6",",,,W","-8.90",",W","-3.51",",,,W","-14.29",",,,W","","","220",",W","330",",W","17.4",",W","21.0",",W"
"USW00094992","2018-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","","","","","","","8","2,W","4","2,W","0","2,W","","","","","","","","","","","","","12.4","2,,W,25,","","","","","","","42.6","2,,,W","","","","","","","","","","","","","","","",""
"USW00094992","2018-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.6",",W","","","0.0",",W","4",",W","2",",W","1",",W","0",",W","31",",W","13",",W","0",",W","0",",W","-11.6",",W,16,+","25.9",",,W,27,","7.8",",W,28,+","","","652.8",",W","30.8",",,,W","-2.72",",W","1.13",",,,W","-6.58",",,,W","","","60",",W","70",",W","13.9",",W","19.2",",W"
"USW00094992","2018-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.1",",W","","","0.0",",W","5",",W","1",",W","0",",W","0",",W","29",",W","7",",W","0",",W","0",",W","-11.6",",W,01,","5.3",",,W,15,","15.0",",W,26,","","","551.9",",W","7.7",",,,W","-0.07",",W","3.97",",,,W","-4.10",",,,W","","","210",",W","340",",W","13.4",",W","18.3",",W"
"USW00094992","2018-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.4",",W","","","0.0",",W","9",",W","6",",W","0",",W","0",",W","6",",W","0",",W","3",",W","0",",W","-2.1",",W,11,","24.4",",,W,30,","23.9",",W,04,","","","307.2",",W","57.2",",,,W","8.42",",W","13.96",",,,W","2.88",",,,W","","","240",",W","360",",W","10.7",",W","18.3",",W"
"USW00094992","2018-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.6",",W","","","0.0",",W","8",",W","7",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","3.3",",W,06,","19.3",",,W,17,","28.3",",W,13,","","","209.6",",W","53.0",",,,W","11.35",",W","16.56",",,,W","6.14",",,,W","","","60",",W","60",",W","12.5",",W","17.4",",W"
"USW00094992","2018-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.2",",W","","","2.5",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","6.1",",W,04,+","24.6",",,W,01,","27.8",",W,24,","95.6","W","95.6",",W","78.1",",,,W","15.33",",W","20.91",",,,W","9.75",",,,W","","","200",",W","330",",W","9.4",",W","17.9",",W"
"USW00094992","2018-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","","","11.9",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","7.8",",W,03,","22.9",",,W,31,","25.0",",W,06,","150.3","W","54.7",",W","84.8",",,,W","16.95",",W","20.52",",,,W","13.39",",,,W","","","80",",W","80",",W","13.0",",W","15.7",",W"
"USW00094992","2018-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.7","1,W","","","4.5",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","0.6",",W,29,","20.6",",,W,20,","23.9",",W,14,","290.8","W","140.5",",W","67.0",",,,W","13.80",",W","17.44",",,,W","10.16",",,,W","","","80",",W","70",",W","14.8",",W","18.8",",W"
"USW00094992","2018-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","","","0.0",",W","15",",W","9",",W","1",",W","0",",W","12",",W","0",",W","0",",W","0",",W","-3.8",",W,13,","26.7",",,W,10,","16.7",",W,19,","703.3","W","412.5",",W","104.1",",,,W","5.03",",W","8.30",",,,W","1.75",",,,W","","","240",",W","320",",W","14.3",",W","25.0",",W"
"USW00094992","2018-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.2",",W","","","0.0",",W","13",",W","6",",W","0",",W","0",",W","26",",W","15",",W","0",",W","0",",W","-17.1",",W,21,+","19.6",",,W,04,","10.6",",W,05,","1342.9","W","639.6",",W","44.9",",,,W","-2.99",",W","0.55",",,,W","-6.52",",,,W","","","220",",W","340",",W","13.9",",W","22.4",",W"
"USW00094992","2018-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3",",W","","","0.0",",W","7",",W","3",",W","1",",W","3",",W","31",",W","18",",W","0",",W","0",",W","-19.3",",W,29,","35.6",",,W,27,","7.8",",W,14,","2043.8","W","700.9",",W","47.2",",,,W","-4.28",",W","-0.09",",,,W","-8.46",",,,W","","","340",",W","340",",W","13.9",",W","22.4",",W"
"USW00094992","2019-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.6",",W","0.0","W","0.0",",W","9",",W","2",",W","1",",W","15",",W","31",",W","25",",W","0",",W","0",",W","-32.7",",W,27,","26.2",",,W,07,","4.4",",W,05,","2989.1","W","945.3",",W","37.7",",,,W","-12.16",",W","-7.33",",,,W","-17.00",",,,W","","","240",",W","340",",W","16.1",",W","25.5",",W"
"USW00094992","2019-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.8",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","7",",W","28",",W","27",",W","0",",W","0",",W","-25.5",",W,09,","6.4",",,W,07,","0.6",",W,13,","3794.4","W","805.3",",W","25.5",",,,W","-10.43",",W","-6.01",",,,W","-14.84",",,,W","","","340",",W","350",",W","14.3",",W","25.5",",W"
"USW00094992","2019-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","6",",W","26",",W","8",",W","0",",W","0",",W","-24.9",",W,04,+","24.4",",,W,13,","12.8",",W,21,","4487.0","W","692.6",",W","35.4",",,,W","-4.01",",W","0.59",",,,W","-8.61",",,,W","","","220",",W","340",",W","15.7",",W","21.9",",W"
"USW00094992","2019-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3","1,W","0.0","W","0.0","2,W","11","1,W","6","1,W","1","1,W","0","1,W","21","1,W","0","1,W","0","1,W","0","1,W","-6.0","1,W,04,","29.5","1,,W,29,","20.0","1,W,25,","4923.4","W","436.4","1,W","87.7","1,,,W","2.67","2,W","6.38","1,,,W","-1.03","1,,,W","","","50","1,W","60","2,W","17.0","1,W","23.3","2,W"
"USW00094992","2019-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","-1.6",",W,03,","13.0",",,W,22,","20.6",",W,29,","5284.3","W","360.9",",W","47.4",",,,W","6.69",",W","11.22",",,,W","2.17",",,,W","","","60",",W","60",",W","12.5",",W","17.0",",W"
"USW00094992","2019-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.3",",W","0.0","W","0.0",",W","13",",W","5",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","1.7",",W,03,","25.9",",,W,23,","23.3",",W,29,","5531.7","W","247.4",",W","59.5",",,,W","10.09",",W","15.03",",,,W","5.14",",,,W","","","350",",W","330",",W","10.3",",W","16.5",",W"
"USW00094992","2019-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","4.5","W","4.5",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","6.7",",W,01,","24.9",",,W,26,","28.9",",W,12,","73.5","W","73.5",",W","85.7",",,,W","16.11",",W","21.91",",,,W","10.31",",,,W","","","340",",W","320",",W","8.9",",W","17.0",",W"
"USW00094992","2019-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.8",",W","4.5","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","5.0",",W,30,","22.4",",,W,03,","25.0",",W,20,+","173.6","W","100.1",",W","82.9",",,,W","15.10",",W","20.10",",,,W","10.11",",,,W","","","230",",W","350",",W","11.6",",W","15.2",",W"
"USW00094992","2019-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.7",",W","4.5","W","0.0",",W","17",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","4.4",",W,28,","25.9",",,W,09,","19.4",",W,19,+","353.6","W","180.0",",W","112.4",",,,W","12.33",",W","15.55",",,,W","9.11",",,,W","","","70",",W","60",",W","13.4",",W","18.3",",W"
"USW00094992","2019-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.6",",W","4.5","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","8",",W","1",",W","0",",W","0",",W","-4.3",",W,31,+","26.2",",,W,21,","16.1",",W,09,+","730.0","W","376.4",",W","77.8",",,,W","6.19",",W","9.70",",,,W","2.68",",,,W","","","210",",W","60",",W","17.4",",W","22.4",",W"
"USW00094992","2019-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.4",",W","4.5","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","26",",W","13",",W","0",",W","0",",W","-16.6",",W,11,","11.4",",,W,27,","7.8",",W,24,","1343.7","W","613.7",",W","43.3",",,,W","-2.13",",W","0.81",",,,W","-5.06",",,,W","","","230",",W","340",",W","13.9",",W","21.9",",W"
"USW00094992","2019-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.6",",W","4.5","W","0.0",",W","16",",W","4",",W","0",",W","5",",W","31",",W","15",",W","0",",W","0",",W","-23.8",",W,18,","22.9",",,W,29,","5.6",",W,23,","2087.9","W","744.2",",W","49.6",",,,W","-5.67",",W","-1.65",",,,W","-9.70",",,,W","","","50",",W","50",",W","14.8",",W","22.4",",W"
"USW00094992","2020-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.5",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","4",",W","31",",W","23",",W","0",",W","0",",W","-20.5",",W,16,","18.0",",,W,18,","2.2",",W,02,","2836.7","W","748.8",",W","44.6",",,,W","-5.82",",W","-2.05",",,,W","-9.60",",,,W","","","230",",W","350",",W","18.3",",W","23.7",",W"
"USW00094992","2020-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.6",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","10",",W","29",",W","22",",W","0",",W","0",",W","-26.6",",W,14,+","3.8",",,W,17,","8.9",",W,23,","3610.2","W","773.5",",W","12.1",",,,W","-8.34",",W","-2.29",",,,W","-14.39",",,,W","","","240",",W","230",",W","18.3",",W","22.8",",W"
"USW00094992","2020-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","29",",W","7",",W","0",",W","0",",W","-14.3",",W,21,","21.8",",,W,29,","8.3",",W,29,+","4223.4","W","613.2",",W","45.9",",,,W","-1.45",",W","2.37",",,,W","-5.26",",,,W","","","70",",W","350",",W","14.8",",W","22.8",",W"
