"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00058995","2012-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2",",7","9.2","7","7.5",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","9","","3","","1.7",",7,08,","0",",,7,31,+","0",",T,7,12,+","11.4",",,7,24,","33.3",",7,23,","","","108.1",",7","49.3",",,,7","0",",T,,7","15.09",",7","23.90",",,,7","6.27",",,,7","190",",7","14.3",",7"
"USC00058995","2012-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.6",",7","136.0","7","126.8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","15",",7","2","","9","","6.1",",7,11,","0",",,7,30,+","0",",,7,30,+","6.1",",,7,07,","39.4",",7,26,","","","9.1",",7","8.5",",,,7","0",",,,7","22.26",",7","31.90",",,,7","12.61",",,,7","140",",7","18.8",",7"
"USC00058995","2012-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","316.3","7","180.3",",7","6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","5","","15","","12.8",",7,18,+","0",",,7,31,+","0",",,7,31,+","25.9",",,7,08,","37.2",",7,02,","0.0","7","0.0",",7","51.9",",,,7","0",",,,7","24.15",",7","33.21",",,,7","15.08",",,,7","200",",7","17.4",",7"
"USC00058995","2012-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","434.8","7","118.5",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","2","","4","","8.3",",7,17,","0",",,7,31,+","0",",T,7,01,","5.6",",,7,12,","35.6",",7,07,+","2.5","7","2.5",",7","11.5",",,,7","0",",T,,7","22.08",",7","31.45",",,,7","12.70",",,,7","310",",7","17.9",",7"
"USC00058995","2012-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","462.8","7","28.0",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","6",",7","6","","1","","3.3",",7,28,","0",",,7,30,+","0",",,7,30,+","16.3",",,7,12,","33.9",",7,01,","73.6","7","71.1",",7","46.5",",,,7","0",",,,7","16.90",",7","26.71",",,,7","7.08",",,,7","270",",7","14.3",",7"
"USC00058995","2012-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.7",",7","462.8","7","0.0",",7","6",",7","1",",7","0",",7","3",",7","1",",7","0",",7","20",",7","0",",7","14",",7","0",",7","7","","","","-5.6",",7,27,","76",",,7,25,","76",",,7,25,","13.5",",,7,25,","29.4",",7,04,","373.8","7","300.2",",7","19.8",",,,7","112",",,,7","8.65",",7","17.33",",,,7","-0.03",",,,7","300",",7","22.8",",7"
"USC00058995","2012-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.8",",7","462.8","7","0.0",",7","1",",7","1",",7","0",",7","2",",7","1",",7","0",",7","29",",7","1",",7","4",",7","0",",7","2","","","","-9.4",",7,27,","25",",,7,12,+","33",",,7,11,","5.8",",,7,11,","23.9",",7,08,","761.9","7","388.1",",7","5.8",",,,7","33",",,,7","5.40",",7","14.93",",,,7","-4.14",",,,7","280",",7","13.0",",7"
"USC00058995","2012-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.9",",7","462.8","7","0.0",",7","5",",7","0",",7","0",",7","11",",7","2",",7","0",",7","30",",7","5",",7","1",",7","0",",7","8","","","","-16.7",",7,26,","51",",,7,26,+","48",",,7,25,","2.0",",,7,25,","21.7",",7,06,","1338.4","7","576.5",",7","4.9",",,,7","146",",,,7","-0.26",",7","7.99",",,,7","-8.52",",,,7","160",",7","17.0",",7"
"USC00058995","2013-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.7",",7","0.0","7","0.0",",7","1",",7","1",",7","0",",7","3",",7","1",",7","4",",7","31",",7","6",",7","0",",7","0",",7","6","","","","-20.0",",7,15,","102",",,7,29,","109",",,7,29,","5.8",",,7,29,","19.4",",7,25,","1951.6","7","613.2",",7","5.8",",,,7","115",",,,7","-1.45",",7","7.58",",,,7","-10.48",",,,7","310",",7","17.0",",7"
"USC00058995","2013-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.5",",7","0.0","7","0.0",",7","8",",7","3",",7","0",",7","10",",7","4",",7","0",",7","28",",7","4",",7","0",",7","0",",7","9","","","","-15.0",",7,26,+","203",",,7,25,","196",",,7,25,","8.9",",,7,25,","17.2",",7,18,","2503.1","7","551.5",",7","24.0",",,,7","428",",,,7","-1.36",",7","6.49",",,,7","-9.22",",,,7","270",",7","19.2",",7"
"USC00058995","2013-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.8",",7","0.0","7","0.0",",7","7",",7","5",",7","0",",7","13",",7","5",",7","0",",7","28",",7","3",",7","2",",7","0",",7","8","","","","-17.2",",7,24,","178",",,7,24,","160",",,7,23,","10.9",",,7,23,","23.3",",7,16,","2988.6","7","485.5",",7","34.3",",,,7","532",",,,7","2.67",",7","10.96",",,,7","-5.62",",,,7","290",",7","17.9",",7"
"USC00058995","2013-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.8",",7","0.0","7","0.0",",7","10",",7","6",",7","0",",7","9",",7","6",",7","0",",7","18",",7","5",",7","7",",7","0",",7","11","","","","-13.3",",7,10,","279",",,7,16,","320",",,7,16,","19.1",",,7,16,","26.7",",7,30,","3378.6","7","390.0",",7","51.6",",,,7","750",",,,7","5.33",",7","12.78",",,,7","-2.11",",,,7","250",",7","20.6",",7"
"USC00058995","2013-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.5",",7","18.1","7","18.1",",7","13",",7","6",",7","0",",7","2",",7","2",",7","0",",7","4",",7","1",",7","17",",7","0",",7","7","","9","","-7.2",",7,02,","127",",,7,02,","104",",,7,02,","11.4",",,7,02,","31.7",",7,26,","3534.2","7","155.6",",7","54.3",",,,7","155",",,,7","13.90",",7","21.40",",,,7","6.40",",,,7","250",",7","13.4",",7"
"USC00058995","2013-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2",",7","102.3","7","84.2",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","12",",7","4","","7","","4.4",",7,02,","0",",,7,30,+","0",",T,7,24,","5.1",",,7,24,","36.1",",7,12,+","3559.7","7","25.5",",7","13.3",",,,7","0",",T,,7","20.29",",7","29.45",",,,7","11.13",",,,7","20",",7","17.4",",7"
"USC00058995","2013-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","220.8","7","118.5",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","11","","14","","11.1",",7,27,+","0",",,7,31,+","0",",,7,31,+","79.2",",,7,14,","37.8",",7,12,","2.2","7","2.2",",7","123.9",",,,7","0",",,,7","22.09",",7","29.93",",,,7","14.25",",,,7","360",",7","17.0",",7"
"USC00058995","2013-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2",",7","334.1","7","113.3",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","8","","15","","9.4",",7,10,","0",",,7,31,+","0",",,7,31,+","18.0",",,7,04,","35.6",",7,21,","4.4","7","2.2",",7","38.9",",,,7","0",",,,7","21.92",",7","30.46",",,,7","13.37",",,,7","180",",7","14.3",",7"
"USC00058995","2013-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2",",7","383.7","7","49.6",",7","10",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","7",",7","12","","6","","0.6",",7,29,","0",",,7,30,+","20",",,7,10,","75.4",",,7,10,","34.4",",7,07,","72.1","7","67.7",",7","194.4",",,,7","20",",,,7","17.73",",7","25.43",",,,7","10.03",",,,7","200",",7","25.0",",7"
"USC00058995","2013-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.5",",7","383.7","7","0.0",",7","8",",7","5",",7","0",",7","1",",7","1",",7","0",",7","19",",7","0",",7","6",",7","0",",7","12","","1","","-3.3",",7,16,+","51",",,7,18,","56",",,7,18,","8.9",",,7,04,","28.3",",7,01,","396.4","7","324.3",",7","25.9",",,,7","77",",,,7","7.87",",7","15.41",",,,7","0.34",",,,7","310",",7","13.4",",7"
"USC00058995","2013-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.9",",7","383.7","7","0.0",",7","2",",7","1",",7","0",",7","4",",7","1",",7","0",",7","28",",7","1",",7","2",",7","0",",7","4","","","","-10.6",",7,22,","51",",,7,23,+","38",",,7,21,","3.0",",,7,21,","21.1",",7,14,+","810.8","7","414.4",",7","3.3",",,,7","58",",,,7","4.52",",7","12.85",",,,7","-3.81",",,,7","310",",7","16.5",",7"
"USC00058995","2013-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","1.2",",7","383.7","7","0.0",",7","5",",7","2",",7","0",",7","15",",7","4",",7","6",",7","30",",7","8",",7","0",",7","0",",7","11","","","","-22.2",",7,06,+","102",",,7,08,+","66",",,7,05,","3.6",",,7,05,","20.0",",7,19,","1427.7","7","616.9",",7","10.7",",,,7","235",",,,7","-1.57",",7","6.50",",,,7","-9.64",",,,7","220",",7","21.9",",7"
"USC00058995","2014-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","1.1",",7","0.0","7","0.0",",7","9",",7","3",",7","0",",7","13",",7","5",",7","2",",7","29",",7","3",",7","0",",7","0",",7","10","","","","-20.6",",7,06,","102",",,7,23,","97",",,7,23,","10.9",",,7,31,","17.8",",7,20,","1989.5","7","561.8",",7","26.4",",,,7","401",",,,7","0.21",",7","8.25",",,,7","-7.83",",,,7","300",",7","18.3",",7"
"USC00058995","2014-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","1.2",",7","0.0","7","0.0",",7","9",",7","1",",7","0",",7","16",",7","4",",7","4",",7","26",",7","9",",7","0",",7","0",",7","13","","","","-23.9",",7,06,","178",",,7,05,","86",",,7,05,","3.0",",,7,01,","18.9",",7,17,","2538.1","7","548.6",",7","10.5",",,,7","244",",,,7","-1.26",",7","6.22",",,,7","-8.74",",,,7","270",",7","23.7",",7"
"USC00058995","2014-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","1.0",",7","0.0","7","0.0",",7","5",",7","3",",7","0",",7","4",",7","4",",7","0",",7","27",",7","2",",7","4",",7","0",",7","9","","","","-15.0",",7,02,","76",",,7,08,","66",",,7,08,","15.5",",,7,08,","22.8",",7,11,+","2968.5","7","430.4",",7","30.4",",,,7","208",",,,7","4.45",",7","13.09",",,,7","-4.19",",,,7","200",",7","20.6",",7"
"USC00058995","2014-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.8",",7","0.0","7","0.0",",7","5",",7","3",",7","0",",7","2",",7","2",",7","0",",7","15",",7","0",",7","12",",7","0",",7","6","","1","","-7.2",",7,14,","102",",,7,03,","97",",,7,03,","10.7",",,7,03,","27.2",",7,23,","3249.7","7","281.2",",7","24.2",",,,7","181",",,,7","8.96",",7","17.25",",,,7","0.67",",,,7","360",",7","17.0",",7"
"USC00058995","2014-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2",",7","8.9","7","8.9",",7","12",",7","9",",7","0",",7","1",",7","1",",7","0",",7","5",",7","0",",7","16",",7","0",",7","14","","10","","-2.2",",7,01,","102",",,7,12,","117",",,7,12,","22.4",",,7,31,","30.6",",7,29,","3420.2","7","170.5",",7","111.0",",,,7","125",",,,7","13.12",",7","20.52",",,,7","5.72",",,,7","30",",7","14.3",",7"
"USC00058995","2014-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","47.3","7","38.4",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","6","","14","","2.8",",7,09,","0",",,7,30,+","0",",,7,30,+","17.3",",,7,09,","33.9",",7,30,","3448.3","7","28.1",",7","29.8",",,,7","0",",,,7","18.68",",7","27.19",",,,7","10.16",",,,7","250",",7","14.3",",7"
"USC00058995","2014-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.1",",7","167.4","7","120.1",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","7","","14","","11.7",",7,17,","0",",,7,31,+","0",",T,7,08,","36.3",",,7,31,","36.7",",7,08,","4.4","7","4.4",",7","96.9",",,,7","0",",T,,7","22.06",",7","30.16",",,,7","13.96",",,,7","320",",7","17.0",",7"
"USC00058995","2014-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.1",",7","230.1","7","62.7",",7","14",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","10","","15","","7.8",",7,30,+","0",",,7,31,+","0",",,7,31,+","9.4",",,7,21,","32.8",",7,18,+","14.2","7","9.8",",7","38.9",",,,7","0",",,,7","20.04",",7","28.35",",,,7","11.73",",,,7","240",",7","14.3",",7"
"USC00058995","2014-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.1",",7","250.6","7","20.5",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","26",",7","2",",7","12","","3","","-0.6",",7,13,","0",",,7,30,+","0",",,7,30,+","14.0",",,7,30,","33.9",",7,04,","77.3","7","63.1",",7","42.6",",,,7","0",",,,7","16.92",",7","25.48",",,,7","8.35",",,,7","360",",7","12.1",",7"
"USC00058995","2014-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","250.6","7","0.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","18",",7","0",",7","4","","1","","-2.8",",7,30,+","0",",,7,31,+","0",",T,7,28,","16.8",",,7,10,","27.8",",7,25,","291.1","7","213.8",",7","21.3",",,,7","0",",T,,7","11.44",",7","20.88",",,,7","1.99",",,,7","230",",7","12.5",",7"
"USC00058995","2014-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","250.6","7","0.0",",7","7",",7","3",",7","0",",7","10",",7","4",",7","3",",7","24",",7","5",",7","4",",7","0",",7","10","","","","-22.2",",7,13,","102",",,7,16,+","61",",,7,12,","6.4",",,7,08,","21.7",",7,29,+","767.4","7","476.3",",7","17.9",",,,7","163",",,,7","2.46",",7","10.30",",,,7","-5.39",",,,7","310",",7","17.0",",7"
"USC00058995","2014-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","250.6","7","0.0",",7","6",",7","4",",7","0",",7","9",",7","4",",7","3",",7","31",",7","4",",7","0",",7","0",",7","9","","","","-24.4",",7,31,","178",",,7,27,","157",",,7,26,","6.1",",,7,26,","18.9",",7,12,+","1347.1","7","579.7",",7","20.1",",,,7","304",",,,7","-0.37",",7","7.33",",,,7","-8.06",",,,7","360",",7","12.5",",7"
"USC00058995","2015-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","2.3",",7","0.0","7","0.0",",7","5",",7","1",",7","0",",7","13",",7","2",",7","4",",7","28",",7","7",",7","2",",7","0",",7","11","","","","-22.8",",7,01,","178",",,7,04,","109",",,7,22,","5.8",",,7,22,","23.9",",7,28,","1894.1","7","547.0",",7","10.0",",,,7","193",",,,7","0.69",",7","9.01",",,,7","-7.63",",,,7","280",",7","14.8",",7"
"USC00058995","2015-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.8",",7","0.0","7","0.0",",7","11",",7","7",",7","0",",7","16",",7","9",",7","1",",7","25",",7","6",",7","3",",7","0",",7","12","","","","-17.8",",7,28,","254",",,7,27,+","201",",,7,26,","13.0",",,7,26,","23.3",",7,07,","2374.4","7","480.3",",7","61.8",",,,7","874",",,,7","1.18",",7","8.99",",,,7","-6.63",",,,7","270",",7","15.2",",7"
"USC00058995","2015-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.4",",7","0.0","7","0.0",",7","5",",7","2",",7","0",",7","9",",7","1",",7","1",",7","19",",7","4",",7","8",",7","0",",7","9","","","","-17.8",",7,05,","203",",,7,05,+","66",",,7,04,","5.3",",,7,26,","27.2",",7,17,","2766.2","7","391.8",",7","12.7",",,,7","86",",,,7","5.69",",7","14.31",",,,7","-2.92",",,,7","310",",7","14.3",",7"
"USC00058995","2015-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.5",",7","0.0","7","0.0",",7","10",",7","4",",7","1",",7","2",",7","2",",7","0",",7","7",",7","0",",7","7",",7","0",",7","12","","3","","-4.4",",7,04,","51",",,7,03,","104",",,7,17,","35.6",",,7,17,","25.6",",7,01,","3046.8","7","280.6",",7","80.3",",,,7","157",",,,7","8.98",",7","16.53",",,,7","1.43",",,,7","200",",7","16.5",",7"
"USC00058995","2015-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.1",",7","0.0","7","0.0",",7","24",",7","12",",7","1",",7","1",",7","1",",7","0",",7","3",",7","0",",7","10",",7","0",",7","19","","12","","-2.2",",7,10,","76",",,7,10,","76",",,7,10,","32.3",",,7,09,","26.7",",7,01,","3265.0","7","218.2",",7","157.7",",,,7","76",",,,7","11.29",",7","17.43",",,,7","5.16",",,,7","10",",7","14.3",",7"
"USC00058995","2015-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.1",",7","71.6","7","71.6",",7","14",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","8","","15","","8.9",",7,08,+","0",",,7,30,+","0",",T,7,08,+","33.0",",,7,12,","35.0",",7,20,","3274.6","7","9.6",",7","108.3",",,,7","0",",T,,7","20.40",",7","28.13",",,,7","12.67",",,,7","70",",7","14.8",",7"
"USC00058995","2015-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.1","1,7","182.4","7","110.8",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","8",",7","7","","12","","11.1",",7,16,","0",",,7,31,+","0",",,7,31,+","20.1",",,7,10,","34.4",",7,28,+","6.3","7","6.3",",7","48.4",",,,7","0",",,,7","21.70",",7","29.60",",,,7","13.80",",,,7","340",",7","13.4",",7"
"USC00058995","2015-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.1",",7","297.3","7","114.9",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","3","","8","","7.8",",7,23,","0",",,7,31,+","0",",,7,31,+","3.6",",,7,16,","35.6",",7,16,","13.0","7","6.7",",7","9.9",",,,7","0",",,,7","21.82",",7","31.01",",,,7","12.64",",,,7","340",",7","13.9",",7"
"USC00058995","2015-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2","1,7","336.6","7","39.3",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","2","","2","","5.0",",7,19,","0",",,7,30,+","0",",,7,30,+","1.8",",,7,01,","32.8",",7,02,","24.7","7","11.7",",7","5.1",",,,7","0",",,,7","19.25",",7","29.14",",,,7","9.37",",,,7","290",",7","19.2",",7"
"USC00058995","2015-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.1",",7","339.7","7","3.1",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","17",",7","0",",7","10","","4","","-2.2",",7,28,","0",",,7,31,+","0",",,7,31,+","15.2",",,7,21,","29.4",",7,12,","199.9","7","175.2",",7","45.1",",,,7","0",",,,7","12.78",",7","20.64",",,,7","4.93",",,,7","270",",7","13.4",",7"
"USC00058995","2015-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.7",",7","339.7","7","0.0",",7","8",",7","5",",7","0",",7","7",",7","5",",7","0",",7","26",",7","4",",7","3",",7","0",",7","11","","1","","-10.0",",7,28,","178",",,7,27,","173",",,7,27,","24.1",",,7,05,","23.9",",7,04,","630.2","7","430.3",",7","58.3",",,,7","351",",,,7","3.99",",7","12.10",",,,7","-4.13",",,,7","290",",7","18.3",",7"
"USC00058995","2015-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","1.0",",7","339.7","7","0.0",",7","4",",7","4",",7","0",",7","23",",7","4",",7","0",",7","28",",7","9",",7","0",",7","0",",7","6","","","","-17.2",",7,29,","229",",,7,16,","147",",,7,15,","8.4",",,7,15,","20.0",",7,10,","1220.7","7","590.5",",7","20.3",",,,7","404",",,,7","-0.71",",7","6.55",",,,7","-7.97",",,,7","290",",7","17.9",",7"
"USC00058995","2016-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.6",",7","0.0","7","0.0",",7","4",",7","2",",7","0",",7","20",",7","3",",7","0",",7","30",",7","2",",7","0",",7","0",",7","7","","","","-17.2",",7,02,+","127",",,7,10,+","69",",,7,31,","4.8",",,7,08,","19.4",",7,31,","1784.8","7","564.1",",7","11.2",",,,7","168",",,,7","0.14",",7","8.39",",,,7","-8.12",",,,7","270",",7","20.6",",7"
"USC00058995","2016-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","1.3",",7","0.0","7","0.0",",7","4",",7","3",",7","0",",7","13",",7","4",",7","0",",7","25",",7","3",",7","2",",7","0",",7","7","","","","-16.1",",7,03,","305",",,7,02,","259",",,7,02,","12.2",",,7,02,","23.3",",7,19,","2226.5","7","441.7",",7","24.4",",,,7","430",",,,7","3.10",",7","11.59",",,,7","-5.38",",,,7","290",",7","23.7",",7"
"USC00058995","2016-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","1.0","2,7","0.0","7","0.0",",7","8",",7","4",",7","0",",7","10",",7","5",",7","0",",7","26",",7","2",",7","3",",7","0",",7","12","","","","-10.0",",7,28,","356",",,7,24,","409",",,7,24,","21.3",",,7,23,","23.3",",7,22,","2639.8","7","413.3",",7","54.4",",,,7","764",",,,7","5.00",",7","13.01",",,,7","-3.01",",,,7","270","1,7","21.0","1,7"
"USC00058995","2016-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.5",",7","0.0","7","0.0",",7","9",",7","6",",7","1",",7","5",",7","3",",7","0",",7","10",",7","0",",7","10",",7","0",",7","10","","1","","-6.7",",7,01,","279",",,7,17,","251",",,7,17,","29.5",",,7,17,","27.2",",7,23,","2930.5","7","290.7",",7","78.5",",,,7","418",",,,7","8.64",",7","15.64",",,,7","1.65",",,,7","280",",7","17.4",",7"
"USC00058995","2016-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","0.8","7","0.8",",7","9",",7","4",",7","0",",7","1",",7","1",",7","0",",7","4",",7","0",",7","14",",7","0",",7","9","","8","","-2.8",",7,02,","25",",,7,01,","30",",,7,01,","9.9",",,7,17,","29.4",",7,22,","3128.6","7","198.1",",7","28.4",",,,7","40",",,,7","11.97",",7","19.17",",,,7","4.76",",,,7","200",",7","14.3",",7"
"USC00058995","2016-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2",",7","106.6","7","105.8",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","12",",7","4","","14","","8.9",",7,02,+","0",",,7,30,+","0",",T,7,29,","17.0",",,7,29,","37.2",",7,22,","3135.5","7","6.9",",7","43.2",",,,7","0",",T,,7","21.63",",7","30.13",",,,7","13.13",",,,7","330",",7","18.8",",7"
"USC00058995","2016-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2",",7","263.1","7","156.5",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","4","","10","","11.7",",7,06,","0",",,7,31,+","0",",,7,31,+","4.6",",,7,01,","37.2",",7,11,","0.0","7","0.0",",7","11.4",",,,7","0",",,,7","23.38",",7","32.31",",,,7","14.45",",,,7","200",",7","15.2",",7"
"USC00058995","2016-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2",",7","353.7","7","90.6",",7","11",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","11",",7","7","","15","","7.2",",7,27,","0",",,7,31,+","0",",,7,31,+","7.6",",,7,30,","35.6",",7,10,","12.8","7","12.8",",7","28.2",",,,7","0",",,,7","20.84",",7","29.59",",,,7","12.10",",,,7","340",",7","14.3",",7"
"USC00058995","2016-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.2",",7","378.2","7","24.5",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","3",",7","7","","6","","3.3",",7,27,+","0",",,7,30,+","0",",,7,30,+","3.6",",,7,13,","32.2",",7,20,+","65.5","7","52.7",",7","3.9",",,,7","0",",,,7","17.39",",7","27.17",",,,7","7.62",",,,7","200",",7","13.0",",7"
"USC00058995","2016-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.3",",7","378.2","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","23",",7","0",",7","6","","","","-3.3",",7,21,","0",",,7,31,+","0",",,7,31,+","6.1",",,7,06,","30.0",",7,17,","228.5","7","163.0",",7","9.7",",,,7","0",",,,7","13.07",",7","23.40",",,,7","2.75",",,,7","200",",7","16.1",",7"
"USC00058995","2016-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","0.6",",7","378.2","7","0.0",",7","2",",7","2",",7","0",",7","2",",7","1",",7","0",",7","21",",7","0",",7","8",",7","0",",7","3","","","","-11.1",",7,30,","76",",,7,18,","89",",,7,18,","5.1",",,7,18,","27.2",",7,17,","565.6","7","337.1",",7","9.4",",,,7","89",",,,7","7.10",",7","16.24",",,,7","-2.05",",,,7","260",",7","18.8",",7"
"USC00058995","2016-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","1.1",",7","378.2","7","0.0",",7","3",",7","1",",7","0",",7","17",",7","2",",7","5",",7","31",",7","6",",7","0",",7","0",",7","8","","","","-23.9",",7,18,","279",",,7,17,","292",",,7,17,","17.8",",,7,17,","19.4",",7,16,","1196.2","7","630.6",",7","21.9",",,,7","365",",,,7","-2.01",",7","6.31",",,,7","-10.33",",,,7","270",",7","23.7",",7"
