"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013841","2001-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.8",",W","413.1","W","145.0",",W","19",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","10.6",",W,15,","","","","","55.1",",,W,28,","33.9",",W,08,","3.9","W","0.0",",W","126.1",",,,W","","","23.01",",W","28.67",",,,W","17.35",",,,W","","","280",",W","310",",W","","","13.0",",W","16.1",",W","",""
"USW00013841","2001-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.3",",W","440.9","W","27.8",",W","15",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","3.3",",W,30,","","","","","8.1",",,W,18,","29.4",",W,07,","75.3","W","71.4",",W","37.3",",,,W","","","16.88",",W","22.95",",,,W","10.81",",,,W","","","290",",W","290",",W","","","13.0",",W","16.5",",W","",""
"USW00013841","2001-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.6",",W","447.0","W","6.1",",W","9",",W","6",",W","3",",W","","","","","0",",W","7",",W","0",",W","13",",W","0",",W","","","","","","","-1.7",",W,07,","","","","","35.3",",,W,24,","26.1",",W,13,+","266.9","W","191.6",",W","136.1",",,,W","","","12.35",",W","18.31",",,,W","6.40",",,,W","","","260",",W","260",",W","","","21.9",",W","25.9",",W","",""
"USW00013841","2001-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.8",",W","447.0","W","0.0",",W","11",",W","7",",W","0",",W","","","","","0",",W","10",",W","0",",W","2",",W","0",",W","","","","","","","-3.9",",W,12,+","","","","","19.3",",,W,27,","21.1",",W,08,+","547.4","W","280.5",",W","86.0",",,,W","","","8.98",",W","15.37",",,,W","2.59",",,,W","","","170",",W","230",",W","","","16.1",",W","19.2",",W","",""
"USW00013841","2001-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.1",",W","447.0","W","0.0",",W","12",",W","7",",W","1",",W","","","","","0",",W","16",",W","7",",W","0",",W","0",",W","","","","","","","-10.0",",W,30,+","","","","","30.2",",,W,17,","20.0",",W,05,","1011.3","W","463.9",",W","77.2",",,,W","","","3.37",",W","7.34",",,,W","-0.60",",,,W","","","230",",W","250",",W","","","19.2",",W","23.7",",W","",""
"USW00013841","2002-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.5",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","23",",W","6",",W","0",",W","0",",W","","","","","","","-13.3",",W,02,+","","","","","16.8",",,W,24,","18.3",",W,31,","1529.3","W","518.0",",W","49.4",",,,W","","","1.62",",W","6.44",",,,W","-3.19",",,,W","","","250",",W","240",",W","","","13.9",",W","17.4",",W","",""
"USW00013841","2002-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.8",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","","","-13.9",",W,28,","","","","","18.5",",,W,20,","17.8",",W,25,","1997.1","W","467.8",",W","45.3",",,,W","","","1.63",",W","7.33",",,,W","-4.08",",,,W","","","260",",W","260",",W","","","17.0",",W","21.0",",W","",""
"USW00013841","2002-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.9",",W","0.0","W","0.0",",W","16",",W","10",",W","0",",W","","","","","0",",W","15",",W","2",",W","1",",W","0",",W","","","","","","","-13.9",",W,04,","","","","","14.7",",,W,26,","21.7",",W,08,","2421.3","W","424.2",",W","96.4",",,,W","","","4.65",",W","10.08",",,,W","-0.78",",,,W","","","260",",W","250",",W","","","20.6",",W","25.0",",W","",""
"USW00013841","2002-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.5",",W","16.0","W","16.0",",W","18",",W","8",",W","2",",W","","","","","0",",W","5",",W","0",",W","11",",W","0",",W","","","","","","","-3.9",",W,06,+","","","","","45.7",",,W,21,","28.3",",W,19,+","2622.7","W","201.4",",W","136.9",",,,W","","","12.15",",W","17.98",",,,W","6.33",",,,W","","","260",",W","250",",W","","","19.2",",W","22.8",",W","",""
"USW00013841","2002-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.9",",W","28.8","W","12.8","3,W","17",",W","12",",W","4",",W","","","","","0","3,W","1","3,W","0","3,W","13","3,W","0","3,W","","","","","","","-0.6","3,W,22,","","","","","62.0",",,W,07,","28.9","3,W,31,","2756.0","W","133.3","3,W","250.2",",,,W","","","14.03","3,W","20.06","3,,,W","8.00","3,,,W","","","270",",W","270",",W","","","17.0",",W","23.2",",W","",""
"USW00013841","2002-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.1",",W","145.5","W","116.7",",W","15",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","8.9",",W,17,","","","","","52.8",",,W,06,","31.7",",W,24,+","2762.7","W","6.7",",W","135.1",",,,W","","","22.00",",W","27.83",",,,W","16.17",",,,W","","","290",",W","300",",W","","","14.3",",W","17.9",",W","",""
"USW00013841","2002-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.8",",W","315.2","W","169.7","2,W","6",",W","4",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","10","2,W","","","","","","","12.2","2,W,12,+","","","","","94.5",",,W,27,","34.4","2,W,22,","0.0","W","0.0","2,W","117.6",",,,W","","","24.19","2,W","30.57","2,,,W","17.81","2,,,W","","","260",",W","250",",W","","","17.4",",W","25.0",",W","",""
"USW00013841","2002-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.9",",W","458.9","W","143.7",",W","8",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","","","10.0",",W,08,+","","","","","42.4",",,W,18,","33.9",",W,05,","1.7","W","1.7",",W","55.9",",,,W","","","22.92",",W","29.00",",,,W","16.83",",,,W","","","310",",W","310",",W","","","10.3",",W","13.0",",W","",""
"USW00013841","2002-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.5",",W","533.8","W","74.9",",W","12",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","5",",W","","","","","","","5.6",",W,23,","","","","","48.8",",,W,15,","34.4",",W,08,","26.9","W","25.2",",W","153.6",",,,W","","","19.99",",W","26.88",",,,W","13.09",",,,W","","","220",",W","250",",W","","","14.3",",W","17.4",",W","",""
"USW00013841","2002-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.3",",W","551.0","W","17.2",",W","11",",W","7",",W","1",",W","","","","","0",",W","1",",W","0",",W","6",",W","0",",W","","","","","","","-0.6",",W,14,","","","","","33.8",",,W,25,","27.8",",W,03,","267.6","W","240.7",",W","95.1",",,,W","","","11.12",",W","15.68",",,,W","6.56",",,,W","","","170",",W","170",",W","","","14.3",",W","19.7",",W","",""
"USW00013841","2002-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.7",",W","551.0","W","0.0",",W","11",",W","5",",W","1",",W","","","","","0",",W","17",",W","1",",W","1",",W","0",",W","","","","","","","-8.3",",W,28,","","","","","34.0",",,W,10,","22.2",",W,10,","686.9","W","419.3",",W","72.8",",,,W","","","4.36",",W","8.45",",,,W","0.26",",,,W","","","230",",W","220",",W","","","17.0",",W","20.1",",W","",""
"USW00013841","2002-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.7",",W","551.0","W","0.0",",W","14",",W","7",",W","1",",W","","","","","0",",W","24",",W","9",",W","0",",W","0",",W","","","","","","","-12.2",",W,09,","","","","","33.5",",,W,19,","12.8",",W,18,","1259.1","W","572.2",",W","90.5",",,,W","","","-0.12",",W","3.14",",,,W","-3.38",",,,W","","","250",",W","250",",W","","","13.4",",W","16.5",",W","",""
"USW00013841","2003-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.6",",W","0.0","W","0.0","1,W","11","1,W","3","1,W","0","1,W","","","","","4","1,W","29","1,W","19","1,W","0","1,W","0","1,W","","","","","","","-24.4","1,W,27,","","","","","18.8","1,,W,01,","9.4","1,W,09,","1973.0","W","713.9","1,W","36.4","1,,,W","","","-5.46","1,W","-1.63","1,,,W","-9.30","1,,,W","","","300","1,W","300","1,W","","","13.9","1,W","18.3","1,W","",""
"USW00013841","2003-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.7",",W","0.0","W","0.0",",W","19",",W","9",",W","1",",W","","","","","0",",W","27",",W","12",",W","0",",W","0",",W","","","","","","","-16.1",",W,08,","","","","","25.9",",,W,22,","12.2",",W,03,","2576.1","W","603.1",",W","69.1",",,,W","","","-3.21",",W","0.71",",,,W","-7.13",",,,W","","","250",",W","240",",W","","","17.4",",W","21.5",",W","",""
"USW00013841","2003-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.9",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","","","","","0",",W","16",",W","3",",W","7",",W","0",",W","","","","","","","-14.4",",W,03,","","","","","14.7",",,W,19,","23.3",",W,28,+","2960.8","W","384.7",",W","67.6",",,,W","","","5.92",",W","11.93",",,,W","-0.09",",,,W","","","180",",W","180",",W","","","12.5",",W","15.6",",W","",""
"USW00013841","2003-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.8",",W","1.4","W","1.4",",W","13",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","13",",W","0",",W","","","","","","","-2.2",",W,06,","","","","","20.1",",,W,20,","26.7",",W,15,","3152.4","W","191.6",",W","57.9",",,,W","","","11.99",",W","18.42",",,,W","5.57",",,,W","","","280",",W","270",",W","","","15.6",",W","19.7",",W","",""
"USW00013841","2003-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.1",",W","13.3","W","11.9",",W","21",",W","15",",W","1",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","2.2",",W,04,","","","","","30.0",",,W,05,","27.8",",W,09,","3236.5","W","84.1",",W","158.3",",,,W","","","16.00",",W","20.86",",,,W","11.15",",,,W","","","250",",W","250",",W","","","17.0",",W","20.6",",W","",""
"USW00013841","2003-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.0",",W","67.7","W","54.4",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","4.4",",W,02,","","","","","33.0",",,W,14,","31.1",",W,26,","3268.3","W","31.8",",W","119.6",",,,W","","","19.09",",W","24.76",",,,W","13.42",",,,W","","","230",",W","250",",W","","","13.4",",W","17.9",",W","",""
"USW00013841","2003-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.1",",W","179.7","W","112.0","1,W","18",",W","11",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","","","","","","","12.2","1,W,20,","","","","","16.3",",,W,08,","31.7","1,W,03,","0.0","W","0.0","1,W","115.2",",,,W","","","22.07","1,W","27.60","1,,,W","16.53","1,,,W","","","230",",W","240",",W","","","17.0",",W","20.6",",W","",""
"USW00013841","2003-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.5",",W","304.9","W","125.2",",W","19",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","11.7",",W,18,","","","","","32.8",",,W,10,","31.7",",W,21,","0.0","W","0.0",",W","104.9",",,,W","","","22.37",",W","27.77",",,,W","16.97",",,,W","","","270",",W","260",",W","","","17.9",",W","20.6",",W","",""
"USW00013841","2003-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.8",",W","326.9","W","22.0",",W","19",",W","6",",W","4",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","3.3",",W,30,","","","","","52.6",",,W,01,","27.8",",W,01,","63.6","W","63.6",",W","166.7",",,,W","","","16.95",",W","22.99",",,,W","10.90",",,,W","","","260",",W","260",",W","","","14.8",",W","21.5",",W","",""
"USW00013841","2003-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.4",",W","330.5","W","3.6","3,W","12","3,W","3","3,W","0","3,W","","","","","0","3,W","5","3,W","0","3,W","9","3,W","0","3,W","","","","","","","-2.8","3,W,24,","","","","","20.6","3,,W,14,","25.6","3,W,11,","265.9","W","202.3","3,W","41.3","3,,,W","","","11.24","3,W","17.46","3,,,W","5.01","3,,,W","","","260","3,W","250","3,W","","","14.8","3,W","18.3","3,W","",""
"USW00013841","2003-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.4",",W","330.5","W","0.0",",W","14",",W","7",",W","0",",W","","","","","0",",W","12",",W","1",",W","4",",W","0",",W","","","","","","","-6.1",",W,25,","","","","","23.6",",,W,12,","24.4",",W,04,+","571.1","W","305.2",",W","89.6",",,,W","","","8.16",",W","13.09",",,,W","3.23",",,,W","","","270",",W","270",",W","","","16.5",",W","22.8",",W","",""
"USW00013841","2003-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.2",",W","","","","","11","5,W","5","5,W","0","5,W","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","5,,W,29,","","","","","","","48.1","5,,,W","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","2004-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","5.1",",W","0.0","W","0.0",",W","14",",W","8",",W","1",",W","","","","","2",",W","27",",W","15",",W","0",",W","0",",W","","","","","","","-23.3",",W,31,","","","","","61.5",",,W,04,","18.9",",W,03,","","","682.2",",W","104.7",",,,W","","","-3.67",",W","0.77",",,,W","-8.12",",,,W","","","250",",W","250",",W","","","14.3",",W","17.0",",W","",""
"USW00013841","2004-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.4",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","1",",W","27",",W","7",",W","0",",W","0",",W","","","","","","","-17.8",",W,01,","","","","","16.0",",,W,05,","16.7",",W,29,","","","534.6",",W","39.5",",,,W","","","-0.10",",W","4.68",",,,W","-4.88",",,,W","","","250",",W","270",",W","","","16.1",",W","19.2",",W","",""
"USW00013841","2004-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.1",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","","","","","0",",W","16",",W","0",",W","4",",W","0",",W","","","","","","","-9.4",",W,13,","","","","","11.4",",,W,29,","24.4",",W,28,","","","371.9",",W","53.1",",,,W","","","6.34",",W","11.40",",,,W","1.27",",,,W","","","220",",W","230",",W","","","17.9",",W","20.6",",W","",""
"USW00013841","2004-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.5",",W","2.8","W","2.8",",W","14",",W","8",",W","1",",W","","","","","0",",W","5",",W","0",",W","9",",W","0",",W","","","","","","","-3.3",",W,05,","","","","","29.2",",,W,22,","27.2",",W,18,","","","217.5",",W","110.6",",,,W","","","11.18",",W","16.67",",,,W","5.68",",,,W","","","10",",W","10",",W","","","17.4",",W","21.9",",W","",""
"USW00013841","2004-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.9",",W","70.2","W","67.4",",W","15",",W","11",",W","2",",W","","","","","0",",W","1",",W","0",",W","26",",W","0",",W","","","","","","","0.0",",W,04,","","","","","44.2",",,W,27,","29.4",",W,25,+","","","40.5",",W","186.6",",,,W","","","19.20",",W","24.86",",,,W","13.55",",,,W","","","230",",W","360",",W","","","13.9",",W","17.4",",W","",""
"USW00013841","2004-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.0",",W","150.7","W","80.5",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","8.3",",W,05,","","","","","18.8",",,W,11,","30.6",",W,17,+","","","7.2",",W","55.2",",,,W","","","20.78",",W","26.70",",,,W","14.85",",,,W","","","190",",W","180",",W","","","15.6",",W","20.1",",W","",""
"USW00013841","2004-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.3",",W","279.7","W","129.0",",W","17",",W","8",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","10.6",",W,24,","","","","","54.9",",,W,31,","32.2",",W,22,+","1.1","W","1.1",",W","206.0",",,,W","","","22.46",",W","28.22",",,,W","16.70",",,,W","","","310",",W","310",",W","","","13.9",",W","16.1",",W","",""
"USW00013841","2004-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.8",",W","360.5","W","80.8",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","8.3",",W,16,","","","","","17.3",",,W,04,","31.7",",W,28,","16.2","W","15.1",",W","46.6",",,,W","","","20.45",",W","26.20",",,,W","14.71",",,,W","0","5,W","210",",W","210",",W","","","14.8",",W","18.3",",W","",""
"USW00013841","2004-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.6",",W","403.5","W","43.0",",W","15",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","6.7",",W,30,","","","","","30.2",",,W,08,","30.0",",W,06,+","41.5","W","25.3",",W","70.1",",,,W","","","18.93",",W","25.37",",,,W","12.48",",,,W","","","10",",W","10",",W","","","13.0",",W","14.8",",W","",""
"USW00013841","2004-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.4",",W","406.3","W","2.8",",W","15",",W","6",",W","1",",W","","","","","0",",W","1",",W","0",",W","6",",W","0",",W","","","","","","","0.0",",W,05,","","","","","51.6",",,W,18,","25.0",",W,01,","233.8","W","192.3",",W","101.0",",,,W","","","12.22",",W","18.12",",,,W","6.32",",,,W","","","230",",W","230",",W","","","16.5",",W","20.1",",W","",""
"USW00013841","2004-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.9",",W","406.3","W","0.0",",W","17",",W","9",",W","0",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","","","-3.3",",W,09,","","","","","19.3",",,W,19,","20.6",",W,02,","541.0","W","307.2",",W","87.6",",,,W","","","8.09",",W","12.46",",,,W","3.72",",,,W","","","240",",W","260",",W","","","13.9",",W","15.6",",W","",""
"USW00013841","2004-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.2",",W","406.3","W","0.0",",W","14",",W","8",",W","0",",W","","","","","2",",W","21",",W","8",",W","0",",W","0",",W","","","","","","","-22.8",",W,25,","","","","","23.9",",,W,22,","18.3",",W,07,","1108.0","W","567.0",",W","84.6",",,,W","","","0.04",",W","4.71",",,,W","-4.63",",,,W","","","220",",W","240",",W","","","21.0",",W","25.0",",W","",""
"USW00013841","2005-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.4",",W","0.0","B","0.0",",W","13",",W","7",",W","2",",W","","","","","2",",W","20",",W","12",",W","0",",W","0",",W","","","","","","","-22.8",",W,24,","","","","","53.6",",,W,05,","18.9",",W,13,","1702.0","B","594.0",",W","163.2",",,,W","","","-0.83",",W","3.30",",,,W","-4.95",",,,W","","","240",",W","190",",W","","","13.4",",W","17.0",",W","",""
"USW00013841","2005-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.8",",W","0.0","B","0.0","1,W","10","1,W","2","1,W","0","1,W","","","","","0","1,W","21","1,W","6","1,W","0","1,W","0","1,W","","","","","","","-11.1","1,W,25,","","","","","3.6","1,,W,16,","17.2","1,W,15,","2167.6","B","465.6","1,W","13.1","1,,,W","","","1.09","1,W","5.55","1,,,W","-3.37","1,,,W","","","240","1,W","250","1,W","","","13.9","1,W","17.0","1,W","",""
"USW00013841","2005-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.4",",W","0.0","B","0.0",",W","9",",W","7",",W","1",",W","","","","","0",",W","20",",W","3",",W","1",",W","0",",W","","","","","","","-9.4",",W,10,+","","","","","52.1",",,W,28,","23.3",",W,30,","2647.5","B","479.9",",W","104.0",",,,W","","","2.85",",W","7.34",",,,W","-1.63",",,,W","","","220",",W","250",",W","","","13.9",",W","17.4",",W","",""
"USW00013841","2005-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.4",",W","0.9","B","0.9",",W","12",",W","8",",W","1",",W","","","","","0",",W","4",",W","0",",W","10",",W","0",",W","","","","","","","-0.6",",W,24,","","","","","25.9",",,W,23,","26.1",",W,20,+","2848.3","B","200.8",",W","106.3",",,,W","","","11.67",",W","18.21",",,,W","5.13",",,,W","","","320",",W","310",",W","","","16.1",",W","20.1",",W","",""
"USW00013841","2005-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.4",",W","8.4","B","7.5",",W","10",",W","7",",W","0",",W","","","","","0",",W","2",",W","0",",W","17",",W","0",",W","","","","","","","-1.1",",W,04,","","","","","11.7",",,W,28,+","28.9",",W,13,+","2977.9","B","129.6",",W","49.3",",,,W","","","14.40",",W","20.95",",,,W","7.85",",,,W","","","270",",W","270",",W","","","15.6",",W","19.7",",W","",""
"USW00013841","2005-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.1",",W","149.0","B","140.6",",W","12",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","9",",W","","","","","","","10.6",",W,17,","","","","","36.6",",,W,30,","33.9",",W,27,+","2981.3","B","3.4",",W","71.5",",,,W","","","22.91",",W","29.16",",,,W","16.65",",,,W","","","280",",W","280",",W","","","13.0",",W","15.6",",W","",""
"USW00013841","2005-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.0",",W","324.4","B","175.4",",W","18",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","13.9",",W,30,+","","","","","27.2",",,W,16,","34.4",",W,25,","0.0","B","0.0",",W","77.4",",,,W","","","23.99",",W","29.45",",,,W","18.54",",,,W","","","210",",W","210",",W","","","10.3",",W","11.6",",W","",""
"USW00013841","2005-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.3",",B","481.5","B","157.1",",B","8",",B","6",",B","1",",B","","","","","0",",B","0",",B","0",",B","31",",B","8",",B","","","","","","","12.2",",B,25,+","","","","","80.5",",,B,30,","35.0",",B,13,+","0.0","B","0.0",",B","120.4",",,,B","","","23.40",",B","29.38",",,,B","17.42",",,,B","","","240",",B","240",",B","","","14.8",",B","17.4",",B","",""
"USW00013841","2005-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.4",",B","548.6","B","67.1",",B","9",",B","6",",B","0",",B","","","","","0",",B","0",",B","0",",B","29",",B","0",",B","","","","","","","3.9",",B,30,","","","","","10.2",",,B,26,","30.0",",B,12,+","11.7","B","11.7",",B","41.9",",,,B","","","20.18",",B","27.02",",,,B","13.34",",,,B","","","280",",B","280",",B","","","14.3",",B","17.9",",B","",""
"USW00013841","2005-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","2.7",",B","563.6","B","15.0",",B","10",",B","8",",B","0",",B","","","","","0",",B","3",",B","0",",B","12",",B","0",",B","","","","","","","-3.9",",B,29,","","","","","13.2",",,B,21,","28.9",",B,06,+","201.1","B","189.4",",B","65.9",",,,B","","","12.71",",B","18.28",",,,B","7.13",",,,B","","","350",",B","340",",B","","","9.4",",B","13.0",",B","",""
"USW00013841","2005-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.6",",B","563.6","B","0.0",",B","10",",B","7",",B","1",",B","","","","","0",",B","15",",B","2",",B","3",",B","0",",B","","","","","","","-11.7",",B,25,","","","","","45.0",",,B,15,","22.8",",B,28,","541.6","B","340.5",",B","112.7",",,,B","","","6.98",",B","12.93",",,,B","1.03",",,,B","","","220",",B","200",",B","","","16.1",",B","21.9",",B","",""
"USW00013841","2005-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.9",",B","563.6","B","0.0",",B","11",",B","5",",B","0",",B","","","","","0",",B","24",",B","12",",B","0",",B","0",",B","","","","","","","-15.0",",B,13,+","","","","","10.9",",,B,15,","15.6",",B,28,","1171.1","B","629.5",",B","41.5",",,,B","","","-1.97",",B","1.75",",,,B","-5.69",",,,B","","","260",",B","240",",B","","","16.1",",B","20.6",",B","",""
"USW00013841","2006-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.9","1,W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","","","","","0",",W","18",",W","1",",W","0",",W","0",",W","18","","1","","3","","-5.5",",W,15,","","","","","19.3",",,W,17,","14.4",",W,20,+","1596.2","W","425.1",",W","82.4",",,,W","","","4.62",",W","8.81",",,,W","0.43",",,,W","","","280",",W","280",",W","","","19.2",",W","24.6",",W","",""
"USW00013841","2006-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.4",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","24",",W","6",",W","0",",W","0",",W","13","","2","","","","-14.3",",W,19,","","","","","16.8",",,W,04,","16.7",",W,16,","2092.6","W","496.4",",W","37.7",",,,W","","","0.60",",W","5.44",",,,W","-4.23",",,,W","","","280",",W","290",",W","","","14.3",",W","20.1",",W","",""
"USW00013841","2006-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","4.0",",W","0.0","W","0.0",",W","14",",W","10",",W","1",",W","","","","","0",",W","15",",W","1",",W","1",",W","0",",W","20","","3","","4","","-9.9",",W,22,+","","","","","45.7",",,W,12,","21.7",",W,30,","2521.1","W","428.5",",W","127.8",",,,W","","","4.51",",W","9.57",",,,W","-0.55",",,,W","","","220",",W","230",",W","","","17.4",",W","23.7",",W","",""
"USW00013841","2006-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","3.8","1,W","4.8","W","4.8",",W","12",",W","8",",W","1",",W","","","","","0",",W","3",",W","0",",W","11",",W","0",",W","15","","2","","8","","-3.2",",W,09,","","","","","41.4",",,W,14,","26.1",",W,14,+","2680.9","W","159.8",",W","108.5",",,,W","","","13.17",",W","19.73",",,,W","6.61",",,,W","","","10",",W","10",",W","","","17.9",",W","21.0",",W","",""
