"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012916","1987-01","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.1",",X","1.4","X","1.4",",X","12",",X","9",",X","5",",X","0",",X","0",",X","0",",X","5",",X","0",",X","4",",X","0",",X","22","","4","","3","","-3.3",",X,27,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,21,","24.4",",X,29,","535.0","X","260.7",",X","225.6",",,,X","","","0",",,,X","9.97",",X","15.24",",,,X","4.69",",,,X","9765",",X","130",",X","","","","","135",",X","12.5",",X","","","","","17.0",",X"
"USW00012916","1987-02","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.6",",X","3.4","X","2.0",",X","14",",X","12",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","17","","2","","4","","0.0",",X,10,","0",",,X,28,+","0",",,X,28,+","42.4",",,X,25,","24.4",",X,14,+","672.3","X","137.3",",X","187.5",",,,X","","","0",",,,X","13.50",",X","17.78",",,,X","9.23",",,,X","7951",",X","210",",X","","","","","180",",X","13.9",",X","","","","","19.5",",X"
"USW00012916","1987-03","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.1",",X","18.1","X","14.7",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","18","","1","","4","","1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","46.0",",,X,23,","27.8",",X,28,","767.8","X","95.5",",X","111.6",",,,X","","","0",",,,X","15.73",",X","21.34",",,,X","10.11",",,,X","15269",",X","160",",X","","","","","180",",X","17.0",",X","","","","","21.1",",X"
"USW00012916","1987-04","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.7",",X","82.2","X","64.1",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","5",",X","12","","","","1","","2.8",",X,01,","0",",,X,30,+","0",",,X,30,+","43.2",",,X,13,","33.3",",X,21,","811.9","X","44.1",",X","57.7",",,,X","","","0",",,,X","19.00",",X","25.85",",,,X","12.15",",,,X","20018",",X","260",",X","","","","","360",",X","10.3",",X","","","","","16.4",",X"
"USW00012916","1987-05","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.8",",X","285.4","X","203.2",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","23","","","","13","","15.0",",X,01,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,25,","32.2",",X,31,+","811.9","X","0.0",",X","88.0",",,,X","","","0",",,,X","24.89",",X","30.10",",,,X","19.67",",,,X","21151",",X","160",",X","","","","","225",",X","10.3",",X","","","","","15.9",",X"
"USW00012916","1987-06","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.0",",X","533.5","X","248.1",",X","20",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","14","","","","15","","20.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","60.2",",,X,21,+","33.9",",X,26,+","811.9","X","0.0",",X","381.3",",,,X","","","0",",,,X","26.60",",X","30.82",",,,X","22.39",",,,X","16557",",X","230",",X","","","","","225",",X","11.2",",X","","","","","17.5",",X"
"USW00012916","1987-07","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.6",",X","841.6","X","308.1",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","20","","","","15","","21.7",",X,24,+","0",",,X,31,+","0",",,X,31,+","36.3",",,X,04,","35.6",",X,31,+","0.0","X","0.0",",X","162.1",",,,X","","","0",",,,X","28.27",",X","33.24",",,,X","23.30",",,,X","18590",",X","120",",X","","","","","180",",X","10.3",",X","","","","","17.0",",X"
"USW00012916","1987-08","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.7",",X","1160.4","X","318.8",",X","16",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","25","","","","14","","22.2",",X,25,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,06,","35.6",",X,21,+","0.0","X","0.0",",X","128.5",",,,X","","","0",",,,X","28.62",",X","33.00",",,,X","24.23",",,,X","16648",",X","250",",X","","","","","270",",X","10.7",",X","","","","","13.9",",X"
"USW00012916","1987-09","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.9",",X","1380.2","X","219.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","19","","","","4","","13.9",",X,26,+","0",",,X,30,+","0",",,X,30,+","22.9",",,X,29,","33.9",",X,15,+","0.0","X","0.0",",X","32.9",",,,X","","","0",",,,X","25.66",",X","31.16",",,,X","20.15",",,,X","15859",",X","240",",X","","","","","225",",X","10.3",",X","","","","","13.4",",X"
"USW00012916","1987-10","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.5",",X","1405.2","X","25.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","16","","1","","1","","5.0",",X,29,","0",",,X,31,+","0",",,X,31,+","18.3",",,X,26,","29.4",",X,02,","34.8","X","34.8",",X","18.3",",,,X","","","0",",,,X","18.02",",X","24.95",",,,X","11.08",",,,X","17795",",X","10",",X","","","","","360",",X","10.3",",X","","","","","13.9",",X"
"USW00012916","1987-11","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.3",",X","1433.4","X","28.2",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","16","","","","3","","2.2",",X,22,","0",",,X,30,+","0",",,X,30,+","38.1",",,X,16,","27.2",",X,16,+","119.8","X","85.0",",X","74.1",",,,X","","","0",",,,X","16.44",",X","22.03",",,,X","10.86",",,,X","10787",",X","140",",X","","","","","180",",X","13.9",",X","","","","","17.5",",X"
"USW00012916","1987-12","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.2",",X","1456.3","X","22.9",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","20","","5","","1","","2.2",",X,02,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,21,","26.7",",X,26,","246.8","X","127.0",",X","73.1",",,,X","","","0",",,,X","14.98",",X","19.72",",,,X","10.24",",,,X","7089",",X","280",",X","","","","","270",",X","13.4",",X","","","","","17.0",",X"
"USW00012916","1988-01","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.5",",X","7.5","X","7.5",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","5",",X","0",",X","18","","3","","","","-1.7",",X,26,+","0",",,X,31,+","0",",,X,31,+","42.4",",,X,24,","25.6",",X,18,","523.4","X","276.6",",X","95.1",",,,X","","","0",",,,X","9.65",",X","14.50",",,,X","4.80",",,,X","8568",",X","190",",X","","","","","180",",X","13.0",",X","","","","","18.5",",X"
"USW00012916","1988-02","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.2",",X","15.5","X","8.0",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9",",X","0",",X","15","","5","","3","","-3.9",",X,07,","0",",,X,29,+","0",",T,X,06,+","96.3",",,X,18,","24.4",",X,03,","722.4","X","199.0",",X","287.3",",,,X","","","0",",T,,X","11.75",",X","17.10",",,,X","6.40",",,,X","9225",",X","290",",X","","","","","270",",X","13.0",",X","","","","","16.4",",X"
"USW00012916","1988-03","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.5",",X","41.4","X","25.9",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","22","","3","","7","","2.8",",X,20,+","0",",,X,31,+","0",",,X,31,+","75.2",",,X,03,","27.2",",X,30,+","818.2","X","95.8",",X","226.2",",,,X","","","0",",,,X","16.08",",X","21.13",",,,X","11.03",",,,X","12274",",X","160",",X","","","","","180",",X","12.5",",X","","","","","15.4",",X"
"USW00012916","1988-04","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.2",",X","111.4","X","70.0",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","23","","","","5","","8.3",",X,11,","0",",,X,30,+","0",",,X,30,+","110.0",",,X,02,","32.2",",X,24,","831.8","X","13.6",",X","235.0",",,,X","","","0",",,,X","20.21",",X","25.61",",,,X","14.81",",,,X","15715",",X","270",",X","","","","","270",",X","10.3",",X","","","","","16.4",",X"
"USW00012916","1988-05","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.8",",X","253.2","X","141.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","19","","1","","2","","10.0",",X,02,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,24,","33.3",",X,17,","831.8","X","0.0",",X","42.7",",,,X","","","0",",,,X","22.91",",X","29.42",",,,X","16.40",",,,X","20751",",X","270",",X","","","","","270",",X","13.0",",X","","","","","18.5",",X"
"USW00012916","1988-06","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.5",",X","477.4","X","224.2",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","16","","","","7","","15.6",",X,12,","0",",,X,30,+","0",",,X,30,+","104.1",",,X,09,","35.6",",X,28,","831.8","X","0.0",",X","286.4",",,,X","","","0",",,,X","25.81",",X","30.85",",,,X","20.76",",,,X","17205",",X","230",",X","","","","","270",",X","13.4",",X","","","","","18.0",",X"
"USW00012916","1988-07","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.1",",X","763.4","X","286.0",",X","14",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","16","","","","13","","20.6",",X,28,","0",",,X,31,+","0",",,X,31,+","43.7",",,X,17,+","35.0",",X,01,","0.0","X","0.0",",X","172.5",",,,X","","","0",",,,X","27.56",",X","32.01",",,,X","23.11",",,,X","16626",",X","80",",X","","","","","90",",X","13.4",",X","","","","","15.9",",X"
"USW00012916","1988-08","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.1",",X","1046.0","X","282.6",",X","18",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","16","","","","13","","21.7",",X,26,+","0",",,X,31,+","0",",,X,31,+","49.5",",,X,18,","35.0",",X,15,","0.0","X","0.0",",X","191.3",",,,X","","","0",",,,X","27.45",",X","31.66",",,,X","23.24",",,,X","16746",",X","20",",X","","","","","315",",X","11.2",",X","","","","","17.5",",X"
"USW00012916","1988-09","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.9",",X","1292.1","X","246.1",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","15","","1","","6","","18.3",",X,07,","0",",,X,30,+","0",",,X,30,+","33.3",",,X,15,","33.9",",X,21,","0.0","X","0.0",",X","149.0",",,,X","","","0",",,,X","26.54",",X","30.35",",,,X","22.73",",,,X","16072",",X","360",",X","","","","","360",",X","17.4",",X","","","","","23.6",",X"
"USW00012916","1988-10","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.7",",X","1351.2","X","59.1",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","16","","","","2","","8.9",",X,15,","0",",,X,31,+","0",",,X,31,+","22.6",",,X,01,","29.4",",X,18,","8.4","X","8.4",",X","72.9",",,,X","","","0",",,,X","19.97",",X","25.35",",,,X","14.59",",,,X","15904",",X","40",",X","","","","","45",",X","8.9",",X","","","","","12.3",",X"
"USW00012916","1988-11","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.6",",X","1413.4","X","62.2",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","13","","","","","","3.3",",X,29,+","0",",,X,30,+","0",",,X,30,+","15.7",",,X,16,","28.9",",X,10,+","60.8","X","52.4",",X","32.0",",,,X","","","0",",,,X","18.66",",X","23.85",",,,X","13.48",",,,X","15069",",X","180",",X","","","","","180",",X","12.5",",X","","","","","18.5",",X"
"USW00012916","1988-12","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","1428.9","X","15.5",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14",",X","0",",X","19","","7","","1","","-1.7",",X,18,","0",",,X,31,+","0",",,X,31,+","55.9",",,X,23,","27.2",",X,22,","231.2","X","170.4",",X","100.1",",,,X","","","0",",,,X","13.34",",X","19.19",",,,X","7.48",",,,X","14195",",X","330",",X","","","","","315",",X","12.5",",X","","","","","16.4",",X"
"USW00012916","1989-01","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","24.5","X","24.5",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","24","","5","","1","","0.6",",X,17,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,19,","26.7",",X,12,+","338.3","X","107.1",",X","62.8",",,,X","","","0",",,,X","15.67",",X","20.53",",,,X","10.81",",,,X","13415",",X","220",",X","","","","","225",",X","10.3",",X","","","","","14.4",",X"
"USW00012916","1989-02","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.7",",X","47.0","X","22.5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","16","","5","","","","-2.2",",X,24,","0",",,X,28,+","0",",,X,28,+","2.3",",,X,21,","27.8",",X,15,+","502.7","X","164.4",",X","3.8",",,,X","","","0",",,,X","13.27",",X","18.16",",,,X","8.37",",,,X","13143",",X","180",",X","","","","","180",",X","11.2",",X","","","","","15.4",",X"
"USW00012916","1989-03","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.7",",X","97.0","X","50.0",",X","7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","25","","4","","3","","0.6",",X,06,","0",",,X,31,+","0",",T,X,07,","79.0",",,X,21,","28.3",",X,28,+","590.7","X","88.0",",X","181.5",",,,X","","","0",",T,,X","17.11",",X","22.31",",,,X","11.91",",,,X","15414",",X","350","1,X","","","","","360",",X","11.6","1,X","","","","","17.0",",X"
"USW00012916","1989-04","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","163.9","X","66.9",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","17","","3","","8","","4.4",",X,12,+","0",",,X,30,+","0",",,X,30,+","29.5",",,X,30,","30.6",",X,26,","625.5","X","34.8",",X","81.5",",,,X","","","0",",,,X","19.40",",X","25.22",",,,X","13.59",",,,X","17359",",X","40",",X","","","","","270",",X","11.6",",X","","","","","15.4",",X"
"USW00012916","1989-05","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.2",",X","360.8","X","196.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","21","","1","","8","","14.4",",X,12,+","0",",,X,31,+","0",",,X,31,+","26.7",",,X,18,","33.9",",X,28,+","625.5","X","0.0",",X","89.1",",,,X","","","0",",,,X","24.69",",X","29.64",",,,X","19.74",",,,X","21799",",X","270",",X","","","","","270",",X","19.7",",X","","","","","26.7",",X"
"USW00012916","1989-06","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.7",",X","600.6","X","239.8",",X","16",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","5","","","","16","","16.7",",X,17,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,05,","32.8",",X,20,","625.5","X","0.0",",X","208.9",",,,X","","","0",",,,X","26.33",",X","30.67",",,,X","21.98",",,,X","16152",",X","180",",X","","","","","135",",X","9.8",",X","","","","","14.4",",X"
"USW00012916","1989-07","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.2",",X","882.1","X","281.5",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","14","","","","14","","20.6",",X,24,+","0",",,X,31,+","0",",,X,31,+","67.3",",,X,23,","34.4",",X,12,","0.0","X","0.0",",X","211.9",",,,X","","","0",",,,X","27.41",",X","31.90",",,,X","22.93",",,,X","14056",",X","130",",X","","","","","135",",X","12.5",",X","","","","","18.5",",X"
"USW00012916","1989-08","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.8",",X","1169.1","X","287.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","14","","","","7","","17.2",",X,10,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,01,","37.2",",X,27,","0.0","X","0.0",",X","84.1",",,,X","","","0",",,,X","27.59",",X","32.84",",,,X","22.35",",,,X","17867",",X","20",",X","","","","","360",",X","14.3",",X","","","","","19.0",",X"
"USW00012916","1989-09","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.4",",X","1368.1","X","199.0",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","11","","","","7","","14.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","31.8",",,X,29,","36.7",",X,02,","0.3","X","0.3",",X","115.2",",,,X","","","0",",,,X","24.96",",X","29.34",",,,X","20.57",",,,X","11290",",X","360",",X","","","","","135",",X","9.4",",X","","","","","16.4",",X"
"USW00012916","1989-10","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.2",",X","1441.4","X","73.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","20","","","","1","","1.7",",X,20,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,08,","31.1",",X,07,+","31.1","X","30.8",",X","13.0",",,,X","","","0",",,,X","19.70",",X","25.79",",,,X","13.61",",,,X","12716",",X","340",",X","","","","","315",",X","10.3",",X","","","","","13.9",",X"
"USW00012916","1989-11","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","1477.8","X","36.4",",X","13",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","4","","8","","2.2",",X,17,","0",",,X,30,+","0",",,X,30,+","277.4",",,X,07,","28.9",",X,15,+","112.3","X","81.2",",X","503.4",",,,X","","","0",",,,X","16.84",",X","21.98",",,,X","11.70",",,,X","7496",",X","290",",X","","","","","315",",X","10.7",",X","","","","","18.5",",X"
"USW00012916","1989-12","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.4",",X","1480.9","X","3.1",",X","12",",X","7",",X","2",",X","1",",X","0",",X","0",",X","10",",X","1",",X","8",",X","0",",X","14","","1","","2","","-11.7",",X,23,","25",",,X,23,","13",",,X,22,","76.2",",,X,07,","24.4",",X,06,","426.7","X","314.4",",X","159.5",",,,X","","","13",",,,X","8.29",",X","13.73",",,,X","2.85",",,,X","7249",",X","10",",X","","","","","360",",X","11.2",",X","","","","","15.9",",X"
"USW00012916","1990-01","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","8.9","X","8.9",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","21","","8","","4","","0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","71.6",",,X,05,","26.1",",X,19,","569.6","X","142.9",",X","192.9",",,,X","","","0",",,,X","14.01",",X","19.47",",,,X","8.55",",,,X","6996",",X","300",",X","","","","","225",",X","10.3",",X","","","","","14.9",",X"
"USW00012916","1990-02","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","5.1","1,X","30.3","X","21.4",",X","10",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","16","","5","","6","","6.1",",X,26,+","0",",,X,28,+","0",",,X,28,+","87.4",",,X,21,","27.2",",X,03,","648.4","X","78.8",",X","291.0",",,,X","","","0",",,,X","16.28",",X","20.63",",,,X","11.94",",,,X","6282",",X","210",",X","","","","","180",",X","12.5",",X","","","","","18.5",",X"
"USW00012916","1990-03","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.3",",X","59.8","X","29.5",",X","8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","19","","","","4","","3.9",",X,21,+","0",",,X,31,+","0",",,X,31,+","39.6",",,X,16,","26.7",",X,14,+","708.5","X","60.1",",X","151.9",",,,X","","","0",",,,X","17.35",",X","22.92",",,,X","11.77",",,,X","8832",",X","150",",X","","","","","135",",X","13.0",",X","","","","","18.5",",X"
"USW00012916","1990-04","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.9",",X","126.8","X","67.0",",X","7",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","16","","1","","5","","7.2",",X,04,","0",",,X,30,+","0",",T,X,22,","25.1",",,X,27,","30.0",",X,22,","733.0","X","24.5",",X","116.5",",,,X","","","0",",T,,X","19.75",",X","25.33",",,,X","14.17",",,,X","10934",",X","240",",X","","","","","225",",X","15.6",",X","","","","","21.6",",X"
"USW00012916","1990-05","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.3",",X","318.9","X","192.1",",X","7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","18","","","","5","","12.8",",X,07,","0",",,X,31,+","0",",,X,31,+","64.8",",,X,13,","32.8",",X,27,+","733.0","X","0.0",",X","149.1",",,,X","","","0",",,,X","24.53",",X","28.85",",,,X","20.20",",,,X","9740",",X","330",",X","","","","","315",",X","16.5",",X","","","","","23.1",",X"
"USW00012916","1990-06","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.0",",X","612.2","X","293.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","4","","","","6","","18.3",",X,24,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,23,","37.2",",X,19,","733.0","X","0.0",",X","25.8",",,,X","","","0",",,,X","28.11",",X","33.41",",,,X","22.81",",,,X","13733",",X","40",",X","","","","","45",",X","12.5",",X","","","","","18.5",",X"
"USW00012916","1990-07","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.8",",X","910.3","X","298.1",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","7","","","","12","","18.3",",X,15,+","0",",,X,31,+","0",",,X,31,+","13.2",",,X,16,","35.6",",X,30,+","0.0","X","0.0",",X","58.5",",,,X","","","0",",,,X","27.95",",X","32.96",",,,X","22.94",",,,X","10226",",X","50",",X","","","","","270",",X","11.2",",X","","","","","15.9",",X"
"USW00012916","1990-08","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.9",",X","1220.9","X","310.6",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","15","","","","11","","17.8",",X,10,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,18,","37.8",",X,05,","0.0","X","0.0",",X","62.2",",,,X","","","0",",,,X","28.35",",X","34.57",",,,X","22.13",",,,X","14906",",X","30",",X","","","","","45",",X","13.4",",X","","","","","23.1",",X"
"USW00012916","1990-09","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.7",",X","1463.7","X","242.8",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","18","","","","8","","11.7",",X,26,","0",",,X,30,+","0",",,X,30,+","57.2",",,X,12,","35.6",",X,16,+","0.0","X","0.0",",X","115.6",",,,X","","","0",",,,X","26.43",",X","31.96",",,,X","20.89",",,,X","12910",",X","50",",X","","","","","45",",X","17.9",",X","","","","","25.7",",X"
"USW00012916","1990-10","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.4",",X","1553.4","X","89.7",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","7",",X","10","","","","4","","5.6",",X,27,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,21,","33.3",",X,09,+","36.6","X","36.6",",X","60.6",",,,X","","","0",",,,X","20.05",",X","26.22",",,,X","13.88",",,,X","13979",",X","330",",X","","","","","360",",X","9.8",",X","","","","","15.4",",X"
"USW00012916","1990-11","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.8",",X","1579.0","X","25.6",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","20","","3","","1","","5.0",",X,07,","0",",,X,30,+","0",",,X,30,+","46.7",",,X,09,","28.9",",X,03,","106.9","X","70.3",",X","81.5",",,,X","","","0",",,,X","16.84",",X","23.17",",,,X","10.51",",,,X","11701",",X","280",",X","","","","","315",",X","12.5",",X","","","","","16.4",",X"
"USW00012916","1990-12","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.7",",X","1612.3","X","33.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","18",",X","0",",X","20","","6","","2","","-1.1",",X,25,","0",",,X,31,+","0",",,X,31,+","164.3",",,X,03,","27.2",",X,30,","244.7","X","137.8",",X","245.6",",,,X","","","0",",,,X","14.96",",X","20.19",",,,X","9.73",",,,X","5086",",X","250",",X","","","","","225",",X","13.0",",X","","","","","21.6",",X"
