"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302137","1974-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10","3,0","3","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","13.0","3,,0,15,","","","69.9",",a,,0","","","","","","","",""
"USC00302137","1974-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,11,","","","101.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1974-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.6",",,0,03,","","","163.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1974-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","","","105.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1974-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,13,+","","","126.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1974-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1974-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,0,13,","","","120.3",",,,0","","","","","","","",""
"USC00302137","1974-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,0,02,","","","81.9",",,,0","","","","","","","",""
"USC00302137","1975-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16","2,0","8","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","16.5","2,,0,26,","","","95.1",",a,,0","","","","","","","",""
"USC00302137","1975-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,0,25,","","","110.0",",,,0","","","","","","","",""
"USC00302137","1975-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,20,","","","92.6",",,,0","","","","","","","",""
"USC00302137","1975-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,03,","","","77.4",",,,0","","","","","","","",""
"USC00302137","1975-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","","","109.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1975-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,06,","","","121.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1975-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5","2,,0,14,","","","123.5",",a,,0","0",",,,0","","","","","",""
"USC00302137","1975-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","201.8",",a,,0","0",",,,0","","","","","",""
"USC00302137","1975-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15","2,0","11","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2","2,,0,25,","","","153.9",",a,,0","0",",,,0","","","","","",""
"USC00302137","1975-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,18,","","","96.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1975-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16","2,0","10","2,0","0","2,0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,27,","13",",,0,27,","14.7","2,,0,04,","","","109.0",",a,,0","13",",,,0","","","","","",""
"USC00302137","1975-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14","2,0","10","2,0","0","2,0","","","2","4,0","","","","","","","","","","","","","","","","","","","203","4,,0,21,","14.0","2,,0,31,","","","97.3",",a,,0","228","4,,,0","","","","","",""
"USC00302137","1976-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13","4,0","10","4,0","0","4,0","28","3,0","8",",0","","","","","","","","","","","","","","","","","813","3,,0,15,","152",",,0,12,","14.2","4,,0,12,","","","102.1",",a,,0","632",",a,,0","","","","","",""
"USC00302137","1976-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","24","5,0","2",",0","","","","","","","","","","","","","","","","","737","5,,0,09,","76",",,0,07,","","","","","105.6",",a,,0","178",",a,,0","","","","","",""
"USC00302137","1976-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16","4,0","11","4,0","0","4,0","28","2,0","2",",0","","","","","","","","","","","","","","","","","457","2,,0,19,+","25",",,0,16,+","13.2","4,,0,28,","","","118.2",",a,,0","380",",a,,0","","","","","",""
"USC00302137","1976-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,01,","0",",,0,30,+","33.5",",,0,01,","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1976-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8","2,,0,19,","","","156.1",",a,,0","0",",,,0","","","","","",""
"USC00302137","1976-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,07,","","","149.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1976-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,12,","","","187.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1976-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1976-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,27,","","","97.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1976-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,28,+","0",",T,0,28,+","46.2",",,0,21,","","","184.1",",,,0","0",",T,,0","","","","","",""
"USC00302137","1976-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17","2,0","5","2,0","0","2,0","4","2,0","1","2,0","","","","","","","","","","","","","","","","","51","2,,0,30,","25","2,,0,11,","8.9","2,,0,04,","","","52.1",",a,,0","38","2,,,0","","","","","",""
"USC00302137","1976-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14","2,0","7","2,0","0","2,0","23","2,0","6",",0","","","","","","","","","","","","","","","","","127","2,,0,31,+","76",",,0,26,","16.5","2,,0,07,","","","53.7",",a,,0","266",",a,,0","","","","","",""
"USC00302137","1977-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1",",a,,0","875",",a,,0","","","","","",""
"USC00302137","1977-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","26","2,0","7",",0","","","","","","","","","","","","","","","","","864","2,,0,10,","76",",,0,20,+","","","","","64.4",",a,,0","532",",a,,0","","","","","",""
"USC00302137","1977-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14","5,0","9","5,0","0","5,0","17",",0","5",",0","","","","","","","","","","","","","","","","","406",",,0,01,","76",",,0,21,+","22.4","5,,0,13,","","","143.2",",a,,0","304",",,,0","","","","","",""
"USC00302137","1977-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,09,+","48.3",",,0,24,","","","132.7",",,,0","0",",T,,0","","","","","",""
"USC00302137","1977-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,09,","22.9",",,0,19,","","","59.1",",,,0","25",",,,0","","","","","",""
"USC00302137","1977-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0","3,,0,25,","","","60.9",",a,,0","0",",,,0","","","","","",""
"USC00302137","1977-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,25,","","","73.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1977-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","","","83.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1977-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","246.7",",a,,0","0",",,,0","","","","","",""
"USC00302137","1977-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,17,","","","120.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1977-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","14",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","","","102",",,0,26,","38.9",",,0,26,","","","159.5",",,,0","102",",,,0","","","","","",""
"USC00302137","1977-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","10",",0","1",",0","","","8",",0","","","","","","","","","","","","","","","","","","","203",",,0,06,","27.9",",,0,14,","","","123.5",",,,0","544",",,,0","","","","","",""
"USC00302137","1978-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",0","10",",0","1",",0","","","12",",0","","","","","","","","","","","","","","","","","","","152",",,0,20,+","28.7",",,0,09,","","","122.8",",,,0","784",",,,0","","","","","",""
"USC00302137","1978-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,01,","6.9",",,0,07,","","","21.4",",,,0","76",",,,0","","","","","",""
"USC00302137","1978-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,09,","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1978-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,08,","","","166.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1978-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,28,","","","77.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1978-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,04,","","","77.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1978-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,12,","","","129.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1978-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,16,","","","99.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1978-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8","1,0","5","1,0","0","1,0","","","1","2,0","","","","","","","","","","","","","","","","","","","76","2,,0,24,","18.5","1,,0,24,","","","47.3","1,,,0","76","2,,,0","","","","","",""
"USC00302137","1978-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,0,25,","","","112.4",",,,0","","","","","","","",""
"USC00302137","1979-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,0,22,","","","163.2",",,,0","","","","","","","",""
"USC00302137","1979-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7","3,0","2","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","5.6","3,,0,08,","","","53.6",",a,,0","","","","","","","",""
"USC00302137","1979-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4",",a,,0","","","","","","","",""
"USC00302137","1979-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.1",",a,,0","","","","","","","",""
"USC00302137","1979-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,26,","","","79.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1979-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7","2,,0,23,","","","33.0","2,,,0","0",",,,0","","","","","",""
"USC00302137","1979-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1979-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","92.8",",a,,0","0",",,,0","","","","","",""
"USC00302137","1979-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,06,","","","94.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1979-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","85.6",",a,,0","0",",,,0","","","","","",""
"USC00302137","1979-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","88.0",",a,,0","0",",,,0","","","","","",""
"USC00302137","1979-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,0,26,","","","42.0",",,,0","","","","","","","",""
"USC00302137","1980-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9","3,0","2","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","4.1","3,,0,22,","","","26.5",",a,,0","","","","","","","",""
"USC00302137","1980-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3",",a,,0","","","","","","","",""
"USC00302137","1980-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12","4,0","9","4,0","2","4,0","","","","","","","","","","","","","","","","","","","","","","","","","38.1","4,,0,22,","","","157.7",",a,,0","","","","","","","",""
"USC00302137","1980-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,29,","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1980-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,19,","","","46.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1980-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","104.6","2,a,,0","0",",,,0","","","","","",""
"USC00302137","1980-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","","","103.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1980-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,15,","","","74.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1980-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4","2,,0,26,","","","163.0",",a,,0","0",",,,0","","","","","",""
"USC00302137","1980-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,26,","","","85.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1980-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13","2,0","9","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","19.6","2,,0,25,","","","88.4","2,,,0","","","","","","","",""
"USC00302137","1981-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,0,07,","","","24.1",",,,0","","","","","","","",""
"USC00302137","1981-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,0,02,","","","78.4",",,,0","","","","","","","",""
"USC00302137","1981-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,0,31,","","","27.2",",,,0","","","","","","","",""
"USC00302137","1981-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,02,","","","92.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1981-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","6","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8","4,,0,12,","","","54.4","2,a,,0","0",",,,0","","","","","",""
"USC00302137","1981-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","129.3",",a,,0","0",",,,0","","","","","",""
"USC00302137","1981-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7","3,0","6","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2","3,,0,27,","","","110.4",",a,,0","0",",,,0","","","","","",""
"USC00302137","1981-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,16,","","","87.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1981-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","175.9",",a,,0","0",",,,0","","","","","",""
"USC00302137","1981-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5","2,,0,07,","","","148.7",",a,,0","0",",,,0","","","","","",""
"USC00302137","1981-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3",",a,,0","","","","","","","",""
"USC00302137","1981-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10","4,0","6","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","10.9","4,,0,28,","","","65.0",",a,,0","","","","","","","",""
"USC00302137","1982-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,0,04,","","","73.6",",,,0","","","","","","","",""
"USC00302137","1982-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,0,04,","","","94.8",",,,0","","","","","","","",""
"USC00302137","1982-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,0,07,","","","101.8",",,,0","","","","","","","",""
"USC00302137","1982-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,18,","","","78.1",",,,0","","","","","","","",""
"USC00302137","1982-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,24,","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1982-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,29,","","","181.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1982-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","","","56.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1982-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,03,","","","43.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1982-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,16,","","","73.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1982-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,08,","","","50.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1982-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,05,","","","118.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1982-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,28,","","","79.2",",,,0","","","","","","","",""
"USC00302137","1983-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,0,03,","","","31.1",",,,0","","","","","","","",""
"USC00302137","1983-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,0,28,+","","","77.5",",,,0","","","","","","","",""
"USC00302137","1983-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.0",",,0,16,","","","183.8",",,,0","","","","","","","",""
"USC00302137","1983-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15","2,0","11","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2","2,,0,01,","","","145.5",",a,,0","0",",,,0","","","","","",""
