"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004112","2013-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0",",W","9.4","W","0.0",",W","10",",W","5",",W","0",",W","3",",W","30",",W","7",",W","0",",W","0",",W","-21.6",",W,22,","15.5",",,W,07,","12.8",",W,10,","1565.7","W","647.1",",W","43.8",",,,W","-3.24",",W","3.93",",,,W","-10.40",",,,W","","","150",",W","140",",W","8.9",",W","13.9",",W"
"USW00004112","2013-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0",",W","9.4","W","0.0",",W","11",",W","3",",W","0",",W","18",",W","31",",W","21",",W","0",",W","0",",W","-29.3",",W,09,+","14.7",",,W,01,","4.4",",W,31,","2476.4","W","910.7",",W","38.7",",,,W","-11.04",",W","-3.58",",,,W","-18.51",",,,W","","","280",",W","240",",W","10.3",",W","17.9",",W"
"USW00004112","2014-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","19",",W","31",",W","21",",W","0",",W","0",",W","-27.1",",W,05,","18.0",",,W,29,","5.6",",W,03,","3320.3","W","843.9",",W","49.8",",,,W","-8.89",",W","-0.72",",,,W","-17.05",",,,W","","","300",",W","290",",W","11.6",",W","17.4",",W"
"USW00004112","2014-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","22",",W","14",",W","0",",W","6",",W","28",",W","11",",W","0",",W","0",",W","-30.5",",W,06,","19.8",",,W,14,","9.4",",W,25,","4005.7","W","685.4",",W","116.1",",,,W","-6.14",",W","0.08",",,,W","-12.36",",,,W","","","290",",W","290",",W","11.2",",W","19.7",",W"
"USW00004112","2014-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.2",",W","0.0","W","0.0",",W","17",",W","9",",W","0",",W","3",",W","31",",W","0",",W","0",",W","0",",W","-19.3",",W,22,","14.2",",,W,29,","11.7",",W,25,","4645.4","W","639.7",",W","76.1",",,,W","-2.30",",W","5.11",",,,W","-9.71",",,,W","","","240",",W","240",",W","10.3",",W","17.4",",W"
"USW00004112","2014-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","-14.9",",W,03,","21.3",",,W,01,","15.6",",W,08,","5185.3","W","539.9",",W","57.2",",,,W","0.34",",W","8.00",",,,W","-7.33",",,,W","","","320",",W","330",",W","8.1",",W","12.5",",W"
"USW00004112","2014-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","29",",W","0",",W","8",",W","0",",W","-7.1",",W,13,","7.4",",,W,09,","22.8",",W,30,+","5544.6","W","359.3",",W","16.7",",,,W","6.74",",W","16.28",",,,W","-2.80",",,,W","","","150",",W","160",",W","9.4",",W","14.3",",W"
"USW00004112","2014-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","21",",W","0",",W","14",",W","0",",W","-4.3",",W,15,","5.8",",,W,16,","26.1",",W,24,","5808.5","W","263.9",",W","21.1",",,,W","9.54",",W","19.65",",,,W","-0.58",",,,W","","","340",",W","220",",W","10.7",",W","15.7",",W"
"USW00004112","2014-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","6.7","W","6.7",",W","5",",W","1",",W","0",",W","0",",W","4",",W","0",",W","30",",W","1",",W","-3.8",",W,25,","4.3",",,W,30,","33.9",",W,14,","66.1","W","66.1",",W","9.2",",,,W","16.42",",W","28.56",",,,W","4.27",",,,W","","","220",",W","190",",W","10.7",",W","15.2",",W"
"USW00004112","2014-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","8.7","W","2.0",",W","11",",W","3",",W","0",",W","0",",W","1",",W","0",",W","24",",W","0",",W","-0.5",",W,24,","13.2",",,W,22,","30.6",",W,03,","196.6","W","130.5",",W","27.8",",,,W","14.19",",W","23.85",",,,W","4.53",",,,W","","","300",",W","290",",W","9.8",",W","14.3",",W"
"USW00004112","2014-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","8.7","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","18",",W","0",",W","19",",W","0",",W","-8.2",",W,12,","17.8",",,W,28,","27.2",",W,24,+","427.9","W","231.3",",W","30.5",",,,W","10.62",",W","21.65",",,,W","-0.41",",,,W","","","190",",W","210",",W","9.8",",W","15.2",",W"
"USW00004112","2014-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","8.7","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","30",",W","0",",W","4",",W","0",",W","-8.2",",W,27,+","9.7",",,W,21,","22.8",",W,08,+","806.4","W","378.5",",W","33.3",",,,W","6.12",",W","15.51",",,,W","-3.26",",,,W","","","210",",W","210",",W","9.4",",W","14.3",",W"
"USW00004112","2014-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","8.7","W","0.0",",W","14",",W","6",",W","0",",W","5",",W","29",",W","10",",W","0",",W","0",",W","-27.7",",W,16,","14.7",",,W,29,","16.7",",W,06,","1457.2","W","650.8",",W","73.3",",,,W","-3.36",",W","3.35",",,,W","-10.07",",,,W","","","250",",W","180","1,W","12.5",",W","21.5","1,W"
"USW00004112","2014-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","8.7","W","0.0",",W","17",",W","8",",W","0",",W","7",",W","29",",W","16",",W","0",",W","0",",W","-29.9",",W,31,","11.2",",,W,24,+","9.4",",W,11,","2216.0","W","758.8",",W","64.2",",,,W","-6.14",",W","-0.67",",,,W","-11.62",",,,W","","","150",",W","150",",W","9.8",",W","14.3",",W"
"USW00004112","2015-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.9",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","9",",W","31",",W","19",",W","0",",W","0",",W","-27.7",",W,01,","10.2",",,W,17,","8.3",",W,25,","3004.8","W","788.8",",W","36.7",",,,W","-7.11",",W","-0.18",",,,W","-14.04",",,,W","","","270",",W","210",",W","10.3",",W","18.3",",W"
"USW00004112","2015-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","2",",W","25",",W","2",",W","0",",W","0",",W","-23.2",",W,23,","19.8",",,W,07,","12.2",",W,14,","3566.3","W","561.5",",W","46.5",",,,W","-1.72",",W","5.62",",,,W","-9.06",",,,W","","","190",",W","190",",W","12.5",",W","17.4",",W"
"USW00004112","2015-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","1",",W","27",",W","1",",W","0",",W","0",",W","-19.9",",W,04,","8.4",",,W,23,","18.3",",W,27,","4090.5","W","524.2",",W","30.6",",,,W","1.42",",W","10.48",",,,W","-7.64",",,,W","","","250",",W","160",",W","8.1",",W","13.9",",W"
"USW00004112","2015-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","30",",W","0",",W","1",",W","0",",W","-12.1",",W,03,","10.4",",,W,05,","21.1",",W,28,","4552.5","W","462.0",",W","27.2",",,,W","2.93",",W","11.56",",,,W","-5.69",",,,W","","","330",",W","200",",W","8.9",",W","15.7",",W"
"USW00004112","2015-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","14",",W","0",",W","2",",W","0",",W","-6.6",",W,10,","12.4",",,W,12,","25.0",",W,31,","4866.3","W","313.8",",W","56.7",",,,W","8.21",",W","16.25",",,,W","0.18",",,,W","","","30",",W","20",",W","8.9",",W","13.0",",W"
"USW00004112","2015-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","9.2","W","9.2",",W","8",",W","2",",W","0",",W","0",",W","6",",W","0",",W","25",",W","4",",W","-2.1",",W,14,","11.7",",,W,01,","33.9",",W,29,+","5000.7","W","134.4",",W","26.5",",,,W","14.16",",W","24.99",",,,W","3.33",",,,W","","","210",",W","220",",W","9.4",",W","13.4",",W"
"USW00004112","2015-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","9.5","W","0.3",",W","12",",W","5",",W","0",",W","0",",W","1",",W","0",",W","27",",W","0",",W","-1.0",",W,29,","7.4",",,W,27,","31.7",",W,02,","124.1","W","124.1",",W","29.1",",,,W","14.34",",W","24.53",",,,W","4.15",",,,W","","","350",",W","360",",W","9.4",",W","13.9",",W"
"USW00004112","2015-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","13.4","W","3.9",",W","5",",W","2",",W","0",",W","0",",W","8",",W","0",",W","28",",W","2",",W","-2.1",",W,23,","7.6",",,W,08,","32.8",",W,02,","238.4","W","114.3",",W","14.5",",,,W","14.77",",W","26.55",",,,W","2.99",",,,W","","","260",",W","180",",W","10.7",",W","17.9",",W"
"USW00004112","2015-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","13.4","W","0.0",",W","5",",W","5",",W","0",",W","0",",W","22",",W","0",",W","19",",W","0",",W","-4.9",",W,07,+","21.3",",,W,04,","29.4",",W,12,","490.4","W","252.0",",W","53.0",",,,W","9.93",",W","20.81",",,,W","-0.95",",,,W","","","180",",W","190",",W","8.9",",W","13.9",",W"
"USW00004112","2015-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","13.4","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","25",",W","0",",W","8",",W","0",",W","-7.7",",W,23,","7.6",",,W,18,","24.4",",W,10,+","840.5","W","350.1",",W","21.5",",,,W","7.04",",W","16.53",",,,W","-2.45",",,,W","","","220",",W","210",",W","9.4",",W","17.0",",W"
"USW00004112","2015-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","13.4","W","0.0",",W","10",",W","4",",W","0",",W","8",",W","30",",W","11",",W","0",",W","0",",W","-27.7",",W,28,","13.7",",,W,19,","11.7",",W,14,","1558.1","W","717.6",",W","44.7",",,,W","-5.59",",W","1.99",",,,W","-13.17",",,,W","","","270",",W","240",",W","8.9",",W","13.9",",W"
"USW00004112","2015-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","13.4","W","0.0",",W","","","","","","","12",",W","29",",W","22",",W","0",",W","0",",W","-29.3",",W,26,","","","8.9",",W,09,","2393.9","W","835.8",",W","","","-8.63",",W","-2.84",",,,W","-14.42",",,,W","","","270",",W","300",",W","11.2",",W","17.4",",W"
"USW00004112","2016-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","14","3,W","10","3,W","0","3,W","8",",W","31",",W","18",",W","0",",W","0",",W","-32.1",",W,02,","13.7","3,,W,29,","4.4",",W,22,","3223.8","W","829.9",",W","62.3","3,,,W","-8.44",",W","-1.40",",,,W","-15.47",",,,W","","","330",",W","140",",W","9.8",",W","13.9",",W"
"USW00004112","2016-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","6",",W","29",",W","4",",W","0",",W","0",",W","-28.8",",W,02,+","16.0",",,W,18,","10.0",",W,12,","3885.6","W","661.8",",W","29.6",",,,W","-4.49",",W","3.81",",,,W","-12.78",",,,W","","","260",",W","280",",W","10.3",",W","14.8",",W"
"USW00004112","2016-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","17","1,W","9","1,W","0","1,W","3",",W","29",",W","1",",W","0",",W","0",",W","-22.7",",W,18,","12.7","1,,W,13,","13.3",",W,20,","4486.4","W","600.8",",W","76.7","1,,,W","-1.05",",W","5.37",",,,W","-7.47",",,,W","","","220",",W","210",",W","11.2",",W","17.4",",W"
"USW00004112","2016-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","-7.7",",W,18,+","10.9",",,W,14,","20.6",",W,21,+","4902.2","W","415.8",",W","31.1",",,,W","4.47",",W","13.00",",,,W","-4.06",",,,W","","","120",",W","170",",W","9.4",",W","17.0",",W"
"USW00004112","2016-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","28",",W","0",",W","3",",W","0",",W","-7.1",",W,11,","9.7",",,W,19,","22.8",",W,13,+","5245.9","W","343.7",",W","30.0",",,,W","7.25",",W","16.22",",,,W","-1.73",",,,W","","","340",",W","140",",W","11.2",",W","17.9",",W"
"USW00004112","2016-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","1.4","W","1.4",",W","6",",W","2",",W","0",",W","0",",W","9",",W","0",",W","22",",W","0",",W","-4.3",",W,25,+","5.6",",,W,15,","31.7",",W,29,","5419.2","W","173.3",",W","11.2",",,,W","12.60",",W","23.60",",,,W","1.61",",,,W","","","350",",W","180",",W","11.2",",W","15.7",",W"
"USW00004112","2016-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","1.4","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","10",",W","0",",W","28",",W","0",",W","-2.1",",W,13,+","2.5",",,W,10,","31.1",",W,29,+","132.9","W","132.9",",W","2.5",",,,W","14.05",",W","26.07",",,,W","2.02",",,,W","","","30",",W","240",",W","10.3",",W","16.1",",W"
"USW00004112","2016-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","1.7","W","0.3",",W","2",",W","0",",W","0",",W","0",",W","15",",W","0",",W","31",",W","0",",W","-4.3",",W,23,","0.3",",,W,07,+","31.1",",W,16,","270.5","W","137.6",",W","0.6",",,,W","13.90",",W","26.70",",,,W","1.11",",,,W","","","220",",W","210",",W","11.6",",W","17.9",",W"
"USW00004112","2016-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","1.7","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","18",",W","0",",W","12",",W","0",",W","-4.9",",W,10,","13.0",",,W,22,","27.2",",W,01,","528.3","W","257.8",",W","35.9",",,,W","9.74",",W","19.40",",,,W","0.08",",,,W","","","150",",W","130",",W","8.1",",W","13.0",",W"
"USW00004112","2016-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","1.7","W","0.0",",W","20",",W","12",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","-9.9",",W,12,","20.3",",,W,30,","18.9",",W,09,","943.1","W","414.8",",W","109.5",",,,W","4.95",",W","11.53",",,,W","-1.62",",,,W","","","150",",W","220",",W","9.4",",W","14.8",",W"
"USW00004112","2016-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","1.7","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","29",",W","2",",W","0",",W","0",",W","-16.0",",W,30,","11.9",",,W,15,","17.2",",W,09,","1468.2","W","525.1",",W","29.3",",,,W","0.83",",W","8.05",",,,W","-6.39",",,,W","","","140",",W","160",",W","8.9",",W","12.5",",W"
"USW00004112","2016-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","1.7","W","0.0",",W","15","2,W","13","2,W","0","2,W","20",",W","31",",W","25",",W","0",",W","0",",W","-34.3",",W,18,","22.6","2,,W,15,","3.3",",W,20,","2440.3","W","972.1",",W","149.1","2,,,W","-13.03",",W","-5.71",",,,W","-20.35",",,,W","","","320",",W","330",",W","10.3",",W","16.5",",W"
"USW00004112","2017-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","","","","","","","19",",W","31",",W","25",",W","0",",W","0",",W","-34.9",",W,14,+","","","3.9",",W,31,","3432.4","W","992.1",",W","","","-13.67",",W","-6.45",",,,W","-20.89",",,,W","","","150",",W","160",",W","9.8",",W","14.8",",W"
"USW00004112","2017-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.4",",W","0.0","W","0.0",",W","21",",W","14",",W","1",",W","4",",W","27",",W","10",",W","0",",W","0",",W","-23.2",",W,12,","29.2",",,W,09,","8.9",",W,15,","4053.7","W","621.3",",W","173.8",",,,W","-3.86",",W","1.10",",,,W","-8.82",",,,W","","","320",",W","320",",W","14.8",",W","25.9",",W"
"USW00004112","2017-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","23",",W","15",",W","0",",W","1",",W","28",",W","2",",W","0",",W","0",",W","-21.6",",W,02,","14.2",",,W,30,","13.9",",W,18,+","4615.0","W","561.3",",W","127.7",",,,W","0.23",",W","6.56",",,,W","-6.11",",,,W","","","160",",W","130",",W","9.8",",W","15.2",",W"
"USW00004112","2017-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","-14.9",",W,04,","12.2",",,W,07,","11.7",",W,12,","5142.3","W","527.3",",W","52.5",",,,W","0.76",",W","6.93",",,,W","-5.42",",,,W","","","150",",W","140",",W","10.3",",W","16.1",",W"
"USW00004112","2017-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","24",",W","0",",W","9",",W","0",",W","-6.0",",W,03,","8.6",",,W,16,","26.1",",W,31,","5475.9","W","333.6",",W","31.2",",,,W","7.57",",W","16.49",",,,W","-1.35",",,,W","","","170",",W","180",",W","13.0",",W","20.1",",W"
"USW00004112","2017-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.8","W","0.8",",W","9",",W","5",",W","0",",W","0",",W","9",",W","0",",W","17",",W","0",",W","-4.3",",W,11,","10.7",",,W,12,","30.6",",W,26,","5671.7","W","195.8",",W","36.7",",,,W","11.83",",W","21.71",",,,W","1.96",",,,W","","","200",",W","210",",W","10.7",",W","16.1",",W"
"USW00004112","2017-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","10.8","W","10.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","0.6",",W,21,+","5.8",",,W,26,","33.3",",W,08,","45.6","W","45.6",",W","10.7",",,,W","17.18",",W","29.40",",,,W","4.96",",,,W","","","230",",W","210",",W","9.8",",W","14.8",",W"
"USW00004112","2017-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","13.0","W","2.2",",W","3",",W","2",",W","0",",W","0",",W","2",",W","0",",W","31",",W","2",",W","-0.5",",W,20,","7.6",",,W,11,","32.2",",W,29,+","129.7","W","84.1",",W","10.9",",,,W","15.69",",W","28.02",",,,W","3.37",",,,W","","","190",",W","180",",W","8.9",",W","12.1",",W"
"USW00004112","2017-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","13.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","10",",W","0",",W","13",",W","3",",W","-6.0",",W,25,","21.8",",,W,18,","33.9",",W,03,","374.2","W","244.5",",W","60.9",",,,W","10.19",",W","19.68",",,,W","0.69",",,,W","","","360",",W","300",",W","7.2",",W","11.2",",W"
"USW00004112","2017-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","13.0","W","0.0",",W","7",",W","5",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","-13.8",",W,14,","16.0",",,W,20,","18.3",",W,28,+","848.0","W","473.8",",W","35.3",",,,W","3.05",",W","11.65",",,,W","-5.55",",,,W","","","180",",W","180",",W","8.1",",W","13.9",",W"
"USW00004112","2017-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","13.0","W","0.0",",W","22",",W","16",",W","0",",W","3",",W","29",",W","10",",W","0",",W","0",",W","-19.9",",W,07,","24.9",",,W,03,","12.8",",W,23,","1486.7","W","638.7",",W","140.3",",,,W","-2.96",",W","3.21",",,,W","-9.12",",,,W","","","210",",W","170",",W","10.7",",W","18.3",",W"
"USW00004112","2017-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","13.0","W","0.0","1,W","15","1,W","6","1,W","0","1,W","13","1,W","29","1,W","20","1,W","0","1,W","0","1,W","-30.5","1,W,24,","7.9","1,,W,03,","8.3","1,W,29,","2293.0","W","806.3","1,W","34.2","1,,,W","-8.54","1,W","-1.44","1,,,W","-15.65","1,,,W","","","330",",W","330",",W","10.7",",W","16.5",",W"
"USW00004112","2018-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","4",",W","30",",W","16",",W","0",",W","0",",W","-22.7",",W,02,","13.5",",,W,11,","10.0",",W,30,+","3010.9","W","717.9",",W","56.7",",,,W","-4.83",",W","1.54",",,,W","-11.19",",,,W","","","300",",W","330",",W","10.3",",W","20.1",",W"
"USW00004112","2018-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","9",",W","27",",W","16",",W","0",",W","0",",W","-29.3",",W,20,","9.7",",,W,17,","8.3",",W,08,","3713.7","W","702.8",",W","31.3",",,,W","-6.77",",W","0.06",",,,W","-13.60",",,,W","","","170",",W","200",",W","9.4",",W","15.7",",W"
"USW00004112","2018-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","5",",W","31",",W","6",",W","0",",W","0",",W","-22.1",",W,06,","18.5",",,W,02,","10.0",",W,13,","4394.4","W","680.7",",W","66.1",",,,W","-3.62",",W","3.85",",,,W","-11.10",",,,W","","","160",",W","330",",W","10.3",",W","16.1",",W"
"USW00004112","2018-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","1",",W","28",",W","0",",W","2",",W","0",",W","-18.8",",W,03,","10.2",",,W,07,","23.3",",W,27,","4871.8","W","477.4",",W","48.7",",,,W","2.42",",W","9.78",",,,W","-4.94",",,,W","","","180",",W","330",",W","10.3",",W","15.2",",W"
"USW00004112","2018-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0","1,W","16",",W","5",",W","0",",W","0","1,W","11","1,W","0",",W","6",",W","0",",W","-4.3","1,W,03,+","7.4",",,W,26,","23.9",",W,25,+","5133.0","W","261.2",",W","39.1",",,,W","9.67","1,W","18.14",",,,W","1.20","1,,,W","","","160",",W","150",",W","10.7",",W","17.4",",W"
"USW00004112","2018-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","12",",W","5",",W","1",",W","0",",W","8",",W","0",",W","18",",W","0",",W","-4.9",",W,12,","27.9",",,W,17,","27.8",",W,27,+","5326.9","W","193.9",",W","55.2",",,,W","11.87",",W","20.83",",,,W","2.91",",,,W","","","180",",W","350",",W","9.8",",W","14.3",",W"
"USW00004112","2018-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","3.7","W","3.7",",W","0","1,W","0","1,W","0","1,W","0",",W","4",",W","0",",W","30",",W","1",",W","-1.6",",W,04,","0.0","1,,W,31,+","32.2",",W,09,","67.3","W","67.3",",W","0.0","1,,,W","16.28",",W","28.92",",,,W","3.64",",,,W","","","180",",W","340",",W","8.9",",W","15.2",",W"
"USW00004112","2018-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","9.2","W","5.5",",W","5",",W","1",",W","0",",W","0",",W","8",",W","0",",W","28",",W","5",",W","-2.7",",W,29,","3.8",",,W,27,","35.6",",W,10,","193.6","W","126.3",",W","6.9",",,,W","14.44",",W","26.45",",,,W","2.43",",,,W","","","10",",W","350",",W","11.2",",W","17.4",",W"
"USW00004112","2018-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","9.2","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","25",",W","0",",W","20",",W","0",",W","-9.3",",W,25,","2.8",",,W,15,","27.8",",W,05,","460.3","W","266.7",",W","4.4",",,,W","9.44",",W","21.76",",,,W","-2.88",",,,W","","","10",",W","10",",W","9.8",",W","14.8",",W"
"USW00004112","2018-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2",",W","9.2","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","25",",W","0",",W","1",",W","0",",W","-11.6",",W,14,","13.7",",,W,09,","21.7",",W,20,","882.1","W","421.8",",W","33.9",",,,W","4.73",",W","12.75",",,,W","-3.30",",,,W","","","250",",W","310",",W","8.1",",W","14.3",",W"
"USW00004112","2018-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","9.2","W","0.0",",W","10",",W","6",",W","0",",W","6",",W","30",",W","5",",W","0",",W","0",",W","-22.1",",W,25,","9.1",",,W,23,","11.7",",W,14,","1547.6","W","665.5",",W","32.1",",,,W","-3.85",",W","3.90",",,,W","-11.60",",,,W","","","310",",W","330",",W","10.3",",W","16.1",",W"
"USW00004112","2018-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0","1,W","9.2","W","0.0","1,W","17",",W","5",",W","0",",W","15","1,W","30","1,W","23","1,W","0","1,W","0","1,W","-28.8","1,W,06,","7.1",",,W,30,+","8.3","1,W,16,","2398.0","W","850.4","1,W","40.0",",,,W","-10.01","1,W","-3.09","1,,,W","-16.93","1,,,W","","","350","1,W","150","1,W","9.4","1,W","14.3","1,W"
"USW00004112","2019-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","17",",W","31",",W","18",",W","0",",W","0",",W","-31.0",",W,01,","14.2",",,W,19,","6.7",",W,27,","3250.8","W","852.8",",W","52.6",",,,W","-9.18",",W","-1.55",",,,W","-16.80",",,,W","","","140",",W","150",",W","9.4",",W","13.4",",W"
