"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003838","1965-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","631.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","3",",0","0",",0","13","","","","2","","-7.2",",0,30,","0",",,0,30,+","0",",T,0,29,","18.5",",,0,26,","23.3",",0,07,","535.7","0","309.9",",0","28.6",",,,0","0",",T,,0","8.00",",0","14.17",",,,0","1.83",",,,0"
"USW00003838","1965-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","631.4","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","17","","1","","","","-9.4",",0,07,","0",",T,0,15,","0",",T,0,25,+","45.7",",,0,31,","18.3",",0,30,","973.2","0","437.5",",0","108.0",",,,0","0",",T,,0","4.22",",0","8.92",",,,0","-0.48",",,,0"
"USW00003838","1966-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","30",",0","17",",0","0",",0","0",",0","10","","1","","","","-22.8",",0,29,","0",",T,0,20,+","8",",,0,31,","8.4",",,0,01,","13.9",",0,02,","1676.9","0","703.7",",0","13.8",",,,0","8",",,,0","-4.37",",0","0.25",",,,0","-8.98",",,,0"
"USW00003838","1966-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","7",",0","1",",0","4",",0","23",",0","9",",0","0",",0","0",",0","16","","5","","","","-23.3",",0,05,","178",",,0,03,+","178",",,0,01,","27.2",",,0,10,","16.1",",0,09,","2213.0","0","536.1",",0","85.5",",,,0","178",",,,0","-0.81",",0","4.19",",,,0","-5.82",",,,0"
"USW00003838","1966-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","1.1","0","1.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","4",",0","0",",0","10","","1","","5","","-7.8",",0,06,","0",",T,0,07,+","0",",T,0,26,+","22.1",",,0,03,","25.6",",0,21,","2568.8","0","355.8",",0","38.2",",,,0","0",",T,,0","6.89",",0","12.91",",,,0","0.88",",,,0"
"USW00003838","1966-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","3.0","0","1.9",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","17","","2","","4","","-5.0",",0,10,","0",",,0,30,+","0",",T,0,05,","51.8",",,0,20,","24.4",",0,19,","2813.8","0","245.0",",0","150.7",",,,0","0",",T,,0","10.23",",0","15.76",",,,0","4.70",",,,0"
"USW00003838","1966-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","20.0","0","17.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","12","","1","","9","","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","78.2",",,0,17,","30.0",",0,28,+","2924.9","0","111.1",",0","167.2",",,,0","0",",,,0","15.30",",0","21.66",",,,0","8.94",",,,0"
"USW00003838","1966-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","147.1","0","127.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","8","","","","4","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,06,","36.7",",0,27,","2928.2","0","3.3",",0","26.8",",,,0","0",",,,0","22.46",",0","30.07",",,,0","14.85",",,,0"
"USW00003838","1966-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","415.1","0","268.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","13","","","","7","","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,09,","40.6",",0,13,","0.0","0","0.0",",0","52.7",",,,0","0",",,,0","26.98",",0","34.23",",,,0","19.73",",,,0"
"USW00003838","1966-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","542.3","0","127.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","21","","3","","8","","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,10,","35.6",",0,18,","1.9","0","1.9",",0","82.7",",,,0","0",",,,0","22.38",",0","29.19",",,,0","15.56",",,,0"
"USW00003838","1966-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","587.0","0","44.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","20","","1","","4","","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","82.8",",,0,19,","33.9",",0,02,","58.8","0","56.9",",0","135.7",",,,0","0",",,,0","17.93",",0","24.10",",,,0","11.76",",,,0"
"USW00003838","1966-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","588.7","0","1.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","8","","","","2","","-1.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,09,","26.7",",0,12,","275.4","0","216.6",",0","57.0",",,,0","0",",,,0","11.40",",0","18.36",",,,0","4.45",",,,0"
"USW00003838","1966-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","588.7","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","3",",0","0",",0","19","","1","","3","","-6.1",",0,03,","0",",,0,30,+","0",",T,0,27,+","52.1",",,0,26,","23.3",",0,07,","605.5","0","330.1",",0","131.1",",,,0","0",",T,,0","7.33",",0","12.87",",,,0","1.79",",,,0"
"USW00003838","1966-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","588.7","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","25",",0","6",",0","0",",0","0",",0","19","","2","","1","","-11.7",",0,03,","0",",T,0,31,+","0",",T,0,31,+","32.5",",,0,08,","20.0",",0,07,","1147.7","0","542.2",",0","73.7",",,,0","0",",T,,0","0.84",",0","4.92",",,,0","-3.24",",,,0"
"USW00003838","1967-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","2",",0","2",",0","1",",0","26",",0","6",",0","0",",0","0",",0","15","","4","","2","","-18.3",",0,18,","51",",,0,27,","51",",,0,27,","41.1",",,0,26,","20.6",",0,23,","1697.7","0","550.0",",0","59.9",",,,0","76",",,,0","0.59",",0","5.68",",,,0","-4.50",",,,0"
"USW00003838","1967-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","0",",0","2",",0","26",",0","8",",0","0",",0","0",",0","12","","1","","1","","-19.4",",0,25,","25",",,0,24,","18",",,0,23,","23.6",",,0,01,","16.7",",0,15,","2257.8","0","560.1",",0","52.3",",,,0","18",",,,0","-1.67",",0","3.88",",,,0","-7.21",",,,0"
"USW00003838","1967-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","3.4","0","3.4",",0","7",",0","6",",0","2",",0","1",",0","0",",0","0",",0","12",",0","2",",0","8",",0","0",",0","20","","3","","4","","-8.3",",0,18,","25",",,0,08,","13",",,0,08,","43.7",",,0,20,","26.7",",0,30,","2583.1","0","325.3",",0","109.1",",,,0","13",",,,0","7.95",",0","13.19",",,,0","2.71",",,,0"
"USW00003838","1967-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","21.8","0","18.4",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","14","","","","10","","0.0",",0,24,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,03,","28.9",",0,06,+","2745.2","0","162.1",",0","91.3",",,,0","0",",,,0","13.54",",0","19.40",",,,0","7.68",",,,0"
"USW00003838","1967-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","46.7","0","24.9",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","12","","","","7","","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,14,","32.8",",0,25,","2867.7","0","122.5",",0","171.5",",,,0","0",",,,0","15.18",",0","20.96",",,,0","9.41",",,,0"
"USW00003838","1967-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","189.8","0","143.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","20","","1","","10","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,21,","34.4",",0,15,","2875.5","0","7.8",",0","124.1",",,,0","0",",,,0","22.85",",0","28.37",",,,0","17.32",",,,0"
"USW00003838","1967-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","323.1","0","133.3","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","20","","3","","9","","9.4","1,0,04,","0",",,0,31,+","0",",,0,31,+","90.7",",,0,10,","34.4",",0,10,","3.9","0","3.9",",0","184.4",",,,0","0",",,,0","22.74","1,0","28.71",",,,0","16.77","1,,,0"
"USW00003838","1967-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","410.9","0","87.8",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","20","","3","","4","","8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,+","33.3",",0,02,","17.5","0","13.6",",0","78.9",",,,0","0",",,,0","20.72",",0","27.08",",,,0","14.36",",,,0"
"USW00003838","1967-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","460.3","0","49.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","15","","","","3","","3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,21,","30.6",",0,19,","76.6","0","59.1",",0","52.7",",,,0","0",",,,0","18.01",",0","24.18",",,,0","11.84",",,,0"
"USW00003838","1967-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","475.7","0","15.4",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","16","","2","","4","","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,16,","31.7",",0,04,","263.6","0","187.0",",0","141.6",",,,0","0",",,,0","12.80",",0","18.63",",,,0","6.96",",,,0"
"USW00003838","1967-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","475.7","0","0.0",",0","9",",0","8",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","13","","","","","","-7.2",",0,28,","0",",T,0,30,+","114",",,0,30,","22.4",",,0,30,","17.8",",0,11,","683.7","0","420.1",",0","70.0",",,,0","170",",,,0","4.33",",0","8.99",",,,0","-0.33",",,,0"
"USW00003838","1967-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","475.7","0","0.0",",0","20",",0","12",",0","3",",0","4",",0","3",",0","1",",0","19",",0","8",",0","0",",0","0",",0","24","","6","","3","","-22.8",",0,31,","51",",,0,31,+","51",",,0,27,","71.4",",,0,02,","18.3",",0,21,","1216.0","0","532.3",",0","233.2",",,,0","121",",,,0","1.16",",0","5.68",",,,0","-3.35",",,,0"
"USW00003838","1968-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","17",",0","4",",0","6",",0","26",",0","17",",0","0",",0","0",",0","22","","9","","","","-23.3",",0,07,+","254",",,0,16,+","152",",,0,13,","18.5",",,0,29,","13.3",",0,31,+","1897.1","0","681.1",",0","65.4",",,,0","273",",,,0","-3.64",",0","1.41",",,,0","-8.69",",,,0"
"USW00003838","1968-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","0",",0","0",",0","28",",0","11",",0","0",",0","0",",0","8","","","","","","-15.6",",0,21,","25",",,0,08,+","10",",,0,07,","24.4",",,0,01,","15.0",",0,01,","2495.5","0","598.4",",0","27.5",",,,0","10",",,,0","-2.30",",0","2.81",",,,0","-7.41",",,,0"
"USW00003838","1968-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.3","0","0.3",",0","8",",0","4",",0","0",",0","2",",0","1",",0","0",",0","18",",0","0",",0","6",",0","0",",0","14","","3","","3","","-13.3",",0,13,","127",",,0,13,","152",",,0,12,","18.0",",,0,15,","25.6",",0,29,+","2863.7","0","368.2",",0","49.4",",,,0","152",",,,0","6.46",",0","13.03",",,,0","-0.10",",,,0"
"USW00003838","1968-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","2.0","0","1.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","8","","1","","5","","-0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,03,","26.7",",0,30,","3043.4","0","179.7",",0","61.0",",,,0","0",",,,0","12.40",",0","18.78",",,,0","6.02",",,,0"
"USW00003838","1968-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","18.8","0","16.8",",0","13",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","18","","","","9","","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,23,","30.6",",0,02,","3146.8","0","103.4",",0","178.3",",,,0","0",",,,0","15.54",",0","21.08",",,,0","10.00",",,,0"
"USW00003838","1968-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","182.2","0","163.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","17","","","","5","","8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","34.4",",0,09,","3151.5","0","4.7",",0","53.1",",,,0","0",",,,0","23.63",",0","29.77",",,,0","17.48",",,,0"
"USW00003838","1968-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","367.4","0","185.2",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","18","","","","11","","10.6",",0,04,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,31,","36.1",",0,22,","0.5","0","0.5",",0","147.7",",,,0","0",",,,0","24.29",",0","30.05",",,,0","18.52",",,,0"
"USW00003838","1968-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","549.9","0","182.5",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","21","","2","","7","","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,09,","36.1",",0,22,+","3.0","0","2.5",",0","70.1",",,,0","0",",,,0","24.14",",0","29.73",",,,0","18.55",",,,0"
"USW00003838","1968-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","591.0","0","41.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","21","","3","","","","5.0",",0,12,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,19,","31.7",",0,22,","22.5","0","19.5",",0","46.5",",,,0","0",",,,0","19.05",",0","25.89",",,,0","12.22",",,,0"
"USW00003838","1968-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","610.2","0","19.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","14","","2","","1","","-3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,09,","29.4",",0,15,","223.7","0","201.2",",0","18.3",",,,0","0",",,,0","12.46",",0","19.65",",,,0","5.27",",,,0"
"USW00003838","1968-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","610.2","0","0.0",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","21","","3","","2","","-6.7",",0,13,","0",",,0,30,+","0",",T,0,20,+","44.2",",,0,15,","18.9",",0,23,","596.5","0","372.8",",0","168.8",",,,0","0",",T,,0","5.91",",0","10.05",",,,0","1.76",",,,0"
"USW00003838","1968-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","610.2","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","25",",0","9",",0","0",",0","0",",0","14","","3","","1","","-16.1",",0,31,","0",",T,0,31,+","5",",,0,28,","37.3",",,0,27,","12.2",",0,12,","1174.9","0","578.4",",0","70.9",",,,0","5",",,,0","-0.33",",0","3.69",",,,0","-4.34",",,,0"
"USW00003838","1969-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","14",",0","8",",0","2",",0","3",",0","1",",0","1",",0","25",",0","12",",0","0",",0","0",",0","15","","8","","4","","-17.8",",0,04,","51",",,0,27,","43",",,0,26,","48.8",",,0,29,","13.9",",0,23,","1826.9","0","652.0",",0","146.4",",,,0","84",",,,0","-2.70",",0","1.40",",,,0","-6.80",",,,0"
"USW00003838","1969-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0","1,0","1",",0","0",",0","21",",0","2",",0","0",",0","0",",0","17","","6","","","","-7.8",",0,13,","0","1,T,0,16,+","25",",,0,28,","30.5",",,0,08,","9.4",",0,04,","2308.6","0","481.7",",0","51.1",",,,0","46",",,,0","1.13",",0","4.50",",,,0","-2.24",",,,0"
"USW00003838","1969-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1","1,0","1","1,0","0",",0","23",",0","3",",0","2",",0","0",",0","14","","1","","","","-11.7",",0,09,","25","1,,0,26,","25","1,,0,26,","20.1",",,0,23,","24.4",",0,18,","2804.8","0","496.2",",0","50.6",",,,0","25","1,,,0","2.33",",0","8.05",",,,0","-3.39",",,,0"
"USW00003838","1969-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","2.6","0","2.6",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19","","3","","5","","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,18,","27.8",",0,16,","2970.8","0","166.0",",0","128.7",",,,0","0",",,,0","12.89",",0","19.00",",,,0","6.77",",,,0"
"USW00003838","1969-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","51.7","0","49.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","26","","","","6","","3.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,22,","32.8",",0,29,","3034.1","0","63.3",",0","83.7",",,,0","0",",,,0","17.88",",0","24.21",",,,0","11.54",",,,0"
"USW00003838","1969-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","172.7","0","121.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","12","","1","","6","","5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,22,","35.0",",0,28,+","3050.8","0","16.7",",0","118.7",",,,0","0",",,,0","21.81",",0","28.03",",,,0","15.59",",,,0"
"USW00003838","1969-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","404.2","0","231.5",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","27","","4","","14","","13.9",",0,30,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","35.0",",0,17,+","0.0","0","0.0",",0","109.4",",,,0","0",",,,0","25.80",",0","31.48",",,,0","20.13",",,,0"
"USW00003838","1969-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","562.8","0","158.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","27","","1","","3","","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","33.3",",0,29,","0.0","0","0.0",",0","42.1",",,,0","0",",,,0","23.45",",0","30.18",",,,0","16.72",",,,0"
"USW00003838","1969-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","621.7","0","58.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","23","","4","","8","","6.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","43.7",",,0,16,","32.2",",0,06,","31.4","0","31.4",",0","117.1",",,,0","0",",,,0","19.25",",0","25.57",",,,0","12.93",",,,0"
"USW00003838","1969-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","636.5","0","14.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","14","","2","","4","","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,12,","30.6",",0,04,","232.4","0","201.0",",0","104.1",",,,0","0",",,,0","12.32",",0","18.67",",,,0","5.97",",,,0"
"USW00003838","1969-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","636.5","0","0.0",",0","6",",0","2",",0","0",",0","2",",0","2",",0","0",",0","20",",0","1",",0","0",",0","0",",0","18","","3","","","","-7.2",",0,14,","25",",,0,20,+","25",",,0,19,+","20.3",",,0,18,","20.0",",0,06,","645.4","0","413.0",",0","33.4",",,,0","50",",,,0","4.57",",0","10.00",",,,0","-0.87",",,,0"
"USW00003838","1969-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","636.5","0","0.0",",0","14",",0","8",",0","0",",0","9",",0","4",",0","0",",0","31",",0","11",",0","0",",0","0",",0","22","","4","","","","-16.7",",0,24,","203",",,0,31,","127",",,0,23,","12.4",",,0,07,","15.6",",0,02,","1254.5","0","609.1",",0","58.4",",,,0","310",",,,0","-1.31",",0","2.76",",,,0","-5.39",",,,0"
"USW00003838","1970-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","26",",0","2",",0","12",",0","29",",0","17",",0","0",",0","0",",0","21","","7","","","","-24.4",",0,21,","152",",,0,11,+","56",",,0,22,","5.6",",,0,22,","19.4",",0,28,","2050.0","0","795.5",",0","10.3",",,,0","91",",,,0","-7.33",",0","-1.78",",,,0","-12.87",",,,0"
"USW00003838","1970-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","6",",0","2",",0","1",",0","28",",0","5",",0","0",",0","0",",0","17","","4","","","","-17.8",",0,03,","51",",,0,16,+","43",",,0,14,","5.3",",,0,02,","17.2",",0,18,","2592.3","0","542.3",",0","26.0",",,,0","101",",,,0","-1.04",",0","4.61",",,,0","-6.69",",,,0"
"USW00003838","1970-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","2",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","22","","4","","2","","-7.8",",0,16,","25",",,0,18,+","25",",,0,17,","16.8",",,0,25,","19.4",",0,08,","3033.2","0","440.9",",0","45.6",",,,0","25",",,,0","4.11",",0","8.55",",,,0","-0.33",",,,0"
"USW00003838","1970-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","17.8","0","17.8",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","19","","1","","10","","-2.8",",0,05,","0",",T,0,04,+","0",",T,0,04,+","59.7",",,0,19,","30.6",",0,28,","3211.9","0","178.7",",0","269.1",",,,0","0",",T,,0","12.97",",0","18.99",",,,0","6.95",",,,0"
"USW00003838","1970-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","96.2","0","78.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","12","","","","6","","3.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,29,","32.2",",0,24,+","3251.6","0","39.7",",0","136.2",",,,0","0",",,,0","19.58",",0","25.95",",,,0","13.21",",,,0"
"USW00003838","1970-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","212.7","0","116.5",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","24","","1","","9","","11.7",",0,22,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,04,","35.0",",0,30,","3261.6","0","10.0",",0","220.8",",,,0","0",",,,0","21.88",",0","27.21",",,,0","16.55",",,,0"
"USW00003838","1970-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","407.2","0","194.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","14","","2","","7","","11.7",",0,21,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,19,","37.2",",0,31,","1.4","0","1.4",",0","65.5",",,,0","0",",,,0","24.56",",0","30.88",",,,0","18.25",",,,0"
"USW00003838","1970-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","583.5","0","176.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","26","","","","4","","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,08,","35.0",",0,30,","1.4","0","0.0",",0","36.4",",,,0","0",",,,0","24.02",",0","29.67",",,,0","18.37",",,,0"
"USW00003838","1970-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","712.9","0","129.4",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","14","","6","","14","","6.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,26,","36.7",",0,07,","18.3","0","16.9",",0","170.7",",,,0","0",",,,0","22.08",",0","28.65",",,,0","15.52",",,,0"
