"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514632","1962-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","476.3",",a,,0","0",",,,0","","","","","",""
"USC00514632","1962-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","260.5",",a,,0","0",",,,0","","","","","",""
"USC00514632","1962-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","613.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1962-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514632","1962-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","320.9","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1962-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","180.3",",a,,0","0",",,,0","","","","","",""
"USC00514632","1962-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","14","2,0","14","2,0","5","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","115.1","2,,0,17,","","","","","359.0","2,,,0","0",",,,0","","","","","",""
"USC00514632","1962-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","11","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0","1,,0,08,","","","","","89.3","1,,,0","0",",,,0","","","","","",""
"USC00514632","1962-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","243.9",",a,,0","0",",,,0","","","","","",""
"USC00514632","1962-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","239.6","3,a,,0","0",",,,0","","","","","",""
"USC00514632","1963-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","47.3","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1963-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","53.3",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","606.4",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","1212.3",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","676.1",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","489.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","540.0",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","380.9",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","433.4",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","389.0",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","307.4",",a,,0","0",",,,0","","","","","",""
"USC00514632","1963-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","54.5",",a,,0","0",",,,0","","","","","",""
"USC00514632","1964-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","551.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1964-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","726.1",",a,,0","0",",,,0","","","","","",""
"USC00514632","1964-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","925.8",",a,,0","0",",,,0","","","","","",""
"USC00514632","1964-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","635.4",",a,,0","0",",,,0","","","","","",""
"USC00514632","1964-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","1192.7","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1964-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","327.1","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1964-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","257.3",",a,,0","0",",,,0","","","","","",""
"USC00514632","1964-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","391.2",",a,,0","0",",,,0","","","","","",""
"USC00514632","1964-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","475.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1964-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","351.8","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1964-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","766.8","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1964-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","341.1",",a,,0","0",",,,0","","","","","",""
"USC00514632","1965-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","355.3",",a,,0","0",",,,0","","","","","",""
"USC00514632","1965-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","110.0","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1965-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","372.1","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1965-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","502.3",",a,,0","0",",,,0","","","","","",""
"USC00514632","1965-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","595.2",",a,,0","0",",,,0","","","","","",""
"USC00514632","1965-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","248.8",",a,,0","0",",,,0","","","","","",""
"USC00514632","1965-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","292.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1965-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","183.8",",a,,0","0",",,,0","","","","","",""
"USC00514632","1965-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","173.7",",a,,0","0",",,,0","","","","","",""
"USC00514632","1965-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","156.7","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1965-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","651.5","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1965-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","734.5","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1966-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","441.4","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1966-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","240.0",",a,,0","0",",,,0","","","","","",""
"USC00514632","1966-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","279.1",",a,,0","0",",,,0","","","","","",""
"USC00514632","1966-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","265.1","1,a,,0","0",",,,0","","","","","",""
"USC00514632","1966-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","300.1","2,a,,0","0",",,,0","","","","","",""
"USC00514632","1966-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","346.9",",a,,0","0",",,,0","","","","","",""
"USC00514632","1966-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","31",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","322.6",",,0,26,","","","","","723.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1966-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","28",",0","23",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,17,","","","","","402.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1966-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","28",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.2",",,0,15,","","","","","398.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1966-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","23",",0","20",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","102.6",",,0,17,","","","","","614.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1966-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","19",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","162.3",",,0,23,","","","","","707.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1966-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","24",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","114.8",",,0,30,","","","","","621.5",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","19",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,01,","","","","","292.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","18","2,0","15","2,0","6","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","61.5","2,,0,16,","","","","","413.3",",a,,0","0",",,,0","","","","","",""
"USC00514632","1967-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","21",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","112.3",",,0,27,","","","","","459.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","19",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","122.9",",,0,23,","","","","","725.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","23",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","125.5",",,0,15,","","","","","491.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","23",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,13,","","","","","285.5",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","24",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","234.2",",,0,08,","","","","","801.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","26",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","231.4",",,0,08,","","","","","697.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","23",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,10,","","","","","222.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","24",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,13,","","","","","188.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","26",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","181.6",",,0,27,","","","","","929.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1967-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","18",",0","14",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","241.3",",,0,07,","","","","","728.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","15",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,04,","","","","","193.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","9","2,0","7","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","135.4","2,,0,04,","","","","","274.6",",a,,0","0",",,,0","","","","","",""
"USC00514632","1968-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","18",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,15,","","","","","407.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","24",",0","21",",0","14",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","166.4",",,0,24,","","","","","1225.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","20",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,20,","","","","","220.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.4",",,0,14,","","","","","342.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.7",",,0,14,","","","","","312.5",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","27",",0","19",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","","","","","319.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","26",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,01,","","","","","346.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","19",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,11,","","","","","235.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","20",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,29,","","","","","160.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1968-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","20",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","129.3",",,0,14,","","","","","690.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","11",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","281.9",",,0,31,","","","","","579.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","25",",0","23",",0","17",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","279.4",",,0,01,","","","","","1923.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","20",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","248.2",",,0,04,","","","","","1100.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","96.0",",,0,02,","","","","","961.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","38.5",",0","24",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","121.9",",,0,04,","26.7",",0,15,+","2.2",",0","326.1",",,,0","0",",,,0","19.50",",0","23.41",",,,0","15.60",",,,0"
"USC00514632","1969-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,12,","","","","","116.7",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","31",",0","29",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","115.3",",,0,20,","","","","","568.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-08","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","24",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","242.8",",,0,16,","","","","","1036.3",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-09","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","28",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","93.0",",,0,22,","","","","","352.5",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-10","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,21,","","","","","136.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-11","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","22",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","97.3",",,0,07,","","","","","310.8",",,,0","0",",,,0","","","","","",""
"USC00514632","1969-12","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","17",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,26,","","","","","242.1",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-01","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,23,","","","","","129.2",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-02","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","14",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","91.4",",,0,18,","","","","","119.6",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-03","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","26",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,24,","","","","","297.9",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-04","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","28",",0","16",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","220.0",",,0,24,","","","","","1271.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-05","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","30",",0","26",",0","13",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","140.2",",,0,27,","","","","","1027.4",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-06","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,25,","","","","","316.0",",,,0","0",",,,0","","","","","",""
"USC00514632","1970-07","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","29",",0","23",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.7",",,0,10,","","","","","507.7",",,,0","0",",,,0","","","","","",""
