"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024244","1946-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","1.4","X","1.4",",X","3",",6","2",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","15",",X","0",",X","6","","","","","","5.0",",X,01,","0",",,X,31,+","0",",,6,31,+","6.6",",,6,28,","28.3",",X,19,","2480.3","X","107.5",",X","12.2",",,,6","0",",,,6","14.91",",X","20.33",",,,X","9.49",",,,X","","","",""
"USW00024244","1946-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","4.8","X","3.4",",X","17",",6","6",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","10",",X","0",",X","3","","","","2","","8.3",",X,07,","0",",,X,30,+","0",",,6,30,+","12.7",",,6,28,","27.8",",X,19,","2564.6","X","84.3",",X","61.4",",,,6","0",",,,6","15.64",",X","19.91",",,,X","11.36",",,,X","","","",""
"USW00024244","1946-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","34.9","X","30.1",",X","4",",6","1",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","27",",X","1",",X","4","","","","","","10.0",",X,04,","0",",,X,31,+","0",",,6,31,+","9.9",",,6,08,","32.2",",X,20,","19.5","X","19.5",",X","14.3",",,,6","0",",,,6","18.67",",X","23.84",",,,X","13.51",",,,X","","","",""
"USW00024244","1946-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","61.4","X","26.5",",X","1",",6","1",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","19",",X","0",",X","9","","","","1","","10.0",",X,02,","0",",,X,31,+","0",",,6,31,+","4.1",",,6,28,","30.6",",X,22,","50.7","X","31.2",",X","4.1",",,,6","0",",,,6","18.18",",X","23.27",",,,X","13.09",",,,X","","","",""
"USW00024244","1946-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","64.7","X","3.3",",X","9",",6","4",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","12",",X","0",",X","14","","","","1","","6.7",",X,27,","0",",,X,30,+","0",",,6,30,+","12.7",",,6,16,","31.1",",X,10,","130.0","X","79.3",",X","39.9",",,,6","0",",,,6","15.80",",X","20.22",",,,X","11.38",",,,X","","","",""
"USW00024244","1946-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","64.7","X","0.0",",X","14",",6","10",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","1","","1.7",",X,28,","0",",,X,31,+","0",",,6,31,+","15.7",",,6,20,","18.3",",X,06,+","382.5","X","252.5",",X","82.4",",,,6","0",",,,6","10.19",",X","13.57",",,,X","6.80",",,,X","","","",""
"USW00024244","1946-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","64.7","X","0.0","2,X","18",",6","11",",6","2",",6","4",",X","2",",X","0","1,X","6","1,X","0","1,X","0","1,X","0","1,X","19","","","","","","-1.1","1,X,20,","102",",,X,20,","191",",,X,20,","34.3",",,6,18,","16.7","1,X,04,","722.8","X","340.3","1,X","138.7",",,,6","290",",,,X","6.14","2,X","9.52","1,,,X","2.76","1,,,X","","","",""
"USW00024244","1946-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","64.7","X","0.0",",X","17",",6","11",",6","1",",6","0",",6","0",",6","0",",X","10",",X","0",",X","0",",X","0",",X","19","","","","","","-3.9",",X,30,","0",",,X,31,+","0",",T,6,16,","29.0",",,6,04,","13.9",",X,02,","1138.4","X","415.6",",X","134.8",",,,6","0",",T,,6","4.93",",X","7.32",",,,X","2.54",",,,X","","","",""
"USW00024244","1947-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0","1,X","17",",6","8",",6","0",",6","1","2,X","0","2,X","0",",X","14",",X","1","1,X","0","1,X","0","1,X","13","","","","","","-7.8",",X,14,","25","2,,X,31,","23","2,,X,31,","22.6",",,6,25,","12.8","1,X,24,","1581.8","X","443.4","1,X","83.7",",,,6","28","2,,,X","3.46","1,X","6.08","1,,,X","0.85",",,,X","","","",""
"USW00024244","1947-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0","1,X","9",",6","5",",6","1",",6","0",",6","0",",6","0","1,X","3","1,X","0",",X","0",",X","0",",X","15","","","","","","-1.7","1,X,28,","0",",,X,28,+","0",",T,6,02,","32.3",",,6,01,","20.0",",X,09,","1865.0","X","283.2",",X","82.5",",,,6","0",",T,,6","7.80","1,X","11.61",",,,X","3.99","1,,,X","","","",""
"USW00024244","1947-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","10",",6","7",",6","0",",6","0",",X","0",",X","0",",X","3",",X","0",",X","3",",X","0",",X","15","","","","","","-1.1",",X,05,+","0",",,X,31,+","0",",,X,31,+","12.7",",,6,09,","22.2",",X,17,","2148.4","X","283.4",",X","53.3",",,,6","0",",,,X","9.19",",X","14.05",",,,X","4.34",",,,X","","","",""
"USW00024244","1947-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","12",",6","10",",6","0",",6","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11","","","","1","","2.8",",X,03,","0",",,X,30,+","0",",,X,30,+","7.4",",,6,01,","29.4",",X,16,","2358.4","X","210.0",",X","48.1",",,,6","0",",,,X","11.33",",X","16.24",",,,X","6.42",",,,X","","","",""
"USW00024244","1947-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","7.5","X","7.5",",X","9",",6","1",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","13",",X","0",",X","6","","","","1","","6.1",",X,04,+","0",",,X,31,+","0",",,6,31,+","3.8",",,6,09,","30.0",",X,26,+","2464.7","X","106.3",",X","7.6",",,,6","0",",,,6","15.15",",X","20.69",",,,X","9.60",",,,X","","","",""
"USW00024244","1947-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","10.6","X","3.1",",X","15",",6","9",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","17",",X","0",",X","3","","","","","","8.3",",X,11,","0",",,X,30,+","0",",,6,30,+","12.7",",,6,07,","26.7",",X,24,+","2526.7","X","62.0",",X","59.9",",,,6","0",",,,6","16.37",",X","21.28",",,,X","11.47",",,,X","","","",""
"USW00024244","1947-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","23.2","X","12.6",",X","6",",6","1",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","28",",X","0",",X","5","","","","1","","8.9",",X,10,+","0",",,X,31,+","0",",,6,31,+","4.6",",,6,27,","28.3",",X,17,","19.7","X","19.7",",X","11.4",",,,6","0",",,,6","18.10",",X","23.44",",,,X","12.77",",,,X","","","",""
"USW00024244","1947-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","38.5","X","15.3",",X","2",",6","1",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","27",",X","0",",X","15","","","","1","","8.9",",X,21,","0",",,X,31,+","0",",,6,31,+","5.3",",,6,29,","27.8",",X,01,","44.5","X","24.8",",X","5.8",",,,6","0",",,,6","18.03",",X","23.28",",,,X","12.77",",,,X","","","",""
"USW00024244","1947-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","46.0","X","7.5",",X","5",",6","4",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","13",",X","0",",X","17","","","","","","5.6",",X,18,","0",",,X,30,+","0",",,6,30,+","10.7",",,6,06,","28.9",",X,23,","122.8","X","78.3",",X","27.2",",,,6","0",",,,6","15.98",",X","20.98",",,,X","10.97",",,,X","","","",""
"USW00024244","1947-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","46.0","X","0.0",",X","18",",6","15",",6","1",",6","0",",6","0",",6","0",",X","0",",X","0",",X","1",",X","0",",X","9","","","","","","5.6",",X,29,+","0",",,X,31,+","0",",,6,31,+","47.0",",,6,18,","21.1",",X,03,","313.9","X","191.1",",X","178.6",",,,6","0",",,,6","12.17",",X","15.34",",,,X","9.00",",,,X","","","",""
"USW00024244","1947-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","46.0","X","0.0",",X","21",",6","13",",6","0",",6","0",",6","0",",6","0",",X","1",",X","0",",X","0",",X","0",",X","23","","","","","","0.0",",X,23,","0",",,X,30,+","0",",,6,30,+","20.6",",,6,30,","13.3",",X,07,+","648.9","X","335.0",",X","107.0",",,,6","0",",,,6","7.17",",X","9.69",",,,X","4.64",",,,X","","","",""
"USW00024244","1947-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","46.0","X","0.0",",X","23",",6","17",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","","","0.6",",X,05,","0",",,X,31,+","0",",T,6,10,","21.3",",,6,31,","13.9",",X,24,","1004.9","X","356.0",",X","140.9",",,,6","0",",T,,6","6.85",",X","9.31",",,,X","4.39",",,,X","","","",""
"USW00024244","1948-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","15",",6","12",",6","0",",6","0",",6","0",",6","0",",X","13",",X","0",",X","0",",X","0",",X","18","","","","","","-2.2",",X,28,+","0",",T,6,31,","3",",,6,31,","16.8",",,6,01,","11.7",",X,27,","1428.4","X","423.5",",X","95.1",",,,6","3",",,,6","4.67",",X","7.64",",,,X","1.71",",,,X","180",",X","19.5",",X"
"USW00024244","1948-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","18",",6","13",",6","1",",6","1",",6","0",",6","0",",X","12",",X","0",",X","0",",X","0",",X","9","","","","","","-5.0",",X,06,","25",",,X,04,","13",",,6,04,","30.0",",,6,16,","14.4",",X,17,","1820.3","X","391.9",",X","139.3",",,,6","13",",,,6","4.82",",X","8.00",",,,X","1.64",",,,X","","","29.3",",X"
"USW00024244","1948-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","16",",6","7",",6","1",",6","0",",6","0",",6","0",",X","2",",X","0",",X","1",",X","0",",X","10","","","","","","-1.7",",X,03,","0",",,X,31,+","0",",,6,31,+","43.2",",,6,21,","22.2",",X,27,","2173.7","X","353.4",",X","78.5",",,,6","0",",,,6","6.93",",X","10.99",",,,X","2.87",",,,X","180",",X","20.0",",X"
"USW00024244","1948-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","22",",6","10",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","1",",X","0",",X","8","","","","1","","1.1",",X,27,+","0",",,X,30,+","0",",T,6,04,","9.9",",,6,24,","21.7",",X,20,","2463.6","X","289.9",",X","68.0",",,,6","0",",T,,6","8.67",",X","12.67",",,,X","4.67",",,,X","180",",X","18.0",",X"
"USW00024244","1948-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.6","X","0.6",",X","13",",6","9",",6","0",",6","0",",6","0",",6","0",",X","0",",X","0",",X","6",",X","0",",X","13","","","","1","","2.2",",X,02,","0",",,X,31,+","0",",,6,31,+","24.4",",,6,28,","27.8",",X,24,","2646.6","X","183.0",",X","109.7",",,,6","0",",,,6","12.45",",X","16.63",",,,X","8.26",",,,X","70",",X","21.6",",X"
"USW00024244","1948-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","21.8","X","21.2",",X","9",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","18",",X","0",",X","9","","","","1","","10.0",",X,23,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,20,+","30.6",",X,07,","2693.0","X","46.4",",X","64.3",",,,0","0",",,,0","17.50",",X","22.63",",,,X","12.36",",,,X","225",",X","13.9",",X"
"USW00024244","1948-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","38.8","X","17.0",",X","8",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","22",",X","0",",X","4","","","","","","10.0",",X,03,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,27,","30.0",",X,31,","29.4","X","29.4",",X","52.6",",,,0","0",",,,0","17.93",",X","23.07",",,,X","12.79",",,,X","180",",X","11.3",",X"
"USW00024244","1948-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","45.1","X","6.3",",X","16",",0","8",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","17",",X","0",",X","14","","","","1","","11.1",",X,20,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,24,","26.7",",X,28,","72.7","X","43.3",",X","40.1",",,,0","0",",,,0","17.14",",X","21.05",",,,X","13.23",",,,X","225","2,X","15.4","2,X"
"USW00024244","1948-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","50.7","X","5.6",",X","10",",0","5",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","14",",X","0",",X","22","","","","","","3.3",",X,24,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,26,","27.8",",X,09,","184.0","X","111.3",",X","82.6",",,,0","0",",,,0","14.81",",X","19.77",",,,X","9.85",",,,X","180",",X","20.0",",X"
"USW00024244","1948-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","50.7","X","0.0",",X","10",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","3",",X","0",",X","25","","","","1","","2.2",",X,28,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,10,","24.4",",X,01,","406.6","X","222.6",",X","45.2",",,,0","0",",,,0","11.15",",X","15.51",",,,X","6.80",",,,X","225",",X","21.6",",X"
"USW00024244","1948-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","50.7","X","0.0",",X","18",",0","13",",0","1",",0","0",",0","0",",0","0",",X","2",",X","0",",X","0",",X","0",",X","11","","","","4","","0.0",",X,09,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,14,","11.1",",X,23,+","755.0","X","348.4",",X","102.2",",,,0","0",",,,0","6.72",",X","9.21",",,,X","4.23",",,,X","225",",X","21.1",",X"
"USW00024244","1948-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","50.7","X","0.0",",X","18",",0","10",",0","0",",0","0",",0","0",",0","0",",X","10",",X","0",",X","0",",X","0",",X","23","","","","","","-4.4",",X,24,","0",",,0,31,+","0",",T,0,29,+","15.5",",,0,31,","8.9",",X,19,+","1219.9","X","464.9",",X","92.1",",,,0","0",",T,,0","3.34",",X","5.87",",,,X","0.80",",,,X","225","2,X","24.7","2,X"
"USW00024244","1949-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0","1,X","7",",0","3",",0","0",",0","7",",0","2",",0","0","1,X","28","1,X","4","1,X","0","1,X","0","1,X","21","","","","","","-8.3","1,X,24,+","76",",,0,21,","76",",,0,21,","14.2",",,0,07,","9.4","1,X,07,+","1763.3","X","543.4","1,X","33.5",",,,0","133",",,,0","0.22","1,X","3.41","1,,,X","-2.97","1,,,X","225","1,X","24.7","1,X"
"USW00024244","1949-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",0","7",",0","4",",0","2",",0","2",",0","0",",X","14",",X","2",",X","0",",X","0",",X","13","","","","","","-5.6",",X,13,","51",",,0,19,","81",",,0,19,","49.8",",,0,16,","18.9",",X,28,","2168.2","X","404.9",",X","191.3",",,,0","127",",,,0","3.87",",X","7.03",",,,X","0.72",",,,X","180","1,X","28.8","1,X"
"USW00024244","1949-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","11",",0","7",",0","0",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","19","","","","","","0.0",",X,31,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,19,","18.3",",X,18,","2496.5","X","328.3",",X","73.5",",,,0","0",",,,0","7.74",",X","11.69",",,,X","3.80",",,,X","180","5,X","19.5","5,X"
"USW00024244","1949-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","11",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","6",",X","0",",X","15","","","","1","","2.2",",X,03,","0",",,0,30,+","0",",T,0,19,","9.1",",,0,22,","23.3",",X,09,","2725.3","X","228.8",",X","31.8",",,,0","0",",T,,0","10.71",",X","15.41",",,,X","6.00",",,,X","225",",X","23.1",",X"
"USW00024244","1949-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","5",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","13",",X","0",",X","7","","","","","","3.9",",X,05,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,01,","26.1",",X,18,","2842.9","X","117.6",",X","29.0",",,,0","0",",,,0","14.54",",X","20.08",",,,X","9.00",",,,X","225",",X","18.0",",X"
"USW00024244","1949-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","3.6","X","3.6",",X","5",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","16",",X","0",",X","4","","","","1","","7.2",",X,30,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,28,+","27.2",",X,06,+","2936.0","X","93.1",",X","6.0",",,,0","0",",,,0","15.35",",X","20.66",",,,X","10.04",",,,X","180",",X","15.4",",X"
"USW00024244","1949-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","16.2","X","12.6",",X","7",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","20",",X","0",",X","6","","","","","","6.1",",X,12,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,23,","30.0",",X,31,","48.4","X","48.4",",X","8.8",",,,0","0",",,,0","17.18",",X","22.58",",,,X","11.77",",,,X","225",",X","14.9",",X"
"USW00024244","1949-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","34.0","X","17.8",",X","5",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","24",",X","1",",X","8","","","","","","10.0",",X,26,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,25,","32.8",",X,01,","77.9","X","29.5",",X","23.9",",,,0","0",",,,0","17.95",",X","22.96",",,,X","12.95",",,,X","225",",X","12.9",",X"
"USW00024244","1949-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","51.6","X","17.6",",X","6",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","15",",X","0",",X","19","","","","","","6.7",",X,20,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,14,","28.9",",X,07,+","145.4","X","67.5",",X","36.2",",,,0","0",",,,0","16.67",",X","21.60",",,,X","11.74",",,,X","225",",X","19.0",",X"
"USW00024244","1949-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","51.6","X","0.0",",X","11",",0","6",",0","1",",0","0",",0","0",",0","0",",X","2",",X","0",",X","0",",X","0",",X","25","","","","3","","-0.6",",X,20,","0",",,0,31,+","0",",T,0,06,","38.9",",,0,04,","20.0",",X,30,","398.0","X","252.6",",X","109.6",",,,0","0",",T,,0","10.19",",X","13.95",",,,X","6.43",",,,X","360",",X","19.5",",X"
"USW00024244","1949-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","51.6","X","0.0",",X","17",",0","12",",0","2",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","1","","3.3",",X,21,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,26,","18.9",",X,04,+","636.1","X","238.1",",X","137.0",",,,0","0",",,,0","10.40",",X","13.41",",,,X","7.38",",,,X","225",",X","24.7",",X"
"USW00024244","1949-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","51.6","X","0.0","2,X","18",",0","10",",0","1",",0","0",",0","1",",0","0","1,X","7","1,X","1","2,X","0","2,X","0","2,X","10","","","","1","","-3.9","1,X,19,","0",",T,0,30,+","43",",,0,29,","27.7",",,0,23,","15.0","2,X,01,","1024.5","X","388.4","2,X","127.2",",,,0","63",",,,0","4.95","2,X","7.31","2,,,X","2.58","1,,,X","180",",X","23.1",",X"
"USW00024244","1950-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","20",",0","12",",0","2",",0","21",",0","10",",0","0",",X","23",",X","17",",X","0",",X","0",",X","15","","","","1","","-12.8",",X,31,","254",",,0,17,+","185",",,0,13,","35.1",",,0,19,","10.0",",X,21,","1674.9","X","650.4",",X","158.1",",,,0","693",",,,0","-2.65",",X","0.00",",,,X","-5.29",",,,X","180",",X","29.8",",X"
"USW00024244","1950-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","22",",0","14",",0","1",",0","5",",0","0",",0","0",",X","3",",X","1",",X","0",",X","0",",X","12","","","","","","-12.2",",X,01,","76",",,0,03,+","0",",T,0,26,+","25.9",",,0,25,","14.4",",X,25,","2042.4","X","367.5",",X","159.1",",,,0","0",",T,,0","5.21",",X","8.38",",,,X","2.04",",,,X","180",",X","21.1",",X"
"USW00024244","1950-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","21",",0","14",",0","2",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","13","","","","","","0.0",",X,07,","0",",,0,31,+","0",",T,0,10,","49.5",",,0,03,","14.4",",X,01,","2410.9","X","368.5",",X","187.3",",,,0","0",",T,,0","6.45",",X","9.13",",,,X","3.76",",,,X","225",",X","19.0",",X"
"USW00024244","1950-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","15",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","5","","","","","","1.1",",X,24,+","0",",,0,30,+","0",",T,0,22,","15.2",",,0,12,","25.6",",X,19,","2691.1","X","280.2",",X","67.1",",,,0","0",",T,,0","8.99",",X","13.59",",,,X","4.39",",,,X","180",",X","18.5",",X"
"USW00024244","1950-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","9",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","4",",X","0",",X","4","","","","","","3.3",",X,07,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,17,","27.2",",X,25,","2899.3","X","208.2",",X","20.9",",,,0","0",",,,0","11.62",",X","16.47",",,,X","6.76",",,,X","225",",X","14.9",",X"
"USW00024244","1950-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","17.3","X","17.3",",X","9",",0","2",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","15",",X","0",",X","6","","","","","","7.8",",X,06,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,06,","28.9",",X,28,+","2974.4","X","75.1",",X","12.9",",,,0","0",",,,0","16.41",",X","21.13",",,,X","11.68",",,,X","180",",X","19.0",",X"
"USW00024244","1950-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","35.9","X","18.6",",X","5",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","22",",X","0",",X","2","","","","","","11.1",",X,16,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,19,","28.3",",X,21,","21.7","X","21.7",",X","22.0",",,,0","0",",,,0","18.23",",X","23.58",",,,X","12.88",",,,X","180",",X","13.4",",X"
"USW00024244","1950-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","72.9","X","37.0",",X","6",",0","3",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","26",",X","0",",X","13","","","","","","10.0",",X,30,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,15,","31.1",",X,20,","36.4","X","14.7",",X","35.9",",,,0","0",",,,0","19.05",",X","24.68",",,,X","13.43",",,,X","180",",X","13.4",",X"
"USW00024244","1950-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","83.8","X","10.9",",X","4",",0","3",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","16",",X","0",",X","24","","","","","","5.0",",X,30,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,24,","31.1",",X,21,","115.1","X","78.7",",X","47.7",",,,0","0",",,,0","16.07",",X","21.26",",,,X","10.88",",,,X","180","1,X","15.4","1,X"
"USW00024244","1950-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","83.8","X","0.0",",X","19",",0","12",",0","4",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","13","","","","","","4.4",",X,22,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,09,","22.2",",X,07,","336.0","X","220.9",",X","236.0",",,,0","0",",,,0","11.21",",X","14.21",",,,X","8.20",",,,X","180",",X","26.7",",X"
"USW00024244","1950-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","83.8","X","0.0","2,X","19",",0","16",",0","2",",0","1",",0","1",",0","0","1,X","1","1,X","0","1,X","0","1,X","0","1,X","16","","","","1","","-0.6","1,X,19,","25",",,0,30,","76",",,0,30,","35.1",",,0,30,","18.3","1,X,03,","652.6","X","316.6","1,X","203.8",",,,0","76",",,,0","7.21","2,X","9.73","1,,,X","4.70","1,,,X","180",",X","21.6",",X"
"USW00024244","1950-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","83.8","X","0.0",",X","23",",0","17",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","","","1.7",",X,13,+","0",",,0,31,+","0",",T,0,06,+","19.8",",,0,30,","14.4",",X,23,","967.8","X","315.2",",X","177.1",",,,0","0",",T,,0","8.16",",X","10.05",",,,X","6.28",",,,X","","","",""
"USW00024244","1951-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0","2,X","18",",0","14",",0","1",",0","0",",0","0",",0","0","1,X","5","1,X","1","1,X","0","1,X","0","1,X","17","","","","","","-7.8","1,X,29,","0",",,0,31,+","8",",,0,20,","32.3",",,0,02,","12.8","1,X,24,","1369.9","X","402.1","1,X","162.2",",,,0","8",",,,0","4.35","2,X","6.94","1,,,X","1.75","1,,,X","180",",X","31.4",",X"
"USW00024244","1951-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","12",",0","10",",0","2",",0","0",",0","0",",0","0",",X","6",",X","0",",X","0",",X","0",",X","15","","","","","","-1.7",",X,28,","0",",T,0,01,","0",",T,0,28,+","48.5",",,0,09,","14.4",",X,10,+","1719.1","X","349.2",",X","180.1",",,,0","0",",T,,0","5.86",",X","9.02",",,,X","2.70",",,,X","180",",X","18.5",",X"
