"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00042402","1984-06","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","","","","","","","","","","","30.6",",S,30,+","","","","","","","","","","","27.57",",,,S","","","","","",""
"JAW00042402","1984-07","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","31.8",",S,11,","","","","","","","","","","","29.87",",,,S","","","","","",""
"JAW00042402","1984-08","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","31.3",",S,26,","","","","","","","","","","","29.51",",,,S","","","","","",""
"JAW00042402","1984-09","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","30",",S","1",",S","","","","","","","","","","","","","","","32.4",",S,22,","","","","","","","","","","","30.59",",,,S","","","","","",""
"JAW00042402","1984-10","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","30.6","1,S,07,","","","","","","","","","","","28.38","1,,,S","","","","","",""
"JAW00042402","1984-12","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","17","3,S","0","3,S","","","","","","","","","","","","","","","24.5","3,S,02,","","","","","","","","","","","21.56","3,,,S","","","","","",""
"JAW00042402","1985-01","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","","","","","","","","","","","22.8","2,S,04,","","","","","","","","","","","19.75","2,,,S","","","","","",""
"JAW00042402","1985-02","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","","","","","","","","","22.7","5,S,28,+","","","","","","","","","","","20.00","5,,,S","","","","","",""
"JAW00042402","1985-03","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","","","","","","","","","","","26.6","1,S,15,","","","","","","","","","","","23.68","1,,,S","","","","","",""
"JAW00042402","1985-05","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","","","","","","","","","","","27.9",",S,22,","","","","","","","","","","","25.03",",,,S","","","","","",""
"JAW00042402","1985-06","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","30.4","1,S,29,","","","","","","","","","","","27.44","1,,,S","","","","","",""
"JAW00042402","1985-07","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","31.1",",S,19,","","","","","","","","","","","29.68",",,,S","","","","","",""
"JAW00042402","1985-08","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","30.3",",S,22,","","","","","","","","","","","28.64",",,,S","","","","","",""
"JAW00042402","1985-09","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","","","","","","","","","","","31.4",",S,26,","","","","","","","","","","","29.90",",,,S","","","","","",""
"JAW00042402","1985-10","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","31.0","1,S,05,","","","","","","","","","","","28.72","1,,,S","","","","","",""
"JAW00042402","1985-11","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","","","","","","","","","","","27.8",",S,01,","","","","","","","","","","","24.86",",,,S","","","","","",""
"JAW00042402","1985-12","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","17","3,S","0","3,S","","","","","","","","","","","","","","","26.7","3,S,07,","","","","","","","","","","","22.43","3,,,S","","","","","",""
"JAW00042402","1986-01","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","","","","","","","","","23.8","4,S,01,","","","","","","","","","","","19.67","4,,,S","","","","","",""
"JAW00042402","1986-02","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","2","1,S","0","1,S","","","","","","","","","","","","","","","21.3","1,S,03,","","","","","","","","","","","18.44","1,,,S","","","","","",""
"JAW00042402","1986-03","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","4,S","9","4,S","0","4,S","","","","","","","","","","","","","","","23.8","4,S,29,","","","","","","","","","","","19.89","4,,,S","","","","","",""
"JAW00042402","1986-04","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","23","2,S","0","2,S","","","","","","","","","","","","","","","26.5","2,S,30,","","","","","","","","","","","22.73","2,,,S","","","","","",""
"JAW00042402","1986-05","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","","","","","","","","","","","28.1","2,S,08,","","","","","","","","","","","25.51","2,,,S","","","","","",""
"JAW00042402","1986-06","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","29.6","1,S,20,","","","","","","","","","","","27.23","1,,,S","","","","","",""
"JAW00042402","1986-07","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","31.7",",S,25,","","","","","","","","","","","30.21",",,,S","","","","","",""
"JAW00042402","1986-08","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","30.8",",S,09,","","","","","","","","","","","29.68",",,,S","","","","","",""
"JAW00042402","1986-09","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","","","","","","","","","","","31.0",",S,22,","","","","","","","","","","","29.67",",,,S","","","","","",""
"JAW00042402","1986-10","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","30.6",",S,02,","","","","","","","","","","","27.26",",,,S","","","","","",""
"JAW00042402","1986-11","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","27.7","1,S,03,","","","","","","","","","","","25.49","1,,,S","","","","","",""
"JAW00042402","1986-12","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","23","1,S","0","1,S","","","","","","","","","","","","","","","25.4","1,S,15,","","","","","","","","","","","22.43","1,,,S","","","","","",""
"JAW00042402","1987-01","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","","","","","","","","","23.5","4,S,03,","","","","","","","","","","","20.43","4,,,S","","","","","",""
"JAW00042402","1987-02","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","11","3,S","0","3,S","","","","","","","","","","","","","","","23.9","3,S,18,","","","","","","","","","","","20.96","3,,,S","","","","","",""
"JAW00042402","1987-03","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","18","1,S","0","1,S","","","","","","","","","","","","","","","25.2","1,S,29,","","","","","","","","","","","21.67","1,,,S","","","","","",""
"JAW00042402","1987-04","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","","","","","","","","","","","26.9","1,S,28,","","","","","","","","","","","23.98","1,,,S","","","","","",""
"JAW00042402","1987-05","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","28.6","1,S,28,","","","","","","","","","","","25.68","1,,,S","","","","","",""
"JAW00042402","1987-06","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","28.6","1,S,30,+","","","","","","","","","","","26.92","1,,,S","","","","","",""
"JAW00042402","1987-07","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","32.1",",S,24,","","","","","","","","","","","29.39",",,,S","","","","","",""
"JAW00042402","1987-08","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","31.3",",S,29,+","","","","","","","","","","","29.93",",,,S","","","","","",""
"JAW00042402","1987-09","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","31.1","1,S,05,","","","","","","","","","","","28.84","1,,,S","","","","","",""
"JAW00042402","1987-10","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","29.6",",S,21,+","","","","","","","","","","","28.21",",,,S","","","","","",""
"JAW00042402","1987-11","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","28.5","1,S,04,","","","","","","","","","","","26.29","1,,,S","","","","","",""
"JAW00042402","1987-12","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","24","3,S","0","3,S","","","","","","","","","","","","","","","29.2","3,S,07,","","","","","","","","","","","23.13","3,,,S","","","","","",""
"JAW00042402","1988-01","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","21","3,S","0","3,S","","","","","","","","","","","","","","","26.1","3,S,05,","","","","","","","","","","","22.44","3,,,S","","","","","",""
"JAW00042402","1988-02","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","9","3,S","0","3,S","","","","","","","","","","","","","","","23.3","3,S,28,","","","","","","","","","","","20.18","3,,,S","","","","","",""
"JAW00042402","1988-03","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","23","3,S","0","3,S","","","","","","","","","","","","","","","26.0","3,S,20,","","","","","","","","","","","22.55","3,,,S","","","","","",""
"JAW00042402","1988-04","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","","","","","","","","","","","26.4","2,S,29,","","","","","","","","","","","22.67","2,,,S","","","","","",""
"JAW00042402","1988-05","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","","","","","","","","","","","27.1","3,S,23,+","","","","","","","","","","","24.69","3,,,S","","","","","",""
"JAW00042402","1988-06","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","","","","","","","","","","","28.5","2,S,28,","","","","","","","","","","","27.21","2,,,S","","","","","",""
"JAW00042402","1988-07","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","","","","","","","","","","","30.6","2,S,07,","","","","","","","","","","","29.21","2,,,S","","","","","",""
"JAW00042402","1988-08","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","29.4","1,S,21,","","","","","","","","","","","28.29","1,,,S","","","","","",""
"JAW00042402","1988-09","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","","","","","","","","","","","30.1","2,S,12,","","","","","","","","","","","29.25","2,,,S","","","","","",""
"JAW00042402","1988-10","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","","","","","","","","","","","29.8","3,S,01,","","","","","","","","","","","27.76","3,,,S","","","","","",""
"JAW00042402","1988-11","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","26","3,S","0","3,S","","","","","","","","","","","","","","","27.7","3,S,05,","","","","","","","","","","","23.81","3,,,S","","","","","",""
"JAW00042402","1988-12","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","","","","","","","","","","","25.8","4,S,13,","","","","","","","","","","","21.11","4,,,S","","","","","",""
"JAW00042402","1989-01","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","5,S","16","5,S","0","5,S","","","","","","","","","","","","","","","24.6","5,S,09,","","","","","","","","","","","21.14","5,,,S","","","","","",""
"JAW00042402","1989-02","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","11","3,S","0","3,S","","","","","","","","","","","","","","","23.8","3,S,26,","","","","","","","","","","","20.54","3,,,S","","","","","",""
"JAW00042402","1989-03","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","10","3,S","0","3,S","","","","","","","","","","","","","","","23.6","3,S,05,","","","","","","","","","","","20.55","3,,,S","","","","","",""
"JAW00042402","1989-04","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","","","","","","","","","","","25.6","4,S,17,+","","","","","","","","","","","22.96","4,,,S","","","","","",""
"JAW00042402","1989-06","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","","","","","","","","","","","29.8","3,S,26,","","","","","","","","","","","27.37","3,,,S","","","","","",""
"JAW00042402","1989-07","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","","","","","","","","","","","32.6","2,S,14,","","","","","","","","","","","29.76","2,,,S","","","","","",""
"JAW00042402","1989-08","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","29.9","1,S,10,","","","","","","","","","","","28.78","1,,,S","","","","","",""
"JAW00042402","1989-09","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","30.2","1,S,25,","","","","","","","","","","","29.17","1,,,S","","","","","",""
"JAW00042402","1989-10","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","29.4","1,S,13,","","","","","","","","","","","27.13","1,,,S","","","","","",""
"JAW00042402","1989-11","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","27.1","1,S,01,","","","","","","","","","","","24.89","1,,,S","","","","","",""
"JAW00042402","1989-12","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","20","3,S","0","3,S","","","","","","","","","","","","","","","24.8","3,S,04,","","","","","","","","","","","21.44","3,,,S","","","","","",""
"JAW00042402","1990-02","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","","","","","","","","","23.8","2,S,26,+","","","","","","","","","","","21.51","2,,,S","","","","","",""
"JAW00042402","1990-03","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","","","","","","","","","","","24.4","1,S,02,","","","","","","","","","","","21.01","1,,,S","","","","","",""
"JAW00042402","1990-04","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","","","","","","","","","","","24.8","1,S,22,","","","","","","","","","","","22.09","1,,,S","","","","","",""
"JAW00042402","1990-05","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","27.7",",S,10,","","","","","","","","","","","24.78",",,,S","","","","","",""
"JAW00042402","1990-06","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","","","","","","","","","","","29.9",",S,30,+","","","","","","","","","","","27.65",",,,S","","","","","",""
"JAW00042402","1990-07","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","31.5",",S,08,","","","","","","","","","","","29.48",",,,S","","","","","",""
"JAW00042402","1990-08","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","30.2",",S,11,+","","","","","","","","","","","28.96",",,,S","","","","","",""
"JAW00042402","1990-09","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","","","","","","","","","","","30.5",",S,25,+","","","","","","","","","","","29.52",",,,S","","","","","",""
"JAW00042402","1990-10","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","","","","","","","","","30.3",",S,08,","","","","","","","","","","","28.35",",,,S","","","","","",""
"JAW00042402","1990-11","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","27.4","1,S,10,","","","","","","","","","","","25.40","1,,,S","","","","","",""
"JAW00042402","1990-12","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","","","","","","","","","","","25.5","4,S,01,","","","","","","","","","","","22.48","4,,,S","","","","","",""
"JAW00042402","1991-01","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","","","","","","","","","23.1","1,S,02,","","","","","","","","","","","20.08","1,,,S","","","","","",""
"JAW00042402","1991-02","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","","","","","","","","","21.9","3,S,11,","","","","","","","","","","","18.98","3,,,S","","","","","",""
"JAW00042402","1991-03","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","24","3,S","0","3,S","","","","","","","","","","","","","","","25.4","3,S,31,+","","","","","","","","","","","22.80","3,,,S","","","","","",""
"JAW00042402","1991-04","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","","","","","","","","","","","27.7","2,S,18,","","","","","","","","","","","25.10","2,,,S","","","","","",""
"JAW00042402","1991-05","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","27.8","1,S,13,","","","","","","","","","","","25.48","1,,,S","","","","","",""
"JAW00042402","1991-06","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","","","","","","","","","","","31.8",",S,26,+","","","","","","","","","","","29.24",",,,S","","","","","",""
"JAW00042402","1991-07","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0",",S","31",",S","12",",S","","","","","","","","","","","","","","","33.8",",S,29,","","","","","","","","","","","31.86",",,,S","","","","","",""
"JAW00042402","1991-08","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","4","1,S","","","","","","","","","","","","","","","32.8","1,S,06,","","","","","","","","","","","30.79","1,,,S","","","","","",""
"JAW00042402","1991-09","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","30.6","1,S,28,+","","","","","","","","","","","29.30","1,,,S","","","","","",""
"JAW00042402","1991-10","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","30.2","1,S,02,","","","","","","","","","","","28.65","1,,,S","","","","","",""
"JAW00042402","1991-11","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","","","","","","","","","","","28.3","3,S,01,","","","","","","","","","","","25.40","3,,,S","","","","","",""
"JAW00042402","1991-12","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","","","","","","","","","","","24.9","4,S,18,","","","","","","","","","","","22.88","4,,,S","","","","","",""
"JAW00042402","1992-01","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","","","","","","","","","23.9","5,S,07,","","","","","","","","","","","21.28","5,,,S","","","","","",""
"JAW00042402","1992-02","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","","","","","","","","","23.9","4,S,16,","","","","","","","","","","","20.53","4,,,S","","","","","",""
"JAW00042402","1992-03","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","","","","","","","","","","","25.7","5,S,30,","","","","","","","","","","","23.59","5,,,S","","","","","",""
"JAW00042402","1992-04","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","","","","","","","","","","","25.5","5,S,05,","","","","","","","","","","","23.48","5,,,S","","","","","",""
"JAW00042402","1992-05","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","","","","","","","","","","","27.4","2,S,18,","","","","","","","","","","","24.60","2,,,S","","","","","",""
"JAW00042402","1992-06","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","29.5","1,S,30,","","","","","","","","","","","27.48","1,,,S","","","","","",""
"JAW00042402","1992-07","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","31.4","1,S,31,+","","","","","","","","","","","29.21","1,,,S","","","","","",""
"JAW00042402","1992-08","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","","","","","","","","","","","31.5","2,S,04,","","","","","","","","","","","28.91","2,,,S","","","","","",""
"JAW00042402","1992-09","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","","","","","","","","","31.1","1,S,19,","","","","","","","","","","","28.27","1,,,S","","","","","",""
"JAW00042402","1992-10","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","","","","","","","","","","","28.0","1,S,09,+","","","","","","","","","","","26.79","1,,,S","","","","","",""
"JAW00042402","1992-11","27.083333","142.183333","7.9","CHICHI JIMA BONIN ISLAND, JA","","","","","","","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","","","","","","","","","","","27.8","5,S,07,","","","","","","","","","","","24.62","5,,,S","","","","","",""
