"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014914","2005-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.9",",X","298.8","0","35.1",",0","6",",0","2",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","8","","","","1","","1.1",",0,29,","","","0",",T,0,05,","34.8",",,0,05,","32.8",",0,10,","","","90.1","0","64.9",",0","","","","","43.1",",,,0","","","0",",T,,0","17.34",",0","23.94",",,,0","10.74",",,,0","","","","","300",",X","180",",X","","","","","","","","","17.9",",X","19.7",",X","","","",""
"USW00014914","2005-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.3",",X","302.1","0","3.3",",0","5",",0","3",",0","1",",0","","","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","11","","3","","1","","-2.2",",0,22,","","","0",",T,0,22,+","44.7",",,0,05,","30.0",",0,01,","","","381.5","0","291.4",",0","","","","","60.8",",,,0","","","0",",T,,0","9.04",",0","14.41",",,,0","3.67",",,,0","","","","","350",",X","340",",X","","","","","","","","","15.6",",X","17.9",",X","","","",""
"USW00014914","2005-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",X","302.1","0","0.0",",0","14",",0","8",",0","0",",0","","","3",",0","2",",0","24",",0","9",",0","0",",0","0",",0","15","","2","","","","-17.8",",0,30,+","","","107",",,0,28,","20.1",",,0,28,","17.8",",0,02,","","","944.7","0","563.2",",0","","","","","72.3",",,,0","","","252",",,,0","-0.44",",0","4.47",",,,0","-5.35",",,,0","","","","","290",",X","280",",X","","","","","","","","","20.1",",X","23.2",",X","","","",""
"USW00014914","2005-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.5",",X","302.1","0","0.0",",0","11",",0","5",",0","0",",0","","","6",",0","10",",0","31",",0","24",",0","0",",0","0",",0","23","","6","","","","-25.0",",0,05,","","","71",",,0,30,","8.6",",,0,30,","3.9",",0,22,","","","1768.8","0","824.1",",0","","","","","33.7",",,,0","","","352",",,,0","-8.25",",0","-4.83",",,,0","-11.67",",,,0","","","","","350",",X","150",",X","","","","","","","","","14.3",",X","17.4",",X","","","",""
"USW00014914","2006-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0","1,W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","2",",0","1",",0","31",",0","19",",0","0",",0","0",",0","22","","3","","","","-19.4",",0,21,","","","43",",,0,31,","3.6",",,0,29,","4.4",",0,26,+","","","2483.6","0","714.8",",0","","","","","9.4",",,,0","","","132",",,,0","-4.73",",0","-0.67",",,,0","-8.78",",,,0","","","","","320",",X","320",",X","","","","","","","","","19.7",",X","24.6",",X","","","",""
"USW00014914","2006-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.9",",W","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","3",",0","14",",0","28",",0","25",",0","0",",0","0",",0","16","","3","","","","-30.0",",0,17,","","","61",",,0,07,","2.8",",,0,24,+","1.1",",0,09,+","","","3345.0","0","861.4",",0","","","","","11.8",",,,0","","","205",",,,0","-12.43",",0","-7.23",",,,0","-17.64",",,,0","","","","","350",",X","350",",X","","","","","","","","","15.6",",X","17.0",",X","","","",""
"USW00014914","2006-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.2",",W","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","2",",0","0",",0","26",",0","14",",0","0",",0","0",",0","18","","2","","1","","-16.1",",0,17,+","","","84",",,0,11,","13.7",",,0,11,","11.7",",0,29,","","","3993.3","0","648.3",",0","","","","","31.0",",,,0","","","133",",,,0","-2.58",",0","0.84",",,,0","-6.00",",,,0","","","","","160",",X","160",",X","","","","","","","","","17.0",",X","21.0",",X","","","",""
"USW00014914","2006-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1",",W","1.4","0","1.4",",0","7",",0","3",",0","0",",0","","","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","16","","3","","","","-3.9",",0,25,+","","","0",",,0,30,+","12.4",",,0,30,","26.1",",0,15,","","","4233.5","0","240.2",",0","","","","","32.5",",,,0","","","0",",,,0","10.37",",0","16.65",",,,0","4.09",",,,0","","","","","10",",X","10",",X","","","","","","","","","15.6",",X","19.7",",X","","","",""
"USW00014914","2006-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",W","30.3","0","28.9",",0","11",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","17",",0","3",",0","11","","","","2","","2.2",",0,21,+","","","0",",,0,31,+","15.0",",,0,10,","36.1",",0,28,","","","4368.0","0","134.5",",0","","","","","50.6",",,,0","","","0",",,,0","14.92",",0","20.89",",,,0","8.96",",,,0","","","","","200",",X","220",",X","","","","","","","","","16.1",",X","20.1",",X","","","",""
"USW00014914","2006-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.3",",W","103.0","0","72.7",",0","9",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","10","","1","","4","","8.3",",0,01,","","","0",",,0,30,+","9.9",",,0,24,","33.3",",0,30,","","","4382.5","0","14.5",",0","","","","","34.0",",,,0","","","0",",,,0","20.27",",0","26.71",",,,0","13.84",",,,0","","","","","290",",X","290",",X","","","","","","","","","17.9",",X","20.6",",X","","","",""
"USW00014914","2006-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.2",",W","274.8","0","171.8",",0","4",",0","4",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","9","","2","","2","","10.0",",0,10,","","","0",",,0,31,+","28.2",",,0,28,","38.9",",0,30,","","","2.0","0","2.0",",0","","","","","56.7",",,,0","","","0",",,,0","23.81",",0","31.09",",,,0","16.54",",,,0","","","","","320",",X","310",",X","","","","","","","","","17.4",",X","21.0",",X","","","",""
"USW00014914","2006-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.1",",W","361.2","0","86.4",",0","11",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10","","2","","7","","7.8",",0,29,","","","0",",,0,31,+","18.8",",,0,24,","30.6",",0,09,+","","","7.0","0","5.0",",0","","","","","56.2",",,,0","","","0",",,,0","20.96",",0","27.40",",,,0","14.52",",,,0","","","","","190",",X","180",",X","","","","","","","","","20.6",",X","23.7",",X","","","",""
"USW00014914","2006-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.5",",W","385.4","0","24.2",",0","10",",0","7",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10","","1","","2","","0.6",",0,28,+","","","0",",,0,30,+","36.6",",,0,02,","31.7",",0,14,","","","135.9","0","128.9",",0","","","","","99.5",",,,0","","","0",",,,0","14.84",",0","21.01",",,,0","8.67",",,,0","","","","","160",",X","150",",X","","","","","","","","","15.6",",X","19.7",",X","","","",""
"USW00014914","2006-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",W","390.2","0","4.8",",0","5",",0","2",",0","0",",0","","","1",",0","0",",0","19",",0","1",",0","4",",0","0",",0","8","","1","","","","-6.7",",0,11,","","","41",",,0,11,","13.0",",,0,17,","28.9",",0,07,","","","516.0","0","380.1",",0","","","","","24.4",",,,0","","","56",",,,0","6.22",",0","11.92",",,,0","0.53",",,,0","","","","","320",",X","320",",X","","","","","","","","","16.5",",X","20.6",",X","","","",""
"USW00014914","2006-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.7",",W","390.2","0","0.0",",0","2",",0","1",",0","0",",0","","","0",",0","1",",0","25",",0","5",",0","1",",0","0",",0","4","","","","","","-17.8",",0,30,","","","5",",,0,15,","2.8",",,0,28,","22.2",",0,08,","","","1067.8","0","551.8",",0","","","","","3.1",",,,0","","","5",",,,0","-0.06",",0","5.90",",,,0","-6.02",",,,0","","","","","310",",X","150",",X","","","","","","","","","16.1",",X","20.6",",X","","","",""
"USW00014914","2006-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.5",",W","390.2","0","0.0",",0","11",",0","3",",0","0",",0","","","2",",0","3",",0","31",",0","8",",0","0",",0","0",",0","12","","3","","","","-22.8",",0,07,","","","51",",,0,29,","14.2",",,0,30,","10.0",",0,09,","","","1746.8","0","679.0",",0","","","","","27.2",",,,0","","","137",",,,0","-3.57",",0","1.64",",,,0","-8.78",",,,0","","","","","330",",X","300",",X","","","","","","","","","14.3",",X","18.3",",X","","","",""
"USW00014914","2007-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1",",W","0.0","0","0.0",",0","7",",0","0",",0","0",",0","","","1",",0","12",",0","31",",0","25",",0","0",",0","0",",0","11","","","","","","-26.1",",0,28,+","","","41",",,0,28,","0.8",",,0,28,","3.3",",0,03,","","","2641.5","0","894.7",",0","","","","","2.8",",,,0","","","75",",,,0","-10.53",",0","-5.70",",,,0","-15.36",",,,0","","","","","340",",X","340",",X","","","","","","","","","16.1",",X","19.7",",X","","","",""
"USW00014914","2007-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.3",",W","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","4",",0","14",",0","28",",0","24",",0","0",",0","0",",0","12","","1","","","","-33.3",",0,07,","","","71",",,0,25,","5.8",",,0,24,","5.6",",0,21,","","","3551.8","0","910.3",",0","","","","","18.6",",,,0","","","279",",,,0","-14.18",",0","-9.75",",,,0","-18.61",",,,0","","","","","120",",X","130",",X","","","","","","","","","14.8",",X","19.7",",X","","","",""
"USW00014914","2007-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",W","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","2",",0","1",",0","23",",0","6",",0","0",",0","0",",0","21","","1","","","","-22.8",",0,05,","","","165",",,0,01,","12.7",",,0,31,","18.9",",0,25,","","","4127.3","0","575.5",",0","","","","","55.4",",,,0","","","240",",,,0","-0.23",",0","4.54",",,,0","-5.00",",,,0","","","","","160",",X","150",",X","","","","","","","","","17.0",",X","22.8",",X","","","",""
"USW00014914","2007-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1",",W","0.6","0","0.6",",0","8",",0","4",",0","1",",0","","","3",",0","0",",0","15",",0","6",",0","8",",0","0",",0","11","","3","","2","","-12.2",",0,08,+","","","142",",,0,03,","29.7",",,0,20,","26.7",",0,28,","","","4497.1","0","369.8",",0","","","","","80.3",",,,0","","","198",",,,0","6.03",",0","12.00",",,,0","0.06",",,,0","","","","","180",",X","180",",X","","","","","","","","","21.0",",X","25.9",",X","","","",""
"USW00014914","2007-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.7",",W","22.8","0","22.2",",0","13",",0","9",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","","","4","","1.7",",0,25,","","","0",",,0,31,+","25.4",",,0,05,","31.1",",0,28,+","","","4598.9","0","101.8",",0","","","","","98.3",",,,0","","","0",",,,0","15.76",",0","22.18",",,,0","9.35",",,,0","","","","","200",",X","200",",X","","","","","","","","","18.3",",X","23.2",",X","","","",""
"USW00014914","2007-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0",",W","118.4","0","95.6",",0","11",",0","8",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","9","","1","","2","","5.0",",0,05,","","","0",",,0,30,+","47.2",",,0,13,","34.4",",0,25,+","","","4615.0","0","16.1",",0","","","","","146.9",",,,0","","","0",",,,0","20.98",",0","26.69",",,,0","15.28",",,,0","","","","","240",",X","260",",X","","","","","","","","","21.0",",X","28.2",",X","","","",""
"USW00014914","2007-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.1",",W","275.1","0","156.7",",0","5",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","9","","1","","1","","10.0",",0,12,","","","0",",,0,31,+","15.5",",,0,15,","37.2",",0,07,","","","1.3","0","1.3",",0","","","","","30.5",",,,0","","","0",",,,0","23.35",",0","29.86",",,,0","16.83",",,,0","","","","","310",",X","290",",X","","","","","","","","","20.1",",X","27.3",",X","","","",""
"USW00014914","2007-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","3.7",",W","337.9","0","62.8",",0","11",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","17","","4","","1","","7.2",",0,25,","","","0",",,0,31,+","23.4",",,0,27,","33.3",",0,10,","","","25.8","0","24.5",",0","","","","","60.6",",,,0","","","0",",,,0","19.57",",0","25.89",",,,0","13.24",",,,0","","","","","170",",X","170",",X","","","","","","","","","14.3",",X","17.4",",X","","","",""
"USW00014914","2007-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0",",W","378.9","0","41.0",",0","10",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","18",",0","4",",0","9","","3","","1","","1.7",",0,12,","","","0",",T,0,21,","29.5",",,0,08,","35.6",",0,05,","","","139.5","0","113.7",",0","","","","","86.2",",,,0","","","0",",T,,0","15.91",",0","22.52",",,,0","9.29",",,,0","","","","","180",",X","170",",X","","","","","","","","","15.6",",X","20.6",",X","","","",""
"USW00014914","2007-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.8",",W","382.5","0","3.6",",0","11",",0","4",",0","0",",0","","","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","13","","1","","","","-2.2",",0,31,+","","","0",",,0,31,+","20.1",",,0,18,","30.6",",0,06,","","","401.8","0","262.3",",0","","","","","44.9",",,,0","","","0",",,,0","9.99",",0","15.48",",,,0","4.49",",,,0","","","","","320",",X","320",",X","","","","","","","","","17.4",",X","21.0",",X","","","",""
"USW00014914","2007-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.2",",W","382.5","0","0.0",",0","3",",0","0",",0","0",",0","","","0",",0","3",",0","26",",0","7",",0","0",",0","0",",0","5","","1","","","","-21.7",",0,27,","","","15",",,0,26,","1.0",",,0,26,+","16.1",",0,11,","","","966.3","0","564.5",",0","","","","","2.3",",,,0","","","21",",,,0","-0.48",",0","4.32",",,,0","-5.29",",,,0","","","","","330",",X","330",",X","","","","","","","","","19.7",",X","22.8",",X","","","",""
"USW00014914","2007-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.2",",W","382.5","0","0.0",",0","14",",0","3",",0","0",",0","","","3",",0","11",",0","31",",0","30",",0","0",",0","0",",0","26","","3","","","","-28.9",",0,09,+","","","188",",,0,01,","17.0",",,0,01,","0.6",",0,13,","","","1908.4","0","942.1",",0","","","","","40.8",",,,0","","","492",",,,0","-12.06",",0","-7.40",",,,0","-16.72",",,,0","","","","","290",",X","290",",X","","","","","","","","","18.3",",X","21.0",",X","","","",""
"USW00014914","2008-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.4",",W","0.0","0","0.0",",0","6",",0","0",",0","0",",0","","","0",",0","19",",0","31",",0","26",",0","0",",0","0",",0","18","","2","","","","-31.7",",0,20,","","","20",",,0,17,+","1.0",",,0,13,","3.3",",0,06,","","","2916.9","0","1008.5",",0","","","","","2.5",",,,0","","","72",",,,0","-14.20",",0","-9.15",",,,0","-19.25",",,,0","","","","","300",",X","300",",X","","","","","","","","","17.0",",X","20.6",",X","","","",""
"USW00014914","2008-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.9",",W","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","5",",0","14",",0","29",",0","27",",0","0",",0","0",",0","21","","2","","","","-35.0",",0,20,","","","71",",,0,13,","6.4",",,0,13,","1.7",",0,16,","","","3844.6","0","927.7",",0","","","","","17.1",",,,0","","","224",",,,0","-13.66",",0","-8.22",",,,0","-19.09",",,,0","","","","","350",",X","330",",X","","","","","","","","","17.0",",X","21.5",",X","","","",""
"USW00014914","2008-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1",",W","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","3",",0","5",",0","31",",0","13",",0","0",",0","0",",0","18","","1","","","","-28.3",",0,07,","","","193",",,0,21,","19.1",",,0,21,","7.2",",0,18,","","","4571.9","0","727.3",",0","","","","","25.0",",,,0","","","285",",,,0","-5.13",",0","-0.49",",,,0","-9.77",",,,0","","","","","160",",X","150",",X","","","","","","","","","16.5",",X","23.2",",X","","","",""
"USW00014914","2008-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.7",",W","0.0","0","0.0",",0","7",",0","7",",0","0",",0","","","5",",0","0",",0","25",",0","0",",0","0",",0","0",",0","12","","2","","1","","-6.7",",0,27,","","","145",",,0,06,","14.5",",,0,06,","20.0",",0,15,","","","4972.6","0","400.7",",0","","","","","59.1",",,,0","","","429",",,,0","4.98",",0","11.17",",,,0","-1.22",",,,0","","","","","170",",X","330",",X","","","","","","","","","17.0",",X","19.7",",X","","","",""
"USW00014914","2008-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.2",",W","2.2","0","2.2",",0","9",",0","6",",0","0",",0","","","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","9","","1","","1","","-3.9",",0,11,","","","0",",T,0,10,","13.5",",,0,29,","28.9",",0,16,","","","5166.7","0","194.1",",0","","","","","48.0",",,,0","","","0",",T,,0","12.14",",0","19.61",",,,0","4.67",",,,0","","","","","320",",X","340",",X","","","","","","","","","17.9",",X","22.8",",X","","","",""
"USW00014914","2008-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.3",",W","29.3","0","27.1",",0","14",",0","9",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13","","","","1","","8.9",",0,12,+","","","0",",,0,30,+","49.8",",,0,11,","30.6",",0,24,","","","5217.8","0","51.1",",0","","","","","153.8",",,,0","","","0",",,,0","17.53",",0","23.51",",,,0","11.56",",,,0","","","","","290",",X","260",",X","","","","","","","","","21.5",",X","28.2",",X","","","",""
"USW00014914","2008-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","3.9",",W","124.2","0","94.9",",0","10",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","9","","1","","3","","7.8",",0,03,","","","0",",,0,31,+","15.2",",,0,10,","32.8",",0,11,","","","4.4","0","4.4",",0","","","","","45.1",",,,0","","","0",",,,0","21.25",",0","27.59",",,,0","14.91",",,,0","","","","","330",",X","330","2,X","","","","","","","","","19.2",",X","25.9","2,X","","","",""
"USW00014914","2008-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.2",",W","211.7","0","87.5",",0","9",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","7","","1","","1","","6.1",",0,24,","","","0",",,0,31,+","84.6",",,0,11,","32.2",",0,31,+","","","15.6","0","11.2",",0","","","","","115.7",",,,0","","","0",",,,0","20.80",",0","27.36",",,,0","14.23",",,,0","","","","","170",",X","160",",X","","","","","","","","","17.0",",X","21.9",",X","","","",""
"USW00014914","2008-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.2",",W","233.3","0","21.6",",0","15",",0","6",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","17","","1","","2","","1.1",",0,30,","","","0",",,0,30,+","63.5",",,0,01,","33.3",",0,01,","","","125.6","0","110.0",",0","","","","","128.9",",,,0","","","0",",,,0","15.39",",0","21.79",",,,0","8.98",",,,0","","","","","170",",X","180",",X","","","","","","","","","15.6",",X","21.5",",X","","","",""
"USW00014914","2008-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.5",",W","233.3","0","0.0",",0","11",",0","10",",0","1",",0","","","1",",0","0",",0","7",",0","0",",0","1",",0","0",",0","11","","1","","","","-4.4",",0,28,","","","36",",,0,26,","31.2",",,0,12,","23.3",",0,02,","","","441.6","0","316.0",",0","","","","","113.2",",,,0","","","36",",,,0","8.14",",0","13.39",",,,0","2.88",",,,0","","","","","310",",X","330",",X","","","","","","","","","19.2",",X","24.6",",X","","","",""
"USW00014914","2008-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0",",W","233.3","0","0.0",",0","10",",0","2",",0","0",",0","","","0",",0","0",",0","24",",0","13",",0","0",",0","0",",0","14","","","","","","-16.1",",0,21,","","","10",",,0,30,","20.3",",,0,06,","20.6",",0,03,","","","996.1","0","554.5",",0","","","","","28.9",",,,0","","","28",",,,0","-0.15",",0","3.84",",,,0","-4.14",",,,0","","","","","350",",X","340",",X","","","","","","","","","16.5",",X","21.0",",X","","","",""
"USW00014914","2008-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",W","233.3","0","0.0",",0","14",",0","5",",0","0",",0","","","6",",0","20",",0","31",",0","29",",0","0",",0","0",",0","22","","4","","","","-31.1",",0,31,+","","","241",",,0,14,","16.0",",,0,14,","5.0",",0,02,","","","2014.3","0","1018.2",",0","","","","","45.9",",,,0","","","851",",,,0","-14.51",",0","-8.83",",,,0","-20.19",",,,0","","","","","350",",X","350",",X","","","","","","","","","19.2",",X","24.1",",X","","","",""
"USW00014914","2009-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.5",",W","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","2",",0","24",",0","31",",0","30",",0","0",",0","0",",0","16","","2","","","","-34.4",",0,15,","","","71",",,0,03,","7.1",",,0,03,","6.7",",0,31,","","","3104.9","0","1090.6",",0","","","","","14.1",",,,0","","","187",",,,0","-16.85",",0","-11.15",",,,0","-22.54",",,,0","","","","","280",",X","270",",X","","","","","","","","","18.3",",X","22.8",",X","","","",""
"USW00014914","2009-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0",",W","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","2",",0","14",",0","26",",0","23",",0","0",",0","0",",0","14","","","","","","-28.3",",0,03,","","","102",",,0,26,","9.1",",,0,26,","3.9",",0,10,+","","","3936.2","0","831.3",",0","","","","","32.7",",,,0","","","207",",,,0","-11.36",",0","-6.53",",,,0","-16.19",",,,0","","","","","300",",X","300",",X","","","","","","","","","17.0",",X","21.5",",X","","","",""
"USW00014914","2009-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.7",",W","0.0","0","0.0",",0","11",",0","9",",0","0",",0","","","5",",0","4",",0","27",",0","15",",0","0",",0","0",",0","20","","8","","","","-27.2",",0,12,","","","180",",,0,25,","23.6",",,0,25,","11.7",",0,22,","","","4641.3","0","705.1",",0","","","","","117.3",",,,0","","","713",",,,0","-4.41",",0","-0.28",",,,0","-8.55",",,,0","","","","","340",",X","350","1,X","","","","","","","","","19.7",",X","21.5","1,X","","","",""
"USW00014914","2009-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.6",",W","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","0",",0","0",",0","13",",0","1",",0","1",",0","0",",0","12","","1","","","","-10.0",",0,03,","","","5",",,0,01,","9.9",",,0,29,","27.8",",0,23,","","","5025.7","0","384.4",",0","","","","","20.6",",,,0","","","5",",,,0","5.52",",0","10.21",",,,0","0.83",",,,0","","","","","350",",X","350","1,X","","","","","","","","","16.1",",X","19.2","1,X","","","",""
"USW00014914","2009-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",W","4.4","0","4.4",",0","10",",0","4",",0","0",",0","","","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","11","","","","","","-2.2",",0,10,","","","0",",,0,31,+","16.8",",,0,12,","30.0",",0,31,","","","5223.8","0","198.1",",0","","","","","41.3",",,,0","","","0",",,,0","12.09",",0","19.44",",,,0","4.74",",,,0","","","","","280",",X","310",",X","","","","","","","","","15.6",",X","21.5",",X","","","",""
"USW00014914","2009-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.3",",W","52.8","0","48.4",",0","13",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","13","","1","","1","","1.1",",0,06,","","","0",",,0,30,+","13.7",",,0,17,","32.2",",0,26,","","","5295.8","0","72.0",",0","","","","","74.5",",,,0","","","0",",,,0","17.55",",0","23.74",",,,0","11.35",",,,0","","","","","280",",X","270",",X","","","","","","","","","19.2",",X","23.7",",X","","","",""
