"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047689","1948-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","113.2","0","82.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,15,","266.5",",,,0","19.4","0","19.4",",0","0.0",",,,0","0",",,,0","20.38",",0","28.29",",,,0","12.47",",,,0"
"USC00047689","1948-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","180.0","0","66.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,31,+","248.7",",,,0","27.6","0","8.2",",0","0.0",",,,0","0",",,,0","20.22",",0","28.11",",,,0","12.34",",,,0"
"USC00047689","1948-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","264.9","0","84.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","","","","","0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,25,","35.0",",0,10,","212.1",",,,0","86.2","0","58.6",",0","7.9",",,,0","0",",,,0","19.21",",0","27.08",",,,0","11.33",",,,0"
"USC00047689","1948-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","274.9","0","10.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","-2.8",",0,30,","0",",,0,31,+","0",",T,0,30,","9.7",",,0,29,","28.3",",0,01,","117.8",",,,0","206.1","0","119.9",",0","19.9",",,,0","0",",T,,0","14.79",",0","21.82",",,,0","7.76",",,,0"
"USC00047689","1948-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","274.9","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,02,","20.0",",0,14,+","61.7",",,,0","492.5","0","286.4",",0","50.1",",,,0","0",",,,0","8.79",",0","15.76",",,,0","1.81",",,,0"
"USC00047689","1948-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","274.9","0","0.0",",0","13",",0","12",",0","2",",0","27",",0","10",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","-6.7",",0,24,+","406",",,0,15,","267",",,0,14,","28.7",",,0,26,","17.8",",0,02,","","","972.3","0","479.8",",0","195.6",",,,0","1087",",,,0","2.86",",0","7.69",",,,0","-1.98",",,,0"
"USC00047689","1949-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","6",",0","6",",0","2",",0","24",",0","5",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","-8.9",",0,04,","533",",,0,23,","356",",,0,22,","25.9",",,0,22,","16.7",",0,07,","","","1464.9","0","492.6",",0","91.0",",,,0","902",",,,0","2.44",",0","7.71",",,,0","-2.83",",,,0"
"USC00047689","1949-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","12",",0","9",",0","2",",0","28",",0","8",",0","0",",0","15",",0","1",",0","0",",0","0",",0","","","","","-8.3",",0,08,","711",",,0,11,","356",",,0,11,","46.5",",,0,11,","19.4",",0,19,+","","","1861.1","0","396.2",",0","160.2",",,,0","1528",",,,0","4.18",",0","9.54",",,,0","-1.17",",,,0"
"USC00047689","1949-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","19",",0","15",",0","2",",0","12",",0","5",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-2.2",",0,06,","102",",,0,12,+","152",",,0,12,","56.6",",,0,03,","17.8",",0,26,+","","","2235.5","0","374.4",",0","241.8",",,,0","470",",,,0","6.25",",0","11.67",",,,0","0.84",",,,0"
"USC00047689","1949-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","1.4","0","1.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","2.2",",0,07,+","0",",T,0,02,+","0",",,0,30,+","4.6",",,0,06,","27.2",",0,22,","153.4","2,,,0","2384.2","0","148.7",",0","8.2",",,,0","0",",,,0","13.42",",0","20.90",",,,0","5.95",",,,0"
"USC00047689","1949-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","13.7","0","12.3",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","30.0",",0,25,","140.8",",,,0","2520.5","0","136.3",",0","85.9",",,,0","0",",,,0","14.33",",0","20.79",",,,0","7.88",",,,0"
"USC00047689","1949-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","100.9","0","87.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","32.8",",0,13,+","241.7","1,,,0","2538.1","0","17.6",",0","1.0",",,,0","0",",,,0","20.65",",0","27.87",",,,0","13.44",",,,0"
"USC00047689","1949-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","264.4","0","163.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","35.0",",0,16,","287.9",",,,0","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","23.61",",0","30.94",",,,0","16.27",",,,0"
"USC00047689","1949-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","356.0","0","91.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","10.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,28,","33.9",",0,03,+","","","1.4","0","1.4",",0","5.3",",,,0","0",",,,0","21.24",",0","28.78",",,,0","13.71",",,,0"
"USC00047689","1949-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","462.6","0","106.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","34.4",",0,22,+","200.0","2,,,0","15.5","0","14.1",",0","12.2",",,,0","0",",,,0","21.42",",0","29.04",",,,0","13.80",",,,0"
"USC00047689","1949-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","490.8","0","28.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,07,","29.4",",0,03,","138.2",",,,0","130.1","0","114.6",",0","8.6",",,,0","0",",,,0","15.54",",0","22.61",",,,0","8.48",",,,0"
"USC00047689","1949-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","503.9","0","13.1",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,09,","28.9",",0,01,","113.8",",,,0","228.4","0","98.3",",0","103.7",",,,0","0",",,,0","15.49",",0","21.41",",,,0","9.57",",,,0"
"USC00047689","1949-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","503.9","0","0.0",",0","6",",0","5",",0","2",",0","11",",0","3",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","-10.0",",0,20,","152",",,0,20,+","102",",,0,19,","31.5",",,0,19,","21.1",",0,04,+","","","603.6","0","375.2",",0","86.3",",,,0","204",",,,0","6.23",",0","12.01",",,,0","0.45",",,,0"
"USC00047689","1950-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","16",",0","16",",0","6",",0","30",",0","11",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-12.2",",0,03,","787",",,0,16,","406",",,0,11,","66.5",",,0,17,","13.9",",0,01,","","","1122.6","0","519.0",",0","363.5",",,,0","2286",",,,0","1.59",",0","6.21",",,,0","-3.03",",,,0"
"USC00047689","1950-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","5",",0","5",",0","2",",0","9",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","","","-5.6",",0,01,","356",",,0,01,","0",",,0,28,+","74.2",",,0,04,","21.1",",0,26,+","","","1382.2","0","259.6",",0","137.0",",,,0","0",",,,0","9.06",",0","15.57",",,,0","2.55",",,,0"
"USC00047689","1950-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","12",",0","9",",0","2",",0","","","4",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,12,","","","254",",,0,24,","53.6",",,0,24,","23.3",",0,30,","72.8","3,,,0","1691.7","0","309.5",",0","176.0",",,,0","635",",,,0","8.35",",0","14.55",",,,0","2.15",",,,0"
"USC00047689","1950-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","6.9","0","6.9",",0","5",",0","5",",0","3",",0","3",",0","1",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","0.0",",0,14,+","305",",,0,08,","305",",,0,08,","63.8",",,0,08,","28.9",",0,19,","170.3","4,,,0","1843.6","0","151.9",",0","145.1",",,,0","331",",,,0","13.50",",0","20.35",",,,0","6.65",",,,0"
"USC00047689","1950-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","42.5","0","35.6",",0","6",",0","3",",0","1",",0","0",",0","1",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","","","-1.1",",0,03,","0",",,0,31,+","51",",,0,03,","25.9",",,0,01,","30.6",",0,30,","212.6",",,,0","1955.8","0","112.2",",0","56.9",",,,0","51",",,,0","15.86",",0","22.84",",,,0","8.89",",,,0"
"USC00047689","1950-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","90.8","0","48.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,11,","36.1",",0,30,","196.3",",,,0","2015.2","0","59.4",",0","24.0",",,,0","0",",,,0","17.96",",0","25.13",",,,0","10.80",",,,0"
"USC00047689","1950-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","301.0","0","210.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","36.1",",0,01,","302.1",",,,0","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","25.11",",0","32.09",",,,0","18.14",",,,0"
"USC00047689","1950-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","483.8","0","182.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","","","7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8","1,0,20,+","282.6","1,,,0","3.6","0","3.6","1,0","0.0",",,,0","0",",,,0","24.30","1,0","31.89","1,,,0","16.70",",,,0"
"USC00047689","1950-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","557.4","0","73.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,18,","37.8",",0,03,+","173.3",",,,0","40.4","0","36.8",",0","7.3",",,,0","0",",,,0","19.56",",0","26.51",",,,0","12.61",",,,0"
"USC00047689","1950-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","587.1","0","29.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","61.5",",,0,27,","31.1",",0,12,+","117.1",",,,0","134.6","0","94.2",",0","161.4",",,,0","0",",,,0","16.25",",0","23.04",",,,0","9.46",",,,0"
"USC00047689","1950-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","590.7","0","3.6",",0","10",",0","10",",0","5",",0","0",",0","1",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","","","0.0",",0,15,","0",",T,0,15,+","38",",,0,14,","115.8",",,0,18,","25.6",",0,08,+","84.1","1,,,0","292.0","0","157.4",",0","365.0",",,,0","51",",,,0","13.21",",0","18.10",",,,0","8.31",",,,0"
"USC00047689","1950-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","590.7","0","0.0",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","136.1",",,0,03,","18.3",",0,29,+","48.1",",,,0","563.9","0","271.9",",0","370.2",",,,0","0",",,,0","9.56",",0","14.25",",,,0","4.87",",,,0"
"USC00047689","1951-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","8",",0","3",",0","10",",0","1","2,0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,16,+","229",",,0,11,","178","2,,0,11,","53.8",",,0,22,","18.9",",0,26,","","","959.7","0","395.8",",0","216.9",",,,0","178","2,,,0","5.56",",0","10.43",",,,0","0.70",",,,0"
"USC00047689","1951-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,22,","","","","","38.6",",,0,05,","20.6",",0,09,","","","1292.4","0","332.7",",0","103.9",",,,0","","","6.45",",0","11.71",",,,0","1.19",",,,0"
"USC00047689","1951-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","11",",0","5",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","-7.2",",0,03,","305",",,0,06,","203",",,0,05,+","36.8",",,0,05,","22.8",",0,14,","109.2","5,,,0","1574.2","0","281.8",",0","111.4",",,,0","634",",,,0","9.24",",0","15.18",",,,0","3.31",",,,0"
"USC00047689","1951-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","11.2","0","11.2",",0","7",",0","2",",0","1",",0","0",",0","1",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","-1.1",",0,30,","0",",,0,30,+","51",",,0,29,","51.8",",,0,28,","28.3",",0,09,","130.2",",,,0","1744.2","0","170.0",",0","82.3",",,,0","51",",,,0","13.04",",0","19.39",",,,0","6.68",",,,0"
"USC00047689","1951-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","41.3","0","30.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","31.7",",0,25,","180.0",",,,0","1858.4","0","114.2",",0","64.5",",,,0","0",",,,0","15.62",",0","22.17",",,,0","9.07",",,,0"
"USC00047689","1951-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","120.2","0","78.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","6.7",",0,08,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9",",0,14,","246.7",",,,0","1882.0","0","23.6",",0","0.0",",,,0","0",",,,0","20.18",",0","27.19",",,,0","13.16",",,,0"
"USC00047689","1951-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","292.5","0","172.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,18,","287.0",",,,0","0.6","0","0.6",",0","0.0",",,,0","0",",,,0","23.87",",0","31.21",",,,0","16.54",",,,0"
"USC00047689","1951-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","457.2","0","164.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","35.6",",0,17,+","266.5","1,,,0","6.7","0","6.1",",0","0.0",",T,,0","0",",,,0","23.45",",0","30.57",",,,0","16.32",",,,0"
"USC00047689","1951-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","593.8","0","136.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,15,","241.3",",,,0","12.8","0","6.1",",0","0.0",",,,0","0",",,,0","22.68",",0","30.07",",,,0","15.29",",,,0"
"USC00047689","1951-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","606.6","0","12.8",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,24,","31.1",",0,09,","132.4",",,,0","134.4","0","121.6",",0","107.2",",,,0","0",",,,0","14.82",",0","21.60",",,,0","8.04",",,,0"
"USC00047689","1951-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","609.4","0","2.8",",0","9",",0","8",",0","3",",0","7",",0","2",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","-2.2",",0,24,","203",",,0,21,","165",",,0,20,","67.6",",,0,20,","26.1",",0,05,","57.3","3,,,0","385.1","0","250.7",",0","206.5",",,,0","317",",,,0","10.07",",0","15.54",",,,0","4.60",",,,0"
"USC00047689","1951-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","609.4","0","0.0",",0","16",",0","12",",0","7",",0","8",",0","5",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,31,","254",",,0,30,","254",",,0,30,","73.2",",,0,28,","18.9",",0,11,","","","798.5","0","413.4",",0","390.9",",,,0","504",",,,0","5.00",",0","9.69",",,,0","0.30",",,,0"
"USC00047689","1952-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","15",",0","14",",0","6",",0","31",",0","11",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,02,+","813",",,0,16,","305",",,0,12,","74.2",",,0,12,","15.0",",0,28,+","","","1275.4","0","476.9",",0","377.4",",,,0","1676",",,,0","2.95",",0","7.24",",,,0","-1.34",",,,0"
"USC00047689","1952-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","14",",0","11",",0","2",",0","17",",0","3",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,18,","406",",,0,20,","305",",,0,20,","45.2",",,0,02,","18.3",",0,06,","","","1625.8","0","350.4",",0","175.5",",,,0","534",",,,0","6.25",",0","11.49",",,,0","1.01",",,,0"
"USC00047689","1952-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","18",",0","16",",0","3",",0","18",",0","14",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,20,","533",",,0,19,","381",",,0,19,","49.0",",,0,15,","22.2",",0,27,","","","2032.3","0","406.5",",0","220.3",",,,0","1792",",,,0","5.22",",0","10.71",",,,0","-0.27",",,,0"
"USC00047689","1952-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","-1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,25,","26.1",",0,05,","138.9",",,,0","2209.3","0","177.0",",0","71.6",",,,0","0",",,,0","12.43",",0","19.27",",,,0","5.60",",,,0"
"USC00047689","1952-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","26.4","0","26.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","30.6",",0,27,","197.4",",,,0","2295.1","0","85.8",",0","31.3",",,,0","0",",,,0","16.42",",0","23.41",",,,0","9.42",",,,0"
"USC00047689","1952-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","49.0","0","22.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,10,","31.1",",0,04,","170.0",",,,0","2370.5","0","75.4",",0","20.9",",,,0","0",",,,0","16.57",",0","23.46",",,,0","9.68",",,,0"
"USC00047689","1952-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","233.5","0","184.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,30,","34.4",",0,28,","247.7",",,,0","0.6","0","0.6",",0","2.3",",,,0","0",",,,0","24.27",",0","31.02",",,,0","17.51",",,,0"
"USC00047689","1952-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","409.0","0","175.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","11.7",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,03,","274.7","1,,,0","0.6","0","0.0",",0","0.0",",,,0","0",",,,0","24.00",",0","30.98",",,,0","17.01",",,,0"
"USC00047689","1952-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","531.6","0","122.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","4.4",",0,11,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,11,","35.6",",0,01,","193.6","1,,,0","23.9","0","23.3",",0","22.3",",,,0","0",",,,0","21.64",",0","28.76",",,,0","14.52",",,,0"
"USC00047689","1952-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","585.0","0","53.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,18,","33.3",",0,01,","154.7",",,,0","49.4","0","25.5",",0","0.5",",,,0","0",",,,0","19.24",",0","26.40",",,,0","12.07",",,,0"
"USC00047689","1952-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","585.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","-3.3",",0,25,","0",",,0,30,+","0",",T,0,15,+","57.9",",,0,14,","23.3",",0,08,+","79.5",",,,0","315.0","0","265.6",",0","76.7",",,,0","0",",T,,0","9.48",",0","15.31",",,,0","3.65",",,,0"
"USC00047689","1952-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","585.0","0","0.0","1,0","18",",0","15",",0","4",",0","11",",0","7",",0","0",",0","14",",0","0","1,0","0","1,0","0","1,0","","","","","-2.8",",0,21,","254",",,0,05,","178",",,0,30,+","64.0",",,0,07,","18.9","1,0,15,","","","707.7","0","392.7","1,0","315.7",",,,0","644",",,,0","5.24","1,0","9.21","1,,,0","1.27",",,,0"
"USC00047689","1953-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","11",",0","4",",0","4",",0","1",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,15,","102",",,0,14,","140",",,0,14,","43.7",",,0,13,","20.0",",0,31,+","","","1006.7","0","299.0",",0","231.3",",,,0","153",",,,0","8.69",",0","14.04",",,,0","3.34",",,,0"
"USC00047689","1953-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,20,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,08,","20.6",",0,03,","92.0",",,,0","1265.9","0","259.2",",0","9.2",",,,0","0",",,,0","9.08",",0","15.74",",,,0","2.41",",,,0"
