"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"ITW00033126","2009-10","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9",",S","4",",S","1",",S","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","","","","","","","","","31.0",",,S,15,","28.6","3,S,10,","","","","","68.6",",,,S","","","","","23.76","3,,,S","","","","","","","","","",""
"ITW00033126","2009-11","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","4",",S","1",",S","0",",S","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,S,03,","","","","","","","6.5",",,,S","","","","","","","","","","","","","","","",""
"ITW00033126","2009-12","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","5","1,S","3","1,S","0","1,S","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","","","","","","","","","18.0","1,,S,15,","23.8","2,S,23,","","","","","37.0","1,,,S","","","","","17.87","2,,,S","","","","","","","","","",""
"ITW00033126","2010-01","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","10",",S","5",",S","2",",S","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","83.1",",,S,15,","20.4","2,S,05,","","","","","148.1",",,,S","","","","","14.84","2,,,S","","","","","","","","","",""
"ITW00033126","2010-02","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","5",",S","4",",S","1",",S","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","","","","","","","","","45.0",",,S,14,","23.0","2,S,26,","","","","","71.1",",,,S","","","","","17.08","2,,,S","","","","","","","","","",""
"ITW00033126","2010-03","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9",",S","5",",S","1",",S","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","","","","","","","","","25.9",",,S,07,","26.2","3,S,27,","","","","","83.9",",,,S","","","","","17.66","3,,,S","","","","","","","","","",""
"ITW00033126","2010-04","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","7","1,S","1","1,S","0","1,S","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","","","","","","","","","7.1","1,,S,25,","26.6","2,S,22,","","","","","15.4","1,,,S","","","","","21.54","2,,,S","","","","","","","","","",""
"ITW00033126","2010-05","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","2","1,S","0","1,S","0","1,S","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","","","","","","","","","2.0","1,,S,20,+","32.4","1,S,28,","","","","","4.0","1,,,S","","","","","26.06","1,,,S","","","","","","","","","",""
"ITW00033126","2010-06","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","1",",S","1",",S","0",",S","","","","","0","5,S","0","5,S","0","3,S","27","3,S","7","3,S","","","","","","","11.8","5,S,05,+","","","","","9.9",",,S,04,","35.6","3,S,13,","","","","","9.9",",,,S","","","22.78","7,S","30.21","3,,,S","15.36","5,,,S","","","","","","","",""
"ITW00033126","2010-07","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","0",",S","0",",S","0",",S","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","","","","","","","","","0.0",",,S,31,+","41.2","3,S,24,","","","","","0.0",",,,S","","","","","34.39","3,,,S","","","","","","","","","",""
"ITW00033126","2010-08","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","235.7","4,S","0",",S","0",",S","0",",S","","","","","0","3,S","0","3,S","0","1,S","30","1,S","29","1,S","","","","","","","15.8","3,S,07,","","","","","0.0",",,S,31,+","38.8","1,S,16,","","","0.0","1,S","0.0",",,,S","","","27.08","4,S","35.33","1,,,S","18.84","3,,,S","","","","","","","",""
"ITW00033126","2010-09","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9","1,S","6","1,S","0","1,S","","","","","","","","","0","1,S","29","1,S","5","1,S","","","","","","","","","","","","","19.1","1,,S,10,","35.8","1,S,19,","","","","","60.6","1,,,S","","","","","29.43","1,,,S","","","","","","","","","",""
"ITW00033126","2010-10","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","7",",S","5",",S","0",",S","","","","","","","","","0","3,S","24","3,S","0","3,S","","","","","","","","","","","","","22.1",",,S,11,","29.6","3,S,01,","","","","","64.5",",,,S","","","","","24.69","3,,,S","","","","","","","","","",""
"ITW00033126","2010-11","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","7","2,S","4","2,S","1","2,S","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","","","","","","","","","43.9","2,,S,02,","25.6","4,S,02,","","","","","66.4","2,,,S","","","","","21.68","4,,,S","","","","","","","","","",""
"ITW00033126","2010-12","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","4",",S","2",",S","0",",S","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","","","","","","","","","20.1",",,S,15,","27.2","3,S,08,","","","","","35.6",",,,S","","","","","17.85","3,,,S","","","","","","","","","",""
"ITW00033126","2011-01","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9",",S","4",",S","1",",S","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","","","","","","","29.5",",,S,27,","21.2","1,S,16,","","","","","52.6",",,,S","","","","","16.93","1,,,S","","","","","","","","","",""
"ITW00033126","2011-02","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9",",S","7",",S","1",",S","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","46.0",",,S,01,","19.0","1,S,21,","","","","","100.9",",,,S","","","","","15.38","1,,,S","","","","","","","","","",""
"ITW00033126","2011-03","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","10","1,S","5","1,S","1","1,S","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","","","","","","","","","37.1","1,,S,01,","24.8","2,S,28,","","","","","64.0","1,,,S","","","","","18.04","2,,,S","","","","","","","","","",""
"ITW00033126","2011-04","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9",",S","8",",S","1",",S","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","","","","","","","","","27.9",",,S,26,","29.4","3,S,05,","","","","","87.8",",,,S","","","","","22.07","3,,,S","","","","","","","","","",""
"ITW00033126","2011-05","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","6","1,S","5","1,S","0","1,S","","","","","","","","","0","1,S","28","1,S","0","1,S","","","","","","","","","","","","","21.1","1,,S,24,","29.4","1,S,28,","","","","","43.0","1,,,S","","","","","24.57","1,,,S","","","","","","","","","",""
"ITW00033126","2011-06","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","1",",S","0",",S","0",",S","","","","","","","","","0",",S","30",",S","8",",S","","","","","","","","","","","","","0.8",",,S,02,","36.2",",S,24,","","","","","0.8",",,,S","","","","","30.15",",,,S","","","","","","","","","",""
"ITW00033126","2011-07","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","0",",S","0",",S","0",",S","","","","","","","","","0",",S","31",",S","25",",S","","","","","","","","","","","","","0.0",",,S,31,+","38.0",",S,19,+","","","","","0.0",",,,S","","","","","34.26",",,,S","","","","","","","","","",""
"ITW00033126","2011-08","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","0",",S","0",",S","0",",S","","","","","","","","","0","1,S","30","1,S","26","1,S","","","","","","","","","","","","","0.0",",,S,31,+","38.4","1,S,27,","","","","","0.0",",,,S","","","","","34.55","1,,,S","","","","","","","","","",""
"ITW00033126","2011-09","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","4",",S","3",",S","1",",S","","","","","","","","","0","3,S","27","3,S","17","3,S","","","","","","","","","","","","","43.2",",,S,27,","37.8","3,S,02,","","","","","71.4",",,,S","","","","","32.33","3,,,S","","","","","","","","","",""
"ITW00033126","2011-10","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","11",",S","6",",S","0",",S","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","","","","","","","","","16.0",",,S,15,","30.0","1,S,13,","","","","","65.4",",,,S","","","","","23.88","1,,,S","","","","","","","","","",""
"ITW00033126","2011-11","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","11",",S","7",",S","0",",S","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","","","","","","","7.9",",,S,01,","24.6","2,S,06,","","","","","40.7",",,,S","","","","","20.02","2,,,S","","","","","","","","","",""
"ITW00033126","2011-12","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","4","3,S","3","3,S","0","3,S","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","","","","","","","15.0","3,,S,21,","22.0","2,S,12,","","","","","30.4","3,,,S","","","","","18.06","2,,,S","","","","","","","","","",""
"ITW00033126","2012-01","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","10","1,S","6","1,S","2","1,S","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","38.1","1,,S,31,","19.6","5,S,02,","","","","","98.8","1,,,S","","","","","15.30","5,,,S","","","","","","","","","",""
"ITW00033126","2012-02","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","10",",S","4",",S","2",",S","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","82.0",",,S,22,","20.8","3,S,25,+","","","","","142.9",",,,S","","","","","15.51","3,,,S","","","","","","","","","",""
"ITW00033126","2012-03","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","6",",S","3",",S","1",",S","","","","","0","5,S","0","5,S","0","2,S","13","2,S","0","2,S","","","","","","","1.6","5,S,01,","","","","","39.1",",,S,07,","24.2","2,S,19,","","","","","65.7",",,,S","","","12.63","6,S","20.19","2,,,S","5.07","5,,,S","","","","","","","",""
"ITW00033126","2012-04","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","6",",S","4",",S","0",",S","","","","","","","","","0",",S","18",",S","0",",S","","","","","","","","","","","","","19.1",",,S,13,","27.4",",S,29,","","","","","46.5",",,,S","","","","","22.07",",,,S","","","","","","","","","",""
"ITW00033126","2012-05","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","3","2,S","1","2,S","0","2,S","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","","","","","","","","","7.1","2,,S,26,","30.6","4,S,06,","","","","","9.6","2,,,S","","","","","26.19","4,,,S","","","","","","","","","",""
"ITW00033126","2012-06","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","135.7","4,S","0",",S","0",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","28","2,S","18","2,S","","","","","","","10.4","2,S,01,","","","","","0.0",",,S,30,+","38.4","2,S,21,","","","0.0","2,S","0.0",",,,S","","","23.73","4,S","32.57","2,,,S","14.88","2,,,S","","","","","","","",""
"ITW00033126","2012-07","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","1","1,S","1","1,S","0","1,S","","","","","","","","","0",",S","31",",S","29",",S","","","","","","","","","","","","","3.0","1,,S,23,","42.2",",S,12,","","","","","3.0","1,,,S","","","","","35.86",",,,S","","","","","","","","","",""
"ITW00033126","2012-08","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","0",",S","0",",S","0",",S","","","","","","","","","0",",S","31",",S","30",",S","","","","","","","","","","","","","0.0",",,S,31,+","42.4",",S,06,","","","","","0.0",",,,S","","","","","36.05",",,,S","","","","","","","","","",""
"ITW00033126","2012-09","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","2",",S","2",",S","1",",S","","","","","","","","","0","1,S","29","1,S","17","1,S","","","","","","","","","","","","","35.1",",,S,03,","37.6","1,S,24,","","","","","38.1",",,,S","","","","","32.31","1,,,S","","","","","","","","","",""
"ITW00033126","2012-10","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","10",",S","5",",S","0",",S","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","","","","","","","","","10.9",",,S,31,","32.6","2,S,02,","","","","","37.8",",,,S","","","","","27.69","2,,,S","","","","","","","","","",""
"ITW00033126","2012-11","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9","1,S","6","1,S","0","1,S","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","","","","","","","","","15.0","1,,S,01,","28.6","3,S,05,","","","","","51.3","1,,,S","","","","","22.28","3,,,S","","","","","","","","","",""
"ITW00033126","2012-12","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","5",",S","1",",S","0",",S","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","4.1",",,S,08,","20.2","2,S,26,+","","","","","9.6",",,,S","","","","","16.83","2,,,S","","","","","","","","","",""
"ITW00033126","2013-01","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9",",S","5",",S","0",",S","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","","","","","","","15.0",",,S,15,","21.6","3,S,31,","","","","","36.1",",,,S","","","","","16.11","3,,,S","","","","","","","","","",""
"ITW00033126","2013-02","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","7",",S","1",",S","0",",S","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","","","","","","","5.1",",,S,12,","22.2","2,S,01,","","","","","9.7",",,,S","","","","","15.92","2,,,S","","","","","","","","","",""
"ITW00033126","2013-03","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","8",",S","6",",S","0",",S","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","","","","","","","17.0",",,S,02,","25.4","1,S,30,","","","","","65.7",",,,S","","","","","18.90","1,,,S","","","","","","","","","",""
"ITW00033126","2013-04","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","8",",S","4",",S","0",",S","","","","","","","","","0","1,S","25","1,S","0","1,S","","","","","","","","","","","","","20.1",",,S,02,","28.6","1,S,13,","","","","","53.0",",,,S","","","","","23.38","1,,,S","","","","","","","","","",""
"ITW00033126","2013-05","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","","","","","","","","","2.0","1,,S,03,","31.6","2,S,11,","","","","","2.6","1,,,S","","","","","27.26","2,,,S","","","","","","","","","",""
"ITW00033126","2013-06","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","123.4","4,S","0",",S","0",",S","0",",S","","","","","0","4,S","0","4,S","0",",S","30",",S","9",",S","","","","","","","11.8","4,S,05,","","","","","0.0",",,S,30,+","39.0",",S,21,","","","0.0",",S","0.0",",,,S","","","23.05","4,S","30.80",",,,S","15.29","4,,,S","","","","","","","",""
"ITW00033126","2013-07","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","191.7","5,S","4",",S","1",",S","0",",S","","","","","0","5,S","0","5,S","0",",S","31",",S","22",",S","","","","","","","14.2","5,S,01,","","","","","9.9",",,S,23,","38.0",",S,29,","0.0","S","0.0",",S","14.4",",,,S","","","25.70","5,S","33.35",",,,S","18.05","5,,,S","","","","","","","",""
"ITW00033126","2013-08","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","237.6","5,S","3","1,S","3","1,S","0","1,S","","","","","0","4,S","0","4,S","0","1,S","30","1,S","26","1,S","","","","","","","17.6","4,S,25,","","","","","23.1","1,,S,30,","39.4","1,S,09,","0.0","S","0.0","1,S","35.3","1,,,S","","","27.34","5,S","34.79","1,,,S","19.88","4,,,S","","","","","","","",""
"ITW00033126","2013-09","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","6","2,S","1","2,S","0","2,S","","","","","","","","","0","1,S","29","1,S","5","1,S","","","","","","","","","","","","","8.9","2,,S,22,","34.4","1,S,10,","","","","","14.7","2,,,S","","","","","30.42","1,,,S","","","","","","","","","",""
"ITW00033126","2013-10","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","1","1,S","1","1,S","0","1,S","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","","","","","","","","","6.1","1,,S,06,","32.4","2,S,13,","","","","","6.1","1,,,S","","","","","28.14","2,,,S","","","","","","","","","",""
"ITW00033126","2013-11","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","11",",S","7",",S","0",",S","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","","","","","","","15.5",",,S,30,","28.0","2,S,07,","","","","","44.9",",,,S","","","","","21.39","2,,,S","","","","","","","","","",""
"ITW00033126","2013-12","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","6","1,S","5","1,S","2","1,S","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","27.9","1,,S,31,+","20.0","3,S,10,","","","","","76.1","1,,,S","","","","","17.47","3,,,S","","","","","","","","","",""
"ITW00033126","2014-01","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","8","3,S","1","3,S","0","3,S","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","9.9","3,,S,15,","20.4","2,S,11,","","","","","15.6","3,,,S","","","","","17.24","2,,,S","","","","","","","","","",""
"ITW00033126","2014-02","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","","","","","","","","","","","","","","","0",",S","4",",S","0",",S","","","","","","","","","","","","","","","26.0",",S,17,","","","","","","","","","","","19.03",",,,S","","","","","","","","","",""
"ITW00033126","2014-03","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9",",S","4",",S","0",",S","","","","","0","5,S","0","5,S","0","3,S","6","3,S","0","3,S","","","","","","","2.6","5,S,06,","","","","","11.9",",,S,09,","25.8","3,S,19,","","","","","29.8",",,,S","","","11.90","8,S","18.41","3,,,S","5.38","5,,,S","","","","","","","",""
"ITW00033126","2014-04","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","7",",S","1",",S","0",",S","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","","","","","","","","","3.0",",,S,26,","27.2","3,S,25,+","","","","","10.9",",,,S","","","","","22.75","3,,,S","","","","","","","","","",""
"ITW00033126","2014-05","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","7",",S","2",",S","0",",S","","","","","","","","","0",",S","29",",S","2",",S","","","","","","","","","","","","","3.0",",,S,29,+","35.2",",S,13,","","","","","12.8",",,,S","","","","","25.85",",,,S","","","","","","","","","",""
"ITW00033126","2014-06","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","3",",S","0",",S","0",",S","","","","","","","","","0","3,S","27","3,S","9","3,S","","","","","","","","","","","","","0.8",",,S,15,","36.8","3,S,30,+","","","","","1.4",",,,S","","","","","31.43","3,,,S","","","","","","","","","",""
"ITW00033126","2014-07","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","0","2,S","29","2,S","24","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","39.4","2,S,05,","","","","","0.0","2,,,S","","","","","33.87","2,,,S","","","","","","","","","",""
"ITW00033126","2014-08","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","241.6","4,S","0",",S","0",",S","0",",S","","","","","0","4,S","0","4,S","0",",S","31",",S","29",",S","","","","","","","16.8","4,S,04,","","","","","0.0",",,S,31,+","41.0",",S,12,","","","0.0",",S","0.0",",,,S","","","27.24","4,S","35.07",",,,S","19.41","4,,,S","","","","","","","",""
"ITW00033126","2014-09","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","4","1,S","1","1,S","0","1,S","","","","","","","","","0","2,S","28","2,S","15","2,S","","","","","","","","","","","","","5.1","1,,S,26,","39.6","2,S,22,","","","","","8.4","1,,,S","","","","","32.04","2,,,S","","","","","","","","","",""
"ITW00033126","2014-10","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","8",",S","3",",S","0",",S","","","","","","","","","0",",S","27",",S","4",",S","","","","","","","","","","","","","15.0",",,S,28,","34.6",",S,14,","","","","","33.1",",,,S","","","","","27.26",",,,S","","","","","","","","","",""
"ITW00033126","2014-11","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","6",",S","3",",S","2",",S","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","","","","","","","","","37.1",",,S,07,","26.2","2,S,05,","","","","","71.2",",,,S","","","","","22.82","2,,,S","","","","","","","","","",""
"ITW00033126","2014-12","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","14",",S","6",",S","0",",S","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","","","","","","","5.1",",,S,30,+","23.8","1,S,01,","","","","","31.5",",,,S","","","","","19.05","1,,,S","","","","","","","","","",""
"ITW00033126","2015-01","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","9","2,S","4","2,S","1","2,S","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","25.9","2,,S,22,","21.0","4,S,10,","","","","","44.2","2,,,S","","","","","17.30","4,,,S","","","","","","","","","",""
"ITW00033126","2015-02","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","13","1,S","10","1,S","1","1,S","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","38.1","1,,S,18,","19.0","2,S,28,","","","","","122.4","1,,,S","","","","","15.03","2,,,S","","","","","","","","","",""
"ITW00033126","2015-03","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","13",",S","6",",S","0",",S","","","","","","","","","0","1,S","7","1,S","0","1,S","","","","","","","","","","","","","20.1",",,S,09,","25.0","1,S,03,","","","","","59.9",",,,S","","","","","18.66","1,,,S","","","","","","","","","",""
"ITW00033126","2015-04","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","1",",S","1",",S","0",",S","","","","","","","","","0",",S","21",",S","0",",S","","","","","","","","","","","","","3.0",",,S,24,","28.0",",S,17,","","","","","3.0",",,,S","","","","","22.33",",,,S","","","","","","","","","",""
"ITW00033126","2015-05","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","5","2,S","2","2,S","0","2,S","","","","","","","","","0",",S","30",",S","6",",S","","","","","","","","","","","","","24.9","2,,S,17,","36.2",",S,06,","","","","","33.7","2,,,S","","","","","28.58",",,,S","","","","","","","","","",""
"ITW00033126","2015-06","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","1",",S","1",",S","0",",S","","","","","","","","","0","1,S","29","1,S","7","1,S","","","","","","","","","","","","","23.1",",,S,09,","34.6","1,S,24,","","","","","23.1",",,,S","","","","","30.79","1,,,S","","","","","","","","","",""
"ITW00033126","2015-07","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","1",",S","1",",S","0",",S","","","","","","","","","0",",S","31",",S","30",",S","","","","","","","","","","","","","24.9",",,S,24,","42.8",",S,31,","","","","","24.9",",,,S","","","","","35.94",",,,S","","","","","","","","","",""
"ITW00033126","2015-08","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","5","1,S","2","1,S","0","1,S","","","","","","","","","0","1,S","30","1,S","28","1,S","","","","","","","","","","","","","7.1","1,,S,08,","38.8","1,S,03,","","","","","12.1","1,,,S","","","","","35.41","1,,,S","","","","","","","","","",""
"ITW00033126","2015-09","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","3",",S","1",",S","1",",S","","","","","","","","","0",",S","30",",S","14",",S","","","","","","","","","","","","","48.0",",,S,09,","41.0",",S,05,","","","","","49.8",",,,S","","","","","32.93",",,,S","","","","","","","","","",""
"ITW00033126","2015-10","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","6","5,S","3","5,S","2","5,S","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","","","","","","","","","48.0","5,,S,21,","31.8","2,S,06,","","","","","106.1","5,,,S","","","","","26.37","2,,,S","","","","","","","","","",""
"ITW00033126","2015-11","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","4","4,S","3","4,S","2","4,S","","","","","","","","","0","4,S","16","4,S","0","4,S","","","","","","","","","","","","","111.0","4,,S,01,","26.4","4,S,17,","","","","","144.8","4,,,S","","","","","21.55","4,,,S","","","","","","","","","",""
"ITW00033126","2016-01","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","","","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","","","","","","","","","","","23.2","2,S,10,","","","","","","","","","","","17.24","2,,,S","","","","","","","","","",""
"ITW00033126","2016-02","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","6","5,S","0","5,S","0","5,S","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","","","","","","","2.0","5,,S,14,","22.6","3,S,15,+","","","","","5.1","5,,,S","","","","","19.28","3,,,S","","","","","","","","","",""
"ITW00033126","2016-03","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","13","1,S","4","1,S","0","1,S","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","","","","","","","14.0","1,,S,11,","27.6","2,S,31,","","","","","41.0","1,,,S","","","","","19.19","2,,,S","","","","","","","","","",""
"ITW00033126","2016-04","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","3",",S","0",",S","0",",S","","","","","","","","","0","2,S","23","2,S","1","2,S","","","","","","","","","","","","","0.8",",,S,08,","32.4","2,S,13,","","","","","1.6",",,,S","","","","","23.91","2,,,S","","","","","","","","","",""
"ITW00033126","2016-05","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","7","1,S","2","1,S","0","1,S","","","","","","","","","0","1,S","28","1,S","3","1,S","","","","","","","","","","","","","13.2","1,,S,02,","33.2","1,S,29,","","","","","21.4","1,,,S","","","","","26.52","1,,,S","","","","","","","","","",""
"ITW00033126","2016-06","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","4","2,S","1","2,S","0","2,S","","","","","","","","","0",",S","30",",S","12",",S","","","","","","","","","","","","","3.0","2,,S,09,","36.6",",S,15,","","","","","7.3","2,,,S","","","","","31.65",",,,S","","","","","","","","","",""
"ITW00033126","2016-07","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","0","1,S","0","1,S","0","1,S","","","","","0","5,S","0","5,S","0","3,S","28","3,S","26","3,S","","","","","","","16.0","5,S,17,","","","","","0.0","1,,S,31,+","38.4","3,S,09,","","","","","0.0","1,,,S","","","27.41","7,S","35.36","3,,,S","19.47","5,,,S","","","","","","","",""
"ITW00033126","2016-08","37.40166","14.92235","24.7","SIGONELLA, IT","","","","","","","3","3,S","0","3,S","0","3,S","","","","","","","","","0","1,S","30","1,S","27","1,S","","","","","","","","","","","","","2.0","3,,S,24,","41.0","1,S,01,","","","","","2.8","3,,,S","","","","","34.84","1,,,S","","","","","","","","","",""
