"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00368216","1934-01","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","31.0",",,6,07,","","","","","","","83.5",",,,6","","","","","","","",""
"USC00368216","1934-02","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","3",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","254",",,6,27,","22.9",",,6,27,","","","","","","","31.8",",,,6","381",",,,6","","","","","",""
"USC00368216","1934-03","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","8",",6","7",",6","2",",6","3",",6","","","","","","","","","","","","","76",",,6,10,","30.5",",,6,27,","","","","","","","82.8",",,,6","165",",,,6","","","","","",""
"USC00368216","1934-04","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","8",",6","8",",6","1",",6","0",",6","","","","","","","","","","","","","0",",T,6,12,","42.2",",,6,12,","","","","","","","125.3",",,,6","0",",T,,6","","","","","",""
"USC00368216","1934-05","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","8",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","32.5",",,6,11,","","","","","","","119.1",",,,6","0",",,,6","","","","","",""
"USC00368216","1934-06","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","6",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","72.1",",,6,19,","","","","","","","104.1",",,,6","0",",,,6","","","","","",""
"USC00368216","1934-07","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","5",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","30.0",",,6,29,+","","","","","","","93.0",",,,6","0",",,,6","","","","","",""
"USC00368216","1934-08","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","8",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,25,","","","","","","","79.6",",,,6","0",",,,6","","","","","",""
"USC00368216","1934-09","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","7",",6","4",",6","3",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","94.0",",,6,17,","","","","","","","232.2",",,,6","0",",,,6","","","","","",""
"USC00368216","1934-10","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","6",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","13",",,6,28,","27.9",",,6,07,","","","","","","","37.7",",,,6","13",",,,6","","","","","",""
"USC00368216","1934-11","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","53.3",",,6,30,","","","","","","","132.9",",,,6","","","","","","","",""
"USC00368216","1934-12","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","6",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","45.7",",,6,01,","","","","","","","98.9",",,,6","","","","","","","",""
"USC00368216","1935-01","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","21.8",",,6,01,","","","","","","","75.8",",,,6","","","","","","","",""
"USC00368216","1935-02","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","6","1,6","5","1,6","0","1,6","4",",6","","","","","","","","","","","","","140",",,6,23,","15.7","1,,6,14,","","","","","","","48.6","1,,,6","267",",,,6","","","","","",""
"USC00368216","1935-03","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","7",",6","5",",6","0",",6","2",",6","","","","","","","","","","","","","102",",,6,12,","16.5",",,6,28,","","","","","","","57.6",",,,6","166",",,,6","","","","","",""
"USC00368216","1935-04","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","5",",6","4",",6","0",",6","3",",6","","","","","","","","","","","","","152",",,6,09,","17.8",",,6,09,","","","","","","","42.2",",,,6","292",",,,6","","","","","",""
"USC00368216","1935-05","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,07,","","","","","","","39.4",",,,6","0",",,,6","","","","","",""
"USC00368216","1935-06","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00368216","1935-07","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","8",",6","7",",6","3",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","134.9",",,6,10,","","","","","","","238.1",",,,6","0",",,,6","","","","","",""
"USC00368216","1935-08","41.166667","-75.183333","640.1","SNOW HILL, PA US","","","9",",6","9",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","22.4",",,6,13,","","","","","","","66.6",",,,6","0",",,,6","","","","","",""
