"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026425","1943-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","1",",6","0",",6","31",",6","1",",6","14",",6","31",",6","19",",6","0",",6","0",",6","","","","","","","-32.8",",6,24,+","102",",,6,31,+","38",",,6,20,","3.8",",,6,20,","3.3",",6,06,+","","","878.6",",6","10.1",",,,6","101",",,,6","-10.01",",6","-2.55",",,,6","-17.47",",,,6","","","","","","","","","","","","","",""
"USW00026425","1943-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","3",",6","29",",6","4",",6","0",",6","0",",6","","","","","","","-22.2",",6,02,","","","13",",,6,12,","1.3",",,6,12,","15.0",",6,28,","","","553.7",",6","1.6",",,,6","13",",,,6","-0.13",",6","6.85",",,,6","-7.10",",,,6","","","","","","","","","","","","","",""
"USW00026425","1943-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","","","-10.0",",6,06,","","","0",",T,6,17,","5.1",",,6,27,","20.6",",6,31,+","","","339.5",",6","10.7",",,,6","0",",T,,6","7.38",",6","14.86",",,,6","-0.10",",,,6","","","","","","","","","","","","","",""
"USW00026425","1943-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.9","6","0.9",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","","","2.8",",6,29,","","","","","9.1",",,6,07,","26.7",",6,23,+","","","127.3",",6","28.4",",,,6","","","14.12",",6","21.47",",,,6","6.77",",,,6","","","","","","","","","","","","","",""
"USW00026425","1943-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.9","6","0.0",",6","14",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","","","4.4",",6,02,","","","","","25.4",",,6,01,","25.6",",6,10,","167.8","6","167.8",",6","74.4",",,,6","","","12.92",",6","18.49",",,,6","7.35",",,,6","","","","","","","","","","","","","",""
"USW00026425","1943-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.9","6","0.0",",6","18",",6","10",",6","0",",6","","","","","0",",6","1",",6","0",",6","4",",6","0",",6","","","","","","","-2.2",",6,17,","","","","","13.5",",,6,23,","27.2",",6,04,","383.8","6","216.0",",6","83.4",",,,6","","","11.36",",6","17.01",",,,6","5.72",",,,6","","","","","","","","","","","","","",""
"USW00026425","1943-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.9","6","0.0",",6","16",",6","7",",6","1",",6","","","1",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","-1.1",",6,24,","","","25",",,6,23,","26.4",",,6,23,","17.8",",6,07,","730.6","6","346.8",",6","80.7",",,,6","25",",,,6","6.77",",6","10.97",",,,6","2.58",",,,6","","","","","","","","","","","","","",""
"USW00026425","1943-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.9","6","0.0",",6","5",",6","2",",6","0",",6","","","2",",6","2",",6","27",",6","10",",6","0",",6","0",",6","","","","","","","-20.0",",6,29,","","","102",",,6,27,","16.0",",,6,09,","12.2",",6,06,","1335.6","6","605.0",",6","28.2",",,,6","135",",,,6","-1.18",",6","3.51",",,,6","-5.88",",,,6","","","","","","","","","","","","","",""
"USW00026425","1943-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.9","6","0.0",",6","9",",6","4",",6","0",",6","30",",6","3",",6","6",",6","30",",6","23",",6","0",",6","0",",6","","","","","","","-27.2",",6,07,","356",",,6,24,+","114",",,6,19,","5.6",",,6,19,","5.0",",6,25,","2110.5","6","774.9",",6","20.5",",,,6","260",",,,6","-7.50",",6","-3.61",",,,6","-11.38",",,,6","","","","","","","","","","","","","",""
"USW00026425","1943-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.9","6","0.0",",6","10",",6","3",",6","0",",6","31",",6","6",",6","13",",6","31",",6","21",",6","0",",6","0",",6","","","","","","","-27.2",",6,31,","432",",,6,12,","152",",,6,09,","15.0",",,6,09,","6.7",",6,09,","2993.6","6","883.1",",6","38.0",",,,6","482",",,,6","-10.15",",6","-5.86",",,,6","-14.45",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","9",",6","0",",6","0",",6","31",",6","4",",6","22",",6","31",",6","26",",6","0",",6","0",",6","","","","","","","-36.1",",6,29,","483",",,6,31,+","76",",,6,10,","2.3",",,6,23,","2.8",",6,26,","4094.9","6","1101.3",",6","10.3",",,,6","252",",,,6","-17.19",",6","-11.68",",,,6","-22.70",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","29",",6","1",",6","14",",6","29",",6","24",",6","0",",6","0",",6","","","","","","","-31.1",",6,03,","584",",,6,29,","89",",,6,29,","6.6",",,6,29,","5.0",",6,16,","4974.0","6","879.1",",6","7.9",",,,6","115",",,,6","-11.98",",6","-5.82",",,,6","-18.14",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","11",",6","4",",6","0",",6","29","2,6","6","1,6","12",",6","31",",6","20",",6","0",",6","0",",6","","","","","","","-40.0",",6,31,","940","2,,6,31,+","241","1,,6,28,","11.4",",,6,28,","8.3",",6,16,","5844.7","6","870.7",",6","30.6",",,,6","505","1,,,6","-9.75",",6","-3.20",",,,6","-16.31",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","30",",6","0",",6","5",",6","30",",6","6",",6","0",",6","0",",6","","","","","","","-41.1",",6,02,","940",",,6,05,+","13",",,6,16,+","1.0",",,6,16,","12.8",",6,21,","6483.5","6","638.8",",6","1.3",",,,6","26",",,,6","-2.96",",6","5.35",",,,6","-11.27",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","","","-3.3",",6,01,","","","","","1.0",",,6,07,","17.2",",6,31,","6840.9","6","357.4",",6","1.8",",,,6","","","6.80",",6","12.55",",,,6","1.05",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","13",",6","0",",6","","","","","","","0.0",",6,02,","","","0",",,6,30,+","3.6",",,6,24,","26.1",",6,20,","6997.5","6","156.6",",6","15.3",",,,6","0",",,,6","13.11",",6","20.32",",,,6","5.91",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","14",",6","4",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","14",",6","0",",6","","","","","","","0.0",",6,21,","","","0",",,6,31,+","9.7",",,6,15,","28.3",",6,12,+","144.8","6","144.8",",6","38.3",",,,6","0",",,,6","13.66",",6","20.80",",,,6","6.52",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","6",",6","0",",6","","","","","","","-1.7",",6,12,","","","0",",,6,31,+","11.4",",,6,18,","22.8",",6,03,","341.5","6","196.7",",6","44.0",",,,6","0",",,,6","11.99",",6","17.78",",,,6","6.20",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","13",",6","6",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","","","-6.7",",6,02,","","","51",",,6,01,","15.0",",,6,01,","16.7",",6,16,","699.6","6","358.1",",6","63.4",",,,6","64",",,,6","6.40",",6","11.33",",,,6","1.46",",,,6","","","","","","","","","","","","","",""
"USW00026425","1944-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0","2,6","8",",6","4",",6","0",",6","","","2",",6","1","1,6","25","1,6","6","1,6","0","1,6","0","1,6","","","","","","","-18.9","1,6,28,","","","64",",,6,24,","10.9",",,6,09,","7.8","1,6,13,+","1238.7","6","539.1","1,6","29.0",",,,6","115",",,,6","-0.41","2,6","3.10","1,,,6","-3.91","1,,,6","","","","","","","","","","","","","",""
"USW00026425","1944-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","30",",6","1",",6","12","1,6","29","1,6","27","1,6","0","1,6","0","1,6","","","","","","","-30.6","1,6,13,","127",",,6,30,+","25",",,6,13,","2.8",",,6,14,","3.9","1,6,16,","2091.9","6","853.2","1,6","5.1",",,,6","38",",,,6","-12.52","2,6","-7.83","1,,,6","-17.20","1,,,6","","","","","","","","","","","","","",""
"USW00026425","1944-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0","2,6","10",",6","5",",6","0",",6","31",",6","5",",6","17","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","","","","","-39.4","1,6,30,","305",",,6,11,","102",",,6,17,","23.1",",,6,12,","2.8","1,6,16,+","3050.3","6","958.4","1,6","56.9",",,,6","319",",,,6","-14.45","2,6","-10.49","1,,,6","-18.40","1,,,6","","","","","","","","","","","","","",""
"USW00026425","1945-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0","2,6","4",",6","0",",6","0",",6","31",",6","1",",6","22","1,6","30","1,6","27","1,6","0","1,6","0","1,6","","","","","","","-30.6","1,6,18,","305",",,6,26,","51",",,6,26,","2.0",",,6,08,","3.3","1,6,27,","4053.2","6","1002.9","1,6","4.6",",,,6","90",",,,6","-15.86","2,6","-11.80","1,,,6","-19.92","1,,,6","","","","","","","","","","","","","",""
"USW00026425","1945-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0","2,6","8",",6","2",",6","0",",6","28",",6","3",",6","14","1,6","27","1,6","19","1,6","0","1,6","0","1,6","","","","","","","-38.3","1,6,13,","305",",,6,14,+","76",",,6,28,","7.1",",,6,26,","6.1","1,6,23,","4843.0","6","789.8","1,6","16.3",",,,6","191",",,,6","-11.89","2,6","-6.41","1,,,6","-17.37","1,,,6","","","","","","","","","","","","","",""
"USW00026425","1945-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","5",",6","2",",6","0",",6","31",",6","2",",6","15",",6","31",",6","16",",6","0",",6","0",",6","","","","","","","-28.9",",6,17,+","356",",,6,04,","64",",,6,04,","5.1",",,6,31,","5.6",",6,30,","5673.5","6","830.5",",6","11.2",",,,6","141",",,,6","-8.46",",6","-1.23",",,,6","-15.69",",,,6","","","","","","","","","","","","","",""
"USW00026425","1945-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","7",",6","4",",6","0",",6","30",",6","2",",6","5",",6","30",",6","8",",6","0",",6","0",",6","","","","","","","-28.9",",6,03,","356",",,6,13,","76",",,6,13,","5.6",",,6,13,+","10.0",",6,23,+","6337.7","6","664.2",",6","20.9",",,,6","127",",,,6","-3.81",",6","2.82",",,,6","-10.43",",,,6","","","","","","","","","","","","","",""
"USW00026425","1945-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","1",",6","0",",6","17",",6","2",",6","1",",6","0",",6","","","","","","","-12.8",",6,05,","","","102",",,6,04,","3.8",",,6,04,","23.3",",6,27,","6741.0","6","403.3",",6","14.3",",,,6","128",",,,6","5.32",",6","11.34",",,,6","-0.69",",,,6","","","","","","","","","","","","","",""
"USW00026425","1945-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","","","0.6",",6,01,","","","0",",,6,30,+","23.6",",,6,08,","21.1",",6,14,","6970.0","6","229.0",",6","85.8",",,,6","0",",,,6","10.70",",6","16.40",",,,6","5.00",",,,6","","","","","","","","","","","","","",""
"USW00026425","1945-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","","","3.9",",6,25,","","","","","13.2",",,6,14,","23.9",",6,09,","170.2","6","170.2",",6","62.7",",,,6","","","12.84",",6","18.17",",,,6","7.51",",,,6","","","","","","","","","","","","","",""
"USW00026425","1945-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","3",",6","0",",6","","","","","","","0.0",",6,29,+","","","","","11.2",",,6,07,","23.9",",6,03,","381.9","6","211.7",",6","27.7",",,,6","","","11.50",",6","16.61",",,,6","6.40",",,,6","","","","","","","","","","","","","",""
"USW00026425","1945-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","","","-6.1",",6,20,","","","","","11.4",",,6,23,","15.0",",6,27,+","734.6","6","352.7",",6","51.6",",,,6","","","6.58",",6","11.63",",,,6","1.52",",,,6","","","","","","","","","","","","","",""
"USW00026425","1945-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","13",",6","3",",6","0",",6","","","3",",6","3",",6","29",",6","8",",6","0",",6","0",",6","","","","","","","-25.0",",6,27,","","","76",",,6,23,","15.0",",,6,01,","10.0",",6,06,+","1349.0","6","614.4",",6","30.0",",,,6","139",",,,6","-1.49",",6","2.94",",,,6","-5.91",",,,6","","","","","","","","","","","","","",""
"USW00026425","1945-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","8",",6","2",",6","0",",6","30",",6","3",",6","27",",6","30",",6","30",",6","0",",6","0",",6","","","","","","","-37.8",",6,30,+","356",",,6,30,+","203",",,6,20,","6.6",",,6,20,","-4.4",",6,08,","2509.7","6","1160.7",",6","15.8",",,,6","333",",,,6","-20.36",",6","-15.94",",,,6","-24.78",",,,6","","","","","","","","","","","","","",""
"USW00026425","1945-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","29","2,6","2","1,6","23","1,6","30","1,6","28","1,6","0","1,6","0","1,6","","","","","","","-37.2","1,6,01,","457","2,,6,31,","25","1,,6,31,+","5.3",",,6,31,","2.2","1,6,11,","3630.5","6","1120.8","1,6","7.8",",,,6","50","1,,,6","-20.25","2,6","-16.42","1,,,6","-24.08","1,,,6","","","","","","","","","","","","","",""
"USW00026425","1946-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","10",",6","4",",6","0",",6","31",",6","4",",6","27",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-33.3",",6,10,","660",",,6,31,+","64",",,6,29,","7.9",",,6,30,","-4.4",",6,30,","4787.8","6","1157.3",",6","25.0",",,,6","191",",,,6","-19.00",",6","-14.93",",,,6","-23.07",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0","1,6","9",",6","4",",6","0",",6","28",",6","4",",6","18","1,6","27","1,6","26",",6","0",",6","0",",6","","","","","","","-30.0","1,6,10,","787",",,6,28,+","76",",,6,14,","4.6",",,6,03,","1.7",",6,15,","5674.5","6","886.7",",6","18.4",",,,6","193",",,,6","-14.51","1,6","-9.55",",,,6","-19.46","1,,,6","","","","","","","","","","","","","",""
"USW00026425","1946-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","31",",6","2",",6","20",",6","31",",6","24",",6","0",",6","0",",6","","","","","","","-31.7",",6,13,","838",",,6,22,+","25",",,6,12,+","1.8",",,6,12,+","3.9",",6,31,","6628.6","6","954.1",",6","3.6",",,,6","50",",,,6","-12.45",",6","-4.73",",,,6","-20.16",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","30",",6","1",",6","3",",6","30",",6","3",",6","0",",6","0",",6","","","","","","","-20.6",",6,01,","737",",,6,04,+","25",",,6,04,","1.8",",,6,04,","8.9",",6,30,","7217.9","6","589.3",",6","1.8",",,,6","25",",,,6","-1.31",",6","4.43",",,,6","-7.05",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0",",6","4",",6","1",",6","1",",6","0",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","-6.1",",6,02,","0",",T,6,02,+","0",",,6,31,+","31.8",",,6,28,","18.9",",6,10,+","7563.9","6","346.0",",6","33.7",",,,6","0",",,,6","7.17",",6","12.67",",,,6","1.67",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","2.5","6","2.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","","","2.2",",6,24,","","","","","2.0",",,6,19,","27.8",",6,30,","7673.5","6","109.6",",6","2.0",",,,6","","","14.77",",6","21.66",",,,6","7.87",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.4","6","0.9",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","","","3.3",",6,23,","","","","","13.5",",,6,19,","29.4",",6,11,","122.8","6","122.8",",6","46.2",",,,6","","","14.40",",6","20.43",",,,6","8.37",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.4","6","0.0",",6","11",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","8",",6","0",",6","","","","","","","-2.8",",6,23,","","","0",",,6,31,+","12.7",",,6,17,","26.1",",6,10,","347.1","6","224.3",",6","38.2",",,,6","0",",,,6","11.10",",6","17.49",",,,6","4.71",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.4","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","","","-13.9",",6,27,","","","0",",,6,30,+","6.6",",,6,17,","19.4",",6,05,","711.0","6","363.9",",6","7.9",",,,6","0",",,,6","6.20",",6","12.54",",,,6","-0.14",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.4","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","","","","","-15.6",",6,31,","","","203",",,6,10,","11.7",",,6,10,","10.6",",6,03,","1277.2","6","566.2",",6","13.7",",,,6","216",",,,6","0.07",",6","4.67",",,,6","-4.54",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.4","6","0.0",",6","5",",6","5",",6","0",",6","28","1,6","5",",6","20",",6","30",",6","27",",6","0",",6","0",",6","","","","","","","-32.8",",6,30,","229","1,,6,09,","107",",,6,09,","7.9",",,6,09,","3.9",",6,11,","2338.3","6","1061.1",",6","23.8",",,,6","315",",,,6","-17.04",",6","-12.42",",,,6","-21.65",",,,6","","","","","","","","","","","","","",""
"USW00026425","1946-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.4","6","0.0","1,6","9",",6","3",",6","0",",6","31",",6","5",",6","28",",6","31",",6","28","1,6","0","1,6","0","1,6","","","","","","","-43.3",",6,12,+","432",",,6,31,+","254",",,6,29,","15.7",",,6,29,","2.2","1,6,18,","3635.9","6","1297.6","1,6","28.5",",,,6","399",",,,6","-24.83","1,6","-19.89","1,,,6","-29.77",",,,6","","","","","","","","","","","","","",""
"USW00026425","1947-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","6","0.0","3,6","11",",6","3",",6","0",",6","31",",6","6",",6","25","2,6","29","2,6","29","1,6","0","1,6","0","1,6","","","","","","","-51.1","2,6,31,+","838",",,6,27,+","191",",,6,21,","14.0",",,6,21,","0.6","1,6,01,","4921.1","6","1285.2","1,6","32.9",",,,6","471",",,,6","-26.86","3,6","-21.31","1,,,6","-32.41","2,,,6","","","","","","","","","","","","","",""
