"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00466871","1935-10","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","8",",6","8",",6","1",",6","1",",6","","","","","","","","","","","","","25",",,6,06,","26.2",",,6,22,","","","","","102.2",",,,6","25",",,,6","","","","","",""
"USC00466871","1935-11","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","11",",6","8",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,30,","16.5",",,6,13,","","","","","67.9",",,,6","25",",,,6","","","","","",""
"USC00466871","1935-12","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","22",",6","12",",6","0",",6","9",",6","","","","","","","","","","","","","178",",,6,20,","24.9",",,6,08,","","","","","94.4",",,,6","606",",,,6","","","","","",""
"USC00466871","1936-01","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","23",",6","13",",6","0",",6","7",",6","","","","","","","","","","","","","102",",,6,19,","18.3",",,6,09,","","","","","113.0",",,,6","420",",,,6","","","","","",""
"USC00466871","1936-02","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","10",",6","7",",6","0",",6","3",",6","","","","","","","","","","","","","165",",,6,07,","20.3",",,6,14,","","","","","79.0",",,,6","305",",,,6","","","","","",""
"USC00466871","1936-03","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","16",",6","10",",6","2",",6","5",",6","","","","","","","","","","","","","203",",,6,21,+","59.9",",,6,17,","","","","","185.2",",,,6","558",",,,6","","","","","",""
"USC00466871","1936-04","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","15",",6","9",",6","1",",6","1",",6","","","","","","","","","","","","","25",",,6,03,","33.5",",,6,06,","","","","","104.4",",,,6","25",",,,6","","","","","",""
"USC00466871","1936-05","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","27.9",",,6,18,","","","","","98.8",",,,6","","","","","","","",""
"USC00466871","1936-06","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","26.9",",,6,30,","","","","","106.2",",,,6","","","","","","","",""
"USC00466871","1936-07","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","102.6",",,6,05,","","","","","213.8",",,,6","","","","","","","",""
"USC00466871","1936-08","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","17.3",",,6,06,","","","","","69.9",",,,6","","","","","","","",""
"USC00466871","1936-09","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","11.9",",,6,02,","","","","","47.3",",,,6","","","","","","","",""
"USC00466871","1936-10","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","66.0",",,6,17,","","","","","124.5",",,,6","","","","","","","",""
"USC00466871","1936-11","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","7",",6","6",",6","0",",6","2",",6","","","","","","","","","","","","","51",",,6,27,","21.1",",,6,04,","","","","","58.9",",,,6","76",",,,6","","","","","",""
"USC00466871","1936-12","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","12",",6","8",",6","2",",6","2",",6","","","","","","","","","","","","","51",",,6,20,+","33.8",",,6,20,","","","","","121.5",",,,6","102",",,,6","","","","","",""
"USC00466871","1937-01","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","18",",6","14",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","24.9",",,6,20,","","","","","192.6",",,,6","0",",,,6","","","","","",""
"USC00466871","1937-02","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","14",",6","7",",6","1",",6","7",",6","","","","","","","","","","","","","76",",,6,25,","36.3",",,6,08,","","","","","84.4",",,,6","296",",,,6","","","","","",""
"USC00466871","1937-03","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","14",",6","11",",6","0",",6","8",",6","","","","","","","","","","","","","127",",,6,16,+","19.1",",,6,14,","","","","","67.0",",,,6","507",",,,6","","","","","",""
"USC00466871","1937-04","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","11",",6","8",",6","1",",6","0",",6","","","","","","","","","","","","","0",",T,6,11,+","40.4",",,6,25,","","","","","108.4",",,,6","0",",T,,6","","","","","",""
"USC00466871","1937-05","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","13",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","28.4",",,6,28,","","","","","134.6",",,,6","","","","","","","",""
"USC00466871","1937-06","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","26.4",",,6,15,","","","","","101.4",",,,6","","","","","","","",""
"USC00466871","1937-07","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","32.3",",,6,11,","","","","","94.6",",,,6","","","","","","","",""
"USC00466871","1937-08","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","17",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","26.4",",,6,26,","","","","","197.5",",,,6","","","","","","","",""
"USC00466871","1937-09","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,05,","","","","","45.5",",,,6","","","","","","","",""
"USC00466871","1937-10","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","18",",6","15",",6","3",",6","0",",6","","","","","","","","","","","","","0",",T,6,24,+","67.3",",,6,28,","","","","","243.9",",,,6","0",",T,,6","","","","","",""
"USC00466871","1937-11","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","15",",6","7",",6","0",",6","4",",6","","","","","","","","","","","","","102",",,6,21,","6.9",",,6,28,","","","","","36.5",",,,6","216",",,,6","","","","","",""
"USC00466871","1937-12","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","16","2,6","8","2,6","1","2,6","6",",6","","","","","","","","","","","","","102",",,6,06,","26.2","2,,6,18,","","","","","77.8","2,,,6","266",",,,6","","","","","",""
"USC00466871","1938-01","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","13",",6","8",",6","0",",6","4",",6","","","","","","","","","","","","","76",",,6,13,","11.2",",,6,25,","","","","","51.6",",,,6","197",",,,6","","","","","",""
"USC00466871","1938-02","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","14",",6","12",",6","0",",6","4",",6","","","","","","","","","","","","","178",",,6,25,","14.2",",,6,11,","","","","","79.3",",,,6","304",",,,6","","","","","",""
"USC00466871","1938-03","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","12",",6","7",",6","1",",6","1",",6","","","","","","","","","","","","","25",",,6,10,","27.7",",,6,30,","","","","","85.4",",,,6","25",",,,6","","","","","",""
"USC00466871","1938-04","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","9",",6","6",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,03,","14.5",",,6,19,","","","","","61.7",",,,6","25",",,,6","","","","","",""
"USC00466871","1938-05","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","15",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","35.6",",,6,18,","","","","","192.3",",,,6","","","","","","","",""
"USC00466871","1938-06","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","40.9",",,6,16,","","","","","130.6",",,,6","","","","","","","",""
"USC00466871","1938-07","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","18",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","69.1",",,6,22,","","","","","270.1",",,,6","","","","","","","",""
"USC00466871","1938-08","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19.8",",,6,04,","","","","","47.5",",,,6","","","","","","","",""
"USC00466871","1938-09","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","23.1",",,6,14,","","","","","92.3",",,,6","","","","","","","",""
"USC00466871","1938-10","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","6",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,20,","","","","","26.3",",,,6","0",",,,6","","","","","",""
"USC00466871","1938-11","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","10",",6","6",",6","2",",6","3",",6","","","","","","","","","","","","","127",",,6,24,","33.0",",,6,25,","","","","","111.8",",,,6","254",",,,6","","","","","",""
"USC00466871","1938-12","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","11",",6","6",",6","0",",6","4",",6","","","","","","","","","","","","","64",",,6,21,","8.1",",,6,23,","","","","","35.6",",,,6","139",",,,6","","","","","",""
"USC00466871","1939-01","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","13",",6","12",",6","1",",6","8",",6","","","","","","","","","","","","","56",",,6,13,","25.4",",,6,27,","","","","","112.6",",,,6","270",",,,6","","","","","",""
"USC00466871","1939-02","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","13",",6","10",",6","1",",6","1",",6","","","","","","","","","","","","","51",",,6,22,","53.3",",,6,03,","","","","","156.2",",,,6","64",",,,6","","","","","",""
"USC00466871","1939-03","39.11667","-79.68333","487.7","PARSONS 2 N, WV US","","","10",",6","10",",6","1",",6","1",",6","","","","","","","","","","","","","25",",,6,19,","32.3",",,6,05,","","","","","116.5",",,,6","25",",,,6","","","","","",""
