"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00004769","1963-06","42.41667","-71.48333","63.1","MAYNARD, MA US","50.6","X","46.7",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","3",",X","16","","","","4","","5.0",",X,16,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,15,","33.3",",X,27,+","4134.5","X","54.6",",X","39.1",",,,X","0",",,,X","18.07",",X","25.50",",,,X","10.64",",,,X","270",",X","9.8",",X"
"USW00004769","1963-07","42.41667","-71.48333","63.1","MAYNARD, MA US","162.7","X","112.1",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","24","","","","9","","6.7",",X,06,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,08,","35.6",",X,26,","15.6","X","15.6",",X","66.2",",,,X","0",",,,X","21.45",",X","28.35",",,,X","14.55",",,,X","270",",X","11.3",",X"
"USW00004769","1963-08","42.41667","-71.48333","63.1","MAYNARD, MA US","202.5","X","39.8",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","27","","","","6","","3.9",",X,26,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,04,","30.6",",X,06,","51.1","X","35.5",",X","57.2",",,,X","0",",,,X","18.47",",X","25.81",",,,X","11.13",",,,X","315",",X","8.7",",X"
"USW00004769","1963-09","42.41667","-71.48333","63.1","MAYNARD, MA US","207.8","X","5.3",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15",",X","0",",X","16","","","","1","","-3.9",",X,24,","0",",,X,30,+","0",",,X,30,+","48.5",",,X,29,","30.0",",X,19,","203.5","X","152.4",",X","89.9",",,,X","0",",,,X","13.43",",X","20.54",",,,X","6.33",",,,X","315",",X","7.2",",X"
"USW00004769","1963-10","42.41667","-71.48333","63.1","MAYNARD, MA US","210.8","X","3.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","19",",X","0",",X","16","","","","1","","-5.0",",X,10,","0",",T,X,30,","0",",T,X,30,+","15.5",",,X,29,","31.1",",X,07,","398.1","X","194.6",",X","35.9",",,,X","0",",T,,X","12.15",",X","21.23",",,,X","3.08",",,,X","315",",X","11.3",",X"
"USW00004769","1963-11","42.41667","-71.48333","63.1","MAYNARD, MA US","210.8","X","0.0",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","15",",X","0",",X","1",",X","0",",X","15","","","","","","-7.2",",X,26,","0",",,X,30,+","0",",T,X,30,+","57.4",",,X,07,","21.7",",X,18,","749.6","X","351.5",",X","205.4",",,,X","0",",T,,X","6.62",",X","11.86",",,,X","1.37",",,,X","203",",X","9.8",",X"
"USW00004769","1963-12","42.41667","-71.48333","63.1","MAYNARD, MA US","210.8","X","0.0",",X","12",",X","7",",X","0",",X","25",",X","6",",X","5",",X","31",",X","21",",X","0",",X","0",",X","2","","","","","","-27.2",",X,31,","254",",,X,29,+","107",",,X,03,","16.0",",,X,09,","8.9",",X,09,","1524.4","X","774.8",",X","64.5",",,,X","485",",,,X","-6.66",",X","-1.53",",,,X","-11.79",",,,X","270",",X","9.3",",X"
"USW00004769","1964-01","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","9",",X","8",",X","1",",X","29",",X","4",",X","3",",X","30",",X","6",",X","0",",X","0",",X","12","","","","","","-25.6",",X,01,","305",",,X,17,+","152",",,X,13,","27.9",",,X,20,","10.6",",X,25,","2209.3","X","684.9",",X","97.8",",,,X","351",",,,X","-3.76",",X","2.71",",,,X","-10.23",",,,X","293",",X","11.3",",X"
"USW00004769","1964-02","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","11",",X","7",",X","1",",X","29",",X","5",",X","6",",X","29",",X","10",",X","0",",X","0",",X","3","","","","","","-22.2",",X,28,","559",",,X,20,","351",",,X,16,","35.1",",,X,16,","8.9",",X,26,","2871.2","X","661.9",",X","87.9",",,,X","805",",,,X","-4.49",",X","1.67",",,,X","-10.65",",,,X","315",",X","11.3",",X"
"USW00004769","1964-03","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","11",",X","7",",X","0",",X","13",",X","3",",X","0",",X","26",",X","1",",X","1",",X","0",",X","11","","","","","","-9.4",",X,07,","254",",,X,01,","145",",,X,18,","15.2",",,X,10,","21.7",",X,25,","3384.9","X","513.7",",X","65.5",",,,X","288",",,,X","1.76",",X","7.66",",,,X","-4.14",",,,X","270",",X","10.8",",X"
"USW00004769","1964-04","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","2",",X","0",",X","15","","","","","","-12.2",",X,01,","0",",,X,30,+","0",",T,X,20,+","14.2",",,X,15,","27.8",",X,18,","3734.4","X","349.5",",X","82.6",",,,X","0",",T,,X","6.68",",X","13.20",",,,X","0.17",",,,X","270",",X","9.8",",X"
"USW00004769","1964-05","42.41667","-71.48333","63.1","MAYNARD, MA US","21.7","X","21.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","19",",X","3",",X","13","","","","2","","-3.3",",X,03,+","0",",,X,31,+","0",",,X,31,+","18.3",",,X,14,","33.9",",X,23,","3881.0","X","146.6",",X","28.4",",,,X","0",",,,X","14.30",",X","22.71",",,,X","5.90",",,,X","270",",X","10.3",",X"
"USW00004769","1964-06","42.41667","-71.48333","63.1","MAYNARD, MA US","55.2","X","33.5",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","2",",X","18","","","","3","","0.0",",X,06,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,10,","34.4",",X,30,","3941.2","X","60.2",",X","66.8",",,,X","0",",,,X","17.44",",X","24.96",",,,X","9.93",",,,X","270",",X","9.3",",X"
"USW00004769","1964-07","42.41667","-71.48333","63.1","MAYNARD, MA US","141.1","X","85.9","1,X","11","1,X","6","1,X","1","1,X","0",",X","0","1,X","0","1,X","0","1,X","0","1,X","25","1,X","3","1,X","28","","","","6","","6.7","1,X,31,","0",",,X,31,+","0","1,,X,31,+","35.3","1,,X,09,","32.8","1,X,27,","13.9","X","13.9","1,X","72.2","1,,,X","0","1,,,X","20.73","1,X","26.17","1,,,X","15.30","1,,,X","225",",X","5.1",",X"
"USW00004769","1964-08","42.41667","-71.48333","63.1","MAYNARD, MA US","158.3","X","17.2",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","30","","","","6","","4.4",",X,14,+","0",",,X,31,+","0",",,X,31,+","12.2",",,X,26,","31.7",",X,30,","83.2","X","69.3",",X","40.5",",,,X","0",",,,X","16.65",",X","23.89",",,,X","9.42",",,,X","315",",X","6.2",",X"
"USW00004769","1964-09","42.41667","-71.48333","63.1","MAYNARD, MA US","168.9","X","10.6",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","16",",X","0",",X","24","","","","1","","-2.8",",X,20,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,11,","30.6",",X,11,","222.3","X","139.1",",X","53.8",",,,X","0",",,,X","14.05",",X","21.50",",,,X","6.60",",,,X","180",",X","7.7",",X"
"USW00004769","1964-10","42.41667","-71.48333","63.1","MAYNARD, MA US","168.9","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","6",",X","0",",X","18","","","","","","-4.4",",X,12,","0",",T,X,21,","0",",T,X,21,","16.8",",,X,17,","26.7",",X,16,","519.9","X","297.6",",X","50.7",",,,X","0",",T,,X","8.73",",X","16.29",",,,X","1.17",",,,X","270",",X","10.3",",X"
"USW00004769","1964-11","42.41667","-71.48333","63.1","MAYNARD, MA US","168.9","X","0.0",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","24",",X","0",",X","0",",X","0",",X","17","","","","","","-11.1",",X,23,","0",",,X,30,+","0",",T,X,21,+","48.3",",,X,26,","20.6",",X,13,","956.8","X","436.9",",X","76.6",",,,X","0",",T,,X","3.77",",X","10.66",",,,X","-3.12",",,,X","315",",X","11.8",",X"
"USW00004769","1964-12","42.41667","-71.48333","63.1","MAYNARD, MA US","168.9","X","0.0",",X","15",",X","7",",X","1",",X","16",",X","5",",X","3",",X","27",",X","16",",X","0",",X","0",",X","16","","","","","","-21.7",",X,08,","356",",,X,07,","178",",,X,06,","33.5",",,X,27,","16.1",",X,25,","1594.6","X","637.8",",X","114.0",",,,X","515",",,,X","-2.24",",X","2.53",",,,X","-7.01",",,,X","315",",X","13.4",",X"
"USW00004769","1965-01","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","13",",X","5",",X","0",",X","22",",X","3",",X","6",",X","30",",X","18",",X","0",",X","0",",X","5","","3","","","","-25.0",",X,18,","178",",,X,26,+","239",",,X,24,","23.9",",,X,24,","12.8",",X,09,","2355.2","X","760.6",",X","65.2",",,,X","568",",,,X","-6.20",",X","-0.51",",,,X","-11.90",",,,X","338",",X","11.3",",X"
"USW00004769","1965-02","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","12",",X","5",",X","1",",X","12",",X","1",",X","3",",X","27",",X","12",",X","0",",X","0",",X","8","","","","1","","-22.2",",X,05,","127",",,X,06,","84",",,X,22,","50.3",",,X,25,","12.8",",X,08,","2973.8","X","618.6",",X","92.2",",,,X","150",",,,X","-3.76",",X","1.83",",,,X","-9.35",",,,X","270",",X","12.9",",X"
"USW00004769","1965-03","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","11",",X","6",",X","0",",X","8",",X","5",",X","0",",X","28",",X","4",",X","0",",X","0",",X","13","","","","","","-12.2",",X,22,","127",",,X,30,","117",",,X,29,","11.7",",,X,29,","15.0",",X,04,","3529.1","X","555.3",",X","61.0",",,,X","406",",,,X","0.42",",X","5.20",",,,X","-4.36",",,,X","315",",X","11.8",",X"
"USW00004769","1965-04","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","8",",X","7",",X","0",",X","2",",X","1",",X","0",",X","21",",X","0",",X","1",",X","0",",X","10","","3","","","","-9.4",",X,01,","25",",,X,19,+","25",",,X,18,","17.8",",,X,16,","24.4",",X,30,","3928.2","X","399.1",",X","70.4",",,,X","40",",,,X","5.03",",X","12.16",",,,X","-2.11",",,,X","338",",X","10.3",",X"
"USW00004769","1965-05","42.41667","-71.48333","63.1","MAYNARD, MA US","14.2","X","14.2",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","1",",X","","","","","","","-1.7",",X,07,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,17,","32.2",",X,10,","4063.1","X","134.9",",X","75.2",",,,X","0",",,,X","14.44",",X","22.69",",,,X","6.18",",,,X","315",",X","8.7",",X"
"USW00004769","1965-06","42.41667","-71.48333","63.1","MAYNARD, MA US","59.3","X","45.1",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","","","","","","","2.2",",X,04,","0",",,X,30,+","0",",,X,30,+","33.5",",,X,02,","32.2",",X,23,+","4144.0","X","80.9",",X","77.4",",,,X","0",",,,X","17.14",",X","24.75",",,,X","9.53",",,,X","315",",X","9.3",",X"
"USW00004769","1965-07","42.41667","-71.48333","63.1","MAYNARD, MA US","109.3","X","50.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","","","3.9",",X,07,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,18,","33.9",",X,14,","27.5","X","27.5",",X","18.1",",,,X","0",",,,X","19.06",",X","26.88",",,,X","11.24",",,,X","360",",X","8.2",",X"
"USW00004769","1965-08","42.41667","-71.48333","63.1","MAYNARD, MA US","191.4","X","82.1",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","25",",X","2",",X","","","","","","","-1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","41.7",",,X,19,","33.3",",X,16,+","72.2","X","44.7",",X","78.2",",,,X","0",",,,X","19.54",",X","26.46",",,,X","12.62",",,,X","270",",X","11.3",",X"
"USW00004769","1965-09","42.41667","-71.48333","63.1","MAYNARD, MA US","222.9","X","31.5",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","","","","","","","-3.9",",X,27,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,13,","31.7",",X,22,","200.6","X","128.4",",X","59.4",",,,X","0",",,,X","15.10",",X","21.76",",,,X","8.44",",,,X","225",",X","7.2",",X"
"USW00004769","1965-10","42.41667","-71.48333","63.1","MAYNARD, MA US","222.9","X","0.0",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","5",",X","0",",X","","","","","","","-5.6",",X,06,","0",",,X,31,+","0",",T,X,04,","24.1",",,X,10,","28.3",",X,19,","486.4","X","285.8",",X","65.2",",,,X","0",",T,,X","9.11",",X","16.67",",,,X","1.55",",,,X","338",",X","10.3",",X"
"USW00004769","1965-11","42.41667","-71.48333","63.1","MAYNARD, MA US","222.9","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","0",",X","0",",X","","","","","","","-10.6",",X,11,+","0",",T,X,02,","0",",T,X,18,+","19.1",",,X,27,","18.3",",X,04,","968.1","X","481.7",",X","53.8",",,,X","0",",T,,X","2.28",",X","8.31",",,,X","-3.76",",,,X","293",",X","11.8",",X"
"USW00004769","1965-12","42.41667","-71.48333","63.1","MAYNARD, MA US","222.9","X","0.0",",X","9",",X","4",",X","0",",X","4",",X","1",",X","0",",X","27",",X","4",",X","0",",X","0",",X","","","","","","","-17.2",",X,20,","51",",,X,13,","71",",,X,12,","20.3",",,X,13,","17.2",",X,31,","1558.5","X","590.4",",X","50.9",",,,X","100",",,,X","-0.71",",X","4.56",",,,X","-5.99",",,,X","360",",X","11.3",",X"
"USW00004769","1966-01","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","13",",X","7",",X","2",",X","29",",X","5",",X","6",",X","30",",X","11",",X","0",",X","0",",X","","","","","","","-22.8",",X,13,","483",",,X,30,","279",",,X,23,","27.9",",,X,23,","14.4",",X,01,","2277.3","X","718.8",",X","105.5",",,,X","922",",,,X","-4.85",",X","0.52",",,,X","-10.22",",,,X","293",",X","12.3",",X"
"USW00004769","1966-02","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","11",",X","5",",X","2",",X","28",",X","2",",X","6",",X","26",",X","6",",X","0",",X","0",",X","","","","","","","-25.6",",X,08,","432",",,X,26,+","432",",,X,25,","43.2",",,X,25,+","12.2",",X,11,","2901.0","X","623.7",",X","105.0",",,,X","550",",,,X","-3.94",",X","2.52",",,,X","-10.40",",,,X","338",",X","9.3",",X"
"USW00004769","1966-03","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","11",",X","5",",X","0",",X","8",",X","2",",X","0",",X","26",",X","1",",X","0",",X","0",",X","","","","","","","-11.7",",X,12,","203",",,X,01,","76",",,X,12,","7.6",",,X,12,","18.3",",X,18,","3419.1","X","518.1",",X","29.6",",,,X","140",",,,X","1.62",",X","8.18",",,,X","-4.94",",,,X","270",",X","13.9",",X"
"USW00004769","1966-04","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","0",",X","0",",X","","","","","","","-6.1",",X,15,+","0",",,X,30,+","0",",T,X,08,+","13.5",",,X,24,","20.0",",X,25,","3823.4","X","404.3",",X","19.4",",,,X","0",",T,,X","4.86",",X","11.98",",,,X","-2.27",",,,X","315",",X","8.7",",X"
"USW00004769","1966-05","42.41667","-71.48333","63.1","MAYNARD, MA US","","","","","13",",X","8",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","14.2",",,X,28,","","","","","","","73.4",",,,X","0",",,,X","","","","","","","315",",X","10.8",",X"
"USW00004769","1966-06","42.41667","-71.48333","63.1","MAYNARD, MA US","","","45.3",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","","","","","","","2.8",",X,12,+","0",",,X,30,+","0",",,X,30,+","29.7",",,X,10,","32.8",",X,27,","","","54.3",",X","58.8",",,,X","0",",,,X","18.03",",X","25.45",",,,X","10.61",",,,X","360",",X","8.7",",X"
"USW00004769","1966-07","42.41667","-71.48333","63.1","MAYNARD, MA US","","","68.6",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","","","4.4",",X,16,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,19,","35.0",",X,03,","13.9","X","13.9",",X","54.5",",,,X","0",",,,X","20.10",",X","28.78",",,,X","11.42",",,,X","315",",X","10.3",",X"
"USW00004769","1966-08","42.41667","-71.48333","63.1","MAYNARD, MA US","","","60.6",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","","","","","","","4.4",",X,01,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,02,","32.2",",X,30,+","31.4","X","17.5",",X","24.6",",,,X","0",",,,X","19.72",",X","27.04",",,,X","12.40",",,,X","293",",X","8.7",",X"
"USW00004769","1966-09","42.41667","-71.48333","63.1","MAYNARD, MA US","","","7.2",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","1",",X","20","","3","","1","","-1.7",",X,27,","0",",,X,30,+","0",",,X,30,+","50.5",",,X,04,","32.2",",X,02,","177.6","X","146.2",",X","131.4",",,,X","0",",,,X","13.70",",X","20.92",",,,X","6.48",",,,X","270",",X","9.3",",X"
"USW00004769","1966-10","42.41667","-71.48333","63.1","MAYNARD, MA US","","","0.0","1,X","6",",X","4",",X","2",",X","0",",X","0",",X","0","1,X","14","1,X","0",",X","4",",X","0",",X","","","","","","","-9.4","1,X,31,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,01,","25.6",",X,09,","475.9","X","298.3",",X","73.9",",,,X","0",",,,X","8.39","1,X","16.22",",,,X","0.56","1,,,X","293",",X","17.0",",X"
"USW00004769","1966-11","42.41667","-71.48333","63.1","MAYNARD, MA US","","","0.0",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","","","","","","","-10.6",",X,22,+","0",",,X,30,+","0",",,X,30,+","41.7",",,X,03,","20.6",",X,01,","851.9","X","376.0",",X","98.9",",,,X","0",",,,X","5.80",",X","11.51",",,,X","0.09",",,,X","315","1,X","12.3","1,X"
"USW00004769","1966-12","42.41667","-71.48333","63.1","MAYNARD, MA US","","","0.0","2,X","8",",X","5",",X","1",",X","12",",X","4",",X","2","1,X","27","1,X","12","1,X","0","1,X","0","1,X","","","","","","","-19.4","1,X,28,","152",",,X,29,","79",",,X,14,","25.9",",,X,29,","20.6","1,X,09,","1463.9","X","612.0","1,X","57.8",",,,X","270",",,,X","-2.53","2,X","3.26","1,,,X","-8.32","1,,,X","293",",X","16.4",",X"
"USW00004769","1967-01","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0","2,X","11",",X","4",",X","1",",X","10",",X","2",",X","0","1,X","28","1,X","8","1,X","0","1,X","0","1,X","","","","","","","-17.2","1,X,19,","51",",,X,08,+","48",",,X,07,","32.8",",,X,27,","16.1","1,X,23,","2066.4","X","602.5","1,X","54.3",",,,X","107",",,,X","-2.13","2,X","3.72","1,,,X","-7.98","1,,,X","315",",X","8.2",",X"
"USW00004769","1967-02","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0","1,X","14",",X","7",",X","1",",X","22",",X","7",",X","10","1,X","27","1,X","12",",X","0",",X","0",",X","","","","","","","-28.9","1,X,13,","203",",,X,24,+","290",",,X,07,","25.9",",,X,23,","13.9",",X,15,","2733.2","X","666.8",",X","67.7",",,,X","831",",,,X","-6.28","1,X","0.51",",,,X","-13.08","1,,,X","270","1,X","20.0","1,X"
"USW00004769","1967-03","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0","1,X","11",",X","7",",X","1",",X","28",",X","5",",X","4",",X","29",",X","8","1,X","0","1,X","0","1,X","","","","","","","-26.1",",X,19,","381",",,X,08,","307",",,X,07,","35.8",",,X,07,","19.4","1,X,11,","3330.8","X","597.6","1,X","92.5",",,,X","699",",,,X","-1.69","1,X","4.18","1,,,X","-7.56",",,,X","338",",X","13.4",",X"
"USW00004769","1967-04","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","10",",X","9",",X","1",",X","1",",X","3",",X","0",",X","20",",X","0",",X","4",",X","0",",X","","","","","","","-6.7",",X,13,","76",",,X,08,","97",",,X,07,","26.2",",,X,17,","23.9",",X,02,","3713.8","X","383.0",",X","113.5",",,,X","201",",,,X","5.57",",X","12.04",",,,X","-0.90",",,,X","360",",X","20.0",",X"
"USW00004769","1967-05","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","4",",X","0",",X","","","","","","","-2.8",",X,07,","0",",,X,31,+","0",",T,X,26,+","57.2",",,X,25,","26.1",",X,19,","3997.5","X","283.7",",X","156.3",",,,X","0",",T,,X","9.18",",X","16.15",",,,X","2.22",",,,X","315",",X","12.9",",X"
"USW00004769","1967-06","42.41667","-71.48333","63.1","MAYNARD, MA US","52.9","X","52.9",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24",",X","4",",X","","","","","","","-0.6",",X,01,","0",",,X,30,+","0",",,X,30,+","34.5",",,X,20,","32.8",",X,16,","4040.8","X","43.3",",X","105.7",",,,X","0",",,,X","18.65",",X","25.65",",,,X","11.65",",,,X","23","1,X","10.3","1,X"
"USW00004769","1967-07","42.41667","-71.48333","63.1","MAYNARD, MA US","153.6","X","100.7",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","10.0",",X,07,+","0",",,X,31,+","0",",,X,31,+","26.7",",,X,25,","31.1",",X,10,","3.0","X","3.0",",X","81.6",",,,X","0",",,,X","21.48",",X","27.03",",,,X","15.94",",,,X","360",",X","6.2",",X"
"USW00004769","1967-08","42.41667","-71.48333","63.1","MAYNARD, MA US","228.1","X","74.5",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","6.1",",X,24,","0",",,X,31,+","0",",,X,31,+","49.0",",,X,06,","30.0",",X,18,+","18.5","X","15.5",",X","128.5",",,,X","0",",,,X","20.24",",X","26.11",",,,X","14.37",",,,X","293",",X","9.3",",X"
"USW00004769","1967-09","42.41667","-71.48333","63.1","MAYNARD, MA US","236.0","X","7.9",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","","","0.6",",X,26,+","0",",,X,30,+","0",",,X,30,+","31.8",",,X,29,","28.3",",X,17,+","130.9","X","112.4",",X","62.2",",,,X","0",",,,X","14.85",",X","22.56",",,,X","7.14",",,,X","360",",X","10.3",",X"
"USW00004769","1967-10","42.41667","-71.48333","63.1","MAYNARD, MA US","239.1","X","3.1",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","7",",X","0",",X","","","","","","","-4.4",",X,30,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,18,","27.2",",X,03,","387.9","X","257.0",",X","29.8",",,,X","0",",,,X","10.14",",X","17.06",",,,X","3.22",",,,X","203",",X","12.3",",X"
"USW00004769","1967-11","42.41667","-71.48333","63.1","MAYNARD, MA US","239.1","X","0.0",",X","12",",X","7",",X","0",",X","8",",X","2",",X","2",",X","22",",X","2",",X","0",",X","0",",X","","","","","","","-18.9",",X,17,+","178",",,X,16,","183",",,X,15,","20.1",",,X,15,","20.0",",X,03,","892.5","X","504.6",",X","87.9",",,,X","234",",,,X","1.51",",X","6.75",",,,X","-3.72",",,,X","45",",X","11.3",",X"
"USW00004769","1967-12","42.41667","-71.48333","63.1","MAYNARD, MA US","239.1","X","0.0",",X","10",",X","8",",X","2",",X","9",",X","4",",X","1",",X","28",",X","7",",X","0",",X","0",",X","","","","","","","-20.0",",X,31,","356",",,X,29,","203",",,X,28,","37.3",",,X,28,","15.0",",X,22,","1513.3","X","620.8",",X","123.9",",,,X","570",",,,X","-1.69",",X","3.93",",,,X","-7.31",",,,X","293",",X","11.3",",X"
"USW00004769","1968-01","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","10",",X","6",",X","0",",X","31",",X","4",",X","15",",X","30",",X","16",",X","0",",X","0",",X","","","","","","","-29.4",",X,12,","559",",,X,08,+","188",",,X,07,","18.8",",,X,14,","10.0",",X,19,","2310.0","X","796.7",",X","54.9",",,,X","404",",,,X","-7.37",",X","-0.65",",,,X","-14.09",",,,X","315",",X","14.9",",X"
"USW00004769","1968-02","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","4",",X","3",",X","0",",X","29",",X","2",",X","7",",X","28",",X","14",",X","0",",X","0",",X","","","","","","","-22.8",",X,14,+","305",",,X,02,+","76",",,X,10,","15.0",",,X,03,","9.4",",X,03,","3023.8","X","713.8",",X","24.8",",,,X","135",",,,X","-6.28",",X","0.02",",,,X","-12.58",",,,X","360",",X","17.0",",X"
"USW00004769","1968-03","42.41667","-71.48333","63.1","MAYNARD, MA US","0.0","X","0.0",",X","11",",X","9",",X","2",",X","18",",X","3",",X","0",",X","22",",X","4",",X","2",",X","0",",X","","","","","","","-15.6",",X,07,","305",",,X,03,+","163",",,X,01,","93.5",",,X,18,","22.8",",X,29,","3527.4","X","503.6",",X","203.6",",,,X","213",",,,X","2.09",",X","8.28",",,,X","-4.10",",,,X","315",",X","15.4",",X"
