"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013726","1968-12","37.08333","-77.95","135.9","BLACKSTONE, VA US","703.6","0","0.0",",0","11",",0","7",",0","0",",0","2",",0","1",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","","","","","-11.7",",0,11,","51",",,0,08,","48",",,0,07,","15.0",",,0,31,","18.9",",0,28,","801.3","0","469.1",",0","67.1",",,,0","48",",,,0","3.20",",0","8.00",",,,0","-1.59",",,,0"
"USW00013726","1969-01","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","-12.8",",0,05,","0",",,0,31,+","0",",T,0,28,","25.9",",,0,20,","17.2",",0,18,","1316.4","0","515.1",",0","54.9",",,,0","0",",T,,0","1.72",",0","6.67",",,,0","-3.24",",,,0"
"USW00013726","1969-02","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","0","1,0","0","1,0","","","","","","","-10.0","1,0,15,","0",",,0,28,+","0",",,0,28,+","34.0",",,0,23,","14.4","1,0,05,","1727.8","0","411.4","1,0","95.8",",,,0","0",",,,0","3.09","1,0","7.30","1,,,0","-1.11","1,,,0"
"USW00013726","1969-03","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","7",",0","3",",0","6",",0","4",",0","0",",0","21",",0","0",",0","3",",0","0",",0","","","","","","","-7.8",",0,12,","254",",,0,02,","272",",,0,01,","29.2",",,0,25,","23.9",",0,20,","2098.4","0","370.6",",0","131.7",",,,0","468",",,,0","6.38",",0","12.48",",,,0","0.28",",,,0"
"USW00013726","1969-04","37.08333","-77.95","135.9","BLACKSTONE, VA US","12.6","0","12.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,18,","28.9",",0,27,","2202.2","0","103.8",",0","87.0",",,,0","0",",,,0","15.29",",0","21.80",",,,0","8.78",",,,0"
"USW00013726","1969-05","37.08333","-77.95","135.9","BLACKSTONE, VA US","72.7","0","60.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","","","3.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,20,","33.9",",0,30,","2232.4","0","30.2",",0","50.7",",,,0","0",",,,0","19.30",",0","26.06",",,,0","12.54",",,,0"
"USW00013726","1969-06","37.08333","-77.95","135.9","BLACKSTONE, VA US","244.5","0","171.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","","","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,09,","36.1",",0,28,","2232.4","0","0.0",",0","80.7",",,,0","0",",,,0","24.06",",0","29.79",",,,0","18.33",",,,0"
"USW00013726","1969-07","37.08333","-77.95","135.9","BLACKSTONE, VA US","469.0","0","224.5",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","10","","17.2",",0,15,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,24,","36.7",",0,05,","0.0","0","0.0",",0","208.9",",,,0","0",",,,0","25.58",",0","31.01",",,,0","20.15",",,,0"
"USW00013726","1969-08","37.08333","-77.95","135.9","BLACKSTONE, VA US","633.5","0","164.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","13.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,20,","32.2",",0,09,","0.0","0","0.0",",0","128.7",",,,0","0",",,,0","23.64",",0","28.95",",,,0","18.33",",,,0"
"USW00013726","1969-09","37.08333","-77.95","135.9","BLACKSTONE, VA US","713.2","0","79.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,20,","31.7",",0,07,+","23.0","0","23.0",",0","60.0",",,,0","0",",,,0","20.23",",0","25.51",",,,0","14.94",",,,0"
"USW00013726","1969-10","37.08333","-77.95","135.9","BLACKSTONE, VA US","728.7","0","15.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","","","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","27.2",",0,03,","137.9","0","114.9",",0","32.0",",,,0","0",",,,0","15.13",",0","20.79",",,,0","9.46",",,,0"
"USW00013726","1969-11","37.08333","-77.95","135.9","BLACKSTONE, VA US","728.7","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","","","-5.6",",0,16,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","23.9",",0,03,","426.5","0","288.6",",0","35.0",",,,0","0",",,,0","8.72",",0","14.37",",,,0","3.06",",,,0"
"USW00013726","1969-12","37.08333","-77.95","135.9","BLACKSTONE, VA US","728.7","0","0.0",",0","11",",0","5",",0","3",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","","","-8.3",",0,18,","0",",,0,31,+","0",",T,0,26,+","41.7",",,0,26,","14.4",",0,31,+","898.6","0","472.1",",0","127.1",",,,0","0",",T,,0","3.10",",0","7.72",",,,0","-1.51",",,,0"
"USW00013726","1970-01","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","6",",0","2",",0","0",",0","26",",0","7",",0","1",",0","0",",0","","","","","","","-17.2",",0,09,","102",",,0,08,","58",",,0,07,","8.6",",,0,06,","25.0",",0,29,","1444.9","0","546.3",",0","34.5",",,,0","153",",,,0","0.71",",0","6.23",",,,0","-4.81",",,,0"
"USW00013726","1970-02","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-11.7",",0,04,","0",",,0,28,+","0",",,0,28,+","20.6",",,0,17,","18.9",",0,02,","1833.7","0","388.8",",0","78.5",",,,0","0",",,,0","4.45",",0","10.68",",,,0","-1.79",",,,0"
"USW00013726","1970-03","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","","","","","-7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,18,","23.3",",0,26,","2189.6","0","355.9",",0","86.1",",,,0","0",",,,0","6.85",",0","12.58",",,,0","1.13",",,,0"
"USW00013726","1970-04","37.08333","-77.95","135.9","BLACKSTONE, VA US","10.5","0","10.5",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","","","","","-0.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","28.2",",,0,26,","30.0",",0,24,+","2321.4","0","131.8",",0","71.3",",,,0","0",",,,0","14.29",",0","21.83",",,,0","6.75",",,,0"
"USW00013726","1970-05","37.08333","-77.95","135.9","BLACKSTONE, VA US","81.2","0","70.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","","","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,04,","33.9",",0,24,","2358.8","0","37.4",",0","37.6",",,,0","0",",,,0","19.41",",0","26.92",",,,0","11.89",",,,0"
"USW00013726","1970-06","37.08333","-77.95","135.9","BLACKSTONE, VA US","234.0","0","152.8",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","11.7",",0,28,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,22,","36.7",",0,18,","2358.8","0","0.0",",0","95.1",",,,0","0",",,,0","23.43",",0","29.80",",,,0","17.05",",,,0"
"USW00013726","1970-07","37.08333","-77.95","135.9","BLACKSTONE, VA US","432.5","0","198.5",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","13.9",",0,22,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,10,","33.9",",0,04,+","0.0","0","0.0",",0","148.8",",,,0","0",",,,0","24.74",",0","30.32",",,,0","19.15",",,,0"
"USW00013726","1970-08","37.08333","-77.95","135.9","BLACKSTONE, VA US","617.7","0","185.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","15.6",",0,05,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,20,","33.9",",0,30,+","0.0","0","0.0",",0","70.6",",,,0","0",",,,0","24.31",",0","29.90",",,,0","18.71",",,,0"
"USW00013726","1970-09","37.08333","-77.95","135.9","BLACKSTONE, VA US","777.9","0","160.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","","","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,27,","34.4",",0,22,+","10.5","0","10.5",",0","10.9",",,,0","0",",,,0","23.32",",0","29.63",",,,0","17.02",",,,0"
"USW00013726","1970-10","37.08333","-77.95","135.9","BLACKSTONE, VA US","805.6","0","27.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","","","-0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,21,","30.0",",0,03,","88.6","0","78.1",",0","95.3",",,,0","0",",,,0","16.70",",0","22.01",",,,0","11.40",",,,0"
"USW00013726","1970-11","37.08333","-77.95","135.9","BLACKSTONE, VA US","805.6","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","","","-9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,15,","21.1",",0,08,+","334.6","0","246.0",",0","87.2",",,,0","0",",,,0","10.13",",0","15.69",",,,0","4.57",",,,0"
"USW00013726","1970-12","37.08333","-77.95","135.9","BLACKSTONE, VA US","805.6","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","2",",0","0",",0","","","","","","","-10.0",",0,30,","0",",T,0,26,","0",",T,0,31,+","25.1",",,0,16,","22.2",",0,02,","723.2","0","388.6",",0","54.1",",,,0","0",",T,,0","5.80",",0","11.16",",,,0","0.44",",,,0"
"USW00013726","1971-01","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","3",",0","1",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","","","-12.8",",0,21,","51",",,0,01,","51",",,0,01,","11.2",",,0,01,","17.8",",0,05,","1233.7","0","510.5",",0","46.6",",,,0","51",",,,0","1.87",",0","6.52",",,,0","-2.79",",,,0"
"USW00013726","1971-02","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","2",",0","1",",0","0",",0","17",",0","5",",0","2",",0","0",",0","","","","","","","-12.8",",0,02,","25",",,0,05,+","33",",,0,04,","30.5",",,0,07,","22.8",",0,19,","1615.3","0","381.6",",0","118.4",",,,0","33",",,,0","4.70",",0","10.23",",,,0","-0.82",",,,0"
"USW00013726","1971-03","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","13",",0","6",",0","1",",0","3",",0","1",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","","","-4.4",",0,27,+","330",",,0,27,","330",",,0,26,","27.9",",,0,26,","22.8",",0,13,","1949.1","0","333.8",",0","75.9",",,,0","330",",,,0","7.56",",0","13.69",",,,0","1.44",",,,0"
"USW00013726","1971-04","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.3","0","0.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","","","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,06,","30.0",",0,13,","2100.5","0","151.4",",0","53.0",",,,0","0",",,,0","13.30",",0","21.32",",,,0","5.27",",,,0"
"USW00013726","1971-05","37.08333","-77.95","135.9","BLACKSTONE, VA US","33.0","0","32.7",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","4","","3.3",",0,04,+","0",",,0,31,+","0",",,0,31,+","60.5",",,0,29,","31.7",",0,19,","2163.3","0","62.8",",0","260.8",",,,0","0",",,,0","17.36",",0","23.66",",,,0","11.06",",,,0"
"USW00013726","1971-06","37.08333","-77.95","135.9","BLACKSTONE, VA US","194.9","0","161.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","13.9",",0,18,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,16,","33.9",",0,07,","2163.3","0","0.0",",0","61.5",",,,0","0",",,,0","23.73",",0","29.08",",,,0","18.38",",,,0"
"USW00013726","1971-07","37.08333","-77.95","135.9","BLACKSTONE, VA US","374.5","0","179.6","3,0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","6","3,0","","","","","","","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,25,","33.9","3,0,19,+","0.0","0","0.0","3,0","76.2",",,,0","0",",,,0","24.74","3,0","30.62","3,,,0","18.86",",,,0"
"USW00013726","1971-08","37.08333","-77.95","135.9","BLACKSTONE, VA US","535.6","0","161.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","2","","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,27,","32.2",",0,05,","0.0","0","0.0",",0","139.8",",,,0","0",",,,0","23.53",",0","28.89",",,,0","18.17",",,,0"
"USW00013726","1971-09","37.08333","-77.95","135.9","BLACKSTONE, VA US","636.1","0","100.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,12,","31.1",",0,06,","7.8","0","7.8",",0","85.0",",,,0","0",",,,0","21.42",",0","26.67",",,,0","16.18",",,,0"
"USW00013726","1971-10","37.08333","-77.95","135.9","BLACKSTONE, VA US","659.5","0","23.4",",0","17",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","101.6",",,0,24,","29.4",",0,06,","61.7","0","53.9",",0","335.8",",,,0","0",",,,0","17.35",",0","21.70",",,,0","12.99",",,,0"
"USW00013726","1971-11","37.08333","-77.95","135.9","BLACKSTONE, VA US","671.8","0","12.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","","","","","-7.2",",0,23,","0",",,0,30,+","0",",T,0,24,","44.5",",,0,25,","27.8",",0,03,","348.8","0","287.1",",0","72.9",",,,0","0",",T,,0","9.17",",0","15.21",",,,0","3.13",",,,0"
"USW00013726","1971-12","37.08333","-77.95","135.9","BLACKSTONE, VA US","671.8","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","6",",0","0",",0","","","","","","","-6.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,08,","25.6",",0,17,","650.0","0","301.2",",0","32.0",",,,0","0",",,,0","8.62",",0","14.23",",,,0","3.00",",,,0"
"USW00013726","1972-01","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","","0.0",",0","15",",0","4",",0","0",",0","0",",0","0",",0","1",",0","16",",0","1",",0","1",",0","0",",0","","","","","","","-18.3",",0,17,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,10,","21.1",",0,25,","1062.7","","412.7",",0","46.8",",,,0","0",",,,0","5.02",",0","10.57",",,,0","-0.53",",,,0"
"USW00013726","1972-02","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","","0.0",",0","13",",0","9",",0","0",",0","4",",0","3",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","-10.6",",0,08,","51",",,0,20,+","102",",,0,02,","24.1",",,0,13,","18.9",",0,29,+","1512.7","","450.0",",0","117.3",",,,0","191",",,,0","2.82",",0","8.11",",,,0","-2.48",",,,0"
"USW00013726","1972-03","37.08333","-77.95","135.9","BLACKSTONE, VA US","2.5","","2.5",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","","","","","-6.1",",0,11,","0",",,0,31,+","0",",T,0,26,","26.7",",,0,17,","26.1",",0,17,+","1825.0","","312.3",",0","52.6",",,,0","0",",T,,0","8.34",",0","14.59",",,,0","2.09",",,,0"
"USW00013726","1972-04","37.08333","-77.95","135.9","BLACKSTONE, VA US","15.6","","13.1",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","","","-5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,08,","30.6",",0,17,+","1999.7","","174.7",",0","97.6",",,,0","0",",,,0","12.95",",0","19.49",",,,0","6.41",",,,0"
"USW00013726","1972-05","37.08333","-77.95","135.9","BLACKSTONE, VA US","32.0","","16.4",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","","","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,15,","27.8",",0,31,","2044.6","","44.9",",0","142.5",",,,0","0",",,,0","17.41",",0","22.68",",,,0","12.15",",,,0"
"USW00013726","1972-06","37.08333","-77.95","135.9","BLACKSTONE, VA US","114.4","","82.4","1,0","11",",0","7",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","","","5.6","1,0,11,","0",",,0,30,+","0",",,0,30,+","127.5",",,0,22,","30.0",",0,17,+","2063.7","","19.1",",0","264.0",",,,0","0",",,,0","20.49","1,0","25.71",",,,0","15.27","1,,,0"
"USW00013726","1972-07","37.08333","-77.95","135.9","BLACKSTONE, VA US","306.8","","192.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","","","13.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","35.0",",0,25,+","0.6","","0.6",",0","123.0",",,,0","0",",,,0","24.52",",0","29.34",",,,0","19.71",",,,0"
