"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00161601","1956-05","29.86667","-92.85","3.0","CATFISH POINT, LA US","301.2","0","197.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,29,","33.3",",0,20,","145.9",",,,0","782.1","0","0.0",",0","101.4",",,,0","0",",,,0","24.70",",0","29.42",",,,0","19.98",",,,0","4635",",,,0"
"USC00161601","1956-06","29.86667","-92.85","3.0","CATFISH POINT, LA US","533.9","0","232.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","17.8",",0,03,","0",",,0,30,+","0",",,0,30,+","101.6",",,0,19,","35.0",",0,10,","138.7","3,,,0","782.1","0","0.0",",0","206.5",",,,0","0",",,,0","26.09",",0","30.72",",,,0","21.45",",,,0","4135",",,,0"
"USC00161601","1956-07","29.86667","-92.85","3.0","CATFISH POINT, LA US","827.1","0","293.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","20.0",",0,21,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","35.0",",0,07,","147.8","2,,,0","0.0","0","0.0",",0","71.1",",,,0","0",",,,0","27.79",",0","32.61",",,,0","22.97",",,,0","3857","2,,,0"
"USC00161601","1956-08","29.86667","-92.85","3.0","CATFISH POINT, LA US","1097.9","0","270.8",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","17.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,06,","35.6",",0,05,","116.0","5,,,0","0.0","0","0.0",",0","201.3",",,,0","0",",,,0","27.07",",0","31.90",",,,0","22.24",",,,0","3215",",,,0"
"USC00161601","1956-09","29.86667","-92.85","3.0","CATFISH POINT, LA US","1318.3","0","220.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","11.1",",0,26,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,17,","33.3",",0,29,+","145.5",",,,0","0.0","0","0.0",",0","22.4",",,,0","0",",,,0","25.68",",0","31.28",",,,0","20.08",",,,0","4355",",,,0"
"USC00161601","1956-10","29.86667","-92.85","3.0","CATFISH POINT, LA US","1433.1","0","114.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","32.2",",0,08,","109.8",",,,0","1.7","0","1.7",",0","75.9",",,,0","0",",,,0","21.98",",0","28.11",",,,0","15.85",",,,0","3998",",,,0"
"USC00161601","1956-11","29.86667","-92.85","3.0","CATFISH POINT, LA US","1471.8","0","38.7",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","-2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,07,","28.3",",0,07,","95.0",",,,0","131.9","0","130.2",",0","100.9",",,,0","0",",,,0","15.28",",0","21.05",",,,0","9.51",",,,0","4744",",,,0"
"USC00161601","1956-12","29.86667","-92.85","3.0","CATFISH POINT, LA US","1488.3","0","16.5",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,20,","25.6",",0,08,","","","238.7","0","106.8",",0","149.6",",,,0","0",",,,0","15.42",",0","20.44",",,,0","10.40",",,,0","4838",",,,0"
"USC00161601","1957-01","29.86667","-92.85","3.0","CATFISH POINT, LA US","13.9","0","13.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","-3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,23,","25.6",",0,31,","46.7","1,,,0","391.5","0","152.8",",0","26.9",",,,0","0",",,,0","13.85",",0","18.19",",,,0","9.52",",,,0","10813",",,,0"
"USC00161601","1957-02","29.86667","-92.85","3.0","CATFISH POINT, LA US","49.7","0","35.8",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2.8",",0,21,","0",",,0,28,+","0",",,0,28,+","26.7",",,0,02,","26.7",",0,11,+","57.9","2,,,0","469.8","0","78.3",",0","71.9",",,,0","0",",,,0","16.81",",0","21.02",",,,0","12.61",",,,0","5136",",,,0"
"USC00161601","1957-03","29.86667","-92.85","3.0","CATFISH POINT, LA US","55.9","0","6.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","0.0",",0,09,+","0",",,0,31,+","0",",,0,31,+","145.5",",,0,18,","25.6",",0,19,","92.2","4,,,0","561.3","0","91.5",",0","269.4",",,,0","0",",,,0","15.58",",0","19.95",",,,0","11.22",",,,0","6122","1,,,0"
"USC00161601","1957-04","29.86667","-92.85","3.0","CATFISH POINT, LA US","149.6","0","93.7",",0","7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","8.3",",0,14,+","0",",,0,30,+","0",",,0,30,+","120.7",",,0,17,","27.2",",0,29,+","112.2","3,,,0","585.7","0","24.4",",0","389.1",",,,0","0",",,,0","20.64",",0","24.23",",,,0","17.05",",,,0","11287",",,,0"
"USC00161601","1957-05","29.86667","-92.85","3.0","CATFISH POINT, LA US","347.5","0","197.9",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","12.8",",0,06,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,04,","31.7",",0,27,","156.0","2,,,0","587.4","0","1.7",",0","103.7",",,,0","0",",,,0","24.66",",0","27.80",",,,0","21.53",",,,0","6363",",,,0"
"USC00161601","1957-06","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00161601","1957-08","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0","2,0","29","2,0","12","2,0","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,10,","35.0","2,0,28,","145.2","2,,,0","","","","","100.5",",,,0","0",",,,0","","","30.77","2,,,0","","","4299","5,,,0"
"USC00161601","1957-09","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","173.6",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","15.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","93.2",",,0,26,","31.7",",0,03,","114.6","4,,,0","","","0.8",",0","215.6",",,,0","0",",,,0","24.09",",0","26.53",",,,0","21.65",",,,0","5093","3,,,0"
"USC00161601","1957-10","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","64.8","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","4.4","1,0,27,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,16,","30.6","1,0,08,","","","","","32.2","1,0","93.2",",,,0","0",",,,0","19.11","2,0","22.30","1,,,0","15.91","1,,,0","5677",",,,0"
"USC00161601","1957-11","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,08,","","","61.6","2,,,0","","","","","123.9",",,,0","0",",,,0","","","","","12.55",",,,0","7104","1,,,0"
"USC00161601","1957-12","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","0.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,07,","20.6",",0,19,","51.9","2,,,0","","","202.0",",0","73.0",",,,0","0",",,,0","11.83",",0","15.41",",,,0","8.24",",,,0","4916","2,,,0"
"USC00161601","1958-01","29.86667","-92.85","3.0","CATFISH POINT, LA US","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","-2.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,24,","20.6",",0,01,","","","","","337.9",",0","93.9",",,,0","0",",,,0","7.43",",0","11.39",",,,0","3.47",",,,0","6263","1,,,0"
"USC00161601","1958-02","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","9","1,0","5","1,0","0","1,0","1",",0","0","1,0","0","2,0","7","2,0","","","","","","","-3.3","2,0,13,","51",",,0,12,","0","1,,0,28,+","17.3","1,,0,23,","","","","","","","","","45.6","1,,,0","0","1,,,0","","","","","3.45","2,,,0","6277",",,,0"
"USC00161601","1958-03","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,08,","","","","","","","","","48.9",",,,0","0",",,,0","","","","","8.98",",,,0","5551",",,,0"
"USC00161601","1958-04","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","71.3",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,28,","30.6",",0,26,","106.7","1,,,0","","","21.1",",0","87.5",",,,0","0",",,,0","20.01",",0","24.30",",,,0","15.71",",,,0","5383",",,,0"
"USC00161601","1958-05","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","197.1",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,20,","33.9",",0,27,+","142.7",",,,0","","","0.0",",0","117.9",",,,0","0",",,,0","24.69",",0","29.00",",,,0","20.39",",,,0","4426",",,,0"
"USC00161601","1958-06","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","291.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","20.6",",0,28,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,27,","33.9",",0,27,","143.5","3,,,0","","","0.0",",0","85.6",",,,0","0",",,,0","28.05",",0","31.99",",,,0","24.11",",,,0","3087",",,,0"
"USC00161601","1958-07","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","307.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","21.1",",0,23,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,07,","34.4",",0,30,","143.0","2,,,0","0.0","0","0.0",",0","84.0",",,,0","0",",,,0","28.25",",0","32.50",",,,0","23.99",",,,0","2740",",,,0"
"USC00161601","1958-08","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","292.1",",0","14",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20.6",",0,29,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,24,","35.6",",0,06,+","123.1","2,,,0","0.0","0","0.0",",0","169.2",",,,0","0",",,,0","27.76",",0","32.49",",,,0","23.03",",,,0","2290",",,,0"
"USC00161601","1958-09","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","251.2",",0","20",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","18.3",",0,29,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,22,","34.4",",0,01,","96.0","1,,,0","0.0","0","0.0",",0","150.3",",,,0","0",",,,0","26.71",",0","30.03",",,,0","23.38",",,,0","4626",",,,0"
"USC00161601","1958-10","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","110.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","31.7",",0,11,","99.0","2,,,0","22.8","0","22.8",",0","69.7",",,,0","0",",,,0","21.15",",0","25.35",",,,0","16.95",",,,0","4503",",,,0"
"USC00161601","1958-11","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","34.0","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","17","1,0","0","1,0","-2.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,04,","30.0","1,0,15,","58.2","3,,,0","111.7","0","88.9","1,0","20.4",",,,0","0",",,,0","16.29","2,0","20.82","1,,,0","11.77","1,,,0","4183",",,,0"
"USC00161601","1958-12","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","-3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","23.9",",0,06,","47.2",",,,0","383.7","0","272.0",",0","40.9",",,,0","0",",,,0","9.56",",0","14.75",",,,0","4.36",",,,0","4275",",,,0"
"USC00161601","1959-01","29.86667","-92.85","3.0","CATFISH POINT, LA US","0.3","0","0.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","-3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,30,","20.6",",0,21,","","","698.7","0","315.0",",0","89.4",",,,0","0",",,,0","8.18",",0","12.92",",,,0","3.45",",,,0","",""
"USC00161601","1959-02","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","14",",0","10",",0","4",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0.6","3,0,20,","0",",,0,28,+","0",",,0,28,+","66.3",",,0,25,","20.6","3,0,15,+","","","","","","","260.3",",,,0","0",",,,0","10.01","6,0","12.53","3,,,0","7.48","3,,,0","",""
"USC00161601","1959-03","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","5.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,05,","","","","","","","","","45.9",",,,0","0",",,,0","","","","","10.06",",,,0","",""
"USC00161601","1959-04","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","0",",","0",",0","","","","","","","5.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","38.9",",,0,09,","","","","","","","","","88.3",",,,0","0",",,,0","","","","","14.43",",,,0","",""
"USC00161601","1959-05","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","16.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,12,","","","","","","","","","52.6",",,,0","0",",,,0","","","","","19.77",",,,0","",""
"USC00161601","1959-06","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","19.4",",0,02,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,15,","","","","","","","","","70.9",",,,0","0",",,,0","","","","","22.13",",,,0","",""
"USC00161601","1959-07","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","23",",0","15",",0","4",",0","0",",0","0",",0","0",",","0",",0","","","","","","","19.4",",0,14,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,25,","","","","","","","","","270.0",",,,0","0",",,,0","","","","","22.56",",,,0","",""
"USC00161601","1959-08","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","0",",","0",",0","","","","","","","20.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,02,","","","","","","","","","78.7",",,,0","0",",,,0","","","","","23.28",",,,0","",""
"USC00161601","1959-09","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","17.2",",0,16,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,16,","","","","","","","","","52.8",",,,0","0",",,,0","","","","","21.65",",,,0","",""
"USC00161601","1959-10","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","114.2",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","123.7",",,0,31,","31.1",",0,02,+","","","","","19.2",",0","238.0",",,,0","0",",,,0","21.40",",0","26.47",",,,0","16.32",",,,0","",""
"USC00161601","1959-11","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","21.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","-4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,05,","28.3",",0,06,","","","","","187.1",",0","53.4",",,,0","0",",,,0","12.81",",0","18.95",",,,0","6.67",",,,0","",""
"USC00161601","1959-12","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","66.8",",,0,17,","22.2",",0,10,+","","","","","199.2",",0","124.7",",,,0","0",",,,0","11.91",",0","17.10",",,,0","6.72",",,,0","",""
"USC00161601","1960-01","29.86667","-92.85","3.0","CATFISH POINT, LA US","3.6","0","3.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","-2.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,18,","23.9",",0,13,","","","","","281.4",",0","73.5",",,,0","0",",,,0","9.37",",0","13.96",",,,0","4.79",",,,0","",""
"USC00161601","1960-02","29.86667","-92.85","3.0","CATFISH POINT, LA US","3.6","0","0.0",",0","12",",0","7",",0","1",",0","1","1,0","1",",0","0",",0","7",",0","0",",0","2",",0","0",",0","-3.9",",0,13,","102","1,,0,13,","102",",,0,13,","26.2",",,0,04,","24.4",",0,29,","","","","","284.0",",0","85.6",",,,0","102",",,,0","8.54",",0","13.82",",,,0","3.26",",,,0","",""
"USC00161601","1960-03","29.86667","-92.85","3.0","CATFISH POINT, LA US","8.9","0","5.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","27.2",",0,31,","","","","","211.2",",0","32.4",",,,0","0",",,,0","11.69",",0","16.93",",,,0","6.45",",,,0","",""
"USC00161601","1960-04","29.86667","-92.85","3.0","CATFISH POINT, LA US","73.8","0","64.9",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","69.6",",,0,30,","29.4",",0,29,","","","","","13.3",",0","92.4",",,,0","0",",,,0","20.06",",0","25.30",",,,0","14.81",",,,0","",""
"USC00161601","1960-05","29.86667","-92.85","3.0","CATFISH POINT, LA US","186.9","0","113.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,02,","31.7",",0,27,","","","","","5.9",",0","9.4",",,,0","0",",,,0","21.79",",0","27.08",",,,0","16.50",",,,0","",""
"USC00161601","1960-06","29.86667","-92.85","3.0","CATFISH POINT, LA US","437.4","0","250.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","17.2",",0,19,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,18,","35.0",",0,21,+","","","","","0.0",",0","22.9",",,,0","0",",,,0","26.68",",0","32.29",",,,0","21.07",",,,0","",""
"USC00161601","1960-07","29.86667","-92.85","3.0","CATFISH POINT, LA US","729.3","0","291.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,20,","36.7",",0,29,","","","0.0","0","0.0",",0","68.3",",,,0","0",",,,0","27.75",",0","33.97",",,,0","21.53",",,,0","",""
"USC00161601","1960-08","29.86667","-92.85","3.0","CATFISH POINT, LA US","972.5","0","243.2",",0","23",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19.4",",0,05,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,22,","34.4",",0,06,","","","0.0","0","0.0",",0","245.4",",,,0","0",",,,0","26.18",",0","30.60",",,,0","21.76",",,,0","",""
"USC00161601","1960-09","29.86667","-92.85","3.0","CATFISH POINT, LA US","1192.4","0","219.9",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","13.9",",0,29,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,26,","33.9",",0,22,+","","","0.0","0","0.0",",0","43.1",",,,0","0",",,,0","25.66",",0","31.23",",,,0","20.10",",,,0","",""
"USC00161601","1960-10","29.86667","-92.85","3.0","CATFISH POINT, LA US","1313.2","0","120.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,14,","31.1",",0,10,+","","","12.2","0","12.2",",0","150.3",",,,0","0",",,,0","21.84",",0","27.23",",,,0","16.45",",,,0","",""
"USC00161601","1960-11","29.86667","-92.85","3.0","CATFISH POINT, LA US","1322.3","0","9.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,23,","27.2",",0,29,+","","","88.6","0","76.4",",0","47.3",",,,0","0",",,,0","16.09",",0","21.78",",,,0","10.40",",,,0","",""
"USC00161601","1960-12","29.86667","-92.85","3.0","CATFISH POINT, LA US","1323.4","0","1.1",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","-3.3",",0,22,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,31,","24.4",",0,07,","","","366.6","0","278.0",",0","168.8",",,,0","0",",,,0","9.40",",0","14.50",",,,0","4.30",",,,0","",""
"USC00161601","1961-01","29.86667","-92.85","3.0","CATFISH POINT, LA US","0.0","0","0.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","11",",0","1",",0","2",",0","0",",0","-5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,08,","22.2",",0,19,","","","712.2","0","345.6",",0","132.2",",,,0","0",",,,0","7.19",",0","11.95",",,,0","2.42",",,,0","",""
"USC00161601","1961-02","29.86667","-92.85","3.0","CATFISH POINT, LA US","2.0","0","2.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1.1",",0,10,+","0",",,0,28,+","0",",,0,28,+","40.6",",,0,22,","25.0",",0,19,","","","870.5","0","158.3",",0","79.4",",,,0","0",",,,0","12.75",",0","18.32",",,,0","7.18",",,,0","",""
"USC00161601","1961-03","29.86667","-92.85","3.0","CATFISH POINT, LA US","29.8","0","27.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,17,","28.3",",0,30,","","","925.6","0","55.1",",0","45.8",",,,0","0",",,,0","17.45",",0","22.47",",,,0","12.44",",,,0","",""
"USC00161601","1961-04","29.86667","-92.85","3.0","CATFISH POINT, LA US","72.8","0","43.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,06,","30.0",",0,28,","","","991.2","0","65.6",",0","67.0",",,,0","0",",,,0","17.58",",0","22.93",",,,0","12.23",",,,0","",""
"USC00161601","1961-05","29.86667","-92.85","3.0","CATFISH POINT, LA US","194.5","0","121.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","8.9",",0,10,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,26,","32.2",",0,24,","","","995.1","0","3.9",",0","119.9",",,,0","0",",,,0","22.13",",0","27.59",",,,0","16.67",",,,0","",""
"USC00161601","1961-06","29.86667","-92.85","3.0","CATFISH POINT, LA US","395.8","0","201.3",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,20,","31.7",",0,17,+","","","995.1","0","0.0",",0","148.2",",,,0","0",",,,0","25.04",",0","29.69",",,,0","20.39",",,,0","",""
"USC00161601","1961-07","29.86667","-92.85","3.0","CATFISH POINT, LA US","622.9","0","227.1","3,0","15",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","10","3,0","18.3",",0,12,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,12,","33.9","3,0,19,","","","0.0","0","0.0","3,0","298.9",",,,0","0",",,,0","26.39","3,0","31.18","3,,,0","21.60",",,,0","",""
"USC00161601","1961-08","29.86667","-92.85","3.0","CATFISH POINT, LA US","858.7","0","235.8",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","18.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,18,","33.9",",0,06,","","","0.0","0","0.0",",0","73.0",",,,0","0",",,,0","25.94",",0","31.08",",,,0","20.80",",,,0","",""
"USC00161601","1961-09","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","","","3","4,0","2","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2","4,,0,14,","","","","","","","","","51.1","4,,,0","0",",,,0","","","","","","","",""
"USC00161601","1961-10","29.86667","-92.85","3.0","CATFISH POINT, LA US","","","61.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","30.6",",0,19,","","","","","37.5",",0","34.5",",,,0","0",",,,0","19.10",",0","24.81",",,,0","13.39",",,,0","",""
