"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508525","1944-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","2.2",",6,02,","","","0",",,6,30,+","6.9",",,6,09,","27.8",",6,18,","","","118.6",",6","25.8",",,,6","0",",,,6","14.38",",6","20.06",",,,6","8.70",",,,6"
"USC00508525","1944-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","7.8",",6,15,","","","0",",,6,31,+","5.1",",,6,21,","25.0",",6,11,","94.5","","94.5",",6","15.9",",,,6","0",",,,6","15.29",",6","19.64",",,,6","10.93",",,,6"
"USC00508525","1944-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","5.6",",6,18,+","","","0",",,6,31,+","31.8",",,6,30,","23.3",",6,16,+","224.5","","130.0",",6","79.9",",,,6","0",",,,6","14.14",",6","18.59",",,,6","9.69",",,,6"
"USC00508525","1944-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","5,6","10",",6","4",",6","0",",6","","","0",",6","0","3,6","1","3,6","0","2,6","0","2,6","0","2,6","","","","","-0.6","3,6,29,","","","0",",,6,30,+","19.1",",,6,05,","20.6","2,6,29,+","392.8","","168.3","2,6","34.0",",,,6","0",",,,6","11.72","5,6","16.08","2,,,6","7.37","3,,,6"
"USC00508525","1944-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","27",",6","18",",6","2",",6","","","1",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,26,","","","25",",,6,27,","83.1",",,6,10,","14.4",",6,13,+","728.0","","335.2",",6","309.1",",,,6","50",",,,6","7.52",",6","10.22",",,,6","4.82",",,,6"
"USC00508525","1944-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","14",",6","10",",6","0",",6","","","3",",6","0",",6","14",",6","5",",6","0",",6","0",",6","","","","","-10.6",",6,13,","","","163",",,6,12,","16.0",",,6,12,","8.9",",6,16,+","1231.9","","503.9",",6","94.6",",,,6","437",",,,6","1.54",",6","3.75",",,,6","-0.67",",,,6"
"USC00508525","1944-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","16",",6","8",",6","1",",6","","","4",",6","0","1,6","16","1,6","","","","","","","","","","","-17.2","1,6,29,","","","74",",,6,08,","36.1",",,6,09,","","","","","","","149.6",",,,6","224",",,,6","","","","","-2.15","1,,,6"
"USC00508525","1945-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","16",",6","10",",6","0",",6","","","5",",6","0","4,6","16","4,6","8","2,6","0","2,6","0","2,6","","","","","-11.1","4,6,18,","","","114",",,6,23,","20.1",",,6,23,","7.8","2,6,21,","","","","","78.1",",,,6","348",",,,6","0.09","6,6","2.52","2,,,6","-2.34","4,,,6"
"USC00508525","1945-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","12",",6","4",",6","0",",6","","","2",",6","","","","","7",",6","0",",6","0",",6","","","","","","","","","38",",,6,09,","5.1",",,6,09,","6.7",",6,28,+","","","","","20.2",",,,6","131",",,,6","","","1.93",",,,6","",""
"USC00508525","1945-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","16",",6","7",",6","0",",6","","","6",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,17,+","","","86",",,6,29,","11.4",",,6,29,","8.3",",6,02,","","","493.4",",6","55.9",",,,6","402",",,,6","2.42",",6","4.78",",,,6","0.05",",,,6"
"USC00508525","1945-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","8",",6","1",",6","0",",6","","","1",",6","0",",6","10",",6","3",",6","0",",6","0",",6","","","","","-7.8",",6,06,","","","119",",,6,13,","9.4",",,6,13,","13.3",",6,24,+","","","433.3",",6","14.4",",,,6","122",",,,6","3.89",",6","7.81",",,,6","-0.03",",,,6"
"USC00508525","1945-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","6","5,6","2","5,6","0","5,6","0","5,6","0","5,6","","","","","","","","","","","","","","","","","0","5,,6,31,+","0","5,,6,31,+","17.3","5,,6,07,","","","","","","","29.8","5,,,6","0","5,,,6","","","","","",""
"USC00508525","1945-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,6","17",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","1","1,6","0","1,6","","","","","0.6",",6,17,","0",",,6,30,+","0",",,6,30,+","13.7",",,6,14,","21.1","1,6,03,","","","231.2","1,6","77.1",",,,6","0",",,,6","10.25","1,6","13.57","1,,,6","6.94",",,,6"
"USC00508525","1945-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","2,6","23",",6","16",",6","4",",6","0",",6","0",",6","0","1,6","6","1,6","0","1,6","0","1,6","0","1,6","","","","","-10.0","1,6,29,","0",",T,6,29,","0",",T,6,29,+","54.6",",,6,13,","13.9","1,6,01,","","","342.0","1,6","265.7",",,,6","0",",T,,6","6.39","2,6","9.65","1,,,6","3.13","1,,,6"
"USC00508525","1945-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","7",",6","3",",6","1",",6","1","3,6","1",",6","0",",6","28",",6","10",",6","0",",6","0",",6","","","","","-15.0",",6,14,","152","3,,6,21,","191",",,6,21,","45.7",",,6,21,","11.7",",6,26,+","","","617.6",",6","72.7",",,,6","216",",,,6","-2.26",",6","2.44",",,,6","-6.95",",,,6"
"USC00508525","1945-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","2,6","9",",6","2",",6","0",",6","0","4,6","0","1,6","0","2,6","27","2,6","2","1,6","0","1,6","0","1,6","","","","","-14.4","2,6,23,","0","4,T,6,29,+","20","1,,6,29,","6.9",",,6,13,","9.4","1,6,13,+","","","553.2","1,6","19.8",",,,6","48","1,,,6","-0.77","2,6","3.86","1,,,6","-5.40","2,,,6"
"USC00508525","1946-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","15",",6","7",",6","0",",6","11","4,6","","","0",",6","30",",6","2",",6","0",",6","0",",6","","","","","-15.0",",6,29,","178","4,,6,31,","","","11.9",",,6,02,","8.9",",6,16,","","","558.0",",6","44.8",",,,6","","","0.33",",6","5.13",",,,6","-4.46",",,,6"
"USC00508525","1946-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","10","2,6","8","2,6","0","2,6","16","3,6","4","5,6","0","5,6","18","5,6","3","1,6","0","1,6","0","1,6","","","","","-12.8","5,6,03,","127","3,,6,12,+","25","5,,6,17,+","15.7","2,,6,13,","9.4","1,6,26,+","","","","","40.4","2,,,6","139","5,,,6","0.76","6,6","5.08","1,,,6","-3.55","5,,,6"
"USC00508525","1946-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","","","","","","","","","1","5,6","0","4,6","22","4,6","0","2,6","0","2,6","0","2,6","","","","","-7.2","4,6,27,","","","51","5,,6,16,","","","7.2","2,6,17,","","","","","","","62","5,,,6","1.64","6,6","4.59","2,,,6","-1.30","4,,,6"
"USC00508525","1946-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","3,6","12","4,6","3","4,6","0","4,6","","","","","0","3,6","7","3,6","0","1,6","0","1,6","0","1,6","","","","","-3.3","3,6,08,","","","","","19.6","4,,6,15,","14.4","1,6,19,","","","370.9","1,6","43.4","4,,,6","","","4.64","3,6","8.23","1,,,6","1.05","3,,,6"
"USC00508525","1946-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,18,","","","","","","","24.3",",,,6","","","","","","","",""
"USC00508525","1947-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","3,6","14",",6","7",",6","0",",6","","","2",",6","7","1,6","27","1,6","17","2,6","0","2,6","0","2,6","","","","","-28.9","1,6,29,","","","69",",,6,22,","20.8",",,6,03,","5.6","2,6,08,+","","","764.8","2,6","60.2",",,,6","161",",,,6","-8.87","3,6","-5.54","2,,,6","-12.21","1,,,6"
"USC00508525","1947-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","3,6","4",",6","1",",6","0",",6","","","0",",6","4","2,6","24","2,6","10","2,6","0","2,6","0","2,6","","","","","-31.1","2,6,02,","","","8",",,6,13,","4.6",",,6,24,","12.8","2,6,27,","","","558.7","2,6","7.0",",,,6","8",",,,6","-4.10","3,6","-1.01","2,,,6","-7.18","2,,,6"
"USC00508525","1947-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","3,6","9",",6","9",",6","0",",6","","","0","1,6","0","2,6","15","2,6","1","1,6","0","1,6","0","1,6","","","","","-9.4","2,6,11,","","","0","1,T,6,05,+","10.9",",,6,16,","10.6","1,6,17,","","","437.3","1,6","51.8",",,,6","0","1,T,,6","2.72","3,6","6.10","1,,,6","-0.66","2,,,6"
"USC00508525","1947-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","1,6","17",",6","8",",6","0",",6","","","0",",6","0",",6","10",",6","0","1,6","0","1,6","0","1,6","","","","","-5.0",",6,04,","","","0",",T,6,01,","7.1",",,6,25,","12.2","1,6,07,","","","393.8","1,6","42.4",",,,6","0",",T,,6","4.77","1,6","8.46","1,,,6","1.09",",,,6"
"USC00508525","1947-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","2,6","13",",6","10",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","3",",6","0",",6","","","","","2.2","2,6,19,","","","","","25.9",",,6,29,","23.3",",6,08,","","","162.9",",6","112.2",",,,6","","","12.65","2,6","16.72",",,,6","8.58","2,,,6"
"USC00508525","1947-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","1.1",",6,16,+","","","","","","","18.3",",6,06,","","","254.7",",6","","","","","9.84",",6","13.33",",,,6","6.35",",,,6"
"USC00508525","1947-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,6","11",",6","10",",6","1",",6","","","0",",6","0","1,6","4","1,6","0",",6","0",",6","0",",6","","","","","-1.7","1,6,17,+","","","0",",,6,31,+","25.7",",,6,15,","14.4",",6,06,","","","380.0",",6","125.0",",,,6","0",",,,6","5.66","1,6","8.44",",,,6","2.88","1,,,6"
"USC00508525","1947-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,6","13",",6","10",",6","1",",6","","","","","0","1,6","13","1,6","0",",6","0",",6","0",",6","","","","","-6.7","1,6,18,","","","","","26.2",",,6,28,","10.0",",6,22,","","","449.9",",6","103.2",",,,6","","","2.78","1,6","5.10",",,,6","0.46","1,,,6"
"USC00508525","1947-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","16","1,6","10","1,6","0","1,6","","","2",",6","0",",6","30",",6","3",",6","0",",6","0",",6","","","","","-8.3",",6,28,","","","84",",,6,16,","16.5","1,,6,16,","8.3",",6,02,","","","554.1",",6","68.3","1,,,6","198",",,,6","0.46",",6","2.59",",,,6","-1.67",",,,6"
"USC00508525","1948-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","14",",6","6",",6","1",",6","","","","","0","4,6","18","4,6","","","","","","","","","","","-10.6","4,6,11,","","","","","43.9",",,6,13,","","","","","","","73.2",",,,6","","","","","","","-3.35","4,,,6"
"USC00508525","1948-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","3,6","","","","","","","","","","","6",",6","29",",6","19","3,6","0","3,6","0","3,6","","","","","-21.7",",6,13,","","","","","","","4.4","3,6,11,","","","675.1","3,6","","","","","-7.64","3,6","-4.28","3,,,6","-11.00",",,,6"
"USC00508525","1948-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","5","1,6","0","1,6","0","1,6","","","0",",6","0","4,6","27","4,6","11","3,6","0","3,6","0","3,6","","","","","-12.8","4,6,26,","","","18",",,6,17,","1.8","1,,6,17,","8.9","3,6,12,","","","","","5.6","1,,,6","51",",,,6","-2.24","7,6","1.23","3,,,6","-5.70","4,,,6"
"USC00508525","1948-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","-10.0",",6,02,","","","","","1.8",",,6,16,","13.3",",6,30,+","","","444.5",",6","1.8",",,,6","","","3.52",",6","8.43",",,,6","-1.40",",,,6"
"USC00508525","1948-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","5",",6","0",",6","","","","","0.0",",6,08,+","","","0",",,6,31,+","13.5",",,6,21,","23.3",",6,24,","","","229.8",",6","46.2",",,,6","0",",,,6","10.92",",6","16.35",",,,6","5.49",",,,6"
"USC00508525","1948-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","2.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","2.8",",6,03,","","","0",",,6,30,+","3.8",",,6,26,","28.3",",6,17,+","","","108.5",",6","7.8",",,,6","0",",,,6","14.78",",6","21.08",",,,6","8.48",",,,6"
"USC00508525","1948-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","2.8",",6,01,","","","0",",,6,31,+","14.5",",,6,31,","27.8",",6,17,","118.8","","118.8",",6","21.0",",,,6","0",",,,6","14.50",",6","21.40",",,,6","7.60",",,,6"
"USC00508525","1948-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","","","","","","","","","0",",6","","","","","0",",6","10",",6","0",",6","","","","","","","","","0",",,6,31,+","","","27.2",",6,03,","","","","","","","0",",,,6","","","18.45",",,,6","",""
"USC00508525","1948-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","","","","","","","","","","","","","","","0","2,6","1","2,6","0","2,6","","","","","","","","","","","","","21.1","2,6,13,","","","","","","","","","","","14.32","2,,,6","",""
"USC00508525","1948-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","","","","","","","","","","","","","","","0","2,6","0","2,6","0","2,6","","","","","","","","","","","","","11.7","2,6,17,","","","","","","","","","","","8.37","2,,,6","",""
"USC00508525","1950-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","6",",0","5",",0","0",",0","2","2,","","","","","","","0","2,0","0","2,0","0","2,0","","","","","","","51","2,,0,04,","","","14.0",",,0,04,","10.0","2,0,25,+","","","","","33.0",",,,0","","","","","5.38","2,,,0","",""
"USC00508525","1950-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","9",",0","6",",0","0",",0","0",",0","0","1,0","","","","","0",",0","0",",0","0",",0","","","","","","","0",",,0,30,+","0","1,,0,30,+","17.8",",,0,19,","16.1",",0,30,","","","","","52.2",",,,0","0","1,,,0","","","8.13",",,,0","",""
"USC00508525","1951-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","4","2,0","2","2,0","0","2,0","","","2","3,0","","","","","22","1,0","0","1,0","0","1,0","","","","","","","","","58","3,,0,06,+","9.9","2,,0,06,","3.9","1,0,07,","","","","","15.0","2,,,0","129","3,,,0","","","-7.35","1,,,0","",""
"USC00508525","1951-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",0","5",",0","2",",0","0",",0","","","","","4",",0","28",",0","14",",0","0",",0","0",",0","","","","","-19.4",",0,04,+","","","","","15.2",",,0,13,","5.0",",0,15,","","","688.4",",0","27.9",",,,0","","","-6.25",",0","-2.80",",,,0","-9.70",",,,0"
"USC00508525","1951-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,0","","","","","","","","","0","3,0","2","1,0","23","1,0","11",",0","0",",0","0",",0","1","","","","-20.6","1,0,05,","","","10","3,,0,23,","","","8.9",",0,31,","","","644.3",",0","","","23","3,,,0","-3.03","1,0","0.40",",,,0","-6.46","1,,,0"
"USC00508525","1952-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","3,0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","3,0","3","3,0","0","3,0","0","3,0","0","3,0","","","","","-5.6","3,0,11,","0",",,0,31,+","0","1,T,0,11,","1.3",",,0,12,","19.4","3,0,16,","","","285.1","3,0","2.3",",,,0","0","1,T,,0","8.15","3,0","12.19","3,,,0","4.11","3,,,0"
"USC00508525","1952-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.6","3,0","0","5,0","0","5,0","0","5,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","11","2,0","0","2,0","","","","","1.7","2,0,01,","0",",,0,30,+","0",",,0,30,+","0.0","5,T,0,05,+","27.8","2,0,27,","","","134.8","2,0","0.0","5,T,,0","0",",,,0","13.41","3,0","19.22","2,,,0","7.60","2,,,0"
"USC00508525","1952-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","3.6",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","4.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","","","28.3",",0,11,","104.9","0","104.9",",0","","","0",",,,0","15.06",",0","20.87",",,,0","9.26",",,,0"
"USC00508525","1952-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00508525","1952-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","","","","","","","","","","","0","5,0","15","5,0","0","5,0","0","5,0","0","5,0","","","","","-5.6","5,0,19,","","","","","","","9.4","5,0,01,","","","","","","","","","2.92","6,0","6.09","5,,,0","-0.24","5,,,0"
"USC00508525","1952-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,0","","","","","","","","","","","0","1,0","30","1,0","9","1,0","0","1,0","0","1,0","","","","","-7.2","1,0,18,","","","","","","","6.1","1,0,14,+","","","568.5","1,0","","","","","-0.62","1,0","1.89","1,,,0","-3.13","1,,,0"
"USC00508525","1953-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","","","","","","","","","","","13",",0","31",",0","22",",0","0",",0","0",",0","","","","","-25.0",",0,28,+","","","","","","","5.0",",0,22,","","","895.2",",0","","","","","-10.54",",0","-7.88",",,,0","-13.21",",,,0"
"USC00508525","1953-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","3,0","","","","","","","","","","","0","1,0","14","1,0","1","3,0","0","3,0","0","3,0","","","","","-14.4","1,0,01,","","","","","","","6.7","3,0,12,","","","427.5","3,0","","","","","1.31","3,0","3.86","3,,,0","-1.25","1,,,0"
"USC00508525","1953-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","1,0","","","","","","","","","","","0",",0","29",",0","6","1,0","0","1,0","0","1,0","","","","","-13.3",",0,13,+","","","","","","","8.9","1,0,15,","","","554.7","1,0","","","","","-0.14","1,0","3.78","1,,,0","-4.05",",,,0"
"USC00508525","1953-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0","3,0","","","","","","","","","","","0","1,0","11","1,0","0","3,0","0","3,0","0","3,0","","","","","-5.0","1,0,26,","","","","","","","20.6","3,0,30,","","","314.4","3,0","","","","","6.65","3,0","11.90","3,,,0","1.39","1,,,0"
"USC00508525","1953-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.6","0","0.6","1,0","","","","","","","","","","","0",",0","7",",0","0","1,0","5","1,0","0","1,0","","","","","-4.4",",0,06,","","","","","","","25.0","1,0,31,","","","230.2","1,0","","","","","10.72","1,0","17.22","1,,,0","4.22",",,,0"
"USC00508525","1953-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","6.5","0","5.9","1,0","","","","","","","","","","","0",",0","0",",0","0","1,0","18","1,0","0","1,0","","","","","2.2",",0,25,","","","","","","","28.9","1,0,27,+","","","89.0","1,0","","","","","15.48","1,0","21.75","1,,,0","9.21",",,,0"
"USC00508525","1953-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","18.2","0","11.7",",0","","","","","","","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","6.1",",0,10,","","","","","","","29.4",",0,10,","86.6","0","86.6",",0","","","","","15.92",",0","20.72",",,,0","11.12",",,,0"
"USC00508525","1953-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,0","","","","","","","","","","","0",",0","18",",0","10","1,0","0","1,0","0","1,0","","","","","-12.8",",0,07,","","","","","","","5.6","1,0,24,+","","","545.2","1,0","","","","","0.20","1,0","2.27","1,,,0","-1.87",",,,0"
"USC00508525","1954-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","","0.0",",0","","","","","","","","","","","4",",0","28",",0","23",",0","0",",0","0",",0","","","","","-20.6",",0,29,","","","","","","","6.1",",0,31,","","","787.7",",0","","","","","-7.08",",0","-3.94",",,,0","-10.22",",,,0"
"USC00508525","1954-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","","0.0",",0","","","","","","","","","","","8",",0","24",",0","12",",0","0",",0","0",",0","","","","","-20.6",",0,18,+","","","","","","","8.3",",0,06,","","","683.2",",0","","","","","-6.07",",0","-2.22",",,,0","-9.91",",,,0"
"USC00508525","1954-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","","0.0",",0","","","","","","","","","","","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","-13.9",",0,01,","","","","","","","14.4",",0,29,","","","533.3",",0","","","","","1.13",",0","5.13",",,,0","-2.86",",,,0"
"USC00508525","1954-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","","0.0",",0","","","","","","","","","","","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","-12.2",",0,06,","","","","","","","11.7",",0,19,","","","493.1",",0","","","","","1.90",",0","6.74",",,,0","-2.95",",,,0"
"USC00508525","1954-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","","0.0",",0","","","","","","","","","","","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","-1.7",",0,08,+","","","","","","","22.8",",0,10,","","","253.9",",0","","","","","10.14",",0","15.82",",,,0","4.46",",,,0"
"USC00508525","1954-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","11.2","","11.2","1,0","","","","","","","","","","","0",",0","0",",0","0","1,0","12","1,0","0","1,0","","","","","5.0",",0,15,","","","","","","","30.0","1,0,26,","","","106.9","1,0","","","","","14.99","1,0","20.55","1,,,0","9.42",",,,0"
"USC00508525","1954-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","3,0","","","","","","","","","","","0","2,0","11","2,0","0","3,0","8","3,0","0","3,0","","","","","-5.6","2,0,28,","","","","","","","23.9","3,0,16,+","","","224.9","3,0","","","","","10.01","3,0","17.31","3,,,0","2.72","2,,,0"
"USC00508525","1957-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00508525","1957-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","2.8",",0,16,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,30,","28.3",",0,04,","","","155.8",",0","39.4",",,,0","0",",,,0","13.17",",0","17.09",",,,0","9.25",",,,0"
"USC00508525","1957-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,12,","20.0",",0,07,","","","336.5",",0","55.8",",,,0","0",",,,0","7.48",",0","11.32",",,,0","3.63",",,,0"
"USC00508525","1957-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,0","10",",0","9",",0","1",",0","","","","","0",",0","14",",0","0","1,0","0","1,0","0","1,0","","","","","-5.6",",0,20,","","","","","30.5",",,0,02,","10.6","1,0,04,+","","","423.2","1,0","86.3",",,,0","","","3.70","1,0","6.07","1,,,0","1.33",",,,0"
"USC00508525","1957-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",0","5",",0","5",",0","0",",0","","","","","0",",0","28",",0","15",",0","0",",0","0",",0","","","","","-10.6",",0,26,","","","","","9.9",",,0,30,","6.1",",0,11,","","","646.5",",0","34.6",",,,0","","","-2.52",",0","-0.24",",,,0","-4.81",",,,0"
"USC00508525","1958-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","","","","","0",",0","27",",0","10",",0","0",",0","0",",0","","","","","-10.6",",0,13,","","","","","4.1",",,0,15,","10.0",",0,06,","","","583.6",",0","9.9",",,,0","","","-0.49",",0","1.95",",,,0","-2.94",",,,0"
"USC00508525","1958-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","26",",0","19",",0","0",",0","0",",0","","","","","-11.1",",0,19,+","","","","","4.1",",,0,21,","6.1",",0,23,+","","","617.4",",0","7.9",",,,0","","","-3.72",",0","-1.26",",,,0","-6.17",",,,0"
"USC00508525","1958-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","0","0.0",",0","0","2,0","0","2,0","0","2,0","","","","","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,19,","","","","","0.0","2,T,0,06,+","13.3",",0,25,+","","","515.7",",0","0.0","2,T,,0","","","1.70",",0","5.94",",,,0","-2.54",",,,0"
