"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00326007","1899-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","18",",6","0",",6","1",",6","0",",6","","","","","-11.7",",6,19,","","","8.1",",,6,15,","25.6",",6,06,","630.7","6","395.0",",6","27.2",",,,6","","","5.59",",6","12.64",",,,6","-1.45",",,,6"
"USC00326007","1899-11","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","","","","","","","","","0","4,6","24","4,6","0","2,6","0","2,6","0","2,6","","","","","-10.6","4,6,22,","","","","","16.1","2,6,05,","1066.3","6","435.6","2,6","","","","","1.78","4,6","8.73","2,,,6","-5.17","4,,,6"
"USC00326007","1899-12","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","2,6","1",",6","0",",6","0",",6","0",",6","17","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","","","-28.9","1,6,30,+","20",",,6,30,","2.0",",,6,30,","6.1","1,6,23,","1954.1","6","887.8","1,6","2.0",",,,6","20",",,,6","-12.16","2,6","-5.72","1,,,6","-18.59","1,,,6"
"USC00326007","1900-01","48.3","-97.366667","249.9","MINTO, ND US","","","","","","","","","","","","","","","","","16","5,6","0","5,6","0","5,6","","","","","","","","","","","11.7","5,6,19,","","","","","","","","","","","-3.14","5,,,6","",""
"USC00326007","1900-02","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","5","1,6","2","1,6","0","1,6","2",",6","27",",6","28",",6","26",",6","0",",6","0",",6","","","","","-37.2",",6,09,","81",",,6,10,","8.1","1,,6,10,","0.6",",6,22,+","","","1025.9",",6","14.4","1,,,6","144",",,,6","-18.31",",6","-10.00",",,,6","-26.61",",,,6"
"USC00326007","1900-03","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","3",",6","2",",6","0",",6","1",",6","14",",6","31",",6","12",",6","0",",6","0",",6","","","","","-28.3",",6,16,","41",",,6,07,","11.2",",,6,25,","15.6",",6,30,","","","789.7",",6","17.3",",,,6","61",",,,6","-7.14",",6","0.92",",,,6","-15.20",",,,6"
"USC00326007","1900-04","48.3","-97.366667","249.9","MINTO, ND US","","","","","4",",6","3",",6","0",",6","","","0","1,6","15","1,6","","","","","","","","","","","-9.4","1,6,14,","","","14.0",",,6,26,","","","","","","","32.8",",,,6","","","","","","","-0.37","1,,,6"
"USC00326007","1900-05","48.3","-97.366667","249.9","MINTO, ND US","","","31.9","1,6","3",",6","2",",6","0",",6","","","0",",6","9",",6","0","1,6","23","1,6","7","1,6","","","","","-8.3",",6,04,","","","2.5",",,6,23,+","39.4","1,6,12,","","","116.9","1,6","6.3",",,,6","","","15.48","1,6","26.90","1,,,6","4.06",",,,6"
"USC00326007","1900-06","48.3","-97.366667","249.9","MINTO, ND US","","","83.0",",6","7",",6","7",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","11",",6","","","","","0.0",",6,08,","","","14.2",",,6,08,","42.8",",6,23,","","","50.0",",6","47.1",",,,6","","","19.43",",6","29.63",",,,6","9.23",",,,6"
"USC00326007","1900-07","48.3","-97.366667","249.9","MINTO, ND US","","","38.2",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","3.9",",6,25,","","","17.8",",,6,09,","35.0",",6,29,","18.4","6","18.4",",6","53.9",",,,6","","","18.97",",6","28.29",",,,6","9.65",",,,6"
"USC00326007","1900-08","48.3","-97.366667","249.9","MINTO, ND US","","","103.8","1,6","11",",6","10",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","8","1,6","","","","","5.0","1,6,28,","","","18.5",",,6,08,","35.0","1,6,31,+","25.6","6","7.2","1,6","93.4",",,,6","","","21.56","1,6","29.57","1,,,6","13.54","1,,,6"
"USC00326007","1900-09","48.3","-97.366667","249.9","MINTO, ND US","","","2.0","3,6","11",",6","11",",6","3",",6","","","0","2,6","4","2,6","0","2,6","11","2,6","0","2,6","","","","","-1.1","2,6,17,","","","49.0",",,6,04,","31.1","2,6,01,","182.3","6","156.7","2,6","246.9",",,,6","","","12.96","3,6","19.44","2,,,6","6.49","2,,,6"
"USC00326007","1900-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","7",",6","4",",6","1",",6","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","","","-5.0",",6,16,","","","26.2",",,6,21,","23.9",",6,13,","484.7","6","302.4",",6","49.6",",,,6","","","8.58",",6","14.58",",,,6","2.58",",,,6"
"USC00326007","1900-11","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","2,6","1",",6","1",",6","0",",6","","","13","1,6","29","1,6","20","1,6","0","1,6","0","1,6","","","","","-26.7","1,6,23,","","","11.9",",,6,19,","12.2","1,6,04,","1230.1","6","745.4","1,6","11.9",",,,6","","","-8.38","2,6","-2.98","1,,,6","-13.77","1,,,6"
"USC00326007","1900-12","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","2",",6","2",",6","0",",6","2",",6","15","2,6","29","2,6","21","2,6","0","2,6","0","2,6","","","","","-27.8","2,6,31,","51",",,6,03,","5.1",",,6,03,","3.9","2,6,21,","2014.2","6","784.1","2,6","8.1",",,,6","81",",,,6","-10.71","4,6","-4.35","2,,,6","-17.06","2,,,6"
"USC00326007","1901-02","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","3,6","2",",6","2",",6","0",",6","2",",6","22","2,6","26","2,6","24","1,6","0","1,6","0","1,6","","","","","-30.0","2,6,05,","76",",,6,18,","5.8",",,6,18,","4.4","1,6,28,","","","841.8","1,6","9.9",",,,6","117",",,,6","-15.02","3,6","-8.39","1,,,6","-21.64","2,,,6"
"USC00326007","1901-03","48.3","-97.366667","249.9","MINTO, ND US","","","","","4",",6","2",",6","0",",6","1",",6","","","","","9","4,6","0","4,6","0","4,6","","","","","","","46",",,6,13,","12.7",",,6,02,","7.8","4,6,31,+","","","","","20.6",",,,6","79",",,,6","","","1.52","4,,,6","",""
"USC00326007","1901-04","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","4",",6","3",",6","1",",6","","","0","3,6","16","3,6","0","1,6","4","1,6","0","1,6","","","","","-8.3","3,6,18,","","","31.5",",,6,20,","27.8","1,6,30,","","","284.9","1,6","47.2",",,,6","","","7.15","4,6","14.67","1,,,6","-0.37","3,,,6"
"USC00326007","1901-05","48.3","-97.366667","249.9","MINTO, ND US","","","23.3","5,6","2",",6","1",",6","0",",6","","","0","1,6","5","1,6","0","4,6","20","4,6","5","4,6","","","","","-4.4","1,6,13,","","","2.5",",,6,09,","36.7","4,6,17,","","","109.7","4,6","3.8",",,,6","","","15.15","5,6","25.31","4,,,6","4.99","1,,,6"
"USC00326007","1901-06","48.3","-97.366667","249.9","MINTO, ND US","","","30.6","1,6","12",",6","12",",6","0",",6","","","0",",6","2",",6","0","1,6","24","1,6","2","1,6","","","","","-1.7",",6,07,","","","25.1",",,6,21,+","32.8","1,6,26,+","","","65.2","1,6","141.7",",,,6","","","17.00","1,6","24.26","1,,,6","9.74",",,,6"
"USC00326007","1901-07","48.3","-97.366667","249.9","MINTO, ND US","","","64.3","3,6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0","3,6","28","3,6","5","3,6","","","","","8.3",",6,31,","","","40.1",",,6,03,","36.7","3,6,13,","7.0","6","7.0","3,6","97.2",",,,6","","","20.63","3,6","27.49","3,,,6","13.76",",,,6"
"USC00326007","1901-08","48.3","-97.366667","249.9","MINTO, ND US","","","43.6","3,6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0","3,6","27","3,6","3","3,6","","","","","3.3",",6,30,","","","34.8",",,6,08,","35.0","3,6,16,","39.5","6","32.5","3,6","94.3",",,,6","","","18.65","3,6","26.86","3,,,6","10.44",",,,6"
"USC00326007","1901-09","48.3","-97.366667","249.9","MINTO, ND US","","","","","6",",6","3",",6","0",",6","","","0",",6","12",",6","","","","","","","","","","","-6.1",",6,18,","","","22.6",",,6,24,","","","","","","","43.5",",,,6","","","","","","","3.12",",,,6"
"USC00326007","1901-10","48.3","-97.366667","249.9","MINTO, ND US","","","","","4",",6","4",",6","0",",6","","","0","1,6","21","1,6","","","","","","","","","","","-8.9","1,6,27,","","","10.2",",,6,08,+","","","","","","","31.6",",,,6","","","","","","","-0.95","1,,,6"
"USC00326007","1901-11","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","1",",6","1",",6","0",",6","1",",6","1","2,6","28","2,6","13","2,6","0","2,6","0","2,6","","","","","-17.8","2,6,22,","25",",,6,07,","2.5",",,6,07,","11.1","2,6,30,+","","","593.2","2,6","2.5",",,,6","25",",,,6","-4.38","4,6","2.36","2,,,6","-11.12","2,,,6"
"USC00326007","1901-12","48.3","-97.366667","249.9","MINTO, ND US","","","","","2",",6","1",",6","0",",6","1",",6","9","3,6","28","3,6","22","4,6","0","4,6","0","4,6","","","","","-36.1","3,6,13,","64",",,6,10,","6.4",",,6,10,","5.6","4,6,21,","","","","","6.9",",,,6","69",",,,6","-11.94","7,6","-6.27","4,,,6","-17.60","3,,,6"
"USC00326007","1902-01","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","1","","","","","","20",",,6,30,","2.0",",,6,30,","","","","","","","2.0",",,,6","20",",,,6","","","","","",""
"USC00326007","1902-02","48.3","-97.366667","249.9","MINTO, ND US","","","","","3",",6","2",",6","0",",6","1",",6","","","","","18","1,6","0","1,6","0","1,6","","","","","","","33",",,6,10,","9.1",",,6,26,","10.0","1,6,21,","","","","","14.7",",,,6","33",",,,6","","","-4.63","1,,,6","",""
"USC00326007","1902-03","48.3","-97.366667","249.9","MINTO, ND US","","","","","6","2,6","6","2,6","1","2,6","3",",6","4","3,6","23","3,6","6","4,6","0","4,6","0","4,6","","","","","-25.6","3,6,17,","109",",,6,17,","27.2","2,,6,26,","13.9","4,6,09,","","","","","58.2","2,,,6","221",",,,6","-1.53","5,6","4.45","4,,,6","-7.50","3,,,6"
"USC00326007","1902-04","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","3",",6","3",",6","0",",6","","","0","2,6","25","2,6","1","2,6","1","2,6","0","2,6","","","","","-10.0","2,6,07,","","","10.7",",,6,21,","22.8","2,6,27,","","","387.3","2,6","28.5",",,,6","","","3.52","4,6","9.86","2,,,6","-2.82","2,,,6"
"USC00326007","1902-05","48.3","-97.366667","249.9","MINTO, ND US","","","15.8",",6","7",",6","6",",6","1",",6","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","","","-2.8",",6,09,","","","59.7",",,6,01,","30.6",",6,29,","","","187.4",",6","93.5",",,,6","","","12.80",",6","19.02",",,,6","6.58",",,,6"
"USC00326007","1902-06","48.3","-97.366667","249.9","MINTO, ND US","","","4.4","1,6","10",",6","8",",6","1",",6","","","0","1,6","1","1,6","0",",6","17",",6","0",",6","","","","","-1.1","1,6,21,","","","35.8",",,6,14,","30.0",",6,09,","","","122.2",",6","100.0",",,,6","","","14.36","1,6","21.90",",,,6","6.83","1,,,6"
"USC00326007","1902-07","48.3","-97.366667","249.9","MINTO, ND US","","","49.8","1,6","6",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","4","1,6","","","","","5.0","1,6,09,","","","44.5",",,6,28,","33.9","1,6,24,","15.2","6","15.2","1,6","86.7",",,,6","","","19.49","1,6","27.86","1,,,6","11.11","1,,,6"
"USC00326007","1902-08","48.3","-97.366667","249.9","MINTO, ND US","","","15.3",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","1.1",",6,10,","","","","","30.6",",6,27,","86.0","6","70.8",",6","","","","","16.54",",6","24.54",",,,6","8.55",",,,6"
"USC00326007","1902-09","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","7",",6","0",",6","12",",6","0",",6","","","","","-4.4",",6,12,","","","12.7",",,6,16,","29.4",",6,07,","293.5","6","207.5",",6","41.8",",,,6","","","11.42",",6","19.37",",,,6","3.46",",,,6"
"USC00326007","1902-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","5,6","5",",6","4",",6","0",",6","","","0","3,6","23","3,6","0","2,6","2","2,6","0","2,6","","","","","-8.9","3,6,09,","","","14.2",",,6,23,","26.1","2,6,05,","620.4","6","326.9","2,6","33.3",",,,6","","","5.61","5,6","13.37","2,,,6","-2.16","3,,,6"
"USC00326007","1902-11","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","0",",6","1",",6","1","4,6","26","4,6","12","3,6","0","3,6","0","3,6","","","","","-20.0","4,6,30,","41",",,6,10,","4.1",",,6,10,","15.0","3,6,01,","","","","","4.1",",,,6","41",",,,6","-3.03","7,6","1.99","3,,,6","-8.05","4,,,6"
"USC00326007","1902-12","48.3","-97.366667","249.9","MINTO, ND US","","","","","2",",6","1",",6","0",",6","1",",6","17","5,6","26","5,6","","","","","","","","","","","-31.7","5,6,26,","33",",,6,14,","3.3",",,6,14,","","","","","","","4.6",",,,6","46",",,,6","","","","","-19.38","5,,,6"
"USC00326007","1903-01","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0","4,6","","","","","","","","","16","3,6","28","3,6","27","1,6","0","1,6","0","1,6","","","","","-33.9","3,6,30,","","","","","1.7","1,6,15,+","","","869.3","1,6","","","","","-14.04","4,6","-7.86","1,,,6","-20.22","3,,,6"
"USC00326007","1903-02","48.3","-97.366667","249.9","MINTO, ND US","","","","","","","","","","","","","20","3,6","25","3,6","19","3,6","0","3,6","0","3,6","","","","","-35.6","3,6,17,+","","","","","8.9","3,6,27,","","","","","","","","","-14.97","5,6","-6.58","3,,,6","-23.36","3,,,6"
"USC00326007","1903-03","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","7",",6","4",",6","0",",6","3",",6","6","2,6","29","2,6","12","2,6","0","2,6","0","2,6","","","","","-19.4","2,6,21,","178",",,6,03,","17.8",",,6,03,","11.7","2,6,11,","","","673.5","2,6","30.2",",,,6","261",",,,6","-6.42","4,6","0.54","2,,,6","-13.39","2,,,6"
"USC00326007","1903-04","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","1,6","6",",6","3",",6","0",",6","0",",6","0",",6","29",",6","1","1,6","3","1,6","0","1,6","","","","","-11.7",",6,07,","0",",T,6,27,+","10.2",",,6,05,","23.3","1,6,26,","","","398.9","1,6","22.4",",,,6","0",",T,,6","4.43","1,6","12.15","1,,,6","-3.28",",,,6"
"USC00326007","1903-05","48.3","-97.366667","249.9","MINTO, ND US","","","","","8",",6","4",",6","0",",6","","","0","4,6","8","4,6","0","3,6","18","3,6","0","3,6","","","","","-7.2","4,6,02,","","","18.8",",,6,23,","30.0","3,6,15,","","","","","38.8",",,,6","","","11.56","6,6","20.99","3,,,6","2.14","4,,,6"
"USC00326007","1903-06","48.3","-97.366667","249.9","MINTO, ND US","","","22.6",",6","6",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","","","0.0",",6,11,","","","5.1",",,6,19,+","31.7",",6,28,+","","","68.1",",6","16.6",",,,6","","","16.81",",6","25.59",",,,6","8.04",",,,6"
"USC00326007","1903-07","48.3","-97.366667","249.9","MINTO, ND US","","","54.1","2,6","8",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","4","1,6","","","","","2.8","1,6,13,","","","25.4",",,6,24,","35.0","1,6,07,","32.3","6","32.3","1,6","54.9",",,,6","","","19.00","2,6","27.03","1,,,6","10.97","1,,,6"
"USC00326007","1903-08","48.3","-97.366667","249.9","MINTO, ND US","","","29.1","1,6","14",",6","7",",6","2",",6","","","0",",6","0",",6","0","1,6","23","1,6","2","1,6","","","","","2.8",",6,11,+","","","36.3",",,6,23,","34.4","1,6,17,","104.3","6","72.0","1,6","121.3",",,,6","","","16.91","1,6","24.52","1,,,6","9.31",",,,6"
"USC00326007","1903-09","48.3","-97.366667","249.9","MINTO, ND US","","","0.3",",6","4",",6","3",",6","1",",6","","","0",",6","9",",6","0",",6","12",",6","0",",6","","","","","-3.3",",6,27,+","","","55.6",",,6,12,","27.8",",6,19,","328.2","6","223.9",",6","84.1",",,,6","","","10.88",",6","18.07",",,,6","3.69",",,,6"
"USC00326007","1903-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","2,6","5",",6","4",",6","1",",6","","","0",",6","20",",6","0","2,6","1","2,6","0","2,6","","","","","-8.3",",6,25,","","","38.1",",,6,07,","21.1","2,6,19,","654.1","6","325.9","2,6","51.0",",,,6","","","7.03","2,6","14.18","2,,,6","-0.11",",,,6"
"USC00326007","1903-11","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","0",",6","1",",6","8","5,6","24","5,6","14","2,6","1","2,6","0","2,6","","","","","-25.6","5,6,25,+","76",",,6,22,","7.6",",,6,22,","22.2","2,6,03,","","","","","7.6",",,,6","76",",,,6","-5.90","6,6","0.42","2,,,6","-12.22","5,,,6"
"USC00326007","1903-12","48.3","-97.366667","249.9","MINTO, ND US","","","","","3",",6","2",",6","0",",6","2",",6","24","3,6","28","3,6","26","3,6","0","3,6","0","3,6","","","","","-30.6","3,6,12,","183",",,6,12,","18.3",",,6,12,","1.7","3,6,02,","","","","","22.6",",,,6","226",",,,6","-14.69","6,6","-7.86","3,,,6","-21.51","3,,,6"
"USC00326007","1904-01","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","48",",,6,17,","4.8",",,6,17,","","","","","","","4.8",",,,6","48",",,,6","","","","","",""
"USC00326007","1904-03","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","4",",6","4",",6","0",",6","3",",6","10","2,6","29","2,6","19","2,6","0","2,6","0","2,6","","","","","-25.0","2,6,03,","91",",,6,10,","22.9",",,6,24,","5.0","2,6,29,","","","743.8","2,6","45.7",",,,6","228",",,,6","-9.03","4,6","-3.10","2,,,6","-14.96","2,,,6"
"USC00326007","1904-04","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","4",",6","3",",6","0",",6","2",",6","0",",6","23",",6","5",",6","2",",6","0",",6","","","","","-13.9",",6,16,","183",",,6,08,","18.3",",,6,08,","23.9",",6,29,","","","484.0",",6","40.4",",,,6","247",",,,6","2.20",",6","6.87",",,,6","-2.47",",,,6"
"USC00326007","1904-05","48.3","-97.366667","249.9","MINTO, ND US","","","2.8",",6","","","","","","","","","0",",6","5",",6","0",",6","13",",6","0",",6","","","","","-3.3",",6,10,","","","","","30.0",",6,28,","","","205.9",",6","","","","","11.78",",6","19.48",",,,6","4.08",",,,6"
"USC00326007","1904-06","48.3","-97.366667","249.9","MINTO, ND US","","","20.4",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","19",",6","1",",6","","","","","3.3",",6,15,","","","28.4",",,6,04,","32.8",",6,16,","","","83.9",",6","147.3",",,,6","","","16.22",",6","22.86",",,,6","9.57",",,,6"
"USC00326007","1904-07","48.3","-97.366667","249.9","MINTO, ND US","","","19.4",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","1.1",",6,28,","","","39.4",",,6,17,","36.1",",6,18,","67.5","6","67.5",",6","70.7",",,,6","","","16.78",",6","23.93",",,,6","9.63",",,,6"
"USC00326007","1904-08","48.3","-97.366667","249.9","MINTO, ND US","","","11.5","4,6","9",",6","4",",6","0",",6","","","0","2,6","0","2,6","0","2,6","22","2,6","0","2,6","","","","","2.8","2,6,17,+","","","13.2",",,6,30,","30.6","2,6,26,","141.8","6","74.3","2,6","45.8",",,,6","","","15.98","4,6","23.72","2,,,6","8.24","2,,,6"
"USC00326007","1904-09","48.3","-97.366667","249.9","MINTO, ND US","","","1.4","4,6","4",",6","4",",6","0",",6","","","0","2,6","6","2,6","0","2,6","8","2,6","0","2,6","","","","","-6.1","2,6,21,","","","10.9",",,6,13,","28.9","2,6,09,","339.7","6","197.9","2,6","28.7",",,,6","","","11.07","4,6","17.81","2,,,6","4.32","2,,,6"
"USC00326007","1904-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","2,6","6",",6","6",",6","0",",6","","","0","1,6","13","1,6","0","1,6","0","1,6","0","1,6","","","","","-10.0","1,6,06,","","","5.8",",,6,08,","20.6","1,6,16,","682.5","6","342.8","1,6","22.0",",,,6","","","6.55","2,6","12.62","1,,,6","0.48","1,,,6"
"USC00326007","1904-11","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","0",",6","0",",6","0",",6","0","3,6","26","3,6","5","3,6","1","3,6","0","3,6","","","","","-15.0","3,6,27,","13",",,6,23,","0.8",",,6,23,","21.1","3,6,02,","","","","","0.8",",,,6","13",",,,6","1.05","6,6","8.69","3,,,6","-6.60","3,,,6"
"USC00326007","1904-12","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","5,6","2",",6","1",",6","0",",6","1",",6","16","3,6","28","3,6","20","3,6","0","3,6","0","3,6","","","","","-30.6","3,6,24,","58",",,6,28,","5.8",",,6,28,","6.1","3,6,30,","","","772.8","3,6","7.8",",,,6","78",",,,6","-11.37","5,6","-4.35","3,,,6","-18.39","3,,,6"
"USC00326007","1905-01","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","97",",,6,04,","9.7",",,6,04,","","","","","","","9.7",",,,6","97",",,,6","","","","","",""
"USC00326007","1905-02","48.3","-97.366667","249.9","MINTO, ND US","","","","","2",",6","1",",6","0",",6","1",",6","17","1,6","27","1,6","","","","","","","","","","","-37.2","1,6,04,","56",",,6,08,","5.6",",,6,08,","","","","","","","6.4",",,,6","64",",,,6","","","","","-21.64","1,,,6"
"USC00326007","1905-03","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","7",",6","7",",6","0",",6","3",",6","7","2,6","26","2,6","11","3,6","0","3,6","0","3,6","","","","","-28.9","2,6,12,","58",",,6,29,","14.7",",,6,28,","16.7","3,6,26,+","","","594.6","3,6","44.1",",,,6","145",",,,6","-3.44","4,6","2.29","3,,,6","-9.17","2,,,6"
"USC00326007","1905-04","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","3,6","2",",6","2",",6","0",",6","","","0","1,6","25","1,6","0","2,6","2","2,6","0","2,6","","","","","-11.1","1,6,13,","","","7.6",",,6,27,","22.8","2,6,24,","","","408.2","2,6","10.4",",,,6","","","3.28","3,6","10.30","2,,,6","-3.73","1,,,6"
"USC00326007","1905-05","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","8",",6","8",",6","1",",6","","","0",",6","10",",6","0",",6","11",",6","0",",6","","","","","-6.7",",6,01,","","","27.2",",,6,04,","26.7",",6,31,+","","","279.1",",6","93.3",",,,6","","","9.33",",6","16.56",",,,6","2.10",",,,6"
"USC00326007","1905-06","48.3","-97.366667","249.9","MINTO, ND US","","","7.5","5,6","12",",6","11",",6","0",",6","","","0","2,6","0","2,6","0","3,6","12","3,6","0","3,6","","","","","2.8","2,6,21,","","","21.3",",,6,23,","31.7","3,6,12,","","","101.9","3,6","115.4",",,,6","","","14.41","5,6","20.42","3,,,6","8.39","2,,,6"
"USC00326007","1905-07","48.3","-97.366667","249.9","MINTO, ND US","","","29.4","3,6","4",",6","4",",6","2",",6","","","0","2,6","0","2,6","0","2,6","24","2,6","1","2,6","","","","","5.0","2,6,24,+","","","64.8",",,6,15,","34.4","2,6,05,","47.1","6","47.1","2,6","127.8",",,,6","","","17.78","3,6","24.70","2,,,6","10.86","2,,,6"
"USC00326007","1905-08","48.3","-97.366667","249.9","MINTO, ND US","","","26.3","4,6","","","","","","","","","0","2,6","0","2,6","0","2,6","24","2,6","0","2,6","","","","","6.1","2,6,01,","","","","","31.7","2,6,27,","74.1","6","27.0","2,6","","","","","18.39","4,6","25.23","2,,,6","11.55","2,,,6"
"USC00326007","1905-09","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","5",",6","5",",6","1",",6","","","0","1,6","1","1,6","0","3,6","14","3,6","0","3,6","","","","","0.0","1,6,12,","","","53.3",",,6,18,","30.6","3,6,10,","186.2","6","112.1","3,6","93.4",",,,6","","","14.39","4,6","21.32","3,,,6","7.46","1,,,6"
"USC00326007","1905-10","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","0",",6","","","0","2,6","17","2,6","","","","","","","","","","","-14.4","2,6,28,","","","4.1",",,6,17,","","","","","","","4.1",",,,6","","","","","","","-1.28","2,,,6"
"USC00326007","1905-11","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","465",",,6,29,","46.5",",,6,29,","","","","","","","46.5",",,,6","465",",,,6","","","","","",""
"USC00326007","1905-12","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","0",",6","1",",6","6","4,6","27","4,6","22","4,6","0","4,6","0","4,6","","","","","-28.3","4,6,03,","48",",,6,01,","4.8",",,6,01,","3.9","4,6,07,","","","","","4.8",",,,6","48",",,,6","-9.07","7,6","-3.97","4,,,6","-14.18","4,,,6"
"USC00326007","1906-01","48.3","-97.366667","249.9","MINTO, ND US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","19","5,6","0","5,6","0","5,6","","","","","","","76",",,6,14,","7.6",",,6,14,","3.3","5,6,31,+","","","","","8.6",",,,6","86",",,,6","","","-4.32","5,,,6","",""
"USC00326007","1906-03","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","0",",6","","","7","4,6","27","4,6","16","4,6","0","4,6","0","4,6","","","","","-25.0","4,6,14,","","","3.3",",,6,08,","18.3","4,6,31,","","","","","3.3",",,,6","","","-7.17","7,6","-1.13","4,,,6","-13.21","4,,,6"
"USC00326007","1906-04","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","14",",6","0",",6","5",",6","0",",6","","","","","-6.1",",6,04,","","","23.1",",,6,12,","26.7",",6,25,","","","296.1",",6","38.6",",,,6","","","8.46",",6","15.61",",,,6","1.32",",,,6"
"USC00326007","1906-05","48.3","-97.366667","249.9","MINTO, ND US","","","6.9","2,6","11",",6","6",",6","0",",6","0",",6","0","1,6","9","1,6","0","1,6","6","1,6","1","1,6","","","","","-6.1","1,6,07,+","0",",,6,31,+","16.0",",,6,13,","36.1","1,6,11,","","","234.7","1,6","68.0",",,,6","0",",,,6","10.46","2,6","17.39","1,,,6","3.54","1,,,6"
