"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515781","1965-05","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","","","","","124.7",",,,0","0",",,,0","","","","","",""
"USC00515781","1965-06","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1965-07","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,12,","","","","","23.1",",,,0","0",",,,0","","","","","",""
"USC00515781","1965-08","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","7","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6","2,,0,16,","","","","","45.2",",a,,0","0",",,,0","","","","","",""
"USC00515781","1965-09","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,21,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00515781","1965-10","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.3",",,0,14,","","","","","122.9",",,,0","0",",,,0","","","","","",""
"USC00515781","1965-11","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","7","2,0","7","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","112.8","2,,0,13,","","","","","289.3",",a,,0","0",",,,0","","","","","",""
"USC00515781","1965-12","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","84.3",",,0,15,","","","","","107.1",",,,0","0",",,,0","","","","","",""
"USC00515781","1966-01","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,27,","","","","","29.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1966-02","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4","4,0","3","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","28.2","4,,0,08,","","","","","128.3",",a,,0","0",",,,0","","","","","",""
"USC00515781","1966-03","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6","3,,0,01,","","","","","21.5",",a,,0","0",",,,0","","","","","",""
"USC00515781","1966-04","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,11,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00515781","1966-05","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00515781","1966-06","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,13,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00515781","1966-07","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,25,","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1966-08","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,12,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00515781","1966-09","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3","2,,0,22,","","","","","10.5",",a,,0","0",",,,0","","","","","",""
"USC00515781","1966-10","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","6","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9","4,,0,12,","","","","","59.6",",a,,0","0",",,,0","","","","","",""
"USC00515781","1966-11","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","6","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6","2,,0,05,","","","","","222.7",",a,,0","0",",,,0","","","","","",""
"USC00515781","1966-12","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","61.0",",a,,0","0",",,,0","","","","","",""
"USC00515781","1967-01","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","","","","","40.8",",,,0","0",",,,0","","","","","",""
"USC00515781","1967-02","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","5","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","8.9","2,,0,10,","","","","","30.8",",a,,0","0",",,,0","","","","","",""
"USC00515781","1967-03","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","9","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.1","2,,0,07,","","","","","191.5",",a,,0","0",",,,0","","","","","",""
"USC00515781","1967-04","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,11,","","","","","33.6",",,,0","0",",,,0","","","","","",""
"USC00515781","1967-05","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.4",",,0,31,","","","","","95.2",",,,0","0",",,,0","","","","","",""
"USC00515781","1967-06","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6","2,,0,30,","","","","","10.7",",a,,0","0",",,,0","","","","","",""
"USC00515781","1967-07","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9","2,,0,08,","","","","","25.0",",a,,0","0",",,,0","","","","","",""
"USC00515781","1967-08","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","","","","","14.4",",,,0","0",",,,0","","","","","",""
"USC00515781","1967-09","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","","","","","30.4",",,,0","0",",,,0","","","","","",""
"USC00515781","1967-10","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8","2,,0,19,","","","","","14.3",",a,,0","0",",,,0","","","","","",""
"USC00515781","1967-11","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","8","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.3","2,,0,30,","","","","","29.4",",a,,0","0",",,,0","","","","","",""
"USC00515781","1967-12","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","9","4,0","6","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9","4,,0,09,","","","","","177.2",",a,,0","0",",,,0","","","","","",""
"USC00515781","1968-01","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","12","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.4","2,,0,17,","","","","","192.7",",a,,0","0",",,,0","","","","","",""
"USC00515781","1968-02","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","98.9",",a,,0","0",",,,0","","","","","",""
"USC00515781","1968-03","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","5","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4","4,,0,16,+","","","","","37.8",",a,,0","0",",,,0","","","","","",""
"USC00515781","1968-04","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,13,","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00515781","1968-05","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,10,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00515781","1968-06","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,14,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00515781","1968-07","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,23,","","","","","10.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1968-08","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00515781","1968-09","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","3","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1","4,,0,27,","","","","","43.2",",a,,0","0",",,,0","","","","","",""
"USC00515781","1968-10","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","10","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1","2,,0,02,","","","","","117.5",",a,,0","0",",,,0","","","","","",""
"USC00515781","1968-11","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","9","2,0","4","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","84.8","2,,0,30,","","","","","214.6",",a,,0","0",",,,0","","","","","",""
"USC00515781","1968-12","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","300.9",",a,,0","0",",,,0","","","","","",""
"USC00515781","1969-01","21.48333","-158.2","49.1","MAKAHA VALLEY 800.1, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","245.5","4,a,,0","0",",,,0","","","","","",""
