"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00286055","2012-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","646.2","7","74.6",",7","10",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","","","","","5.6",",7,25,","0",",,7,30,+","0",",,7,30,+","20.1",",,7,19,","33.9",",7,02,","119.1","3,,,7","25.3","7","  24.4",",,,7,3,1","  24.4",",,,7,3,2","  24.4",",,,7,3,3","  23.3","2,,,7,5,2","  23.9","2,,,7,5,3","","","25.3",",7","  31.7",",,,7,3,1","  28.3",",,,7,3,2","  26.1",",,,7,3,3","  27.2","1,,,7,5,2","  27.2","2,,,7,5,3","","","  12.2",",,,7,3,1","  15.0",",,,7,3,2","  15.0",",,,7,3,3","  17.8","2,,,7,5,2","  17.2","2,,,7,5,3","","","  21.7",",,,7,3,1","  21.1",",,,7,3,2","  19.4",",,,7,3,3","  19.4","1,,,7,5,2","  19.4","2,,,7,5,3","","","  18.8",",,,7,3,1","  19.9",",,,7,3,2","  20.3",",,,7,3,3","  20.5","2,,,7,5,2","  20.1","2,,,7,5,3","","","","","  25.6",",,,7,3,1","  25.3",",,,7,3,2","  23.2",",,,7,3,3","  22.3","1,,,7,5,2","  22.2","2,,,7,5,3","","","","","76.0",",,,7","0",",,,7","19.98",",7","26.28",",,,7","13.68",",,,7","",""
"USC00286055","2012-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","651.0","7","4.8",",7","12",",7","9",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","12",",7","0",",7","2","","","","-2.2",",7,13,","0",",,7,31,+","0",",,7,31,+","40.9",",,7,30,","27.8",",7,06,","54.0","5,,,7","173.3","7","  18.9","1,,,7,3,1","  20.0",",,,7,3,2","  19.4",",,,7,3,3","  18.9",",,,7,5,2","  19.4","1,,,7,5,3","","","148.0",",7","  23.9","1,,,7,3,1","  23.9",",,,7,3,2","  21.7",",,,7,3,3","  20.6",",,,7,5,2","  21.1",",,,7,5,3","","","   7.2","1,,,7,3,1","  10.0",",,,7,3,2","  11.1",",,,7,3,3","  12.8",",,,7,5,2","  12.2","1,,,7,5,3","","","  13.3","1,,,7,3,1","  14.4",",,,7,3,2","  14.4",",,,7,3,3","  13.9",",,,7,5,2","  13.3",",,,7,5,3","","","  12.6","1,,,7,3,1","  14.0",",,,7,3,2","  14.6",",,,7,3,3","  15.3",",,,7,5,2","  14.9","1,,,7,5,3","","","","","  17.3","1,,,7,3,1","  17.9",",,,7,3,2","  16.8",",,,7,3,3","  16.4",",,,7,5,2","  16.4",",,,7,5,3","","","","","114.4",",,,7","0",",,,7","13.71",",7","19.25",",,,7","8.17",",,,7","",""
"USC00286055","2012-11","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","651.0","7","0.0",",7","4",",7","3",",7","0",",7","2",",7","1",",7","0",",7","19",",7","0",",7","1",",7","0",",7","2","","","","-3.9",",7,29,+","127",",,7,08,","122",",,7,08,","21.3",",,7,08,","21.7",",7,13,","","","565.4","7","   8.9","1,,,7,3,1","   9.4","1,,,7,3,2","  10.6","1,,,7,3,3","  11.7",",,,7,5,2","  10.6","1,,,7,5,3","","","392.1",",7","  13.3","2,,,7,3,1","  13.3","1,,,7,3,2","  11.7","2,,,7,3,3","  12.8",",,,7,5,2","  12.8","3,,,7,5,3","","","   0.0","1,,,7,3,1","   1.7","1,,,7,3,2","  -6.1","1,,,7,3,3","   3.9",",,,7,5,2","   1.1","1,,,7,5,3","","","   2.8","2,,,7,3,1","   3.3","1,,,7,3,2","   3.9","2,,,7,3,3","   3.9",",,,7,5,2","   3.9","3,,,7,5,3","","","   3.5","1,,,7,3,1","   4.7","1,,,7,3,2","   5.4","1,,,7,3,3","   7.5",",,,7,5,2","   6.7","1,,,7,5,3","","","","","   7.9","2,,,7,3,1","   8.5","1,,,7,3,2","   8.0","2,,,7,3,3","   8.2",",,,7,5,2","   8.3","3,,,7,5,3","","","","","42.6",",,,7","142",",,,7","5.26",",7","10.53",",,,7","-0.01",",,,7","",""
"USC00286055","2012-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","651.0","7","0.0",",7","15",",7","8",",7","1",",7","2",",7","1",",7","0",",7","19",",7","0",",7","0",",7","0",",7","4","","","","-5.0",",7,24,+","25",",,7,30,+","28",",,7,30,","45.2",",,7,27,","20.6",",7,05,","","","995.1","7","   7.2",",,,7,3,1","   8.9","1,,,7,3,2","   7.8","1,,,7,3,3","   6.7","1,,,7,5,2","   7.2",",,,7,5,3","","","429.7",",7","  12.2",",,,7,3,1","  12.2","1,,,7,3,2","   9.4","1,,,7,3,3","   9.4",",,,7,5,2","   8.9",",,,7,5,3","","","  -1.1",",,,7,3,1","  -1.7","1,,,7,3,2","   1.1","1,,,7,3,3","   1.1","1,,,7,5,2","   0.6",",,,7,5,3","","","   1.1",",,,7,3,1","   3.3","1,,,7,3,2","   1.7","1,,,7,3,3","   2.8",",,,7,5,2","   2.8",",,,7,5,3","","","   3.0",",,,7,3,1","   3.8","1,,,7,3,2","   4.4","1,,,7,3,3","   4.5","1,,,7,5,2","   4.2",",,,7,5,3","","","","","   6.0",",,,7,3,1","   6.8","1,,,7,3,2","   6.1","1,,,7,3,3","   5.7",",,,7,5,2","   5.8",",,,7,5,3","","","","","132.0",",,,7","41",",,,7","4.47",",7","9.05",",,,7","-0.11",",,,7","",""
"USC00286055","2013-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","7","0.0",",7","9",",7","6",",7","0",",7","1",",7","0",",7","0",",7","25",",7","7",",7","0",",7","0",",7","3","","","","-13.9",",7,24,","25",",,7,26,","20",",,7,26,","22.4",",,7,31,","20.0",",7,31,","0.0",",,,7","1529.8","7","   6.7","2,,,7,3,1","   6.1","3,,,7,3,2","   6.1","1,,,7,3,3","   4.4",",,,7,5,2","   4.4","1,,,7,5,3","","","534.7",",7","   8.3","2,,,7,3,1","   8.3","2,,,7,3,2","   7.2",",,,7,3,3","   5.6",",,,7,5,2","   6.7","1,,,7,5,3","","","  -3.9","2,,,7,3,1","  -4.4","3,,,7,3,2","  -2.2","1,,,7,3,3","  -0.6",",,,7,5,2","  -2.2","1,,,7,5,3","","","  -2.8","2,,,7,3,1","  -1.1","2,,,7,3,2","  -0.6",",,,7,3,3","   0.0",",,,7,5,2","  -1.1","1,,,7,5,3","","","   0.5","2,,,7,3,1","   1.2","3,,,7,3,2","   1.4","1,,,7,3,3","   1.7",",,,7,5,2","   1.4","1,,,7,5,3","","","","","   2.4","2,,,7,3,1","   3.1","2,,,7,3,2","   2.6",",,,7,3,3","   2.5",",,,7,5,2","   2.6","1,,,7,5,3","","","","","70.0",",,,7","23",",,,7","1.08",",7","5.46",",,,7","-3.30",",,,7","",""
"USC00286055","2013-02","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","7","0.0",",7","12",",7","7",",7","1",",7","6",",7","1",",7","0",",7","25",",7","4",",7","0",",7","0",",7","2","","","","-11.1",",7,11,+","203",",,7,09,","208",",,7,09,","28.2",",,7,09,","13.9",",7,16,","","","2041.9","7","   4.4","2,,,7,3,1","   4.4","1,,,7,3,2","   2.2","1,,,7,3,3","   2.8",",,,7,5,2","   2.2","1,,,7,5,3","","","512.1",",7","   8.3","2,,,7,3,1","   8.3","1,,,7,3,2","   5.6","1,,,7,3,3","   5.0",",,,7,5,2","   5.0","2,,,7,5,3","","","  -1.7","2,,,7,3,1","  -3.9","1,,,7,3,2","  -8.9","1,,,7,3,3","   0.0",",,,7,5,2","  -2.8","1,,,7,5,3","","","  -0.6","2,,,7,3,1","   0.6","1,,,7,3,2","   0.6","1,,,7,3,3","   0.6",",,,7,5,2","   0.0","2,,,7,5,3","","","   0.3","2,,,7,3,1","   0.9","1,,,7,3,2","   0.4","1,,,7,3,3","   1.1",",,,7,5,2","   0.5","1,,,7,5,3","","","","","   1.8","2,,,7,3,1","   2.6","1,,,7,3,2","   1.8","1,,,7,3,3","   1.7",",,,7,5,2","   1.6","2,,,7,5,3","","","","","78.3",",,,7","231",",,,7","0.04",",7","4.70",",,,7","-4.62",",,,7","",""
"USC00286055","2013-03","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","7","0.0",",7","9",",7","5",",7","0",",7","2",",7","2",",7","0",",7","25",",7","0",",7","0",",7","0",",7","","","","","-3.3",",7,22,+","102",",,7,08,","104",",,7,08,","21.3",",,7,19,","15.6",",7,31,+","","","2492.6","7","   5.6",",,,7,3,1","   6.7","1,,,7,3,2","   5.6",",,,7,3,3","   5.6",",,,7,5,2","   5.6","1,,,7,5,3","","","450.7",",7","  14.4",",,,7,3,1","  13.9","1,,,7,3,2","  11.1",",,,7,3,3","   7.2",",,,7,5,2","   8.9","1,,,7,5,3","","","   0.6",",,,7,3,1","   1.1","1,,,7,3,2","   1.7",",,,7,3,3","   2.2",",,,7,5,2","   1.1","1,,,7,5,3","","","   2.2",",,,7,3,1","   3.3","1,,,7,3,2","   2.2",",,,7,3,3","   3.3",",,,7,5,2","   2.8","1,,,7,5,3","","","   2.2",",,,7,3,1","   2.8","1,,,7,3,2","   3.0",",,,7,3,3","   3.4",",,,7,5,2","   3.2","1,,,7,5,3","","","","","   7.4",",,,7,3,1","   7.7","1,,,7,3,2","   5.4",",,,7,3,3","   4.7",",,,7,5,2","   4.9","1,,,7,5,3","","","","","69.1",",,,7","137",",,,7","3.80",",7","8.53",",,,7","-0.94",",,,7","",""
"USC00286055","2013-04","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","4.1","7","4.1",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","9",",7","0",",7","","","","","-2.2",",7,04,","0",",,7,30,+","0",",,7,30,+","23.4",",,7,11,","28.9",",7,10,","","","2715.1","7","  13.9",",,,7,3,1","  13.9",",,,7,3,2","  13.9",",,,7,3,3","  12.8",",,,7,5,2","  12.2",",,,7,5,3","","","222.5",",7","  25.0",",,,7,3,1","  23.9",",,,7,3,2","  20.6",",,,7,3,3","  15.0",",,,7,5,2","  16.1",",,,7,5,3","","","   1.1",",,,7,3,1","   3.3",",,,7,3,2","   3.3",",,,7,3,3","   5.0",",,,7,5,2","   4.4",",,,7,5,3","","","   8.3",",,,7,3,1","   8.9",",,,7,3,2","   7.8",",,,7,3,3","   6.1",",,,7,5,2","   6.7",",,,7,5,3","","","   8.2",",,,7,3,1","   9.2",",,,7,3,2","   9.6",",,,7,3,3","   9.8",",,,7,5,2","   9.2",",,,7,5,3","","","","","  17.7",",,,7,3,1","  17.1",",,,7,3,2","  13.7",",,,7,3,3","  11.6",",,,7,5,2","  12.3",",,,7,5,3","","","","","59.6",",,,7","0",",,,7","11.05",",7","17.07",",,,7","5.04",",,,7","",""
"USC00286055","2013-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","36.4","7","32.3",",7","12",",7","10",",7","1",",7","0","1,7","0",",7","0",",7","0",",7","0",",7","15",",7","1",",7","1","","","","1.7",",7,14,","0","1,,7,31,+","0",",,7,31,+","38.1",",,7,09,","33.9",",7,31,","113.0","2,,,7","2824.0","7","  21.1","1,,,7,3,1","  20.6",",,,7,3,2","  18.9","1,,,7,3,3","  18.9",",,,7,5,2","  17.8",",,,7,5,3","","","108.9",",7","  31.7","1,,,7,3,1","  30.6",",,,7,3,2","  24.4","1,,,7,3,3","  20.6",",,,7,5,2","  22.8",",,,7,5,3","","","   8.9","1,,,7,3,1","  10.0",",,,7,3,2","  11.7","1,,,7,3,3","  12.2",",,,7,5,2","  10.6",",,,7,5,3","","","  15.6","1,,,7,3,1","  16.7",",,,7,3,2","  15.6","1,,,7,3,3","  14.4",",,,7,5,2","  14.4",",,,7,5,3","","","  13.7","1,,,7,3,1","  14.5",",,,7,3,2","  14.8","1,,,7,3,3","  15.0",",,,7,5,2","  14.2",",,,7,5,3","","","","","  23.9","1,,,7,3,1","  23.2",",,,7,3,2","  19.4","1,,,7,3,3","  16.7",",,,7,5,2","  17.5",",,,7,5,3","","","","","110.7",",,,7","0",",,,7","15.86",",7","21.77",",,,7","9.95",",,,7","",""
"USC00286055","2013-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","155.0","7","118.6",",7","17",",7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","1","","","","8.3",",7,05,","0",",,7,30,+","0",",,7,30,+","80.5",",,7,08,","34.4",",7,25,","125.9","5,,,7","2832.7","7","  24.4",",,,7,3,1","  25.0",",,,7,3,2","  23.9",",,,7,3,3","  23.9",",,,7,5,2","  22.8",",,,7,5,3","","","8.7",",7","  37.8",",,,7,3,1","  36.1",",,,7,3,2","  31.7",",,,7,3,3","  27.2",",,,7,5,2","  26.7",",,,7,5,3","","","  16.1",",,,7,3,1","  13.9",",,,7,3,2","  17.2",",,,7,3,3","  17.8",",,,7,5,2","  16.1",",,,7,5,3","","","  18.3",",,,7,3,1","  18.9",",,,7,3,2","  19.4",",,,7,3,3","  18.9",",,,7,5,2","  17.8",",,,7,5,3","","","  19.8",",,,7,3,1","  19.9",",,,7,3,2","  20.1",",,,7,3,3","  20.2",",,,7,5,2","  19.0",",,,7,5,3","","","","","  29.1",",,,7,3,1","  28.4",",,,7,3,2","  24.9",",,,7,3,3","  21.7",",,,7,5,2","  22.4",",,,7,5,3","","","","","255.1",",,,7","0",",,,7","22.00",",7","27.74",",,,7","16.26",",,,7","",""
"USC00286055","2013-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","398.2","7","243.2",",7","10",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","1","","1","","13.9",",7,30,","0",",,7,31,+","0",",,7,31,+","32.3",",,7,23,","36.7",",7,20,+","156.3",",,,7","0.0","7","  27.2",",,,7,3,1","  27.8",",,,7,3,2","  27.2",",,,7,3,3","  26.7","2,,,7,5,2","  26.1",",,,7,5,3","","","0.0",",7","  38.3",",,,7,3,1","  37.2",",,,7,3,2","  32.2",",,,7,3,3","  28.3","1,,,7,5,2","  31.1",",,,7,5,3","","","  20.6",",,,7,3,1","  21.1",",,,7,3,2","  21.1",",,,7,3,3","  20.6","2,,,7,5,2","  20.0",",,,7,5,3","","","  21.1",",,,7,3,1","  22.2",",,,7,3,2","  22.8",",,,7,3,3","  23.9","1,,,7,5,2","  22.8",",,,7,5,3","","","  24.1",",,,7,3,1","  24.3",",,,7,3,2","  24.2",",,,7,3,3","  24.2","2,,,7,5,2","  23.1",",,,7,5,3","","","","","  31.6",",,,7,3,1","  31.4",",,,7,3,2","  27.9",",,,7,3,3","  25.9","1,,,7,5,2","  26.5",",,,7,5,3","","","","","125.0",",,,7","0",",,,7","26.18",",7","31.36",",,,7","20.99",",,,7","",""
"USC00286055","2013-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","528.3","7","130.1",",7","12",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","1","","1","","10.6",",7,15,","0",",,7,31,+","0",",,7,31,+","45.5",",,7,23,","32.8",",7,21,","111.7","2,,,7","0.8","7","  23.9","1,,,7,3,1","  23.9","1,,,7,3,2","  23.9","1,,,7,3,3","  23.3","2,,,7,5,2","  22.2","1,,,7,5,3","","","0.8",",7","  33.9","1,,,7,3,1","  32.2","1,,,7,3,2","  29.4","1,,,7,3,3","  26.1","2,,,7,5,2","  26.7","1,,,7,5,3","","","  17.8","1,,,7,3,1","  18.9","1,,,7,3,2","  20.0","1,,,7,3,3","  21.1","2,,,7,5,2","  18.3","1,,,7,5,3","","","  22.2","1,,,7,3,1","  22.2","1,,,7,3,2","  22.8","1,,,7,3,3","  21.7","2,,,7,5,2","  22.2","1,,,7,5,3","","","  20.5","1,,,7,3,1","  21.4","1,,,7,3,2","  21.6","1,,,7,3,3","  22.0","2,,,7,5,2","  20.5","1,,,7,5,3","","","","","  27.9","1,,,7,3,1","  27.7","1,,,7,3,2","  25.0","1,,,7,3,3","  23.2","2,,,7,5,2","  23.6","1,,,7,5,3","","","","","115.1",",,,7","0",",,,7","22.50",",7","28.27",",,,7","16.73",",,,7","",""
"USC00286055","2013-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","585.9","7","57.6",",7","6",",7","5",",7","0",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","27",",7","2",",7","2","","","","4.4",",7,24,+","0","1,,7,30,+","0","1,,7,30,+","24.6",",,7,22,","34.4",",7,12,","96.4","2,,,7","50.1","7","  25.0",",,,7,3,1","  26.1",",,,7,3,2","  24.4",",,,7,3,3","  23.9",",,,7,5,2","  23.3",",,,7,5,3","","","49.3",",7","  31.7",",,,7,3,1","  31.1",",,,7,3,2","  26.7",",,,7,3,3","  25.6",",,,7,5,2","  26.1",",,,7,5,3","","","  12.2",",,,7,3,1","  13.9",",,,7,3,2","  13.9",",,,7,3,3","  16.1",",,,7,5,2","  14.4",",,,7,5,3","","","  18.9",",,,7,3,1","  18.3",",,,7,3,2","  18.3",",,,7,3,3","  17.2",",,,7,5,2","  18.3",",,,7,5,3","","","  16.9",",,,7,3,1","  18.0",",,,7,3,2","  19.3",",,,7,3,3","  19.7",",,,7,5,2","  18.8",",,,7,5,3","","","","","  25.4",",,,7,3,1","  25.4",",,,7,3,2","  22.8",",,,7,3,3","  21.0",",,,7,5,2","  22.1",",,,7,5,3","","","","","56.4",",,,7","0","1,,,7","18.61",",7","25.76",",,,7","11.45",",,,7","",""
"USC00286055","2013-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","602.7","7","16.8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","14",",7","0",",7","3","","","","-2.2",",7,26,","0",",,7,31,+","0",",,7,31,+","11.4",",,7,08,","31.1",",7,05,","58.5","1,,,7","197.3","7","  20.0",",,,7,3,1","  20.0",",,,7,3,2","  20.6",",,,7,3,3","  18.9","1,,,7,5,2","  19.4",",,,7,5,3","","","147.2",",7","  26.7",",,,7,3,1","  24.4",",,,7,3,2","  22.8",",,,7,3,3","  21.7",",,,7,5,2","  22.2",",,,7,5,3","","","   5.0",",,,7,3,1","   5.0",",,,7,3,2","   8.9",",,,7,3,3","  11.1","1,,,7,5,2","  10.0",",,,7,5,3","","","  10.6",",,,7,3,1","  12.2",",,,7,3,2","  10.6",",,,7,3,3","  12.2",",,,7,5,2","  11.7",",,,7,5,3","","","  12.2",",,,7,3,1","  13.2",",,,7,3,2","  14.4",",,,7,3,3","  15.2","1,,,7,5,2","  14.5",",,,7,5,3","","","","","  17.5",",,,7,3,1","  18.2",",,,7,3,2","  16.6",",,,7,3,3","  16.4",",,,7,5,2","  17.0",",,,7,5,3","","","","","15.2",",,,7","0",",,,7","14.12",",7","20.71",",,,7","7.54",",,,7","",""
"USC00286055","2013-11","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","602.7","7","0.0",",7","12",",7","4",",7","1",",7","0",",7","0",",7","0",",7","15",",7","1",",7","3",",7","0",",7","","","","","-8.3",",7,25,","0",",,7,30,+","0",",T,7,13,+","55.9",",,7,27,","21.7",",7,02,","","","550.3","7","  11.7","4,,,7,3,1","  12.2","2,,,7,3,2","  12.8","4,,,7,3,3","  12.8","1,,,7,5,2","  12.2","2,,,7,5,3","","","353.0",",7","  16.7","4,,,7,3,1","  16.1","2,,,7,3,2","  15.0","4,,,7,3,3","  13.9","1,,,7,5,2","  14.4","2,,,7,5,3","","","   0.6","4,,,7,3,1","   2.2","2,,,7,3,2","   3.3","4,,,7,3,3","   2.8","1,,,7,5,2","   3.9","2,,,7,5,3","","","   3.3","4,,,7,3,1","   4.4","2,,,7,3,2","   4.4","4,,,7,3,3","   5.0","1,,,7,5,2","   5.0","2,,,7,5,3","","","   5.2","4,,,7,3,1","   6.0","2,,,7,3,2","   7.2","4,,,7,3,3","   7.9","1,,,7,5,2","   6.9","2,,,7,5,3","","","","","   9.5","4,,,7,3,1","  10.1","2,,,7,3,2","   9.5","4,,,7,3,3","   9.4","1,,,7,5,2","   9.4","2,,,7,5,3","","","","","77.7",",,,7","0",",T,,7","6.57",",7","12.60",",,,7","0.53",",,,7","",""
"USC00286055","2013-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","602.7","7","0.0",",7","10",",7","8",",7","1",",7","12",",7","3",",7","0",",7","24",",7","5",",7","1",",7","0",",7","5","","","","-10.6",",7,13,","76",",,7,19,+","84",",,7,11,","32.5",",,7,30,","21.1",",7,23,","","","1057.8","7","   7.8","5,,,7,3,2","   8.3","5,,,7,3,3","   7.8","5,,,7,5,2","","","","","","","507.5",",7","  11.7","5,,,7,3,2","   9.4","5,,,7,3,3","   8.3","5,,,7,5,2","","","","","","","   0.0","5,,,7,3,2","   1.7","5,,,7,3,3","   1.7","5,,,7,5,2","","","","","","","   2.2","5,,,7,3,2","   2.2","5,,,7,3,3","   2.2","5,,,7,5,2","","","","","","","   3.2","5,,,7,3,2","   4.0","5,,,7,3,3","   3.8","5,,,7,5,2","","","","","","","","","   5.4","5,,,7,3,2","   5.3","5,,,7,3,3","   4.8","5,,,7,5,2","","","","","","","","","123.7",",,,7","226",",,,7","1.96",",7","6.86",",,,7","-2.94",",,,7","",""
"USC00286055","2014-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","7","0.0",",7","10",",7","7",",7","0",",7","14",",7","3",",7","1",",7","30",",7","14",",7","0",",7","0",",7","1","","","","-18.3",",7,04,","229",",,7,22,","267",",,7,22,","13.2",",,7,12,+","17.2",",7,12,","","","1737.7","7","   2.8","1,,,7,3,1","   2.8","3,,,7,3,2","   2.8","1,,,7,3,3","   2.2","1,,,7,5,2","   2.8","2,,,7,5,3","","","679.9",",7","   4.4","1,,,7,3,1","   5.0","3,,,7,3,2","   3.9","1,,,7,3,3","   2.8","1,,,7,5,2","   5.0","2,,,7,5,3","","","  -1.1","1,,,7,3,1","  -1.1","3,,,7,3,2","  -3.3","1,,,7,3,3","  -0.6","1,,,7,5,2","  -1.7","2,,,7,5,3","","","   0.0","1,,,7,3,1","   0.0","3,,,7,3,2","   0.6","1,,,7,3,3","   0.0","1,,,7,5,2","   0.0","2,,,7,5,3","","","   0.4","1,,,7,3,1","   0.8","3,,,7,3,2","   1.1","1,,,7,3,3","   1.1","1,,,7,5,2","   1.1","2,,,7,5,3","","","","","   1.4","1,,,7,3,1","   2.1","3,,,7,3,2","   2.1","1,,,7,3,3","   1.7","1,,,7,5,2","   1.9","2,,,7,5,3","","","","","72.6",",,,7","522",",,,7","-3.60",",7","2.15",",,,7","-9.34",",,,7","",""
"USC00286055","2014-02","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","7","0.0",",7","14",",7","11",",7","2",",7","28",",7","9",",7","0",",7","27",",7","6",",7","0",",7","0",",7","2","","","","-16.7",",7,12,","330",",,7,14,","150",",,7,13,","29.2",",,7,14,","14.4",",7,24,","","","2297.1","7","   1.1","2,,,7,3,1","   1.1","2,,,7,3,2","   1.1","4,,,7,3,3","   0.6","3,,,7,5,2","   0.6","2,,,7,5,3","","","559.4",",7","   1.7","2,,,7,3,1","   2.2","2,,,7,3,2","   2.2","3,,,7,3,3","   1.1","3,,,7,5,2","   2.2","2,,,7,5,3","","","  -1.1","2,,,7,3,1","  -1.1","2,,,7,3,2","  -3.9","4,,,7,3,3","  -1.1","3,,,7,5,2","  -1.1","2,,,7,5,3","","","   0.0","2,,,7,3,1","   0.0","2,,,7,3,2","   0.6","3,,,7,3,3","  -0.6","3,,,7,5,2","  -0.6","2,,,7,5,3","","","   0.1","2,,,7,3,1","   0.5","2,,,7,3,2","   0.5","4,,,7,3,3","  -0.1","3,,,7,5,2","   0.1","2,,,7,5,3","","","","","   0.6","2,,,7,3,1","   0.9","2,,,7,3,2","   1.1","3,,,7,3,3","   0.3","3,,,7,5,2","   0.6","2,,,7,5,3","","","","","131.9",",,,7","678",",,,7","-1.65",",7","3.91",",,,7","-7.20",",,,7","",""
