"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231801","2009-07","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","406.1","0","158.5",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","4","","14.4",",0,20,","0",",,0,31,+","0",",,0,31,+","83.1",",,0,04,","32.2",",0,24,+","0.0","0","  23.9",",,,0,3,1","  25.0",",,,0,3,2","0.0",",0","  35.0",",,,0,3,1","  32.8",",,,0,3,2","  17.8",",,,0,3,1","  19.4",",,,0,3,2","  23.3",",,,0,3,1","  24.4",",,,0,3,2","  20.9",",,,0,3,1","  22.3",",,,0,3,2","  30.4",",,,0,3,1","  29.0",",,,0,3,2","156.6",",,,0","0",",,,0","23.45",",0","28.47",",,,0","18.42",",,,0"
"USC00231801","2009-08","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","559.0","0","152.9",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","1","","7","","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,10,","35.0",",0,08,","3.7","0","  25.0",",,,0,3,1","  26.1",",,,0,3,2","3.7",",0","  37.8",",,,0,3,1","  35.6",",,,0,3,2","  15.6",",,,0,3,1","  17.8",",,,0,3,2","  23.9",",,,0,3,1","  23.3",",,,0,3,2","  20.5",",,,0,3,1","  21.8",",,,0,3,2","  30.0",",,,0,3,1","  28.5",",,,0,3,2","112.4",",,,0","0",",,,0","23.15",",0","28.41",",,,0","17.89",",,,0"
"USC00231801","2009-09","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","619.4","0","60.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1","","2","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,25,","30.0",",0,27,","17.6","0","  20.6",",,,0,3,1","  21.1",",,,0,3,2","13.9",",0","  31.1",",,,0,3,1","  28.3",",,,0,3,2","  10.6",",,,0,3,1","  12.2",",,,0,3,2","  21.7",",,,0,3,1","  20.6",",,,0,3,2","  17.2",",,,0,3,1","  18.6",",,,0,3,2","  27.0",",,,0,3,1","  25.0",",,,0,3,2","81.2",",,,0","0",",,,0","19.88",",0","24.99",",,,0","14.78",",,,0"
"USC00231801","2009-10","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","619.4","0","0.0",",0","21",",0","13",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","","","6","","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,08,","25.0",",0,20,","245.1","0","  15.0",",,,0,3,1","  15.6",",,,0,3,2","227.5",",0","  21.1",",,,0,3,1","  18.9",",,,0,3,2","   3.9",",,,0,3,1","   5.6",",,,0,3,2","  10.6",",,,0,3,1","  10.6",",,,0,3,2","   9.3",",,,0,3,1","  10.4",",,,0,3,2","  15.8",",,,0,3,1","  14.6",",,,0,3,2","301.4",",,,0","0",",,,0","11.00",",0","15.55",",,,0","6.44",",,,0"
"USC00231801","2009-11","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","620.5","0","1.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","1","","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,16,","25.6",",0,07,","475.0","0","  12.8",",,,0,3,1","  13.3",",,,0,3,2","229.9",",0","  20.0",",,,0,3,1","  17.2",",,,0,3,2","   1.7",",,,0,3,1","   3.3",",,,0,3,2","   8.9",",,,0,3,1","   8.3",",,,0,3,2","   7.1",",,,0,3,1","   8.2",",,,0,3,2","  13.9",",,,0,3,1","  12.2",",,,0,3,2","51.7",",,,0","0",",,,0","10.71",",0","15.71",",,,0","5.70",",,,0"
"USC00231801","2009-12","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","620.5","0","0.0",",0","10",",0","5",",0","1",",0","6",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","1","","1","","-13.3",",0,10,","76",",,0,27,+","51",",,0,26,","43.9",",,0,24,","13.9",",0,01,","1043.1","0","   7.2",",,,0,3,1","   6.1",",,,0,3,2","568.1",",0","  11.1",",,,0,3,1","   8.9",",,,0,3,2","  -2.8",",,,0,3,1","  -0.6",",,,0,3,2","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.7",",,,0,3,1","   1.3",",,,0,3,2","   2.6",",,,0,3,1","   2.4",",,,0,3,2","87.4",",,,0","125",",,,0","0.01",",0","4.21",",,,0","-4.19",",,,0"
"USC00231801","2010-01","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","7",",0","1",",0","5",",0","24",",0","14",",0","0",",0","0",",0","4","","","","-20.6",",0,10,","76",",,0,11,+","69",",,0,07,","37.8",",,0,24,","12.2",",0,20,","1732.6","0","","","","","689.5",",0","","","","","","","","","","","","","","","","","","","","","55.7",",,,0","77",",,,0","-3.91",",0","-0.11",",,,0","-7.71",",,,0"
"USC00231801","2010-02","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","14",",0","2",",0","0",",0","27",",0","6",",0","0",",0","0",",0","","","","","-16.1",",0,09,","76",",,0,09,","48",",,0,09,","25.7",",,0,22,","8.3",",0,19,","2310.1","0","   0.6",",,,0,3,1","   0.6",",,,0,3,2","577.5",",0","   5.6",",,,0,3,1","   3.3",",,,0,3,2","  -1.1",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,1","   0.2",",,,0,3,2","   1.0",",,,0,3,1","   0.6",",,,0,3,2","65.6",",,,0","176",",,,0","-2.29",",0","2.26",",,,0","-6.85",",,,0"
"USC00231801","2010-03","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","3.9","0","3.9",",0","13",",0","9",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","1","","-6.1",",0,04,","102",",,0,21,","89",",,0,21,","17.8",",,0,21,","30.0",",0,31,","2626.7","0","  10.0",",,,0,3,1","  10.6",",,,0,3,2","316.6",",0","  20.0",",,,0,3,1","  17.8",",,,0,3,2","   0.0",",,,0,3,1","   0.6",",,,0,3,2","   1.1",",,,0,3,1","   0.6",",,,0,3,2","   4.6",",,,0,3,1","   5.1",",,,0,3,2","  11.7",",,,0,3,1","  10.3",",,,0,3,2","79.1",",,,0","89",",,,0","8.25",",0","13.46",",,,0","3.03",",,,0"
"USC00231801","2010-04","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","36.4","0","32.5",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","3","","2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","94.0",",,0,25,","31.1",",0,01,","2712.7","0","  15.6",",,,0,3,1","  16.1",",,,0,3,2","86.0",",0","  26.1",",,,0,3,1","  22.8",",,,0,3,2","   8.3",",,,0,3,1","  10.0",",,,0,3,2","  15.0",",,,0,3,1","  14.4",",,,0,3,2","  12.0",",,,0,3,1","  13.2",",,,0,3,2","  21.4",",,,0,3,1","  19.3",",,,0,3,2","213.5",",,,0","0",",,,0","16.55",",0","22.94",",,,0","10.16",",,,0"
"USC00231801","2010-05","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","101.7","0","65.3",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","8","","6.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","50.5",",,0,11,","32.2",",0,24,","2775.5","0","  22.2",",,,0,3,1","  23.3",",,,0,3,2","62.8",",0","  34.4",",,,0,3,1","  31.1",",,,0,3,2","   8.3",",,,0,3,1","  11.1",",,,0,3,2","  14.4",",,,0,3,1","  15.6",",,,0,3,2","  15.2",",,,0,3,1","  16.4",",,,0,3,2","  24.8",",,,0,3,1","  22.4",",,,0,3,2","165.2",",,,0","0",",,,0","18.42",",0","23.51",",,,0","13.32",",,,0"
"USC00231801","2010-06","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","316.1","0","214.4",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","11","","16.7",",0,30,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,12,","34.4",",0,23,+","2775.5","0","  26.1",",,,0,3,1","  27.2",",,,0,3,2","0.0",",0","  35.6",",,,0,3,1","  33.3",",,,0,3,2","  19.4",",,,0,3,1","  21.1",",,,0,3,2","  25.0",",,,0,3,1","  25.0",",,,0,3,2","  22.6",",,,0,3,1","  23.9",",,,0,3,2","  31.9",",,,0,3,1","  29.8",",,,0,3,2","191.2",",,,0","0",",,,0","25.48",",0","30.55",",,,0","20.41",",,,0"
"USC00231801","2010-07","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","574.5","0","258.4",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","15","","16.1",",0,02,","0",",,0,31,+","0",",,0,31,+","84.6",",,0,08,","35.0",",0,24,+","0.0","0","  26.1",",,,0,3,1","  27.2",",,,0,3,2","0.0",",0","  38.9",",,,0,3,1","  35.6",",,,0,3,2","  20.0",",,,0,3,1","  22.8",",,,0,3,2","  26.7",",,,0,3,1","  26.1",",,,0,3,2","  23.8",",,,0,3,1","  25.3",",,,0,3,2","  32.9",",,,0,3,1","  31.1",",,,0,3,2","310.2",",,,0","0",",,,0","26.67",",0","31.59",",,,0","21.75",",,,0"
"USC00231801","2010-08","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","835.5","0","261.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","4","","14.4",",0,25,","0",",,0,31,+","0",",,0,31,+","94.2",",,0,21,","37.2",",0,13,+","0.0","0","  27.2",",,,0,3,1","  28.9",",,,0,3,2","0.0",",0","  38.3",",,,0,3,1","  35.6",",,,0,3,2","  18.9",",,,0,3,1","  21.1",",,,0,3,2","  26.7",",,,0,3,1","  28.3",",,,0,3,2","  23.8",",,,0,3,1","  25.5",",,,0,3,2","  33.8",",,,0,3,1","  31.5",",,,0,3,2","108.2",",,,0","0",",,,0","26.75",",0","32.24",",,,0","21.26",",,,0"
"USC00231801","2010-09","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","923.3","0","87.8",",0","14",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","7","","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,22,","32.2",",0,20,","11.9","0","  22.2",",,,0,3,1","  23.9",",,,0,3,2","11.9",",0","  30.6",",,,0,3,1","  28.3",",,,0,3,2","  11.7",",,,0,3,1","  13.9",",,,0,3,2","  20.0",",,,0,3,1","  20.0",",,,0,3,2","  18.1",",,,0,3,1","  19.7",",,,0,3,2","  26.5",",,,0,3,1","  25.0",",,,0,3,2","208.3",",,,0","0",",,,0","20.86",",0","26.34",",,,0","15.39",",,,0"
"USC00231801","2010-10","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","933.6","0","10.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","2","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,26,","29.4",",0,09,","108.3","0","  15.6",",,,0,3,1","  16.7",",,,0,3,2","96.4",",0","  26.1",",,,0,3,1","  22.8",",,,0,3,2","   4.4",",,,0,3,1","   7.2",",,,0,3,2","  17.2",",,,0,3,1","  14.4",",,,0,3,2","  11.2",",,,0,3,1","  13.1",",,,0,3,2","  22.1",",,,0,3,1","  19.3",",,,0,3,2","18.6",",,,0","0",",,,0","15.55",",0","22.45",",,,0","8.65",",,,0"
"USC00231801","2010-11","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","933.6","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","2","","-5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,13,","24.4",",0,09,+","402.5","0","  11.1",",,,0,3,1","  12.2",",,,0,3,2","294.2",",0","  20.0",",,,0,3,1","  16.1",",,,0,3,2","   0.0",",,,0,3,1","   2.2",",,,0,3,2","   5.0",",,,0,3,1","   4.4",",,,0,3,2","   4.8",",,,0,3,1","   6.7",",,,0,3,2","  13.1",",,,0,3,1","  11.3",",,,0,3,2","38.3",",,,0","0",",,,0","8.53",",0","14.72",",,,0","2.33",",,,0"
"USC00231801","2010-12","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","933.6","0","0.0",",0","6",",0","5",",0","0",",0","12",",0","3",",0","0",",0","30",",0","13",",0","0",",0","0",",0","","","","","-17.2",",0,13,","127",",,0,26,+","84",",,0,12,","22.1",",,0,31,","17.8",",0,30,","1009.2","0","   4.4","1,,,0,3,1","   3.9","1,,,0,3,2","606.7",",0","  11.7",",,,0,3,1","  10.6",",,,0,3,2","  -1.7","1,,,0,3,1","   0.0","1,,,0,3,2","   0.0",",,,0,3,1","   0.6",",,,0,3,2","   0.6","1,,,0,3,1","   1.3","1,,,0,3,2","   2.6",",,,0,3,1","   2.6",",,,0,3,2","45.3",",,,0","216",",,,0","-1.24",",0","3.22",",,,0","-5.69",",,,0"
"USC00231801","2011-01","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","K","0.0",",K","6",",K","3",",K","0",",K","19",",K","3",",K","1",",K","31",",K","15",",K","0",",K","0",",K","","","1","","-17.8",",K,13,","229",",,K,20,","229",",,K,20,","19.1",",,K,20,","9.4",",K,28,","1687.9","K","   1.1",",,,K,3,1","   2.2",",,,K,3,2","678.7",",K","   1.1","1,,,K,3,1","   2.2","1,,,K,3,2","  -0.6",",,,K,3,1","   0.0",",,,K,3,2","   0.0","1,,,K,3,1","   0.0","1,,,K,3,2","   0.3",",,,K,3,1","   0.5",",,,K,3,2","   0.5","1,,,K,3,1","   0.5","1,,,K,3,2","47.8",",,,K","402",",,,K","-3.56",",K","0.62",",,,K","-7.74",",,,K"
"USC00231801","2011-02","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.8","K","0.8",",K","10",",K","7",",K","1",",K","16",",K","3",",K","2",",K","19",",K","9",",K","1",",K","0",",K","2","","2","","-21.1",",K,03,","381",",,K,02,","330",",,K,02,","30.5",",,K,02,","23.9",",K,17,","2174.7","K","   9.4",",,,K,3,1","   8.9",",,,K,3,2","486.8",",K","  16.1",",,,K,3,1","  13.3",",,,K,3,2","   0.6",",,,K,3,1","   0.6",",,,K,3,2","   0.6",",,,K,3,1","   0.6",",,,K,3,2","   2.1",",,,K,3,1","   2.5",",,,K,3,2","   5.1",",,,K,3,1","   4.4",",,,K,3,2","93.4",",,,K","496",",,,K","0.98",",K","6.07",",,,K","-4.11",",,,K"
"USC00231801","2011-03","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","5.5","K","4.7",",K","11",",K","7",",K","0",",K","3",",K","3",",K","0",",K","14",",K","0",",K","5",",K","0",",K","","","2","","-2.8",",K,27,+","127",",,K,15,","102",",,K,15,","22.9",",,K,05,","27.2",",K,21,","2518.1","K","  13.9",",,,K,3,1","  13.9",",,,K,3,2","343.4",",K","  21.7",",,,K,3,1","  18.9",",,,K,3,2","   1.7",",,,K,3,1","   2.2",",,,K,3,2","   3.3",",,,K,3,1","   5.0",",,,K,3,2","   4.6",",,,K,3,1","   5.4",",,,K,3,2","  11.4",",,,K,3,1","   9.9",",,,K,3,2","91.8",",,,K","239",",,,K","7.41",",K","12.21",",,,K","2.60",",,,K"
"USC00231801","2011-04","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","22.7","K","17.2",",K","10",",K","9",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","14",",K","2",",K","","","6","","0.6",",K,05,","0",",,K,30,+","0",",,K,30,+","18.0",",,K,15,","32.2",",K,09,+","2644.7","K","  16.1",",,,K,3,1","  16.1",",,,K,3,2","126.6",",K","  25.6",",,,K,3,1","  22.2",",,,K,3,2","   3.3",",,,K,3,1","   5.0",",,,K,3,2","  13.9",",,,K,3,1","  11.7",",,,K,3,2","  10.2",",,,K,3,1","  10.8",",,,K,3,2","  18.9",",,,K,3,1","  16.8",",,,K,3,2","89.0",",,,K","0",",,,K","14.69",",K","20.63",",,,K","8.74",",,,K"
"USC00231801","2011-05","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","91.4","K","68.7",",K","17",",K","11",",K","3",",K","0",",K","0",",K","0",",K","0",",K","0",",K","18",",K","3",",K","","","9","","1.1",",K,04,","0",",,N,31,+","0",",,K,31,+","34.3",",,K,13,","32.8",",K,29,","2734.4","K","  21.7",",,,K,3,1","  21.7",",,,K,3,2","89.7",",K","  33.3",",,,K,3,1","  30.0",",,,K,3,2","   7.2",",,,K,3,1","   8.3",",,,K,3,2","  15.0",",,,K,3,1","  14.4",",,,K,3,2","  15.2",",,,K,3,1","  15.7",",,,K,3,2","  23.5",",,,K,3,1","  21.6",",,,K,3,2","188.5",",,,K","0",",,,K","17.66",",K","22.99",",,,K","12.33",",,,K"
"USC00231801","2011-06","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","287.2","K","195.8",",K","10",",K","5",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","30",",K","12",",K","","","11","","14.4",",K,01,","0",",,7,30,+","0",",,K,30,+","56.9",",,K,27,","35.0",",K,04,","2734.4","K","  24.4",",,,K,3,1","  25.6",",,,K,3,2","0.0",",K","  37.2",",,,K,3,1","  33.9",",,,K,3,2","  17.8",",,,K,3,1","  18.9",",,,K,3,2","  23.3",",,,K,3,1","  23.9",",,,K,3,2","  21.9",",,,K,3,1","  22.8",",,,K,3,2","  31.6",",,,K,3,1","  29.6",",,,K,3,2","93.5",",,,K","0",",,,K","24.86",",K","30.04",",,,K","19.68",",,,K"
"USC00231801","2011-07","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","616.7","K","329.5",",K","7",",K","5",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","24",",K","","","6","","19.4",",K,08,","0",",,7,31,+","0",",,K,31,+","16.3",",,K,13,","38.9",",K,28,+","0.0","K","  30.0",",,,K,3,1","  31.1",",,,K,3,2","0.0",",K","  42.2",",,,K,3,1","  39.4",",,,K,3,2","  22.2",",,,K,3,1","  23.3",",,,K,3,2","  27.8",",,,K,3,1","  28.9",",,,K,3,2","  26.6",",,,K,3,1","  27.6",",,,K,3,2","  37.8",",,,K,3,1","  35.4",",,,K,3,2","38.7",",,,K","0",",,,K","28.96",",K","34.38",",,,K","23.55",",,,K"
"USC00231801","2011-08","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","861.3","K","244.6",",K","10",",K","4",",K","2",",K","0",",7","0",",7","0",",K","0",",K","0",",K","31",",K","13",",K","","","7","","16.7",",K,11,","0",",,7,31,+","0",",,7,31,+","30.7",",,K,17,","41.1",",K,02,","0.0","K","  30.0",",,,K,3,1","  31.1",",,,K,3,2","0.0",",K","  42.2",",,,K,3,1","  38.9",",,,K,3,2","  21.7",",,,K,3,1","  22.8",",,,K,3,2","  27.2",",,,K,3,1","  26.1",",,,K,3,2","  24.0",",,,K,3,1","  25.1",",,,K,3,2","  33.9",",,,K,3,1","  31.8",",,,K,3,2","89.1",",,,K","0",",,,7","26.22",",K","31.88",",,,K","20.57",",,,K"
"USC00231801","2011-09","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","923.5","K","62.2",",K","9",",K","5",",K","1",",K","0",",7","0",",7","0",",K","0",",K","0",",K","21",",K","4",",K","","","2","","5.0",",K,25,","0",",,7,30,+","0",",,7,30,+","33.3",",,K,04,","37.2",",K,01,","48.3","K","  26.1",",,,K,3,1","  27.2",",,,K,3,2","48.3",",K","  37.8",",,,K,3,1","  35.0",",,,K,3,2","  10.6",",,,K,3,1","  12.2",",,,K,3,2","  16.7",",,,K,3,1","  16.7",",,,K,3,2","  16.7",",,,K,3,1","  17.9",",,,K,3,2","  26.2",",,,K,3,1","  24.4",",,,K,3,2","66.9",",,,K","0",",,,7","18.80",",K","24.60",",,,K","13.00",",,,K"
"USC00231801","2011-10","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","947.7","K","24.2",",K","6",",K","3",",K","0",",K","0",",K","0",",K","0",",K","2",",K","0",",K","18",",K","0",",K","","","2","","-0.6",",K,29,","0",",,7,31,+","0",",,K,31,+","7.1",",,K,18,","29.4",",K,07,","169.5","K","  17.2",",,,K,3,1","  17.8",",,,K,3,2","121.2",",K","  27.8",",,,K,3,1","  25.0",",,,K,3,2","   5.6",",,,K,3,1","   7.2",",,,K,3,2","  10.6",",,,K,3,1","  11.1",",,,K,3,2","  11.9",",,,K,3,1","  13.0",",,,K,3,2","  21.6",",,,K,3,1","  19.4",",,,K,3,2","21.9",",,,K","0",",,,K","15.20",",K","21.92",",,,K","8.49",",,,K"
"USC00231801","2011-11","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","947.7","K","0.0",",K","9",",K","6",",K","2",",K","0",",K","0",",K","0",",K","6",",K","0",",K","3",",K","0",",K","","","1","","-5.6",",K,30,","0",",,7,30,+","0",",,K,30,+","42.7",",,K,08,","25.6",",K,01,","445.8","K","  13.3","1,,,K,3,1","  13.3",",,,K,3,2","276.3",",K","  20.6","1,,,K,3,1","  17.2",",,,K,3,2","   1.1","1,,,K,3,1","   2.2",",,,K,3,2","   6.7","1,,,K,3,1","   5.0",",,,K,3,2","   6.5","1,,,K,3,1","   7.5",",,,K,3,2","  12.6","1,,,K,3,1","  11.4",",,,K,3,2","124.0",",,,K","0",",,,K","9.12",",K","14.04",",,,K","4.21",",,,K"
"USC00231801","2011-12","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","947.7","K","0.0",",K","10",",K","6",",K","1",",K","2",",K","1",",K","0",",K","18",",K","2",",K","0",",K","0",",K","","","1","","-8.9",",K,07,","25",",,K,07,+","25",",,K,07,","42.9",",,K,20,","18.9",",K,31,","889.5","K","   6.7",",,,K,3,1","   6.7",",,,K,3,2","443.7",",K","  11.1",",,,K,3,1","  10.6",",,,K,3,2","   0.6",",,,K,3,1","   1.7",",,,K,3,2","   2.2",",,,K,3,1","   2.8",",,,K,3,2","   2.6",",,,K,3,1","   3.2",",,,K,3,2","   7.1",",,,K,3,1","   6.0",",,,K,3,2","88.1",",,,K","38",",,,K","4.02",",K","8.65",",,,K","-0.61",",,,K"
"USC00231801","2012-01","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","7","0.0",",K","7",",K","2",",K","0",",K","4",",K","1",",K","0",",K","22",",K","4",",K","1",",K","0",",K","2","","2","","-11.7",",K,18,+","25",",,K,28,+","36",",,K,12,","15.5",",,K,17,","21.1",",K,16,","1376.7","7","   5.6",",,,K,3,1","   5.6",",,,K,3,2","487.2",",K","  10.6",",,,K,3,1","   8.9",",,,K,3,2","  -1.1",",,,K,3,1","   0.0",",,,K,3,2","   0.0",",,,K,3,1","   0.0",",,,K,3,2","   1.0",",,,K,3,1","   1.5",",,,K,3,2","   5.2",",,,K,3,1","   3.9",",,,K,3,2","23.8",",,,K","59",",,,K","2.62",",K","8.15",",,,K","-2.92",",,,K"
"USC00231801","2012-02","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","0.0","7","0.0",",K","9",",K","6",",K","1",",K","1",",K","1",",K","0",",K","16",",K","1",",K","0",",K","0",",K","2","","2","","-11.7",",K,12,+","76",",,K,14,","71",",,K,14,","41.1",",,K,04,","18.9",",K,23,","1776.4","7","   6.7",",,,K,3,1","   7.2",",,,K,3,2","399.7",",K","  13.9",",,,K,3,1","  10.6",",,,K,3,2","  -1.1",",,,K,3,1","   0.0",",,,K,3,2","   0.6",",,,K,3,1","   0.6",",,,K,3,2","   2.5",",,,K,3,1","   3.1",",,,K,3,2","   8.3",",,,K,3,1","   6.6",",,,K,3,2","71.2",",,,K","89",",,,K","4.55",",K","9.56",",,,K","-0.46",",,,K"
"USC00231801","2012-03","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","26.9","7","26.9",",K","14",",K","9",",K","1",",K","0",",K","0",",K","0",",K","5",",K","0",",K","21",",K","0",",K","","","7","","-2.8",",K,05,","0",",,K,31,+","0",",T,K,09,+","41.9",",,K,21,","28.3",",K,14,","1890.1","7","  16.1",",,,K,3,1","  16.1",",,,K,3,2","113.7",",K","  26.1",",,,K,3,1","  22.2",",,,K,3,2","   1.7",",,,K,3,1","   2.8",",,,K,3,2","   8.3",",,,K,3,1","   6.7",",,,K,3,2","  10.1",",,,K,3,1","  10.7",",,,K,3,2","  18.5",",,,K,3,1","  16.0",",,,K,3,2","119.7",",,,K","0",",T,,K","15.53",",K","21.58",",,,K","9.48",",,,K"
"USC00231801","2012-04","38.94243","-92.32044","234.7","COLUMBIA U OF M, MO US","50.9","7","24.0",",K","10",",K","8",",K","2",",K","0",",K","0",",K","0",",K","0",",K","0",",K","14",",K","1",",K","","","5","","1.7",",K,21,+","0",",,K,30,+","0",",,K,30,+","57.9",",,K,30,","32.2",",K,02,","2016.4","7","  16.7","1,,,K,3,1","  17.2",",,,K,3,2","126.3",",K","  28.9","1,,,K,3,1","  25.0",",,,K,3,2","   7.2","1,,,K,3,1","   8.9",",,,K,3,2","  14.4","1,,,K,3,1","  13.9",",,,K,3,2","  11.8","1,,,K,3,1","  12.8",",,,K,3,2","  21.7","1,,,K,3,1","  19.3",",,,K,3,2","182.8",",,,K","0",",,,K","14.92",",K","20.73",",,,K","9.12",",,,K"
