"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00268110","1901-12","41.15","-114.45","1821.2","TOANO, NV US","","","7",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","76",",,6,11,","7.6",",,6,11,","","","","","","","28.5",",,,6","139",",,,6","","","","","",""
"USC00268110","1902-01","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","0",",T,6,31,","2.0",",,6,02,","","","","","","","2.0",",,,6","0",",T,,6","","","","","",""
"USC00268110","1902-02","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,18,","5.1",",,6,18,","","","","","","","11.4",",,,6","114",",,,6","","","","","",""
"USC00268110","1902-03","41.15","-114.45","1821.2","TOANO, NV US","","","5",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","127",",,6,19,","12.7",",,6,19,","","","","","","","29.3",",,,6","293",",,,6","","","","","",""
"USC00268110","1902-04","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,21,+","7.4",",,6,07,","","","","","","","22.5",",,,6","0",",T,,6","","","","","",""
"USC00268110","1902-05","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","1.5",",,6,08,","","","","","","","1.5",",,,6","0",",,,6","","","","","",""
"USC00268110","1902-06","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1902-07","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","3.6",",,6,02,","","","","","","","6.1",",,,6","0",",,,6","","","","","",""
"USC00268110","1902-08","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1902-09","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","6.9",",,6,20,","","","","","","","6.9",",,,6","0",",,,6","","","","","",""
"USC00268110","1902-10","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","3.8",",,6,23,","","","","","","","3.8",",,,6","0",",,,6","","","","","",""
"USC00268110","1902-11","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,19,+","15.0",",,6,11,","","","","","","","20.0",",,,6","50",",,,6","","","","","",""
"USC00268110","1902-12","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","4","","","","","","51",",,6,11,+","5.1",",,6,11,+","","","","","","","16.3",",,,6","127",",,,6","","","","","",""
"USC00268110","1903-01","41.15","-114.45","1821.2","TOANO, NV US","","","5",",6","4",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","178",",,6,27,","44.2",",,6,21,","","","","","","","68.1",",,,6","293",",,,6","","","","","",""
"USC00268110","1903-02","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","203",",,6,11,","20.3",",,6,11,","","","","","","","22.8",",,,6","228",",,,6","","","","","",""
"USC00268110","1903-03","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,17,","10.2",",,6,17,","","","","","","","12.7",",,,6","102",",,,6","","","","","",""
"USC00268110","1903-04","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,27,+","2.5",",,6,27,+","","","","","","","5.0",",,,6","50",",,,6","","","","","",""
"USC00268110","1903-05","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,23,+","8.9",",,6,27,","","","","","","","22.6",",,,6","0",",T,,6","","","","","",""
"USC00268110","1903-07","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1903-08","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,20,","","","","","","","7.9",",,,6","","","","","","","",""
"USC00268110","1903-09","41.15","-114.45","1821.2","TOANO, NV US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","30",",,6,30,","","","","","","","","","","","30",",,,6","","","","","",""
"USC00268110","1903-10","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","3.6",",,6,11,","","","","","","","8.6",",,,6","0",",,,6","","","","","",""
"USC00268110","1903-11","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1903-12","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,19,","2.5",",,6,19,","","","","","","","2.5",",,,6","25",",,,6","","","","","",""
"USC00268110","1904-01","41.15","-114.45","1821.2","TOANO, NV US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00268110","1904-02","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","8.9",",,6,22,","","","","","","","8.9",",,,6","","","","","","","",""
"USC00268110","1904-03","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,23,","5.1",",,6,23,","","","","","","","10.1",",,,6","101",",,,6","","","","","",""
"USC00268110","1904-04","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","203",",,6,22,","20.3",",,6,22,","","","","","","","31.0",",,,6","254",",,,6","","","","","",""
"USC00268110","1904-05","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,19,","","","","","","","26.6",",,,6","","","","","","","",""
"USC00268110","1904-06","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","4.6",",,6,11,","","","","","","","7.1",",,,6","0",",,,6","","","","","",""
"USC00268110","1904-07","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","5.6",",,6,16,","","","","","","","10.2",",,,6","0",",,,6","","","","","",""
"USC00268110","1904-09","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","3.0",",,6,14,","","","","","","","6.3",",,,6","0",",,,6","","","","","",""
"USC00268110","1904-10","41.15","-114.45","1821.2","TOANO, NV US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,08,","6.9",",,6,08,","","","","","","","6.9",",,,6","0",",T,,6","","","","","",""
"USC00268110","1904-11","41.15","-114.45","1821.2","TOANO, NV US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00268110","1905-02","41.15","-114.45","1821.2","TOANO, NV US","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","203",",,6,08,","20.3",",,6,08,","","","","","","","55.8",",,,6","558",",,,6","","","","","",""
"USC00268110","1905-03","41.15","-114.45","1821.2","TOANO, NV US","","","3",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,29,","30.0",",,6,13,","","","","","","","44.7",",,,6","76",",,,6","","","","","",""
"USC00268110","1905-04","41.15","-114.45","1821.2","TOANO, NV US","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,10,","14.7",",,6,30,","","","","","","","17.2",",,,6","25",",,,6","","","","","",""
