"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340010","2012-12","34.8083","-98.0233","396.8","ACME MESONET, OK US","1351.3","7","2.8",",7","","","","","","","","","","","0",",7","17",",7","2",",7","4",",7","0",",7","-11.7",",7,29,+","","","","","","","26.7",",7,03,","703.9","7","  15.0",",,,7,3,2","394.6",",7","  20.6",",,,7,3,2","  -1.7",",,,7,3,2","   1.1",",,,7,3,2","   5.4",",,,7,3,2","  11.3",",,,7,3,2","","","","","5.70",",7","12.18",",,,7","-0.79",",,,7"
"USC00340010","2013-01","34.8083","-98.0233","396.8","ACME MESONET, OK US","1.7","7","1.7",",7","3","3,7","3","3,7","0","3,7","","","","","0",",7","21",",7","1",",7","3",",7","0",",7","-9.4",",7,16,","","","","","14.0","3,,7,09,","24.4",",7,28,","1113.0","7","  11.7",",,,7,3,2","409.1",",7","  15.6",",,,7,3,2","   0.0",",,,7,3,2","   1.7",",,,7,3,2","   3.6",",,,7,3,2","   8.7",",,,7,3,2","32.3",",a,,7","","","5.19",",7","11.63",",,,7","-1.25",",,,7"
"USC00340010","2013-02","34.8083","-98.0233","396.8","ACME MESONET, OK US","1.7","7","0.0",",7","7","2,7","3","2,7","1","2,7","","","","","0",",7","18",",7","0",",7","1",",7","0",",7","-7.2",",7,01,","","","","","26.9","2,,7,12,","21.7",",7,17,","1457.8","7","  10.0",",,,7,3,2","344.8",",7","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   7.2",",,,7,3,2","   4.4",",,,7,3,2","  11.1",",,,7,3,2","99.2",",a,,7","","","6.02",",7","12.81",",,,7","-0.78",",,,7"
"USC00340010","2013-03","34.8083","-98.0233","396.8","ACME MESONET, OK US","4.0","7","2.3",",7","5",",7","1",",7","0",",7","","","","","0",",7","10",",7","0",",7","10",",7","0",",7","-10.6",",7,26,","","","","","15.2",",,7,09,","27.2",",7,16,+","1723.7","7","  14.4",",,,7,3,2","265.9",",7","  24.4",",,,7,3,2","   1.7",",,,7,3,2","   7.8",",,,7,3,2","   7.1",",,,7,3,2","  15.8",",,,7,3,2","16.8",",,,7","","","9.83",",7","16.88",",,,7","2.78",",,,7"
"USC00340010","2013-04","34.8083","-98.0233","396.8","ACME MESONET, OK US","20.4","7","16.4",",7","12",",7","5",",7","2",",7","","","","","0",",7","5",",7","0",",7","15",",7","0",",7","-2.2",",7,11,","","","","","50.8",",,7,17,","29.4",",7,29,","1893.2","7","  18.3",",,,7,3,2","169.5",",7","  29.4",",,,7,3,2","   3.9",",,,7,3,2","   7.8",",,,7,3,2","   9.9",",,,7,3,2","  19.9",",,,7,3,2","145.4",",,,7","","","13.23",",7","19.61",",,,7","6.85",",,,7"
"USC00340010","2013-05","34.8083","-98.0233","396.8","ACME MESONET, OK US","113.4","7","93.0",",7","12",",7","6",",7","2",",7","","","","","0",",7","2",",7","0",",7","25",",7","3",",7","-1.1",",7,04,","","","","","42.9",",,7,30,","32.8",",7,19,","1946.5","7","  21.7",",,,7,3,2","53.3",",7","  31.7",",,,7,3,2","   6.7",",,,7,3,2","  17.8",",,,7,3,2","  17.0",",,,7,3,2","  26.1",",,,7,3,2","126.8",",,,7","","","19.62",",7","25.73",",,,7","13.50",",,,7"
"USC00340010","2013-06","34.8083","-98.0233","396.8","ACME MESONET, OK US","327.2","7","213.8",",7","8",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","12.2",",7,07,","","","","","33.0",",,7,17,","38.3",",7,27,","1946.5","7","  27.2",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  16.7",",,,7,3,2","  25.6",",,,7,3,2","  22.5",",,,7,3,2","  32.7",",,,7,3,2","97.3",",,,7","","","25.46",",7","31.20",",,,7","19.72",",,,7"
"USC00340010","2013-07","34.8083","-98.0233","396.8","ACME MESONET, OK US","589.7","7","262.5",",7","9",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","11.1",",7,02,","","","","","54.1",",,7,26,","38.9",",7,11,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  21.1",",,,7,3,2","  25.0",",,,7,3,2","  24.5",",,,7,3,2","  33.7",",,,7,3,2","125.7",",,,7","","","26.80",",7","32.88",",,,7","20.72",",,,7"
"USC00340010","2013-08","34.8083","-98.0233","396.8","ACME MESONET, OK US","873.3","7","283.6",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","16.7",",7,17,","","","","","25.4",",,7,13,","40.0",",7,31,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  21.1",",,,7,3,2","  28.9",",,,7,3,2","  25.1",",,,7,3,2","  35.5",",,,7,3,2","68.1",",,,7","","","27.48",",7","33.71",",,,7","21.25",",,,7"
"USC00340010","2013-09","34.8083","-98.0233","396.8","ACME MESONET, OK US","1071.5","7","198.2",",7","5",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","6.1",",7,29,","","","","","32.5",",,7,28,","37.8",",7,07,","5.5","7","  27.8",",,,7,3,2","5.5",",7","  37.2",",,,7,3,2","  14.4",",,,7,3,2","  23.9",",,,7,3,2","  23.1",",,,7,3,2","  32.4",",,,7,3,2","47.5",",,,7","","","24.76",",7","32.36",",,,7","17.15",",,,7"
"USC00340010","2013-10","34.8083","-98.0233","396.8","ACME MESONET, OK US","1117.7","7","46.2",",7","11",",7","6",",7","0",",7","","","","","0",",7","1",",7","0",",7","20",",7","1",",7","-0.6",",7,19,","","","","","22.4",",,7,14,","32.2",",7,03,","103.9","7","  22.2",",,,7,3,2","98.4",",7","  30.0",",,,7,3,2","   6.7",",,,7,3,2","  15.0",",,,7,3,2","  14.1",",,,7,3,2","  21.8",",,,7,3,2","68.1",",,,7","","","16.65",",7","23.14",",,,7","10.16",",,,7"
"USC00340010","2013-11","34.8083","-98.0233","396.8","ACME MESONET, OK US","1119.6","7","1.9",",7","","","","","","","","","","","0",",7","14",",7","2",",7","4",",7","0",",7","-10.6",",7,13,","","","","","","","26.1",",7,16,","402.3","7","  13.9",",,,7,3,2","298.4",",7","  19.4",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   7.0",",,,7,3,2","  12.7",",,,7,3,2","","","","","8.45",",7","14.36",",,,7","2.54",",,,7"
"USC00340010","2013-12","34.8083","-98.0233","396.8","ACME MESONET, OK US","1119.6","7","0.0",",7","","","","","","","","","","","1",",7","24",",7","8",",7","0",",7","0",",7","-17.8",",7,10,","","","","","","","20.0",",7,19,+","916.5","7","   8.3",",,,7,3,2","514.2",",7","  12.8",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   3.2",",,,7,3,2","   6.2",",,,7,3,2","","","","","1.75",",7","7.97",",,,7","-4.48",",,,7"
"USC00340010","2014-01","34.8083","-98.0233","396.8","ACME MESONET, OK US","0.0","7","0.0",",7","0","3,7","0","3,7","0","3,7","","","","","0",",7","23",",7","3",",7","1",",7","0",",7","-17.2",",7,06,","","","","","0.0","3,,7,31,+","23.9",",7,12,","1382.0","7","   6.1",",,,7,3,2","465.5",",7","  10.0",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   2.8",",,,7,3,2","   6.3",",,,7,3,2","1.3",",a,,7","","","3.32",",7","10.93",",,,7","-4.30",",,,7"
"USC00340010","2014-02","34.8083","-98.0233","396.8","ACME MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","22",",7","7",",7","2",",7","0",",7","-13.3",",7,06,","","","","","","","23.9",",7,18,","1807.5","7","   8.3",",,,7,3,2","425.5",",7","  14.4",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.5",",,,7,3,2","   7.2",",,,7,3,2","","","","","3.14",",7","9.23",",,,7","-2.96",",,,7"
"USC00340010","2014-03","34.8083","-98.0233","396.8","ACME MESONET, OK US","4.2","7","4.2",",7","3","5,7","2","5,7","0","5,7","","","","","0",",7","12",",7","2",",7","10",",7","0",",7","-15.0",",7,03,","","","","","21.1","5,,7,15,","28.9",",7,31,","2109.3","7","  13.3",",,,7,3,2","301.8",",7","  21.7",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   6.4",",,,7,3,2","  12.7",",,,7,3,2","41.9",",a,,7","","","8.73",",7","15.85",",,,7","1.62",",,,7"
"USC00340010","2014-04","34.8083","-98.0233","396.8","ACME MESONET, OK US","32.2","7","28.0",",7","9",",7","4",",7","0",",7","","","","","0",",7","2",",7","0",",7","19",",7","0",",7","-3.9",",7,15,","","","","","8.6",",,7,21,","31.1",",7,10,","2211.2","7","  19.4",",,,7,3,2","101.9",",7","  24.4",",,,7,3,2","   8.3",",,,7,3,2","  13.3",",,,7,3,2","  14.0",",,,7,3,2","  20.6",",,,7,3,2","33.6",",,,7","","","15.87",",7","22.83",",,,7","8.91",",,,7"
"USC00340010","2014-05","34.8083","-98.0233","396.8","ACME MESONET, OK US","157.5","7","125.3",",7","10",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","0.6",",7,01,","","","","","25.4",",,7,23,","36.7",",7,05,","2239.2","7","  22.8",",,,7,3,2","28.0",",7","  31.1",",,,7,3,2","  11.7",",,,7,3,2","  21.1",",,,7,3,2","  18.7",",,,7,3,2","  26.3",",,,7,3,2","55.9",",,,7","","","21.47",",7","28.54",",,,7","14.40",",,,7"
"USC00340010","2014-06","34.8083","-98.0233","396.8","ACME MESONET, OK US","375.0","7","217.5",",7","11",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","15.6",",7,13,+","","","","","93.0",",,7,08,","37.8",",7,04,","2239.2","7","  26.1",",,,7,3,2","0.0",",7","  33.9",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","  22.8",",,,7,3,2","  29.1",",,,7,3,2","199.7",",,,7","","","25.58",",7","30.88",",,,7","20.28",",,,7"
"USC00340010","2014-07","34.8083","-98.0233","396.8","ACME MESONET, OK US","624.0","7","249.0",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","15.6",",7,19,","","","","","32.0",",,7,30,","40.0",",7,27,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  20.0",",,,7,3,2","  22.8",",,,7,3,2","  25.5",",,,7,3,2","  32.4",",,,7,3,2","56.8",",,,7","","","26.36",",7","32.31",",,,7","20.42",",,,7"
"USC00340010","2014-08","34.8083","-98.0233","396.8","ACME MESONET, OK US","918.2","7","294.2","1,7","3",",7","2",",7","1",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","26","1,7","15.0","1,7,12,","","","","","38.1",",,7,28,","39.4","1,7,25,","0.0","7","  28.9","1,,,7,3,2","0.0","1,7","  36.1","1,,,7,3,2","  21.7","1,,,7,3,2","  27.8","1,,,7,3,2","  26.2","1,,,7,3,2","  33.4","1,,,7,3,2","45.3",",,,7","","","28.14","1,7","35.21","1,,,7","21.07","1,,,7"
"USC00340010","2014-09","34.8083","-98.0233","396.8","ACME MESONET, OK US","1077.5","7","159.3","1,7","3",",7","2",",7","1",",7","","","","","0","1,7","0","1,7","0","1,7","26","1,7","8","1,7","8.3","1,7,13,","","","","","32.0",",,7,06,","35.6","1,7,01,","8.3","7","  26.7","1,,,7,3,2","8.3","1,7","  34.4","1,,,7,3,2","  15.0","1,,,7,3,2","  21.7","1,,,7,3,2","  22.2","1,,,7,3,2","  28.9","1,,,7,3,2","38.6",",,,7","","","23.54","1,7","29.32","1,,,7","17.76","1,,,7"
"USC00340010","2014-10","34.8083","-98.0233","396.8","ACME MESONET, OK US","1150.0","7","72.5",",7","7",",7","3",",7","1",",7","","","","","0",",7","1",",7","0",",7","28",",7","5",",7","-1.1",",7,31,","","","","","27.2",",,7,13,","35.6",",7,07,","65.2","7","  23.9",",,,7,3,2","56.9",",7","  29.4",",,,7,3,2","  11.7",",,,7,3,2","  17.8",",,,7,3,2","  17.4",",,,7,3,2","  23.5",",,,7,3,2","64.0",",,,7","","","18.84",",7","26.27",",,,7","11.40",",,,7"
"USC00340010","2014-11","34.8083","-98.0233","396.8","ACME MESONET, OK US","1150.0","7","0.0",",7","4","3,7","2","3,7","2","3,7","","","","","0",",7","13",",7","1",",7","4",",7","0",",7","-7.8",",7,17,+","","","","","49.3","3,,7,22,","26.7",",7,10,","384.3","7","  14.4",",,,7,3,2","319.1",",7","  17.2",",,,7,3,2","   1.7",",,,7,3,2","   6.7",",,,7,3,2","   7.2",",,,7,3,2","  12.2",",,,7,3,2","92.5",",a,,7","","","7.70",",7","14.30",",,,7","1.09",",,,7"
"USC00340010","2014-12","34.8083","-98.0233","396.8","ACME MESONET, OK US","1150.0","7","0.0",",7","","","","","","","","","","","0",",7","9",",7","2",",7","0",",7","0",",7","-9.4",",7,31,+","","","","","","","19.4",",7,13,","775.5","7","  11.7",",,,7,3,2","391.2",",7","  14.4",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   6.4",",,,7,3,2","   9.4",",,,7,3,2","17.0","2,a,,7","","","5.71",",7","9.77",",,,7","1.65",",,,7"
"USC00340010","2015-01","34.8083","-98.0233","396.8","ACME MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","2",",7","5",",7","0",",7","-12.2",",7,08,","","","","","","","25.6",",7,26,","1227.0","7","   8.3",",,,7,3,2","451.5",",7","  12.8",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.8",",,,7,3,2","   5.8",",,,7,3,2","26.4","3,a,,7","","","3.77",",7","9.89",",,,7","-2.35",",,,7"
"USC00340010","2015-02","34.8083","-98.0233","396.8","ACME MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","18","1,7","3","1,7","5","1,7","0","1,7","-9.4","1,7,02,","","","","","","","24.4","1,7,14,+","1619.8","7","   7.8","1,,,7,3,2","392.8","1,7","  13.3","1,,,7,3,2","   1.7","1,,,7,3,2","   2.2","1,,,7,3,2","   4.1","1,,,7,3,2","   8.4","1,,,7,3,2","3.1","3,a,,7","","","3.78","1,7","10.45","1,,,7","-2.89","1,,,7"
"USC00340010","2015-03","34.8083","-98.0233","396.8","ACME MESONET, OK US","5.0","7","5.0",",7","11","5,7","3","5,7","0","5,7","","","","","0",",7","6",",7","1",",7","10",",7","0",",7","-12.8",",7,05,","","","","","14.2","5,,7,09,","29.4",",7,31,","1846.3","7","  15.6",",,,7,3,2","226.5",",7","  23.9",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   8.9",",,,7,3,2","  14.1",",,,7,3,2","38.5","3,a,,7","","","11.19",",7","17.42",",,,7","4.95",",,,7"
"USC00340010","2015-04","34.8083","-98.0233","396.8","ACME MESONET, OK US","27.2","7","22.2",",7","13",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","1.1",",7,04,","","","","","32.5",",,7,27,","28.9",",7,07,","1926.0","7","  18.9",",,,7,3,2","79.7",",7","  23.9",",,,7,3,2","  10.6",",,,7,3,2","  14.4",",,,7,3,2","  14.6",",,,7,3,2","  20.8",",,,7,3,2","89.4",",,,7","","","16.42",",7","22.20",",,,7","10.63",",,,7"
"USC00340010","2015-05","34.8083","-98.0233","396.8","ACME MESONET, OK US","75.3","7","48.1",",7","","","","","","","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","8.3",",7,12,+","","","","","","","29.4",",7,18,","1951.9","7","  20.0",",,,7,3,2","25.9",",7","  27.8",",,,7,3,2","  13.9",",,,7,3,2","  17.8",",,,7,3,2","  17.2",",,,7,3,2","  22.7",",,,7,3,2","","","","","19.05",",7","24.03",",,,7","14.07",",,,7"
"USC00340010","2015-06","34.8083","-98.0233","396.8","ACME MESONET, OK US","292.0","7","216.7",",7","8","2,7","7","2,7","1","2,7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","13.9",",7,01,","","","","","43.2","2,,7,17,","35.0",",7,29,+","1951.9","7","  26.7",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  17.2",",,,7,3,2","  23.9",",,,7,3,2","  23.4",",,,7,3,2","  31.1",",,,7,3,2","114.3","2,,,7","","","25.56",",7","31.21",",,,7","19.91",",,,7"
"USC00340010","2015-07","34.8083","-98.0233","396.8","ACME MESONET, OK US","577.9","7","285.9",",7","8",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","17.8",",7,08,","","","","","46.2",",,7,07,","36.1",",7,29,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.7",",,,7,3,2","  24.4",",,,7,3,2","  26.0",",,,7,3,2","  34.1",",,,7,3,2","97.1",",,,7","","","27.56",",7","33.05",",,,7","22.06",",,,7"
"USC00340010","2015-08","34.8083","-98.0233","396.8","ACME MESONET, OK US","836.2","7","258.3",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","9.4",",7,20,","","","","","26.7",",,7,14,","37.8",",7,09,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  17.8",",,,7,3,2","  26.7",",,,7,3,2","  25.2",",,,7,3,2","  33.3",",,,7,3,2","54.1",",,,7","","","26.66",",7","32.95",",,,7","20.37",",,,7"
"USC00340010","2015-09","34.8083","-98.0233","396.8","ACME MESONET, OK US","1047.2","7","211.0",",7","5",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","15",",7","12.8",",7,29,","","","","","53.3",",,7,20,","38.3",",7,08,+","0.0","7","  28.3",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  20.0",",,,7,3,2","  25.6",",,,7,3,2","  24.1",",,,7,3,2","  31.3",",,,7,3,2","58.3",",,,7","","","25.37",",7","32.02",",,,7","18.72",",,,7"
"USC00340010","2015-10","34.8083","-98.0233","396.8","ACME MESONET, OK US","1086.7","7","39.5",",7","6",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","23",",7","3",",7","2.8",",7,26,","","","","","72.1",",,7,22,","33.9",",7,15,+","63.4","7","  21.7",",,,7,3,2","63.4",",7","  28.3",",,,7,3,2","  10.0",",,,7,3,2","  15.0",",,,7,3,2","  16.6",",,,7,3,2","  23.1",",,,7,3,2","143.8",",,,7","","","17.56",",7","24.50",",,,7","10.62",",,,7"
"USC00340010","2015-11","34.8083","-98.0233","396.8","ACME MESONET, OK US","1087.8","7","1.1",",7","8","4,7","4","4,7","1","4,7","","","","","0",",7","8",",7","1",",7","10",",7","0",",7","-4.4",",7,22,+","","","","","50.3","4,,7,26,","26.7",",7,05,","286.3","7","  15.6",",,,7,3,2","222.9",",7","  21.1",",,,7,3,2","   3.9",",,,7,3,2","   5.6",",,,7,3,2","   9.0",",,,7,3,2","  14.4",",,,7,3,2","162.9",",a,,7","","","10.94",",7","17.40",",,,7","4.49",",,,7"
"USC00340010","2015-12","34.8083","-98.0233","396.8","ACME MESONET, OK US","1088.4","7","0.6",",7","","","","","","","","","","","0",",7","14",",7","1",",7","4",",7","0",",7","-7.8",",7,18,","","","","","","","22.8",",7,09,","619.0","7","  11.1",",,,7,3,2","332.7",",7","  15.6",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   5.1",",,,7,3,2","   9.8",",,,7,3,2","116.1",",a,,7","","","7.62",",7","14.33",",,,7","0.91",",,,7"
"USC00340010","2016-01","34.8083","-98.0233","396.8","ACME MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","1",",7","2",",7","0",",7","-8.9",",7,10,","","","","","","","24.4",",7,30,","1055.3","7","   8.3",",,,7,3,2","436.3",",7","  11.1",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   3.2",",,,7,3,2","   6.7",",,,7,3,2","9.6",",a,,7","","","4.26",",7","10.66",",,,7","-2.14",",,,7"
"USC00340010","2016-02","34.8083","-98.0233","396.8","ACME MESONET, OK US","3.3","7","3.3",",7","4",",7","3",",7","2",",7","","","","","0",",7","14",",7","0",",7","8",",7","0",",7","-6.7",",7,04,","","","","","30.7",",,7,23,","27.8",",7,20,","1321.3","7","  13.3",",,,7,3,2","266.0",",7","  18.9",",,,7,3,2","   2.2",",,,7,3,2","   7.2",",,,7,3,2","   6.5",",,,7,3,2","  11.8",",,,7,3,2","68.3",",,,7","","","9.27",",7","16.82",",,,7","1.72",",,,7"
"USC00340010","2016-03","34.8083","-98.0233","396.8","ACME MESONET, OK US","7.7","7","4.4",",7","6",",7","3",",7","1",",7","","","","","0",",7","3",",7","0",",7","11",",7","0",",7","-4.4",",7,20,","","","","","27.2",",,7,08,","28.3",",7,30,","1482.9","7","  16.7",",,,7,3,2","161.6",",7","  23.9",",,,7,3,2","   5.0",",,,7,3,2","  12.2",",,,7,3,2","  10.2",",,,7,3,2","  17.0",",,,7,3,2","41.2",",,,7","","","13.26",",7","19.98",",,,7","6.55",",,,7"
"USC00340010","2016-04","34.8083","-98.0233","396.8","ACME MESONET, OK US","24.6","7","16.9",",7","11",",7","7",",7","1",",7","","","","","0",",7","1",",7","0",",7","23",",7","0",",7","-1.7",",7,02,","","","","","47.5",",,7,17,","30.0",",7,05,","1549.9","7","  18.9",",,,7,3,2","67.0",",7","  26.7",",,,7,3,2","   9.4",",,,7,3,2","  17.8",",,,7,3,2","  14.7",",,,7,3,2","  21.5",",,,7,3,2","113.4",",,,7","","","16.67",",7","23.31",",,,7","10.02",",,,7"
"USC00340010","2016-05","34.8083","-98.0233","396.8","ACME MESONET, OK US","98.6","7","74.0",",7","18",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","24",",7","1",",7","3.9",",7,03,","","","","","42.4",",,7,23,","32.8",",7,10,","1592.4","7","  22.2",",,,7,3,2","42.5",",7","  29.4",",,,7,3,2","  10.6",",,,7,3,2","  16.7",",,,7,3,2","  17.1",",,,7,3,2","  24.0",",,,7,3,2","164.0",",,,7","","","19.35",",7","25.04",",,,7","13.66",",,,7"
"USC00340010","2016-06","34.8083","-98.0233","396.8","ACME MESONET, OK US","321.8","7","223.2",",7","11",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","12.2",",7,06,+","","","","","156.2",",,7,12,","34.4",",7,21,+","1592.4","7","  27.8",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  18.9",",,,7,3,2","  24.4",",,,7,3,2","  23.4",",,,7,3,2","  31.1",",,,7,3,2","319.3",",,,7","","","25.77",",7","31.53",",,,7","20.01",",,,7"
"USC00340010","2016-07","34.8083","-98.0233","396.8","ACME MESONET, OK US","638.2","7","316.4",",7","8",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","18.9",",7,15,","","","","","14.5",",,7,16,","37.2",",7,31,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  23.9",",,,7,3,2","  29.4",",,,7,3,2","  27.4",",,,7,3,2","  36.2",",,,7,3,2","32.8",",,,7","","","28.54",",7","34.36",",,,7","22.72",",,,7"
"USC00340010","2016-08","34.8083","-98.0233","396.8","ACME MESONET, OK US","923.9","7","285.7","1,7","3",",7","1",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","24","1,7","15.6","1,7,22,","","","","","13.5",",,7,20,","38.9","1,7,11,","0.0","7","  30.0","1,,,7,3,2","0.0","1,7","  37.8","1,,,7,3,2","  21.1","1,,,7,3,2","  28.3","1,,,7,3,2","  27.4","1,,,7,3,2","  34.9","1,,,7,3,2","15.3",",,,7","","","27.86","1,7","34.42","1,,,7","21.30","1,,,7"
"USC00340010","2016-09","34.8083","-98.0233","396.8","ACME MESONET, OK US","1102.4","7","178.5",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","6.7",",7,30,","","","","","28.2",",,7,24,","36.1",",7,09,","8.6","7","  28.3",",,,7,3,2","8.6",",7","  33.9",",,,7,3,2","  14.4",",,,7,3,2","  22.2",",,,7,3,2","  22.6",",,,7,3,2","  29.4",",,,7,3,2","90.2",",,,7","","","24.00",",7","30.45",",,,7","17.54",",,,7"
"USC00340010","2016-10","34.8083","-98.0233","396.8","ACME MESONET, OK US","1177.5","7","75.1",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","1",",7","1.7",",7,21,","","","","","4.1",",,7,13,","32.2",",7,17,","41.3","7","  23.3",",,,7,3,2","32.7",",7","  28.9",",,,7,3,2","  14.4",",,,7,3,2","  20.0",",,,7,3,2","  18.5",",,,7,3,2","  25.3",",,,7,3,2","9.7",",,,7","","","19.70",",7","26.31",",,,7","13.09",",,,7"
"USC00340010","2016-11","34.8083","-98.0233","396.8","ACME MESONET, OK US","1187.2","7","9.7",",7","6",",7","3",",7","0",",7","","","","","0",",7","6",",7","0",",7","9",",7","0",",7","-5.6",",7,19,","","","","","9.9",",,7,07,","28.3",",7,02,+","206.3","7","  21.7",",,,7,3,2","165.0",",7","  25.6",",,,7,3,2","   6.7",",,,7,3,2","  13.3",",,,7,3,2","  12.3",",,,7,3,2","  17.7",",,,7,3,2","27.7",",,,7","","","13.16",",7","19.75",",,,7","6.57",",,,7"
"USC00340010","2016-12","34.8083","-98.0233","396.8","ACME MESONET, OK US","1187.2","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","1",",7","2",",7","0",",7","-15.6",",7,19,+","","","","","","","23.3",",7,25,+","638.5","7","  10.6",",,,7,3,2","432.2",",7","  14.4",",,,7,3,2","  -0.6",",,,7,3,2","   1.1",",,,7,3,2","   4.5",",,,7,3,2","   8.8",",,,7,3,2","20.3",",a,,7","","","4.39",",7","11.05",",,,7","-2.27",",,,7"
"USC00340010","2017-01","34.8083","-98.0233","396.8","ACME MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","2",",7","18",",7","3",",7","4",",7","0",",7","-21.7",",7,07,","","","","","","","25.6",",7,11,","1038.7","7","   9.4",",,,7,3,2","400.2",",7","  14.4",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   4.3",",,,7,3,2","   8.9",",,,7,3,2","57.8",",a,,7","","","5.42",",7","12.46",",,,7","-1.62",",,,7"
