"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1WYLN0013","2014-10","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","21.1",",a,,N"
"US1WYLN0013","2014-11","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","34.3","5,a,,N"
"US1WYLN0013","2014-12","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","39.6","1,a,,N"
"US1WYLN0013","2015-02","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","24.1","4,a,,N"
"US1WYLN0013","2015-03","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","17.9","3,a,,N"
"US1WYLN0013","2015-04","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","45.7","1,a,,N"
"US1WYLN0013","2015-05","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","94.4","2,a,,N"
"US1WYLN0013","2015-06","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","28.0","2,a,,N"
"US1WYLN0013","2015-08","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","36.6",",a,,N"
"US1WYLN0013","2015-09","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","58.4",",a,,N"
"US1WYLN0013","2015-10","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","17.9","5,a,,N"
"US1WYLN0013","2015-11","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","24.9","2,a,,N"
"US1WYLN0013","2015-12","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","34.2","2,a,,N"
"US1WYLN0013","2016-01","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","37.7","3,a,,N"
"US1WYLN0013","2016-02","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","23.8","1,a,,N"
"US1WYLN0013","2016-03","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","63.5","2,a,,N"
"US1WYLN0013","2016-04","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","50.5","1,a,,N"
"US1WYLN0013","2016-05","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","85.4","2,a,,N"
"US1WYLN0013","2016-06","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","8.9","2,a,,N"
"US1WYLN0013","2016-07","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","12.0","3,a,,N"
"US1WYLN0013","2016-08","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","5.7","2,a,,N"
"US1WYLN0013","2016-09","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","90.7",",a,,N"
"US1WYLN0013","2016-10","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","124.6",",a,,N"
"US1WYLN0013","2016-11","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","19.8","5,a,,N"
"US1WYLN0013","2016-12","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","40.9","3,a,,N"
"US1WYLN0013","2017-02","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","73.4",",a,,N"
"US1WYLN0013","2017-03","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","31.7",",a,,N"
"US1WYLN0013","2017-04","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","62.4","4,a,,N"
"US1WYLN0013","2017-05","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","14.8","2,a,,N"
"US1WYLN0013","2017-06","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","28.2","2,a,,N"
"US1WYLN0013","2017-07","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","9.4",",a,,N"
"US1WYLN0013","2017-08","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","11.8",",a,,N"
"US1WYLN0013","2017-09","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","95.3","2,a,,N"
"US1WYLN0013","2017-10","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","4.8","5,a,,N"
"US1WYLN0013","2017-12","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","26.2","2,a,,N"
"US1WYLN0013","2018-01","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","27.4","4,a,,N"
"US1WYLN0013","2018-02","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","27.5",",a,,N"
"US1WYLN0013","2018-03","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","43.3","2,a,,N"
"US1WYLN0013","2018-05","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","54.3",",a,,N"
"US1WYLN0013","2018-06","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","35.3","5,a,,N"
"US1WYLN0013","2018-07","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","18.6","4,a,,N"
"US1WYLN0013","2018-08","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","14.7","4,a,,N"
"US1WYLN0013","2018-10","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","60.9","4,a,,N"
"US1WYLN0013","2018-11","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","40.9","2,a,,N"
"US1WYLN0013","2018-12","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","26.8","4,a,,N"
"US1WYLN0013","2019-02","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","44.4","2,a,,N"
"US1WYLN0013","2019-03","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","50.4","3,a,,N"
"US1WYLN0013","2019-04","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","66.6","1,a,,N"
"US1WYLN0013","2019-05","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","115.8","1,a,,N"
"US1WYLN0013","2019-06","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","30.4","5,a,,N"
"US1WYLN0013","2019-07","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","13.9","2,a,,N"
"US1WYLN0013","2019-08","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","7.1","5,a,,N"
"US1WYLN0013","2019-09","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","104.0","4,a,,N"
"US1WYLN0013","2019-10","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","37.2","1,a,,N"
"US1WYLN0013","2019-11","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","8.9","4,a,,N"
"US1WYLN0013","2020-01","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","70.3","1,a,,N"
"US1WYLN0013","2020-02","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","58.9","2,a,,N"
"US1WYLN0013","2020-03","42.720774","-110.933629","1900.1","AFTON 0.5 SW, WY US","45.1","5,a,,N"
