"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004852","2002-08","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.9",",W","439.4","W","148.4",",W","13",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","9.4",",W,08,+","","","","","35.8",",,W,23,","35.0",",W,04,+","0.9","W","0.9",",W","65.7",",,,W","","","23.09",",W","30.00",",,,W","16.18",",,,W","270",",W","290",",W","9.4",",W","13.9",",W"
"USW00004852","2002-09","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.5",",W","499.7","W","60.3",",W","17",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","5.0",",W,24,","","","","","38.4",",,W,27,","34.4",",W,09,+","24.3","W","23.4",",W","79.3",",,,W","","","19.56",",W","26.83",",,,W","12.30",",,,W","330",",W","320",",W","10.3",",W","13.4",",W"
"USW00004852","2002-10","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.9",",W","514.2","W","14.5",",W","15",",W","6",",W","0",",W","","","","","0",",W","5",",W","0",",W","5",",W","0",",W","","","","","","","-1.1",",W,31,","","","","","22.9",",,W,25,","28.3",",W,04,+","285.4","W","261.1",",W","74.6",",,,W","","","10.38",",W","15.36",",,,W","5.39",",,,W","30",",W","200",",W","10.7",",W","16.1",",W"
"USW00004852","2002-11","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.9",",W","514.2","W","0.0",",W","17",",W","8",",W","1",",W","","","","","0",",W","16",",W","2",",W","0",",W","0",",W","","","","","","","-9.4",",W,28,","","","","","34.0",",,W,10,","20.0",",W,10,","700.7","W","415.3",",W","84.7",",,,W","","","4.49",",W","8.50",",,,W","0.48",",,,W","320",",W","310",",W","17.0",",W","26.8",",W"
"USW00004852","2002-12","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.8",",W","514.2","W","0.0",",W","20",",W","8",",W","0",",W","","","","","0",",W","25",",W","9",",W","0",",W","0",",W","","","","","","","-12.8",",W,04,+","","","","","13.2",",,W,19,","14.4",",W,19,","1287.3","W","586.6",",W","65.6",",,,W","","","-0.59",",W","3.14",",,,W","-4.32",",,,W","270",",W","260",",W","11.2",",W","14.8",",W"
"USW00004852","2003-01","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.9",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","3",",W","29",",W","22",",W","0",",W","0",",W","","","","","","","-21.7",",W,27,","","","","","24.4",",,W,01,","9.4",",W,09,","2037.3","W","750.0",",W","46.4",",,,W","","","-5.86",",W","-2.02",",,,W","-9.70",",,,W","240",",W","230",",W","11.2",",W","14.8",",W"
"USW00004852","2003-02","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.7",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","27",",W","14",",W","0",",W","0",",W","","","","","","","-14.4",",W,27,","","","","","22.1",",,W,22,","11.7",",W,04,","2645.1","W","607.8",",W","68.3",",,,W","","","-3.38",",W","0.91",",,,W","-7.66",",,,W","280",",W","260",",W","13.4",",W","19.7",",W"
"USW00004852","2003-03","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.7",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","20",",W","3",",W","6",",W","0",",W","","","","","","","-15.6",",W,07,","","","","","8.1",",,W,13,","25.0",",W,28,","3065.7","W","420.6",",W","30.4",",,,W","","","4.77",",W","11.35",",,,W","-1.81",",,,W","110",",W","190",",W","10.7",",W","13.9",",W"
"USW00004852","2003-04","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","3.0",",W","0.5","W","0.5",",W","8",",W","5",",W","0",",W","","","","","0",",W","7",",W","0",",W","12",",W","0",",W","","","","","","","-2.8",",W,24,","","","","","10.4",",,W,04,","27.2",",W,15,","3279.4","W","213.7",",W","31.9",",,,W","","","11.23",",W","18.17",",,,W","4.29",",,,W","290",",W","280",",W","13.4",",W","20.6",",W"
"USW00004852","2003-05","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.6",",W","6.9","W","6.4",",W","16",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","","","","","","","2.2",",W,14,","","","","","35.6",",,W,09,","26.7",",W,01,","3395.6","W","116.2",",W","132.1",",,,W","","","14.79",",W","20.05",",,,W","9.54",",,,W","250",",W","250",",W","13.0",",W","19.2",",W"
"USW00004852","2003-06","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.0",",W","54.5","W","47.6","1,W","10",",W","5",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","23","1,W","1","1,W","","","","","","","2.2","1,W,02,","","","","","7.6",",,W,08,","32.2","1,W,24,","3436.5","W","40.9","1,W","28.0",",,,W","","","18.56","1,W","24.45","1,,,W","12.68","1,,,W","300",",W","310",",W","11.6",",W","16.5",",W"
"USW00004852","2003-07","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.8",",W","154.7","W","100.2",",W","21",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","11.1",",W,19,+","","","","","18.3",",,W,07,","31.1",",W,04,","0.0","W","0.0",",W","107.2",",,,W","","","21.57",",W","27.05",",,,W","16.09",",,,W","320",",W","310",",W","13.4",",W","19.7",",W"
"USW00004852","2003-08","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.3",",W","277.8","W","123.1",",W","24",",W","11",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","11.7",",W,24,","","","","","52.6",",,W,30,","32.2",",W,13,","0.1","W","0.1",",W","224.8",",,,W","","","22.30",",W","27.73",",,,W","16.87",",,,W","310",",W","310",",W","13.0",",W","17.9",",W"
"USW00004852","2003-09","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.7",",W","293.6","W","15.8",",W","26",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","3.3",",W,30,","","","","","42.2",",,W,19,","26.7",",W,14,","70.1","W","70.0",",W","169.1",",,,W","","","16.53",",W","21.89",",,,W","11.16",",,,W","360",",W","200",",W","9.8",",W","12.5",",W"
"USW00004852","2003-10","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.0",",W","293.6","W","0.0",",W","20",",W","7",",W","1",",W","","","","","0",",W","5",",W","0",",W","9",",W","0",",W","","","","","","","-1.7",",W,24,+","","","","","26.9",",,W,14,","25.0",",W,08,","326.3","W","256.2",",W","65.7",",,,W","","","10.07",",W","16.30",",,,W","3.84",",,,W","300",",W","300",",W","11.2",",W","15.6",",W"
"USW00004852","2003-11","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.7",",W","293.6","W","0.0",",W","16",",W","6",",W","0",",W","","","","","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","","","-6.1",",W,10,+","","","","","17.3",",,W,28,","25.6",",W,04,","651.2","W","324.9",",W","59.5",",,,W","","","7.50",",W","12.76",",,,W","2.24",",,,W","280",",W","280",",W","14.3",",W","20.6",",W"
"USW00004852","2003-12","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.8",",W","293.6","W","0.0","2,W","15",",W","6",",W","0",",W","","","","","0","2,W","25","2,W","9","2,W","0","2,W","0","2,W","","","","","","","-9.4","2,W,13,+","","","","","14.5",",,W,23,","14.4","2,W,29,+","1180.9","W","529.7","2,W","63.6",",,,W","","","0.07","2,W","3.85","2,,,W","-3.71","2,,,W","310",",W","270",",W","10.7",",W","16.5",",W"
"USW00004852","2004-01","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","3.4",",W","0.0","W","0.0",",W","11",",W","5",",W","1",",W","","","","","2",",W","27",",W","17",",W","0",",W","0",",W","","","","","","","-20.6",",W,25,","","","","","44.2",",,W,04,","15.6",",W,03,","1912.0","W","731.1",",W","88.7",",,,W","","","-5.25",",W","-1.05",",,,W","-9.45",",,,W","300",",W","300",",W","10.7",",W","13.9",",W"
"USW00004852","2004-02","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.5",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","","","","","1",",W","28",",W","7",",W","0",",W","0",",W","","","","","","","-20.6",",W,01,","","","","","17.3",",,W,05,","13.9",",W,29,","2468.4","W","556.4",",W","66.2",",,,W","","","-0.85",",W","4.21",",,,W","-5.92",",,,W","250",",W","260",",W","13.4",",W","17.9",",W"
"USW00004852","2004-03","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.8","1,W","0.0","W","0.0","1,W","23",",W","10",",W","0",",W","","","","","0","1,W","17","1,W","3","1,W","5","1,W","0","1,W","","","","","","","-7.2","1,W,13,","","","","","18.8",",,W,30,","24.4","1,W,05,","2848.9","W","380.5","1,W","87.6",",,,W","","","5.65","1,W","10.68","1,,,W","0.61","1,,,W","240",",W","240",",W","13.9",",W","20.6",",W"
"USW00004852","2004-04","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","3.0",",W","3.0","W","3.0","5,W","18",",W","12",",W","0",",W","","","","","0","5,W","3","5,W","0","5,W","6","5,W","0","5,W","","","","","","","-4.4","5,W,06,","","","","","22.6",",,W,22,","27.8","5,W,18,","3045.0","W","196.1","5,W","107.5",",,,W","","","10.61","5,W","16.64","5,,,W","4.58","5,,,W","20",",W","20",",W","13.4",",W","17.4",",W"
"USW00004852","2004-05","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.3",",W","48.4","W","45.4",",W","20",",W","14",",W","1",",W","","","","","0",",W","1",",W","0",",W","25",",W","0",",W","","","","","","","-1.1",",W,04,","","","","","39.9",",,W,21,","28.9",",W,13,","3110.7","W","65.7",",W","171.2",",,,W","","","17.68",",W","24.11",",,,W","11.25",",,,W","350",",W","350",",W","15.6",",W","20.1",",W"
"USW00004852","2004-06","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.8",",W","98.6","W","50.2",",W","19",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","7.8",",W,20,","","","","","62.5",",,W,13,","30.6",",W,09,","3132.1","W","21.4",",W","197.4",",,,W","","","19.29",",W","24.83",",,,W","13.76",",,,W","320",",W","310",",W","12.5",",W","17.4",",W"
"USW00004852","2004-07","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.9",",W","202.4","W","103.8",",W","20",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","11.7",",W,24,","","","","","36.8",",,W,31,","30.6",",W,05,+","1.1","W","1.1",",W","119.0",",,,W","","","21.65",",W","26.50",",,,W","16.79",",,,W","310",",W","330",",W","8.0",",W","11.2",",W"
"USW00004852","2004-08","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.7",",W","269.4","W","67.0",",W","25",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","8.3",",W,22,","","","","","24.9",",,W,28,","30.0",",W,27,+","15.4","W","14.3",",W","134.3",",,,W","","","20.03",",W","25.62",",,,W","14.45",",,,W","300",",W","300",",W","11.6",",W","17.9",",W"
"USW00004852","2004-09","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.5",",W","302.3","W","32.9",",W","23",",W","2",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","6.1",",W,20,","","","","","88.9",",,W,08,","27.8",",W,24,+","46.2","W","30.8",",W","150.1",",,,W","","","18.40",",W","24.46",",,,W","12.35",",,,W","20",",W","20",",W","10.3",",W","14.8",",W"
"USW00004852","2004-10","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.7",",W","302.9","W","0.6",",W","21",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","5",",W","0",",W","","","","","","","-1.1",",W,18,","","","","","21.3",",,W,18,","23.9",",W,30,","258.9","W","212.7",",W","66.2",",,,W","","","11.49",",W","17.67",",,,W","5.31",",,,W","250",",W","230",",W","10.3",",W","16.1",",W"
"USW00004852","2004-11","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.2",",W","","","","","16","4,W","9","4,W","0","4,W","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2","4,,W,24,","","","","","","","70.5","4,,,W","","","","","","","","","","","","","","","",""
"USW00004852","2004-12","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","3.0",",W","","","0.0",",W","17",",W","5",",W","1",",W","","","","","1",",W","24",",W","7",",W","0",",W","0",",W","","","","","","","-17.8",",W,20,","","","","","34.0",",,W,23,","19.4",",W,07,","","","562.6",",W","97.5",",,,W","","","0.19",",W","4.86",",,,W","-4.49",",,,W","250",",W","270",",W","13.4",",W","20.1",",W"
"USW00004852","2005-01","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.6",",W","0.0","B","0.0",",W","17","1,W","10","1,W","2","1,W","","","","","4",",W","23",",W","12",",W","1",",W","0",",W","","","","","","","-22.2",",W,24,","","","","","45.2","1,,W,05,","21.7",",W,13,","","","621.8",",W","176.6","1,,,W","","","-1.73",",W","2.78",",,,W","-6.23",",,,W","280",",W","340",",W","10.7",",W","13.4",",W"
"USW00004852","2005-02","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.4",",W","0.0","B","0.0",",W","15",",W","7",",W","0",",W","","","","","0",",W","23",",W","5",",W","0",",W","0",",W","","","","","","","-12.2",",W,02,+","","","","","18.0",",,W,14,","18.3",",W,15,","","","510.1",",W","51.4",",,,W","","","0.12",",W","4.97",",,,W","-4.74",",,,W","310",",W","260",",W","10.3",",W","15.6",",W"
"USW00004852","2005-03","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.8",",W","0.0","B","0.0",",W","14",",W","5",",W","0",",W","","","","","0",",W","24",",W","6",",W","2",",W","0",",W","","","","","","","-14.4",",W,03,","","","","","14.5",",,W,28,","22.8",",W,30,","","","518.5",",W","50.4",",,,W","","","1.61",",W","6.79",",,,W","-3.58",",,,W","310",",W","250",",W","11.2",",W","16.1",",W"
"USW00004852","2005-04","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.8",",W","0.0","B","0.0",",W","15",",W","8",",W","1",",W","","","","","0",",W","4",",W","0",",W","9",",W","0",",W","","","","","","","0.0",",W,24,+","","","","","33.8",",,W,02,","26.1",",W,19,+","","","238.7",",W","130.2",",,,W","","","10.38",",W","17.40",",,,W","3.35",",,,W","310",",W","310",",W","13.9",",W","19.2",",W"
"USW00004852","2005-05","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.0",",W","1.9","B","1.9",",W","18",",W","8",",W","0",",W","","","","","0",",W","2",",W","0",",W","15",",W","0",",W","","","","","","","-1.7",",W,04,","","","","","19.1",",,W,28,","28.3",",W,13,+","","","171.4",",W","99.3",",,,W","","","12.87",",W","19.87",",,,W","5.86",",,,W","290",",W","260",",W","11.6",",W","17.4",",W"
"USW00004852","2005-06","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.9","2,B","76.8","B","74.9","5,W","10","3,W","2","3,W","0","3,W","","","","","0","5,W","0","5,W","0","5,W","25","5,W","2","5,W","","","","","","","8.9","5,W,18,+","","","","","11.9","3,,W,30,","34.4","5,W,26,","","","8.9","5,W","18.0","3,,,W","","","20.97","5,W","27.46","5,,,W","14.48","5,,,W","20","4,W","250","3,W","10.7","4,W","17.9","3,W"
"USW00004852","2005-07","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.5",",W","226.2","B","149.4","2,W","20",",W","11",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","2","2,W","","","","","","","11.7","2,W,10,","","","","","45.7",",,W,05,","33.3","2,W,25,","0.0","B","0.0","2,W","121.7",",,,W","","","23.49","2,W","29.30","2,,,W","17.67","2,,,W","330",",W","310",",W","10.7",",W","14.8",",W"
"USW00004852","2005-08","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.5",",B","369.0","B","142.8",",B","21",",B","8",",B","2",",B","","","","","0",",B","0",",B","0",",B","31",",B","7",",B","","","","","","","10.0",",B,24,","","","","","67.8",",,B,30,","34.4",",B,04,","1.4","B","1.4",",B","187.4",",,,B","","","22.90",",B","28.42",",,,B","17.37",",,,B","310",",B","320",",B","11.2",",B","14.3",",B"
"USW00004852","2005-09","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.5",",B","418.9","B","49.9",",B","25","1,B","3","1,B","1","1,B","","","","","0",",B","0",",B","0",",B","29",",B","0",",B","","","","","","","4.4",",B,30,","","","","","33.5","1,,B,26,","29.4",",B,15,+","17.6","B","16.2",",B","80.8","1,,,B","","","19.46",",B","26.05",",,,B","12.86",",,,B","300",",B","340",",B","11.2",",B","15.6",",B"
"USW00004852","2005-10","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.6",",B","425.6","B","6.7",",B","23",",B","7",",B","0",",B","","","","","0",",B","4",",B","0",",B","8",",B","0",",B","","","","","","","-2.2",",B,28,","","","","","20.6",",,B,25,","27.8",",B,04,","232.2","B","214.6",",B","92.5",",,,B","","","11.63",",B","17.02",",,,B","6.23",",,,B","320",",B","300",",B","8.9",",B","11.2",",B"
"USW00004852","2005-11","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","3.1",",B","425.6","B","0.0",",B","14",",B","9",",B","0",",B","","","","","0",",B","15",",B","2",",B","7",",B","0",",B","","","","","","","-10.6",",B,25,","","","","","19.1",",,B,29,","22.2",",B,03,","579.2","B","347.0",",B","89.0",",,,B","","","6.77",",B","12.58",",,,B","0.96",",,,B","260",",B","250",",B","13.4",",B","19.7",",B"
"USW00004852","2005-12","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.7",",B","425.6","B","0.0",",B","13",",B","4",",B","0",",B","","","","","0",",B","24",",B","11",",B","0",",B","0",",B","","","","","","","-13.3",",B,20,+","","","","","8.6",",,B,15,","12.2",",B,28,","1189.4","B","610.2",",B","29.7",",,,B","","","-1.35",",B","2.42",",,,B","-5.12",",,,B","260",",B","260",",B","14.3",",B","18.3",",B"
"USW00004852","2006-01","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","3.3",",W","0.0","W","0.0",",W","15",",W","7",",W","1",",W","","","","","0",",W","16",",W","0",",W","0",",W","0",",W","16","","1","","1","","-8.2",",W,27,","","","","","32.5",",,W,02,","18.3",",W,13,","1622.8","W","433.4",",W","82.1",",,,W","","","4.35",",W","8.94",",,,W","-0.24",",,,W","320",",W","320",",W","13.0",",W","17.9",",W"
"USW00004852","2006-02","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","3.2",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","24",",W","9",",W","0",",W","0",",W","13","","2","","","","-15.5",",W,19,","","","","","14.2",",,W,04,","18.9",",W,16,","2130.3","W","507.5",",W","37.1",",,,W","","","0.21",",W","4.91",",,,W","-4.49",",,,W","300",",W","300",",W","14.3",",W","17.9",",W"
"USW00004852","2006-03","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.7",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","","","","","0",",W","22",",W","2",",W","3",",W","0",",W","21","","5","","3","","-8.2",",W,05,","","","","","23.1",",,W,13,","23.3",",W,13,","2572.8","W","442.5",",W","61.6",",,,W","","","4.06",",W","9.35",",,,W","-1.23",",,,W","200",",W","230",",W","14.3",",W","24.1",",W"
"USW00004852","2006-04","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.7",",W","0.8","W","0.8",",W","14",",W","4",",W","0",",W","","","","","0",",W","8",",W","0",",W","12",",W","0",",W","14","","2","","7","","-3.8",",W,09,","","","","","16.3",",,W,07,","26.1",",W,20,","2764.5","W","191.7",",W","52.6",",,,W","","","11.97",",W","19.26",",,,W","4.68",",,,W","330",",W","270",",W","13.0",",W","16.5",",W"
"USW00004852","2006-05","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.0",",W","24.2","W","23.4",",W","19",",W","11",",W","1",",W","","","","","0",",W","1",",W","0",",W","14",",W","0",",W","27","","8","","7","","0.0",",W,07,","","","","","28.2",",,W,25,","31.7",",W,31,+","2903.0","W","138.5",",W","122.7",",,,W","","","14.62",",W","21.16",",,,W","8.08",",,,W","300",",W","310",",W","10.3",",W","13.4",",W"
"USW00004852","2006-06","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.8",",W","81.3","W","57.1",",W","15",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","27","","4","","8","","5.0",",W,11,","","","","","36.8",",,W,02,","31.7",",W,18,+","2928.2","W","25.2",",W","108.0",",,,W","","","19.40",",W","26.13",",,,W","12.66",",,,W","300",",W","290",",W","13.4",",W","18.3",",W"
"USW00004852","2006-07","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.8","1,W","238.8","W","157.5",",W","22",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","31","","10","","10","","10.6",",W,07,","","","","","32.8",",,W,22,","33.3",",W,16,","0.6","W","0.6",",W","136.2",",,,W","","","23.40",",W","28.83",",,,W","17.96",",,,W","310",",W","260",",W","10.3",",W","17.4",",W"
"USW00004852","2006-08","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.6",",W","365.9","W","127.1",",W","17",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","28","","6","","6","","10.6",",W,21,+","","","","","13.7",",,W,03,","32.8",",W,02,+","0.6","W","0.0",",W","46.7",",,,W","","","22.43",",W","28.42",",,,W","16.45",",,,W","240",",W","240",",W","13.0",",W","16.1",",W"
"USW00004852","2006-09","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.7","1,W","373.4","W","7.5",",W","22",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","28","","12","","4","","5.0",",W,29,+","","","","","33.5",",,W,13,","27.2",",W,18,+","72.8","W","72.2",",W","139.5",",,,W","","","16.18",",W","21.09",",,,W","11.26",",,,W","20",",W","330",",W","8.9",",W","13.0",",W"
"USW00004852","2006-10","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.2",",W","374.8","W","1.4",",W","17",",W","8",",W","1",",W","","","","","0",",W","7",",W","0",",W","7",",W","0",",W","26","","8","","4","","-3.2",",W,26,","","","","","47.8",",,W,17,","27.2",",W,04,","334.9","W","262.1",",W","137.0",",,,W","","","9.92",",W","15.70",",,,W","4.14",",,,W","330",",W","330",",W","13.4",",W","19.2",",W"
"USW00004852","2006-11","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","1.5",",W","374.8","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","11",",W","0",",W","0",",W","0",",W","28","","6","","2","","-7.1",",W,04,","","","","","18.3",",,W,15,","20.0",",W,09,","679.9","W","345.0",",W","43.6",",,,W","","","6.83",",W","12.20",",,,W","1.47",",,,W","320",",W","250",",W","9.8",",W","13.4",",W"
"USW00004852","2006-12","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.4",",W","374.8","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","20",",W","3",",W","0",",W","0",",W","17","","2","","","","-9.9",",W,08,","","","","","15.0",",,W,01,","17.2",",W,01,","1136.3","W","456.4",",W","54.7",",,,W","","","3.61",",W","8.65",",,,W","-1.43",",,,W","280",",W","280",",W","14.3",",W","22.8",",W"
"USW00004852","2007-01","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.7","1,W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","","","","","0",",W","23",",W","13",",W","0",",W","0",",W","19","","3","","","","-14.9",",W,26,","","","","","18.5",",,W,15,","16.7",",W,06,+","1702.4","W","566.1",",W","90.8",",,,W","","","0.07",",W","4.11",",,,W","-3.96",",,,W","290",",W","300",",W","13.0",",W","19.7",",W"
"USW00004852","2007-02","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.5",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","","","","","4",",W","28",",W","18",",W","0",",W","0",",W","18","","6","","","","-23.8",",W,15,","","","","","6.9",",,W,20,","8.9",",W,20,","2406.4","W","704.0",",W","13.2",",,,W","","","-6.81",",W","-2.14",",,,W","-11.48",",,,W","300",",W","260",",W","12.5",",W","20.1",",W"
"USW00004852","2007-03","40.47194","-81.42361","272.8","NEW PHILADELPHIA CLEVER FIELD, OH US","2.5",",W","0.0","W","0.0",",W","17",",W","8",",W","3",",W","","","","","0",",W","17",",W","3",",W","6",",W","0",",W","19","","2","","3","","-11.6",",W,08,","","","","","37.8",",,W,23,","25.6",",W,26,","2778.5","W","372.1",",W","126.9",",,,W","","","6.33",",W","12.32",",,,W","0.34",",,,W","290",",W","280",",W","13.9",",W","21.5",",W"
