"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013957","1956-07","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","841.6","0","340.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","6","","20.6",",0,23,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","37.8",",0,30,+","0.0","0","0.0",",0","7.6",",,,0","","","0",",,,0","29.33",",0","35.88",",,,0","22.78",",,,0","","","","","","","","","45",",X","","","","","","","17.0",",X"
"USW00013957","1956-08","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1170.8","0","329.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","8","","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,20,","39.4",",0,16,","0.0","0","0.0",",0","57.2",",,,0","","","0",",,,0","28.95",",0","35.78",",,,0","22.12",",,,0","","","","","","","","","315",",X","","","","","","","20.6",",X"
"USW00013957","1956-09","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1391.9","0","221.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","2","","","","3","","12.2",",0,26,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,01,","39.4",",0,19,","0.0","0","0.0",",0","4.3",",,,0","","","0",",,,0","25.70",",0","33.29",",,,0","18.11",",,,0","","","","","","","","","360",",X","","","","","","","14.9",",X"
"USW00013957","1956-10","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1484.1","0","92.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","6","","","","5","","6.1",",0,27,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","33.3",",0,06,","13.6","0","13.6",",0","52.0",",,,0","","","0",",,,0","20.87",",0","28.03",",,,0","13.71",",,,0","","","","","","","","","315",",X","","","","","","","19.5",",X"
"USW00013957","1956-11","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1491.7","0","7.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","7","","","","4","","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,02,","27.8",",0,20,","203.0","0","189.4",",0","89.0",",,,0","","","0",",,,0","12.27",",0","18.76",",,,0","5.78",",,,0","","","","","","","","","315",",X","","","","","","","18.0",",X"
"USW00013957","1956-12","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1506.1","0","14.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","11","","","","2","","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,22,+","27.8",",0,05,","396.9","0","193.9",",0","39.2",",,,0","","","0",",,,0","12.54",",0","18.65",",,,0","6.43",",,,0","","","","","","","","","180",",X","","","","","","","20.6",",X"
"USW00013957","1957-01","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","4.4","0","4.4",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","17","","","","4","","-8.9",",0,17,","0",",,0,31,+","0",",T,0,02,","37.6",",,0,24,","27.2",",0,09,","705.4","0","308.5",",0","128.9",",,,0","","","0",",T,,0","8.52",",0","13.00",",,,0","4.05",",,,0","","","","","","","","","270",",X","","","","","","","17.5",",X"
"USW00013957","1957-02","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","18.4","0","14.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","11","","","","2","","0.0",",0,21,","0",",,0,28,+","0",",,0,28,+","55.1",",,0,18,","27.8",",0,15,+","846.2","0","140.8",",0","103.0",",,,0","","","0",",,,0","13.80",",0","18.35",",,,0","9.25",",,,0","","","","","","","","","180",",X","","","","","","","14.4",",X"
"USW00013957","1957-03","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","18.4","0","0.0",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","6","","","","8","","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,31,","25.6",",0,13,","1021.4","0","175.2",",0","166.3",",,,0","","","0",",,,0","12.68",",0","18.14",",,,0","7.23",",,,0","","","","","","","","","315",",X","","","","","","","19.0",",X"
"USW00013957","1957-04","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","72.6","0","54.2",",0","17",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","8","","","","13","","2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","74.7",",,0,27,","29.4",",0,25,+","1074.8","0","53.4",",0","284.2",",,,0","","","0",",,,0","18.36",",0","23.78",",,,0","12.94",",,,0","","","","","","","","","180",",X","","","","","","","26.2",",X"
"USW00013957","1957-05","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","244.3","0","171.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","5","","","","9","","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,26,","33.9",",0,24,+","1083.7","0","8.9",",0","87.7",",,,0","","","0",",,,0","23.59",",0","28.93",",,,0","18.24",",,,0","","","","","","","","","315",",X","","","","","","","22.1",",X"
"USW00013957","1957-06","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","490.4","0","246.1",",0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","7","","","","10","","18.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","90.7",",,0,12,","34.4",",0,29,+","1083.7","0","0.0",",0","212.7",",,,0","","","0",",,,0","26.54",",0","31.57",",,,0","21.51",",,,0","","","","","","","","","270",",X","","","","","","","26.7",",X"
"USW00013957","1957-07","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","813.4","0","323.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","4","","","","6","","20.6",",0,13,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","36.7",",0,29,+","0.0","0","0.0",",0","82.9",",,,0","","","0",",,,0","28.75",",0","34.33",",,,0","23.18",",,,0","","","","","","","","","180",",X","","","","","","","14.9",",X"
"USW00013957","1957-08","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1110.5","0","297.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","5","","16.7",",0,07,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,10,","36.7",",0,26,","0.0","0","0.0",",0","44.4",",,,0","","","0",",,,0","27.92",",0","33.64",",,,0","22.19",",,,0","","","","","","","","","90",",X","","","","","","","18.5",",X"
"USW00013957","1957-09","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1270.1","0","159.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","8","","","","4","","13.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","60.7",",,0,12,","35.0",",0,21,","0.0","0","0.0",",0","105.9",",,,0","","","0",",,,0","23.65",",0","29.03",",,,0","18.28",",,,0","","","","","","","","","225",",X","","","","","","","17.0",",X"
"USW00013957","1957-10","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1308.3","0","38.2",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","12","","","","3","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","98.3",",,0,22,","29.4",",0,04,","65.3","0","65.3",",0","172.2",",,,0","","","0",",,,0","17.46",",0","23.16",",,,0","11.76",",,,0","","","","","","","","","315",",X","","","","","","","17.5",",X"
"USW00013957","1957-11","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1325.6","0","17.3",",0","17",",0","10",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","14","","","","7","","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,07,","28.3",",0,17,","241.5","0","176.2",",0","241.1",",,,0","","","0",",,,0","13.04",",0","17.94",",,,0","8.13",",,,0","","","","","","","","","270",",X","","","","","","","18.5",",X"
"USW00013957","1957-12","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1329.2","0","3.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","4","","","","1","","-7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,06,","25.0",",0,18,","458.8","0","217.3",",0","78.7",",,,0","","","0",",,,0","11.44",",0","17.43",",,,0","5.45",",,,0","","","","","","","","","270",",X","","","","","","","24.2",",X"
"USW00013957","1958-01","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","0.0","0","0.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","8","","","","1","","-5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,20,","20.6",",0,31,","806.7","0","347.9",",0","106.2",",,,0","","","0",",,,0","7.11",",0","12.47",",,,0","1.75",",,,0","","","","","","","","","270",",X","","","","","","","22.6",",X"
"USW00013957","1958-02","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","6","","","","1","","-7.8",",0,13,","0",",T,0,12,+","0",",T,0,14,+","21.8",",,0,14,","23.3",",0,05,","1124.9","0","318.2",",0","50.2",",,,0","","","0",",T,,0","6.97",",0","11.78",",,,0","2.16",",,,0","","","","","","","","","270",",X","","","","","","","22.6",",X"
"USW00013957","1958-03","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1.1","0","1.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11","","","","4","","0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,23,","25.6",",0,07,","1347.7","0","222.8",",0","80.0",",,,0","","","0",",,,0","11.18",",0","16.20",",,,0","6.16",",,,0","","","","","","","","","315",",X","","","","","","","18.0",",X"
"USW00013957","1958-04","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","31.1","0","30.0",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10","","","","8","","5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,26,","31.1",",0,23,","1398.4","0","50.7",",0","197.6",",,,0","","","0",",,,0","17.64",",0","23.26",",,,0","12.03",",,,0","","","","","","","","","360",",X","","","","","","","28.8",",X"
"USW00013957","1958-05","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","176.9","0","145.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","3","","","","4","","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,03,","34.4",",0,27,","1400.6","0","2.2",",0","73.5",",,,0","","","0",",,,0","22.96",",0","28.53",",,,0","17.40",",,,0","","","","","","","","","225",",X","","","","","","","31.4",",X"
"USW00013957","1958-06","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","439.0","0","262.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","5","","","","8","","16.1",",0,27,","0",",,0,30,+","0",",,0,30,+","102.6",",,0,26,","35.6",",0,13,","1400.6","0","0.0",",0","174.3",",,,0","","","0",",,,0","27.07",",0","32.52",",,,0","21.62",",,,0","","","","","","","","","360",",X","","","","","","","16.4",",X"
"USW00013957","1958-07","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","747.4","0","308.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","3","","","","9","","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,05,","36.7",",0,31,+","0.0","0","0.0",",0","105.0",",,,0","","","0",",,,0","28.28",",0","33.79",",,,0","22.78",",,,0","","","","","","","","","315",",X","","","","","","","17.0",",X"
"USW00013957","1958-08","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1042.4","0","295.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","6","","","","4","","17.2",",0,26,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,13,","36.7",",0,13,","0.0","0","0.0",",0","56.3",",,,0","","","0",",,,0","27.85",",0","33.63",",,,0","22.07",",,,0","","","","","","","","","45",",X","","","","","","","26.2",",X"
"USW00013957","1958-09","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1246.9","0","204.5",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","12","","","","8","","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","61.5",",,0,21,","35.6",",0,01,","0.0","0","0.0",",0","217.9",",,,0","","","0",",,,0","25.15",",0","29.85",",,,0","20.45",",,,0","","","","","","","","","360",",X","","","","","","","15.9",",X"
"USW00013957","1958-10","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1298.0","0","51.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7","","","","1","","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,03,","31.1",",0,09,","49.2","0","49.2",",0","14.1",",,,0","","","0",",,,0","18.40",",0","23.87",",,,0","12.92",",,,0","","","","","","","","","360",",X","","","","","","","15.9",",X"
"USW00013957","1958-11","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1312.5","0","14.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","9","","","","3","","-3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,14,","28.9",",0,17,+","196.9","0","147.7",",0","95.2",",,,0","","","0",",,,0","13.89",",0","20.63",",,,0","7.15",",,,0","","","","","","","","","270",",X","","","","","","","24.2",",X"
"USW00013957","1958-12","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1312.5","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","11","","","","","","-8.3",",0,15,","0",",T,0,13,+","0",",T,0,13,","8.4",",,0,01,","24.4",",0,04,","547.1","0","350.2",",0","17.3",",,,0","","","0",",T,,0","7.04",",0","12.44",",,,0","1.63",",,,0","","","","","","","","","180",",X","","","","","","","20.0",",X"
"USW00013957","1959-01","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","2.2","0","2.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","6",",0","0",",0","5","","","","2","","-9.4",",0,04,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,07,","23.3",",0,20,","890.3","0","343.2",",0","29.7",",,,0","","","0",",,,0","7.33",",0","13.46",",,,0","1.20",",,,0","","","","","","","","","180",",X","","","","","","","21.6",",X"
"USW00013957","1959-02","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","4.9","0","2.7",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","10","","","","2","","-2.2",",0,21,+","0",",T,0,20,","0",",T,0,20,+","58.2",",,0,14,","26.7",",0,17,","1118.5","0","228.2",",0","121.9",",,,0","","","0",",T,,0","10.28",",0","15.55",",,,0","5.02",",,,0","","","","","","","","","180",",X","","","","","","","23.1",",X"
"USW00013957","1959-03","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","8.2","0","3.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","6","","","","8","","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,11,","28.9",",0,31,","1281.2","0","162.7",",0","71.6",",,,0","","","0",",,,0","13.19",",0","20.27",",,,0","6.11",",,,0","","","","","","","","","270",",X","","","","","","","22.6",",X"
"USW00013957","1959-04","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","40.7","0","32.5",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9","","","","5","","2.2",",0,14,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,17,","31.7",",0,30,","1354.2","0","73.0",",0","91.0",",,,0","","","0",",,,0","16.98",",0","22.85",",,,0","11.11",",,,0","","","","","","","","","270",",X","","","","","","","21.1",",X"
"USW00013957","1959-05","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","221.3","0","180.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","6","","","","8","","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,10,","32.8",",0,29,+","1354.2","0","0.0",",0","82.2",",,,0","","","0",",,,0","24.16",",0","29.46",",,,0","18.85",",,,0","","","","","","","","","180",",X","","","","","","","19.0",",X"
"USW00013957","1959-06","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","443.8","0","222.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","9","","","","7","","16.1",",0,15,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,23,","34.4",",0,28,","1354.2","0","0.0",",0","85.1",",,,0","","","0",",,,0","25.75",",0","31.17",",,,0","20.33",",,,0","","","","","","","","","360",",X","","","","","","","29.3",",X"
"USW00013957","1959-07","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","728.5","0","284.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","3","","","","9","","19.4",",0,12,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,25,","35.0",",0,22,+","0.0","0","0.0",",0","83.6",",,,0","","","0",",,,0","27.52",",0","32.92",",,,0","22.12",",,,0","","","","","","","","","180",",X","","","","","","","19.5",",X"
"USW00013957","1959-08","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1019.2","0","290.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","7","","","","11","","18.9",",0,10,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","36.7",",0,30,","0.0","0","0.0",",0","54.1",",,,0","","","0",",,,0","27.71",",0","33.31",",,,0","22.11",",,,0","","","","","","","","","180",",X","","","","","","","18.5",",X"
"USW00013957","1959-09","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1237.8","0","218.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","10","","","","6","","13.9",",0,12,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,29,","34.4",",0,27,+","0.0","0","0.0",",0","41.6",",,,0","","","0",",,,0","25.62",",0","31.31",",,,0","19.92",",,,0","","","","","","","","","135",",X","","","","","","","24.7",",X"
"USW00013957","1959-10","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1311.6","0","73.8",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","8","","","","3","","6.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,05,","32.8",",0,02,","34.6","0","34.6",",0","99.0",",,,0","","","0",",,,0","19.60",",0","25.66",",,,0","13.53",",,,0","","","","","","","","","180",",X","","","","","","","20.6",",X"
"USW00013957","1959-11","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1323.6","0","12.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","7","","","","1","","-5.6",",0,29,+","0",",,0,30,+","0",",T,0,27,","41.9",",,0,04,","27.2",",0,04,","294.4","0","259.8",",0","74.7",",,,0","","","0",",T,,0","10.07",",0","16.55",",,,0","3.59",",,,0","","","","","","","","","225",",X","","","","","","","30.8",",X"
"USW00013957","1959-12","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1323.6","0","0.0",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","9","","","","3","","-2.8",",0,06,","0",",,0,31,+","0",",T,0,31,","46.0",",,0,16,","22.2",",0,08,","545.4","0","251.0",",0","157.0",",,,0","","","0",",T,,0","10.24",",0","15.56",",,,0","4.91",",,,0","","","","","","","","","270",",X","","","","","","","18.0",",X"
"USW00013957","1960-01","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","6.1","0","6.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","11","","","","2","","-5.6",",0,20,","0",",,0,31,+","0",",T,0,23,+","22.9",",,0,05,","25.0",",0,11,","880.6","0","335.2",",0","78.4",",,,0","","","0",",T,,0","7.72",",0","12.18",",,,0","3.26",",,,0","","","","","","","","","315",",X","","","","","","","22.1",",X"
"USW00013957","1960-02","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","9.2","0","3.1",",0","10",",0","6",",0","2",",0","0",",0","1",",0","0",",0","11",",0","0",",0","2",",0","0",",0","12","","","","4","","-5.6",",0,26,+","0",",T,0,25,+","38",",,0,17,","32.8",",,0,17,","27.2",",0,09,","1222.2","0","341.6",",0","114.0",",,,0","","","51",",,,0","6.66",",0","11.82",",,,0","1.50",",,,0","","","","","","","","","180",",X","","","","","","","21.6",",X"
"USW00013957","1960-03","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","13.3","0","4.1",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","12","","","","3","","-5.0",",0,04,","0",",,0,31,+","0",",T,0,03,+","44.2",",,0,02,","30.0",",0,31,","1510.7","0","288.5",",0","102.7",",,,0","","","0",",T,,0","9.16",",0","14.23",",,,0","4.09",",,,0","","","","","","","","","315",",X","","","","","","","20.6",",X"
"USW00013957","1960-04","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","71.7","0","58.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6","","","","4","","6.7",",0,19,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,29,","31.7",",0,06,","1531.8","0","21.1",",0","35.2",",,,0","","","0",",,,0","19.58",",0","25.83",",,,0","13.32",",,,0","","","","","","","","","135",",X","","","","","","","19.5",",X"
"USW00013957","1960-05","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","193.4","0","121.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","3","","","","4","","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,06,","33.3",",0,31,+","1545.6","0","13.8",",0","47.8",",,,0","","","0",",,,0","21.81",",0","28.59",",,,0","15.03",",,,0","","","","","","","","","315",",X","","","","","","","30.3",",X"
"USW00013957","1960-06","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","442.3","0","248.9",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","2","","","","7","","16.1",",0,02,","0",",,0,30,+","0",",,0,30,+","70.9",",,0,25,","35.6",",0,22,+","1545.6","0","0.0",",0","186.7",",,,0","","","0",",,,0","26.63",",0","32.66",",,,0","20.60",",,,0","","","","","","","","","45",",X","","","","","","","27.8",",X"
"USW00013957","1960-07","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","750.7","0","308.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","4","","","","7","","18.9",",0,09,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","37.8",",0,13,","0.0","0","0.0",",0","73.2",",,,0","","","0",",,,0","28.28",",0","34.07",",,,0","22.49",",,,0","","","","","","","","","270",",X","","","","","","","23.6",",X"
"USW00013957","1960-08","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1044.7","0","294.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","10","","","","8","","20.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","69.9",",,0,26,","35.6",",0,09,+","0.0","0","0.0",",0","127.0",",,,0","","","0",",,,0","27.82",",0","33.22",",,,0","22.41",",,,0","","","","","","","","","180",",X","","","","","","","17.0",",X"
"USW00013957","1960-09","32.4472","-93.8244","77.4","SHREVEPORT AIRPORT, LA US","","","1252.9","0","208.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","11","","","","5","","13.9",",0,14,+","0",",,0,30,+","0",",,0,30,+","89.7",",,0,25,","35.0",",0,08,+","0.3","0","0.3",",0","126.6",",,,0","","","0",",,,0","25.26",",0","31.26",",,,0","19.27",",,,0","","","","","","","","","360",",X","","","","","","","17.0",",X"
