"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00033428","1945-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0","5,0","12",",0","6",",0","4",",0","0",",0","0",",0","0","1,0","8","1,0","0","4,0","4","4,0","0","4,0","","","","","-6.1","1,0,01,","0",",,0,28,+","0",",T,0,27,+","53.3",",,0,27,","25.6","4,0,15,","","","1245.7","0","","","227.2","4,0","","","","","","","","","","","","","","","166.3",",,,0","0",",T,,0","8.47","5,0","14.65","4,,,0","2.29","1,,,0","",""
"USC00033428","1945-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","18.3","0","18.3","2,0","16",",0","12",",0","6",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","18","2,0","0","2,0","","","","","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,12,","29.4","2,0,18,+","","","1342.2","0","","","96.5","2,0","","","","","","","","","","","","","","","326.9",",,,0","0",",,,0","15.64","2,0","22.42","2,,,0","8.85",",,,0","",""
"USC00033428","1945-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","60.1","0","41.8","2,0","9",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","25","1,0","0","1,0","","","","","0.0","1,0,05,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,02,","30.0","1,0,03,","","","1396.1","0","","","53.9","1,0","","","","","","","","","","","","","","","162.6",",,,0","0",",,,0","17.92","2,0","24.41","1,,,0","11.44","1,,,0","",""
"USC00033428","1945-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","144.0","0","83.9","2,0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","2","2,0","","","","","5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","86.4",",,0,16,","32.8","2,0,29,","","","1417.2","0","","","21.1","2,0","","","","","","","","","","","","","","","142.3",",,,0","0",",,,0","20.40","2,0","27.56","2,,,0","13.24",",,,0","",""
"USC00033428","1945-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","346.6","0","202.6",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","14.4",",0,19,","0",",,0,30,+","0",",,0,30,+","196.9",",,0,12,","34.4",",0,29,+","","","1417.2","0","","","0.0",",0","","","","","","","","","","","","","","","315.4",",,,0","0",",,,0","25.09",",0","30.77",",,,0","19.40",",,,0","",""
"USC00033428","1945-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","588.9","0","242.3",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","15.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","56.4",",,0,06,","36.7",",0,24,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","168.2",",,,0","0",",,,0","26.15",",0","31.95",",,,0","20.35",",,,0","",""
"USC00033428","1945-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","842.3","0","253.4",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","15.6",",0,27,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,08,","37.2",",0,04,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","122.9",",,,0","0",",,,0","26.51",",0","32.48",",,,0","20.54",",,,0","",""
"USC00033428","1945-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1028.3","0","186.0","1,0","10",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","19","1,0","","","","","10.6",",0,15,+","0",",,0,30,+","0",",,0,30,+","43.9",",,0,26,","36.1","1,0,01,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","121.5",",,,0","0",",,,0","24.76","1,0","31.36","1,,,0","18.16",",,,0","",""
"USC00033428","1945-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1053.1","0","24.8","4,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","23","2,0","0","2,0","","","","","3.9","2,0,24,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,22,","29.4","2,0,13,","","","56.0","0","","","56.0","2,0","","","","","","","","","","","","","","","69.0",",,,0","0",",,,0","17.24","4,0","24.66","2,,,0","9.83","2,,,0","",""
"USC00033428","1945-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1072.5","0","19.4","2,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","14","2,0","0","2,0","","","","","-3.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","58.4",",,0,10,","29.4","2,0,01,","","","217.1","0","","","161.1","2,0","","","","","","","","","","","","","","","95.0",",,,0","0",",,,0","13.41","2,0","20.55","2,,,0","6.26",",,,0","",""
"USC00033428","1945-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1072.5","0","0.0","2,0","13",",0","8",",0","0",",0","1",",0","0",",0","0",",0","22",",0","0","2,0","2","2,0","0","2,0","","","","","-10.6",",0,16,","25",",,0,17,","15",",,0,17,","16.0",",,0,13,","26.1","2,0,07,","","","617.3","0","","","400.2","2,0","","","","","","","","","","","","","","","76.4",",,,0","15",",,,0","4.63","2,0","11.65","2,,,0","-2.38",",,,0","",""
"USC00033428","1946-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0","3,0","14",",0","12",",0","2",",0","2",",0","1",",0","0",",0","16",",0","0","3,0","1","3,0","0","3,0","","","","","-7.2",",0,27,","152",",,0,16,","152",",,0,16,","63.5",",,0,05,","21.7","3,0,06,","","","974.9","0","","","357.6","3,0","","","","","","","","","","","","","","","239.3",",,,0","152",",,,0","5.87","3,0","10.74","3,,,0","0.99",",,,0","",""
"USC00033428","1946-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0","2,0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0","2,0","4","2,0","0","2,0","","","","","-5.0",",0,02,+","0",",T,0,10,","0",",T,0,10,","26.2",",,0,10,","22.8","2,0,25,+","","","1190.8","0","","","215.9","2,0","","","","","","","","","","","","","","","129.3",",,,0","0",",T,,0","9.88","2,0","17.22","2,,,0","2.54",",,,0","",""
"USC00033428","1946-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","10.3","0","10.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","1",",0","","","","","-2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","109.2",",,0,06,","32.2",",0,30,","","","1314.7","0","","","123.9",",0","","","","","","","","","","","","","","","206.6",",,,0","0",",,,0","14.67",",0","21.24",",,,0","8.09",",,,0","",""
"USC00033428","1946-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","63.4","0","53.1","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","","","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,16,","30.0","1,0,06,","","","1339.4","0","","","24.7","1,0","","","","","","","","","","","","","","","138.2",",,,0","0",",,,0","19.34","1,0","25.96","1,,,0","12.72",",,,0","",""
"USC00033428","1946-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","126.4","0","63.0",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,13,+","30.6",",0,01,","","","1344.7","0","","","5.3",",0","","","","","","","","","","","","","","","171.7",",,,0","0",",,,0","20.19",",0","25.97",",,,0","14.42",",,,0","",""
"USC00033428","1946-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","326.7","0","200.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,","35.6",",0,15,","","","1346.7","0","","","2.0",",0","","","","","","","","","","","","","","","34.0",",,,0","0",",,,0","24.95",",0","30.66",",,,0","19.23",",,,0","",""
"USC00033428","1946-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","606.4","0","279.7",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","16.7",",0,03,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,13,","36.1",",0,27,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","215.6",",,,0","0",",,,0","27.36",",0","33.36",",,,0","21.35",",,,0","",""
"USC00033428","1946-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","874.2","0","267.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,04,","40.0",",0,18,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","73.6",",,,0","0",",,,0","26.97",",0","33.43",",,,0","20.51",",,,0","",""
"USC00033428","1946-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1025.5","0","151.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,27,","36.1",",0,10,+","","","0.6","0","","","0.6",",0","","","","","","","","","","","","","","","19.1",",,,0","0",",,,0","23.36",",0","29.90",",,,0","16.81",",,,0","",""
"USC00033428","1946-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1069.5","0","44.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,25,","33.3",",0,09,","","","53.3","0","","","52.7",",0","","","","","","","","","","","","","","","140.7",",,,0","0",",,,0","18.05",",0","26.49",",,,0","9.61",",,,0","",""
"USC00033428","1946-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1078.7","0","9.2","4,0","13",",0","10",",0","4",",0","0",",0","0",",0","0","1,0","2","1,0","0","3,0","8","3,0","0","3,0","","","","","-0.6","1,0,18,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,03,","28.3","3,0,01,","","","205.6","0","","","152.3","3,0","","","","","","","","","","","","","","","258.0",",,,0","0",",,,0","12.85","4,0","18.89","3,,,0","6.82","1,,,0","",""
"USC00033428","1946-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1079.8","0","1.1","5,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1","5,0","10","5,0","0","5,0","","","","","-8.9",",0,30,","0",",T,0,31,","0",",T,0,31,+","20.8",",,0,12,","22.8","5,0,28,+","","","395.9","0","","","190.3","5,0","","","","","","","","","","","","","","","65.0",",,,0","0",",T,,0","10.65","5,0","17.80","5,,,0","3.49",",,,0","",""
"USC00033428","1947-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0","3,0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","12",",0","2","3,0","6","3,0","0","3,0","","","","","-9.4",",0,05,+","0",",,0,31,+","0",",T,0,04,+","20.8",",,0,17,","24.4","3,0,29,+","","","716.9","0","","","321.0","3,0","","","","","","","","","","","","","","","82.1",",,,0","0",",T,,0","7.07","3,0","12.36","3,,,0","1.78",",,,0","",""
"USC00033428","1947-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0","1,0","3","1,0","0","1,0","","","","","-10.6",",0,10,","0",",T,0,20,","0",",T,0,28,+","18.0",",,0,20,","26.7","1,0,16,","","","1103.8","0","","","386.9","1,0","","","","","","","","","","","","","","","30.4",",,,0","0",",T,,0","4.08","1,0","11.73","1,,,0","-3.58",",,,0","",""
"USC00033428","1947-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0","3,0","9","2,0","6","2,0","1","2,0","0",",0","0",",0","0",",0","11",",0","0","3,0","5","3,0","0","3,0","","","","","-6.1",",0,03,+","0",",T,0,08,","0",",T,0,19,+","27.9","2,,0,13,","25.0","3,0,31,+","","","1369.5","0","","","265.7","3,0","","","","","","","","","","","","","","","101.0",",a,,0","0",",T,,0","8.93","3,0","16.11","3,,,0","1.75",",,,0","",""
"USC00033428","1947-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","16.4","0","16.4","2,0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","22","2,0","0","2,0","","","","","1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","72.4",",,0,30,","28.9","2,0,06,","","","1412.3","0","","","42.8","2,0","","","","","","","","","","","","","","","137.7",",,,0","0",",,,0","17.40","2,0","24.01","2,,,0","10.79",",,,0","",""
"USC00033428","1947-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","95.2","0","78.8","2,0","5","2,0","3","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","1","2,0","","","","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","56.9","2,,0,13,","33.3","2,0,04,","","","1419.0","0","","","6.7","2,0","","","","","","","","","","","","","","","108.5",",a,,0","0",",,,0","20.59","2,0","27.34","2,,,0","13.84",",,,0","",""
"USC00033428","1947-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","319.6","0","224.4",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,21,","35.0",",0,30,+","","","1419.0","0","","","0.0",",0","","","","","","","","","","","","","","","38.7",",,,0","0",",,,0","25.81",",0","32.16",",,,0","19.47",",,,0","",""
"USC00033428","1947-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","574.0","0","254.4","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","","","11.7","1,0,23,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,23,","40.6",",0,31,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","3.6",",,,0","0",",,,0","26.79","1,0","34.71",",,,0","18.87","1,,,0","",""
"USC00033428","1947-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","913.3","0","339.3",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","1","","20.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","116.8",",,0,28,","42.2",",0,09,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","264.4",",,,0","0",",,,0","29.28",",0","36.85",",,,0","21.71",",,,0","",""
"USC00033428","1947-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1096.2","0","182.9",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,12,","37.8",",0,06,+","","","4.7","0","","","4.7",",0","","","","","","","","","","","","","","","89.8",",,,0","0",",,,0","24.27",",0","30.77",",,,0","17.78",",,,0","",""
"USC00033428","1947-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1174.9","0","78.7",",0","5","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","19.8","2,,0,18,","32.8",",0,14,","","","16.1","0","","","11.4",",0","","","","","","","","","","","","","","","83.9",",a,,0","0",",,,0","20.51",",0","28.16",",,,0","12.85",",,,0","",""
"USC00033428","1947-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1174.9","0","0.0","2,0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0","2,0","3","2,0","0","2,0","","","","","-1.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","42.9",",,0,07,","23.9","2,0,04,","","","269.8","0","","","253.7","2,0","","","","","","","","","","","","","","","174.3",",,,0","0",",,,0","9.43","2,0","15.12","2,,,0","3.74",",,,0","",""
"USC00033428","1947-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1174.9","0","0.0","2,0","8","1,0","7","1,0","3","1,0","0",",0","0",",0","0",",0","17",",0","0","2,0","6","2,0","0","2,0","","","","","-5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","33.8","1,,0,08,","22.8","2,0,28,","","","570.0","0","","","300.2","2,0","","","","","","","","","","","","","","","134.2","1,,,0","0",",,,0","8.07","2,0","15.22","2,,,0","0.93",",,,0","",""
"USC00033428","1948-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","0","0.0",",0","11",",0","9",",0","2",",0","6",",0","2",",0","0",",0","27",",0","9",",0","1",",0","0",",0","","","","","-13.9",",0,19,","127",",,0,17,","178",",,0,17,","51.3",",,0,01,","21.7",",0,01,","","","1095.5","0","","","525.5",",0","","","","","","","","","","","","","","","129.6",",,,0","267",",,,0","1.38",",0","6.90",",,,0","-4.14",",,,0","",""
"USC00033428","1948-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1.4","0","1.4",",0","16",",0","14",",0","1",",0","3",",0","2",",0","0",",0","15",",0","0",",0","5",",0","0",",0","","","","","-8.3",",0,11,","127",",,0,09,","127",",,0,09,","37.3",",,0,12,","25.6",",0,27,","","","1448.8","0","","","353.3",",0","","","","","","","","","","","","","","","172.9",",,,0","152",",,,0","6.20",",0","11.34",",,,0","1.06",",,,0","",""
"USC00033428","1948-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","12.5","0","11.1",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","1",",0","11",",0","0",",0","","","","","-8.9",",0,12,","0",",,0,31,+","0",",T,0,12,","102.4",",,0,22,","27.8",",0,21,+","","","1683.4","0","","","234.6",",0","","","","","","","","","","","","","","","178.6",",,,0","0",",T,,0","11.12",",0","17.54",",,,0","4.71",",,,0","",""
"USC00033428","1948-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","81.6","0","69.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,13,","32.2",",0,08,","","","1715.6","0","","","32.2",",0","","","","","","","","","","","","","","","117.4",",,,0","0",",,,0","19.56",",0","26.63",",,,0","12.50",",,,0","",""
"USC00033428","1948-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","177.9","0","96.3",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,11,","32.8",",0,23,","","","1721.2","0","","","5.6",",0","","","","","","","","","","","","","","","175.0",",,,0","0",",,,0","21.26",",0","27.25",",,,0","15.26",",,,0","",""
"USC00033428","1948-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","417.8","0","239.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","13.3",",0,03,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,29,","35.6",",0,20,","","","1721.2","0","","","0.0",",0","","","","","","","","","","","","","","","34.7",",,,0","0",",,,0","26.33",",0","32.83",",,,0","19.83",",,,0","",""
"USC00033428","1948-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","721.9","0","304.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,14,","37.8",",0,26,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","65.1",",,,0","0",",,,0","28.14",",0","34.61",",,,0","21.67",",,,0","",""
"USC00033428","1948-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","998.6","0","276.7",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,09,","38.3",",0,15,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","69.4",",,,0","0",",,,0","27.26",",0","33.87",",,,0","20.64",",,,0","",""
"USC00033428","1948-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1167.3","0","168.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","9.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,25,","36.7",",0,23,+","","","2.8","0","","","2.8",",0","","","","","","","","","","","","","","","2.1",",,,0","0",",,,0","23.86",",0","31.73",",,,0","16.00",",,,0","",""
"USC00033428","1948-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1190.1","0","22.8","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","29",",0","0",",0","","","","","0.0","1,0,19,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,31,","30.6",",0,07,+","","","69.1","0","","","66.3",",0","","","","","","","","","","","","","","","88.5",",,,0","0",",,,0","16.94","1,0","25.94",",,,0","7.95","1,,,0","",""
"USC00033428","1948-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1192.9","0","2.8","2,0","12",",0","12",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0","2,0","9","2,0","0","2,0","","","","","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,16,","26.7","2,0,05,+","","","276.5","0","","","207.4","2,0","","","","","","","","","","","","","","","195.7",",,,0","0",",,,0","11.10","2,0","17.68","2,,,0","4.53",",,,0","",""
"USC00033428","1948-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1202.4","0","9.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","1",",0","4",",0","0",",0","","","","","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,16,","26.7",",0,14,","","","592.0","0","","","315.5",",0","","","","","","","","","","","","","","","104.7",",,,0","0",",,,0","8.46",",0","14.39",",,,0","2.53",",,,0","",""
"USC00033428","1949-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","0.0","","0.0",",0","15","2,0","10","2,0","3","2,0","1",",0","0",",0","0",",0","14",",0","2",",0","7",",0","0",",0","","","","","-9.4",",0,31,","127",",,0,31,","0",",,0,31,+","87.4","2,,0,16,","25.0",",0,11,","","","943.2","","","","351.2",",0","","","","","","","","","","","","","","","289.6",",a,,0","127",",a,,0","7.00",",0","11.83",",,,0","2.18",",,,0","",""
"USC00033428","1949-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1.4","","1.4",",0","11",",0","8",",0","1",",0","1",",0","0",",0","0",",0","9",",0","1",",0","5",",0","0",",0","","","","","-16.7",",0,01,","51",",,0,01,","0",",,0,28,+","52.8",",,0,24,","25.0",",0,15,","","","1210.8","","","","267.6",",0","","","","","","","","","","","","","","","108.5",",,,0","0",",,,0","8.83",",0","15.14",",,,0","2.51",",,,0","",""
"USC00033428","1949-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","1.7","","0.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","-1.1",",0,03,+","0",",,0,31,+","0",",T,0,02,+","29.7",",,0,22,","26.7",",0,30,","","","1418.7","","","","207.9",",0","","","","","","","","","","","","","","","119.8",",,,0","0",",T,,0","11.64",",0","18.43",",,,0","4.85",",,,0","",""
"USC00033428","1949-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","35.9","","34.2",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,27,","30.6",",0,25,","","","1507.4","","","","88.7",",0","","","","","","","","","","","","","","","81.3",",,,0","0",",,,0","16.52",",0","22.56",",,,0","10.47",",,,0","",""
"USC00033428","1949-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","184.3","","148.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","9.4",",0,13,+","0",",,0,31,+","0",",T,0,23,+","42.4",",,0,01,","32.8",",0,28,","","","1508.5","","","","1.1",",0","","","","","","","","","","","","","","","87.6",",,,0","0",",T,,0","23.09",",0","29.44",",,,0","16.74",",,,0","",""
"USC00033428","1949-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","427.7","","243.4",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,14,","36.1",",0,23,","","","1508.5","","","","0.0",",0","","","","","","","","","","","","","","","122.8",",,,0","0",",,,0","26.45",",0","32.16",",,,0","20.73",",,,0","",""
"USC00033428","1949-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","730.2","","302.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","20.0",",0,16,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,16,","37.2",",0,13,","","","0.0","","","","0.0",",0","","","","","","","","","","","","","","","94.9",",,,0","0",",,,0","28.09",",0","33.81",",,,0","22.37",",,,0","",""
"USC00033428","1949-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","970.8","","240.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","13.9",",0,22,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,08,","37.2",",0,14,","","","0.0","","","","0.0",",0","","","","","","","","","","","","","","","72.7",",,,0","0",",,,0","26.09",",0","32.67",",,,0","19.52",",,,0","",""
