"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087178","2016-09","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","3,S","0","3,S","","","","","","","7.2","3,S,08,","","","","","","","","","13.04","3,,,S"
"ARM00087178","2016-12","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","3,S","0","3,S","","","","","","","11.6","3,S,05,","","","","","","","","","20.82","3,,,S"
"ARM00087178","2017-01","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","3,S","0","3,S","","","","","","","16.7","3,S,27,","","","","","","","","","22.69","3,,,S"
"ARM00087178","2017-02","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","16.3","5,S,07,","","","","","","","","","22.44","5,,,S"
"ARM00087178","2017-03","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","12.9","5,S,18,","","","","","","","","","20.34","5,,,S"
"ARM00087178","2017-06","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","4.1","5,S,20,","","","","","","","","","13.29","5,,,S"
"ARM00087178","2017-07","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","3,S","0","3,S","","","","","","","0.5","3,S,18,","","","","","","","","","13.68","3,,,S"
"ARM00087178","2017-09","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","14.3","5,S,17,+","","","","","","","","","17.75","5,,,S"
"ARM00087178","2017-10","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","10.6","4,S,23,","","","","","","","","","17.13","4,,,S"
"ARM00087178","2018-03","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","13.5","4,S,26,","","","","","","","","","20.29","4,,,S"
"ARM00087178","2018-05","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","7.4","5,S,20,","","","","","","","","","16.08","5,,,S"
"ARM00087178","2020-03","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","17.0","4,S,21,+","","","","","","","","","21.29","4,,,S"
"ARM00087178","2020-11","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","3,S","0","3,S","","","","","","","14.7","3,S,05,","","","","","","","","","19.56","3,,,S"
"ARM00087178","2021-05","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","7.0","4,S,31,","","","","","","","","","12.56","4,,,S"
"ARM00087178","2021-06","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","2.6","5,S,30,","","","","","","","","","11.36","5,,,S"
"ARM00087178","2021-08","-27.386","-55.971","131.1","POSADAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","6.0","4,S,03,","","","","","","","","","13.65","4,,,S"
