"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00044402","1958-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","38.2","X","34.3",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","19","","","","1","","6.7",",X,03,","0",",,X,30,+","0",",,X,30,+","32.5",",,X,12,","31.1",",X,27,","3113.7","X","44.5",",X","71.5",",,,X","0",",,,X","17.99",",X","22.41",",,,X","13.58",",,,X","","","",""
"JAW00044402","1958-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","121.9","X","83.7",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","25","","","","","","15.6",",X,15,+","0",",,X,31,+","0",",,X,31,+","62.7",",,X,29,","30.6",",X,31,+","0.8","X","0.8",",X","174.6",",,,X","0",",,,X","21.00",",X","24.43",",,,X","17.58",",,,X","","","",""
"JAW00044402","1958-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","232.3","X","110.4",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","20","","","","1","","12.2",",X,31,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,26,","32.8",",X,11,","3.6","X","2.8",",X","115.9",",,,X","0",",,,X","21.80",",X","25.34",",,,X","18.27",",,,X","","","",""
"JAW00044402","1958-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","269.2","X","36.9",",X","16",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","22","","","","","","12.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","111.0",",,X,18,","27.2",",X,14,+","24.8","X","21.2",",X","438.9",",,,X","0",",,,X","18.86",",X","22.18",",,,X","15.53",",,,X","","","",""
"JAW00044402","1958-10","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","269.2","X","0.0",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9","","","","","","1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","55.4",",,X,14,","21.1",",X,02,","214.0","X","189.2",",X","135.9",",,,X","0",",,,X","12.23",",X","16.63",",,,X","7.83",",,,X","","","",""
"JAW00044402","1958-11","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","269.2","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","4","","","","","","-1.1",",X,17,","0",",T,X,20,+","38",",,X,19,","32.8",",,X,19,","20.0",",X,10,","558.7","X","344.7",",X","67.4",",,,X","38",",,,X","6.84",",X","11.09",",,,X","2.59",",,,X","","","",""
"JAW00044402","1958-12","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","269.2","X","0.0",",X","15",",X","11",",X","2",",X","3",",X","5",",X","0",",X","12",",X","0",",X","0",",X","0",",X","3","","","","","","-2.8",",X,26,","51",",,X,22,","140",",,X,22,","46.0",",,X,27,","13.9",",X,03,","1025.8","X","467.1",",X","168.2",",,,X","498",",,,X","3.27",",X","6.20",",,,X","0.33",",,,X","","","",""
"JAW00044402","1959-01","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","21",",X","11",",X","0",",X","28",",X","9",",X","0",",X","31",",X","12",",X","0",",X","0",",X","7","","","","","","-10.6",",X,07,+","457",",,X,23,","137",",,X,19,","10.2",",,X,23,","7.2",",X,30,","1652.2","X","626.4",",X","84.2",",,,X","900",",,,X","-1.87",",X","1.11",",,,X","-4.86",",,,X","","","",""
"JAW00044402","1959-02","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","10",",X","6",",X","0",",X","9",",X","3",",X","0",",X","20",",X","2",",X","0",",X","0",",X","6","","","","","","-6.7",",X,11,","127",",,X,01,","152",",,X,20,","20.3",",,X,20,","8.9",",X,06,","2130.5","X","478.3",",X","49.2",",,,X","289",",,,X","1.25",",X","4.45",",,,X","-1.95",",,,X","","","",""
"JAW00044402","1959-03","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","12",",X","8",",X","2",",X","0",",X","1",",X","0",",X","13",",X","0",",X","0",",X","0",",X","12","","","","","","-4.4",",X,01,","0",",T,X,03,+","28",",,X,03,","39.4",",,X,30,","14.4",",X,29,","2577.3","X","446.8",",X","112.6",",,,X","31",",,,X","3.92",",X","7.34",",,,X","0.51",",,,X","","","",""
"JAW00044402","1959-04","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14","","","","","","1.1",",X,03,","0",",,X,30,+","0",",T,X,14,+","16.5",",,X,13,","24.4",",X,22,","2819.9","X","242.6",",X","46.0",",,,X","0",",T,,X","10.25",",X","15.11",",,,X","5.38",",,,X","","","",""
"JAW00044402","1959-05","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","18","","","","1","","5.6",",X,11,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,19,","25.0",",X,16,","2964.8","X","144.9",",X","71.9",",,,X","0",",,,X","13.66",",X","18.44",",,,X","8.88",",,,X","","","",""
"JAW00044402","1959-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","9.2","X","9.2",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","27","","","","3","","8.3",",X,12,","0",",,X,30,+","0",",,X,30,+","38.1",",,X,12,","27.8",",X,30,","3054.0","X","89.2",",X","135.7",",,,X","0",",,,X","15.67",",X","18.65",",,,X","12.68",",,,X","","","",""
"JAW00044402","1959-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","114.8","X","105.6",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","24","","","","2","","12.8",",X,04,+","0",",,X,31,+","0",",,X,31,+","27.7",",,X,10,","33.3",",X,31,","15.0","X","15.0",",X","114.0",",,,X","0",",,,X","21.25",",X","25.41",",,,X","17.10",",,,X","","","",""
"JAW00044402","1959-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","238.4","X","123.6",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","26","","","","","","15.0",",X,11,+","0",",,X,31,+","0",",,X,31,+","37.1",",,X,10,","33.3",",X,20,","18.4","X","3.4",",X","105.0",",,,X","0",",,,X","22.21",",X","25.70",",,,X","18.73",",,,X","","","",""
"JAW00044402","1959-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","293.4","X","55.0",",X","10",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","17","","","","1","","11.1",",X,23,","0",",,X,30,+","0",",,X,30,+","58.2",",,X,27,","29.4",",X,18,+","35.1","X","16.7",",X","180.8",",,,X","0",",,,X","19.61",",X","23.38",",,,X","15.84",",,,X","","","",""
"JAW00044402","1959-10","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","293.4","X","0.0",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6","","","","3","","3.3",",X,27,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,11,","22.8",",X,02,","179.5","X","144.4",",X","91.2",",,,X","0",",,,X","13.68",",X","18.25",",,,X","9.11",",,,X","","","",""
"JAW00044402","1959-11","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","293.4","X","0.0",",X","11",",X","4",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","1","","","","","","-4.4",",X,28,","0",",,X,30,+","5",",,X,17,","39.4",",,X,07,","19.4",",X,03,+","526.0","X","346.5",",X","69.7",",,,X","5",",,,X","6.78",",X","10.67",",,,X","2.89",",,,X","","","",""
"JAW00044402","1959-12","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","293.4","X","0.0",",X","16",",X","6",",X","0",",X","18",",X","4",",X","0",",X","24",",X","7",",X","0",",X","0",",X","2","","","","","","-8.9",",X,18,","254",",,X,16,","257",",,X,16,","13.7",",,X,03,","14.4",",X,03,","1055.9","X","529.9",",X","51.5",",,,X","593",",,,X","1.24",",X","4.26",",,,X","-1.78",",,,X","","","",""
"JAW00044402","1960-01","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","26",",X","18",",X","3",",X","27",",X","19",",X","0",",X","30",",X","18",",X","0",",X","0",",X","1","","","","","","-9.4",",X,23,","1219",",,X,19,","691",",,X,17,","57.4",",,X,17,","9.4",",X,04,","1710.9","X","655.0",",X","233.2",",,,X","2975",",,,X","-2.80",",X","0.15",",,,X","-5.75",",,,X","","","",""
"JAW00044402","1960-02","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","19",",X","9",",X","0",",X","29",",X","9",",X","0",",X","26",",X","4",",X","0",",X","0",",X","2","","","","","","-9.4",",X,12,","610",",,X,22,+","201",",,X,15,","22.9",",,X,21,","12.2",",X,25,","2231.3","X","520.4",",X","100.6",",,,X","923",",,,X","0.39",",X","3.97",",,,X","-3.19",",,,X","","","",""
"JAW00044402","1960-03","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","16",",X","6",",X","1",",X","11",",X","7",",X","0",",X","22",",X","0",",X","0",",X","0",",X","10","","","","","","-6.7",",X,04,+","127",",,X,05,","104",",,X,24,","41.4",",,X,31,","16.1",",X,12,","2717.6","X","486.3",",X","106.9",",,,X","481",",,,X","2.65",",X","6.58",",,,X","-1.29",",,,X","","","",""
"JAW00044402","1960-04","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","13",",X","10",",X","0",",X","0",",X","3",",X","0",",X","4",",X","0",",X","1",",X","0",",X","8","","","","","","-2.2",",X,03,","0",",T,X,02,+","127",",,X,02,","18.8",",,X,01,","21.7",",X,24,","3034.2","X","316.6",",X","91.7",",,,X","257",",,,X","7.78",",X","12.30",",,,X","3.26",",,,X","","","",""
"JAW00044402","1960-05","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","19","","","","","","5.0",",X,11,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,29,","23.9",",X,23,+","3212.3","X","178.1",",X","105.4",",,,X","0",",,,X","12.59",",X","16.83",",,,X","8.35",",,,X","","","",""
"JAW00044402","1960-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","30.5","X","30.5",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","25","","","","2","","6.7",",X,13,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,29,","29.4",",X,30,","3285.6","X","73.3",",X","46.8",",,,X","0",",,,X","16.91",",X","21.24",",,,X","12.57",",,,X","","","",""
"JAW00044402","1960-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","117.0","X","86.5","1,X","12","1,X","4","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","25","1,X","0","1,X","24","","","","1","","13.3","1,X,07,","0","1,,X,31,+","0","1,,X,31,+","29.2","1,,X,04,","31.7","1,X,22,","6.7","X","6.7","1,X","53.7","1,,,X","0","1,,,X","20.99","1,X","24.87","1,,,X","17.11","1,,,X","225","2,X","14.4","2,X"
"JAW00044402","1960-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","293.1","X","176.1",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","20","","","","3","","15.6",",X,15,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,10,","36.1",",X,09,","6.7","X","0.0",",X","145.4",",,,X","0",",,,X","24.01",",X","27.99",",,,X","20.03",",,,X","180","1,X","15.4","1,X"
"JAW00044402","1960-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","371.7","X","78.6",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","17","","","","","","7.2",",X,29,","0",",,X,30,+","0",",,X,30,+","41.7",",,X,19,","31.1",",X,22,","28.0","X","21.3",",X","83.5",",,,X","0",",,,X","20.24",",X","25.00",",,,X","15.48",",,,X","248","3,X","13.4","3,X"
"JAW00044402","1960-10","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","371.7","X","0.0",",X","13",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10","","","","1","","3.3",",X,22,","0",",,X,31,+","0",",,X,31,+","66.5",",,X,08,","22.8",",X,09,","198.4","X","170.4",",X","157.7",",,,X","0",",,,X","12.84",",X","17.35",",,,X","8.32",",,,X","45","1,X","18.5","1,X"
"JAW00044402","1960-11","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","371.7","X","0.0",",X","21",",X","10",",X","0",",X","3",",X","2",",X","0",",X","5",",X","0",",X","0",",X","0",",X","12","","","","","","-5.6",",X,28,","51",",,X,27,","69",",,X,27,","20.3",",,X,24,","16.1",",X,22,","518.1","X","319.7",",X","99.0",",,,X","123",",,,X","7.68",",X","11.46",",,,X","3.89",",,,X","","","",""
"JAW00044402","1960-12","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","371.7","X","0.0",",X","22",",X","10",",X","2",",X","11",",X","10",",X","0",",X","27",",X","7",",X","0",",X","0",",X","7","","","","","","-7.2",",X,30,+","127",",,X,31,","191",",,X,26,","40.1",",,X,05,","11.1",",X,12,","1075.4","X","557.3",",X","113.4",",,,X","715",",,,X","0.35",",X","3.15",",,,X","-2.44",",,,X","270",",X","22.6",",X"
"JAW00044402","1961-01","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","15",",X","7",",X","0",",X","31",",X","8",",X","0",",X","31",",X","20",",X","0",",X","0",",X","2","","","","","","-10.0",",X,12,+","356",",,X,31,","277",",,X,31,","24.1",",,X,31,","5.6",",X,04,","1757.8","X","682.4",",X","60.4",",,,X","905",",,,X","-3.68",",X","-0.68",",,,X","-6.68",",,,X","270",",X","24.7",",X"
"JAW00044402","1961-02","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","19",",X","10",",X","1",",X","28",",X","8",",X","0",",X","28",",X","10",",X","0",",X","0",",X","6","","","","","","-9.4",",X,03,","406",",,X,17,+","224",",,X,15,","33.0",",,X,07,","5.6",",X,26,+","2321.6","X","563.8",",X","85.2",",,,X","894",",,,X","-1.80",",X","1.43",",,,X","-5.04",",,,X","270",",X","19.5",",X"
"JAW00044402","1961-03","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","13",",X","3",",X","0",",X","2",",X","4",",X","0",",X","25",",X","2",",X","0",",X","0",",X","7","","","","","","-5.0",",X,14,","51",",,X,01,","79",",,X,28,","4.3",",,X,28,","12.2",",X,31,","2825.7","X","504.1",",X","20.2",",,,X","286",",,,X","2.07",",X","5.68",",,,X","-1.54",",,,X","293",",X","20.0",",X"
"JAW00044402","1961-04","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.6","X","0.6",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","7","","","","1","","-1.1",",X,10,+","0",",,X,30,+","0",",T,X,10,+","37.1",",,X,27,","26.1",",X,29,","3088.8","X","263.1",",X","72.9",",,,X","0",",T,,X","9.58",",X","14.66",",,,X","4.50",",,,X","270",",X","21.1",",X"
"JAW00044402","1961-05","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","10.0","X","9.4",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","14","","","","","","3.9",",X,07,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,04,","27.2",",X,28,","3214.2","X","125.4",",X","23.4",",,,X","0",",,,X","14.59",",X","19.84",",,,X","9.35",",,,X","225",",X","37.0",",X"
"JAW00044402","1961-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","28.6","X","18.6",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","19","","","","","","8.9",",X,15,","0",",,X,30,+","0",",,X,30,+","37.1",",,X,27,","27.2",",X,28,+","3250.2","X","36.0",",X","97.1",",,,X","0",",,,X","17.75",",X","22.05",",,,X","13.46",",,,X","203",",X","17.0",",X"
"JAW00044402","1961-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","138.8","X","110.2",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","27","","","","6","","15.0",",X,19,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,03,","31.1",",X,29,","4.4","X","4.4",",X","103.0",",,,X","0",",,,X","21.75",",X","25.13",",,,X","18.36",",,,X","225",",X","15.4",",X"
"JAW00044402","1961-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","253.5","X","114.7",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","20","","","","","","15.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","15.2",",,X,24,","32.2",",X,16,+","5.8","X","1.4",",X","54.5",",,,X","0",",,,X","21.99",",X","25.34",",,,X","18.63",",,,X","135","2,X","11.3","2,X"
"JAW00044402","1961-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","325.6","X","72.1",",X","15",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","19","","","","3","","10.6",",X,29,","0",",,X,30,+","0",",,X,30,+","30.7",",,X,15,","32.2",",X,04,","16.4","X","10.6",",X","161.5",",,,X","0",",,,X","20.38",",X","24.38",",,,X","16.38",",,,X","270",",X","30.3",",X"
"JAW00044402","1961-10","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","325.6","X","0.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13","","","","","","0.6",",X,26,","0",",,X,31,+","0",",,X,31,+","49.5",",,X,05,","21.7",",X,08,","184.9","X","168.5",",X","125.0",",,,X","0",",,,X","12.90",",X","16.55",",,,X","9.25",",,,X","68",",X","24.2",",X"
"JAW00044402","1961-11","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","325.6","X","0.0",",X","12",",X","5",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","0",",X","0",",X","3","","","","","","-1.1",",X,30,","0",",T,X,26,+","137",",,X,13,","20.3",",,X,18,","18.9",",X,28,","491.1","X","306.2",",X","63.7",",,,X","201",",,,X","8.13",",X","12.01",",,,X","4.25",",,,X","270",",X","19.0",",X"
"JAW00044402","1961-12","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","325.6","X","0.0",",X","17",",X","8",",X","0",",X","12",",X","8",",X","0",",X","22",",X","1",",X","0",",X","0",",X","4","","","","1","","-5.0",",X,22,","102",",,X,31,+","170",",,X,07,","16.8",",,X,28,","16.1",",X,13,","990.2","X","499.1",",X","78.2",",,,X","718",",,,X","2.23",",X","5.45",",,,X","-0.99",",,,X","270",",X","18.0",",X"
"JAW00044402","1962-01","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","15",",X","6",",X","1",",X","15","2,X","4","1,X","0",",X","26",",X","5",",X","0",",X","0",",X","3","","","","","","-5.6",",X,28,+","203","2,,X,20,","188","1,,X,19,","41.1",",,X,02,","7.2",",X,12,","1559.5","X","569.3",",X","79.9",",,,X","399","1,,,X","-0.03",",X","2.64",",,,X","-2.70",",,,X","90",",X","30.3",",X"
"JAW00044402","1962-02","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","22",",X","13",",X","0",",X","24",",X","15",",X","0",",X","25",",X","8",",X","0",",X","0",",X","1","","","","","","-7.2",",X,26,+","305",",,X,28,","102",",,X,27,","8.6",",,X,26,","12.2",",X,11,","2086.6","X","527.1",",X","74.6",",,,X","866",",,,X","-0.49",",X","1.91",",,,X","-2.89",",,,X","225",",X","26.2",",X"
"JAW00044402","1962-03","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","17",",X","7",",X","1",",X","10",",X","6",",X","0",",X","22",",X","0",",X","0",",X","0",",X","3","","","","","","-3.9",",X,08,+","152",",,X,01,","224",",,X,21,","40.9",",,X,21,","15.6",",X,15,","2565.4","X","478.8",",X","74.1",",,,X","536",",,,X","2.89",",X","6.41",",,,X","-0.63",",,,X","270",",X","21.6",",X"
"JAW00044402","1962-04","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","2",",X","0",",X","12","","","","","","-1.1",",X,02,+","0",",,X,30,+","10",",,X,04,","14.0",",,X,27,","21.1",",X,08,+","2814.5","X","249.1",",X","41.4",",,,X","13",",,,X","10.03",",X","15.10",",,,X","4.96",",,,X","248",",X","18.5",",X"
"JAW00044402","1962-05","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","4.8","X","4.8",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","18","","","","1","","2.2",",X,02,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,17,","27.8",",X,21,","2939.2","X","124.7",",X","56.5",",,,X","0",",,,X","14.46",",X","19.65",",,,X","9.28",",,,X","248",",X","22.1",",X"
"JAW00044402","1962-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","10.3","X","5.5",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","17","","","","1","","9.4",",X,25,+","0",",,X,30,+","0",",,X,30,+","26.2",",,X,10,","27.2",",X,02,","2989.6","X","50.4",",X","54.1",",,,X","0",",,,X","16.84",",X","20.66",",,,X","13.01",",,,X","293",",X","15.4",",X"
"JAW00044402","1962-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","111.8","X","101.5",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","25","","","","1","","11.7",",X,01,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,20,","33.3",",X,31,","9.5","X","9.5",",X","37.4",",,,X","0",",,,X","21.30",",X","25.01",",,,X","17.59",",,,X","248",",X","16.4",",X"
"JAW00044402","1962-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","295.7","X","183.9",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","18","","","","1","","17.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","25.7",",,X,27,","35.0",",X,14,+","9.5","X","0.0",",X","132.6",",,,X","0",",,,X","24.26",",X","28.08",",,,X","20.45",",,,X","248",",X","20.6",",X"
"JAW00044402","1962-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","352.9","X","57.2",",X","20",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","15","","","","","","9.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","53.1",",,X,07,","30.0",",X,14,","32.3","X","22.8",",X","188.2",",,,X","0",",,,X","19.48",",X","22.54",",,,X","16.42",",,,X","315","1,X","15.9","1,X"
"JAW00044402","1962-10","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","352.9","X","0.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5","","","","","","2.2",",X,19,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,31,","23.3",",X,03,","229.3","X","197.0",",X","102.7",",,,X","0",",,,X","11.98",",X","16.74",",,,X","7.22",",,,X","315","2,X","14.9","2,X"
"JAW00044402","1962-11","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","352.9","X","0.0",",X","18",",X","7",",X","0",",X","5",",X","3",",X","0",",X","5",",X","0",",X","1",",X","0",",X","4","","","","1","","-3.3",",X,23,","76",",,X,22,+","102",",,X,21,","11.9",",,X,29,","22.8",",X,04,","540.2","X","310.9",",X","61.0",",,,X","216",",,,X","7.97",",X","11.63",",,,X","4.31",",,,X","293","1,X","19.5","1,X"
"JAW00044402","1962-12","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","352.9","X","0.0",",X","17",",X","6",",X","0",",X","5",",X","3",",X","0",",X","17",",X","0",",X","0",",X","0",",X","1","","","","","","-5.6",",X,31,","51",",,X,12,","53",",,X,25,","4.8",",,X,14,","12.8",",X,30,","1023.2","X","483.0",",X","30.6",",,,X","183",",,,X","2.75",",X","6.08",",,,X","-0.57",",,,X","293","1,X","19.0","1,X"
"JAW00044402","1963-01","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","19",",X","12",",X","2",",X","30",",X","13",",X","0",",X","30",",X","9",",X","0",",X","0",",X","3","","","","1","","-9.4",",X,23,","991",",,X,27,","351",",,X,21,","36.8",",,X,06,","7.2",",X,15,","1634.1","X","610.9",",X","149.5",",,,X","1734",",,,X","-1.37",",X","1.65",",,,X","-4.39",",,,X","338",",X","20.6",",X"
"JAW00044402","1963-02","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","15",",X","6",",X","0",",X","28",",X","7",",X","0",",X","27",",X","4",",X","0",",X","0",",X","6","","","","","","-8.3",",X,03,","584",",,X,04,","226",",,X,04,","17.5",",,X,13,","6.1",",X,24,","2177.4","X","543.3",",X","55.7",",,,X","716",",,,X","-1.07",",X","2.13",",,,X","-4.27",",,,X","293",",X","18.0",",X"
