"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00036352","1904-09","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","143.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","7.2",",6,16,+","","","","","","","34.4",",6,01,","","","4.2","6","4.2",",6","","","","","","","","","22.99",",6","29.35",",,,6","16.62",",,,6","",""
"USC00036352","1904-10","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","23.6",",6","","","","","","","","","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","-0.6",",6,23,","","","","","","","30.0",",6,05,","","","125.4","6","121.2",",6","","","","","","","","","15.19",",6","22.43",",,,6","7.95",",,,6","",""
"USC00036352","1904-11","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0","1,6","","","","","","","","","","","0",",6","13",",6","0","1,6","6","1,6","0","1,6","","","-5.6",",6,16,+","","","","","","","24.4","1,6,05,","","","394.6","6","269.2","1,6","","","","","","","","","9.03","1,6","16.84","1,,,6","1.22",",,,6","",""
"USC00036352","1904-12","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","2",",6","2",",6","1",",6","","","","","0","3,6","21","3,6","","","","","","","","","-10.6","3,6,19,","","","","","30.0",",,6,26,","","","","","","","","","","","","","33.0",",,,6","","","","","","","-2.92","3,,,6","",""
"USC00036352","1905-01","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","0.0","6","0.0","5,6","4",",6","4",",6","1",",6","","","2",",6","0","3,6","28","3,6","11","2,6","0","2,6","0","2,6","","","-16.7","3,6,15,","","","152",",,6,09,","49.0",",,6,10,","13.9","2,6,05,","","","","","530.6","2,6","","","","","97.0",",,,6","182",",,,6","-2.14","5,6","2.44","2,,,6","-6.72","3,,,6","",""
"USC00036352","1905-02","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","0.0","6","0.0","2,6","6",",6","5",",6","0",",6","","","2",",6","1","1,6","26","1,6","12","1,6","1","1,6","0","1,6","","","-20.0","1,6,13,","","","114",",,6,03,","11.4",",,6,03,","21.1","1,6,24,","","","","","513.8","1,6","","","","","33.0",",,,6","211",",,,6","-1.53","2,6","4.27","1,,,6","-7.33","1,,,6","",""
"USC00036352","1905-03","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","14","1,6","0","1,6","","","-1.7","1,6,01,","","","","","24.9",",,6,29,","26.1","1,6,29,","","","","","183.2","1,6","","","","","49.3",",,,6","","","11.98","2,6","19.88","1,,,6","4.07","1,,,6","",""
"USC00036352","1905-04","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","15.6","6","15.6",",6","9",",6","8",",6","2",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","-0.6",",6,16,","","","","","33.3",",,6,25,+","30.6",",6,28,","","","","","133.1",",6","","","","","114.8",",,,6","","","14.42",",6","20.47",",,,6","8.37",",,,6","",""
"USC00036352","1905-05","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","121.6","6","106.0",",6","15",",6","14",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","6.7",",6,01,","","","","","82.0",",,6,13,","32.8",",6,30,","","","","","7.5",",6","","","","","222.7",",,,6","","","21.51",",6","27.31",",,,6","15.72",",,,6","",""
"USC00036352","1905-06","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","370.6","6","249.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","14.4",",6,01,","","","","","16.3",",,6,23,","40.0",",6,16,","","","","","0.0",",6","","","","","55.7",",,,6","","","26.63",",6","32.86",",,,6","20.40",",,,6","",""
"USC00036352","1905-07","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","593.3","6","222.7",",6","14",",6","13",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","16.1",",6,08,+","","","","","52.8",",,6,28,","36.1",",6,17,","","","0.0","6","0.0",",6","","","","","271.4",",,,6","","","25.52",",6","31.05",",,,6","19.98",",,,6","",""
"USC00036352","1905-08","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","831.9","6","238.6",",6","7",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","15.6",",6,27,","","","","","42.2",",,6,16,","35.6",",6,06,","","","0.0","6","0.0",",6","","","","","155.9",",,,6","","","26.03",",6","32.08",",,,6","19.98",",,,6","",""
"USC00036352","1905-09","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","963.7","6","131.8",",6","7",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","10.6",",6,04,","","","","","48.3",",,6,10,","34.4",",6,13,","","","0.0","6","0.0",",6","","","","","160.3",",,,6","","","22.73",",6","28.63",",,,6","16.82",",,,6","",""
"USC00036352","1905-10","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","983.7","6","20.0","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","16","1,6","0","1,6","","","0.6","1,6,22,+","","","","","","","28.9","1,6,01,","","","125.1","6","125.1","1,6","","","","","","","","","15.00","2,6","20.94","1,,,6","9.05","1,,,6","",""
"USC00036352","1905-11","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","983.7","6","0.0","3,6","4",",6","4",",6","1",",6","","","","","0","2,6","5","2,6","0","3,6","7","3,6","0","3,6","","","-6.1","2,6,30,","","","","","46.7",",,6,05,","23.3","3,6,05,","","","338.8","6","213.7","3,6","","","","","79.4",",,,6","","","10.52","3,6","17.63","3,,,6","3.41","2,,,6","",""
"USC00036352","1905-12","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","983.7","6","0.0","2,6","5",",6","5",",6","1",",6","","","1",",6","0","1,6","25","1,6","0","1,6","0","1,6","0","1,6","","","-7.2","1,6,12,+","","","30",",,6,31,","30.5",",,6,02,","13.3","1,6,25,","","","818.9","6","480.1","1,6","","","","","89.7",",,,6","30",",,,6","1.79","2,6","6.98","1,,,6","-3.41","1,,,6","",""
"USC00036352","1906-01","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","","","","","","","","","","","0","4,6","21","4,6","4","4,6","1","4,6","0","4,6","","","-13.9","4,6,23,","","","","","","","22.8","4,6,20,","","","","","","","","","","","","","","","3.53","7,6","9.30","4,,,6","-2.23","4,,,6","",""
"USC00036352","1906-02","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0",",6","7",",6","7",",6","1",",6","","","1",",6","0",",6","21",",6","4",",6","0",",6","0",",6","","","-11.7",",6,05,","","","25",",,6,05,","33.3",",,6,05,","20.0",",6,22,","","","","","406.2",",6","","","","","88.6",",,,6","25",",,,6","3.83",",6","10.39",",,,6","-2.74",",,,6","",""
"USC00036352","1906-03","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","2",",6","0",",6","","","-6.7",",6,20,","","","0",",,6,31,+","22.9",",,6,24,","22.2",",6,28,","","","","","371.9",",6","","","","","101.4",",,,6","0",",,,6","6.34",",6","11.26",",,,6","1.41",",,,6","",""
"USC00036352","1906-04","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","33.9",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","26",",6","0",",6","","","0.0",",6,01,","","","0",",,6,30,+","43.4",",,6,05,","31.1",",6,30,+","","","","","59.8",",6","","","","","92.7",",,,6","0",",,,6","17.47",",6","25.27",",,,6","9.67",",,,6","",""
"USC00036352","1906-05","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","10",",6","9",",6","4",",6","","","","","0","3,6","0","3,6","","","","","","","","","4.4","3,6,09,+","","","","","68.3",",,6,03,","","","","","","","","","","","","","261.9",",,,6","","","","","","","13.06","3,,,6","",""
"USC00036352","1906-06","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","215.0",",6","8",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","13.3",",6,22,","","","","","38.4",",,6,21,","36.7",",6,27,+","","","","","0.0",",6","","","","","169.2",",,,6","","","25.50",",6","32.44",",,,6","18.56",",,,6","",""
"USC00036352","1906-07","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","230.4",",6","12",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","15.6",",6,04,+","","","","","51.1",",,6,29,","35.6",",6,21,+","","","0.0","6","0.0",",6","","","","","162.4",",,,6","","","25.77",",6","32.36",",,,6","19.17",",,,6","",""
"USC00036352","1906-08","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","228.4",",6","9",",6","9",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","11.1",",6,28,","","","","","70.1",",,6,26,","35.0",",6,09,+","","","0.0","6","0.0",",6","","","","","199.6",",,,6","","","25.70",",6","31.68",",,,6","19.72",",,,6","",""
"USC00036352","1906-09","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","164.4",",6","10",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","13.3",",6,20,","","","","","35.8",",,6,28,","33.3",",6,15,","","","1.4","6","1.4",",6","","","","","134.6",",,,6","","","23.77",",6","28.92",",,,6","18.61",",,,6","",""
"USC00036352","1906-10","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","2.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","2",",6","0",",6","15",",6","0",",6","","","-0.6",",6,10,","","","","","36.3",",,6,15,","26.7",",6,04,","","","156.0","6","154.6",",6","","","","","67.1",",,,6","","","13.41",",6","20.40",",,,6","6.42",",,,6","",""
"USC00036352","1906-11","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0","4,6","7",",6","6",",6","1",",6","","","0",",6","0","2,6","10","2,6","0","2,6","6","2,6","0","2,6","","","-4.4","2,6,22,+","","","0",",,6,30,+","33.3",",,6,20,","25.0","2,6,10,","","","394.1","6","238.1","2,6","","","","","87.7",",,,6","0",",,,6","8.95","4,6","16.03","2,,,6","1.87","2,,,6","",""
"USC00036352","1906-12","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0","3,6","5",",6","4",",6","1",",6","","","0",",6","0","2,6","13","2,6","0","2,6","2","2,6","0","2,6","","","-5.0","2,6,23,","","","0",",,6,31,+","59.9",",,6,15,","22.8","2,6,05,","","","714.3","6","320.2","2,6","","","","","106.9",",,,6","0",",,,6","7.01","3,6","11.88","2,,,6","2.14","2,,,6","",""
"USC00036352","1907-01","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","10",",6","9",",6","1",",6","","","0",",6","0","4,6","13","4,6","0","4,6","5","4,6","0","4,6","","","-8.9","4,6,26,","","","0",",,6,31,+","25.7",",,6,18,","25.6","4,6,14,","","","","","","","","","","","100.9",",,,6","0",",,,6","8.60","8,6","14.54","4,,,6","2.66","4,,,6","",""
"USC00036352","1907-02","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0","2,6","5",",6","3",",6","1",",6","","","","","0","1,6","17","1,6","3","1,6","4","1,6","0","1,6","","","-5.6","1,6,09,+","","","","","50.3",",,6,28,","22.8","1,6,12,","","","","","327.4","1,6","","","","","58.9",",,,6","","","5.63","2,6","12.30","1,,,6","-1.04","1,,,6","",""
"USC00036352","1907-03","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","48.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","15",",6","2",",6","","","-1.1",",6,02,","","","0",",,6,31,+","15.7",",,6,09,","32.2",",6,20,+","","","","","134.7",",6","","","","","45.2",",,,6","0",",,,6","15.54",",6","22.17",",,,6","8.90",",,,6","",""
"USC00036352","1907-04","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.8","3,6","6",",6","6",",6","1",",6","","","","","0","2,6","2","2,6","0","1,6","8","1,6","0","1,6","","","-2.8","2,6,11,","","","","","27.9",",,6,23,","28.9","1,6,29,","","","","","177.3","1,6","","","","","83.6",",,,6","","","12.05","3,6","17.80","1,,,6","6.30","2,,,6","",""
"USC00036352","1907-05","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","44.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","5.0",",6,16,+","","","","","","","31.7",",6,17,","","","","","58.7",",6","","","","","","","","","17.88",",6","24.53",",,,6","11.24",",,,6","",""
"USC00036352","1907-06","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","207.3",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","10.6",",6,03,","","","","","55.9",",,6,01,","36.7",",6,19,","","","","","0.5",",6","","","","","135.0",",,,6","","","25.23",",6","32.41",",,,6","18.05",",,,6","",""
"USC00036352","1907-07","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","313.2",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","15.6",",6,05,","","","0",",,6,31,+","18.8",",,6,29,","40.6",",6,24,","","","0.0","6","0.0",",6","","","","","25.9",",,,6","0",",,,6","28.44",",6","36.40",",,,6","20.47",",,,6","",""
"USC00036352","1907-08","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","310.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","17.8",",6,03,+","","","","","21.3",",,6,18,","41.7",",6,11,","","","0.0","6","0.0",",6","","","","","59.5",",,,6","","","28.33",",6","35.86",",,,6","20.81",",,,6","",""
"USC00036352","1907-09","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","136.6",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","6.7",",6,29,","","","","","38.9",",,6,11,","38.9",",6,07,","","","5.8","6","5.8",",6","","","","","59.2",",,,6","","","22.69",",6","30.81",",,,6","14.57",",,,6","",""
"USC00036352","1907-10","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","24.8",",6","","","","","","","","","","","0",",6","4",",6","0",",6","21",",6","0",",6","","","-3.3",",6,16,","","","","","","","31.7",",6,02,","","","124.9","6","119.1",",6","","","","","","","","","15.29",",6","22.84",",,,6","7.74",",,,6","",""
"USC00036352","1907-11","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","0","1,6","5","1,6","0","1,6","","","","","","","0",",,6,30,+","79.2",",,6,20,","25.0","1,6,08,","","","","","","","","","","","120.2",",,,6","0",",,,6","","","14.70","1,,,6","","","",""
"USC00036352","1907-12","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","5",",6","4",",6","1",",6","","","0",",6","0","5,6","14","5,6","0","3,6","1","3,6","0","3,6","","","-6.7","5,6,19,+","","","13",",,6,20,","33.3",",,6,22,","22.2","3,6,27,","","","","","","","","","","","55.7",",,,6","13",",,,6","5.38","8,6","10.85","3,,,6","-0.09","5,,,6","",""
"USC00036352","1908-01","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","0.0","6","0.0",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","-7.8",",6,17,","","","0",",,6,31,+","46.0",",,6,04,","17.8",",6,21,","","","","","449.7",",6","","","","","91.5",",,,6","0",",,,6","3.83",",6","9.72",",,,6","-2.07",",,,6","",""
"USC00036352","1908-02","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","0.0","6","0.0","2,6","","","","","","","","","0",",6","0","1,6","17","1,6","2","1,6","2","1,6","0","1,6","","","-10.0","1,6,02,","","","0",",T,6,19,","","","22.8","1,6,29,","","","","","352.3","1,6","","","","","","","0",",T,,6","5.37","2,6","11.74","1,,,6","-1.00","1,,,6","",""
"USC00036352","1908-03","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","4",",6","4",",6","1",",6","","","","","0","3,6","3","3,6","0","3,6","16","3,6","0","3,6","","","0.0","3,6,21,+","","","","","49.0",",,6,29,","30.6","3,6,18,","","","","","","","","","","","84.9",",,,6","","","14.13","6,6","21.98","3,,,6","6.29","3,,,6","",""
"USC00036352","1908-04","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","20.7","4,6","12",",6","11",",6","4",",6","","","0",",6","0","2,6","0","2,6","0","2,6","19","2,6","0","2,6","","","1.1","2,6,30,","","","0",",,6,30,+","66.0",",,6,24,","29.4","2,6,04,","","","","","63.5","2,6","","","","","210.7",",,,6","0",",,,6","16.52","4,6","22.66","2,,,6","10.38","2,,,6","",""
"USC00036352","1908-05","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","115.4",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","5",",6","","","2.2",",6,01,","","","0",",,6,31,+","72.4",",,6,13,","33.3",",6,27,+","","","","","26.7",",6","","","","","166.9",",,,6","0",",,,6","21.20",",6","27.85",",,,6","14.55",",,,6","",""
"USC00036352","1908-06","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","216.8",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","15.0",",6,16,","","","0",",,6,30,+","43.4",",,6,03,","36.1",",6,23,","","","","","0.0",",6","","","","","91.6",",,,6","0",",,,6","25.56",",6","31.77",",,,6","19.35",",,,6","",""
"USC00036352","1908-07","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","283.4",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","15.6",",6,01,","","","","","16.3",",,6,07,","39.4",",6,17,","","","0.0","6","0.0",",6","","","","","58.0",",,,6","","","27.47",",6","34.83",",,,6","20.12",",,,6","",""
"USC00036352","1908-08","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","245.9",",6","9",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","16.7",",6,31,+","","","","","44.5",",,6,14,","36.7",",6,06,","","","0.0","6","0.0",",6","","","","","100.6",",,,6","","","26.26",",6","32.33",",,,6","20.20",",,,6","",""
"USC00036352","1908-09","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","130.8",",6","10",",6","9",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","4",",6","","","4.4",",6,28,","","","0",",,6,30,+","40.6",",,6,24,","32.8",",6,06,","","","16.7","6","16.7",",6","","","","","201.2",",,,6","0",",,,6","22.14",",6","27.93",",,,6","16.35",",,,6","",""
"USC00036352","1908-10","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","14.2","2,6","1",",6","1",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","","","-1.1","1,6,30,+","","","","","3.8",",,6,24,","28.3","1,6,21,+","","","172.4","6","155.7","1,6","","","","","3.8",",,,6","","","13.60","2,6","21.41","1,,,6","5.79","1,,,6","",""
"USC00036352","1908-11","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0","1,6","8",",6","8",",6","3",",6","","","","","0","1,6","6","1,6","0",",6","10",",6","0",",6","","","-6.7","1,6,15,","","","","","50.8",",,6,29,","24.4",",6,07,","","","408.6","6","236.2",",6","","","","","191.7",",,,6","","","10.20","1,6","17.84",",,,6","2.55","1,,,6","",""
"USC00036352","1908-12","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0","3,6","1",",6","1",",6","1",",6","","","0",",6","0","1,6","21","1,6","0","2,6","2","2,6","0","2,6","","","-6.1","1,6,09,","","","0",",,6,31,+","33.0",",,6,30,","22.8","2,6,17,","","","752.4","6","343.8","2,6","","","","","33.0",",,,6","0",",,,6","6.08","3,6","13.16","2,,,6","-0.99","1,,,6","",""
"USC00036352","1909-01","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","5",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,12,","40.6",",,6,22,","","","","","","","","","","","","","69.3",",,,6","76",",,,6","","","","","","","",""
"USC00036352","1909-02","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","3",",6","3",",6","1",",6","","","0",",6","0","3,6","17","3,6","0","3,6","3","3,6","0","3,6","","","-7.8","3,6,01,","","","0",",T,6,15,","82.6",",,6,14,","23.3","3,6,12,","","","","","","","","","","","111.3",",,,6","0",",T,,6","6.59","6,6","14.80","3,,,6","-1.62","3,,,6","",""
"USC00036352","1909-03","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0","2,6","3",",6","3",",6","1",",6","","","0",",6","0","1,6","5","1,6","0","1,6","6","1,6","0","1,6","","","-2.2","1,6,15,","","","0",",,6,31,+","53.8",",,6,09,","23.9","1,6,23,","","","","","239.0","1,6","","","","","76.4",",,,6","0",",,,6","10.14","2,6","16.99","1,,,6","3.29","1,,,6","",""
"USC00036352","1909-04","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","16.9",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","","","-1.1",",6,09,","","","0",",,6,30,+","33.8",",,6,13,","28.9",",6,28,+","","","","","121.0",",6","","","","","89.0",",,,6","0",",,,6","14.86",",6","21.86",",,,6","7.87",",,,6","",""
"USC00036352","1909-05","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","63.2",",6","10",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","1.1",",6,02,","","","","","33.0",",,6,19,","32.8",",6,28,+","","","","","33.1",",6","","","","","165.9",",,,6","","","19.30",",6","26.11",",,,6","12.50",",,,6","",""
"USC00036352","1909-06","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","222.9",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","16.7",",6,13,+","","","","","33.0",",,6,03,","35.6",",6,28,+","","","","","0.0",",6","","","","","49.7",",,,6","","","25.76",",6","32.49",",,,6","19.04",",,,6","",""
"USC00036352","1909-07","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","310.1",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","16.7",",6,24,","","","","","32.5",",,6,15,","40.0",",6,08,","","","0.0","","0.0",",6","","","","","36.8",",,,6","","","28.34",",6","35.40",",,,6","21.27",",,,6","",""
"USC00036352","1936-09","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","33.0",",,6,20,","","","","","","","","","","","","","77.2",",,,6","0",",,,6","","","","","","","",""
"USC00036352","1936-10","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","25.8",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","1.7",",6,29,","","","0",",,6,31,+","48.0",",,6,22,","30.0",",6,19,","887.5","4,,,6","","","83.2",",6","","","","","132.6",",,,6","0",",,,6","16.48",",6","23.44",",,,6","9.53",",,,6","1537",",,,6"
"USC00036352","1936-11","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","7.3",",6","4",",6","3",",6","2",",6","","","0",",6","0",",6","14",",6","0",",6","10",",6","0",",6","","","-6.1",",6,27,","","","0",",,6,30,+","35.6",",,6,03,","26.7",",6,02,","615.1",",,,6","","","261.9",",6","","","","","66.4",",,,6","0",",,,6","9.85",",6","17.66",",,,6","2.03",",,,6","1914",",,,6"
"USC00036352","1936-12","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","","","0.0",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","-5.6",",6,12,","","","0",",,6,31,+","55.1",",,6,05,","20.6",",6,27,","358.0","1,,,6","","","323.3",",6","","","","","134.7",",,,6","0",",,,6","7.90",",6","13.71",",,,6","2.10",",,,6","1316",",,,6"
"USC00036352","1937-01","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","0.0","6","0.0",",6","17",",6","13",",6","4",",6","","","0",",6","0",",6","14",",6","1",",6","1",",6","0",",6","","","-6.7",",6,23,","","","0",",,6,31,+","50.8",",,6,22,","21.1",",6,07,","276.3","2,,,6","","","417.4",",6","","","","","252.6",",,,6","0",",,,6","4.87",",6","9.33",",,,6","0.41",",,,6","2083",",,,6"
"USC00036352","1937-02","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","0.0","6","0.0",",6","5",",6","2",",6","1",",6","","","0",",6","0",",6","17",",6","0",",6","3",",6","0",",6","","","-5.6",",6,02,","","","0",",,6,28,+","35.6",",,6,19,","25.6",",6,07,","692.5",",,,6","","","305.7",",6","","","","","46.4",",,,6","0",",,,6","7.41",",6","14.15",",,,6","0.68",",,,6","2906",",,,6"
"USC00036352","1937-03","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","0.0","6","0.0",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","10",",6","0",",6","","","-5.0",",6,28,+","","","0",",,6,31,+","25.7",",,6,24,","26.1",",6,19,","947.3",",,,6","","","264.5",",6","","","","","89.0",",,,6","0",",,,6","9.80",",6","16.71",",,,6","2.89",",,,6","2728",",,,6"
"USC00036352","1937-04","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","42.5","6","42.5",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","22",",6","2",",6","","","-1.7",",6,06,","","","0",",,6,30,+","26.7",",,6,21,","33.9",",6,17,","1541.0",",,,6","","","80.8",",6","","","","","71.1",",,,6","0",",,,6","17.06",",6","24.30",",,,6","9.81",",,,6","3460",",,,6"
"USC00036352","1937-05","35.28333","-93.1","121.9","RUSSELLVILLE, AR US","169.4","6","126.9",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","8.9",",6,14,","","","0",",,6,31,+","80.0",",,6,01,","35.0",",6,31,","1735.8","2,,,6","","","5.0",",6","","","","","149.6",",,,6","0",",,,6","22.26",",6","29.19",",,,6","15.33",",,,6","2270",",,,6"
