"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094938","2005-12","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.7",",B","288.1","B","0.0",",B","2",",B","0",",B","0",",B","","","","","6",",B","29",",B","23",",B","0",",B","0",",B","","","","","","","-24.4",",B,19,+","","","","","2.3",",,B,30,","5.0",",B,22,","1725.5","B","800.2",",B","3.3",",,,B","","","-7.48",",B","-4.26",",,,B","-10.70",",,,B","340",",B","330",",B","13.9",",B","17.0",",B"
"USW00094938","2006-01","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","2",",W","30",",W","16",",W","0",",W","0",",W","23","","2","","","","-20.5",",W,21,","","","","","1.0",",,W,31,","7.2",",W,27,","2408.7","W","683.2",",W","1.8",",,,W","","","-3.71",",W","0.31",",,,W","-7.72",",,,W","320",",W","180",",W","13.4",",W","17.0",",W"
"USW00094938","2006-02","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.2",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","16",",W","28",",W","26",",W","0",",W","0",",W","12","","","","","","-28.8",",W,18,","","","","","0.3",",,W,01,","3.9",",W,14,","3227.0","W","818.3",",W","0.3",",,,W","","","-10.89",",W","-4.64",",,,W","-17.15",",,,W","270",",W","250",",W","9.8",",W","13.0",",W"
"USW00094938","2006-03","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.2","2,W","0.0","W","0.0","1,W","5","1,W","1","1,W","0","1,W","","","","","0","1,W","25","1,W","3","1,W","0","1,W","0","1,W","13","","1","","","","-14.3","1,W,15,","","","","","2.8","1,,W,30,","14.4","1,W,29,","3777.8","W","550.8","1,W","6.2","1,,,W","","","-0.03","1,W","4.47","1,,,W","-4.52","1,,,W","340","1,W","320","1,W","11.6","1,W","14.8","1,W"
"USW00094938","2006-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","7",",W","0",",W","10",",W","0",",W","10","","","","3","","-5.5",",W,08,","","","","","5.6",",,W,28,","26.7",",W,15,","4026.1","W","248.3",",W","13.0",",,,W","","","10.06",",W","16.52",",,,W","3.59",",,,W","170",",W","290",",W","12.5",",W","17.4",",W"
"USW00094938","2006-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.9",",W","34.7","W","34.7",",W","13",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","15",",W","2",",W","17","","1","","4","","-0.5",",W,22,+","","","","","22.4",",,W,10,","35.0",",W,28,","4168.0","W","141.9",",W","50.7",",,,W","","","14.88",",W","20.59",",,,W","9.16",",,,W","220",",W","320",",W","13.4",",W","17.9",",W"
"USW00094938","2006-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","83.7","W","49.0",",W","13",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","16","","3","","4","","5.6",",W,12,","","","","","9.1",",,W,09,","32.8",",W,30,","4193.1","W","25.1",",W","36.7",",,,W","","","19.13",",W","26.02",",,,W","12.24",",,,W","240",",W","240",",W","14.8",",W","19.2",",W"
"USW00094938","2006-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4","2,W","261.9","W","178.2",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","10","","1","","11","","10.6",",W,06,+","","","","","16.8",",,W,29,","38.9",",W,15,","0.3","W","0.3",",W","64.9",",,,W","","","24.07",",W","31.36",",,,W","16.78",",,,W","260",",W","250",",W","21.5",",W","30.9",",W"
"USW00094938","2006-08","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.8",",W","336.3","W","74.4",",W","11",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","14","","3","","8","","8.9",",W,20,","","","","","16.5",",,W,23,","31.1",",W,03,","0.9","W","0.6",",W","50.8",",,,W","","","20.71",",W","26.80",",,,W","14.62",",,,W","250",",W","240",",W","11.6",",W","13.9",",W"
"USW00094938","2006-09","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.1",",W","350.9","W","14.6",",W","17",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","20","","3","","2","","2.2",",W,21,","","","","","12.2",",,W,22,","29.4",",W,07,","138.3","W","137.4",",W","52.6",",,,W","","","14.24",",W","20.17",",,,W","8.31",",,,W","260",",W","150",",W","10.7",",W","14.3",",W"
"USW00094938","2006-10","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.0",",W","352.9","W","2.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","19",",W","1",",W","3",",W","0",",W","12","","","","1","","-5.5",",W,29,+","","","","","12.2",",,W,03,","26.7",",W,07,+","523.6","W","385.3",",W","24.0",",,,W","","","5.97",",W","11.34",",,,W","0.59",",,,W","300",",W","280",",W","14.8",",W","20.1",",W"
"USW00094938","2006-11","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.1",",W","352.9","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","26",",W","6",",W","0",",W","0",",W","16","","1","","1","","-16.0",",W,30,","","","","","10.7",",,W,28,","20.0",",W,08,","1060.2","W","536.6",",W","11.8",",,,W","","","0.45",",W","5.50",",,,W","-4.61",",,,W","250",",W","180",",W","10.7",",W","15.7",",W"
"USW00094938","2006-12","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.3",",W","352.9","W","0.0",",W","4",",W","2",",W","0",",W","","","","","3",",W","31",",W","11",",W","0",",W","0",",W","17","","2","","","","-21.6",",W,07,","","","","","5.3",",,W,31,","8.9",",W,09,","1742.6","W","682.4",",W","10.9",",,,W","","","-3.68",",W","0.84",",,,W","-8.20",",,,W","350",",W","350",",W","11.2",",W","14.8",",W"
"USW00094938","2007-01","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.5","1,W","0.0","W","0.0","2,W","1",",W","0",",W","0",",W","","","","","10","1,W","30","1,W","24","1,W","0","1,W","0","1,W","14","","1","","","","-25.5","1,W,16,","","","","","0.3",",,W,04,","6.7","1,W,26,","2537.8","W","795.2","1,W","0.3",",,,W","","","-8.98","2,W","-4.18","1,,,W","-13.78","1,,,W","180",",W","170",",W","11.2",",W","14.8",",W"
"USW00094938","2007-02","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","14",",W","28",",W","24",",W","0",",W","0",",W","11","","3","","","","-33.2",",W,05,","","","","","3.8",",,W,24,","8.9",",W,21,","3396.4","W","858.6",",W","4.8",",,,W","","","-12.33",",W","-6.99",",,,W","-17.67",",,,W","270",",W","290",",W","13.4",",W","17.0",",W"
"USW00094938","2007-03","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.8",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","1",",W","23",",W","8",",W","1",",W","0",",W","22","","7","","1","","-19.3",",W,05,","","","","","10.9",",,W,29,","26.1",",W,26,","3942.5","W","546.1",",W","34.1",",,,W","","","0.72",",W","6.04",",,,W","-4.61",",,,W","190",",W","320",",W","13.9",",W","17.4",",W"
"USW00094938","2007-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6",",W","0.0","W","0.0",",W","4","1,W","3","1,W","0","1,W","","","","","0",",W","17",",W","5",",W","6",",W","0",",W","7","","2","","2","","-14.3",",W,09,","","","","","23.1","1,,W,22,","26.7",",W,29,","4326.7","W","384.2",",W","29.7","1,,,W","","","5.53",",W","12.29",",,,W","-1.24",",,,W","330",",W","340",",W","12.5",",W","16.1",",W"
"USW00094938","2007-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.2",",W","21.5","W","21.5",",W","11",",W","5",",W","0",",W","","","","","0",",W","1",",W","0",",W","18",",W","1",",W","14","","2","","7","","0.0",",W,17,","","","","","21.8",",,W,30,","32.2",",W,14,","4442.1","W","115.4",",W","71.0",",,,W","","","15.30",",W","22.25",",,,W","8.36",",,,W","240",",W","250",",W","13.9",",W","17.9",",W"
"USW00094938","2007-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.7","1,W","102.9","W","81.4",",W","12",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","2",",W","13","","1","","4","","6.1",",W,05,","","","","","30.7",",,W,02,","32.8",",W,25,","4462.6","W","20.5",",W","53.9",",,,W","","","20.36",",W","27.15",",,,W","13.57",",,,W","250",",W","210",",W","17.4",",W","21.0",",W"
"USW00094938","2007-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","242.5","W","139.6",",W","11",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","14","","3","","5","","6.7",",W,13,","","","","","13.0",",,W,15,","36.1",",W,07,","1.9","W","1.9",",W","46.2",",,,W","","","22.77",",W","29.41",",,,W","16.14",",,,W","290",",W","300",",W","14.8",",W","21.0",",W"
"USW00094938","2007-08","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.5",",W","309.8","W","67.3",",W","14",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","16","","4","","5","","6.1",",W,30,","","","","","14.7",",,W,13,","36.1",",W,10,","25.8","W","23.9",",W","41.3",",,,W","","","19.73",",W","26.11",",,,W","13.36",",,,W","320",",W","320",",W","21.5",",W","27.3",",W"
"USW00094938","2007-09","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.9",",W","343.1","W","33.3",",W","15",",W","8",",W","1",",W","","","","","0",",W","3",",W","0",",W","17",",W","1",",W","15","","5","","9","","-2.1",",W,15,","","","","","36.1",",,W,17,","33.9",",W,05,","138.4","W","112.6",",W","127.2",",,,W","","","15.69",",W","22.28",",,,W","9.10",",,,W","330",",W","130",",W","14.3",",W","20.6",",W"
"USW00094938","2007-10","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6",",W","343.9","W","0.8",",W","13",",W","8",",W","2",",W","","","","","0",",W","6",",W","0",",W","5",",W","0",",W","13","","2","","2","","-5.5",",W,28,","","","","","42.9",",,W,18,","24.4",",W,06,","393.5","W","255.1",",W","109.4",",,,W","","","10.13",",W","14.96",",,,W","5.30",",,,W","330",",W","10",",W","14.3",",W","20.6",",W"
"USW00094938","2007-11","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.2",",W","343.9","W","0.0",",W","5",",W","0",",W","0",",W","","","","","2",",W","24",",W","7",",W","0",",W","0",",W","8","","1","","","","-18.8",",W,27,","","","","","1.5",",,W,13,","13.9",",W,01,","954.0","W","560.5",",W","3.9",",,,W","","","-0.35",",W","3.61",",,,W","-4.31",",,,W","320",",W","320",",W","13.9",",W","19.2",",W"
"USW00094938","2007-12","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.8",",W","343.9","W","0.0",",W","3",",W","2",",W","0",",W","","","","","12",",W","31",",W","29",",W","0",",W","0",",W","28","","5","","","","-29.9",",W,08,","","","","","12.4",",,W,21,","1.7",",W,21,","1878.2","W","924.2",",W","15.7",",,,W","","","-11.48",",W","-6.29",",,,W","-16.67",",,,W","260",",W","250",",W","13.4",",W","17.0",",W"
"USW00094938","2008-01","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.2","3,W","0.0","W","0.0","3,W","4","3,W","0","3,W","0","3,W","","","","","16","3,W","28","3,W","22","3,W","0","3,W","0","3,W","14","","2","","","","-31.0","3,W,24,","","","","","1.5","3,,W,05,","6.1","3,W,06,","2747.2","W","869.0","3,W","3.4","3,,,W","","","-12.70","3,W","-6.96","3,,,W","-18.44","3,,,W","310","3,W","320","3,W","11.2","3,W","15.7","3,W"
"USW00094938","2008-02","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.0","1,W","0.0","W","0.0","1,W","5","1,W","0","1,W","0","1,W","","","","","12","1,W","28","1,W","25","1,W","0","1,W","0","1,W","17","","3","","","","-31.0","1,W,21,+","","","","","2.3","1,,W,17,","1.1","1,W,23,","3604.4","W","857.2","1,W","5.0","1,,,W","","","-12.28","1,W","-6.28","1,,,W","-18.28","1,,,W","340","1,W","320","1,W","12.5","1,W","17.4","1,W"
"USW00094938","2008-03","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","","","","","8",",W","31",",W","11",",W","0",",W","0",",W","14","","3","","","","-30.5",",W,07,","","","","","6.3",",,W,12,","9.4",",W,11,","4307.7","W","703.3",",W","16.4",",,,W","","","-4.35",",W","1.13",",,,W","-9.84",",,,W","180",",W","170",",W","13.0",",W","17.0",",W"
"USW00094938","2008-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.0","1,W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","23",",W","1",",W","2",",W","0",",W","15","","2","","1","","-8.8",",W,14,","","","","","24.4",",,W,25,","23.3",",W,21,","4722.7","W","415.0",",W","57.2",",,,W","","","4.50",",W","10.65",",,,W","-1.65",",,,W","190",",W","180",",W","15.7",",W","19.7",",W"
"USW00094938","2008-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6",",W","1.4","W","1.4",",W","10",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","11","","1","","5","","0.6",",W,21,+","","","","","17.8",",,W,31,","26.1",",W,16,","4941.1","W","218.4",",W","82.7",",,,W","","","11.33",",W","17.62",",,,W","5.05",",,,W","320",",W","290",",W","16.1",",W","21.9",",W"
"USW00094938","2008-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4","1,W","22.0","W","20.6","1,W","17","1,W","10","1,W","3","1,W","","","","","0","1,W","0","1,W","0","1,W","20","1,W","0","1,W","15","","4","","6","","7.2","1,W,18,","","","","","56.1","1,,W,05,","30.6","1,W,24,","4990.9","W","49.8","1,W","181.5","1,,,W","","","17.32","1,W","23.56","1,,,W","11.09","1,,,W","230","1,W","280","1,W","21.0","1,W","37.1","1,W"
"USW00094938","2008-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","100.8","W","78.8",",W","9","1,W","7","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","19","","2","","9","","8.9",",W,04,","","","","","37.3","1,,W,11,","31.7",",W,01,","4.5","W","4.5",",W","78.0","1,,,W","","","20.73",",W","27.02",",,,W","14.44",",,,W","310",",W","330",",W","16.5",",W","21.5",",W"
"USW00094938","2008-08","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.8",",W","166.2","W","65.4",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","17","","3","","3","","6.1",",W,24,","","","","","10.4",",,W,27,","32.8",",W,17,","15.8","W","11.3",",W","18.3",",,,W","","","20.08",",W","27.41",",,,W","12.74",",,,W","180",",W","180",",W","11.6",",W","16.1",",W"
"USW00094938","2008-09","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.2",",W","181.8","W","15.6",",W","12",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","20","","5","","4","","1.1",",W,09,","","","","","18.5",",,W,25,+","31.7",",W,01,","131.1","W","115.3",",W","97.7",",,,W","","","15.01",",W","20.85",",,,W","9.17",",,,W","350",",W","360",",W","16.5",",W","21.5",",W"
"USW00094938","2008-10","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.3",",W","181.8","W","0.0",",W","10",",W","9",",W","1",",W","","","","","0",",W","9",",W","0",",W","1",",W","0",",W","17","","1","","1","","-5.5",",W,28,","","","","","31.0",",,W,07,","21.7",",W,12,","446.2","W","315.1",",W","106.4",",,,W","","","8.17",",W","13.54",",,,W","2.80",",,,W","300",",W","280",",W","12.5",",W","19.2",",W"
"USW00094938","2008-11","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6",",W","181.8","W","0.0",",W","10",",W","3",",W","0",",W","","","","","0",",W","23",",W","12",",W","1",",W","0",",W","16","","","","1","","-13.8",",W,25,","","","","","14.2",",,W,06,","21.7",",W,03,","1001.2","W","555.0",",W","30.8",",,,W","","","-0.17",",W","3.96",",,,W","-4.30",",,,W","340",",W","290",",W","12.5",",W","17.0",",W"
"USW00094938","2008-12","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.8",",W","181.8","W","0.0",",W","2",",W","2",",W","0",",W","","","","","19",",W","31",",W","26",",W","0",",W","0",",W","19","","3","","","","-32.7",",W,31,","","","","","9.4",",,W,26,","5.6",",W,02,","1996.3","W","995.1",",W","15.2",",,,W","","","-13.77",",W","-7.39",",,,W","-20.14",",,,W","350",",W","310",",W","13.0",",W","17.9",",W"
"USW00094938","2009-01","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.0",",W","0.0","W","0.0",",W","2",",W","2",",W","0",",W","","","","","21",",W","31",",W","30",",W","0",",W","0",",W","17","","2","","","","-37.7",",W,16,","","","","","8.1",",,W,21,","8.3",",W,31,","3058.8","W","1062.5",",W","13.2",",,,W","","","-15.94",",W","-9.19",",,,W","-22.69",",,,W","270",",W","290",",W","12.5",",W","17.0",",W"
"USW00094938","2009-02","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.5",",W","0.0","W","0.0",",W","4",",W","3",",W","0",",W","","","","","10",",W","27",",W","18",",W","0",",W","0",",W","14","","1","","","","-30.5",",W,04,","","","","","11.9",",,W,10,","6.1",",W,10,+","3830.2","W","771.4",",W","18.3",",,,W","","","-9.22",",W","-3.29",",,,W","-15.14",",,,W","330",",W","230",",W","10.7",",W","14.3",",W"
"USW00094938","2009-03","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6","1,W","0.0","W","0.0",",W","14",",W","7",",W","1",",W","","","","","5",",W","27",",W","9",",W","0",",W","0",",W","14","","5","","1","","-32.7",",W,12,","","","","","46.0",",,W,23,","11.7",",W,16,","4495.2","W","665.0",",W","94.9",",,,W","","","-3.12",",W","2.53",",,,W","-8.77",",,,W","330",",W","290",",W","13.0",",W","17.4",",W"
"USW00094938","2009-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.8",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","14",",W","0",",W","4",",W","0",",W","7","","1","","","","-7.7",",W,04,","","","","","12.2",",,W,01,","27.2",",W,23,","4856.6","W","361.4",",W","30.3",",,,W","","","6.29",",W","12.22",",,,W","0.35",",,,W","340",",W","350",",W","13.9",",W","18.3",",W"
"USW00094938","2009-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.3",",W","1.9","W","1.9",",W","7",",W","4",",W","1",",W","","","","","0",",W","2",",W","0",",W","13",",W","0",",W","12","","1","","2","","-0.5",",W,04,","","","","","26.7",",,W,15,","31.1",",W,20,","5045.2","W","188.6",",W","44.8",",,,W","","","12.31",",W","19.96",",,,W","4.66",",,,W","350",",W","340",",W","21.5",",W","27.7",",W"
"USW00094938","2009-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","44.4","W","42.5",",W","13",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","18","","4","","5","","1.1",",W,03,","","","","","22.6",",,W,16,","31.7",",W,23,+","5128.0","W","82.8",",W","84.8",",,,W","","","16.99",",W","23.42",",,,W","10.56",",,,W","190",",W","190",",W","13.9",",W","22.8",",W"
"USW00094938","2009-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.2",",W","78.5","W","34.1",",W","14",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","19","","4","","8","","6.1",",W,13,","","","","","127.0",",,W,14,","28.3",",W,23,","28.6","W","28.6",",W","197.4",",,,W","","","18.51",",W","24.48",",,,W","12.54",",,,W","270",",W","260",",W","20.6",",W","26.8",",W"
"USW00094938","2009-08","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","122.3","W","43.8",",W","12",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","19","","6","","1","","4.4",",W,31,","","","","","28.4",",,W,16,","32.2",",W,14,","65.5","W","36.9",",W","53.9",",,,W","","","18.55",",W","24.47",",,,W","12.64",",,,W","240",",W","340",",W","13.0",",W","17.0",",W"
"USW00094938","2009-09","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.4",",W","148.5","W","26.2",",W","15",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","25",",W","0",",W","27","","12","","2","","-0.5",",W,30,","","","","","10.9",",,W,11,","29.4",",W,19,","115.1","W","49.6",",W","23.3",",,,W","","","17.55",",W","23.89",",,,W","11.22",",,,W","260",",W","250",",W","14.8",",W","19.7",",W"
"USW00094938","2009-10","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.1",",W","148.5","W","0.0",",W","20",",W","13",",W","1",",W","","","","","0",",W","12",",W","1",",W","0",",W","0",",W","22","","1","","","","-7.1",",W,13,","","","","","33.5",",,W,01,","15.0",",W,07,","545.3","W","430.2",",W","164.6",",,,W","","","4.45",",W","7.85",",,,W","1.06",",,,W","180",",W","300",",W","13.0",",W","19.2",",W"
"USW00094938","2009-11","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.6","1,W","148.5","W","0.0","1,W","9","1,W","4","1,W","0","1,W","","","","","0","1,W","22","1,W","1","1,W","0","1,W","0","1,W","20","","8","","","","-7.1","1,W,17,","","","","","8.6","1,,W,13,","15.6","1,W,07,","970.5","W","425.2","1,W","21.2","1,,,W","","","3.67","1,W","8.97","1,,,W","-1.63","1,,,W","350","1,W","170","1,W","10.7","1,W","14.8","1,W"
"USW00094938","2009-12","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.1",",W","148.5","W","0.0",",W","2",",W","1",",W","0",",W","","","","","12",",W","31",",W","28",",W","0",",W","0",",W","11","","3","","","","-24.9",",W,29,","","","","","14.2",",,W,25,","6.1",",W,01,","1867.5","W","897.0",",W","14.7",",,,W","","","-10.60",",W","-6.45",",,,W","-14.75",",,,W","320",",W","320",",W","11.6",",W","15.7",",W"
"USW00094938","2010-01","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","15",",W","31",",W","26",",W","0",",W","0",",W","15","","3","","","","-35.5",",W,03,","","","","","11.4",",,W,23,","2.8",",W,17,","2822.3","W","954.8",",W","15.5",",,,W","","","-12.47",",W","-7.14",",,,W","-17.79",",,,W","340",",W","340",",W","13.4",",W","16.1",",W"
"USW00094938","2010-02","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.3",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","12",",W","28",",W","19",",W","0",",W","0",",W","9","","1","","","","-26.6",",W,11,","","","","","3.6",",,W,10,","5.0",",W,28,","3597.6","W","775.3",",W","7.0",",,,W","","","-9.36",",W","-2.06",",,,W","-16.65",",,,W","340",",W","360",",W","11.2",",W","14.3",",W"
"USW00094938","2010-03","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.2",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","20",",W","0",",W","1",",W","0",",W","14","","4","","1","","-15.5",",W,01,","","","","","9.9",",,W,10,","22.2",",W,30,","4059.5","W","461.9",",W","24.3",",,,W","","","3.43",",W","9.28",",,,W","-2.42",",,,W","180",",W","320",",W","11.6",",W","15.7",",W"
"USW00094938","2010-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.7",",W","0.0","W","0.0",",W","6",",W","5",",W","0",",W","","","","","0",",W","7",",W","0",",W","5",",W","0",",W","6","","1","","1","","-6.0",",W,09,","","","","","10.9",",,W,24,","23.9",",W,20,","4300.2","W","240.7",",W","30.5",",,,W","","","10.31",",W","17.59",",,,W","3.03",",,,W","200",",W","210",",W","13.4",",W","18.3",",W"
"USW00094938","2010-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.2",",W","21.4","W","21.4",",W","12",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","17",",W","1",",W","9","","2","","3","","-3.8",",W,09,","","","","","19.6",",,W,10,","32.8",",W,24,","4473.0","W","172.8",",W","76.8",",,,W","","","13.45",",W","20.34",",,,W","6.56",",,,W","230",",W","230",",W","15.7",",W","20.6",",W"
"USW00094938","2010-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.8",",W","58.7","W","37.3",",W","16",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","15","","4","","4","","5.6",",W,03,","","","","","27.9",",,W,25,","31.1",",W,22,","4510.1","W","37.1",",W","105.1",",,,W","","","18.34",",W","23.77",",,,W","12.91",",,,W","170",",W","170",",W","17.0",",W","21.5",",W"
"USW00094938","2010-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.8",",W","160.7","W","102.0","2,W","14",",W","6",",W","3",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","1","2,W","14","","3","","7","","8.9","2,W,12,","","","","","46.5",",,W,14,","32.8","2,W,03,","1.4","W","1.4","2,W","175.5",",,,W","","","21.80","2,W","27.93","2,,,W","15.67","2,,,W","240",",W","240",",W","21.0",",W","26.4",",W"
