"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034936","1949-02","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,06,","","","43.1",",,,I","","","",""
"RSM00034936","1949-03","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,19,","","","9.8",",,,I","","","",""
"RSM00034936","1949-04","45.433","40.567","106.0","KROPOTKIN, RS","19",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,14,","","","93.7",",,,I","","","",""
"RSM00034936","1949-05","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,27,","","","14.8",",,,I","","","",""
"RSM00034936","1949-06","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,28,","","","52.8",",,,I","","","",""
"RSM00034936","1949-07","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","23.5",",,I,14,","","","123.5",",,,I","","","",""
"RSM00034936","1949-08","45.433","40.567","106.0","KROPOTKIN, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,21,","","","5.0",",,,I","","","",""
"RSM00034936","1949-09","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,11,","","","37.7",",,,I","","","",""
"RSM00034936","1949-10","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.6",",,I,04,","","","38.1",",,,I","","","",""
"RSM00034936","1949-11","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,13,","","","14.5",",,,I","","","",""
"RSM00034936","1949-12","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,30,","","","27.3",",,,I","","","",""
"RSM00034936","1950-01","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,17,","","","71.3",",,,I","","","",""
"RSM00034936","1950-02","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,17,","","","23.2",",,,I","","","",""
"RSM00034936","1950-03","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,06,","","","39.2",",,,I","","","",""
"RSM00034936","1950-04","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,12,","","","26.1",",,,I","","","",""
"RSM00034936","1950-05","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,23,","","","26.2",",,,I","","","",""
"RSM00034936","1950-06","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,12,","","","34.2",",,,I","","","",""
"RSM00034936","1950-07","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,26,","","","28.0",",,,I","","","",""
"RSM00034936","1950-08","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","36.1",",,I,22,","","","58.5",",,,I","","","",""
"RSM00034936","1950-09","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,25,","","","16.2",",,,I","","","",""
"RSM00034936","1950-10","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,07,","","","95.6",",,,I","","","",""
"RSM00034936","1950-11","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,10,","","","28.8",",,,I","","","",""
"RSM00034936","1950-12","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,28,","","","32.5",",,,I","","","",""
"RSM00034936","1951-01","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,22,","","","24.3",",,,I","","","",""
"RSM00034936","1951-02","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,02,","","","23.7",",,,I","","","",""
"RSM00034936","1951-03","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,17,","","","35.2",",,,I","","","",""
"RSM00034936","1951-04","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,18,","","","58.4",",,,I","","","",""
"RSM00034936","1951-05","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,19,","","","77.1",",,,I","","","",""
"RSM00034936","1951-06","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","29.0",",,I,02,","","","67.0",",,,I","","","",""
"RSM00034936","1951-07","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","34.6",",,I,11,","","","115.5",",,,I","","","",""
"RSM00034936","1951-08","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,30,","","","78.7",",,,I","","","",""
"RSM00034936","1951-09","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,11,","","","17.6",",,,I","","","",""
"RSM00034936","1951-10","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,12,","","","6.1",",,,I","","","",""
"RSM00034936","1951-11","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,27,","","","73.1",",,,I","","","",""
"RSM00034936","1951-12","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","23.6",",,I,12,","","","84.3",",,,I","","","",""
"RSM00034936","1952-01","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,14,","","","45.8",",,,I","","","",""
"RSM00034936","1952-02","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,24,","","","45.4",",,,I","","","",""
"RSM00034936","1952-03","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.1",",,I,16,","","","63.9",",,,I","","","",""
"RSM00034936","1952-04","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","1",",I","1",",I","","","","","","","","","","","","","","","","","26.9",",,I,10,","","","31.1",",,,I","","","",""
"RSM00034936","1952-05","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","39.9",",,I,18,","","","123.1",",,,I","","","",""
"RSM00034936","1952-06","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19.3",",,I,15,","","","99.3",",,,I","","","",""
"RSM00034936","1952-07","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,27,","","","40.8",",,,I","","","",""
"RSM00034936","1952-08","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","2",",I","","","","","","","","","","","","","","","","","44.7",",,I,05,","","","81.1",",,,I","","","",""
"RSM00034936","1952-09","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","36.7",",,I,24,","","","64.2",",,,I","","","",""
"RSM00034936","1952-10","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,25,","","","60.1",",,,I","","","",""
"RSM00034936","1952-11","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,28,","","","51.3",",,,I","","","",""
"RSM00034936","1952-12","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,03,","","","22.0",",,,I","","","",""
"RSM00034936","1953-01","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,27,","","","75.1",",,,I","","","",""
"RSM00034936","1953-02","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,22,","","","69.9",",,,I","","","",""
"RSM00034936","1953-03","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,02,","","","45.5",",,,I","","","",""
"RSM00034936","1953-04","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,24,","","","44.1",",,,I","","","",""
"RSM00034936","1953-05","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,17,","","","36.6",",,,I","","","",""
"RSM00034936","1953-06","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","27.5",",,I,29,","","","124.7",",,,I","","","",""
"RSM00034936","1953-07","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,01,","","","21.1",",,,I","","","",""
"RSM00034936","1953-08","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,19,","","","36.6",",,,I","","","",""
"RSM00034936","1953-09","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,27,","","","36.6",",,,I","","","",""
"RSM00034936","1953-10","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,08,","","","20.4",",,,I","","","",""
"RSM00034936","1953-11","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.4",",,I,16,","","","57.9",",,,I","","","",""
"RSM00034936","1953-12","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,07,","","","23.7",",,,I","","","",""
"RSM00034936","1954-01","45.433","40.567","106.0","KROPOTKIN, RS","22",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,29,","","","86.1",",,,I","","","",""
"RSM00034936","1954-02","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,18,","","","17.1",",,,I","","","",""
"RSM00034936","1954-03","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,24,","","","25.8",",,,I","","","",""
"RSM00034936","1954-04","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,23,","","","27.7",",,,I","","","",""
"RSM00034936","1954-05","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","36.2",",,I,13,","","","113.8",",,,I","","","",""
"RSM00034936","1954-06","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","33.5",",,I,14,","","","82.7",",,,I","","","",""
"RSM00034936","1954-07","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,07,","","","69.5",",,,I","","","",""
"RSM00034936","1954-08","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,20,+","","","42.9",",,,I","","","",""
"RSM00034936","1954-09","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","30.6",",,I,09,","","","40.0",",,,I","","","",""
"RSM00034936","1954-10","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,02,","","","25.6",",,,I","","","",""
"RSM00034936","1954-11","45.433","40.567","106.0","KROPOTKIN, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,19,+","","","0.0",",T,,I","","","",""
"RSM00034936","1954-12","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,27,","","","25.6",",,,I","","","",""
"RSM00034936","1955-01","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,16,","","","22.8",",,,I","","","",""
"RSM00034936","1955-02","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.6",",,I,26,","","","39.2",",,,I","","","",""
"RSM00034936","1955-03","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,31,","","","42.5",",,,I","","","",""
"RSM00034936","1955-04","45.433","40.567","106.0","KROPOTKIN, RS","20",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,14,","","","118.5",",,,I","","","",""
"RSM00034936","1955-05","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,06,","","","11.8",",,,I","","","",""
"RSM00034936","1955-06","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","2",",I","2",",I","","","","","","","","","","","","","","","","","33.3",",,I,14,","","","69.6",",,,I","","","",""
"RSM00034936","1955-07","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,26,","","","57.2",",,,I","","","",""
"RSM00034936","1955-08","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,02,","","","41.5",",,,I","","","",""
"RSM00034936","1955-09","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,26,","","","50.4",",,,I","","","",""
"RSM00034936","1955-10","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,21,","","","54.7",",,,I","","","",""
"RSM00034936","1955-11","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","31.0",",,I,22,","","","118.4",",,,I","","","",""
"RSM00034936","1955-12","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,21,","","","106.5",",,,I","","","",""
"RSM00034936","1956-01","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,20,","","","51.5",",,,I","","","",""
"RSM00034936","1956-02","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,03,","","","46.8",",,,I","","","",""
"RSM00034936","1956-03","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","24.6",",,I,07,","","","44.2",",,,I","","","",""
"RSM00034936","1956-04","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,07,","","","56.2",",,,I","","","",""
"RSM00034936","1956-05","45.433","40.567","106.0","KROPOTKIN, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","21.7",",,I,17,","","","91.3",",,,I","","","",""
"RSM00034936","1956-06","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","52.2",",,I,02,","","","167.0",",,,I","","","",""
"RSM00034936","1956-07","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,22,","","","77.6",",,,I","","","",""
"RSM00034936","1956-08","45.433","40.567","106.0","KROPOTKIN, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,23,","","","11.8",",,,I","","","",""
"RSM00034936","1956-09","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,14,","","","32.6",",,,I","","","",""
"RSM00034936","1956-10","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,15,","","","42.9",",,,I","","","",""
"RSM00034936","1956-11","45.433","40.567","106.0","KROPOTKIN, RS","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","24.6",",,I,04,","","","89.1",",,,I","","","",""
"RSM00034936","1956-12","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,12,","","","44.3",",,,I","","","",""
"RSM00034936","1957-01","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,12,","","","41.9",",,,I","","","",""
"RSM00034936","1957-02","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,04,","","","32.1",",,,I","","","",""
"RSM00034936","1957-03","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,02,","","","44.2",",,,I","","","",""
"RSM00034936","1957-04","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,20,","","","24.0",",,,I","","","",""
"RSM00034936","1957-05","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","22.7",",,I,07,","","","93.7",",,,I","","","",""
"RSM00034936","1957-06","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,03,","","","18.4",",,,I","","","",""
"RSM00034936","1957-07","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,20,","","","13.3",",,,I","","","",""
"RSM00034936","1957-08","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,27,","","","21.4",",,,I","","","",""
"RSM00034936","1957-09","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","23.5",",,I,28,","","","53.5",",,,I","","","",""
"RSM00034936","1957-10","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,05,","","","20.8",",,,I","","","",""
"RSM00034936","1957-11","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,26,","","","52.8",",,,I","","","",""
"RSM00034936","1957-12","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,19,","","","47.5",",,,I","","","",""
"RSM00034936","1958-01","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,09,","","","58.0",",,,I","","","",""
"RSM00034936","1958-02","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,09,","","","64.3",",,,I","","","",""
"RSM00034936","1958-03","45.433","40.567","106.0","KROPOTKIN, RS","21",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","28.0",",,I,14,","","","88.6",",,,I","","","",""
"RSM00034936","1958-04","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.7",",,I,11,","","","70.4",",,,I","","","",""
"RSM00034936","1958-05","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","27.1",",,I,02,","","","43.9",",,,I","","","",""
"RSM00034936","1958-06","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","37.6",",,I,18,","","","72.1",",,,I","","","",""
"RSM00034936","1958-07","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","29.4",",,I,09,","","","106.6",",,,I","","","",""
"RSM00034936","1958-08","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,29,","","","63.9",",,,I","","","",""
"RSM00034936","1958-09","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","42.0",",,I,02,","","","48.3",",,,I","","","",""
"RSM00034936","1958-10","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,29,","","","19.6",",,,I","","","",""
"RSM00034936","1958-11","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,27,","","","19.2",",,,I","","","",""
"RSM00034936","1958-12","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,08,+","","","49.7",",,,I","","","",""
"RSM00034936","1959-01","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,09,","","","24.2",",,,I","","","",""
"RSM00034936","1959-02","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","31.5",",,I,22,","","","54.9",",,,I","","","",""
"RSM00034936","1959-03","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,27,","","","17.0",",,,I","","","",""
"RSM00034936","1959-04","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,14,","","","48.2",",,,I","","","",""
"RSM00034936","1959-05","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,23,","","","46.7",",,,I","","","",""
"RSM00034936","1959-06","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,12,","","","5.7",",,,I","","","",""
"RSM00034936","1959-07","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,10,","","","28.9",",,,I","","","",""
"RSM00034936","1959-08","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","79.0",",,I,08,","","","89.3",",,,I","","","",""
"RSM00034936","1959-09","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,05,","","","70.5",",,,I","","","",""
"RSM00034936","1959-10","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,04,","","","53.2",",,,I","","","",""
"RSM00034936","1959-11","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,15,","","","22.0",",,,I","","","",""
"RSM00034936","1959-12","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,06,","","","29.2",",,,I","","","",""
"RSM00034936","1960-01","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,23,","","","41.5",",,,I","","","",""
"RSM00034936","1960-02","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","23.7",",,I,20,","","","68.9",",,,I","","","",""
"RSM00034936","1960-03","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,31,","","","24.4",",,,I","","","",""
"RSM00034936","1960-04","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,01,","","","50.7",",,,I","","","",""
"RSM00034936","1960-05","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","25.1",",,I,22,","","","120.1",",,,I","","","",""
"RSM00034936","1960-06","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,05,","","","45.9",",,,I","","","",""
"RSM00034936","1960-07","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","22.3",",,I,28,","","","68.6",",,,I","","","",""
"RSM00034936","1960-08","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,27,","","","63.0",",,,I","","","",""
"RSM00034936","1960-09","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,25,","","","39.5",",,,I","","","",""
"RSM00034936","1960-10","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,10,","","","23.2",",,,I","","","",""
"RSM00034936","1960-11","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,17,","","","18.3",",,,I","","","",""
"RSM00034936","1960-12","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,18,","","","37.6",",,,I","","","",""
