"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00240770","2003-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","1","3,0","1","3,0","0","3,0","","","0","4,0","1",",0","29",",0","10",",0","0",",0","0",",0","","","","","-20.6",",0,30,","","","0","4,,0,31,+","3.0","3,,0,29,","18.9",",0,06,","","","634.7",",0","46.7",",a,,0","0","4,,,0","-2.14",",0","3.44",",,,0","-7.73",",,,0"
"USC00240770","2004-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","5,0","5",",0","3",",0","0",",0","","","0","4,0","13","2,0","29","2,0","15","3,0","0","3,0","0","3,0","","","","","-32.8","2,0,05,","","","0","4,,0,31,+","9.7",",,0,26,","7.2","3,0,15,","","","721.0","3,0","26.2",",,,0","0","4,,,0","-10.06","5,0","-4.69","3,,,0","-15.43","2,,,0"
"USC00240770","2004-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","0","1,0","6",",0","28",",0","8",",0","0",",0","0",",0","","","","","-29.4",",0,03,","","","0","1,,0,29,+","4.3",",,0,10,","8.9",",0,27,","","","691.5",",0","4.3",",,,0","0","1,,,0","-5.51",",0","0.13",",,,0","-11.15",",,,0"
"USC00240770","2004-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.8","0","0.8","1,0","3",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","23","1,0","3",",0","3",",0","0",",0","","","","","-14.4","1,0,03,","0",",,0,31,+","0","1,,0,31,+","3.8",",,0,26,+","27.2",",0,30,","","","408.2",",0","11.4",",,,0","0","1,,,0","4.91","1,0","11.67",",,,0","-1.85","1,,,0"
"USC00240770","2004-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.8","0","0.0","3,0","3",",0","3",",0","0",",0","","","0","2,0","0","1,0","16","1,0","0","2,0","7","2,0","0","2,0","","","","","-3.3","1,0,29,+","","","0","2,,0,30,+","15.2",",,0,01,","27.8","2,0,27,","","","242.7","2,0","27.9",",,,0","0","2,,,0","9.49","3,0","18.04","2,,,0","0.94","1,,,0"
"USC00240770","2004-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.8","0","0.0","2,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","1,0","9","1,0","0","1,0","","","","","-4.4","2,0,13,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,24,","26.7","1,0,01,","","","231.8","1,0","80.9",",,,0","0",",,,0","10.50","2,0","17.34","1,,,0","3.67","2,,,0"
"USC00240770","2004-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","97.8","2,0","3",",0","2",",0","0",",0","0","1,0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","8","2,0","","","","","5.6","2,0,08,","0","1,,0,31,+","0",",,0,31,+","13.0",",,0,04,","38.3","2,0,17,","10.5","0","10.5","2,0","20.1",",,,0","0",",,,0","21.34","2,0","29.41","2,,,0","13.28","2,,,0"
"USC00240770","2004-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","42.2","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","6","1,0","","","","","4.4","1,0,09,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","34.4","1,0,05,","43.3","0","32.8","1,0","56.1",",,,0","0",",,,0","18.72","2,0","27.03","1,,,0","10.41","1,,,0"
"USC00240770","2004-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","9.1","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","2","1,0","","","","","2.2","1,0,21,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,19,","35.0","1,0,01,","174.5","0","131.2","1,0","22.1",",,,0","0",",,,0","14.12","1,0","21.84","1,,,0","6.41","1,,,0"
"USC00240770","2004-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","4",",0","4",",0","0",",0","","","0","1,0","0","3,0","17","3,0","0","4,0","6","4,0","0","4,0","","","","","-7.2","3,0,01,","","","0","1,,0,31,+","11.9",",,0,16,","27.8","4,0,09,","","","","","32.2",",,,0","0","1,,,0","6.69","6,0","13.76","4,,,0","-0.38","3,,,0"
"USC00240770","2004-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","2","1,0","1","1,0","0","1,0","","","","","-11.1","1,0,23,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,26,","21.1","1,0,08,","","","451.1","1,0","5.1",",,,0","0",",,,0","2.27","2,0","8.95","1,,,0","-4.41","1,,,0"
"USC00240770","2004-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","2,0","1",",0","1",",0","0",",0","0","1,0","0","1,0","3","1,0","25","1,0","7","1,0","0","1,0","0","1,0","","","","","-24.4","1,0,31,","0","1,,0,31,+","0","1,,0,31,+","9.1",",,0,31,","16.1","1,0,19,","","","555.8","1,0","9.1",",,,0","0","1,,,0","-1.21","2,0","5.05","1,,,0","-7.48","1,,,0"
"USC00240770","2005-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","5,0","2",",0","2",",0","0",",0","","","0","2,0","16","2,0","25","2,0","16","5,0","0","5,0","0","5,0","","","","","-35.0","2,0,15,","","","0","2,,0,31,+","2.5",",,0,16,+","17.8","5,0,24,","","","768.7","5,0","5.0",",,,0","0","2,,,0","-10.60","5,0","-4.77","5,,,0","-16.43","2,,,0"
"USC00240770","2005-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","-17.2",",0,07,+","0","1,,0,28,+","0","1,,0,28,+","0.0","1,,0,28,+","17.2",",0,11,","","","536.6",",0","0.0","1,,,0","0","1,,,0","-0.83",",0","7.43",",,,0","-9.10",",,,0"
"USC00240770","2005-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0","4,0","0","1,0","1",",0","26",",0","5",",0","0",",0","0",",0","","","","","-20.0",",0,18,","0","4,,0,31,+","0","1,,0,31,+","7.1",",,0,21,","18.9",",0,11,+","","","487.7",",0","22.4",",,,0","0","1,,,0","2.60",",0","9.43",",,,0","-4.23",",,,0"
"USC00240770","2005-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","7",",0","0",",0","","","","","-8.9","1,0,28,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,14,","28.3",",0,07,","","","301.9",",0","16.5",",,,0","0",",,,0","8.14","1,0","16.00",",,,0","0.27","1,,,0"
"USC00240770","2005-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.6","0","0.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","-8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,20,","27.2",",0,16,","","","207.2",",0","28.7",",,,0","0",",,,0","11.67",",0","19.62",",,,0","3.72",",,,0"
"USC00240770","2005-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","14.1","0","13.5","1,0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","1","1,0","","","","","3.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","32.8",",,0,12,","33.3","1,0,21,","","","78.1","1,0","154.5",",,,0","0",",,,0","16.00","1,0","22.78","1,,,0","9.22",",,,0"
"USC00240770","2005-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","3",",0","1",",0","0",",0","0","1,0","0","2,0","0","3,0","0","3,0","0","4,0","27","4,0","14","4,0","","","","","6.1","3,0,26,","0","1,,0,31,+","0","2,,0,31,+","3.8",",,0,10,","38.3","4,0,31,","","","","","8.1",",,,0","0","2,,,0","22.13","5,0","31.62","4,,,0","12.64","3,,,0"
"USC00240770","2005-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","70.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","","","","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","38.9",",0,29,","","","42.5",",0","22.1",",,,0","0",",,,0","19.24",",0","27.83",",,,0","10.65",",,,0"
"USC00240770","2005-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","5.6","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","17","3,0","0","3,0","","","","","-1.1","3,0,28,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,10,","31.7","3,0,08,","","","120.5","3,0","9.7",",,,0","0",",,,0","14.08","3,0","22.44","3,,,0","5.71","3,,,0"
"USC00240770","2005-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","3,0","3","2,0","3","2,0","0","2,0","0","3,0","0","1,0","0","1,0","8","1,0","0","3,0","8","3,0","0","3,0","","","","","-5.6","1,0,23,","0","3,,0,31,+","0","1,,0,31,+","8.9","2,,0,04,","23.9","3,0,17,+","","","250.7","3,0","23.1",",a,,0","0","1,,,0","9.43","3,0","16.54","3,,,0","2.33","1,,,0"
"USC00240770","2005-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0","2,0","1",",0","23",",0","4",",0","0",",0","0",",0","","","","","-17.8",",0,30,","0",",,0,30,+","0","2,,0,30,+","18.3",",,0,27,","20.0",",0,10,","","","452.5",",0","33.5",",,,0","0","2,,,0","3.25",",0","9.39",",,,0","-2.89",",,,0"
"USC00240770","2005-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","2",",0","2",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,31,+","8.1",",,0,28,","","","","","","","12.9",",,,0","0","1,,,0","","","","","",""
"USC00240770","2006-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","-9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","16.1",",0,25,","","","501.7",",0","12.7",",,,0","0",",,,0","2.15",",0","7.10",",,,0","-2.81",",,,0"
"USC00240770","2006-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5",",0","28",",0","10",",0","0",",0","0",",0","","","","","-30.6",",0,17,","0",",,0,28,+","0","1,,0,28,+","2.3",",,0,24,","17.2",",0,27,","","","595.5",",0","3.1",",,,0","0","1,,,0","-2.93",",0","3.62",",,,0","-9.49",",,,0"
"USC00240770","2006-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","1","1,0","28","1,0","5","1,0","0","1,0","0","1,0","","","","","-17.8","1,0,05,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,27,+","17.8","1,0,25,","","","556.5","1,0","7.5",",,,0","0",",,,0","-0.22","1,0","6.38","1,,,0","-6.81","1,,,0"
"USC00240770","2006-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","","","-5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,16,","25.6",",0,21,","","","253.8",",0","40.0",",,,0","0",",,,0","9.87",",0","17.27",",,,0","2.48",",,,0"
"USC00240770","2006-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","18.4","0","18.4",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","1",",0","","","","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,27,","32.8",",0,18,","","","159.8",",0","63.9",",,,0","0",",,,0","13.77",",0","21.52",",,,0","6.02",",,,0"
"USC00240770","2006-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","65.4","0","47.0","1,0","8",",0","6",",0","0",",0","0","3,0","0","1,0","0","1,0","0","1,0","0","1,0","26","1,0","3","1,0","","","","","5.6","1,0,21,","0","3,,0,30,+","0","1,,0,30,+","24.1",",,0,10,","37.2","1,0,29,","","","36.3","1,0","64.0",",,,0","0","1,,,0","18.70","1,0","25.86","1,,,0","11.54","1,,,0"
"USC00240770","2006-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","232.0","0","166.6","3,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","19","3,0","","","","","6.1","3,0,31,","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","38.3","3,0,29,","0.0","0","0.0","3,0","9.9",",a,,0","0",",,,0","24.28","3,0","34.15","3,,,0","14.42","3,,,0"
"USC00240770","2006-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,29,","","","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00240770","2006-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","14.1","2,0","4",",0","3",",0","0",",0","0","4,0","0","1,0","0","1,0","0","1,0","0","1,0","18","1,0","1","1,0","","","","","1.1","1,0,17,","0","4,,0,30,+","0","1,,0,30,+","21.1",",,0,15,","32.2","1,0,04,","","","102.0","1,0","40.6",",,,0","0","1,,,0","14.91","2,0","23.02","1,,,0","6.80","1,,,0"
"USC00240770","2006-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","4,0","4",",0","3",",0","0",",0","0","4,0","0","1,0","0","2,0","18","2,0","1","2,0","3","2,0","0","2,0","","","","","-16.1","2,0,31,","0","4,,0,31,+","0","1,,0,31,+","15.5",",,0,06,","25.6","2,0,06,","","","318.3","2,0","32.3",",,,0","0","1,,,0","6.33","4,0","13.20","2,,,0","-0.53","2,,,0"
"USC00240770","2006-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","1",",0","1",",0","0",",0","0","2,0","0","1,0","4","5,0","19","5,0","7","5,0","2","5,0","0","5,0","","","","","-26.1","5,0,28,","0","2,,0,30,+","0","1,,0,30,+","9.4",",,0,29,","21.7","5,0,07,","","","","","9.4",",,,0","0","1,,,0","-1.43","6,0","5.59","5,,,0","-8.44","5,,,0"
"USC00240770","2006-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","2,0","3",",0","2",",0","0",",0","","","0","1,0","3","1,0","28","1,0","8","1,0","0","1,0","0","1,0","","","","","-20.0","1,0,30,","","","0","1,,0,31,+","2.5",",,0,29,+","10.0","1,0,13,","","","610.4","1,0","6.3",",,,0","0","1,,,0","-2.57","2,0","3.33","1,,,0","-8.47","1,,,0"
"USC00240770","2007-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","5",",0","29",",0","11",",0","0",",0","0",",0","","","","","-26.1",",0,13,","0",",,0,31,+","0","1,,0,31,+","3.8",",,0,30,","13.3",",0,25,","","","695.1",",0","5.1",",,,0","0","1,,,0","-4.09",",0","2.18",",,,0","-10.35",",,,0"
"USC00240770","2007-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","3,0","5",",0","3",",0","0",",0","","","0","3,0","5","1,0","25","1,0","12","2,0","0","2,0","0","2,0","","","","","-28.3","1,0,14,","","","0","3,,0,28,+","13.2",",,0,23,","11.1","2,0,05,","","","593.1","2,0","24.9",",,,0","0","3,,,0","-5.26","3,0","-0.13","2,,,0","-10.39","1,,,0"
"USC00240770","2007-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","3",",0","0",",0","","","","","-15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,28,","23.3",",0,24,","","","390.0",",0","14.2",",,,0","0",",,,0","5.75",",0","12.61",",,,0","-1.11",",,,0"
"USC00240770","2007-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","2,0","8",",0","8",",0","1",",0","","","0","2,0","0","1,0","18","1,0","1","1,0","5","1,0","0","1,0","","","","","-11.7","1,0,04,","","","0","2,,0,30,+","30.5",",,0,19,","26.1","1,0,27,","","","341.3","1,0","71.5",",,,0","0","2,,,0","6.06","2,0","12.52","1,,,0","-0.41","1,,,0"
"USC00240770","2007-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","13",",0","10",",0","0",",0","0","3,0","0","3,0","0","4,0","1","4,0","0","4,0","11","4,0","0","4,0","","","","","-1.7","4,0,05,","0","3,,0,31,+","0","3,,0,31,+","19.8",",,0,29,","29.4","4,0,12,","","","","","76.6",",,,0","0","3,,,0","12.88","6,0","20.33","4,,,0","5.43","4,,,0"
"USC00240770","2007-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","30.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,17,","32.2",",0,29,+","","","49.1",",0","70.1",",,,0","0",",,,0","17.70",",0","25.18",",,,0","10.22",",,,0"
"USC00240770","2007-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","216.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,08,","42.2",",0,23,","3.3","0","3.3",",0","3.3",",,,0","0",",,,0","25.21",",0","34.01",",,,0","16.42",",,,0"
"USC00240770","2007-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","73.2","4,0","3","2,0","1","2,0","0","2,0","0","4,0","0","2,0","0","4,0","0","4,0","0","4,0","27","4,0","9","4,0","","","","","5.0","4,0,25,+","0","4,,0,31,+","0","2,,0,31,+","2.8","2,,0,24,","36.1","4,0,03,","22.7","0","19.4","4,0","10.2",",a,,0","0","2,,,0","20.33","4,0","29.45","4,,,0","11.21","4,,,0"
"USC00240770","2007-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","21.5","2,0","7",",0","6",",0","0",",0","0","2,0","0","1,0","0","1,0","3","1,0","0","1,0","16","1,0","2","1,0","","","","","-2.2","1,0,13,","0","2,,0,30,+","0","1,,0,30,+","8.9",",,0,22,","33.3","1,0,03,+","165.7","0","143.0","1,0","28.4",",,,0","0","1,,,0","14.05","2,0","22.20","1,,,0","5.90","1,,,0"
"USC00240770","2007-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","1,0","","","","","","","","","","","0","1,0","9","1,0","0",",0","3",",0","0",",0","","","","","-5.0","1,0,27,","","","","","","","28.3",",0,24,","427.6","0","261.9",",0","","","","","9.66","1,0","16.55",",,,0","2.77","1,,,0"
"USC00240770","2007-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","1",",0","1",",0","0",",0","0","1,0","0",",0","2",",0","24",",0","8",",0","0",",0","0",",0","","","","","-22.8",",0,30,","0","1,,0,30,+","0",",,0,30,+","2.5",",,0,27,","18.9",",0,10,","951.9","0","524.3",",0","2.5",",,,0","0",",,,0","0.86",",0","7.44",",,,0","-5.72",",,,0"
"USC00240770","2007-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","1,0","0","2,0","0","2,0","0","2,0","0",",0","0","1,0","3","1,0","27","1,0","11","1,0","0","1,0","0","1,0","","","","","-22.8","1,0,02,","0",",,0,31,+","0","1,,0,31,+","0.0","2,,0,31,+","12.2","1,0,04,+","1619.2","0","667.3","1,0","2.5",",a,,0","0","1,,,0","-3.91","1,0","1.81","1,,,0","-9.63","1,,,0"
"USC00240770","2008-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","3",",0","3",",0","0",",0","","","0","2,0","8","3,0","26","3,0","10","3,0","0","3,0","0","3,0","","","","","-34.4","3,0,29,","","","0","2,,0,31,+","3.8",",,0,26,","12.2","3,0,04,","","","","","9.3",",,,0","0","2,,,0","-5.67","6,0","2.00","3,,,0","-13.33","3,,,0"
"USC00240770","2008-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","4","1,0","28","1,0","4","1,0","0","1,0","0","1,0","","","","","-23.3","1,0,09,","0",",,0,29,+","0",",,0,29,+","4.8",",,0,13,","12.2","1,0,27,","","","572.2","1,0","4.8",",,,0","0",",,,0","-3.12","2,0","3.55","1,,,0","-9.79","1,,,0"
"USC00240770","2008-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","25","5,0","0","5,0","0","5,0","0","5,0","","","","","-13.9","5,0,05,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,31,","17.8","5,0,10,","","","","","6.6",",,,0","0",",,,0","1.73","6,0","9.22","5,,,0","-5.77","5,,,0"
"USC00240770","2008-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.8","2,0","2",",0","2",",0","0",",0","0",",0","0","1,0","0","2,0","20","2,0","1","1,0","5","1,0","0","1,0","","","","","-10.0","2,0,20,","0",",,0,30,+","0","1,,0,30,+","5.1",",,0,20,+","28.3","1,0,13,","","","360.8","1,0","10.2",",,,0","0","1,,,0","5.40","2,0","13.11","1,,,0","-2.31","2,,,0"
"USC00240770","2008-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","5.6","1,0","8",",0","6",",0","0",",0","0","3,0","0","1,0","0","1,0","6","1,0","0","1,0","12","1,0","0","1,0","","","","","-2.8","1,0,10,","0","3,,0,31,+","0","1,,0,31,+","23.9",",,0,21,","31.1","1,0,18,","","","185.5","1,0","80.8",",,,0","0","1,,,0","12.33","1,0","19.72","1,,,0","4.95","1,,,0"
"USC00240770","2008-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","13.9","2,0","5",",0","5",",0","0",",0","0","4,0","0","1,0","0","2,0","0","2,0","0","2,0","19","2,0","2","2,0","","","","","2.2","2,0,07,","0","4,,0,30,+","0","1,,0,30,+","22.1",",,0,08,","36.1","2,0,30,","","","94.7","2,0","55.4",",,,0","0","1,,,0","15.45","2,0","23.30","2,,,0","7.60","2,,,0"
"USC00240770","2008-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","83.7","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","7","1,0","","","","","5.6","1,0,13,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,04,","36.1","1,0,21,","2.9","0","2.9","1,0","57.4",",,,0","0",",,,0","21.03","1,0","30.09","1,,,0","11.96","1,,,0"
"USC00240770","2008-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","","","","","","","0",",0","0",",0","","","","","0","5,0","24","5,0","11","5,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","36.7","5,0,18,","","","","","","","0",",,,0","","","30.46","5,,,0","",""
"USC00240770","2008-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.8",",0","5","3,0","2","3,0","0","3,0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","4.6","3,,0,01,","31.1",",0,19,","","","144.0",",0","12.0","3,,,0","0",",,,0","13.56",",0","21.98",",,,0","5.14",",,,0"
"USC00240770","2008-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","9",",0","0",",0","","","","","-10.6","1,0,27,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","30.6",",0,02,","","","300.5",",0","5.0",",,,0","0",",,,0","8.37","1,0","16.49",",,,0","0.24","1,,,0"
"USC00240770","2008-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","2",",0","0",",0","","","","","-11.1",",0,20,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,04,","21.7",",0,01,","","","430.3",",0","32.5",",,,0","0",",,,0","3.99",",0","9.67",",,,0","-1.69",",,,0"
"USC00240770","2008-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","4,0","6",",0","3",",0","0",",0","","","0","3,0","11","2,0","28","2,0","17","2,0","0","2,0","0","2,0","","","","","-32.8","2,0,21,","","","0","3,,0,31,+","3.0",",,0,25,","13.9","2,0,01,","","","774.6","2,0","11.9",",,,0","0","3,,,0","-10.15","4,0","-4.43","2,,,0","-15.87","2,,,0"
"USC00240770","2009-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","6",",0","3",",0","0",",0","","","0","4,0","7","3,0","28","3,0","11","3,0","0","3,0","0","3,0","","","","","-32.2","3,0,03,","","","0","4,,0,31,+","3.8",",,0,02,","8.3","3,0,30,","","","","","12.7",",,,0","0","4,,,0","-6.68","6,0","-0.47","3,,,0","-12.89","3,,,0"
"USC00240770","2009-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","3",",0","0",",0","0",",0","","","0","3,0","3",",0","27",",0","17",",0","0",",0","0",",0","","","","","-22.8",",0,27,","","","0","3,,0,28,+","1.3",",,0,28,+","8.9",",0,05,","","","670.5",",0","3.9",",,,0","0","3,,,0","-5.61",",0","-0.89",",,,0","-10.34",",,,0"
"USC00240770","2009-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","2,0","3",",0","1",",0","0",",0","","","0","1,0","4","1,0","26","1,0","6","1,0","0","1,0","0","1,0","","","","","-26.7","1,0,11,","","","0","1,,0,31,+","2.8",",,0,22,","17.8","1,0,21,","","","559.3","1,0","5.1",",,,0","0","1,,,0","-1.47","2,0","4.83","1,,,0","-7.76","1,,,0"
