"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003937","1995-11","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.6",",X","1728.2","0","30.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13","","3","","5","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,02,","29.4",",0,01,","106.0","0","96.0",",0","178.2",",,,0","","","0",",,,0","16.16",",0","22.06",",,,0","10.26",",,,0","12277",",X","350",",X","","","","","360",",X","11.2",",X","","","","","18.0",",X"
"USW00003937","1995-12","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.8",",X","1753.2","0","25.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","16","","6","","2","","-2.8",",0,10,","0",",,0,31,+","0",",T,0,21,","98.0",",,0,17,","27.2",",0,15,+","303.2","0","197.2",",0","163.8",",,,0","","","0",",T,,0","12.78",",0","17.69",",,,0","7.86",",,,0","10571",",X","350",",X","","","","","360",",X","12.5",",X","","","","","14.9",",X"
"USW00003937","1996-01","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.9",",X","1.4","0","1.4",",0","8",",0","5",",0","0",",0","0","1,0","0","1,0","0",",0","9",",0","0",",0","12",",0","0",",0","16","","10","","2","","-6.1",",0,08,","0","1,,0,31,+","0","1,,0,31,+","19.8",",,0,06,","23.9",",0,17,+","537.8","0","234.6",",0","63.0",",,,0","","","0","1,,,0","10.81",",0","17.26",",,,0","4.36",",,,0","13268",",X","","","330",",X","320",",X","","","","","13.4",",X","17.4",",X","",""
"USW00003937","1996-02","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.2",",X","18.3","0","16.9",",0","6",",0","4",",0","0",",0","","","","","0",",0","6",",0","0",",0","17",",0","0",",0","20","","8","","2","","-8.3",",0,05,","","","","","14.5",",,0,28,","26.1",",0,26,","723.6","0","185.8",",0","42.0",",,,0","","","","","12.51",",0","17.96",",,,0","7.05",",,,0","","","","","30",",X","230","1,X","","","","","12.5",",X","14.3","1,X","",""
"USW00003937","1996-03","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.2",",X","33.9","0","15.6",",0","9",",0","2",",0","0",",0","","","","","0",",0","4",",0","0",",0","17",",0","0",",0","21","","5","","2","","-3.3",",0,10,+","","","","","13.0",",,0,29,","26.7",",0,30,+","884.3","0","160.7",",0","20.5",",,,0","","","","","13.65",",0","19.84",",,,0","7.46",",,,0","16834",",X","","","330",",X","320",",X","","","","","17.0",",X","20.6",",X","",""
"USW00003937","1996-04","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.4",",X","96.6","0","62.7",",0","8",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","19","","2","","5","","2.8",",0,07,","","","","","20.3",",,0,22,","28.9",",0,28,+","933.7","0","49.4",",0","49.1",",,,0","","","","","18.78",",0","24.55",",,,0","13.00",",,,0","20075",",X","","","160",",X","330",",X","","","","","13.0",",X","16.1",",X","",""
"USW00003937","1996-05","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.6",",X","305.8","0","209.2",",0","3",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","24","","1","","2","","9.4",",0,01,","","","","","28.2",",,0,29,","32.8",",0,29,+","935.1","0","1.4",",0","48.8",",,,0","","","","","25.03",",0","30.06",",,,0","20.00",",,,0","24437",",X","","","20",",X","30",",X","","","","","13.0",",X","17.9",",X","",""
"USW00003937","1996-06","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.2",",X","555.6","0","249.8",",0","11",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","22","","1","","15","","17.2",",0,10,+","","","","","54.1",",,0,20,","34.4",",0,27,","935.1","0","0.0",",0","183.5",",,,0","","","","","26.66",",0","31.60",",,,0","21.72",",,,0","23205",",X","","","70",",X","70",",X","","","","","11.2",",X","13.9",",X","",""
"USW00003937","1996-07","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.1",",X","866.1","0","310.5",",0","12",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","18","","1","","18","","22.2",",0,27,+","","","","","73.9",",,0,24,","35.0",",0,22,+","0.0","0","0.0",",0","139.5",",,,0","","","","","28.35",",0","32.83",",,,0","23.87",",,,0","23361",",X","","","330",",X","320",",X","","","","","16.1",",X","20.1",",X","",""
"USW00003937","1996-08","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.1","4,X","1142.1","0","276.0",",0","17",",0","11",",0","5",",0","","","","","0",",0","0",",0","0",",0","31",",0","16",",0","22","","4","","16","","21.1",",0,12,","","","","","43.7",",,0,22,","35.0",",0,09,","0.0","0","0.0",",0","239.9",",,,0","","","","","27.24",",0","31.66",",,,0","22.81",",,,0","20033",",X","","","70",",X","60",",X","","","","","13.4",",X","16.5",",X","",""
"USW00003937","1996-09","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.4",",X","1349.3","0","207.2",",0","16",",0","8",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","8",",0","25","","2","","12","","11.1",",0,29,","","","","","80.0",",,0,27,","33.9",",0,10,","0.6","0","0.6",",0","187.6",",,,0","","","","","25.22",",0","30.05",",,,0","20.39",",,,0","17511",",X","","","50",",X","50",",X","","","","","13.9",",X","16.5",",X","",""
"USW00003937","1996-10","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.6",",X","1443.2","0","93.9",",0","9",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","25","","5","","3","","3.9",",0,23,","","","","","134.6",",,0,25,","30.0",",0,27,+","19.2","0","18.6",",0","243.1",",,,0","","","","","20.76",",0","26.40",",,,0","15.12",",,,0","19950",",X","","","120",",X","120",",X","","","","","13.9",",X","17.0",",X","",""
"USW00003937","1996-11","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.1","3,X","1466.9","0","23.7",",0","9",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","18","","7","","2","","1.7",",0,27,","","","","","34.8",",,0,17,","27.8",",0,01,","109.1","0","89.9",",0","85.4",",,,0","","","","","16.13",",0","21.46",",,,0","10.79",",,,0","16590",",X","","","130",",X","150",",X","","","","","13.4",",X","16.5",",X","",""
"USW00003937","1996-12","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.4",",X","1479.1","0","12.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","17","","10","","2","","-6.1",",0,20,","0",",,0,31,+","0",",T,0,18,","19.1",",,0,15,","26.1",",0,12,","268.0","0","158.9",",0","65.0",",,,0","","","0",",T,,0","13.60",",0","18.58",",,,0","8.62",",,,0","16635",",X","","","160",",X","150",",X","","","","","11.2",",X","13.9",",X","",""
"USW00003937","1997-01","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.3","5,X","12.2","0","12.2",",0","12",",0","9",",0","1",",0","","","","","0",",0","7",",0","1",",0","8",",0","0",",0","22","","8","","6","","-4.4",",0,18,","","","","","48.3",",,0,07,","25.0",",0,27,+","518.6","0","250.6",",0","150.7",",,,0","","","","","10.64",",0","15.19",",,,0","6.09",",,,0","16253",",X","","","360",",X","360",",X","","","","","12.5",",X","14.8",",X","",""
"USW00003937","1997-02","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.7","1,X","18.6","0","6.4",",0","17",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","18","","8","","6","","0.6",",0,16,","","","","","86.1",",,0,12,","26.1",",0,21,","676.9","0","158.3",",0","189.4",",,,0","","","","","12.91",",0","17.08",",,,0","8.74",",,,0","15621",",X","","","200",",X","200",",X","","","","","14.8",",X","21.5",",X","",""
"USW00003937","1997-03","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.9","1,X","65.3","0","46.7",",0","11",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","24","","7","","4","","6.1",",0,07,","","","","","21.1",",,0,12,","28.3",",0,29,","718.8","0","41.9",",0","87.1",",,,0","","","","","18.49",",0","23.40",",,,0","13.57",",,,0","19326",",X","","","330",",X","330",",X","","","","","12.5",",X","16.5",",X","",""
"USW00003937","1997-04","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.2","2,X","87.2","0","21.9",",0","11",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","18","","2","","6","","6.7",",0,18,+","","","","","127.5",",,0,25,","28.9",",0,06,","762.8","0","44.0",",0","204.3",",,,0","","","","","17.60",",0","22.70",",,,0","12.50",",,,0","20529",",X","","","30",",X","20",",X","","","","","19.2",",X","24.1",",X","",""
"USW00003937","1997-05","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.1","2,X","244.5","0","157.3",",0","11",",0","6",",0","4",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","23","","2","","8","","12.2",",0,05,","","","","","66.5",",,0,21,","31.7",",0,27,","762.8","0","0.0",",0","207.9",",,,0","","","","","23.40",",0","28.12",",,,0","18.69",",,,0","22951",",X","","","330",",X","330",",X","","","","","17.4",",X","21.5",",X","",""
"USW00003937","1997-06","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.4",",X","502.7","0","258.2",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","23","","1","","13","","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,17,","33.9",",0,26,+","762.8","0","0.0",",0","48.4",",,,0","","","0",",,,0","26.94",",0","31.83",",,,0","22.05",",,,0","22649",",X","","","350",",X","340",",X","","","","","10.3",",X","13.4",",X","",""
"USW00003937","1997-07","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","1.9",",X","822.1","0","319.4",",0","12",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","28",",0","20","","","","17","","21.1",",0,15,","","","","","28.4",",,0,29,","37.2",",0,04,","0.0","0","0.0",",0","130.8",",,,0","","","","","28.64",",0","33.79",",,,0","23.49",",,,0","23528",",X","","","40",",X","110",",X","","","","","14.8",",X","17.0",",X","",""
"USW00003937","1997-08","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.2","1,X","1122.9","0","300.8",",0","6",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","19","","1","","11","","19.4",",0,25,","","","","","78.0",",,0,22,","36.1",",0,21,","0.0","0","0.0",",0","136.0",",,,0","","","","","28.04",",0","32.94",",,,0","23.14",",,,0","22278",",X","","","20",",X","20",",X","","","","","15.2",",X","19.7",",X","",""
"USW00003937","1997-09","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.5","2,X","1364.9","0","242.0",",0","5",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","17",",0","24","","1","","6","","15.0",",0,27,","","","","","80.5",",,0,24,","35.0",",0,21,","0.0","0","0.0",",0","183.4",",,,0","","","","","26.40",",0","31.85",",,,0","20.95",",,,0","20313","1,X","","","40",",X","40",",X","","","","","16.5",",X","19.2",",X","",""
"USW00003937","1997-10","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.6","2,X","1470.4","0","105.5",",0","8",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","26",",0","1",",0","19","","2","","3","","5.6",",0,28,","","","","","28.2",",,0,25,","33.3",",0,01,","33.6","0","33.6",",0","70.9",",,,0","","","","","20.65",",0","25.90",",,,0","15.41",",,,0","18928","1,X","","","40",",X","40",",X","","","","","13.9",",X","16.5",",X","",""
"USW00003937","1997-11","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","","","1476.5","0","6.1",",0","8",",0","7",",0","2",",0","","","","","0",",0","1",",0","0",",0","10",",0","0",",0","18","","1","","4","","-0.6",",0,17,","","","","","39.9",",,0,12,","28.9",",0,01,","168.0","0","134.4",",0","114.7",",,,0","","","","","14.06",",0","19.24",",,,0","8.87",",,,0","17646",",X","","","140",",X","140",",X","","","","","12.5",",X","13.9",",X","",""
"USW00003937","1997-12","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","","","1477.6","0","1.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","14","","7","","5","","-1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,23,","23.3",",0,19,+","412.8","0","244.8",",0","145.2",",,,0","","","0",",,,0","10.47",",0","16.11",",,,0","4.84",",,,0","17164",",X","","","120",",X","240",",X","","","","","11.2",",X","15.2",",X","",""
"USW00003937","1998-01","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.9",",X","5.0","0","5.0",",0","11",",0","7",",0","4",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","25","","6","","9","","0.6",",0,09,","","","","","84.1",",,0,06,","24.4",",0,05,","568.0","0","155.2",",0","254.3",",,,0","","","","","13.49",",0","18.62",",,,0","8.35",",,,0","17093",",X","","","100",",X","100",",X","","","","","13.9",",X","16.5",",X","",""
"USW00003937","1998-02","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.6",",X","5.0","0","0.0",",0","8",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","17","","4","","6","","1.1",",0,08,","","","","","45.0",",,0,10,","23.3",",0,10,","726.9","0","158.9",",0","130.3",",,,0","","","","","12.66",",0","18.28",",,,0","7.04",",,,0","16808",",X","","","160",",X","160",",X","","","","","16.1",",X","21.0",",X","",""
"USW00003937","1998-03","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.6",",X","34.2","0","29.2",",0","9",",0","3",",0","2",",0","","","","","0",",0","1",",0","0",",0","18",",0","0",",0","14","","5","","2","","0.0",",0,11,","","","","","43.4",",,0,16,","26.7",",0,30,+","850.1","0","123.2",",0","95.4",",,,0","","","","","15.30",",0","20.91",",,,0","9.69",",,,0","20267",",X","","","140",",X","140",",X","","","","","15.2",",X","19.2",",X","",""
"USW00003937","1998-04","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.8",",X","82.0","0","47.8",",0","5",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","20","","","","3","","6.7",",0,01,","","","","","33.8",",,0,18,","29.4",",0,08,+","878.2","0","28.1",",0","62.1",",,,0","","","","","18.99",",0","24.94",",,,0","13.04",",,,0","21101",",X","","","90",",X","30",",X","","","","","11.2",",X","14.8",",X","",""
"USW00003937","1998-05","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.8",",X","302.5","0","220.5",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","9",",0","30","","5","","1","","14.4",",0,01,","","","","","1.0",",,0,03,","35.6",",0,31,","878.2","0","0.0",",0","1.0",",,,0","","","","","25.45",",0","30.68",",,,0","20.21",",,,0","23965",",X","","","140",",X","240",",X","","","","","9.8",",X","11.6",",X","",""
"USW00003937","1998-06","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.8",",X","606.5","0","304.0",",0","6",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","24",",0","17","","1","","4","","17.2",",0,07,","","","","","73.7",",,0,27,","35.6",",0,25,","878.2","0","0.0",",0","128.3",",,,0","","","","","28.47",",0","32.43",",,,0","24.50",",,,0","23078",",X","","","350",",X","340",",X","","","","","13.0",",X","15.2",",X","",""
"USW00003937","1998-07","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.3",",X","948.9","0","342.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19","","","","9","","22.2",",0,17,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,17,","36.1",",0,17,","0.0","0","0.0",",0","49.0",",,,0","","","0",",,,0","29.38",",0","34.03",",,,0","24.73",",,,0","22488",",X","","","330",",X","330",",X","","","","","13.4",",X","17.0",",X","",""
"USW00003937","1998-08","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.1",",X","1284.4","0","335.5",",0","10",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","27",",0","26","","1","","15","","21.1",",0,15,","","","","","33.3",",,0,14,","38.3",",0,02,","0.0","0","0.0",",0","93.9",",,,0","","","","","29.15",",0","34.41",",,,0","23.90",",,,0","22668",",X","","","120",",X","100",",X","","","","","14.3",",X","17.4",",X","",""
"USW00003937","1998-09","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.9",",X","1568.7","0","284.3",",0","10",",0","8",",0","5",",0","","","","","0",",0","0",",0","0",",0","30",",0","21",",0","21","","2","","2","","20.6",",0,03,","","","","","106.7",",,0,11,","36.7",",0,03,","0.0","0","0.0",",0","319.6",",,,0","","","","","27.81",",0","32.43",",,,0","23.19",",,,0","20280",",X","","","120",",X","110",",X","","","","","14.3",",X","17.9",",X","",""
"USW00003937","1998-10","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.2",",X","1697.5","0","128.8",",0","7",",0","4",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","22","","4","","3","","8.3",",0,23,","","","","","46.5",",,0,06,","34.4",",0,01,","6.7","0","6.7",",0","137.5",",,,0","","","","","22.27",",0","27.58",",,,0","16.96",",,,0","19424",",X","","","150",",X","150",",X","","","","","14.8",",X","17.4",",X","",""
"USW00003937","1998-11","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.1",",X","1730.1","0","32.6",",0","8",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","23","","9","","3","","6.1",",0,06,","","","","","33.0",",,0,01,","27.8",",0,01,","55.4","0","48.7",",0","74.2",",,,0","","","","","17.79",",0","22.50",",,,0","13.09",",,,0","15210","3,X","","","330",",X","320",",X","","","","","13.4",",X","17.9",",X","",""
"USW00003937","1998-12","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.8",",X","1759.9","0","29.8",",0","11",",0","5",",0","1",",0","","","","","0",",0","3",",0","0",",0","13",",0","0",",0","22","","11","","1","","-1.1",",0,26,","","","","","31.0",",,0,28,","27.2",",0,07,","241.5","0","186.1",",0","92.2",",,,0","","","","","13.29",",0","18.37",",,,0","8.21",",,,0","","","","","30",",X","30",",X","","","","","13.9",",X","16.5",",X","",""
"USW00003937","1999-01","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.1",",X","15.2","0","15.2",",0","10",",0","6",",0","2",",0","","","","","0",",0","5",",0","0",",0","18",",0","0",",0","23","","7","","4","","-3.9",",0,05,","","","","","50.5",",,0,07,","25.0",",0,28,+","404.0","0","162.5",",0","137.9",",,,0","","","","","13.58",",0","19.20",",,,0","7.96",",,,0","16993","1,X","","","160",",X","180",",X","","","","","13.4",",X","19.7",",X","",""
"USW00003937","1999-02","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.5",",X","39.0","0","23.8",",0","6",",0","3",",0","0",",0","","","","","0",",0","1",",0","0",",0","15",",0","0",",0","20","","3","","2","","0.0",",0,22,","","","","","19.8",",,0,17,","26.1",",0,10,","514.3","0","110.3",",0","33.5",",,,0","","","","","15.25",",0","21.03",",,,0","9.47",",,,0","16940",",X","","","10",",X","340",",X","","","","","12.5",",X","16.1",",X","",""
"USW00003937","1999-03","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.9",",X","47.9","0","8.9",",0","9",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","23","","10","","3","","1.1",",0,15,","","","","","42.7",",,0,13,","28.3",",0,06,","597.1","0","82.8",",0","95.0",",,,0","","","","","15.95",",0","21.62",",,,0","10.28",",,,0","19056","1,X","","","160",",X","150",",X","","","","","13.0",",X","16.5",",X","",""
"USW00003937","1999-04","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.1",",X","180.2","0","132.3",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","2",",0","19","","3","","2","","5.0",",0,18,+","","","","","8.9",",,0,26,","32.8",",0,29,","611.0","0","13.9",",0","10.3",",,,0","","","","","22.28",",0","27.33",",,,0","17.23",",,,0","21460",",X","","","150",",X","150",",X","","","","","13.4",",X","17.4",",X","",""
"USW00003937","1999-05","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.1",",X","350.4","0","170.2",",0","6",",0","3",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","19","","1","","8","","10.0",",0,07,","","","","","56.4",",,0,30,","32.8",",0,08,","611.0","0","0.0",",0","103.2",",,,0","","","","","23.82",",0","29.51",",,,0","18.14",",,,0","23086",",X","","","320",",X","320",",X","","","","","15.6",",X","20.6",",X","",""
"USW00003937","1999-06","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.8",",X","607.6","0","257.2",",0","15",",0","10",",0","4",",0","","","","","0",",0","0",",0","0",",0","30",",0","5",",0","19","","3","","12","","20.0",",0,19,","","","","","81.3",",,0,25,","32.8",",0,24,+","611.0","0","0.0",",0","249.3",",,,0","","","","","26.91",",0","31.07",",,,0","22.74",",,,0","22919",",X","","","130",",X","130",",X","","","","","15.6",",X","17.4",",X","",""
"USW00003937","1999-07","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.0",",X","905.1","0","297.5",",0","13",",0","10",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","16",",0","17","","1","","17","","22.2",",0,14,+","","","","","24.1",",,0,12,","34.4",",0,28,+","0.0","0","0.0",",0","99.2",",,,0","","","","","27.93",",0","32.15",",,,0","23.72",",,,0","24283",",X","","","150",",X","280",",X","","","","","10.7",",X","14.3",",X","",""
"USW00003937","1999-08","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","1.9",",X","1264.1","0","359.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","17","","","","9","","21.1",",0,16,+","","","","","0.0",",T,0,31,+","38.3",",0,19,","0.0","0","0.0",",0","0.0",",T,,0","","","","","29.91",",0","35.51",",,,0","24.32",",,,0","23712",",X","","","10",",X","10",",X","","","","","13.0",",X","16.1",",X","",""
"USW00003937","1999-09","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.4",",X","1474.9","0","210.8",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","20",",0","14","","1","","7","","10.0",",0,23,","","","","","24.1",",,0,01,","36.1",",0,20,","0.0","0","0.0",",0","50.0",",,,0","","","","","25.36",",0","31.70",",,,0","19.02",",,,0","21325",",X","","","10",",X","160",",X","","","","","12.5",",X","16.1",",X","",""
"USW00003937","1999-10","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.8",",X","1576.2","0","101.3",",0","7",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","2",",0","19","","8","","1","","2.2",",0,25,","","","","","14.7",",,0,08,","32.8",",0,04,+","28.9","0","28.9",",0","32.5",",,,0","","","","","20.67",",0","27.55",",,,0","13.79",",,,0","19667",",X","","","160",",X","40",",X","","","","","11.2",",X","13.9",",X","",""
"USW00003937","1999-11","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.5",",X","1588.0","0","11.8",",0","2",",0","2",",0","0",",0","","","","","0",",0","2",",0","0",",0","23",",0","0",",0","21","","11","","","","0.0",",0,26,+","","","","","13.2",",,0,25,","28.3",",0,11,+","110.0","0","81.1",",0","25.1",",,,0","","","","","16.02",",0","24.03",",,,0","8.02",",,,0","17090",",X","","","10",",X","20",",X","","","","","11.2",",X","14.8",",X","",""
"USW00003937","1999-12","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.6",",X","1593.6","0","5.6",",0","11",",0","5",",0","2",",0","","","","","0",",0","6",",0","0",",0","11",",0","0",",0","16","","6","","2","","-2.2",",0,16,","","","","","40.4",",,0,20,","26.1",",0,04,","322.1","0","212.1",",0","114.2",",,,0","","","","","11.67",",0","18.55",",,,0","4.80",",,,0","","","","","200","2,X","170","2,X","","","","","11.2","2,X","15.6","2,X","",""
"USW00003937","2000-01","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.0",",X","9.0","0","9.0",",0","6",",0","2",",0","1",",0","","","","","0",",0","2",",0","0",",0","15",",0","0",",0","19","","8","","1","","-1.7",",0,05,","","","","","29.5",",,0,27,","27.8",",0,13,","505.7","0","183.6",",0","40.0",",,,0","","","","","12.70",",0","18.45",",,,0","6.95",",,,0","15721","1,X","","","50",",X","30",",X","","","","","12.5",",X","14.3",",X","",""
