"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00298061","1944-01","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0","4,6","3",",6","3",",6","0",",6","3",",6","6","2,6","29","2,6","22","2,6","0","2,6","0","2,6","","","-22.2","2,6,08,","127",",,6,06,","12.4",",,6,24,","3.9","2,6,31,","","","706.8","2,6","20.6",",,,6","280",",,,6","-7.76","4,6","-2.34","2,,,6","-13.17","2,,,6"
"USC00298061","1944-02","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","3",",6","0",",6","29",",6","20","1,6","0","1,6","0","1,6","","","-17.2",",6,11,","152",",,6,24,","17.5",",,6,24,","2.8","1,6,09,","","","677.0","1,6","27.2",",,,6","304",",,,6","-5.91","1,6","-1.63","1,,,6","-10.20",",,,6"
"USC00298061","1944-04","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","0.0",",6","5",",6","4",",6","1",",6","3",",6","0",",6","28",",6","0",",6","1",",6","0",",6","","","-10.6",",6,03,","178",",,6,09,","34.8",",,6,09,","21.1",",6,05,","","","402.9",",6","61.8",",,,6","305",",,,6","4.90",",6","14.37",",,,6","-4.56",",,,6"
"USC00298061","1944-05","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","0.0","1,6","5",",6","4",",6","0",",6","0",",6","0","1,6","11","1,6","0",",6","20",",6","0",",6","","","-6.1","1,6,03,","0",",,6,31,+","6.1",",,6,10,","26.1",",6,30,","","","224.5",",6","17.8",",,,6","0",",,,6","10.93","1,6","21.06",",,,6","0.79","1,,,6"
"USC00298061","1944-06","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","25.6",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","0.6",",6,01,","0",",,6,30,+","3.8",",,6,07,","32.8",",6,20,+","","","46.4",",6","6.1",",,,6","0",",,,6","17.64",",6","27.70",",,,6","7.57",",,,6"
"USC00298061","1944-07","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","20.3","1,6","6",",6","6",",6","2",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","4.4","1,6,22,","0",",,6,31,+","49.5",",,6,04,","31.7",",6,30,","29.5","6","29.5",",6","114.2",",,,6","0",",,,6","18.00","1,6","26.83",",,,6","9.17","1,,,6"
"USC00298061","1944-08","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","43.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","4.4",",6,31,+","0",",,6,31,+","19.6",",,6,09,","33.9",",6,02,","46.7","6","17.2",",6","53.6",",,,6","0",",,,6","19.16",",6","27.90",",,,6","10.43",",,,6"
"USC00298061","1944-09","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","4.7",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","2.2",",6,12,","0",",,6,30,+","16.0",",,6,16,","30.0",",6,21,","134.2","6","87.5",",6","49.8",",,,6","0",",,,6","15.57",",6","24.68",",,,6","6.46",",,,6"
"USC00298061","1944-10","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","0.0",",6","5",",6","4",",6","1",",6","0",",6","0",",6","13",",6","0",",6","6",",6","0",",6","","","-6.7",",6,04,+","0",",,6,31,+","66.5",",,6,16,","25.0",",6,05,","425.9","6","291.7",",6","99.1",",,,6","0",",,,6","8.92",",6","17.40",",,,6","0.45",",,,6"
"USC00298061","1944-11","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","","","3",",6","3",",6","0",",6","2",",6","","","","","","","","","","","","","","","102",",,6,24,","16.3",",,6,06,","","","","","","","30.8",",,,6","178",",,,6","","","","","",""
"USC00298061","1944-12","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","0.0",",6","3",",6","3",",6","0",",6","3",",6","1",",6","31",",6","1",",6","0",",6","0",",6","","","-18.9",",6,10,","152",",,6,03,","15.7",",,6,27,+","10.0",",6,06,+","","","627.3",",6","33.9",",,,6","279",",,,6","-1.90",",6","5.83",",,,6","-9.64",",,,6"
"USC00298061","1945-01","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","4",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","-17.2",",6,29,","152",",,6,29,+","10.7",",,6,20,","13.9",",6,14,","","","643.9",",6","33.0",",,,6","558",",,,6","-2.44",",6","6.26",",,,6","-11.14",",,,6"
"USC00298061","1945-02","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","-15.0",",6,22,","76",",,6,20,","4.3",",,6,20,","16.1",",6,14,","","","474.3",",6","4.3",",,,6","76",",,,6","1.39",",6","10.01",",,,6","-7.23",",,,6"
"USC00298061","1945-03","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","4",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-15.0",",6,06,","102",",,6,06,","8.9",",,6,06,","18.3",",6,21,","","","491.7",",6","26.4",",,,6","203",",,,6","2.47",",6","11.16",",,,6","-6.22",",,,6"
"USC00298061","1945-04","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0","4,6","6",",6","5",",6","1",",6","1",",6","0","1,6","25","1,6","0","3,6","5","3,6","0","3,6","","","-13.9","1,6,03,","254",",,6,15,","32.8",",,6,15,","23.9","3,6,30,","","","314.5","3,6","72.7",",,,6","254",",,,6","6.09","4,6","16.36","3,,,6","-4.18","1,,,6"
"USC00298061","1945-07","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","26.0",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","4.4",",6,07,","0",",,6,31,+","12.7",",,6,16,","32.2",",6,29,","15.6","6","15.6",",6","40.1",",,,6","0",",,,6","18.67",",6","28.97",",,,6","8.37",",,,6"
"USC00298061","1945-08","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","25.4","1,6","11",",6","9",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","6.1","1,6,26,","0",",,6,31,+","23.9",",,6,10,","32.2",",6,04,+","27.6","6","12.0",",6","94.3",",,,6","0",",,,6","18.84","1,6","28.50",",,,6","9.19","1,,,6"
"USC00298061","1945-09","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","9.5",",6","1",",6","1",",6","1",",6","1",",6","0",",6","6",",6","0",",6","26",",6","0",",6","","","-3.3",",6,13,","25",",,6,29,","26.7",",,6,29,","31.7",",6,04,+","130.5","6","102.9",",6","26.7",",,,6","25",",,,6","15.22",",6","26.16",",,,6","4.28",",,,6"
"USC00298061","1945-10","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","0.0","1,6","7",",6","5",",6","0",",6","1",",6","0",",6","5",",6","0","1,6","11","1,6","0","1,6","","","-8.3",",6,24,","25",",,6,23,","9.4",",,6,11,","25.6","1,6,05,","347.1","6","216.6","1,6","31.9",",,,6","25",",,,6","11.10","1,6","19.41","1,,,6","2.79",",,,6"
"USC00298061","1945-11","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","-13.3",",6,24,+","0",",,6,30,+","0.0",",,6,30,+","20.6",",6,05,","790.1","6","443.0",",6","0.0",",,,6","0",",,,6","3.57",",6","13.89",",,,6","-6.76",",,,6"
"USC00298061","1945-12","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","31",",6","3",",6","0",",6","0",",6","","","-16.7",",6,20,+","127",",,6,23,","19.6",",,6,23,","10.6",",6,21,+","1457.7","6","667.6",",6","19.6",",,,6","127",",,,6","-3.20",",6","5.66",",,,6","-12.06",",,,6"
"USC00298061","1946-01","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","3",",6","1",",6","31",",6","1",",6","0",",6","0",",6","","","-19.4",",6,31,","127",",,6,21,","5.1",",,6,21,+","15.6",",6,25,","2111.8","6","654.1",",6","11.5",",,,6","208",",,,6","-2.77",",6","5.86",",,,6","-11.40",",,,6"
"USC00298061","1946-02","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","3",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","-17.2",",6,13,","203",",,6,18,","12.2",",,6,18,","17.2",",6,25,","2638.1","6","526.3",",6","20.1",",,,6","394",",,,6","-0.46",",6","9.05",",,,6","-9.98",",,,6"
"USC00298061","1946-03","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0","1,6","3",",6","1",",6","0",",6","2",",6","0",",6","30",",6","0","1,6","1","1,6","0","1,6","","","-12.2",",6,09,+","254",",,6,04,","19.8",",,6,04,","23.9","1,6,31,","3055.2","6","417.1","1,6","23.4",",,,6","279",",,,6","4.43","1,6","13.10","1,,,6","-4.23",",,,6"
"USC00298061","1946-04","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","8",",6","0",",6","18",",6","0",",6","","","-5.0",",6,03,","0",",,6,30,+","7.9",",,6,13,","25.6",",6,24,","3250.8","6","195.6",",6","19.0",",,,6","0",",,,6","11.81",",6","21.03",",,,6","2.60",",,,6"
"USC00298061","1946-05","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","3",",6","0",",6","27",",6","0",",6","","","-2.2",",6,21,+","0",",,6,31,+","13.0",",,6,03,","26.1",",6,27,","3426.5","6","175.7",",6","13.0",",,,6","0",",,,6","12.66",",6","22.15",",,,6","3.17",",,,6"
"USC00298061","1946-06","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","67.4","6","67.4",",6","3",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","29",",6","14",",6","","","-0.6",",6,03,","0",",,6,30,+","11.4",",,6,16,","35.0",",6,30,+","3453.5","6","27.0",",6","16.0",",,,6","0",",,,6","19.68",",6","30.20",",,,6","9.16",",,,6"
"USC00298061","1946-07","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","132.8","6","65.4","4,6","14",",6","13",",6","1",",6","0",",6","0","4,6","0","4,6","0","4,6","27","4,6","8","4,6","","","7.8","4,6,03,","0",",,6,31,+","47.0",",,6,12,","34.4","4,6,10,","2.3","6","2.3","4,6","161.1",",,,6","0",",,,6","20.67","4,6","29.77","4,,,6","11.57","4,,,6"
"USC00298061","1946-08","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","154.5","6","21.7","2,6","13",",6","13",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","0","2,6","","","7.2","2,6,29,","0",",,6,31,+","20.8",",,6,14,","31.7","2,6,05,","19.3","6","17.0","2,6","89.6",",,,6","0",",,,6","18.49","2,6","26.32","2,,,6","10.67","2,,,6"
"USC00298061","1946-09","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","158.7","6","4.2","4,6","5",",6","5",",6","0",",6","0",",6","0","4,6","1","4,6","0","4,6","22","4,6","0","4,6","","","-0.6","4,6,17,","0",",,6,30,+","18.5",",,6,12,","28.3","4,6,06,","78.1","6","58.8","4,6","49.7",",,,6","0",",,,6","16.23","4,6","25.07","4,,,6","7.39","4,,,6"
"USC00298061","1946-12","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","0.0","2,6","2",",6","1",",6","0",",6","1",",6","0","2,6","29","2,6","2","2,6","0","2,6","0","2,6","","","-17.2","2,6,31,","76",",,6,28,","5.6",",,6,28,","17.8","2,6,14,","","","501.2","2,6","7.1",",,,6","76",",,,6","1.05","2,6","9.48","2,,,6","-7.38","2,,,6"
"USC00298061","1947-01","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","0.0","6","0.0","3,6","3",",6","2",",6","0",",6","3",",6","4","2,6","29","2,6","4","3,6","0","3,6","0","3,6","","","-21.1","2,6,16,","152",",,6,14,+","5.8",",,6,14,","12.2","3,6,27,+","","","594.7","3,6","9.8",",,,6","355",",,,6","-3.02","3,6","6.01","3,,,6","-12.05","2,,,6"
"USC00298061","1947-05","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","5.3",",6","8",",6","6",",6","1",",6","0",",6","0",",6","5",",6","0",",6","23",",6","1",",6","","","-1.7",",6,12,","0",",,6,31,+","27.9",",,6,11,","33.3",",6,09,","","","147.7",",6","73.1",",,,6","0",",,,6","13.74",",6","23.55",",,,6","3.93",",,,6"
"USC00298061","1947-06","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","13.1",",6","2",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","28",",6","3",",6","","","-1.1",",6,22,","0",",,6,30,+","2.8",",,6,21,","32.2",",6,30,+","","","64.1",",6","4.3",",,,6","0",",,,6","16.63",",6","26.91",",,,6","6.36",",,,6"
"USC00298061","1947-07","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","80.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","6.7",",6,02,","","","","","35.0",",6,30,+","1.4","6","1.4",",6","","","","","20.87",",6","31.11",",,,6","10.63",",,,6"
"USC00298061","1947-08","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","33.0",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","5.6",",6,16,","","","","","33.3",",6,02,","31.9","6","30.5",",6","","","","","18.41",",6","27.12",",,,6","9.71",",,,6"
"USC00298061","1947-09","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","14.7","2,6","","","","","","","","","0","2,6","1","2,6","0","2,6","28","2,6","0","2,6","","","0.0","2,6,15,","","","","","31.1","2,6,04,","87.2","6","55.3","2,6","","","","","16.88","2,6","26.75","2,,,6","7.02","2,,,6"
"USC00298061","1947-10","36.0","-106.28333","2257.0","SANTA CLARA RANGER STATION, NM US","","","0.0",",6","","","","","","","","","0",",6","11",",6","0",",6","13",",6","0",",6","2","","-5.6",",6,26,","","","","","27.2",",6,04,","313.4","6","226.2",",6","","","","","11.04",",6","20.20",",,,6","1.87",",,,6"
