"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BP000091517","2019-01","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","3,S","28","3,S","25","3,S","","","","","34.9","3,S,13,","","","","","33.10","3,,,S","",""
"BP000091517","2019-02","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","1,S","27","1,S","9","1,S","","","","","35.0","1,S,27,","","","","","31.64","1,,,S","",""
"BP000091517","2019-04","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","3,S","27","3,S","20","3,S","","","","","34.0","3,S,05,+","","","","","32.63","3,,,S","",""
"BP000091517","2019-05","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","2,S","29","2,S","18","2,S","","","","","34.0","2,S,12,","","","","","32.41","2,,,S","",""
"BP000091517","2019-07","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","33.0","4,S,06,","","","","","31.75","4,,,S","",""
"BP000091517","2019-08","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","2,S","29","2,S","16","2,S","","","","","33.5","2,S,16,","","","","","31.99","2,,,S","",""
"BP000091517","2019-10","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","4,S","27","4,S","16","4,S","","","","","34.0","4,S,23,","","","","","32.26","4,,,S","",""
"BP000091517","2019-11","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","4,S","26","4,S","16","4,S","","","","","34.1","4,S,29,","","","","","32.30","4,,,S","",""
"BP000091517","2019-12","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","3,S","28","3,S","24","3,S","","","","","34.0","3,S,05,","","","","","32.85","3,,,S","",""
"BP000091517","2020-01","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","1,S","30","1,S","25","1,S","","","","","35.4","1,S,23,","","","","","33.28","1,,,S","",""
"BP000091517","2020-02","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","4,S","25","4,S","15","4,S","","","","","34.4","4,S,28,","","","","","32.37","4,,,S","",""
"BP000091517","2020-04","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","5,S","25","5,S","17","5,S","","","","","33.5","5,S,20,+","","","","","32.28","5,,,S","",""
"BP000091517","2020-05","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","33.9","4,S,15,","","","","","33.03","4,,,S","",""
"BP000091517","2020-06","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","4,S","26","4,S","18","4,S","","","","","33.3","4,S,11,","","","","","32.34","4,,,S","",""
"BP000091517","2020-07","-9.417","159.967","56.0","HONIARA, BP","","","","","","","","","","","0","5,S","26","5,S","16","5,S","","","","","33.6","5,S,27,","","","","","31.87","5,,,S","",""
"BP000091517","2020-08","-9.417","159.967","56.0","HONIARA, BP","8","1,S","6","1,S","0","1,S","","","","","0","4,S","27","4,S","18","4,S","","","12.7","1,,S,24,","34.0","4,S,18,","46.3","1,,,S","","","32.30","4,,,S","",""
"BP000091517","2020-09","-9.417","159.967","56.0","HONIARA, BP","11","4,S","7","4,S","0","4,S","","","","","0","5,S","25","5,S","11","5,S","","","23.9","4,,S,02,","33.7","5,S,28,+","90.8","4,,,S","","","31.92","5,,,S","",""
"BP000091517","2020-10","-9.417","159.967","56.0","HONIARA, BP","13","1,S","6","1,S","0","1,S","","","","","0","5,S","26","5,S","18","5,S","","","12.7","1,,S,09,","33.6","5,S,12,","46.6","1,,,S","","","32.25","5,,,S","",""
"BP000091517","2020-11","-9.417","159.967","56.0","HONIARA, BP","14","3,S","9","3,S","1","3,S","","","","","0","3,S","27","3,S","18","3,S","","","74.2","3,,S,25,","33.5","3,S,13,","190.3","3,,,S","","","32.17","3,,,S","",""
"BP000091517","2020-12","-9.417","159.967","56.0","HONIARA, BP","14",",S","9",",S","2",",S","","","","","","","","","","","","","81.3",",,S,30,","","","185.2",",,,S","","","","","",""
"BP000091517","2021-01","-9.417","159.967","56.0","HONIARA, BP","16","1,S","10","1,S","4","1,S","","","","","0","4,S","27","4,S","21","4,S","","","65.5","1,,S,28,","34.0","4,S,07,+","254.6","1,,,S","","","32.36","4,,,S","",""
"BP000091517","2021-02","-9.417","159.967","56.0","HONIARA, BP","20","5,S","15","5,S","5","5,S","","","","","","","","","","","","","79.0","5,,S,02,","","","362.1","5,,,S","","","","","",""
"BP000091517","2021-03","-9.417","159.967","56.0","HONIARA, BP","15",",S","8",",S","2",",S","","","","","0","4,S","27","4,S","15","4,S","","","59.2",",,S,05,","33.6","4,S,27,","158.9",",,,S","","","32.34","4,,,S","",""
"BP000091517","2021-04","-9.417","159.967","56.0","HONIARA, BP","16","2,S","12","2,S","3","2,S","","","","","0",",S","30",",S","20",",S","","","69.1","2,,S,07,","34.0",",S,08,","224.9","2,,,S","","","32.06",",,,S","",""
"BP000091517","2021-05","-9.417","159.967","56.0","HONIARA, BP","11","3,S","9","3,S","1","3,S","","","","","0","4,S","27","4,S","18","4,S","","","26.7","3,,S,24,","33.7","4,S,17,","66.0","3,,,S","","","32.19","4,,,S","",""
"BP000091517","2021-06","-9.417","159.967","56.0","HONIARA, BP","7","4,S","2","4,S","0","4,S","","","","","0",",S","30",",S","17",",S","","","17.5","4,,S,25,","33.3",",S,05,","23.7","4,,,S","","","32.03",",,,S","",""
"BP000091517","2021-07","-9.417","159.967","56.0","HONIARA, BP","6","5,S","5","5,S","2","5,S","","","","","0","2,S","29","2,S","20","2,S","","","40.1","5,,S,08,","33.9","2,S,19,","113.4","5,,,S","","","32.44","2,,,S","",""
"BP000091517","2021-08","-9.417","159.967","56.0","HONIARA, BP","6","4,S","3","4,S","3","4,S","","","","","0","5,S","26","5,S","10","5,S","","","31.0","4,,S,29,","32.7","5,S,03,","90.9","4,,,S","","","31.58","5,,,S","",""
"BP000091517","2021-09","-9.417","159.967","56.0","HONIARA, BP","7","4,S","6","4,S","0","4,S","","","","","0","1,S","29","1,S","17","1,S","","","22.4","4,,S,20,","33.2","1,S,13,+","49.1","4,,,S","","","32.25","1,,,S","",""
"BP000091517","2021-10","-9.417","159.967","56.0","HONIARA, BP","13","1,S","8","1,S","1","1,S","","","","","0","4,S","27","4,S","19","4,S","","","90.2","1,,S,16,","33.5","4,S,25,+","165.2","1,,,S","","","32.44","4,,,S","",""
"BP000091517","2021-11","-9.417","159.967","56.0","HONIARA, BP","17",",S","12",",S","2",",S","","","","","0",",S","30",",S","22",",S","","","41.1",",,S,29,","33.8",",S,01,","171.8",",,,S","","","32.53",",,,S","",""
