"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00461579","2006-05","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","38.1","0","27.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","1","","1","","1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,27,","33.3",",0,31,","2628.1","0","  21.7",",,,0,1,2","","","111.0",",0","  28.3",",,,0,1,2","","","  13.9",",,,0,1,2","","","  15.6",",,,0,1,2","","","  16.0",",,,0,1,2","","","  20.3",",,,0,1,2","","","74.8",",,,0","0",",,,0","15.63",",0","22.49",",,,0","8.77",",,,0"
"USC00461579","2006-06","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","116.6","0","78.5",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","2","","5","","7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,26,","33.9",",0,23,","2644.5","0","  24.4",",,,0,1,2","","","16.4",",0","  29.4",",,,0,1,2","","","  19.4",",,,0,1,2","","","  21.1",",,,0,1,2","","","  21.7",",,,0,1,2","","","  26.0",",,,0,1,2","","","117.5",",,,0","0",",,,0","20.41",",0","26.80",",,,0","14.01",",,,0"
"USC00461579","2006-07","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","286.3","0","169.7",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","1","","10.0",",0,07,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,13,","34.4",",0,18,","1.7","0","  26.7",",,,0,1,2","","","1.7",",0","  31.7",",,,0,1,2","","","  21.7",",,,0,1,2","","","  25.0",",,,0,1,2","","","  24.3",",,,0,1,2","","","  28.9",",,,0,1,2","","","150.9",",,,0","0",",,,0","23.75",",0","29.85",",,,0","17.65",",,,0"
"USC00461579","2006-08","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","482.0","0","195.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","2","","3","","12.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,31,","35.6",",0,03,","1.7","0","  27.2",",,,0,1,2","","","0.0",",0","  32.2",",,,0,1,2","","","  21.7",",,,0,1,2","","","  26.1",",,,0,1,2","","","  24.5",",,,0,1,2","","","  29.2",",,,0,1,2","","","32.0",",,,0","0",",,,0","24.65",",0","31.54",",,,0","17.75",",,,0"
"USC00461579","2006-09","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","506.8","0","24.8",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","","","3.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","36.6",",,0,23,","30.0",",0,19,","56.4","0","  22.8",",,,0,1,2","","","54.7",",0","  24.4",",,,0,1,2","","","  15.6",",,,0,1,2","","","  18.3",",,,0,1,2","","","  19.1",",,,0,1,2","","","  22.0",",,,0,1,2","","","151.0",",,,0","0",",,,0","17.34",",0","23.08",",,,0","11.59",",,,0"
"USC00461579","2006-10","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","511.0","0","4.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","1","","2","","-2.2",",0,26,","0",",,0,31,+","0",",T,0,24,","36.6",",,0,05,","28.9",",0,05,","276.4","0","  17.2",",,,0,1,2","","","220.0",",0","  20.6",",,,0,1,2","","","   8.3",",,,0,1,2","","","  10.0",",,,0,1,2","","","  12.7",",,,0,1,2","","","  15.6",",,,0,1,2","","","144.8",",,,0","0",",T,,0","11.37",",0","17.74",",,,0","5.00",",,,0"
"USC00461579","2006-11","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","511.0","0","0.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","7",",0","0",",0","","","","","-6.7","1,0,04,","0",",,0,30,+","0",",T,0,21,+","12.2",",,0,08,","28.3",",0,06,","572.9","0","  11.1",",,,0,1,2","","","296.5",",0","  13.9",",,,0,1,2","","","   3.9",",,,0,1,2","","","   6.1",",,,0,1,2","","","   7.7",",,,0,1,2","","","  10.0",",,,0,1,2","","","60.3",",,,0","0",",T,,0","8.01","1,0","14.64",",,,0","1.38","1,,,0"
"USC00461579","2006-12","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","511.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","3",",0","0",",0","","","","","-12.8",",0,09,","0",",T,0,09,+","10",",,0,08,","23.9",",,0,23,","22.8",",0,02,","988.0","0","  10.6",",,,0,1,2","","","415.1",",0","  12.8",",,,0,1,2","","","   1.7",",,,0,1,2","","","   2.2",",,,0,1,2","","","   4.8",",,,0,1,2","","","   6.8",",,,0,1,2","","","47.5",",,,0","10",",,,0","4.94",",0","12.19",",,,0","-2.30",",,,0"
"USC00461579","2007-01","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","0","0.0","1,0","15","2,0","8","2,0","0","2,0","0","1,0","1",",0","0","1,0","21","1,0","3","1,0","1","1,0","0","1,0","","","","","-11.1","1,0,31,","0","1,T,0,30,+","36",",,0,29,","21.1","2,,0,08,","21.7","1,0,06,","1435.8","0","   8.9",",,,0,1,2","","","447.8","1,0","  11.1",",,,0,1,2","","","   1.1",",,,0,1,2","","","   1.7",",,,0,1,2","","","   4.2",",,,0,1,2","","","   6.1",",,,0,1,2","","","84.9",",a,,0","94",",a,,0","3.41","1,0","8.59","1,,,0","-1.78","1,,,0"
"USC00461579","2007-02","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","8",",0","4",",0","2",",0","25",",0","15",",0","0",",0","0",",0","","","","","-20.6",",0,07,+","102",",,0,07,","104",",,0,07,","10.7",",,0,21,","17.2",",0,26,","2065.0","0","   4.4",",,,0,1,2","","","629.2",",0","   7.2",",,,0,1,2","","","   0.0",",,,0,1,2","","","   0.6",",,,0,1,2","","","   1.2",",,,0,1,2","","","   2.1",",,,0,1,2","","","47.5",",,,0","239",",,,0","-4.14",",0","1.91",",,,0","-10.18",",,,0"
"USC00461579","2007-03","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","9.2","0","9.2",",0","15",",0","6",",0","2",",0","0",",0","2",",0","0",",0","15",",0","1",",0","12",",0","0",",0","1","","1","","-7.8",",0,08,","0",",T,0,18,+","30",",,0,18,","33.3",",,0,02,","28.3",",0,28,","2357.4","0","  15.0","1,,,0,1,2","","","292.4",",0","  18.9","1,,,0,1,2","","","   2.2","1,,,0,1,2","","","   5.0","1,,,0,1,2","","","   7.0","1,,,0,1,2","","","  10.9","1,,,0,1,2","","","119.9",",,,0","60",",,,0","9.20",",0","16.55",",,,0","1.85",",,,0"
"USC00461579","2007-04","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","21.8","0","12.6",",0","13",",0","9",",0","1",",0","1",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","2","","-5.6",",0,10,","25",",,0,07,","20",",,0,07,","58.4",",,0,15,","30.6",",0,26,","2586.8","0","  16.7",",,,0,1,2","","","229.4",",0","  21.7",",,,0,1,2","","","   5.6",",,,0,1,2","","","   8.9",",,,0,1,2","","","  10.5",",,,0,1,2","","","  15.4",",,,0,1,2","","","131.2",",,,0","20",",,,0","11.11",",0","17.51",",,,0","4.70",",,,0"
"USC00461579","2007-05","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","84.3","0","62.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,17,","32.2",",0,31,+","2638.9","0","  22.2",",,,0,1,2","","","52.1",",0","  30.0",",,,0,1,2","","","  13.9",",,,0,1,2","","","  18.9",",,,0,1,2","","","  17.7",",,,0,1,2","","","  24.2",",,,0,1,2","","","55.7",",,,0","0",",,,0","18.67",",0","26.48",",,,0","10.85",",,,0"
"USC00461579","2007-06","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","202.8","0","118.5","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","3","","4","","10.0","1,0,21,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,29,","36.1",",0,19,","2639.4","0","  24.4",",,,0,1,2","","","0.5",",0","  32.2",",,,0,1,2","","","  20.0",",,,0,1,2","","","  24.4",",,,0,1,2","","","  22.0",",,,0,1,2","","","  28.8",",,,0,1,2","","","52.9",",,,0","0",",,,0","22.42","1,0","29.74",",,,0","15.10","1,,,0"
"USC00461579","2007-07","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","329.9","0","127.1",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","7","","10.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","33.9",",0,10,","0.5","0","  24.4",",,,0,1,2","","","0.5",",0","  30.0",",,,0,1,2","","","  20.6",",,,0,1,2","","","  24.4",",,,0,1,2","","","  22.3",",,,0,1,2","","","  27.6",",,,0,1,2","","","167.0",",,,0","0",",,,0","22.42",",0","29.30",",,,0","15.54",",,,0"
"USC00461579","2007-08","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","553.5","0","223.6",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","1","","2","","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,31,","38.9",",0,17,","0.5","0","  26.1",",,,0,1,2","","","0.0",",0","  30.6",",,,0,1,2","","","  22.8",",,,0,1,2","","","  26.1",",,,0,1,2","","","  24.3",",,,0,1,2","","","  28.9",",,,0,1,2","","","106.1",",,,0","0",",,,0","25.55",",0","33.07",",,,0","18.02",",,,0"
"USC00461579","2007-09","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","651.4","0","97.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","1","","3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,11,","35.6",",0,07,","23.3","0","  23.9",",,,0,1,2","","","22.8",",0","  28.3",",,,0,1,2","","","  16.7",",,,0,1,2","","","  22.2",",,,0,1,2","","","  20.7",",,,0,1,2","","","  25.0",",,,0,1,2","","","33.6",",,,0","0",",,,0","20.84",",0","29.20",",,,0","12.47",",,,0"
"USC00461579","2007-10","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","689.5","0","38.1",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","5",",0","","","1","","-2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,24,","33.3",",0,09,+","131.4","0","  20.6",",,,0,1,2","","","108.1",",0","  23.9",",,,0,1,2","","","   9.4",",,,0,1,2","","","  12.8",",,,0,1,2","","","  15.7",",,,0,1,2","","","  19.3",",,,0,1,2","","","93.7",",,,0","0",",,,0","16.08",",0","23.90",",,,0","8.25",",,,0"
"USC00461579","2007-11","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","690.9","0","1.4",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,25,+","0",",,0,30,+","0",",T,0,24,+","25.9",",,0,15,","23.9",",0,22,","475.4","0","  11.7",",,,0,1,2","","","344.0",",0","  13.3",",,,0,1,2","","","   4.4",",,,0,1,2","","","   7.2",",,,0,1,2","","","   7.8",",,,0,1,2","","","  10.7",",,,0,1,2","","","91.5",",,,0","0",",T,,0","6.91",",0","13.87",",,,0","-0.04",",,,0"
"USC00461579","2007-12","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","690.9","0","0.0",",0","19",",0","12",",0","4",",0","3",",0","2",",0","0",",0","23",",0","1",",0","1",",0","0",",0","2","","","","-10.0",",0,19,+","25",",,0,17,+","41",",,0,06,","34.8",",,0,10,","22.8",",0,12,","927.3","0","  10.0",",,,0,1,2","","","451.9",",0","  12.8",",,,0,1,2","","","   2.2",",,,0,1,2","","","   3.3",",,,0,1,2","","","   4.6",",,,0,1,2","","","   6.9",",,,0,1,2","","","192.4",",,,0","91",",,,0","3.75",",0","9.50",",,,0","-1.99",",,,0"
"USC00461579","2008-01","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","4",",0","2",",0","0",",0","27",",0","6",",0","2",",0","0",",0","","","","","-16.1",",0,26,+","102",",,0,03,","114",",,0,03,","20.1",",,0,30,","22.2",",0,09,","1503.1","0","   6.7","1,,,0,1,2","","","575.8",",0","   9.4","1,,,0,1,2","","","   0.0","1,,,0,1,2","","","   0.0","1,,,0,1,2","","","   2.6","1,,,0,1,2","","","   4.3","1,,,0,1,2","","","64.7",",,,0","193",",,,0","-0.24",",0","5.92",",,,0","-6.40",",,,0"
"USC00461579","2008-02","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","0","0.0",",0","22",",0","11",",0","1",",0","5",",0","3",",0","0",",0","24",",0","4",",0","1",",0","0",",0","","","","","-11.1",",0,12,+","51",",,0,28,+","89",",,0,27,","25.4",",,0,07,","21.7",",0,06,","1977.9","0","   7.8",",,,0,1,2","","","474.8",",0","  11.7",",,,0,1,2","","","   1.1",",,,0,1,2","","","   1.7",",,,0,1,2","","","   3.2",",,,0,1,2","","","   5.5",",,,0,1,2","","","116.6",",,,0","238",",,,0","1.96",",0","7.40",",,,0","-3.48",",,,0"
"USC00461579","2008-03","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","0","0.0",",0","14",",0","11",",0","0",",0","1",",0","1",",0","0",",0","21",",0","1",",0","5",",0","0",",0","","","","","-8.9",",0,10,+","76",",,0,09,","97",",,0,09,","24.1",",,0,08,","25.0",",0,04,","2355.5","0","   9.4",",,,0,1,2","","","377.6",",0","  12.2",",,,0,1,2","","","   1.7",",,,0,1,2","","","   3.9",",,,0,1,2","","","   5.3",",,,0,1,2","","","   9.2",",,,0,1,2","","","128.2",",,,0","100",",,,0","6.15",",0","13.19",",,,0","-0.88",",,,0"
"USC00461579","2008-04","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","6.7","0","6.7",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,04,","31.1",",0,11,","2518.3","0","  16.7",",,,1,1,2","","","162.8",",0","  21.1",",,,0,1,2","","","   7.8",",,,1,1,2","","","  10.6",",,,0,1,2","","","  11.7",",,,1,1,2","","","  16.5",",,,0,1,2","","","98.4",",,,0","0",",,,0","13.13",",0","20.59",",,,0","5.67",",,,0"
"USC00461579","2008-05","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","16.1","0","9.4",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,09,","29.4",",0,03,","2623.9","0","  18.3",",,,0,1,2","","","105.6",",0","  23.9",",,,0,1,2","","","   9.4",",,,0,1,2","","","  14.4",",,,0,1,2","","","  14.5",",,,0,1,2","","","  19.5",",,,0,1,2","","","155.6",",,,0","0",",,,0","15.23",",0","22.11",",,,0","8.35",",,,0"
"USC00461579","2008-06","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","140.4","0","124.3",",0","18",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","10.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","35.8",",,0,04,","35.0",",0,07,","2626.9","0","  23.9",",,,0,1,2","","","3.0",",0","  29.4",",,,0,1,2","","","  19.4",",,,0,1,2","","","  21.1",",,,0,1,2","","","  21.5",",,,0,1,2","","","  26.3",",,,0,1,2","","","135.8",",,,0","0",",,,0","22.38",",0","29.30",",,,0","15.45",",,,0"
"USC00461579","2008-07","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","275.7","0","135.3",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,10,","33.3",",0,21,+","0.3","0","  25.0",",,,1,1,2","","","0.3",",0","  30.0",",,,1,1,2","","","  21.1",",,,1,1,2","","","  23.9",",,,1,1,2","","","  22.6",",,,1,1,2","","","  27.7",",,,1,1,2","","","141.4",",,,0","0",",,,0","22.69",",0","29.44",",,,0","15.94",",,,0"
"USC00461579","2008-08","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","384.1","0","108.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,02,","32.8",",0,25,+","2.0","0","  24.4",",,,0,1,2","","","1.7",",0","  28.3",",,,0,1,2","","","  20.6",",,,0,1,2","","","  23.3",",,,0,1,2","","","  22.3",",,,0,1,2","","","  26.0",",,,0,1,2","","","73.1",",,,0","0",",,,0","21.77",",0","28.69",",,,0","14.86",",,,0"
"USC00461579","2008-09","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","463.3","0","79.2",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","7.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,28,","35.0",",0,05,","10.1","0","  22.8",",,,0,1,2","","","8.1",",0","  27.2",",,,0,1,2","","","  18.3",",,,0,1,2","","","  21.1",",,,0,1,2","","","  20.6",",,,0,1,2","","","  24.3",",,,0,1,2","","","10.6",",,,0","0",",,,0","20.70",",0","28.65",",,,0","12.76",",,,0"
"USC00461579","2008-10","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","466.3","0","3.0","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","12","1,0","0","1,0","","","","","-4.4",",0,31,+","0",",,0,31,+","0",",T,0,27,","33.0",",,0,25,","30.6","1,0,13,","203.9","0","  18.3",",,,0,1,2","","","193.8","1,0","  21.1",",,,0,1,2","","","   7.8",",,,0,1,2","","","  10.6",",,,0,1,2","","","  13.7",",,,0,1,2","","","  16.5",",,,0,1,2","","","65.8",",,,0","0",",T,,0","12.05","1,0","20.01","1,,,0","4.08",",,,0"
"USC00461579","2008-11","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","466.3","0","0.0","1,0","11",",0","5",",0","0",",0","1",",0","0",",0","0",",0","18",",0","1","1,0","7","1,0","0","1,0","","","","","-11.1",",0,23,+","25",",,0,18,","18",",,0,18,","19.6",",,0,25,","25.0","1,0,04,","593.7","0","  10.6",",,,0,1,2","","","389.8","1,0","  13.3",",,,0,1,2","","","   2.8",",,,0,1,2","","","   3.9",",,,0,1,2","","","   7.2",",,,0,1,2","","","   9.2",",,,0,1,2","","","61.2",",,,0","34",",,,0","4.97","1,0","11.62","1,,,0","-1.68",",,,0"
"USC00461579","2008-12","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","466.3","0","0.0",",0","20",",0","12",",0","1",",0","4",",0","1",",0","0",",0","23",",0","5",",0","1",",0","0",",0","","","","","-14.4",",0,23,+","76",",,0,13,","64",",,0,12,","46.2",",,0,12,","23.3",",0,28,","1089.8","0","   6.7",",,,0,1,2","","","496.1",",0","   8.9",",,,0,1,2","","","   1.7",",,,0,1,2","","","   2.8",",,,0,1,2","","","   4.1",",,,0,1,2","","","   5.7",",,,0,1,2","","","156.6",",,,0","107",",,,0","2.33",",0","8.79",",,,0","-4.13",",,,0"
"USC00461579","2009-01","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","0","0.0",",0","20",",0","11",",0","2",",0","11",",0","5",",0","3",",0","28",",0","11",",0","0",",0","0",",0","","","","","-21.1",",0,18,+","127",",,0,31,","69",",,0,27,","43.7",",,0,07,","18.9",",0,05,","1730.8","0","   5.6","1,,,0,1,2","","","641.0",",0","   7.2","1,,,0,1,2","","","   1.1","1,,,0,1,2","","","   1.1","1,,,0,1,2","","","   2.6","1,,,0,1,2","","","   3.6","1,,,0,1,2","","","153.8",",,,0","354",",,,0","-2.35",",0","2.78",",,,0","-7.47",",,,0"
"USC00461579","2009-02","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","7",",0","3",",0","2",",0","21",",0","5",",0","1",",0","0",",0","","","","","-18.3",",0,06,","102",",,0,01,","86",",,0,22,","6.9",",,0,28,","24.4",",0,12,","2187.7","0","   6.7",",,,0,1,2","","","456.9",",0","   8.9",",,,0,1,2","","","   1.1",",,,0,1,2","","","   1.7",",,,0,1,2","","","   3.3",",,,0,1,2","","","   5.0",",,,0,1,2","","","34.1",",,,0","203",",,,0","2.01",",0","9.15",",,,0","-5.12",",,,0"
"USC00461579","2009-03","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","3.4","0","3.4",",0","13",",0","9",",0","0",",0","1",",0","1",",0","0",",0","16",",0","2",",0","6",",0","0",",0","","","","","-12.8",",0,04,+","76",",,0,13,","84",",,0,13,","14.2",",,0,28,+","27.8",",0,08,","2531.9","0","","","","","344.2",",0","","","","","","","","","","","","","","","","","","","","","90.5",",,,0","87",",,,0","7.34",",0","13.82",",,,0","0.86",",,,0"
"USC00461579","2009-04","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","28.1","0","24.7",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","3",",0","","","","","-2.8",",0,12,","0",",,0,30,+","0",",T,0,08,+","34.8",",,0,11,","33.9",",0,28,","2722.8","0","","","","","190.9",",0","","","","","","","","","","","","","","","","","","","","","96.4",",,,0","0",",T,,0","12.79",",0","20.44",",,,0","5.15",",,,0"
"USC00461579","2009-05","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","71.9","0","43.8",",0","19",",0","15",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","0.0",",0,18,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,04,","30.6",",0,23,+","2793.2","0","","","","","70.4",",0","","","","","","","","","","","","","","","","","","","","","209.4",",,,0","0",",,,0","17.48",",0","24.08",",,,0","10.87",",,,0"
"USC00461579","2009-06","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","178.3","0","106.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,11,","32.2",",0,20,+","2801.5","0","  23.3",",,,0,1,2","","","8.3",",0","  27.8",",,,0,1,2","","","  17.8",",,,0,1,2","","","  18.9",",,,0,1,2","","","  21.0",",,,0,1,2","","","  24.7",",,,0,1,2","","","124.3",",,,0","0",",,,0","21.61",",0","27.49",",,,0","15.72",",,,0"
"USC00461579","2009-07","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","272.4","0","94.1",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","10.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,31,","31.1",",0,11,","1.9","0","","","","","1.9",",0","  27.2",",,,0,1,2","","","","","","","  21.7",",,,0,1,2","","","","","","","  25.1",",,,0,1,2","","","153.6",",,,0","0",",,,0","21.31",",0","27.13",",,,0","15.48",",,,0"
"USC00461579","2009-08","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","411.6","0","139.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,02,","33.3",",0,17,","3.6","0","  24.4","1,,,0,1,2","","","1.7",",0","  28.3",",,,0,1,2","","","  21.1","1,,,0,1,2","","","  22.8",",,,0,1,2","","","  22.7","1,,,0,1,2","","","  26.1",",,,0,1,2","","","109.2",",,,0","0",",,,0","22.77",",0","28.62",",,,0","16.92",",,,0"
"USC00461579","2009-09","38.31332","-81.71857","279.8","CHARLESTON WEATHER FORECAST OFFICE, WV US","457.9","0","46.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","9.4",",0,03,","0",",,0,30,+","0",",,0,30,+","63.0",",,0,27,","29.4",",0,23,","19.2","0","  21.1","1,,,0,1,2","","","15.6",",0","  24.4","1,,,0,1,2","","","  16.1","1,,,0,1,2","","","  17.8","1,,,0,1,2","","","  19.9","1,,,0,1,2","","","  22.9","1,,,0,1,2","","","107.8",",,,0","0",",,,0","19.36",",0","25.30",",,,0","13.42",",,,0"
