"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094037","2017-10","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.6",",W","400.9","W","1.1",",W","3",",W","0",",W","0",",W","","","","","0",",W","16",",W","1",",W","8",",W","0",",W","","","-11.0",",W,27,","","","","","2.0",",,W,01,","29.4",",W,20,","438.6","W","315.2",",W","3.1",",,,W","","","8.20",",W","16.06",",,,W","0.34",",,,W","","","310",",W","320",",W","24.1",",W","28.2",",W"
"USW00094037","2017-11","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.2",",W","400.9","W","0.0",",W","5",",W","0",",W","0",",W","","","","","0",",W","27",",W","6",",W","1",",W","0",",W","","","-15.5",",W,07,","","","","","1.8",",,W,01,","23.9",",W,23,","936.4","W","497.8",",W","4.4",",,,W","","","1.74",",W","8.44",",,,W","-4.96",",,,W","","","300",",W","290",",W","26.4",",W","30.4",",W"
"USW00094037","2017-12","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.9",",W","400.9","W","0.0",",W","6",",W","2",",W","0",",W","","","","","6",",W","31",",W","12",",W","0",",W","0",",W","","","-32.1",",W,31,","","","","","7.6",",,W,29,","15.0",",W,12,","1670.6","W","734.2",",W","13.9",",,,W","","","-5.35",",W","-0.11",",,,W","-10.59",",,,W","","","300",",W","320",",W","21.9",",W","27.3",",W"
"USW00094037","2018-01","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.2",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","9",",W","30",",W","12",",W","0",",W","0",",W","","","-31.0",",W,01,","","","","","4.6",",,W,13,","10.0",",W,30,","2445.8","W","775.2",",W","6.2",",,,W","","","-6.67",",W","-0.72",",,,W","-12.63",",,,W","","","320",",W","320",",W","19.2",",W","22.4",",W"
"USW00094037","2018-02","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.9",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","","","","","18",",W","28",",W","24",",W","0",",W","0",",W","","","-27.7",",W,10,","","","","","13.0",",,W,08,","4.4",",W,02,","3312.7","W","866.9",",W","31.6",",,,W","","","-12.63",",W","-6.69",",,,W","-18.57",",,,W","","","310",",W","310",",W","17.4",",W","19.7",",W"
"USW00094037","2018-03","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.6",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","","","","","0",",W","30",",W","11",",W","0",",W","0",",W","","","-14.3",",W,06,","","","","","7.1",",,W,18,","11.1",",W,27,","3957.3","W","644.6",",W","30.1",",,,W","","","-2.46",",W","1.89",",,,W","-6.82",",,,W","","","300",",W","310",",W","25.0",",W","28.6",",W"
"USW00094037","2018-04","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.1",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","","","","","0",",W","18",",W","5",",W","4",",W","0",",W","","","-14.3",",W,06,+","","","","","6.6",",,W,13,","27.8",",W,29,","4400.2","W","442.9",",W","43.4",",,,W","","","3.57",",W","9.92",",,,W","-2.78",",,,W","","","40",",W","30",",W","20.1",",W","25.0",",W"
"USW00094037","2018-05","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.0",",W","28.3","W","28.3",",W","10",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","","","3.3",",W,02,","","","","","21.6",",,W,29,","32.8",",W,26,","4497.6","W","97.4",",W","72.5",",,,W","","","16.10",",W","22.80",",,,W","9.41",",,,W","","","180",",W","180",",W","19.2",",W","23.3",",W"
"USW00094037","2018-06","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.1",",W","84.5","W","56.2",",W","15",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","","","6.7",",W,12,","","","","","7.6",",,W,22,","36.1",",W,14,","4520.6","W","23.0",",W","41.7",",,,W","","","19.44",",W","26.38",",,,W","12.51",",,,W","","","270",",W","270",",W","26.8",",W","32.2",",W"
"USW00094037","2018-07","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.8",",W","233.4","W","148.9",",W","7","1,W","3","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","10.0",",W,30,","","","","","15.7","1,,W,29,","38.9",",W,14,","0.0","W","0.0",",W","26.3","1,,,W","","","23.14",",W","31.15",",,,W","15.12",",,,W","","","260",",W","250",",W","24.6",",W","28.6",",W"
"USW00094037","2018-08","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.1",",W","342.1","W","108.7",",W","12",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","11",",W","","","6.1",",W,29,","","","","","13.0",",,W,19,","41.1",",W,12,","20.2","W","20.2",",W","39.6",",,,W","","","21.19",",W","29.50",",,,W","12.87",",,,W","","","250",",W","270",",W","26.4",",W","36.2",",W"
"USW00094037","2018-09","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.4",",W","368.7","W","26.6",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","4",",W","","","0.6",",W,28,","","","","","18.8",",,W,20,","32.8",",W,07,+","143.5","W","123.3",",W","29.5",",,,W","","","15.11",",W","22.09",",,,W","8.13",",,,W","","","300",",W","300",",W","16.1",",W","19.7",",W"
"USW00094037","2018-10","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.4",",W","368.7","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","17",",W","1",",W","4",",W","0",",W","","","-8.2",",W,14,","","","","","5.8",",,W,07,","27.8",",W,02,","512.2","W","368.7",",W","16.6",",,,W","","","6.44",",W","13.36",",,,W","-0.49",",,,W","","","320",",W","320",",W","21.9",",W","25.9",",W"
"USW00094037","2018-11","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.5",",W","368.7","W","0.0",",W","9",",W","2",",W","0",",W","","","","","1",",W","27",",W","8",",W","0",",W","0",",W","","","-22.1",",W,09,","","","","","13.5",",,W,02,","16.7",",W,14,","1063.2","W","551.0",",W","24.3",",,,W","","","-0.04",",W","5.12",",,,W","-5.19",",,,W","","","310",",W","300",",W","19.2",",W","22.8",",W"
"USW00094037","2018-12","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.1",",W","368.7","W","0.0",",W","5",",W","2",",W","0",",W","","","","","2",",W","30",",W","13",",W","0",",W","0",",W","","","-18.8",",W,31,","","","","","16.0",",,W,01,","11.1",",W,18,","1731.1","W","667.9",",W","24.7",",,,W","","","-3.21",",W","1.50",",,,W","-7.92",",,,W","","","310",",W","300",",W","20.6",",W","26.8",",W"
"USW00094037","2019-01","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.1",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","4",",W","30",",W","14",",W","0",",W","0",",W","","","-22.7",",W,01,","","","","","5.1",",,W,21,","11.7",",W,10,","2417.1","W","686.0",",W","9.0",",,,W","","","-3.80",",W","1.02",",,,W","-8.61",",,,W","","","330",",W","330",",W","25.9",",W","31.7",",W"
"USW00094037","2019-02","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.9",",W","0.0","W","0.0",",W","15",",W","2",",W","0",",W","","","","","22",",W","27",",W","24",",W","0",",W","0",",W","","","-29.3",",W,08,","","","","","16.8",",,W,16,","11.1",",W,01,","3345.9","W","928.8",",W","31.6",",,,W","","","-14.84",",W","-10.22",",,,W","-19.46",",,,W","","","320",",W","320",",W","17.9",",W","22.8",",W"
"USW00094037","2019-03","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.7","2,W","0.0","W","0.0","1,W","8","1,W","3","1,W","0","1,W","","","","","4","1,W","27","1,W","11","1,W","0","1,W","0","1,W","","","-31.0","1,W,03,","","","","","9.7","1,,W,08,","14.4","1,W,27,","4014.4","W","668.5","1,W","22.7","1,,,W","","","-3.95","1,W","1.51","1,,,W","-9.41","1,,,W","","","290","2,W","280","3,W","21.9","2,W","25.9","3,W"
"USW00094037","2019-04","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.4",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","11",",W","1",",W","6",",W","0",",W","","","-4.9",",W,11,+","","","","","10.4",",,W,09,","26.1",",W,19,","4342.4","W","328.0",",W","40.7",",,,W","","","7.40",",W","13.44",",,,W","1.36",",,,W","","","290",",W","290",",W","21.0",",W","27.7",",W"
"USW00094037","2019-05","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.6",",W","1.7","W","1.7",",W","15","2,W","10","2,W","1","2,W","","","","","0",",W","4",",W","0",",W","8",",W","0",",W","","","-2.7",",W,02,","","","","","27.9","2,,W,17,","28.3",",W,15,+","4617.3","W","274.9",",W","131.2","2,,,W","","","9.52",",W","15.18",",,,W","3.86",",,,W","","","30",",W","20",",W","17.0",",W","22.4",",W"
"USW00094037","2019-06","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.9","1,W","25.6","W","23.9","1,W","12","1,W","5","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","","","3.3","1,W,09,","","","","","16.8","1,,W,20,","30.6","1,W,06,+","4666.1","W","48.8","1,W","59.4","1,,,W","","","17.47","1,W","24.92","1,,,W","10.03","1,,,W","","","270","1,W","270","1,W","22.8","1,W","29.1","1,W"
"USW00094037","2019-07","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.4",",W","139.3","W","113.7",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","11.1",",W,29,","","","","","18.5",",,W,08,","33.9",",W,31,+","0.3","W","0.3",",W","80.9",",,,W","","","21.99",",W","28.39",",,,W","15.59",",,,W","","","330",",W","330",",W","19.7",",W","25.9",",W"
"USW00094037","2019-08","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.8",",W","225.7","W","86.4",",W","10",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","","","5.6",",W,28,","","","","","5.1",",,W,11,","35.0",",W,19,","16.2","W","15.9",",W","16.1",",,,W","","","20.61",",W","27.98",",,,W","13.24",",,,W","","","330",",W","320",",W","21.0",",W","27.7",",W"
"USW00094037","2019-09","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.4",",W","269.7","W","44.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","6",",W","","","2.2",",W,30,+","","","","","14.7",",,W,28,","35.6",",W,04,","109.2","W","93.0",",W","63.5",",,,W","","","16.70",",W","24.13",",,,W","9.27",",,,W","","","220",",W","210",",W","21.9",",W","32.2",",W"
"USW00094037","2019-10","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","7.1","2,W","269.7","W","0.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","19",",W","5",",W","3",",W","0",",W","","","-13.8",",W,30,","","","","","20.3",",,W,20,","26.7",",W,08,","547.9","W","438.7",",W","48.0",",,,W","","","4.18",",W","10.05",",,,W","-1.68",",,,W","","","290","1,W","320","2,W","19.2","1,W","25.0","2,W"
"USW00094037","2019-11","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.0",",W","269.7","W","0.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","29",",W","8",",W","0",",W","0",",W","","","-17.1",",W,11,","","","","","6.1",",,W,30,","17.8",",W,09,","1096.6","W","548.7",",W","15.7",",,,W","","","0.04",",W","5.61",",,,W","-5.52",",,,W","","","300",",W","300",",W","21.0",",W","27.3",",W"
"USW00094037","2019-12","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.9",",W","269.7","W","0.0",",W","5",",W","0",",W","0",",W","","","","","1",",W","30",",W","10",",W","0",",W","0",",W","","","-21.6",",W,10,","","","","","2.0",",,W,08,","11.1",",W,22,","1732.1","W","635.5",",W","3.9",",,,W","","","-2.17",",W","2.74",",,,W","-7.07",",,,W","","","310",",W","320",",W","14.8",",W","19.2",",W"
"USW00094037","2020-01","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.3",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","","","","","5",",W","31",",W","12",",W","0",",W","0",",W","","","-23.2",",W,15,","","","","","0.8",",,W,30,","12.8",",W,04,","2429.0","W","696.9",",W","1.9",",,,W","","","-4.15",",W","1.34",",,,W","-9.64",",,,W","","","300",",W","300",",W","21.9",",W","29.5",",W"
"USW00094037","2020-02","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.4",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","2",",W","28",",W","9",",W","0",",W","0",",W","","","-27.1",",W,13,","","","","","8.4",",,W,08,","15.0",",W,29,","3051.0","W","622.0",",W","14.1",",,,W","","","-3.11",",W","2.97",",,,W","-9.20",",,,W","","","300",",W","310",",W","18.3",",W","23.3",",W"
"USW00094037","2020-03","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.7",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","","","","","0",",W","26",",W","4",",W","1",",W","0",",W","","","-13.2",",W,20,","","","","","1.5",",,W,11,","22.8",",W,07,","3537.1","W","486.1",",W","5.2",",,,W","","","2.65",",W","9.40",",,,W","-4.09",",,,W","","","310",",W","300",",W","23.3",",W","30.4",",W"
"USW00094037","2020-04","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.4",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","1",",W","18",",W","4",",W","7",",W","0",",W","","","-18.2",",W,03,","","","","","4.3",",,W,24,","27.8",",W,30,","3941.7","W","404.6",",W","14.8",",,,W","","","4.85",",W","12.33",",,,W","-2.64",",,,W","","","310",",W","300",",W","23.7",",W","29.5",",W"
"USW00094037","2020-05","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.1",",W","6.6","W","6.6",",W","11",",W","3",",W","1",",W","","","","","0",",W","3",",W","0",",W","13",",W","0",",W","","","-2.1",",W,11,","","","","","31.5",",,W,07,","29.4",",W,19,","4135.7","W","194.0",",W","67.9",",,,W","","","12.29",",W","18.98",",,,W","5.59",",,,W","","","310",",W","310",",W","21.5",",W","27.7",",W"
"USW00094037","2020-06","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.8",",W","76.7","W","70.1",",W","9",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","6",",W","","","5.0",",W,10,","","","","","4.8",",,W,30,","36.7",",W,29,+","4156.3","W","20.6",",W","15.5",",,,W","","","19.98",",W","28.13",",,,W","11.84",",,,W","","","210",",W","200",",W","27.3",",W","34.9",",W"
"USW00094037","2020-07","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.7",",W","220.1","W","143.4",",W","13",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","8.9",",W,15,","","","","","16.8",",,W,05,","36.7",",W,17,","0.2","W","0.2",",W","67.4",",,,W","","","22.95",",W","31.50",",,,W","14.40",",,,W","","","40",",W","50",",W","24.1",",W","30.9",",W"
"USW00094037","2020-08","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.0",",W","371.6","W","151.5",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","5.6",",W,31,","","","","","3.8",",,W,06,","37.8",",W,25,+","7.1","W","6.9",",W","6.6",",,,W","","","23.00",",W","31.96",",,,W","14.04",",,,W","","","210",",W","350",",W","21.9",",W","28.6",",W"
"USW00094037","2020-09","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.6",",W","396.2","W","24.6",",W","3",",W","2",",W","0",",W","","","","","0",",W","2",",W","0",",W","22",",W","3",",W","","","-2.7",",W,09,","","","","","10.9",",,W,07,","36.1",",W,05,","99.7","W","92.6",",W","15.5",",,,W","","","16.07",",W","24.73",",,,W","7.40",",,,W","","","320",",W","340",",W","21.0",",W","28.2",",W"
"USW00094037","2020-10","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.8","2,W","397.0","W","0.8",",W","12",",W","5",",W","0",",W","","","","","1",",W","18",",W","5",",W","8",",W","0",",W","","","-19.3",",W,26,","","","","","8.1",",,W,21,","28.9",",W,08,+","512.0","W","412.3",",W","29.8",",,,W","","","5.06",",W","11.48",",,,W","-1.36",",,,W","","","300",",W","300",",W","23.7",",W","30.0",",W"
"USW00094037","2020-11","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.2",",W","397.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","24",",W","1",",W","5",",W","0",",W","","","-12.7",",W,12,","","","","","1.8",",,W,08,","25.6",",W,05,","949.5","W","437.5",",W","2.1",",,,W","","","3.75",",W","11.68",",,,W","-4.18",",,,W","","","290",",W","290",",W","20.1",",W","25.5",",W"
"USW00094037","2020-12","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.0",",W","397.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","29",",W","7",",W","0",",W","0",",W","","","-14.3",",W,14,","","","","","0.0",",,W,31,+","18.9",",W,09,","1521.6","W","572.1",",W","0.0",",,,W","","","-0.12",",W","6.65",",,,W","-6.89",",,,W","","","310",",W","310",",W","25.9",",W","35.3",",W"
"USW00094037","2021-01","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.0",",W","0.0","D","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","30",",W","9",",W","0",",W","0",",W","","","-15.5",",W,24,","","","","","1.3",",,W,17,","13.3",",W,12,","2144.1","D","622.5",",W","2.6",",,,W","","","-1.75",",W","3.66",",,,W","-7.16",",,,W","","","290",",W","290",",W","33.5",",W","41.6",",W"
"USW00094037","2021-02","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.6","1,W","0.0","D","0.0","1,W","9","1,W","0","1,W","0","1,W","","","","","12","1,W","27","1,W","16","1,W","0","1,W","0","1,W","","","-32.1","1,W,11,","","","","","1.0","1,,W,27,+","17.8","1,W,02,","2928.0","D","783.9","1,W","5.0","1,,,W","","","-10.70","1,W","-4.33","1,,,W","-17.07","1,,,W","","","300","1,W","290","1,W","27.3","1,W","34.4","1,W"
"USW00094037","2021-03","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.7",",W","0.0","D","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","29",",W","1",",W","1",",W","0",",W","","","-10.5",",W,01,","","","","","0.5",",,W,21,+","21.7",",W,28,","3365.4","D","437.4",",W","1.3",",,,W","","","4.22",",W","12.14",",,,W","-3.69",",,,W","","","310",",W","310","1,W","27.3",",W","33.1","1,W"
"USW00094037","2021-04","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.1",",W","1.1","D","1.1",",W","10",",W","0",",W","0",",W","","","","","0",",W","20",",W","0",",W","9",",W","0",",W","","","-7.7",",W,21,","","","","","2.3",",,W,26,","30.0",",W,30,","3716.6","D","351.2",",W","11.0",",,,W","","","6.67",",W","13.92",",,,W","-0.59",",,,W","","","300",",W","310",",W","20.6",",W","26.8",",W"
"USW00094037","2021-05","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.5",",W","5.0","D","3.9",",W","11",",W","8",",W","1",",W","","","","","0",",W","3",",W","0",",W","11",",W","0",",W","","","-4.3",",W,10,","","","","","36.6",",,W,21,","30.6",",W,20,+","3924.1","D","207.5",",W","95.4",",,,W","","","11.77",",W","18.96",",,,W","4.57",",,,W","","","300",",W","280",",W","21.5",",W","28.6",",W"
"USW00094037","2021-06","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.5",",W","120.4","D","115.4",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","","","6.7",",W,21,","","","","","16.8",",,W,08,","37.8",",W,04,","3928.6","D","4.5",",W","25.5",",,,W","","","22.03",",W","30.58",",,,W","13.48",",,,W","","","300",",W","290",",W","23.7",",W","30.4",",W"
"USW00094037","2021-07","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.0",",W","351.9","D","231.5",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","13.3",",W,13,","","","","","13.7",",,W,05,","43.9",",W,27,","0.0","D","0.0",",W","28.6",",,,W","","","25.80",",W","34.06",",,,W","17.54",",,,W","","","310",",W","310",",W","25.0",",W","31.3",",W"
"USW00094037","2021-08","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","5.3",",W","486.0","D","134.1",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","15",",W","","","8.3",",W,21,","","","","","9.9",",,W,19,","41.1",",W,17,","8.6","D","8.6",",W","23.0",",,,W","","","22.38",",W","30.81",",,,W","13.95",",,,W","","","260",",W","240",",W","19.7",",W","26.8",",W"
"USW00094037","2021-09","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","4.9",",W","541.3","D","55.3",",W","4",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","","","2.8",",W,17,","","","","","2.0",",,W,29,+","36.7",",W,28,","43.1","D","34.5",",W","5.3",",,,W","","","19.03",",W","28.08",",,,W","9.97",",,,W","","","330",",W","340",",W","21.0",",W","25.9",",W"
"USW00094037","2021-10","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.0",",W","552.2","D","10.9",",W","7",",W","3",",W","1",",W","","","","","0",",W","5",",W","0",",W","11",",W","1",",W","","","-5.5",",W,31,","","","","","25.7",",,W,13,","33.9",",W,05,","305.7","D","262.6",",W","70.9",",,,W","","","10.21",",W","16.67",",,,W","3.76",",,,W","","","310",",W","300",",W","20.1",",W","25.0",",W"
"USW00094037","2021-11","45.60444","-103.54639","915.6","BUFFALO ASOS, SD US","6.0",",W","552.2","D","0.0",",D","3",",D","0",",D","0",",D","","","","","0",",D","21",",D","0",",D","1",",D","0",",D","","","-11.7",",D,25,","","","","","0.8",",,D,14,","22.2",",D,06,","722.1","D","416.4",",D","1.6",",,,D","","","4.45",",D","11.43",",,,D","-2.52",",,,D","","","320",",W","320",",W","27.3",",W","34.9",",W"
