"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00310438","1949-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","15.7",",,0,29,","","","","","","","","","46.0",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-10","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,28,","","","","","","","","","125.1",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4","2,,0,24,","","","","","","","","","50.9",",a,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,14,","","","","","","","","","34.4",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1950-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,19,","","","","","","","","","76.8",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1950-02","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","8.4",",,0,23,","","","","","","","","","36.0",",,,0","","","","","","","","","",""
"USC00310438","1950-03","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19.8",",,0,20,","","","","","","","","","82.0",",,,0","","","","","","","","","",""
"USC00310438","1950-04","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","16.8",",,0,30,+","","","","","","","","","54.5",",,,0","","","","","","","","","",""
"USC00310438","1950-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","41.4",",,0,14,","","","","","","","","","101.3",",,,0","","","","","","","","","",""
"USC00310438","1950-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","29.5",",,0,29,","","","","","","","","","108.5",",,,0","","","","","","","","","",""
"USC00310438","1950-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","17",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","37.3",",,0,21,","","","","","","","","","148.2",",,,0","","","","","","","","","",""
"USC00310438","1950-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","54.6",",,0,21,","","","","","","","","","133.7",",,,0","","","","","","","","","",""
"USC00310438","1950-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","14.5",",,0,09,","","","","","","","","","33.3",",,,0","","","","","","","","","",""
"USC00310438","1950-10","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","42.7",",,0,19,","","","","","","","","","64.2",",,,0","","","","","","","","","",""
"USC00310438","1950-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","12.2",",,0,24,","","","","","","","","","26.2",",,,0","","","","","","","","","",""
"USC00310438","1950-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.3",",,0,07,","","","","","","","","","72.4",",,,0","","","","","","","","","",""
"USC00310438","1951-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.7",",,0,07,","","","","","","","","","29.4",",,,0","","","","","","","","","",""
"USC00310438","1951-02","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","12.4",",,0,07,","","","","","","","","","38.6",",,,0","","","","","","","","","",""
"USC00310438","1951-03","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","29.7",",,0,13,","","","","","","","","","87.5",",,,0","","","","","","","","","",""
"USC00310438","1951-04","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8","1,0","7","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","29.5","1,,0,02,","","","","","","","","","97.3","1,,,0","","","","","","","","","",""
"USC00310438","1951-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","29.7",",,0,02,","","","","","","","","","50.3",",,,0","","","","","","","","","",""
"USC00310438","1951-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","22.6",",,0,23,","","","","","","","","","95.6",",,,0","","","","","","","","","",""
"USC00310438","1951-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","59.9",",,0,22,","","","","","","","","","130.1",",,,0","","","","","","","","","",""
"USC00310438","1951-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19.8",",,0,22,","","","","","","","","","59.6",",,,0","","","","","","","","","",""
"USC00310438","1951-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","55.4",",,0,22,","","","","","","","","","94.6",",,,0","","","","","","","","","",""
