"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231364","1967-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2",",0","0",",0","","","","","-11.1",",0,19,","0",",T,0,19,+","0",",T,0,19,+","26.7",",,0,27,","23.9",",0,24,","1261.2","0","","","","","433.6",",0","","","","","","","","","","","","","","","","","","","","","35.7",",,,0","0",",T,,0","4.35",",0","9.59",",,,0","-0.90",",,,0"
"USC00231364","1967-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","2",",0","1",",0","0",",0","23",",0","5",",0","1",",0","0",",0","","","","","-11.1",",0,26,+","76",",,0,17,","76",",,0,17,","13.2",",,0,20,","21.1",",0,02,","1712.0","0","","","","","450.8",",0","","","","","","","","","","","","","","","","","","","","","47.5",",,,0","76",",,,0","2.23",",0","7.99",",,,0","-3.53",",,,0"
"USC00231364","1967-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","17.2","0","17.2",",0","8",",0","6",",0","1",",0","1",",0","1",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","","","-9.4",",0,07,","76",",,0,07,","76",",,0,07,","34.5",",,0,06,","28.3",",0,25,+","1925.3","0","","","","","213.3",",0","","","","","","","","","","","","","","","","","","","","","82.7",",,,0","76",",,,0","12.01",",0","18.05",",,,0","5.97",",,,0"
"USC00231364","1967-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","59.8","0","42.6",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,10,","31.1",",0,06,","1985.2","0","","","","","59.9",",0","","","","","","","","","","","","","","","","","","","","","84.9",",,,0","0",",,,0","17.76",",0","23.96",",,,0","11.55",",,,0"
"USC00231364","1967-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","119.6","0","59.8",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","7.8",",0,04,+","0",",,0,31,+","0",",,0,31,+","105.9",",,0,13,","33.9",",0,26,","2018.5","0","","","","","33.3",",0","","","","","","","","","","","","","","","","","","","","","250.4",",,,0","0",",,,0","19.19",",0","25.10",",,,0","13.28",",,,0"
"USC00231364","1967-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","311.3","0","191.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","13.3",",0,04,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,22,","34.4",",0,15,+","2019.4","0","","","","","0.9",",0","","","","","","","","","","","","","","","","","","","","","102.2",",,,0","0",",,,0","24.69",",0","30.00",",,,0","19.38",",,,0"
"USC00231364","1967-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","506.8","0","195.5",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","14.4",",0,15,","0",",,0,31,+","0",",,0,31,+","102.9",",,0,26,","35.6",",0,12,","0.5","0","","","","","0.5",",0","","","","","","","","","","","","","","","","","","","","","157.0",",,,0","0",",,,0","24.62",",0","29.81",",,,0","19.44",",,,0"
"USC00231364","1967-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","677.2","0","170.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","13.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,10,","35.0",",0,09,","0.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","13.5",",,,0","0",",,,0","23.83",",0","29.65",",,,0","18.01",",,,0"
"USC00231364","1967-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","761.5","0","84.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,21,","31.1",",0,22,","23.1","0","","","","","22.6",",0","","","","","","","","","","","","","","","","","","","","","52.8",",,,0","0",",,,0","20.39",",0","25.77",",,,0","15.01",",,,0"
"USC00231364","1967-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","798.4","0","36.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","","","2.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,17,","32.2",",0,06,","128.6","0","","","","","105.5",",0","","","","","","","","","","","","","","","","","","","","","106.2",",,,0","0",",,,0","16.12",",0","22.66",",,,0","9.57",",,,0"
"USC00231364","1967-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","798.4","0","0.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","","","-3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,30,","22.8",",0,13,","434.7","0","","","","","306.1",",0","","","","","","","","","","","","","","","","","","","","","78.6",",,,0","0",",,,0","8.13",",0","13.44",",,,0","2.82",",,,0"
"USC00231364","1967-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","798.4","0","0.0",",0","15",",0","12",",0","1",",0","1",",0","1",",0","0",",0","14",",0","3",",0","1",",0","0",",0","","","","","-6.7",",0,30,+","51",",,0,31,","51",",,0,31,","40.1",",,0,03,","21.1",",0,22,","831.9","0","","","","","397.2",",0","","","","","","","","","","","","","","","","","","","","","132.1",",,,0","51",",,,0","5.52",",0","10.31",",,,0","0.73",",,,0"
"USC00231364","1968-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","12",",0","11",",0","0",",0","11",",0","4",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","","","-15.6",",0,08,","178",",,0,15,","76",",,0,14,","7.6",",,0,23,+","18.3",",0,30,","1389.3","0","","","","","557.4",",0","","","","","","","","","","","","","","","","","","","","","57.9",",,,0","203",",,,0","0.35",",0","4.92",",,,0","-4.21",",,,0"
"USC00231364","1968-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","2",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","","","-8.9",",0,12,+","51",",,0,15,","38",",,0,15,","46.2",",,0,02,","17.2",",0,02,","1872.6","0","","","","","483.3",",0","","","","","","","","","","","","","","","","","","","","","57.1",",,,0","51",",,,0","1.67",",0","6.39",",,,0","-3.06",",,,0"
"USC00231364","1968-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","5.6","0","5.6",",0","9",",0","9",",0","1",",0","2",",0","2",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","-6.7",",0,02,+","51",",,0,23,","64",",,0,23,","29.2",",,0,21,","28.3",",0,30,","2179.3","0","","","","","306.7",",0","","","","","","","","","","","","","","","","","","","","","82.6",",,,0","89",",,,0","8.62",",0","14.68",",,,0","2.56",",,,0"
"USC00231364","1968-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","16.7","0","11.1",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,04,","27.8",",0,21,","2271.8","0","","","","","92.5",",0","","","","","","","","","","","","","","","","","","","","","148.1",",,,0","0",",,,0","15.62",",0","21.16",",,,0","10.08",",,,0"
"USC00231364","1968-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","77.4","0","60.7",",0","12",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","31.7",",0,26,+","2293.0","0","","","","","21.2",",0","","","","","","","","","","","","","","","","","","","","","126.2",",,,0","0",",,,0","19.61",",0","25.44",",,,0","13.78",",,,0"
"USC00231364","1968-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","291.3","0","213.9",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","13.9",",0,28,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,26,","36.7",",0,11,","2293.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","134.7",",,,0","0",",,,0","25.46",",0","31.56",",,,0","19.37",",,,0"
"USC00231364","1968-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","545.0","0","253.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","16.1",",0,05,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,02,","36.7",",0,28,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","31.3",",,,0","0",",,,0","26.52",",0","32.15",",,,0","20.89",",,,0"
"USC00231364","1968-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","808.6","0","263.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","36.1",",0,25,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","22.4",",,,0","0",",,,0","26.84",",0","32.57",",,,0","21.10",",,,0"
"USC00231364","1968-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","905.4","0","96.8",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","9.4",",0,26,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,18,","32.2",",0,22,","4.5","0","","","","","4.5",",0","","","","","","","","","","","","","","","","","","","","","127.7",",,,0","0",",,,0","21.41",",0","28.13",",,,0","14.69",",,,0"
"USC00231364","1968-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","940.9","0","35.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","30.0",",0,15,","115.7","0","","","","","111.2",",0","","","","","","","","","","","","","","","","","","","","","72.0",",,,0","0",",,,0","15.89",",0","22.63",",,,0","9.15",",,,0"
"USC00231364","1968-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","944.9","0","4.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,21,+","0",",,0,30,+","0",",T,0,12,","45.0",",,0,28,","27.8",",0,01,","389.9","0","","","","","274.2",",0","","","","","","","","","","","","","","","","","","","","","112.9",",,,0","0",",T,,0","9.32",",0","14.53",",,,0","4.11",",,,0"
"USC00231364","1968-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","944.9","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-8.9",",0,16,+","0",",,0,31,+","0",",T,0,15,","50.8",",,0,22,","16.7",",0,28,","854.5","0","","","","","464.6",",0","","","","","","","","","","","","","","","","","","","","","128.8",",,,0","0",",T,,0","3.35",",0","8.35",",,,0","-1.66",",,,0"
"USC00231364","1969-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","22",",0","6",",0","0",",0","0",",0","","","","","-11.7",",0,05,+","0",",,0,31,+","13",",,0,27,","76.2",",,0,30,","18.9",",0,24,","1337.5","0","","","","","483.0",",0","","","","","","","","","","","","","","","","","","","","","193.2",",,,0","13",",,,0","2.75",",0","7.13",",,,0","-1.63",",,,0"
"USC00231364","1969-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","2",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,16,+","102",",,0,16,","102",",,0,16,","14.0",",,0,16,","14.4",",0,08,","1724.4","0","","","","","386.9",",0","","","","","","","","","","","","","","","","","","","","","67.5",",,,0","102",",,,0","4.52",",0","8.37",",,,0","0.66",",,,0"
"USC00231364","1969-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","4",",0","0",",0","","","","","-5.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,24,","26.7",",0,20,","2106.9","0","","","","","382.5",",0","","","","","","","","","","","","","","","","","","","","","65.3",",,,0","0",",,,0","5.99",",0","11.86",",,,0","0.12",",,,0"
"USC00231364","1969-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","9.7","0","9.7",",0","10",",0","10",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","67.3",",,0,10,","29.4",",0,17,","2201.7","0","","","","","94.8",",0","","","","","","","","","","","","","","","","","","","","","248.2",",,,0","0",",,,0","15.50",",0","21.21",",,,0","9.79",",,,0"
"USC00231364","1969-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","109.2","0","99.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","33.9",",0,30,","2218.3","0","","","","","16.6",",0","","","","","","","","","","","","","","","","","","","","","32.0",",,,0","0",",,,0","21.00",",0","27.45",",,,0","14.55",",,,0"
"USC00231364","1969-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","309.9","0","200.7",",0","11",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","10.6",",0,04,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,23,","36.7",",0,30,+","2218.5","0","","","","","0.2",",0","","","","","","","","","","","","","","","","","","","","","195.0",",,,0","0",",,,0","25.02",",0","31.35",",,,0","18.68",",,,0"
"USC00231364","1969-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","625.6","0","315.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","18.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","38.3",",0,01,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","40.7",",,,0","0",",,,0","28.52",",0","34.43",",,,0","22.60",",,,0"
"USC00231364","1969-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","847.8","0","222.2",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","16.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,19,","36.7",",0,10,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","113.6",",,,0","0",",,,0","25.50",",0","31.49",",,,0","19.52",",,,0"
"USC00231364","1969-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","971.2","0","123.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","10.6",",0,12,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,08,","33.9",",0,07,","0.5","0","","","","","0.5",",0","","","","","","","","","","","","","","","","","","","","","64.3",",,,0","0",",,,0","22.43",",0","28.30",",,,0","16.56",",,,0"
"USC00231364","1969-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1011.2","0","40.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,11,","32.2",",0,04,","107.5","0","","","","","107.0",",0","","","","","","","","","","","","","","","","","","","","","69.7",",,,0","0",",,,0","16.17",",0","22.33",",,,0","10.01",",,,0"
"USC00231364","1969-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1011.2","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","-5.6",",0,15,","0",",,0,30,+","0",",T,0,19,+","39.9",",,0,18,","23.9",",0,12,","410.2","0","","","","","302.7",",0","","","","","","","","","","","","","","","","","","","","","108.4",",,,0","0",",T,,0","8.24",",0","14.42",",,,0","2.06",",,,0"
"USC00231364","1969-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1011.2","0","0.0",",0","10",",0","8",",0","3",",0","3",",0","3",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,20,","51",",,0,25,+","51",",,0,25,+","49.5",",,0,29,","17.2",",0,14,","884.3","0","","","","","474.1",",0","","","","","","","","","","","","","","","","","","","","","153.0",",,,0","127",",,,0","3.04",",0","7.43",",,,0","-1.35",",,,0"
"USC00231364","1970-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","13",",0","4",",0","1",",0","27",",0","11",",0","1",",0","0",",0","","","","","-18.3",",0,09,","102",",,0,08,+","102",",,0,07,","15.2",",,0,11,","22.8",",0,29,","1493.7","0","","","","","609.4",",0","","","","","","","","","","","","","","","","","","","","","27.1",",,,0","203",",,,0","-1.32",",0","3.89",",,,0","-6.54",",,,0"
"USC00231364","1970-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","1",",0","1",",0","0",",0","19",",0","2",",0","0",",0","0",",0","","","","","-13.3",",0,04,","25",",,0,03,","25",",,0,03,","24.1",",,0,15,","18.9",",0,28,+","1926.1","0","","","","","432.4",",0","","","","","","","","","","","","","","","","","","","","","81.6",",,,0","25",",,,0","2.89",",0","7.59",",,,0","-1.80",",,,0"
"USC00231364","1970-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","","","-2.8",",0,16,+","0",",T,0,17,+","0",",T,0,17,+","45.7",",,0,03,","22.8",",0,10,","2263.5","0","","","","","337.4",",0","","","","","","","","","","","","","","","","","","","","","140.2",",,,0","0",",T,,0","7.45",",0","12.08",",,,0","2.82",",,,0"
"USC00231364","1970-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","28.7","0","28.7",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","3.3",",0,04,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,20,","28.3",",0,30,","2348.5","0","","","","","85.0",",0","","","","","","","","","","","","","","","","","","","","","150.0",",,,0","0",",,,0","16.46",",0","22.56",",,,0","10.35",",,,0"
"USC00231364","1970-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","158.2","0","129.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,01,","34.4",",0,24,","2362.4","0","","","","","13.9",",0","","","","","","","","","","","","","","","","","","","","","39.2",",,,0","0",",,,0","22.06",",0","28.13",",,,0","16.00",",,,0"
"USC00231364","1970-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","326.4","0","168.2",",0","14",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","14.4",",0,06,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,14,","35.6",",0,27,+","2362.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","132.7",",,,0","0",",,,0","23.94",",0","29.23",",,,0","18.64",",,,0"
"USC00231364","1970-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","561.5","0","235.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","15.0",",0,06,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","38.9",",0,03,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","32.6",",,,0","0",",,,0","25.92",",0","31.86",",,,0","19.97",",,,0"
"USC00231364","1970-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","816.7","0","255.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","16.7",",0,25,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,05,","37.2",",0,04,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","83.4",",,,0","0",",,,0","26.56",",0","31.79",",,,0","21.34",",,,0"
"USC00231364","1970-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1008.9","0","192.2",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","","","10.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","58.4",",,0,04,","33.9",",0,10,+","6.9","0","","","","","6.9",",0","","","","","","","","","","","","","","","","","","","","","165.1",",,,0","0",",,,0","24.51",",0","29.93",",,,0","19.09",",,,0"
"USC00231364","1970-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1024.3","0","15.4",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,09,","30.6",",0,03,","104.1","0","","","","","97.2",",0","","","","","","","","","","","","","","","","","","","","","141.9",",,,0","0",",,,0","15.69",",0","21.35",",,,0","10.04",",,,0"
"USC00231364","1970-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1024.3","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","1",",0","3",",0","0",",0","","","","","-10.6",",0,25,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,09,","23.3",",0,30,","400.3","0","","","","","296.2",",0","","","","","","","","","","","","","","","","","","","","","63.0",",,,0","0",",,,0","8.46",",0","14.17",",,,0","2.75",",,,0"
"USC00231364","1970-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","1024.3","0","0.0",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-7.2",",0,26,","0",",,0,31,+","0",",T,0,31,","37.1",",,0,22,","22.8",",0,11,+","759.7","0","","","","","359.4",",0","","","","","","","","","","","","","","","","","","","","","136.2",",,,0","0",",T,,0","6.74",",0","11.79",",,,0","1.69",",,,0"
"USC00231364","1971-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","22",",0","6",",0","0",",0","0",",0","","","","","-11.1",",0,06,","25",",,0,18,","25",",,0,18,","19.6",",,0,04,","18.3",",0,30,","1285.7","0","","","","","526.0",",0","","","","","","","","","","","","","","","","","","","","","37.7",",,,0","25",",,,0","1.37",",0","5.92",",,,0","-3.19",",,,0"
"USC00231364","1971-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","10",",0","7",",0","2",",0","5",",0","2",",0","0",",0","18",",0","5",",0","2",",0","0",",0","","","","","-13.9",",0,10,","127",",,0,13,","127",",,0,13,","43.2",",,0,22,","21.7",",0,19,","1696.3","0","","","","","410.6",",0","","","","","","","","","","","","","","","","","","","","","120.0",",,,0","152",",,,0","3.67",",0","8.99",",,,0","-1.65",",,,0"
"USC00231364","1971-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","1",",0","2",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,05,+","76",",,0,03,","76",",,0,03,","9.4",",,0,07,","25.6",",0,15,","2038.9","0","","","","","342.6",",0","","","","","","","","","","","","","","","","","","","","","55.0",",,,0","101",",,,0","7.28",",0","13.11",",,,0","1.45",",,,0"
"USC00231364","1971-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","24.8","0","24.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","0.0",",0,07,","0",",T,0,07,+","0",",T,0,07,+","20.3",",,0,23,","31.1",",0,20,","2149.6","0","","","","","110.7",",0","","","","","","","","","","","","","","","","","","","","","62.6",",,,0","0",",T,,0","15.47",",0","22.79",",,,0","8.15",",,,0"
"USC00231364","1971-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","67.5","0","42.7",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,13,","30.0",",0,17,","2188.9","0","","","","","39.3",",0","","","","","","","","","","","","","","","","","","","","","114.2",",,,0","0",",,,0","18.44",",0","24.40",",,,0","12.48",",,,0"
"USC00231364","1971-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","307.5","0","240.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,20,","36.7",",0,27,+","2188.9","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","95.5",",,,0","0",",,,0","26.33",",0","32.52",",,,0","20.15",",,,0"
