"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026528","1978-03","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","2",",0","6",",0","31",",0","5",",0","0",",0","0",",0","8","","","","","","-26.1",",0,05,+","660",",,0,20,+","272",",,0,16,","7.9",",,0,16,","9.4",",0,29,","5146.0","0","679.4",",0","15.6",",,,0","436",",,,0","-3.58",",0","2.58",",,,0","-9.75",",,,0","","","30",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1978-04","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","24",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","1","","","","","","-13.3",",0,03,","381",",,0,09,+","97",",,0,08,","6.9",",,0,08,","15.0",",0,30,","5636.4","0","490.4",",0","8.5",",,,0","110",",,,0","1.99",",0","8.34",",,,0","-4.37",",,,0","","","200",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1978-05","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","1","","1","","2","","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,","19.4",",0,11,","5937.0","0","300.6",",0","45.9",",,,0","0",",,,0","8.64",",0","15.08",",,,0","2.19",",,,0","","","190",",X","","","","","","","7.2",",X","","","","","",""
"USW00026528","1978-06","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7","","","","","","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,22,","22.8",",0,11,","6147.6","0","210.6",",0","120.2",",,,0","0",",,,0","11.31",",0","15.44",",,,0","7.19",",,,0","","","210",",X","","","","","","","8.0",",X","","","","","",""
"USW00026528","1978-07","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.8","0","0.8",",0","21",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4","","","","","","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,16,","28.3",",0,31,","135.3","0","135.3",",0","80.8",",,,0","0",",,,0","14.00",",0","18.58",",,,0","9.41",",,,0","","","220",",X","","","","","","","8.9",",X","","","","","",""
"USW00026528","1978-08","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","4.2","0","3.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8","","","","1","","2.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,09,","28.9",",0,01,","263.8","0","128.5",",0","26.0",",,,0","0",",,,0","14.30",",0","20.69",",,,0","7.90",",,,0","","","180",",X","","","","","","","8.0",",X","","","","","",""
"USW00026528","1978-09","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","4.2","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","12","","1","","","","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,05,","20.0",",0,03,+","555.4","0","291.6",",0","53.1",",,,0","0",",,,0","8.61",",0","13.86",",,,0","3.37",",,,0","","","40",",X","","","","","","","6.3",",X","","","","","",""
"USW00026528","1978-10","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","4.2","0","0.0",",0","21",",0","11",",0","0",",0","12",",0","6",",0","0",",0","24",",0","2",",0","0",",0","0",",0","12","","1","","","","-12.8",",0,23,","127",",,0,31,+","71",",,0,12,","14.2",",,0,17,","11.7",",0,09,","1089.4","0","534.0",",0","75.9",",,,0","380",",,,0","1.11",",0","4.35",",,,0","-2.14",",,,0","","","30",",X","","","","","","","7.6",",X","","","","","",""
"USW00026528","1978-11","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","4.2","0","0.0",",0","16",",0","9",",0","0",",0","30",",0","11",",0","5",",0","30",",0","24",",0","0",",0","0",",0","10","","","","","","-23.9",",0,17,","533",",,0,30,","277",",,0,21,","19.8",",,0,21,","3.3",",0,06,+","1831.5","0","742.1",",0","57.4",",,,0","814",",,,0","-6.40",",0","-2.37",",,,0","-10.44",",,,0","","","20",",X","","","","","","","13.9",",X","","","","","",""
"USW00026528","1978-12","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","4.2","0","0.0",",0","20",",0","13",",0","0",",0","31",",0","16",",0","11",",0","31",",0","25",",0","0",",0","0",",0","9","","1","","","","-31.7",",0,22,+","1219",",,0,20,+","216",",,0,18,","14.7",",,0,18,","2.8",",0,07,","2702.5","0","871.0",",0","76.1",",,,0","1243",",,,0","-9.76",",0","-5.34",",,,0","-14.19",",,,0","","","20",",X","","","","","","","8.9",",X","","","","","",""
"USW00026528","1979-01","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","31",",0","6",",0","9",",0","31",",0","30",",0","0",",0","0",",0","7","","","","","","-26.7",",0,20,","1067",",,0,31,","117",",,0,27,","4.8",",,0,30,","0.6",",0,16,","3560.3","0","857.8",",0","21.9",",,,0","463",",,,0","-9.34",",0","-4.32",",,,0","-14.36",",,,0","","","30",",X","","","","","","","10.3",",X","","","","","",""
"USW00026528","1979-02","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","22",",0","28",",0","28",",0","0",",0","0",",0","2","","","","","","-28.9",",0,12,","1041",",,0,01,","0",",T,0,01,","0.0",",T,0,01,","-0.6",",0,24,","4479.7","0","919.4",",0","0.0",",T,,0","0",",T,,0","-14.50",",0","-7.66",",,,0","-21.35",",,,0","","","30",",X","","","","","","","13.0",",X","","","","","",""
"USW00026528","1979-03","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","7",",0","1",",0","31",",0","6",",0","0",",0","31",",0","5",",0","0",",0","0",",0","12","","","","","","-16.1",",0,30,","914",",,0,21,+","206",",,0,17,","35.1",",,0,21,","6.1",",0,24,+","5120.6","0","640.9",",0","97.2",",,,0","622",",,,0","-2.34",",0","2.23",",,,0","-6.91",",,,0","","","40",",X","","","","","","","7.6",",X","","","","","",""
"USW00026528","1979-04","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","30",",0","3",",0","0",",0","26",",0","0",",0","0",",0","0",",0","9","","","","","","-12.2",",0,01,","965",",,0,04,","211",",,0,04,","21.6",",,0,04,","17.8",",0,30,","5622.6","0","502.0",",0","75.3",",,,0","409",",,,0","1.60",",0","6.34",",,,0","-3.15",",,,0","","","20",",X","","","","","","","8.0",",X","","","","","",""
"USW00026528","1979-05","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","6",",0","1",",0","0",",0","14",",0","0",",0","4",",0","0",",0","2","","","","","","-2.2",",0,10,+","279",",,0,01,","66",",,0,08,","10.9",",,0,08,","23.9",",0,27,","5933.2","0","310.6",",0","19.6",",,,0","66",",,,0","8.31",",0","15.05",",,,0","1.57",",,,0","","","30",",X","","","","","","","10.3",",X","","","","","",""
"USW00026528","1979-06","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6","","1","","","","2.2",",0,15,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,25,","23.9",",0,22,","6116.3","0","183.1",",0","84.3",",,,0","0",",,,0","12.23",",0","17.57",",,,0","6.89",",,,0","","","180",",X","","","","","","","8.9",",X","","","","","",""
"USW00026528","1979-07","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7","","","","1","","5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,16,","28.9",",0,03,","88.1","0","88.1",",0","118.4",",,,0","0",",,,0","15.49",",0","20.70",",,,0","10.28",",,,0","","","90",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1979-08","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.3","0","0.3",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6","","","","","","3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,14,","26.1",",0,22,","211.5","0","123.4",",0","45.2",",,,0","0",",,,0","14.36",",0","19.66",",,,0","9.06",",,,0","","","220",",X","","","","","","","5.4",",X","","","","","",""
"USW00026528","1979-09","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.3","0","0.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","6","","","","","","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,20,","22.8",",0,11,+","476.0","0","264.5",",0","76.2",",,,0","0",",,,0","9.52",",0","15.31",",,,0","3.72",",,,0","","","20",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1979-10","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.3","0","0.0",",0","20",",0","11",",0","2",",0","4",",0","3",",0","0",",0","20",",0","0",",0","0",",0","0",",0","10","","","","","","-8.9",",0,20,","102",",,0,29,","69",",,0,27,","31.0",",,0,05,","14.4",",0,01,","952.6","0","476.6",",0","128.8",",,,0","150",",,,0","2.96",",0","6.78",",,,0","-0.86",",,,0","","","40",",X","","","","","","","6.7",",X","","","","","",""
"USW00026528","1979-11","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.3","0","0.0",",0","20",",0","14",",0","2",",0","27",",0","7",",0","0",",0","24",",0","8",",0","0",",0","0",",0","13","","1","","","","-13.9",",0,30,+","432",",,0,27,+","338",",,0,15,","38.1",",,0,10,","7.2",",0,09,","1585.1","0","632.5",",0","178.9",",,,0","640",",,,0","-2.75",",0","0.78",",,,0","-6.29",",,,0","","","170",",X","","","","","","","10.7",",X","","","","","",""
"USW00026528","1979-12","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.3","0","0.0",",0","14",",0","6",",0","0",",0","31",",0","7",",0","22",",0","31",",0","31",",0","0",",0","0",",0","6","","1","","","","-35.0",",0,31,+","660",",,0,27,","124",",,0,10,","6.6",",,0,03,","-1.1",",0,28,+","2668.3","0","1083.2",",0","33.5",",,,0","591",",,,0","-16.61",",0","-10.64",",,,0","-22.58",",,,0","","","30",",X","","","","","","","9.8",",X","","","","","",""
"USW00026528","1980-01","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0","1,0","8",",0","7",",0","0",",0","31",",0","6",",0","19",",0","31",",0","26","1,0","0","1,0","0","1,0","7","","","","","","-33.9",",0,04,","737",",,0,29,+","170",",,0,17,","21.3",",,0,22,","2.2","1,0,19,","3613.6","0","945.3","1,0","70.6",",,,0","589",",,,0","-13.42","1,0","-7.99","1,,,0","-18.85",",,,0","","","70",",X","","","","","","","13.0",",X","","","","","",""
"USW00026528","1980-02","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","29",",0","3",",0","6",",0","29",",0","12",",0","0",",0","0",",0","3","","","","","","-22.8",",0,17,","940",",,0,05,+","254",",,0,01,","10.2",",,0,01,","7.8",",0,12,","4270.0","0","656.4",",0","29.2",",,,0","403",",,,0","-4.30",",0","1.20",",,,0","-9.80",",,,0","","","30",",X","","","","","","","10.7",",X","","","","","",""
"USW00026528","1980-03","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","5",",0","8",",0","31",",0","12",",0","0",",0","0",",0","5","","1","","","","-26.7",",0,15,","813",",,0,22,","66",",,0,21,","6.6",",,0,31,","6.7",",0,30,","4981.5","0","711.5",",0","22.7",",,,0","267",",,,0","-4.62",",0","1.38",",,,0","-10.62",",,,0","","","20",",X","","","","","","","10.3",",X","","","","","",""
"USW00026528","1980-04","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","21",",0","2",",0","0",",0","28",",0","0",",0","0",",0","0",",0","1","","","","","","-9.4",",0,15,","610",",,0,01,","46",",,0,12,","5.3",",,0,12,","14.4",",0,30,+","5438.3","0","456.8",",0","13.3",",,,0","74",",,,0","3.11",",0","9.19",",,,0","-2.98",",,,0","","","200",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1980-05","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","8","","","","","","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,30,","18.9",",0,19,","5775.6","0","337.3",",0","82.1",",,,0","0",",,,0","7.45",",0","12.90",",,,0","2.01",",,,0","","","190",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1980-06","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10","","","","","","4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,20,","22.2",",0,04,","5966.6","0","191.0",",0","145.7",",,,0","0",",,,0","11.97",",0","16.13",",,,0","7.80",",,,0","","","160",",X","","","","","","","7.6",",X","","","","","",""
"USW00026528","1980-07","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","2.2","0","2.2",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13","","","","2","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,27,","28.3",",0,20,","115.3","0","115.3",",0","118.9",",,,0","0",",,,0","14.68",",0","19.16",",,,0","10.21",",,,0","","","170",",X","","","","","","","9.8",",X","","","","","",""
"USW00026528","1980-08","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","2.2","0","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9","","3","","","","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,","22.8",",0,11,+","311.2","0","195.9",",0","87.3",",,,0","0",",,,0","12.01",",0","16.94",",,,0","7.09",",,,0","","","190",",X","","","","","","","8.0",",X","","","","","",""
"USW00026528","1980-09","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","2.2","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","8","","","","","","-4.4",",0,03,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,14,","18.9",",0,08,","631.5","0","320.3",",0","59.2",",,,0","0",",,,0","7.66",",0","13.45",",,,0","1.86",",,,0","","","180",",X","","","","","","","9.8",",X","","","","","",""
"USW00026528","1980-10","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","2.2","0","0.0",",0","12",",0","6",",0","0",",0","4",",0","3",",0","0",",0","24",",0","0",",0","0",",0","0",",0","6","","","","","","-12.8",",0,31,","51",",,0,31,+","43",",,0,08,","12.2",",,0,07,","14.4",",0,01,","1135.2","0","503.7",",0","54.4",",,,0","109",",,,0","2.09",",0","5.84",",,,0","-1.67",",,,0","","","30",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1980-11","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","2.2","0","0.0",",0","8",",0","5",",0","0",",0","21",",0","5",",0","2",",0","30",",0","16",",0","0",",0","0",",0","9","","1","","","","-19.4",",0,30,","254",",,0,30,+","124",",,0,13,","7.1",",,0,13,","6.1",",0,04,","1790.8","0","655.6",",0","27.4",",,,0","394",",,,0","-3.52",",0","0.29",",,,0","-7.33",",,,0","","","160",",X","","","","","","","8.0",",X","","","","","",""
"USW00026528","1980-12","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","2.2","0","0.0",",0","3",",0","3",",0","0",",0","31",",0","3",",0","25",",0","31",",0","30",",0","0",",0","0",",0","","","","","","","-38.3",",0,16,","279",",,0,31,","89",",,0,30,","7.6",",,0,31,","0.6",",0,31,","2982.9","0","1192.1",",0","14.2",",,,0","206",",,,0","-20.12",",0","-15.50",",,,0","-24.74",",,,0","","","50",",X","","","","","","","9.8",",X","","","","","",""
"USW00026528","1981-01","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","31",",0","5",",0","0",",0","30",",0","8",",0","0",",0","0",",0","1","","","","","","-15.6",",0,28,","432",",,0,28,+","94",",,0,21,","5.8",",,0,15,","5.0",",0,18,+","3607.7","0","624.8",",0","30.3",",,,0","334",",,,0","-1.82",",0","1.47",",,,0","-5.11",",,,0","","","40",",X","","","","","","","11.2",",X","","","","","",""
"USW00026528","1981-02","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","28",",0","6",",0","5",",0","28",",0","13",",0","0",",0","0",",0","12","","1","","","","-30.6",",0,17,","660",",,0,28,","119",",,0,04,","21.6",",,0,06,","5.6",",0,01,","4290.7","0","683.0",",0","71.0",",,,0","503",",,,0","-6.06",",0","-2.01",",,,0","-10.11",",,,0","","","30",",X","","","","","","","8.0",",X","","","","","",""
"USW00026528","1981-03","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","31",",0","1",",0","0",",0","29",",0","1",",0","0",",0","0",",0","3","","","","","","-13.9",",0,08,","660",",,0,05,+","41",",,0,02,","6.9",",,0,19,","8.9",",0,18,","4871.7","0","581.0",",0","10.5",",,,0","69",",,,0","-0.41",",0","5.42",",,,0","-6.24",",,,0","","","40",",X","","","","","","","10.3",",X","","","","","",""
"USW00026528","1981-04","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","26",",0","1",",0","0",",0","30",",0","0",",0","0",",0","0",",0","2","","","","","","-13.9",",0,05,+","406",",,0,02,","79",",,0,01,","3.0",",,0,01,","13.3",",0,29,","5426.1","0","554.4",",0","3.0",",,,0","79",",,,0","-0.15",",0","7.06",",,,0","-7.35",",,,0","","","30",",X","","","","","","","11.2",",X","","","","","",""
"USW00026528","1981-05","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","2","","1","","","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,28,","25.0",",0,26,","5684.2","0","258.1",",0","28.7",",,,0","0",",,,0","10.01",",0","17.02",",,,0","3.00",",,,0","","","30",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1981-06","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","2","","","","4","","0.0",",0,06,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,29,","25.6",",0,19,","5868.8","0","184.6",",0","133.6",",,,0","0",",,,0","12.18",",0","18.04",",,,0","6.31",",,,0","","","170",",X","","","","","","","8.0",",X","","","","","",""
"USW00026528","1981-07","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18","","","","","","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,10,","20.6",",0,31,+","150.1","0","150.1",",0","222.1",",,,0","0",",,,0","13.49",",0","17.35",",,,0","9.63",",,,0","","","170",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1981-08","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","21",",0","16",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18","","1","","2","","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,01,","25.0",",0,26,","332.4","0","182.3",",0","187.8",",,,0","0",",,,0","12.45",",0","17.06",",,,0","7.85",",,,0","","","40",",X","","","","","","","7.2",",X","","","","","",""
"USW00026528","1981-09","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","9","","1","","1","","-6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,24,","18.9",",0,01,","652.8","0","320.4",",0","51.4",",,,0","0",",,,0","7.65",",0","13.30",",,,0","2.00",",,,0","","","10",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1981-10","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","9",",0","1",",0","2",",0","2",",0","0",",0","22",",0","3",",0","0",",0","0",",0","13","","2","","","","-11.7",",0,31,+","25",",,0,12,+","84",",,0,11,","27.4",",,0,21,","10.0",",0,15,+","1187.4","0","534.6",",0","105.9",",,,0","130",",,,0","1.09",",0","5.01",",,,0","-2.83",",,,0","","","180",",X","","","","","","","8.0",",X","","","","","",""
"USW00026528","1981-11","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","20",",0","4",",0","6",",0","30",",0","24",",0","0",",0","0",",0","10","","","","","","-25.6",",0,06,","432",",,0,29,","224",",,0,26,","14.2",",,0,26,","10.0",",0,10,","1940.6","0","753.2",",0","34.2",",,,0","589",",,,0","-6.78",",0","-2.48",",,,0","-11.07",",,,0","","","10",",X","","","","","","","9.4",",X","","","","","",""
"USW00026528","1981-12","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","31",",0","3",",0","15",",0","31",",0","26",",0","0",",0","0",",0","5","","","","","","-34.4",",0,30,","457",",,0,06,+","84",",,0,01,","4.1",",,0,03,","6.1",",0,17,","2872.8","0","932.2",",0","13.2",",,,0","227",",,,0","-11.74",",0","-7.11",",,,0","-16.36",",,,0","","","20",",X","","","","","","","8.0",",X","","","","","",""
"USW00026528","1982-01","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","21",",0","31",",0","31",",0","0",",0","0",",0","1","","","","","","-34.4",",0,06,","229",",,0,31,+","10",",,0,27,","0.8",",,0,27,","-2.2",",0,12,","3972.1","0","1099.3",",0","0.8",",,,0","10",",,,0","-17.13",",0","-11.92",",,,0","-22.34",",,,0","","","30",",X","","","","","","","9.8",",X","","","","","",""
"USW00026528","1982-02","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","28",",0","1",",0","11",",0","27",",0","23",",0","0",",0","0",",0","6","","1","","","","-30.6",",0,19,","254",",,0,03,+","36",",,0,01,","8.9",",,0,04,","6.1",",0,03,","4763.9","0","791.8",",0","20.1",",,,0","46",",,,0","-9.94",",0","-5.36",",,,0","-14.53",",,,0","","","10",",X","","","","","","","11.2",",X","","","","","",""
"USW00026528","1982-03","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","31",",0","7",",0","4",",0","31",",0","18",",0","0",",0","0",",0","13","","","","","","-22.8",",0,13,","457",",,0,20,+","168",",,0,17,","10.4",",,0,17,","5.6",",0,24,","5485.8","0","721.9",",0","43.1",",,,0","627",",,,0","-4.95",",0","-0.09",",,,0","-9.82",",,,0","","","10",",X","","","","","","","12.1",",X","","","","","",""
"USW00026528","1982-04","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","25",",0","2",",0","0",",0","28",",0","2",",0","0",",0","0",",0","4","","","","","","-16.7",",0,03,","229",",,0,01,","122",",,0,18,","3.8",",,0,18,","11.1",",0,27,","6035.2","0","549.4",",0","9.9",",,,0","194",",,,0","0.02",",0","5.36",",,,0","-5.32",",,,0","","","360",",X","","","","","","","10.3",",X","","","","","",""
"USW00026528","1982-05","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","3","","","","","","-5.6",",0,01,","0",",,0,31,+","0",",T,0,04,+","6.9",",,0,10,","21.7",",0,31,","6405.8","0","370.6",",0","33.4",",,,0","0",",T,,0","6.38",",0","12.13",",,,0","0.62",",,,0","","","180",",X","","","","","","","7.6",",X","","","","","",""
"USW00026528","1982-06","62.32","-150.095","106.7","TALKEETNA AIRPORT, AK US","","","0.0","0","0.0",",0","21",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10","","1","","1","","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,20,","26.1",",0,24,","6606.5","0","200.7",",0","106.7",",,,0","0",",,,0","11.64",",0","16.80",",,,0","6.49",",,,0","","","160",",X","","","","","","","10.3",",X","","","","","",""
