"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003154","1987-10","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.1",",X","","","71.6",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","21","","2","","","","9.4",",X,10,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,12,","42.2",",X,03,","6.7","X","4.7",",X","84.4",",,,X","0",",,,X","20.49",",X","27.15",",,,X","13.83",",,,X","","","","","170",",X","","","","","11.8",",X"
"USW00003154","1987-11","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.0",",X","","","5.7",",Z","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",Z","0",",X","26",",X","0",",X","14","","","","","","1.1",",Z,28,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,05,","31.7",",X,11,","94.9","X","88.2",",X","25.6",",,,X","0",",,,X","15.58",",Z","23.96",",,,X","7.21",",,,Z","","","","","350","1,X","","","","","11.8","1,X"
"USW00003154","1987-12","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003154","1988-01","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003154","1988-02","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.8","2,X","","","2.5","4,X","1","2,X","1","2,X","1","2,X","0","2,X","0","2,X","0","3,X","0","3,X","0","3,X","21","3,X","0","3,X","8","","1","","","","0.6","3,X,22,+","0","2,,X,29,+","0","2,,X,29,+","36.6","2,,X,02,","31.1","3,X,11,+","","","105.6","3,X","36.6","2,,,X","0","2,,,X","14.15","4,X","23.89","3,,,X","4.42","3,,,X","","","","","","","","","","","",""
"USW00003154","1988-03","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003154","1988-04","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.2","4,X","","","","","","","","","","","0","4,X","0","4,X","","","","","0","5,X","19","5,X","1","5,X","12","","","","","","","","0","4,,X,30,+","0","4,,X,30,+","","","32.8","5,X,06,","","","","","","","0","4,,,X","","","23.75","5,,,X","","","","","","","","","","","","","",""
"USW00003154","1988-05","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003154","1988-06","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.0",",X","","","17.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","15","","","","","","6.1",",X,08,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,15,+","27.8",",X,03,","","","29.2",",X","0.0",",T,,X","0",",,,X","17.94",",X","23.72",",,,X","12.17",",,,X","","","","","240",",X","","","","","11.8",",X"
"USW00003154","1988-07","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.0",",X","","","112.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","24","","","","","","11.1",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","32.8",",X,22,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.97",",X","27.23",",,,X","16.71",",,,X","","","","","230","3,X","","","","","11.3","3,X"
"USW00003154","1988-08","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.0",",X","","","98.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","18","","","","1","","10.6",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,","34.4",",X,24,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.52",",X","27.01",",,,X","16.04",",,,X","","","","","","","","","","","",""
"USW00003154","1988-09","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.6",",X","","","74.0",",Z","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",Z","0",",X","29",",X","4",",X","21","","","","","","8.3",",Z,22,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,20,","43.3",",X,04,","11.5","X","11.5",",X","0.3",",,,X","0",",,,X","20.42",",Z","27.20",",,,X","13.63",",,,Z","","","","","","","","","","","",""
"USW00003154","1988-10","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.5",",X","","","35.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","26","","2","","","","7.8",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","34.4",",X,16,","25.9","X","14.4",",X","0.0",",T,,X","0",",,,X","19.01",",X","25.18",",,,X","12.83",",,,X","","","","","240","3,X","","","","","10.3","3,X"
"USW00003154","1988-11","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.4",",X","","","1.7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","14","","","","","","0.0",",X,21,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,25,","30.0",",X,30,","147.4","X","121.5",",X","37.6",",,,X","0",",,,X","14.34",",X","21.89",",,,X","6.79",",,,X","","","","","270",",X","","","","","16.4",",X"
"USW00003154","1988-12","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.3",",X","","","0.6",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","13","","2","","","","-2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,24,","30.0",",X,01,","341.2","X","193.8",",X","97.6",",,,X","0",",,,X","12.10",",X","20.32",",,,X","3.88",",,,X","","","","","190",",X","","","","","15.4",",X"
"USW00003154","1989-01","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.2",",X","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","13",",X","0",",X","10","","","","","","-2.2",",X,14,+","0",",,X,31,+","0",",,X,31,+","9.1",",,X,05,","29.4",",X,19,","560.3","X","219.1",",X","13.1",",,,X","0",",,,X","11.27",",X","20.59",",,,X","1.94",",,,X","","","","","300",",X","","","","","14.4",",X"
"USW00003154","1989-02","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.8",",X","1.3","X","1.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","9","","1","","","","0.0",",X,16,+","0",",,X,28,+","0",",,X,28,+","7.9",",,X,04,","31.1",",X,22,","721.0","X","160.7",",X","23.7",",,,X","0",",,,X","12.64",",X","19.64",",,,X","5.64",",,,X","","","","","220",",X","","","","","12.3",",X"
"USW00003154","1989-03","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.7",",X","1.3","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","19","","2","","","","2.2",",X,04,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,25,","30.6",",X,21,","843.9","X","122.9",",X","36.6",",,,X","0",",,,X","14.37",",X","21.43",",,,X","7.31",",,,X","","","","","190",",X","","","","","13.4",",X"
"USW00003154","1989-04","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.7",",X","32.2","X","30.9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","20","","1","","","","3.9",",X,27,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,25,","41.1",",X,06,","895.3","X","51.4",",X","8.2",",,,X","0",",,,X","17.65",",X","24.31",",,,X","10.99",",,,X","","","","","","","","","","","",""
"USW00003154","1989-05","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.0",",X","40.0","X","7.8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","18","","","","","","8.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","7.4",",,X,15,","27.2",",X,23,+","919.1","X","23.8",",X","12.5",",,,X","0",",,,X","17.82",",X","23.92",",,,X","11.71",",,,X","","","","","250",",X","","","","","9.3",",X"
"USW00003154","1989-06","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.0",",X","98.3","X","58.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","6","","","","","","9.4",",X,06,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,22,+","36.7",",X,19,","921.6","X","2.5",",X","0.0",",T,,X","0",",,,X","20.19",",X","25.87",",,,X","14.52",",,,X","","","","","220",",X","","","","","11.8",",X"
"USW00003154","1989-07","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.0",",X","222.2","X","123.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","4","","","","","","11.1",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","38.3",",X,04,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.33",",X","28.67",",,,X","15.98",",,,X","","","","","240",",X","","","","","11.3",",X"
"USW00003154","1989-08","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.1",",X","344.1","X","121.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","","","","","11.7",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,","31.7",",X,05,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.27",",X","28.03",",,,X","16.50",",,,X","","","","","110","2,X","","","","","12.3","2,X"
"USW00003154","1989-09","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.9",",X","449.3","X","105.2",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","21","","2","","","","8.3",",X,01,","0",",,X,30,+","0",",,X,30,+","3.3",",,X,19,","41.7",",X,25,","1.4","X","1.4",",X","6.2",",,,X","0",",,,X","21.79",",X","30.28",",,,X","13.31",",,,X","","","","","210","1,X","","","","","12.9","1,X"
"USW00003154","1989-10","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.7",",X","499.6","X","50.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","20","","1","","","","3.9",",X,28,","0",",,X,31,+","0",",,X,31,+","5.8",",,X,22,","37.8",",X,18,","14.5","X","13.1",",X","7.7",",,,X","0",",,,X","19.53",",X","26.65",",,,X","12.41",",,,X","","","","","","","","","","","",""
"USW00003154","1989-11","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.3",",X","515.0","X","15.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","16","","","","","","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,26,","36.7",",X,15,","58.2","X","43.7",",X","11.7",",,,X","0",",,,X","17.39",",X","27.34",",,,X","7.44",",,,X","","","","","50",",X","","","","","9.8",",X"
"USW00003154","1989-12","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.1",",X","515.6","X","0.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","25",",X","3",",X","11","","","","","","-0.6",",X,11,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,28,","32.8",",X,23,","186.9","X","128.7",",X","1.3",",,,X","0",",,,X","14.20",",X","25.32",",,,X","3.08",",,,X","","","","","","","","","","","",""
"USW00003154","1990-01","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.8",",X","0.9","X","0.9",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","18",",X","0",",X","8","","","","1","","-0.6",",X,04,","0",",,X,31,+","0",",T,X,17,","10.9",",,X,17,","31.7",",X,25,","347.7","X","160.8",",X","53.7",",,,X","0",",T,,X","13.17",",X","22.71",",,,X","3.64",",,,X","","","","","180","2,X","","","","","15.4","2,X"
"USW00003154","1990-02","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.1",",X","1.7","X","0.8",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11",",X","1",",X","6","","","","","","-4.4",",X,15,","0",",,X,28,+","0",",T,X,18,","62.2",",,X,17,","32.2",",X,23,","524.3","X","176.6",",X","79.5",",,,X","0",",T,,X","12.05",",X","20.53",",,,X","3.58",",,,X","","","","","","","","","","","",""
"USW00003154","1990-03","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.1",",X","3.6","X","1.9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","19","","","","1","","1.1",",X,06,","0",",,X,31,+","0",",T,X,12,","4.6",",,X,11,","31.1",",X,20,","639.6","X","115.3",",X","11.2",",,,X","0",",T,,X","14.67",",X","21.33",",,,X","8.02",",,,X","","","","","270",",X","","","","","13.4",",X"
"USW00003154","1990-04","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.2",",X","11.8","X","8.2",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","23","","","","","","7.2",",X,09,","0",",,X,30,+","0",",,X,30,+","16.5",",,X,04,","31.7",",X,03,","662.7","X","23.1",",X","41.2",",,,X","0",",,,X","17.84",",X","23.43",",,,X","12.25",",,,X","","","","","200",",X","","","","","12.9",",X"
"USW00003154","1990-05","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.8",",X","36.9","X","25.1",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","9","","","","","","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,28,","38.9",",X,05,","682.1","X","19.4",",X","29.5",",,,X","0",",,,X","18.51",",X","24.91",",,,X","12.12",",,,X","","","","","190",",X","","","","","15.4",",X"
"USW00003154","1990-06","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.4",",X","135.0","X","98.1","1,X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","6","1,X","16","","","","2","","10.0",",X,16,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,10,","41.1","1,X,27,","685.7","X","3.6","1,X","24.4",",,,X","0",",,,X","21.58","1,X","27.87","1,,,X","15.28",",,,X","","","","","270",",X","","","","","11.8",",X"
"USW00003154","1990-07","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.4",",X","307.3","X","172.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","12","","","","","","12.8",",X,27,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,13,","35.0",",X,12,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","23.89",",X","30.49",",,,X","17.29",",,,X","","","","","210",",X","","","","","10.3",",X"
"USW00003154","1990-08","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.6",",X","450.3","X","143.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","19","","","","","","11.1",",X,27,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,05,","32.2",",X,28,","0.0","X","0.0",",X","1.6",",,,X","0",",,,X","22.95",",X","28.33",",,,X","17.56",",,,X","","","","","","","","","","","",""
"USW00003154","1990-09","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.4",",X","595.0","X","144.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","17","","","","","","12.2",",X,11,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","38.9",",X,09,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.16",",X","30.09",",,,X","16.23",",,,X","","","","","230",",X","","","","","11.8",",X"
"USW00003154","1990-10","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.3",",X","669.8","X","74.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","2","","","","5.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,27,","38.9",",X,09,","3.1","X","3.1",",X","0.3",",,,X","0",",,,X","20.65",",X","29.97",",,,X","11.33",",,,X","","","","","220",",X","","","","","14.4",",X"
"USW00003154","1990-11","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.8",",X","683.7","X","13.9",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","","","","","","","0.6",",X,28,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,19,","35.0",",X,10,+","66.1","X","63.0",",X","15.0",",,,X","0",",,,X","16.70",",X","26.80",",,,X","6.59",",,,X","","","","","360",",X","","","","","19.5",",X"
"USW00003154","1990-12","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.6",",X","685.4","X","1.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","18",",X","3",",X","","","","","","","-4.4",",X,23,","0",",,X,31,+","0",",T,X,20,","4.1",",,X,20,","32.8",",X,07,","247.0","X","180.9",",X","8.2",",,,X","0",",T,,X","12.55",",X","23.01",",,,X","2.09",",,,X","","","","","240","2,X","","","","","22.1","2,X"
"USW00003154","1991-01","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.4","4,X","","","","","4","4,X","4","4,X","0","4,X","0","4,X","0","4,X","","","","","0","4,X","19","4,X","0","4,X","","","2","","","","","","0","4,,X,31,+","0","4,,X,31,+","9.4","4,,X,03,","30.6","4,X,14,","","","","","32.7","4,,,X","0","4,,,X","","","22.60","4,,,X","","","","","","","100","4,X","","","","","18.5","4,X"
"USW00003154","1991-02","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003154","1991-03","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","3.1","2,X","","","","","14","2,X","11","2,X","2","2,X","0","2,X","0","2,X","0","4,X","0","4,X","0","4,X","7","4,X","0","4,X","","","","","","","1.1","4,X,16,","0","2,,X,31,+","0","2,T,X,20,+","26.9","2,,X,25,","27.2","4,X,04,","","","","","175.0","2,,,X","0","2,T,,X","13.03","6,X","19.29","4,,,X","6.77","4,,,X","","","","","210","4,X","","","","","23.1","4,X"
"USW00003154","1991-04","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","3.0",",X","","","2.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","","","2.8",",X,12,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,21,+","30.6",",X,28,+","","","78.7",",X","1.0",",,,X","0",",,,X","15.81",",X","22.99",",,,X","8.62",",,,X","","","","","250",",X","","","","","13.4",",X"
"USW00003154","1991-05","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","3.3",",X","","","11.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","","","","","","","6.1",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","35.0",",X,05,","","","49.1",",X","0.0",",T,,X","0",",,,X","17.11",",X","23.19",",,,X","11.03",",,,X","","","","","230",",X","","","","","13.9",",X"
"USW00003154","1991-06","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.9",",X","","","26.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","9.4",",X,03,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,+","26.7",",X,30,+","","","5.4",",X","0.0",",T,,X","0",",,,X","19.02",",X","24.22",",,,X","13.81",",,,X","","","","","220",",X","","","","","13.4",",X"
"USW00003154","1991-07","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.6",",X","","","96.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","12.8",",X,21,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,31,","30.0",",X,06,","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","21.43",",X","26.18",",,,X","16.68",",,,X","","","","","220",",X","","","","","13.4",",X"
"USW00003154","1991-08","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.6",",X","","","126.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","12.8",",X,29,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,12,+","40.6",",X,12,","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","22.40",",X","27.56",",,,X","17.24",",,,X","","","","","20",",X","","","","","14.9",",X"
"USW00003154","1991-09","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.0",",X","","","121.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","1","","","","10.0",",X,11,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,14,","36.7",",X,24,","1.2","X","1.2",",X","0.3",",,,X","0",",,,X","22.33",",X","28.44",",,,X","16.22",",,,X","","","","","230",",X","","","","","12.3",",X"
"USW00003154","1991-10","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.4",",X","","","88.7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","","","2.8",",X,31,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,26,","43.3",",X,10,","22.3","X","21.1",",X","10.3",",,,X","0",",,,X","20.51",",X","28.50",",,,X","12.53",",,,X","","","","","250",",X","","","","","12.3",",X"
"USW00003154","1991-11","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.3",",X","","","20.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","","","1","","","","1.7",",X,27,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,18,+","33.9",",X,12,","92.9","X","70.6",",X","0.6",",,,X","0",",,,X","16.65",",X","26.79",",,,X","6.51",",,,X","","","","","350",",X","","","","","24.2",",X"
"USW00003154","1991-12","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","1.7",",X","","","0.3",",X","11",",X","2",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","0",",X","","","","","","","-2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,29,","29.4",",X,16,+","231.2","X","138.3",",X","50.6",",,,X","0",",,,X","13.88",",X","22.81",",,,X","4.95",",,,X","","","","","130",",X","","","","","12.9",",X"
"USW00003154","1992-01","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.1",",X","1.1","X","1.1",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","26",",X","0",",X","5","","1","","","","0.0",",X,13,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,05,","31.7",",X,30,+","357.7","X","126.5",",X","79.0",",,,X","0",",,,X","14.29",",X","24.25",",,,X","4.33",",,,X","","","","","360",",X","","","","","13.4",",X"
"USW00003154","1992-02","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.5",",X","5.1","X","4.0",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","10","","2","","","","4.4",",X,04,+","0",",,X,29,+","0",",,X,29,+","35.1",",,X,12,","31.7",",X,27,","432.1","X","74.4",",X","142.2",",,,X","0",",,,X","15.91",",X","23.10",",,,X","8.71",",,,X","","","","","160",",X","","","","","22.1",",X"
"USW00003154","1992-03","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.1",",X","5.1","X","0.0",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","9","","1","","","","6.1",",X,19,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,02,","25.0",",X,26,+","520.6","X","88.5",",X","94.7",",,,X","0",",,,X","15.48",",X","21.12",",,,X","9.84",",,,X","","","","","160",",X","","","","","18.5",",X"
"USW00003154","1992-04","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.2",",X","36.1","X","31.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","19","","","","","","9.4",",X,28,+","0",",,X,30,+","0",",,X,30,+","2.8",",,X,01,","32.2",",X,25,+","528.9","X","8.3",",X","3.1",",,,X","0",",,,X","19.09",",X","26.08",",,,X","12.09",",,,X","","","","","60",",X","","","","","12.3",",X"
"USW00003154","1992-05","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.7",",X","112.1","X","76.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","22","","","","1","","11.1",",X,13,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,22,","27.8",",X,03,","528.9","X","0.0",",X","2.3",",,,X","0",",,,X","20.78",",X","25.29",",,,X","16.28",",,,X","","","","","220",",X","","","","","11.8",",X"
"USW00003154","1992-06","33.3","-117.35","22.9","CAMP PENDLETON MCAS, CA US","2.6",",X","183.6","X","71.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","15","","","","","","11.1",",X,25,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,22,+","38.3",",X,23,","528.9","X","0.0",",X","0.0",",T,,X","0",",,,X","20.72",",X","26.64",",,,X","14.79",",,,X","","","","","240",",X","","","","","12.3",",X"
