"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KG000038615","1979-10","40.533","72.8","875.0","OSH, KG","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,30,","","","","","2.2",",,,I","","","","","",""
"KG000038615","1979-11","40.533","72.8","875.0","OSH, KG","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,06,","","","","","24.9",",,,I","","","","","",""
"KG000038615","1979-12","40.533","72.8","875.0","OSH, KG","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,03,","","","","","13.0",",,,I","","","","","",""
"KG000038615","1980-01","40.533","72.8","875.0","OSH, KG","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,24,","","","","","41.9",",,,I","","","","","",""
"KG000038615","1980-02","40.533","72.8","875.0","OSH, KG","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,27,","","","","","60.9",",,,I","","","","","",""
"KG000038615","1980-03","40.533","72.8","875.0","OSH, KG","","","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,05,","","","","","49.4",",,,I","","","","","",""
"KG000038615","1980-04","40.533","72.8","875.0","OSH, KG","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,21,","","","","","32.2",",,,I","","","","","",""
"KG000038615","1980-05","40.533","72.8","875.0","OSH, KG","","","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,08,","","","","","29.1",",,,I","","","","","",""
"KG000038615","1980-06","40.533","72.8","875.0","OSH, KG","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,12,","","","","","12.7",",,,I","","","","","",""
"KG000038615","1980-07","40.533","72.8","875.0","OSH, KG","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,14,","","","","","2.3",",,,I","","","","","",""
"KG000038615","1980-08","40.533","72.8","875.0","OSH, KG","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,08,","","","","","1.7",",,,I","","","","","",""
"KG000038615","1980-09","40.533","72.8","875.0","OSH, KG","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,11,","","","","","1.1",",,,I","","","","","",""
"KG000038615","1980-10","40.533","72.8","875.0","OSH, KG","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,23,","","","","","1.8",",,,I","","","","","",""
"KG000038615","1980-11","40.533","72.8","875.0","OSH, KG","","","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,19,","","","","","25.8",",,,I","","","","","",""
"KG000038615","1980-12","40.533","72.8","875.0","OSH, KG","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,13,","","","","","2.9",",,,I","","","","","",""
"KG000038615","1981-01","40.533","72.8","875.0","OSH, KG","","","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,20,","","","","","6.0",",,,I","","","","","",""
"KG000038615","1981-02","40.533","72.8","875.0","OSH, KG","","","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","22.3",",,I,12,","","","","","74.1",",,,I","","","","","",""
"KG000038615","1981-03","40.533","72.8","875.0","OSH, KG","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,05,","","","","","29.0",",,,I","","","","","",""
"KG000038615","1981-04","40.533","72.8","875.0","OSH, KG","","","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.2",",,I,14,","","","","","95.5",",,,I","","","","","",""
"KG000038615","1981-05","40.533","72.8","875.0","OSH, KG","","","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,19,","","","","","45.0",",,,I","","","","","",""
"KG000038615","1981-06","40.533","72.8","875.0","OSH, KG","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,07,","","","","","27.8",",,,I","","","","","",""
"KG000038615","1981-07","40.533","72.8","875.0","OSH, KG","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,23,","","","","","10.8",",,,I","","","","","",""
"KG000038615","1981-08","40.533","72.8","875.0","OSH, KG","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,29,","","","","","26.5",",,,I","","","","","",""
"KG000038615","1981-09","40.533","72.8","875.0","OSH, KG","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,25,","","","","","4.3",",,,I","","","","","",""
"KG000038615","1981-10","40.533","72.8","875.0","OSH, KG","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,20,","","","","","23.9",",,,I","","","","","",""
"KG000038615","1981-11","40.533","72.8","875.0","OSH, KG","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,24,","","","","","29.7",",,,I","","","","","",""
"KG000038615","1981-12","40.533","72.8","875.0","OSH, KG","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,25,","","","","","0.9",",,,I","","","","","",""
"KG000038615","1982-01","40.533","72.8","875.0","OSH, KG","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,02,","","","","","19.4",",,,I","","","","","",""
"KG000038615","1982-02","40.533","72.8","875.0","OSH, KG","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,07,","","","","","31.6",",,,I","","","","","",""
"KG000038615","1982-03","40.533","72.8","875.0","OSH, KG","","","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","28.1",",,I,21,","","","","","59.2",",,,I","","","","","",""
"KG000038615","1982-04","40.533","72.8","875.0","OSH, KG","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,25,","","","","","14.2",",,,I","","","","","",""
"KG000038615","1982-05","40.533","72.8","875.0","OSH, KG","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,29,","","","","","9.8",",,,I","","","","","",""
"KG000038615","1982-06","40.533","72.8","875.0","OSH, KG","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,19,","","","","","5.5",",,,I","","","","","",""
"KG000038615","1982-07","40.533","72.8","875.0","OSH, KG","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,03,","","","","","7.3",",,,I","","","","","",""
"KG000038615","1982-08","40.533","72.8","875.0","OSH, KG","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,11,","","","","","11.0",",,,I","","","","","",""
"KG000038615","1982-09","40.533","72.8","875.0","OSH, KG","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,20,","","","","","14.8",",,,I","","","","","",""
"KG000038615","1982-10","40.533","72.8","875.0","OSH, KG","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,08,","","","","","43.9",",,,I","","","","","",""
"KG000038615","1982-11","40.533","72.8","875.0","OSH, KG","","","","","9",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","32.3",",,I,11,","","","","","74.3",",,,I","","","","","",""
"KG000038615","1982-12","40.533","72.8","875.0","OSH, KG","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,02,","","","","","4.4",",,,I","","","","","",""
"KG000038615","1983-01","40.533","72.8","875.0","OSH, KG","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,05,","","","","","36.8",",,,I","","","","","",""
"KG000038615","1983-02","40.533","72.8","875.0","OSH, KG","","","","","2",",I","1",",I","0",",I","","","0","5,S","20","5,S","","","","","","","-6.5","5,S,01,","","","4.3",",,I,23,","","","","","6.4",",,,I","","","","","-2.45","5,,,S"
"KG000038615","1983-03","40.533","72.8","875.0","OSH, KG","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,08,","","","","","47.7",",,,I","","","","","",""
"KG000038615","1983-04","40.533","72.8","875.0","OSH, KG","","","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,30,","","","","","68.0",",,,I","","","","","",""
"KG000038615","1983-05","40.533","72.8","875.0","OSH, KG","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,31,","","","","","22.4",",,,I","","","","","",""
"KG000038615","1983-06","40.533","72.8","875.0","OSH, KG","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,01,","","","","","20.9",",,,I","","","","","",""
"KG000038615","1983-07","40.533","72.8","875.0","OSH, KG","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,19,","","","","","5.3",",,,I","","","","","",""
"KG000038615","1983-08","40.533","72.8","875.0","OSH, KG","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,08,","","","","","16.2",",,,I","","","","","",""
"KG000038615","1983-09","40.533","72.8","875.0","OSH, KG","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","22.0",",,I,15,","","","","","28.2",",,,I","","","","","",""
"KG000038615","1983-10","40.533","72.8","875.0","OSH, KG","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,20,","","","","","1.2",",,,I","","","","","",""
"KG000038615","1983-11","40.533","72.8","875.0","OSH, KG","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,17,","","","","","9.6",",,,I","","","","","",""
"KG000038615","1983-12","40.533","72.8","875.0","OSH, KG","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,16,","","","","","14.4",",,,I","","","","","",""
"KG000038615","1984-01","40.533","72.8","875.0","OSH, KG","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,05,","","","","","4.5",",,,I","","","","","",""
"KG000038615","1984-02","40.533","72.8","875.0","OSH, KG","","","","","14",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","35.8",",,I,14,","","","","","114.2",",,,I","","","","","",""
"KG000038615","1984-03","40.533","72.8","875.0","OSH, KG","","","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,28,","","","","","59.3",",,,I","","","","","",""
"KG000038615","1984-04","40.533","72.8","875.0","OSH, KG","","","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,13,","","","","","20.8",",,,I","","","","","",""
"KG000038615","1984-05","40.533","72.8","875.0","OSH, KG","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,12,","","","","","14.9",",,,I","","","","","",""
"KG000038615","1984-06","40.533","72.8","875.0","OSH, KG","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,17,","","","","","5.2",",,,I","","","","","",""
"KG000038615","1984-07","40.533","72.8","875.0","OSH, KG","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"KG000038615","1984-08","40.533","72.8","875.0","OSH, KG","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"KG000038615","1984-09","40.533","72.8","875.0","OSH, KG","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,19,","","","","","2.2",",,,I","","","","","",""
"KG000038615","1984-10","40.533","72.8","875.0","OSH, KG","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,22,","","","","","14.6",",,,I","","","","","",""
"KG000038615","1984-11","40.533","72.8","875.0","OSH, KG","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,20,","","","","","60.2",",,,I","","","","","",""
"KG000038615","1984-12","40.533","72.8","875.0","OSH, KG","","","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,01,","","","","","69.2",",,,I","","","","","",""
"KG000038615","1985-01","40.533","72.8","875.0","OSH, KG","","","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,25,","","","","","40.0",",,,I","","","","","",""
"KG000038615","1985-02","40.533","72.8","875.0","OSH, KG","","","","","10",",I","5",",I","0",",I","","","","","","","2","5,S","0","5,S","0","5,S","","","","","15.8",",,I,24,","11.0","5,S,17,","","","45.4",",,,I","","","5.56","5,,,S","",""
"KG000038615","1985-03","40.533","72.8","875.0","OSH, KG","","","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,26,","","","","","55.7",",,,I","","","","","",""
"KG000038615","1985-05","40.533","72.8","875.0","OSH, KG","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,24,","","","","","35.6",",,,I","","","","","",""
"KG000038615","1985-06","40.533","72.8","875.0","OSH, KG","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,10,","","","","","7.7",",,,I","","","","","",""
"KG000038615","1985-07","40.533","72.8","875.0","OSH, KG","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,18,","","","","","2.6",",,,I","","","","","",""
"KG000038615","1985-08","40.533","72.8","875.0","OSH, KG","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,30,+","","","","","0.0",",T,,I","","","","","",""
"KG000038615","1985-09","40.533","72.8","875.0","OSH, KG","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"KG000038615","1985-10","40.533","72.8","875.0","OSH, KG","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,12,","","","","","24.5",",,,I","","","","","",""
"KG000038615","1985-11","40.533","72.8","875.0","OSH, KG","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","21.8",",,I,20,","","","","","39.2",",,,I","","","","","",""
"KG000038615","1985-12","40.533","72.8","875.0","OSH, KG","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,22,","","","","","21.0",",,,I","","","","","",""
"KG000038615","1986-01","40.533","72.8","875.0","OSH, KG","","","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.1","1,,I,23,","","","","","11.5","1,,,I","","","","","",""
"KG000038615","1986-02","40.533","72.8","875.0","OSH, KG","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,18,","","","","","13.2",",,,I","","","","","",""
"KG000038615","1986-03","40.533","72.8","875.0","OSH, KG","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,12,","","","","","22.7",",,,I","","","","","",""
"KG000038615","1986-04","40.533","72.8","875.0","OSH, KG","","","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,22,","","","","","49.9",",,,I","","","","","",""
"KG000038615","1986-05","40.533","72.8","875.0","OSH, KG","","","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,18,","","","","","31.0",",,,I","","","","","",""
"KG000038615","1986-07","40.533","72.8","875.0","OSH, KG","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,23,+","","","","","0.0",",T,,I","","","","","",""
"KG000038615","1986-08","40.533","72.8","875.0","OSH, KG","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,08,","","","","","0.7",",,,I","","","","","",""
"KG000038615","1986-09","40.533","72.8","875.0","OSH, KG","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,30,","","","","","2.4",",,,I","","","","","",""
"KG000038615","1986-10","40.533","72.8","875.0","OSH, KG","","","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,14,","","","","","28.9",",,,I","","","","","",""
"KG000038615","1986-11","40.533","72.8","875.0","OSH, KG","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,20,","","","","","38.1",",,,I","","","","","",""
"KG000038615","1986-12","40.533","72.8","875.0","OSH, KG","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,11,","","","","","43.3",",,,I","","","","","",""
"KG000038615","1987-01","40.533","72.8","875.0","OSH, KG","","","","","4",",I","2",",I","0",",I","","","","","","","2","3,S","0","3,S","0","3,S","","","","","14.2",",,I,19,","12.6","3,S,28,","","","25.8",",,,I","","","5.93","3,,,S","",""
"KG000038615","1987-02","40.533","72.8","875.0","OSH, KG","","","","","10",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,07,","","","","","46.1",",,,I","","","","","",""
"KG000038615","1987-03","40.533","72.8","875.0","OSH, KG","","","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","31.8",",,I,06,","","","","","71.1",",,,I","","","","","",""
"KG000038615","1987-05","40.533","72.8","875.0","OSH, KG","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,19,","","","","","14.5",",,,I","","","","","",""
"KG000038615","1987-06","40.533","72.8","875.0","OSH, KG","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,07,","","","","","19.3",",,,I","","","","","",""
"KG000038615","1987-08","40.533","72.8","875.0","OSH, KG","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,18,","","","","","4.3",",,,I","","","","","",""
"KG000038615","1987-09","40.533","72.8","875.0","OSH, KG","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,20,","","","","","25.2",",,,I","","","","","",""
"KG000038615","1987-10","40.533","72.8","875.0","OSH, KG","","","","","12",",I","10",",I","5",",I","","","","","","","","","","","","","","","","","52.3",",,I,27,","","","","","215.9",",,,I","","","","","",""
"KG000038615","1987-11","40.533","72.8","875.0","OSH, KG","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,09,","","","","","26.1",",,,I","","","","","",""
"KG000038615","1988-01","40.533","72.8","875.0","OSH, KG","","","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,12,","","","","","49.8",",,,I","","","","","",""
"KG000038615","1988-02","40.533","72.8","875.0","OSH, KG","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,05,","","","","","33.6",",,,I","","","","","",""
"KG000038615","1988-03","40.533","72.8","875.0","OSH, KG","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,22,","","","","","84.4",",,,I","","","","","",""
"KG000038615","1988-04","40.533","72.8","875.0","OSH, KG","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,18,","","","","","21.4",",,,I","","","","","",""
"KG000038615","1988-05","40.533","72.8","875.0","OSH, KG","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","20.7",",,I,31,","","","","","93.6",",,,I","","","","","",""
"KG000038615","1988-06","40.533","72.8","875.0","OSH, KG","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,29,","","","","","7.7",",,,I","","","","","",""
"KG000038615","1988-07","40.533","72.8","875.0","OSH, KG","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,22,","","","","","11.6",",,,I","","","","","",""
"KG000038615","1988-08","40.533","72.8","875.0","OSH, KG","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,02,","","","","","0.7",",,,I","","","","","",""
"KG000038615","1988-09","40.533","72.8","875.0","OSH, KG","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,17,","","","","","0.7",",,,I","","","","","",""
"KG000038615","1988-10","40.533","72.8","875.0","OSH, KG","","","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,23,","","","","","41.0",",,,I","","","","","",""
"KG000038615","1988-11","40.533","72.8","875.0","OSH, KG","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,07,","","","","","2.4",",,,I","","","","","",""
"KG000038615","1988-12","40.533","72.8","875.0","OSH, KG","","","","","8",",I","7",",I","0",",I","","","","","","","2","5,S","0","5,S","0","5,S","","","","","12.9",",,I,21,","15.3","5,S,12,","","","59.0",",,,I","","","8.22","5,,,S","",""
"KG000038615","1989-01","40.533","72.8","875.0","OSH, KG","","","","","8",",I","3",",I","0",",I","","","","","","","11","4,S","0","4,S","0","4,S","","","","","7.4",",,I,05,","4.6","4,S,02,","","","22.1",",,,I","","","0.50","4,,,S","",""
"KG000038615","1989-02","40.533","72.8","875.0","OSH, KG","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,25,","","","","","33.2",",,,I","","","","","",""
"KG000038615","1989-03","40.533","72.8","875.0","OSH, KG","","","","","7",",I","2",",I","0",",I","","","","","","","0","5,S","3","5,S","0","5,S","","","","","6.0",",,I,31,","27.7","5,S,29,","","","15.0",",,,I","","","13.44","5,,,S","",""
"KG000038615","1989-04","40.533","72.8","875.0","OSH, KG","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,17,","","","","","22.4",",,,I","","","","","",""
"KG000038615","1989-05","40.533","72.8","875.0","OSH, KG","","","","","5",",I","3",",I","0",",I","","","","","","","0","3,S","18","3,S","4","3,S","","","","","9.5",",,I,01,","35.0","3,S,29,","","","27.1",",,,I","","","22.63","3,,,S","",""
"KG000038615","1989-06","40.533","72.8","875.0","OSH, KG","","","","","9",",I","1",",I","0",",I","","","","","","","0","5,S","25","5,S","7","5,S","","","","","8.1",",,I,30,","36.6","5,S,26,","","","17.3",",,,I","","","31.04","5,,,S","",""
"KG000038615","1989-07","40.533","72.8","875.0","OSH, KG","","","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,19,","","","","","17.6",",,,I","","","","","",""
"KG000038615","1989-08","40.533","72.8","875.0","OSH, KG","","","","","2",",I","0",",I","0",",I","","","","","","","0","2,S","29","2,S","14","2,S","","","","","0.8",",,I,29,","35.6","2,S,04,","","","1.3",",,,I","","","31.84","2,,,S","",""
"KG000038615","1989-09","40.533","72.8","875.0","OSH, KG","","","","","4",",I","0",",I","0",",I","","","","","","","0","4,S","21","4,S","1","4,S","","","","","1.3",",,I,30,","33.1","4,S,15,","","","3.0",",,,I","","","26.33","4,,,S","",""
"KG000038615","1989-10","40.533","72.8","875.0","OSH, KG","","","","","2",",I","2",",I","0",",I","","","","","","","0","1,S","15","1,S","0","1,S","","","","","11.9",",,I,24,","29.0","1,S,09,","","","16.2",",,,I","","","21.23","1,,,S","",""
"KG000038615","1989-11","40.533","72.8","875.0","OSH, KG","","","","","6",",I","4",",I","1",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","27.8",",,I,01,","16.0","3,S,30,","","","57.5",",,,I","","","9.94","3,,,S","",""
"KG000038615","1989-12","40.533","72.8","875.0","OSH, KG","","","","","8",",I","4",",I","0",",I","","","","","","","3","1,S","0","1,S","0","1,S","","","","","6.7",",,I,18,","18.0","1,S,02,","","","22.2",",,,I","","","6.80","1,,,S","",""
"KG000038615","1990-01","40.533","72.8","875.0","OSH, KG","","","","","13",",I","6",",I","0",",I","","","","","","","9","3,S","0","3,S","0","3,S","","","","","16.5",",,I,06,","7.0","3,S,24,+","","","56.5",",,,I","","","1.66","3,,,S","",""
"KG000038615","1990-02","40.533","72.8","875.0","OSH, KG","","","","","14",",I","6",",I","0",",I","","","","","","","0",",S","0",",S","0",",S","","","","","9.6",",,I,07,","11.8",",S,20,","","","40.4",",,,I","","","4.90",",,,S","",""
"KG000038615","1990-03","40.533","72.8","875.0","OSH, KG","","","","","12",",I","7",",I","0",",I","","","","","","","0",",S","0",",S","0",",S","","","","","12.0",",,I,16,","18.4",",S,30,","","","55.9",",,,I","","","11.38",",,,S","",""
"KG000038615","1990-04","40.533","72.8","875.0","OSH, KG","","","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,18,","","","","","28.0",",,,I","","","","","",""
"KG000038615","1990-05","40.533","72.8","875.0","OSH, KG","","","","","7",",I","5",",I","0",",I","","","","","","","0","3,S","27","3,S","2","3,S","","","","","8.2",",,I,31,","34.7","3,S,13,","","","29.0",",,,I","","","27.13","3,,,S","",""
"KG000038615","1990-06","40.533","72.8","875.0","OSH, KG","","","","","3",",I","1",",I","0",",I","","","","","","","0","1,S","29","1,S","18","1,S","","","","","8.5",",,I,04,","39.2","1,S,23,","","","10.1",",,,I","","","33.71","1,,,S","",""
"KG000038615","1990-07","40.533","72.8","875.0","OSH, KG","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,11,","","","","","24.8",",,,I","","","","","",""
"KG000038615","1990-08","40.533","72.8","875.0","OSH, KG","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,23,","","","","","0.4",",,,I","","","","","",""
"KG000038615","1990-09","40.533","72.8","875.0","OSH, KG","","","","","1",",I","0",",I","0",",I","","","","","","","0","4,S","26","4,S","1","4,S","","","","","1.2",",,I,03,","32.4","4,S,15,","","","1.2",",,,I","","","28.98","4,,,S","",""
"KG000038615","1990-10","40.533","72.8","875.0","OSH, KG","","","","","6",",I","4",",I","0",",I","","","","","","","0","5,S","14","5,S","0","5,S","","","","","12.4",",,I,29,","28.7","5,S,02,","","","28.4",",,,I","","","20.00","5,,,S","",""
"KG000038615","1990-11","40.533","72.8","875.0","OSH, KG","","","","","7",",I","2",",I","0",",I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","4.9",",,I,14,","21.8","2,S,10,","","","13.4",",,,I","","","13.73","2,,,S","",""
"KG000038615","1990-12","40.533","72.8","875.0","OSH, KG","","","","","12",",I","8",",I","0",",I","","","","","","","6","2,S","0","2,S","0","2,S","","","","","13.3",",,I,27,","15.7","2,S,06,","","","43.8",",,,I","","","5.10","2,,,S","",""
"KG000038615","1991-01","40.533","72.8","875.0","OSH, KG","0.0","S","0.0","3,S","11",",I","6",",I","0",",I","","","2","2,S","29","2,S","5","1,S","0","1,S","0","1,S","-20.7","2,S,01,","","","17.7",",,I,20,","5.4","1,S,14,","615.1","1,S","53.9",",,,I","-3.75","3,S","1.76","1,,,S","-9.26","2,,,S"
"KG000038615","1991-02","40.533","72.8","875.0","OSH, KG","","","","","10",",I","8",",I","0",",I","","","","","","","4","1,S","0","1,S","0","1,S","","","","","10.2",",,I,25,","12.4","1,S,22,","","","43.7",",,,I","","","3.99","1,,,S","",""
