"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00111497","2011-03","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","24",",K","0",",K","0",",K","0",",K","3","","1","","-7.8",",K,01,","","","","","","","20.0",",K,18,","","","3144.6","7","   4.4",",,,K,3,2","   5.0",",,,K,5,2","499.1",",K","  10.0",",,,K,3,2","   6.1",",,,K,5,2","  -3.9",",,,K,3,2","   1.1",",,,K,5,2","   2.2",",,,K,3,2","   2.2",",,,K,5,2","   1.5",",,,K,3,2","   3.0",",,,K,5,2","","","   5.6",",,,K,3,2","   3.8",",,,K,5,2","","","","","","","2.23",",K","6.45",",,,K","-1.98",",,,K","",""
"USC00111497","2011-04","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","1.7","7","1.7",",K","19",",K","13",",K","1",",K","1",",K","1",",K","0",",K","4",",K","0",",K","4",",K","0",",K","2","","2","","-4.4",",K,01,","51",",,K,18,","38",",,K,18,","27.9",",,K,20,","29.4",",K,11,","","","3458.2","7","   9.4",",,,K,3,2","   8.9","1,,,K,5,2","313.6",",K","  16.7",",,,K,3,2","  15.0","1,,,K,5,2","   2.8",",,,K,3,2","   3.3","1,,,K,5,2","   5.0",",,,K,3,2","   3.9","1,,,K,5,2","   5.4",",,,K,3,2","   6.7","1,,,K,5,2","","","  10.3",",,,K,3,2","   8.0","1,,,K,5,2","","","148.1",",,,K","38",",,,K","7.94",",K","12.76",",,,K","3.12",",,,K","",""
"USC00111497","2011-05","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","27.1","7","25.4",",K","17",",K","6",",K","2",",K","0",",K","0",",K","0",",K","0",",K","0",",K","11",",K","1",",K","10","","3","","2.2",",K,05,","0",",,K,31,+","0",",,K,31,+","79.5",",,K,26,","32.8",",K,31,","99.6","5,,,K","3624.2","7","  16.1",",,,K,3,2","  16.1",",,,K,5,2","166.0",",K","  23.3",",,,K,3,2","  17.2",",,,K,5,2","   5.6",",,,K,3,2","   8.9",",,,K,5,2","  10.0",",,,K,3,2","  10.0",",,,K,5,2","  10.4",",,,K,3,2","  11.9",",,,K,5,2","9.80","4,,,K","  16.8",",,,K,3,2","  13.4",",,,K,5,2","22.34","4,,,K","197.5",",,,K","0",",,,K","13.80",",K","18.98",",,,K","8.61",",,,K","1650","2,,,K"
"USC00111497","2011-06","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","99.7","7","72.6",",K","13",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","25",",K","5",",K","3","","5","","8.9",",K,10,","","","","","16.5",",,K,09,","36.1",",K,08,","126.1",",,,K","3646.6","7","  22.8",",,,K,3,2","  20.6",",,,K,5,2","22.4",",K","  31.1",",,,K,3,2","  22.2",",,,K,5,2","  13.9",",,,K,3,2","  16.1",",,,K,5,2","  18.9",",,,K,3,2","  17.8",",,,K,5,2","  18.3",",,,K,3,2","  18.9",",,,K,5,2","17.09","1,,,K","  25.6",",,,K,3,2","  20.5",",,,K,5,2","31.57","2,,,K","66.2",",,,K","","","20.01",",K","26.03",",,,K","13.99",",,,K","926",",,,K"
"USC00111497","2011-07","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","318.9","7","219.2",",K","8",",K","7",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","9",",K","1","","6","","14.4",",K,09,","","","","","101.9",",,K,23,","38.9",",K,21,","167.0","2,,,K","0.0","7","  26.7",",,,K,3,2","  25.0",",,,K,5,2","0.0",",K","  33.3",",,,K,3,2","  26.7",",,,K,5,2","  18.9",",,,K,3,2","  18.3",",,,K,5,2","  25.6",",,,K,3,2","  22.2",",,,K,5,2","  23.2",",,,K,3,2","  22.9",",,,K,5,2","22.05",",,,K","  30.1",",,,K,3,2","  24.5",",,,K,5,2","35.07",",,,K","181.4",",,,K","","","25.40",",K","31.00",",,,K","19.81",",,,K","416",",,,K"
"USC00111497","2011-08","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","454.1","7","135.2",",K","10",",K","8",",K","1",",K","0","1,K","0",",K","0",",K","0",",K","0",",K","31",",K","5",",K","","","4","","12.8",",K,26,+","0","1,,K,31,+","0",",,K,31,+","29.2",",,K,03,","35.0",",K,03,","125.4",",,,K","0.0","7","  24.4",",,,K,3,2","  25.6",",,,K,5,2","0.0",",K","  31.1",",,,K,3,2","  26.7",",,,K,5,2","  16.1",",,,K,3,2","  21.7",",,,K,5,2","  23.3",",,,K,3,2","  22.8",",,,K,5,2","  21.0",",,,K,3,2","  23.6",",,,K,5,2","20.39",",,,K","  28.3",",,,K,3,2","  24.6",",,,K,5,2","32.53",",,,K","115.7",",,,K","0",",,,K","22.69",",K","28.25",",,,K","17.14",",,,K","713",",,,K"
"USC00111497","2011-09","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","499.7","7","45.6",",K","13",",K","8",",K","1",",K","0","5,K","0","5,K","0",",K","0",",K","0",",K","15",",K","2",",K","3","","","","5.0",",K,15,","0","5,,K,30,+","0","5,,K,30,+","32.0",",,K,26,","35.6",",K,02,","82.1","3,,,K","73.1","7","  23.9","1,,,K,3,2","  23.9","2,,,K,5,2","73.1",",K","  32.8","1,,,K,3,2","  24.4","2,,,K,5,2","  11.1","1,,,K,3,2","  16.7","2,,,K,5,2","  16.7","1,,,K,3,2","  17.2","2,,,K,5,2","  16.9","1,,,K,3,2","  19.4","2,,,K,5,2","13.84",",,,K","  23.2","1,,,K,3,2","  20.6","2,,,K,5,2","24.61",",,,K","117.5",",,,K","0","5,,,K","17.42",",K","22.11",",,,K","12.72",",,,K","1077",",,,K"
"USC00111497","2011-10","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","502.8","7","3.1","1,K","12","1,K","6","1,K","0","1,K","0","1,K","0","1,K","0",",K","1",",K","0","1,K","10","1,K","0","1,K","3","","1","","-1.1",",K,30,","0","1,,K,31,+","0","1,,K,31,+","23.6","1,,K,20,","27.8","1,K,08,","","","259.6","7","  15.0","1,,,K,3,2","  16.7","2,,,K,5,2","186.5","1,K","  23.9","1,,,K,3,2","  17.8","2,,,K,5,2","   5.0","1,,,K,3,2","  11.1","2,,,K,5,2","   9.4","1,,,K,3,2","  11.7","2,,,K,5,2","  10.1","1,,,K,3,2","  14.3","2,,,K,5,2","7.67","1,,,K","  16.2","1,,,K,3,2","  15.2","2,,,K,5,2","18.40","1,,,K","62.6","1,,,K","0","1,,,K","12.18","1,K","18.27","1,,,K","6.09",",,,K","1284","1,,,K"
"USC00111497","2011-11","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","502.8","7","0.0","1,K","7",",K","5",",K","2",",K","0","1,K","0","1,K","0",",K","7",",K","0","1,K","1","1,K","0","1,K","3","","","","-4.4",",K,30,","0","1,,K,30,+","0","1,,K,30,+","30.2",",,K,27,","21.1","1,K,14,","","","584.5","7","  10.0","1,,,K,3,2","  11.1","1,,,K,5,2","324.9","1,K","  14.4","1,,,K,3,2","  11.7","2,,,K,5,2","   2.2","1,,,K,3,2","   5.0","1,,,K,5,2","   5.6","1,,,K,3,2","   7.8","2,,,K,5,2","   5.4","1,,,K,3,2","   8.8","1,,,K,5,2","","","   8.8","1,,,K,3,2","  10.0","2,,,K,5,2","","","84.4",",,,K","0","1,,,K","7.11","1,K","11.50","1,,,K","2.73",",,,K","",""
"USC00111497","2011-12","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","502.8","7","0.0",",7","16",",7","6",",7","0",",7","1",",7","0",",7","0",",7","23",",7","3",",7","0",",7","0",",7","2","","","","-11.7",",7,10,","25",",,7,17,","18",",,7,17,","17.8",",,7,15,","13.3",",7,15,","","","1101.8","7","   3.9","1,,,7,3,2","   6.7","1,,,7,5,2","517.3",",7","   7.2","1,,,7,3,2","   8.3","1,,,7,5,2","  -1.1","1,,,7,3,2","   3.3","1,,,7,5,2","   1.1","1,,,7,3,2","   3.9","1,,,7,5,2","   1.5","1,,,7,3,2","   4.6","1,,,7,5,2","","","   3.8","1,,,7,3,2","   5.5","1,,,7,5,2","","","62.9",",,,7","32",",,,7","1.65",",7","5.80",",,,7","-2.51",",,,7","",""
"USC00111497","2012-01","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","16",",7","2",",7","0",",7","30",",7","9",",7","0",",7","0",",7","2","","1","","-16.7",",7,20,","203",",,7,21,","152",",,7,13,","16.0",",,7,13,","13.3",",7,07,","","","1720.4","7","   1.7","1,,,7,3,2","   3.3",",,,7,5,2","618.6",",7","   2.8","1,,,7,3,2","   4.4",",,,7,5,2","  -1.7","1,,,7,3,2","   1.1",",,,7,5,2","   0.6","1,,,7,3,2","   1.1",",,,7,5,2","   0.3","1,,,7,3,2","   2.0",",,,7,5,2","","","   1.2","1,,,7,3,2","   2.3",",,,7,5,2","","","53.2",",,,7","333",",,,7","-1.62",",7","3.05",",,,7","-6.30",",,,7","",""
"USC00111497","2012-02","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","7","0.0",",7","8",",7","3",",7","0",",7","7","2,7","1","1,7","0",",7","26",",7","2",",7","0",",7","0",",7","4","","","","-13.3",",7,11,","127","2,,7,24,","109","1,,7,24,","22.4",",,7,24,","14.4",",7,01,","","","2239.5","7","   2.2","1,,,7,3,2","   3.3","2,,,7,5,2","519.1",",7","   5.6","1,,,7,3,2","   3.9","2,,,7,5,2","  -1.1","1,,,7,3,2","   0.0","2,,,7,5,2","   0.0","1,,,7,3,2","   1.7","2,,,7,5,2","   0.7","1,,,7,3,2","   1.9","2,,,7,5,2","","","   2.8","1,,,7,3,2","   2.6","2,,,7,5,2","","","38.5",",,,7","122","1,,,7","0.43",",7","4.74",",,,7","-3.88",",,,7","",""
"USC00111497","2012-03","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","19.2","7","19.2",",7","10",",7","6",",7","1",",7","0",",7","0",",7","0",",7","6",",7","0",",7","9",",7","0",",7","3","","1","","-8.3",",7,05,","0",",T,7,05,","8",",,7,05,","26.4",",,7,24,","30.0",",7,21,","","","2491.7","7","  13.9","1,,,7,3,2","  12.2","1,,,7,5,2","252.2",",7","  20.0","1,,,7,3,2","  13.3","1,,,7,5,2","   0.0","1,,,7,3,2","   1.7","1,,,7,5,2","   2.8","1,,,7,3,2","   2.8","1,,,7,5,2","   6.9","1,,,7,3,2","   7.5","1,,,7,5,2","","","  12.2","1,,,7,3,2","   8.7","1,,,7,5,2","","","58.6",",,,7","8",",,,7","10.81",",7","16.65",",,,7","4.98",",,,7","",""
"USC00111497","2012-04","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","20.0","7","0.8","1,7","8","1,7","5","1,7","1","1,7","0","1,7","0","1,7","0","1,7","4","1,7","0","1,7","3","1,7","0","1,7","","","3","","-1.7","1,7,11,","0","1,,7,30,+","0","1,,7,30,+","42.9","1,,7,15,","25.0","1,7,16,","","","2759.2","7","  12.8","1,,,7,3,2","  12.2","1,,,7,5,2","267.5","1,7","  18.3","1,,,7,3,2","  13.3","1,,,7,5,2","   5.6","1,,,7,3,2","   8.9","1,,,7,5,2","  10.0","1,,,7,3,2","  10.6","1,,,7,5,2","   8.2","1,,,7,3,2","  10.4","1,,,7,5,2","","","  15.2","1,,,7,3,2","  11.5","1,,,7,5,2","","","73.6","1,,,7","0","1,,,7","9.14","1,7","14.01","1,,,7","4.26","1,,,7","",""
"USC00111497","2012-05","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","67.9","7","47.9",",7","13",",7","5",",7","0",",7","0","4,7","0","4,7","0",",7","0",",7","0",",7","16",",7","3",",7","1","","5","","3.9",",7,17,","0","4,,7,31,+","0","4,,7,31,+","19.0",",,7,04,","35.0",",7,28,","130.0","2,,,7","2850.1","7","  22.2",",,,7,3,2","  20.0",",,,7,5,2","90.9",",7","  28.9",",,,7,3,2","  21.1",",,,7,5,2","   9.4",",,,7,3,2","  10.6",",,,7,5,2","  13.3",",,,7,3,2","  11.7",",,,7,5,2","  15.1",",,,7,3,2","  15.2",",,,7,5,2","13.20","2,,,7","  22.3",",,,7,3,2","  16.9",",,,7,5,2","27.11","2,,,7","55.2",",,,7","0","4,,,7","16.94",",7","23.26",",,,7","10.63",",,,7","1124","2,,,7"
"USC00111497","2012-06","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","196.1","7","128.2",",7","6",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","28",",7","10",",7","","","1","","7.2",",7,01,","","","","","33.0",",,7,01,","38.3",",7,29,","173.8","1,,,7","2875.7","7","  25.6","1,,,7,3,2","  22.8","2,,,7,5,2","25.6",",7","  33.3","1,,,7,3,2","  26.7","2,,,7,5,2","  13.3","1,,,7,3,2","  16.1","2,,,7,5,2","  22.8","1,,,7,3,2","  17.8","2,,,7,5,2","  20.5","1,,,7,3,2","  20.2","2,,,7,5,2","18.06","1,,,7","  28.6","1,,,7,3,2","  22.0","2,,,7,5,2","32.16","1,,,7","68.7",",,,7","","","21.75",",7","28.01",",,,7","15.49",",,,7","1155","1,,,7"
"USC00111497","2012-07","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","467.2","7","271.1",",7","10",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","","","8","","16.1",",7,21,+","","","","","64.8",",,7,19,","40.6",",7,06,","184.2",",,,7","0.0","7","  28.9",",,,7,3,2","  26.1",",,,7,5,2","0.0",",7","  35.0",",,,7,3,2","  27.2",",,,7,5,2","  22.2",",,,7,3,2","  22.2",",,,7,5,2","  28.3",",,,7,3,2","  24.4",",,,7,5,2","  24.3",",,,7,3,2","  24.5",",,,7,5,2","22.73",",,,7","  32.2",",,,7,3,2","  25.9",",,,7,5,2","35.26",",,,7","106.2",",,,7","","","27.08",",7","33.16",",,,7","20.99",",,,7","811",",,,7"
"USC00111497","2012-08","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","600.3","7","133.1",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","8",",7","2","","2","","11.1",",7,22,+","","","","","88.9",",,7,10,","35.0",",7,25,+","125.0","1,,,7","2.5","7","  25.0","1,,,7,3,2","  25.0","1,,,7,5,2","2.5",",7","  33.9","1,,,7,3,2","  25.6","2,,,7,5,2","  16.1","1,,,7,3,2","  21.1","1,,,7,5,2","  21.1","1,,,7,3,2","  21.7","2,,,7,5,2","  20.6","1,,,7,3,2","  22.6","1,,,7,5,2","19.24","2,,,7","  28.5","1,,,7,3,2","  23.6","2,,,7,5,2","31.88","2,,,7","124.4",",,,7","","","22.54",",7","28.65",",,,7","16.43",",,,7","561","1,,,7"
"USC00111497","2012-09","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","650.1","7","49.8",",7","11",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","1",",7","1","","4","","1.7",",7,24,","","","","","20.8",",,7,04,","35.0",",7,01,","91.0",",,,7","75.1","7","  22.2",",,,7,3,2","  23.9",",,,7,5,2","72.6",",7","  30.6",",,,7,3,2","  26.7",",,,7,5,2","   9.4",",,,7,3,2","  12.8",",,,7,5,2","  16.7",",,,7,3,2","  17.2",",,,7,5,2","  16.2",",,,7,3,2","  19.8",",,,7,5,2","12.99","1,,,7","  23.9",",,,7,3,2","  21.2",",,,7,5,2","26.00","1,,,7","57.7",",,,7","","","17.57",",7","23.62",",,,7","11.52",",,,7","904",",,,7"
"USC00111497","2012-10","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","653.7","7","3.6",",7","15",",7","7",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","4",",7","0",",7","3","","1","","0.0",",7,27,+","0",",,7,31,+","0",",,7,31,+","14.0",",,7,23,","26.7",",7,25,","62.0",",,,7","320.5","7","  15.6",",,,7,3,2","  16.7",",,,7,5,2","245.4",",7","  21.7",",,,7,3,2","  17.8",",,,7,5,2","   5.0",",,,7,3,2","  11.7",",,,7,5,2","   7.8",",,,7,3,2","  13.3",",,,7,5,2","   9.6",",,,7,3,2","  14.2",",,,7,5,2","6.00",",,,7","  15.5",",,,7,3,2","  15.2",",,,7,5,2","17.49",",,,7","68.7",",,,7","0",",,,7","10.53",",7","16.01",",,,7","5.06",",,,7","1742",",,,7"
"USC00111497","2012-11","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","653.7","7","0.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","1",",7","0",",7","6","","","","-8.9",",7,27,","0",",T,7,13,","3",",,7,13,","7.1",",,7,12,","21.1",",7,12,","","","730.8","7","   8.3","1,,,7,3,2","  11.1",",,,7,5,2","410.3",",7","  14.4",",,,7,3,2","  11.7",",,,7,5,2","   1.7","1,,,7,3,2","   5.6",",,,7,5,2","   2.2",",,,7,3,2","   5.6",",,,7,5,2","   4.2","1,,,7,3,2","   8.6",",,,7,5,2","","","   7.8",",,,7,3,2","   9.4",",,,7,5,2","","","20.1",",,,7","3",",,,7","4.66",",7","9.70",",,,7","-0.39",",,,7","",""
"USC00111497","2012-12","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","653.7","7","0.0","1,7","16",",7","8",",7","0",",7","5","2,7","1","1,7","0",",7","23",",7","1","1,7","1","1,7","0","1,7","2","","","","-10.6",",7,30,","102","2,,7,29,","28","1,,7,28,","24.6",",,7,20,","21.1","1,7,04,","","","1202.5","7","   8.3","1,,,7,3,2","   8.9",",,,7,5,2","471.7","1,7","  11.1",",,,7,3,2","   9.4","1,,,7,5,2","   0.6","1,,,7,3,2","   0.6",",,,7,5,2","   1.1",",,,7,3,2","   3.9","1,,,7,5,2","   2.8","1,,,7,3,2","   5.6",",,,7,5,2","","","   4.8",",,,7,3,2","   6.6","1,,,7,5,2","","","73.9",",,,7","51","1,,,7","2.49","1,7","6.58","1,,,7","-1.60",",,,7","",""
"USC00111497","2013-01","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","7","0.0",",7","9",",7","5",",7","1",",7","11",",7","1",",7","2",",7","28",",7","13",",7","0",",7","0",",7","3","","2","","-19.4",",7,22,","76",",,7,01,","25",",,7,25,","40.4",",,7,30,","17.2",",7,30,","","","1860.8","7","   3.3",",,,7,3,2","   4.4","1,,,7,5,2","658.3",",7","   6.1","1,,,7,3,2","   7.8","1,,,7,5,2","  -5.0",",,,7,3,2","  -0.6","1,,,7,5,2","  -3.3","1,,,7,3,2","   0.0","1,,,7,5,2","  -0.7",",,,7,3,2","   1.8","1,,,7,5,2","","","   0.6","1,,,7,3,2","   2.6","1,,,7,5,2","","","82.0",",,,7","25",",,,7","-2.90",",7","2.59",",,,7","-8.40",",,,7","",""
"USC00111497","2013-02","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","7","0.0",",7","13",",7","8",",7","0",",7","20",",7","5",",7","1",",7","27",",7","14",",7","0",",7","0",",7","1","","","","-17.8",",7,01,","178",",,7,28,+","140",",,7,27,","24.9",",,7,08,","11.7",",7,19,","","","2486.1","7","   0.0",",,,7,3,2","   1.1","1,,,7,5,2","625.3",",7","   3.3",",,,7,3,2","   3.9",",,,7,5,2","  -6.7",",,,7,3,2","  -0.6","1,,,7,5,2","  -1.1",",,,7,3,2","   0.0",",,,7,5,2","  -1.6",",,,7,3,2","   0.3","1,,,7,5,2","","","  -0.1",",,,7,3,2","   0.9",",,,7,5,2","","","80.5",",,,7","483",",,,7","-4.00",",7","0.55",",,,7","-8.55",",,,7","",""
"USC00111497","2013-03","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","7","0.0",",7","12",",7","5",",7","0",",7","13",",7","1",",7","0",",7","28",",7","2",",7","0",",7","0",",7","1","","","","-11.1",",7,04,+","279",",,7,06,","137",",,7,06,","11.9",",,7,06,","15.6",",7,31,","","","3059.1","7","   2.8",",,,7,3,2","   3.3",",,,7,5,2","573.0",",7","   8.3",",,,7,3,2","   4.4",",,,7,5,2","  -3.9",",,,7,3,2","  -1.1",",,,7,5,2","  -0.6",",,,7,3,2","   0.0",",,,7,5,2","  -0.5",",,,7,3,2","   0.6",",,,7,5,2","","","   1.5",",,,7,3,2","   1.2",",,,7,5,2","","","46.1",",,,7","178",",,,7","-0.15",",7","4.18",",,,7","-4.48",",,,7","",""
"USC00111497","2013-04","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","1.1","7","1.1",",7","16","1,7","9","1,7","1","1,7","0","3,7","0","3,7","0",",7","5",",7","0",",7","1",",7","0",",7","1","","2","","-6.1",",7,03,","0","3,,7,30,+","0","3,,7,30,+","69.1","1,,7,18,","23.9",",7,30,","","","3378.8","7","  11.1","1,,,7,3,2","  10.6",",,,7,5,2","319.7",",7","  18.3","1,,,7,3,2","  11.7",",,,7,5,2","   2.2","1,,,7,3,2","   2.8",",,,7,5,2","   6.7","1,,,7,3,2","   4.4",",,,7,5,2","   5.3","1,,,7,3,2","   6.6",",,,7,5,2","","","  10.7","1,,,7,3,2","   7.6",",,,7,5,2","","","159.5","1,,,7","0","3,,,7","7.72",",7","12.73",",,,7","2.70",",,,7","",""
"USC00111497","2013-05","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","42.1","7","41.0",",7","11",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","16",",7","1",",7","2","","2","","1.7",",7,13,","","","","","35.1",",,7,23,","32.2",",7,21,","106.4","1,,,7","3517.2","7","  19.4","1,,,7,3,2","  18.3",",,,7,5,2","138.4",",7","  26.1","1,,,7,3,2","  24.4",",,,7,5,2","   7.2","1,,,7,3,2","  11.1",",,,7,5,2","  12.2","1,,,7,3,2","  12.2",",,,7,5,2","  12.9","1,,,7,3,2","  13.9",",,,7,5,2","10.88","4,,,7","  20.0","1,,,7,3,2","  15.4",",,,7,5,2","23.89","4,,,7","125.5",",,,7","","","15.19",",7","20.94",",,,7","9.44",",,,7","1398","1,,,7"
"USC00111497","2013-06","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","113.5","7","71.4",",7","18",",7","11",",7","1",",7","","","","","0",",7","0",",7","0",",7","22",",7","2",",7","2","","3","","3.9",",7,03,","","","","","63.0",",,7,26,","32.2",",7,28,+","137.1",",,,7","3559.4","7","  21.7",",,,7,3,2","  22.8","1,,,7,5,2","42.2",",7","  28.9",",,,7,3,2","  23.3","1,,,7,5,2","  11.7",",,,7,3,2","  15.0","1,,,7,5,2","  17.2",",,,7,3,2","  17.2","1,,,7,5,2","  17.3",",,,7,3,2","  19.4","1,,,7,5,2","15.40","1,,,7","  24.0",",,,7,3,2","  20.4","1,,,7,5,2","29.38","1,,,7","151.0",",,,7","","","19.31",",7","24.76",",,,7","13.85",",,,7","997",",,,7"
"USC00111497","2013-07","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","244.3","7","130.8",",7","12",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","5",",7","2","","1","","11.1",",7,12,","","","","","24.9",",,7,22,","35.6",",7,20,+","138.3","1,,,7","8.1","7","  23.9",",,,7,3,2","  25.6","2,,,7,5,2","8.1",",7","  34.4",",,,7,3,2","  26.7","3,,,7,5,2","  15.6",",,,7,3,2","  17.2","2,,,7,5,2","  21.7",",,,7,3,2","  22.2","3,,,7,5,2","  19.6",",,,7,3,2","  23.0","2,,,7,5,2","19.38",",,,7","  27.5",",,,7,3,2","  24.1","3,,,7,5,2","32.22",",,,7","70.5",",,,7","","","22.29",",7","27.37",",,,7","17.22",",,,7","633",",,,7"
"USC00111497","2013-08","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","360.5","7","116.2",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","5",",7","2","","","","10.0",",7,17,","","","","","12.7",",,7,23,","35.6",",7,31,","126.4",",,,7","10.6","7","  23.9",",,,7,3,2","  23.9","1,,,7,5,2","2.5",",7","  30.6",",,,7,3,2","  31.7","1,,,7,5,2","  18.3",",,,7,3,2","  21.7","1,,,7,5,2","  21.7",",,,7,3,2","  22.2","1,,,7,5,2","  20.8",",,,7,3,2","  22.8","1,,,7,5,2","19.21",",,,7","  26.4",",,,7,3,2","  24.5","1,,,7,5,2","31.64",",,,7","37.2",",,,7","","","22.00",",7","27.76",",,,7","16.24",",,,7","519",",,,7"
"USC00111497","2013-09","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","421.6","7","61.1",",7","10",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","3","","2","","6.7",",7,30,","","","","","20.6",",,7,16,","35.0",",7,11,","97.8",",,,7","60.4","7","  23.3",",,,7,3,2","  23.9","1,,,7,5,2","49.8",",7","  30.0",",,,7,3,2","  25.6","1,,,7,5,2","  13.3",",,,7,3,2","  16.1","1,,,7,5,2","  20.0",",,,7,3,2","  18.9","1,,,7,5,2","  18.0",",,,7,3,2","  21.0","1,,,7,5,2","15.32",",,,7","  24.8",",,,7,3,2","  22.4","1,,,7,5,2","27.24",",,,7","59.9",",,,7","","","18.71",",7","24.44",",,,7","12.98",",,,7","813",",,,7"
