"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023023","1986-07","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.6",",X","706.1","0","271.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","1","","","","3","","16.7",",0,18,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","38.9",",0,31,+","0.0","0","0.0",",0","32.0",",,,0","","","0",",,,0","27.10",",0","34.50",",,,0","19.69",",,,0","22350",",X","310",",X","","","","","315",",X","14.3",",X","","","","","22.6",",X"
"USW00023023","1986-08","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.2",",X","956.7","0","250.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","8","","","","8","","17.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,28,","40.6",",0,20,","0.0","0","0.0",",0","100.1",",,,0","","","0",",,,0","26.42",",0","32.82",",,,0","20.01",",,,0","17058",",X","230",",X","","","","","360",",X","11.6",",X","","","","","22.1",",X"
"USW00023023","1986-09","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.7",",X","1111.4","0","154.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","10","","1","","7","","13.9",",0,12,+","0",",,0,30,+","0",",,0,30,+","83.6",",,0,04,","32.2",",0,24,+","1.4","0","1.4",",0","177.2",",,,0","","","0",",,,0","23.45",",0","29.15",",,,0","17.74",",,,0","14872",",X","290",",X","","","","","135",",X","10.7",",X","","","","","21.6",",X"
"USW00023023","1986-10","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.1",",X","1131.6","0","20.2",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","14","","2","","9","","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,02,","30.0",",0,03,+","79.7","0","78.3",",0","189.3",",,,0","","","0",",,,0","16.46",",0","22.04",",,,0","10.88",",,,0","11041",",X","20",",X","","","","","360",",X","11.6",",X","","","","","30.8",",X"
"USW00023023","1986-11","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.3",",X","1131.6","0","0.0",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","7",",0","1",",0","10",",0","0",",0","4","","2","","1","","-5.0",",0,13,","0",",T,0,14,+","0",",T,0,13,","33.8",",,0,03,","26.1",",0,17,","318.3","0","238.6",",0","36.9",",,,0","","","0",",T,,0","10.38",",0","17.25",",,,0","3.50",",,,0","12490",",X","10",",X","","","","","270",",X","12.5",",X","","","","","18.0",",X"
"USW00023023","1986-12","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","3.6",",X","1131.6","0","0.0",",0","10",",0","5",",0","1",",0","2",",0","2",",0","0",",0","16",",0","0",",0","2",",0","0",",0","18","","4","","","","-5.6",",0,12,","102",",,0,11,","109",",,0,10,","26.7",",,0,22,","22.8",",0,07,","686.2","0","367.9",",0","84.0",",,,0","","","216",",,,0","6.46",",0","12.20",",,,0","0.73",",,,0","9943",",X","350",",X","","","","","360",",X","10.7",",X","","","","","15.4",",X"
"USW00023023","1987-01","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.3",",X","0.0","0","0.0",",0","1",",0","1",",0","0",",0","2",",0","1",",0","0",",0","21",",0","2",",0","5",",0","0",",0","6","","1","","1","","-11.1",",0,18,","25",",,0,19,+","28",",,0,17,","2.5",",,0,17,","26.1",",0,28,","1072.9","0","386.7",",0","2.5",",,,0","","","28",",,,0","5.86",",0","13.59",",,,0","-1.88",",,,0","14783",",X","340",",X","","","","","360",",X","15.6",",X","","","","","22.1",",X"
"USW00023023","1987-02","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.6",",X","0.0","0","0.0",",0","7",",0","6",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","8",",0","0",",0","15","","2","","2","","-3.3",",0,09,","25",",,0,20,","38",",,0,20,","20.6",",,0,05,","25.6",",0,11,+","1346.1","0","273.2",",0","49.1",",,,0","","","51",",,,0","8.58",",0","15.42",",,,0","1.73",",,,0","9685",",X","280",",X","","","","","315",",X","16.1",",X","","","","","21.1",",X"
"USW00023023","1987-03","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.7",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","9",",0","0",",0","8","","2","","4","","-8.3",",0,30,","0",",T,0,29,+","3",",,0,10,","15.7",",,0,10,","25.6",",0,14,","1612.7","0","266.6",",0","31.2",",,,0","","","3",",,,0","9.73",",0","17.22",",,,0","2.25",",,,0","16009",",X","320",",X","","","","","315",",X","15.6",",X","","","","","21.6",",X"
"USW00023023","1987-04","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.2",",X","20.1","0","20.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","4",",0","5","","","","3","","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,21,","35.0",",0,18,","1730.0","0","117.3",",0","16.0",",,,0","","","0",",,,0","15.09",",0","23.68",",,,0","6.50",",,,0","16855",",X","140",",X","","","","","315",",X","13.4",",X","","","","","20.0",",X"
"USW00023023","1987-05","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.5",",X","101.2","0","81.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","6","","","","12","","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,23,","32.2",",0,17,","1739.1","0","9.1",",0","105.0",",,,0","","","0",",,,0","20.65",",0","27.85",",,,0","13.45",",,,0","17892",",X","310",",X","","","","","315",",X","19.2",",X","","","","","28.3",",X"
"USW00023023","1987-06","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.2",",X","278.9","0","177.7",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","9","","1","","7","","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,26,","37.8",",0,23,","1739.1","0","0.0",",0","75.7",",,,0","","","0",",,,0","24.26",",0","30.90",",,,0","17.61",",,,0","20611",",X","110",",X","","","","","45",",X","11.2",",X","","","","","19.5",",X"
"USW00023023","1987-07","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","6.0",",X","546.1","0","267.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","","","2","","15.6",",0,15,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","38.9",",0,03,","0.0","0","0.0",",0","8.4",",,,0","","","0",",,,0","26.95",",0","34.28",",,,0","19.62",",,,0","22086",",X","240",",X","","","","","225",",X","17.9",",X","","","","","36.5",",X"
"USW00023023","1987-08","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.8",",X","827.4","0","281.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","4","","1","","6","","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,25,","40.0",",0,14,","0.0","0","0.0",",0","13.0",",,,0","","","0",",,,0","27.41",",0","35.30",",,,0","19.51",",,,0","18812",",X","240",",X","","","","","225",",X","24.1",",X","","","","","28.3",",X"
"USW00023023","1987-09","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.0",",X","963.6","0","136.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","4","","2","","8","","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,06,","35.6",",0,13,","1.7","0","1.7",",0","34.8",",,,0","","","0",",,,0","22.82",",0","30.67",",,,0","14.96",",,,0","16877",",X","270",",X","","","","","270",",X","20.6",",X","","","","","28.3",",X"
"USW00023023","1987-10","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.7",",X","1008.2","0","44.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","3","","1","","4","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,17,","34.4",",0,05,","24.2","0","22.5",",0","11.2",",,,0","","","0",",,,0","19.05",",0","27.58",",,,0","10.51",",,,0","15342",",X","220",",X","","","","","225",",X","11.2",",X","","","","","17.0",",X"
"USW00023023","1987-11","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.1",",X","1011.5","0","3.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","7","","3","","","","-7.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,06,","30.6",",0,04,","264.5","0","240.3",",0","0.5",",,,0","","","0",",,,0","10.43",",0","19.28",",,,0","1.59",",,,0","12956","1,X","260",",X","","","","","270",",X","13.0",",X","","","","","23.1",",X"
"USW00023023","1987-12","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.7",",X","1011.5","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","0",",0","0",",0","21",",0","3",",0","11",",0","0",",0","9","","2","","1","","-11.7",",0,15,","25",",,0,15,","20",",,0,14,","6.6",",,0,25,","28.9",",0,11,","622.7","0","358.2",",0","9.6",",,,0","","","30",",,,0","6.78",",0","15.05",",,,0","-1.49",",,,0","13524",",X","270",",X","","","","","270",",X","13.4",",X","","","","","19.0",",X"
"USW00023023","1988-01","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.3",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","2",",0","0",",0","9","","5","","","","-10.6",",0,21,","0",",T,0,07,+","0",",T,0,10,+","0.3",",,0,06,","22.2",",0,15,","1065.2","0","442.5",",0","0.3",",,,0","","","0",",T,,0","4.06",",0","12.09",",,,0","-3.98",",,,0","11319",",X","260",",X","","","","","270",",X","14.3",",X","","","","","25.7",",X"
"USW00023023","1988-02","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.7",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","20",",0","1",",0","10",",0","0",",0","9","","4","","","","-11.1",",0,11,","25",",,0,18,+","58",",,0,18,","9.7",",,0,18,","28.3",",0,28,","1368.9","0","303.7",",0","11.3",",,,0","","","81",",,,0","7.86",",0","16.73",",,,0","-1.01",",,,0","12992",",X","30",",X","","","","","45",",X","15.6",",X","","","","","20.0",",X"
"USW00023023","1988-03","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.8",",X","7.3","0","7.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","1",",0","2","","","","4","","-8.3",",0,14,","0",",,0,31,+","3",",,0,03,","14.0",",,0,27,","32.8",",0,24,","1560.6","0","191.7",",0","18.8",",,,0","","","3",",,,0","12.38",",0","22.45",",,,0","2.32",",,,0","20333",",X","340",",X","","","","","180",",X","16.1",",X","","","","","22.6",",X"
"USW00023023","1988-04","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.6",",X","33.6","0","26.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","2",",0","","","","","3","","-1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,08,","33.3",",0,21,","1618.3","0","57.7",",0","2.0",",,,0","","","0",",,,0","17.29",",0","26.63",",,,0","7.94",",,,0","20699",",X","270",",X","","","","","270",",X","17.4",",X","","","","","24.7",",X"
"USW00023023","1988-05","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.7",",X","140.7","0","107.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","2","","","","9","","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,19,","38.9",",0,15,","1625.5","0","7.2",",0","57.5",",,,0","","","0",",,,0","21.55",",0","29.57",",,,0","13.54",",,,0","21292",",X","80",",X","","","","","90",",X","17.0",",X","","","","","21.1",",X"
"USW00023023","1988-06","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.8",",X","366.5","0","225.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","2","","1","","4","","13.3",",0,04,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,27,","40.6",",0,09,","1625.5","0","0.0",",0","21.6",",,,0","","","0",",,,0","25.86",",0","33.42",",,,0","18.30",",,,0","20068",",X","40",",X","","","","","225",",X","12.5",",X","","","","","20.6",",X"
"USW00023023","1988-07","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.7",",X","584.3","0","217.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","2","","","","8","","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","91.2",",,0,08,","35.0",",0,19,+","0.0","0","0.0",",0","169.2",",,,0","","","0",",,,0","25.36",",0","31.80",",,,0","18.92",",,,0","17606",",X","190",",X","","","","","45",",X","13.4",",X","","","","","17.0",",X"
"USW00023023","1988-08","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.4",",X","830.7","0","246.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","10","","16.1",",0,29,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,09,","36.7",",0,27,","0.0","0","0.0",",0","42.1",",,,0","","","0",",,,0","26.28",",0","33.45",",,,0","19.12",",,,0","16793",",X","130",",X","","","","","360",",X","13.4",",X","","","","","26.2",",X"
"USW00023023","1988-09","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.3",",X","961.8","0","131.1",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","4","","","","3","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,02,","34.4",",0,08,","6.1","0","6.1",",0","128.7",",,,0","","","0",",,,0","22.50",",0","29.91",",,,0","15.09",",,,0","17612",",X","60",",X","","","","","45",",X","13.0",",X","","","","","19.0",",X"
"USW00023023","1988-10","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.1",",X","988.8","0","27.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","7","","4","","","","4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","33.3",",0,17,","39.0","0","32.9",",0","0.0",",T,,0","","","0",",,,0","18.14",",0","26.43",",,,0","9.85",",,,0","16820",",X","20",",X","","","","","360",",X","12.5",",X","","","","","17.0",",X"
"USW00023023","1988-11","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.9",",X","1000.3","0","11.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","18",",0","0",",0","3","","1","","","","-6.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","31.7",",0,08,+","219.8","0","180.8",",0","0.0",",T,,0","","","0",",,,0","12.69",",0","22.17",",,,0","3.21",",,,0","16021",",X","270",",X","","","","","270",",X","17.0",",X","","","","","26.2",",X"
"USW00023023","1988-12","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.2",",X","1000.3","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","2",",0","0",",0","5","","2","","","","-10.6",",0,28,","0",",T,0,10,+","38",",,0,08,","6.9",",,0,08,","23.3",",0,23,","587.4","0","367.6",",0","13.5",",,,0","","","38",",,,0","6.48",",0","14.85",",,,0","-1.90",",,,0","12234",",X","230",",X","","","","","225",",X","15.6",",X","","","","","21.1",",X"
"USW00023023","1989-01","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.4",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","7","","2","","1","","-10.0",",0,14,","25",",,0,14,","15",",,0,13,","4.8",",,0,27,","24.4",",0,31,","917.5","0","330.1",",0","6.3",",,,0","","","15",",,,0","7.68",",0","16.21",",,,0","-0.85",",,,0","11909",",X","240",",X","","","","","270",",X","14.3",",X","","","","","18.5",",X"
"USW00023023","1989-02","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.4",",X","0.0","0","0.0",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","13",",0","3",",0","10",",0","0",",0","11","","5","","","","-13.3",",0,04,","0",",,0,28,+","0",",T,0,05,+","28.7",",,0,16,","30.6",",0,26,","1255.0","0","337.5",",0","32.5",",,,0","","","0",",T,,0","6.28",",0","13.93",",,,0","-1.37",",,,0","9692",",X","60",",X","","","","","270",",X","11.6",",X","","","","","18.0",",X"
"USW00023023","1989-03","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.3",",X","18.1","0","18.1",",0","3",",0","2",",0","0",",0","2",",0","2",",0","0",",0","7",",0","0",",0","22",",0","3",",0","5","","1","","2","","-11.7",",0,05,","76",",,0,05,","76",",,0,21,","3.8",",,0,04,","35.0",",0,12,","1413.3","0","158.3",",0","8.6",",,,0","","","140",",,,0","13.81",",0","23.55",",,,0","4.07",",,,0","15460",",X","260",",X","","","","","45",",X","11.6",",X","","","","","18.0",",X"
"USW00023023","1989-04","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.9",",X","106.3","0","88.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","11",",0","4","","1","","3","","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,13,","38.3",",0,21,","1471.2","0","57.9",",0","1.3",",,,0","","","0",",,,0","19.34",",0","28.32",",,,0","10.36",",,,0","19071",",X","250",",X","","","","","225",",X","12.5",",X","","","","","20.6",",X"
"USW00023023","1989-05","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.6",",X","311.8","0","205.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","6","","","","8","","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,10,","42.2",",0,24,","1472.4","0","1.2",",0","24.2",",,,0","","","0",",,,0","24.92",",0","33.56",",,,0","16.29",",,,0","19223",",X","160",",X","","","","","180",",X","18.3",",X","","","","","26.2",",X"
"USW00023023","1989-06","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","6.3",",X","539.4","0","227.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","2","","","","4","","13.3",",0,15,","0",",,0,30,+","0",",T,0,10,","8.9",",,0,10,","40.6",",0,17,","1472.4","0","0.0",",0","15.5",",,,0","","","0",",T,,0","25.92",",0","33.92",",,,0","17.92",",,,0","18177",",X","320",",X","","","","","315",",X","14.8",",X","","","","","20.0",",X"
"USW00023023","1989-07","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.0",",X","850.6","0","311.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","4","","17.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,27,","44.4",",0,02,","0.0","0","0.0",",0","8.6",",,,0","","","0",",,,0","28.37",",0","36.11",",,,0","20.63",",,,0","19059",",X","340",",X","","","","","360",",X","13.0",",X","","","","","21.6",",X"
"USW00023023","1989-08","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.1",",X","1117.0","0","266.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","3","","","","5","","12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,13,","38.9",",0,05,","0.0","0","0.0",",0","30.2",",,,0","","","0",",,,0","26.93",",0","34.44",",,,0","19.41",",,,0","15609",",X","120",",X","","","","","315",",X","16.5",",X","","","","","20.0",",X"
"USW00023023","1989-09","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.8",",X","1249.7","0","132.7",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","4","","","","5","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,08,","37.8",",0,08,+","21.5","0","21.5",",0","70.6",",,,0","","","0",",,,0","22.04",",0","30.10",",,,0","13.98",",,,0","18065",",X","230",",X","","","","","315",",X","18.3",",X","","","","","25.7",",X"
"USW00023023","1989-10","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.2",",X","1308.1","0","58.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","6",",0","","","","","1","","-2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,27,","34.4",",0,01,","77.6","0","56.1",",0","4.3",",,,0","","","0",",,,0","18.40",",0","26.81",",,,0","10.00",",,,0","17832",",X","10",",X","","","","","135",",X","12.5",",X","","","","","19.0",",X"
"USW00023023","1989-11","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.0",",X","1310.3","0","2.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","3","","2","","","","-5.6",",0,02,","0",",T,0,30,","10",",,0,30,","1.0",",,0,30,","28.9",",0,13,","271.4","0","193.8",",0","1.0",",,,0","","","10",",,,0","11.95",",0","20.75",",,,0","3.14",",,,0","14869",",X","50",",X","","","","","45",",X","14.8",",X","","","","","20.6",",X"
"USW00023023","1989-12","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.8",",X","1310.3","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","24",",0","2",",0","3",",0","0",",0","4","","","","","","-18.3",",0,23,","0",",T,0,22,","8",",,0,22,","1.5",",,0,28,","26.1",",0,10,","725.1","0","453.7",",0","3.6",",,,0","","","8",",,,0","3.70",",0","12.11",",,,0","-4.72",",,,0","11864",",X","30",",X","","","","","360",",X","13.9",",X","","","","","19.0",",X"
"USW00023023","1990-01","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","4.9",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9",",0","0",",0","4","","1","","4","","-7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","23.9",",0,26,","1045.8","0","320.7",",0","5.4",",,,0","","","0",",,,0","7.99",",0","17.20",",,,0","-1.23",",,,0","15269",",X","340",",X","","","","","360",",X","15.6",",X","","","","","23.6",",X"
"USW00023023","1990-02","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.0",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","7","","3","","3","","-6.7",",0,16,","0",",,0,28,+","0",",,0,28,+","15.7",",,0,27,","29.4",",0,12,","1271.2","0","225.4",",0","27.7",",,,0","","","0",",,,0","10.28",",0","19.53",",,,0","1.04",",,,0","13698",",X","290",",X","","","","","315",",X","17.4",",X","","","","","24.7",",X"
"USW00023023","1990-03","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","5.7",",X","7.8","0","7.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","1",",0","13","","1","","6","","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,27,","32.2",",0,22,","1453.6","0","182.4",",0","24.0",",,,0","","","0",",,,0","12.70",",0","20.23",",,,0","5.17",",,,0","12361",",X","280",",X","","","","","270",",X","16.5",",X","","","","","25.7",",X"
"USW00023023","1990-04","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","6.3",",X","63.3","0","55.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","8","","2","","8","","2.8",",0,07,","0",",,0,30,+","8",",,0,01,","21.1",",,0,01,","35.0",",0,15,","1514.6","0","61.0",",0","50.1",",,,0","","","8",",,,0","18.15",",0","25.64",",,,0","10.65",",,,0","14714","1,X","290",",X","","","","","270",",X","20.6",",X","","","","","27.2",",X"
"USW00023023","1990-05","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","6.7",",X","233.8","0","170.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","3","","","","3","","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,02,","40.6",",0,25,","1548.2","0","33.6",",0","9.0",",,,0","","","0",",,,0","22.75",",0","30.96",",,,0","14.53",",,,0","19345",",X","270",",X","","","","","270",",X","13.9",",X","","","","","24.7",",X"
