"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00172426","1897-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","6.1","6","0.0","2,6","6",",6","1",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","1","1,6","0","1,6","","","","","-1.7","1,6,10,","","","","","13.0",",,6,13,","23.3","1,6,01,","623.0","6","269.8","1,6","17.4",",,,6","","","9.02","2,6","13.11","1,,,6","4.94","1,,,6"
"USC00172426","1897-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","6.1","6","0.0",",6","14",",6","12",",6","1",",6","","","","","0",",6","15",",6","6",",6","0",",6","0",",6","","","","","-13.3",",6,24,","","","","","26.7",",,6,02,","12.8",",6,06,","1104.1","6","481.1",",6","147.0",",,,6","","","2.30",",6","5.70",",,,6","-1.11",",,,6"
"USC00172426","1897-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","6.1","6","0.0",",6","13",",6","8",",6","0",",6","","","","","0",",6","23",",6","14",",6","0",",6","0",",6","","","","","-15.6",",6,24,","","","","","22.4",",,6,05,","12.2",",6,15,","1756.5","6","652.4",",6","65.8",",,,6","","","-2.71",",6","0.77",",,,6","-6.20",",,,6"
"USC00172426","1898-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","15",",6","13",",6","1",",6","","","","","6",",6","31",",6","22",",6","0",",6","0",",6","","","","","-22.8",",6,04,","","","","","32.0",",,6,23,","5.6",",6,07,+","2554.9","6","798.4",",6","137.2",",,,6","","","-7.42",",6","-2.91",",,,6","-11.93",",,,6"
"USC00172426","1898-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0","2,6","16",",6","10",",6","3",",6","","","","","0","1,6","24","1,6","8","1,6","0","1,6","0","1,6","","","","","-15.6","1,6,03,","","","","","44.2",",,6,22,","5.6","1,6,12,","3087.2","6","532.3","1,6","177.1",",,,6","","","-2.29","2,6","0.39","1,,,6","-4.98","1,,,6"
"USC00172426","1898-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","12",",6","8",",6","0",",6","","","","","0",",6","20",",6","2",",6","0",",6","0",",6","","","","","-7.8",",6,24,","","","","","19.3",",,6,31,","11.7",",6,20,","3607.4","6","520.2",",6","67.3",",,,6","","","1.55",",6","4.43",",,,6","-1.33",",,,6"
"USC00172426","1898-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","15",",6","12",",6","1",",6","","","","","0",",6","13",",6","2",",6","0",",6","0",",6","","","","","-9.4",",6,04,","","","","","25.4",",,6,24,","16.7",",6,17,","4058.9","6","451.5",",6","96.6",",,,6","","","3.28",",6","6.47",",,,6","0.10",",,,6"
"USC00172426","1898-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","","","0.0",",6,10,","","","","","25.7",",,6,28,","18.3",",6,22,","4355.7","6","296.8",",6","54.5",",,,6","","","8.76",",6","12.15",",,,6","5.37",",,,6"
"USC00172426","1898-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","13",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","6.1",",6,16,+","","","","","17.8",",,6,09,","26.1",",6,26,","4535.1","6","179.4",",6","78.7",",,,6","","","12.35",",6","16.03",",,,6","8.68",",,,6"
"USC00172426","1898-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","7.5","6","7.5",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","8.3",",6,01,","","","","","8.9",",,6,15,","30.6",",6,04,","90.8","6","90.8",",6","16.9",",,,6","","","15.65",",6","20.00",",,,6","11.29",",,,6"
"USC00172426","1898-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","14.1","6","6.6",",6","12",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","9.4",",6,29,","","","","","22.9",",,6,05,","27.2",",6,09,","163.1","6","72.3",",6","54.6",",,,6","","","16.21",",6","20.44",",,,6","11.99",",,,6"
"USC00172426","1898-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","19.6","6","5.5",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","3.9",",6,21,","","","","","20.1",",,6,23,+","26.7",",6,06,","319.6","6","156.5",",6","74.4",",,,6","","","13.30",",6","17.30",",,,6","9.31",",,,6"
"USC00172426","1898-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","22.4","6","2.8",",6","","","","","","","","","","","0",",6","2",",6","0",",6","2",",6","0",",6","","","","","-1.1",",6,10,","","","","","","","28.3",",6,04,","618.8","6","299.2",",6","","","","","8.77",",6","12.02",",,,6","5.52",",,,6"
"USC00172426","1898-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","22.4","6","0.0",",6","15",",6","11",",6","1",",6","","","","","0",",6","11",",6","1",",6","0",",6","0",",6","","","","","-7.8",",6,26,","","","","","36.3",",,6,06,","12.8",",6,06,","1053.2","6","434.4",",6","168.2",",,,6","","","3.85",",6","6.57",",,,6","1.13",",,,6"
"USC00172426","1898-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","22.4","6","0.0",",6","16","1,6","8","1,6","0","1,6","","","","","3",",6","27",",6","9",",6","0",",6","0",",6","","","","","-21.7",",6,29,+","","","","","16.5","1,,6,12,","7.8",",6,23,+","1719.4","6","666.2",",6","75.9","1,,,6","","","-3.16",",6","0.91",",,,6","-7.22",",,,6"
"USC00172426","1899-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0","2,6","13",",6","9",",6","1",",6","","","","","7","1,6","28","1,6","13","1,6","0","1,6","0","1,6","","","","","-24.4","1,6,02,","","","","","26.4",",,6,25,","8.3","1,6,05,","2414.5","6","695.1","1,6","98.1",",,,6","","","-5.92","2,6","-0.59","1,,,6","-11.24","1,,,6"
"USC00172426","1899-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","10",",6","7",",6","1",",6","","","","","4",",6","26",",6","18",",6","0",",6","0",",6","","","","","-21.1",",6,11,","","","","","25.4",",,6,14,","7.2",",6,21,+","3108.9","6","694.4",",6","85.0",",,,6","","","-6.47",",6","-3.46",",,,6","-9.47",",,,6"
"USC00172426","1899-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","20",",6","13",",6","0",",6","","","","","0",",6","28",",6","15",",6","0",",6","0",",6","","","","","-15.6",",6,18,","","","","","23.1",",,6,19,","7.8",",6,20,+","3740.2","6","631.3",",6","138.3",",,,6","","","-2.03",",6","1.03",",,,6","-5.09",",,,6"
"USC00172426","1899-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,02,","","","","","16.3",",,6,08,","19.4",",6,28,","4142.0","6","401.8",",6","22.7",",,,6","","","4.94",",6","8.68",",,,6","1.20",",,,6"
"USC00172426","1899-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","1.7",",6,04,","","","","","27.2",",,6,20,","26.7",",6,31,","4424.0","6","282.0",",6","99.6",",,,6","","","9.24",",6","13.27",",,,6","5.20",",,,6"
"USC00172426","1899-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0","2,6","15",",6","9",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","8","1,6","0","1,6","","","","","5.6","1,6,09,","","","","","24.1",",,6,15,","24.4","1,6,24,+","4565.7","6","141.7","1,6","64.9",",,,6","","","13.24","2,6","17.90","1,,,6","8.57","1,,,6"
"USC00172426","1899-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","1.4","6","1.4",",6","11",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","8.9",",6,20,+","","","","","22.9",",,6,26,","26.7",",6,11,","103.8","6","103.8",",6","121.3",",,,6","","","15.03",",6","18.97",",,,6","11.08",",,,6"
"USC00172426","1899-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","3.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","9.4",",6,09,","","","","","8.6",",,6,23,","26.7",",6,01,","178.0","6","74.2",",6","13.5",",,,6","","","16.04",",6","19.81",",,,6","12.26",",,,6"
"USC00172426","1899-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","0.0",",6","11",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","5.6",",6,23,+","","","","","33.8",",,6,20,","20.0",",6,10,+","347.2","6","169.2",",6","48.5",",,,6","","","12.69",",6","16.19",",,,6","9.19",",,,6"
"USC00172426","1899-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","0.0",",6","10",",6","5",",6","0",",6","","","","","0",",6","3",",6","0",",6","1",",6","0",",6","","","","","-2.2",",6,21,","","","","","16.3",",,6,06,","23.9",",6,26,","633.9","6","286.7",",6","48.9",",,,6","","","9.09",",6","12.35",",,,6","5.82",",,,6"
"USC00172426","1899-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","0.0",",6","12",",6","8",",6","1",",6","","","","","0",",6","19",",6","3",",6","0",",6","0",",6","","","","","-7.8",",6,17,","","","","","27.4",",,6,12,","15.0",",6,01,","1118.2","6","484.3",",6","93.6",",,,6","","","2.19",",6","5.47",",,,6","-1.09",",,,6"
"USC00172426","1899-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","0.0",",6","17",",6","10",",6","0",",6","","","","","0",",6","23",",6","12",",6","0",",6","0",",6","","","","","-15.6",",6,31,","","","","","15.2",",,6,15,","11.7",",6,19,","1718.4","6","600.2",",6","87.0",",,,6","","","-1.03",",6","2.29",",,,6","-4.35",",,,6"
"USC00172426","1900-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","16",",6","12",",6","1",",6","","","","","0",",6","29",",6","12",",6","0",",6","0",",6","","","","","-17.2",",6,24,+","","","","","33.5",",,6,20,","8.9",",6,20,","2440.4","6","722.0",",6","133.9",",,,6","","","-4.96",",6","0.29",",,,6","-10.21",",,,6"
"USC00172426","1900-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","16",",6","10",",6","0",",6","","","","","4",",6","27",",6","16",",6","0",",6","0",",6","","","","","-23.9",",6,27,","","","","","21.1",",,6,13,","10.0",",6,25,","3101.2","6","660.8",",6","109.5",",,,6","","","-5.27",",6","-1.43",",,,6","-9.11",",,,6"
"USC00172426","1900-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","11",",6","8",",6","2",",6","","","","","1",",6","30",",6","10",",6","0",",6","0",",6","","","","","-17.8",",6,06,","","","","","36.1",",,6,02,","11.7",",6,16,","3757.8","6","656.6",",6","126.3",",,,6","","","-2.85",",6","1.67",",,,6","-7.37",",,,6"
"USC00172426","1900-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","13",",6","6",",6","0",",6","","","","","0",",6","11",",6","1",",6","1",",6","0",",6","","","","","-3.3",",6,01,","","","","","21.1",",,6,18,","21.1",",6,21,","4161.6","6","403.8",",6","62.9",",,,6","","","4.87",",6","8.60",",,,6","1.15",",,,6"
"USC00172426","1900-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","1.9","6","1.9",",6","12",",6","10",",6","1",",6","","","","","0",",6","3",",6","0",",6","3",",6","0",",6","","","","","0.0",",6,11,+","","","","","30.2",",,6,03,","29.4",",6,30,","4481.6","6","320.0",",6","131.6",",,,6","","","8.07",",6","11.88",",,,6","4.26",",,,6"
"USC00172426","1900-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","3.0","6","1.1",",6","9",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","5.0",",6,05,","","","","","27.9",",,6,02,","28.9",",6,21,","4622.1","6","140.5",",6","101.5",",,,6","","","13.69",",6","18.59",",,,6","8.79",",,,6"
"USC00172426","1900-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.4","6","1.4",",6","12",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","8.9",",6,14,","","","","","9.9",",,6,17,","25.6",",6,28,","69.6","6","69.6",",6","34.8",",,,6","","","16.13",",6","20.78",",,,6","11.49",",,,6"
"USC00172426","1900-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","9.6","6","5.2","1,6","12",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","15",",6","0",",6","","","","","10.0","1,6,21,","","","","","31.5",",,6,14,","31.7",",6,27,","131.9","6","62.3",",6","65.7",",,,6","","","16.61","1,6","20.95",",,,6","12.27","1,,,6"
"USC00172426","1900-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.8","6","2.2","1,6","5","1,6","4","1,6","0","1,6","","","","","0","1,6","0","1,6","0","1,6","9","1,6","0","1,6","","","","","5.0","1,6,19,","","","","","14.7","1,,6,16,","27.8","1,6,04,","259.8","6","127.9","1,6","35.0","1,,,6","","","14.00","1,6","17.84","1,,,6","10.15","1,,,6"
"USC00172426","1900-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.8","6","0.0",",6","11",",6","7",",6","2",",6","","","","","0",",6","3",",6","0",",6","1",",6","0",",6","","","","","-4.4",",6,20,","","","","","119.4",",,6,11,","22.2",",6,22,","512.9","6","253.1",",6","209.9",",,,6","","","10.17",",6","13.53",",,,6","6.81",",,,6"
"USC00172426","1900-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.8","6","0.0",",6","16",",6","10",",6","0",",6","","","","","0",",6","16",",6","3",",6","0",",6","0",",6","","","","","-9.4",",6,17,","","","","","18.0",",,6,26,","16.1",",6,02,","956.7","6","443.8",",6","111.7",",,,6","","","3.54",",6","6.89",",,,6","0.19",",,,6"
"USC00172426","1900-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.8","6","0.0",",6","11",",6","7",",6","1",",6","","","","","2",",6","27",",6","16",",6","0",",6","0",",6","","","","","-18.9",",6,11,+","","","","","35.1",",,6,05,","7.2",",6,24,","1653.9","6","697.2",",6","71.6",",,,6","","","-4.16",",6","-0.89",",,,6","-7.42",",,,6"
"USC00172426","1901-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","20",",6","12",",6","1",",6","","","","","4",",6","31",",6","23",",6","0",",6","0",",6","","","","","-26.1",",6,20,+","","","","","27.4",",,6,24,","5.0",",6,17,+","2437.3","6","783.4",",6","121.9",",,,6","","","-6.94",",6","-3.00",",,,6","-10.88",",,,6"
"USC00172426","1901-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","","","0",",6","28",",6","22",",6","0",",6","0",",6","","","","","-15.0",",6,08,","","","","","17.0",",,6,24,","4.4",",6,18,","3147.8","6","710.5",",6","42.0",",,,6","","","-7.04",",6","-3.55",",,,6","-10.54",",,,6"
"USC00172426","1901-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","19",",6","14",",6","1",",6","","","","","0",",6","27",",6","5",",6","0",",6","0",",6","","","","","-13.9",",6,03,+","","","","","35.6",",,6,27,","8.9",",6,22,+","3752.6","6","604.8",",6","123.9",",,,6","","","-1.18",",6","2.30",",,,6","-4.65",",,,6"
"USC00172426","1901-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","15",",6","8",",6","1",",6","","","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","-0.6",",6,13,+","","","","","27.7",",,6,07,","14.4",",6,29,","4146.1","6","393.5",",6","141.8",",,,6","","","5.22",",6","8.07",",,,6","2.36",",,,6"
"USC00172426","1901-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","13",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","1.7",",6,06,+","","","","","27.9",",,6,28,","20.0",",6,21,","4452.7","6","306.6",",6","83.8",",,,6","","","8.44",",6","12.12",",,,6","4.77",",,,6"
"USC00172426","1901-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","3.7","6","3.7",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","","","6.7",",6,16,+","","","","","82.6",",,6,24,","30.6",",6,30,","4584.2","6","131.5",",6","138.5",",,,6","","","14.07",",6","19.05",",,,6","9.10",",,,6"
"USC00172426","1901-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","25.6","6","21.9",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","1",",6","","","","","7.8",",6,25,","","","","","7.6",",,6,30,","33.9",",6,15,","61.1","6","61.1",",6","23.1",",,,6","","","17.07",",6","22.14",",,,6","12.00",",,,6"
"USC00172426","1901-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","31.9","6","6.3",",6","9",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","10.0",",6,31,","","","","","33.0",",,6,25,","27.2",",6,17,+","118.6","6","57.5",",6","62.9",",,,6","","","16.68",",6","21.13",",,,6","12.24",",,,6"
"USC00172426","1901-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","33.3","6","1.4",",6","11",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","2.8",",6,26,","","","","","19.1",",,6,12,","27.8",",6,05,","246.6","6","128.0",",6","74.4",",,,6","","","14.11",",6","18.48",",,,6","9.75",",,,6"
"USC00172426","1901-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","33.3","6","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","","","0.0",",6,26,","","","","","18.3",",,6,15,","17.8",",6,31,","539.5","6","292.9",",6","43.7",",,,6","","","8.89",",6","12.46",",,,6","5.31",",,,6"
"USC00172426","1901-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","33.3","6","0.0",",6","13",",6","3",",6","0",",6","","","","","0",",6","15",",6","5",",6","0",",6","0",",6","","","","","-11.7",",6,30,","","","","","21.3",",,6,13,","12.2",",6,02,","1056.4","6","516.9",",6","48.5",",,,6","","","1.10",",6","3.87",",,,6","-1.67",",,,6"
"USC00172426","1901-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","33.3","6","0.0",",6","16",",6","9",",6","2",",6","","","","","0",",6","26",",6","12",",6","0",",6","0",",6","","","","","-15.6",",6,22,+","","","","","31.0",",,6,04,","12.2",",6,15,+","1672.7","6","616.3",",6","152.9",",,,6","","","-1.55",",6","2.06",",,,6","-5.15",",,,6"
"USC00172426","1902-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","12",",6","6",",6","1",",6","","","","","0",",6","30",",6","20",",6","0",",6","0",",6","","","","","-16.7",",6,04,","","","","","26.9",",,6,27,","7.8",",6,27,+","2415.5","6","742.8",",6","86.6",",,,6","","","-5.63",",6","-1.38",",,,6","-9.88",",,,6"
"USC00172426","1902-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","12",",6","9",",6","0",",6","","","","","0",",6","25",",6","18",",6","0",",6","0",",6","","","","","-15.0",",6,11,","","","","","23.4",",,6,02,","8.3",",6,27,","3052.3","6","636.8",",6","77.7",",,,6","","","-4.41",",6","-1.40",",,,6","-7.42",",,,6"
"USC00172426","1902-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","19",",6","12",",6","2",",6","","","3",",6","0",",6","13",",6","2",",6","0",",6","0",",6","","","","","-10.0",",6,08,+","","","234",",,6,06,","53.1",",,6,17,","12.2",",6,13,","3544.5","6","492.2",",6","231.4",",,,6","406",",,,6","2.46",",6","5.28",",,,6","-0.37",",,,6"
"USC00172426","1902-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","15",",6","6",",6","0",",6","1",",","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","0.0",",6,25,+","25",",,6,11,","","","16.8",",,6,11,","18.9",",6,29,","3933.0","6","388.5",",6","55.0",",,,6","","","5.38",",6","8.85",",,,6","1.92",",,,6"
"USC00172426","1902-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","17",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","2",",6","0",",6","","","","","-0.6",",6,10,","","","","","31.5",",,6,27,","28.9",",6,23,","4229.1","6","296.1",",6","97.8",",,,6","","","8.78",",6","13.17",",,,6","4.39",",,,6"
"USC00172426","1902-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","16",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","5.0",",6,05,+","","","","","11.7",",,6,22,","26.1",",6,17,","4403.8","6","174.7",",6","63.7",",,,6","","","12.51",",6","16.89",",,,6","8.13",",,,6"
"USC00172426","1902-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.7","6","4.7",",6","11",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","8.9",",6,02,+","","","","","7.4",",,6,17,","27.8",",6,29,+","78.3","6","78.3",",6","26.8",",,,6","","","15.96",",6","20.66",",,,6","11.26",",,,6"
"USC00172426","1902-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","6.4","6","1.7",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","8.9",",6,17,","","","","","31.2",",,6,23,","25.6",",6,09,","157.2","6","78.9",",6","81.0",",,,6","","","15.84",",6","19.88",",,,6","11.81",",,,6"
