"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CUW00011706","1949-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2499.0","X","224.9",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","2","","16.7",",X,27,","0",",,X,30,+","0",",,X,30,+","22.6",",,X,18,","31.7",",X,10,","0.0","X","0.0",",X","35.6",",,,X","0",",,,X","25.83",",X","29.69",",,,X","21.97",",,,X","","","","","","","",""
"CUW00011706","1949-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2684.8","X","185.8","1,X","9",",X","1",",X","0",",X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","1","","","","1","","18.3","1,X,15,","0","1,,X,31,+","0","1,,X,31,+","20.1",",,X,23,","30.0","1,X,15,+","0.0","X","0.0","1,X","25.2",",,,X","0","1,,,X","24.53","1,X","28.27","1,,,X","20.78","1,,,X","","","","","","","",""
"CUW00011706","1950-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","160.4","X","160.4",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.3",",X,31,+","0","1,,X,31,+","0","1,,X,31,+","0.3",",,X,02,","28.9",",X,26,+","0.0","X","0.0",",X","0.3",",,,X","0","1,,,X","23.51",",X","27.45",",,,X","19.56",",,,X","","","90","1,X","","","21.1","1,X"
"CUW00011706","1950-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","294.0","X","133.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","17.2",",X,14,+","0",",,X,28,+","0",",,X,28,+","9.7",",,X,08,","29.4",",X,18,","0.0","X","0.0",",X","10.0",",,,X","0",",,,X","23.11",",X","27.32",",,,X","18.89",",,,X","","","135",",X","","","15.9",",X"
"CUW00011706","1950-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","470.0","X","176.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.3",",X,16,+","0",",,X,31,+","0",",,X,31,+","2.3",",,X,03,","30.6",",X,31,+","0.0","X","0.0",",X","2.3",",,,X","0",",,,X","24.01",",X","28.20",",,,X","19.82",",,,X","","","113","5,X","","","20.6","5,X"
"CUW00011706","1950-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","650.0","X","180.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","17.8",",X,18,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,06,","30.0",",X,30,","0.0","X","0.0",",X","16.0",",,,X","0",",,,X","24.33",",X","28.12",",,,X","20.54",",,,X","","","90",",X","","","13.9",",X"
"CUW00011706","1950-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","878.5","X","228.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","19.4",",X,12,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,27,","31.7",",X,31,","0.0","X","0.0",",X","26.1",",,,X","0",",,,X","25.70",",X","29.32",",,,X","22.09",",,,X","","","90",",X","","","18.0",",X"
"CUW00011706","1950-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1142.2","X","263.7",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","22.8",",X,22,+","0",",,X,30,+","0",",,X,30,+","32.3",",,X,11,","31.7",",X,27,+","0.0","X","0.0",",X","51.4",",,,X","0",",,,X","27.12",",X","30.43",",,,X","23.81",",,,X","","","90",",X","","","15.9",",X"
"CUW00011706","1950-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1417.8","X","275.6",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","2","","22.2",",X,29,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,19,","32.8",",X,17,","0.0","X","0.0",",X","43.0",",,,X","0",",,,X","27.22",",X","30.92",",,,X","23.53",",,,X","","","90",",X","","","15.9",",X"
"CUW00011706","1950-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1703.4","X","285.6",",X","11",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","5","","21.7",",X,31,","0",",,X,31,+","0",",,X,31,+","66.5",",,X,31,","33.9",",X,16,","0.0","X","0.0",",X","111.0",",,,X","0",",,,X","27.55",",X","30.96",",,,X","24.13",",,,X","","","90",",X","","","13.9",",X"
"CUW00011706","1950-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1965.8","X","262.4",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","1","","","","4","","22.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","35.6",",,X,01,","32.2",",X,11,","0.0","X","0.0",",X","141.1",",,,X","0",",,,X","27.08",",X","30.36",",,,X","23.79",",,,X","","","135",",X","","","13.9",",X"
"CUW00011706","1950-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2226.5","X","260.7",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","1","","","","9","","21.7",",X,30,+","0",",,X,31,+","0",",,X,31,+","54.1",",,X,16,","32.8",",X,25,","0.0","X","0.0",",X","205.1",",,,X","0",",,,X","26.74",",X","30.26",",,,X","23.22",",,,X","","","135",",X","","","21.6",",X"
"CUW00011706","1950-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2433.7","X","207.2",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","18.3",",X,29,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,06,","31.7",",X,09,","0.0","X","0.0",",X","44.9",",,,X","0",",,,X","25.24",",X","28.95",",,,X","21.53",",,,X","","","90",",X","","","13.4",",X"
"CUW00011706","1950-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2609.4","X","175.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","15.6",",X,21,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,17,","29.4",",X,15,+","0.0","X","0.0",",X","18.3",",,,X","0",",,,X","24.00",",X","28.06",",,,X","19.94",",,,X","","","23","2,X","","","13.4","2,X"
"CUW00011706","1951-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","142.2","X","142.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.1",",X,18,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","28.9",",X,29,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.92",",X","27.44",",,,X","18.41",",,,X","","","","","","","",""
"CUW00011706","1951-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","260.4","X","118.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","16.7",",X,28,+","0",",,X,28,+","0",",,X,28,+","0.3",",,X,10,","28.3",",X,02,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","22.55",",X","26.85",",,,X","18.25",",,,X","","","90",",X","","","12.9",",X"
"CUW00011706","1951-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","404.3","X","143.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.1",",X,14,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","29.4",",X,16,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","22.97",",X","27.18",",,,X","18.77",",,,X","","","113",",X","","","14.4",",X"
"CUW00011706","1951-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","613.6","X","209.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","20.0",",X,03,+","0",",,X,30,+","0",",,X,30,+","9.4",",,X,27,+","31.1",",X,19,","0.0","X","0.0",",X","24.9",",,,X","0",",,,X","25.31",",X","28.64",",,,X","21.98",",,,X","","","113",",X","","","12.9",",X"
"CUW00011706","1951-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","859.9","X","246.3",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","","","5","","21.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","40.4",",,X,20,","31.7",",X,30,+","0.0","X","0.0",",X","179.7",",,,X","0",",,,X","26.28",",X","29.48",",,,X","23.08",",,,X","","","113",",X","","","16.4",",X"
"CUW00011706","1951-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1133.1","X","273.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","2","","22.2",",X,03,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,25,+","33.3",",X,16,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.44",",X","31.09",",,,X","23.79",",,,X","","","90",",X","","","13.4",",X"
"CUW00011706","1951-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1424.9","X","291.8",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","5","","22.8",",X,28,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,14,","32.8",",X,24,","0.0","X","0.0",",X","49.0",",,,X","0",",,,X","27.75",",X","31.22",",,,X","24.27",",,,X","","","68",",X","","","17.0",",X"
"CUW00011706","1951-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1734.9","X","310.0",",X","3",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","4","","22.2",",X,13,","","","","","17.3",",,X,13,","33.9",",X,16,","0.0","X","0.0",",X","25.2",",,,X","","","28.33",",X","31.92",",,,X","24.75",",,,X","","","113",",X","","","21.6",",X"
"CUW00011706","1951-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2041.6","X","306.7",",X","8",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","18",",X","","","","","9","","23.9",",X,27,+","","","","","17.8",",,X,11,","33.3",",X,19,+","0.0","X","0.0",",X","64.7",",,,X","","","28.56",",X","32.13",",,,X","24.99",",,,X","","","90",",X","","","14.4",",X"
"CUW00011706","1951-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2338.4","X","296.8",",X","11",",X","10",",X","4",",X","","","","","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","5","","22.2",",X,29,","","","","","45.0",",,X,28,","32.2",",X,13,+","0.0","X","0.0",",X","218.2",",,,X","","","27.91",",X","31.41",",,,X","24.41",",,,X","","","113",",X","","","14.4",",X"
"CUW00011706","1951-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2594.9","X","256.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","1","","21.1",",X,28,+","0",",,X,30,+","0",",,X,30,+","15.2",",,X,19,","32.8",",X,17,+","0.0","X","0.0",",X","18.5",",,,X","0",",,,X","26.88",",X","30.42",",,,X","23.34",",,,X","","","135","1,X","","","14.4","1,X"
"CUW00011706","1951-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2811.8","X","216.9",",X","3",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","1","","","","","","19.4",",X,19,+","","","","","18.3",",,X,06,","31.7",",X,04,","0.0","X","0.0",",X","35.3",",,,X","","","25.33",",X","29.31",",,,X","21.35",",,,X","","","90",",X","","","15.9",",X"
"CUW00011706","1952-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","164.8","X","164.8",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.2",",X,13,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,29,","29.4",",X,06,+","0.0","X","0.0",",X","27.0",",,,X","0",",,,X","23.65",",X","27.76",",,,X","19.54",",,,X","","","90",",X","","","15.4",",X"
"CUW00011706","1952-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","328.5","X","163.7",",X","3",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","17.2",",X,28,+","","","","","16.0",",,X,07,","29.4",",X,26,+","0.0","X","0.0",",X","21.1",",,,X","","","23.98",",X","27.72",",,,X","20.23",",,,X","","","113",",X","","","16.4",",X"
"CUW00011706","1952-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","534.9","X","206.4",",X","3",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.9",",X,19,","","","","","4.8",",,X,31,+","30.6",",X,29,+","0.0","X","0.0",",X","10.4",",,,X","","","24.99",",X","29.06",",,,X","20.92",",,,X","","","90",",X","","","17.5",",X"
"CUW00011706","1952-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","752.0","X","217.1",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","19.4",",X,19,","0",",,X,30,+","0",",,X,30,+","73.9",",,X,28,","31.1",",X,06,+","0.0","X","0.0",",X","128.7",",,,X","0",",,,X","25.57",",X","29.48",",,,X","21.66",",,,X","","","113",",X","","","14.4",",X"
"CUW00011706","1952-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1028.0","X","276.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","4","","20.6",",X,02,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,05,","32.2",",X,23,+","0.0","X","0.0",",X","1.1",",,,X","0",",,,X","27.24",",X","30.87",",,,X","23.60",",,,X","","","135","1,X","","","13.4","1,X"
"CUW00011706","1952-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1312.4","X","284.4",",X","8",",X","2",",X","1",",X","","","","","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","10","","21.1",",X,02,","","","","","32.3",",,X,02,","33.3",",X,21,","0.0","X","0.0",",X","57.0",",,,X","","","27.81",",X","31.60",",,,X","24.02",",,,X","","","113",",X","","","18.0",",X"
"CUW00011706","1952-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1617.7","X","305.3",",X","4",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","2","","22.2",",X,05,","","","","","10.2",",,X,13,","34.4",",X,22,+","0.0","X","0.0",",X","18.5",",,,X","","","28.18",",X","32.39",",,,X","23.97",",,,X","","","113",",X","","","18.5",",X"
"CUW00011706","1952-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1928.4","X","310.7",",X","2",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","3","","22.8",",X,23,+","","","","","6.6",",,X,22,","34.4",",X,16,+","0.0","X","0.0",",X","7.6",",,,X","","","28.35",",X","32.75",",,,X","23.95",",,,X","","","135",",X","","","14.4",",X"
"CUW00011706","1952-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2223.9","X","295.5",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","","","17","","21.7",",X,16,+","0",",,X,30,+","0",",,X,30,+","44.5",",,X,13,","33.9",",X,13,+","0.0","X","0.0",",X","113.7",",,,X","0",",,,X","28.18",",X","32.45",",,,X","23.92",",,,X","","","90",",X","","","15.9",",X"
"CUW00011706","1952-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2530.7","X","306.8",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","3","","","","5","","22.2",",X,31,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,17,","35.0",",X,24,","0.0","X","0.0",",X","101.5",",,,X","0",",,,X","28.23",",X","32.47",",,,X","23.98",",,,X","","","113",",X","","","15.4",",X"
"CUW00011706","1952-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2770.3","X","239.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","1","","18.3",",X,26,","0",",,X,30,+","0",",,X,30,+","7.9",",,X,01,","33.3",",X,11,+","0.0","X","0.0",",X","19.6",",,,X","0",",,,X","26.32",",X","31.01",",,,X","21.63",",,,X","","","90",",X","","","14.4",",X"
"CUW00011706","1952-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2939.5","X","169.2",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","15.0",",X,17,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,11,","30.0",",X,08,+","0.0","X","0.0",",X","8.7",",,,X","0",",,,X","23.79",",X","28.39",",,,X","19.19",",,,X","","","315",",X","","","14.4",",X"
"CUW00011706","1953-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","170.9","X","170.9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.2",",X,28,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,10,","29.4",",X,07,","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","23.85",",X","28.01",",,,X","19.68",",,,X","","","90",",X","","","15.9",",X"
"CUW00011706","1953-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","337.7","X","166.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","18.3",",X,26,+","0",",,X,28,+","0",",,X,28,+","4.6",",,X,04,","30.0",",X,19,+","0.0","X","0.0",",X","7.4",",,,X","0",",,,X","24.29",",X","28.55",",,,X","20.03",",,,X","","","135",",X","","","17.0",",X"
"CUW00011706","1953-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","533.8","X","196.1",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.9",",X,11,","","","","","0.0",",T,X,29,+","30.0",",X,26,+","0.0","X","0.0",",X","0.0",",T,,X","","","24.66",",X","28.96",",,,X","20.36",",,,X","","","113",",X","","","16.4",",X"
"CUW00011706","1953-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","766.9","X","233.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","20.6",",X,11,+","0",",,X,30,+","0",",,X,30,+","1.0",",,X,22,","31.1",",X,28,","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","26.10",",X","29.74",",,,X","22.46",",,,X","","","135",",X","","","12.3",",X"
"CUW00011706","1953-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1026.4","X","259.5",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","2","","21.1",",X,10,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,28,","32.2",",X,27,","0.0","X","0.0",",X","58.4",",,,X","0",",,,X","26.70",",X","29.99",",,,X","23.42",",,,X","","","113",",X","","","20.6",",X"
"CUW00011706","1953-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1304.7","X","278.3",",X","5",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","3","","22.2",",X,28,","","","","","19.6",",,X,27,","32.8",",X,13,","0.0","X","0.0",",X","24.6",",,,X","","","27.61",",X","31.13",",,,X","24.08",",,,X","","","113",",X","","","18.5",",X"
"CUW00011706","1953-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1604.5","X","299.8",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","8","","22.2",",X,09,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,09,","33.3",",X,21,+","0.0","X","0.0",",X","44.2",",,,X","0",",,,X","28.00",",X","31.66",",,,X","24.35",",,,X","","","113",",X","","","15.4",",X"
"CUW00011706","1953-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1905.5","X","301.0",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","8","","23.3",",X,30,+","0",",,X,31,+","0",",,X,31,+","48.0",",,X,26,","33.3",",X,16,+","0.0","X","0.0",",X","61.7",",,,X","0",",,,X","28.04",",X","31.83",",,,X","24.26",",,,X","","","360",",X","","","17.0",",X"
"CUW00011706","1953-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2188.4","X","282.9",",X","15",",X","8",",X","1",",X","","","","","0",",X","0",",X","0",",X","30",",X","13",",X","","","","","9","","21.7",",X,23,","","","","","32.3",",,X,23,","32.8",",X,28,+","0.0","X","0.0",",X","142.2",",,,X","","","27.76",",X","31.50",",,,X","24.02",",,,X","","","90",",X","","","15.4",",X"
"CUW00011706","1953-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2463.0","X","274.6",",X","12",",X","8",",X","2",",X","","","","","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","7","","21.1",",X,25,","","","","","117.6",",,X,04,","32.2",",X,30,+","0.0","X","0.0",",X","196.1",",,,X","","","27.19",",X","30.99",",,,X","23.40",",,,X","","","293",",X","","","12.9",",X"
"CUW00011706","1953-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2731.1","X","268.1",",X","5",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","1","","21.7",",X,05,","","","","","1.0",",,X,21,","33.3",",X,17,","0.0","X","0.0",",X","3.4",",,,X","","","27.27",",X","31.62",",,,X","22.92",",,,X","","","23",",X","","","12.3",",X"
"CUW00011706","1953-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2971.2","X","240.1","1,X","1",",X","0",",X","0",",X","","","","","0","1,X","0","1,X","0",",X","31",",X","10",",X","","","","","","","18.3","1,X,26,","","","","","1.0",",,X,15,","33.9",",X,03,","0.0","X","0.0",",X","1.0",",,,X","","","26.35","1,X","31.12",",,,X","21.58","1,,,X","","","113",",X","","","14.9",",X"
"CUW00011706","1954-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","236.9","X","236.9",",X","2","1,X","2","1,X","0","1,X","","","","","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","1","","17.8",",X,29,","","","","","17.8","1,,X,13,","32.8",",X,20,+","0.0","X","0.0",",X","20.3","1,,,X","","","25.97",",X","30.93",",,,X","21.02",",,,X","","","90",",X","","","16.4",",X"
"CUW00011706","1954-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","424.4","X","187.5",",X","8",",X","6",",X","1",",X","","","","","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","1","","17.8",",X,10,","","","","","27.4",",,X,17,","31.7",",X,23,","0.0","X","0.0",",X","60.6",",,,X","","","25.03",",X","29.32",",,,X","20.74",",,,X","","","90",",X","","","14.9",",X"
"CUW00011706","1954-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","672.7","X","248.3",",X","3",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","7",",X","1","","","","","","18.9",",X,18,","","","","","20.8",",,X,10,","32.8",",X,26,","0.0","X","0.0",",X","37.8",",,,X","","","26.34",",X","31.05",",,,X","21.64",",,,X","","","113",",X","","","14.9",",X"
"CUW00011706","1954-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","930.9","X","258.2",",X","4",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","2","","20.6",",X,15,+","","","","","8.9",",,X,27,","33.3",",X,06,+","0.0","X","0.0",",X","14.0",",,,X","","","26.94",",X","31.97",",,,X","21.91",",,,X","","","90",",X","","","18.5",",X"
