"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014780","1949-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","0.0",",X","4",",0","2",",0","0",",0","0",",X","0",",X","0",",X","12",",X","0",",X","3",",X","0",",X","19","","","","1","","-7.8",",X,27,","0",",,X,30,+","0",",T,X,27,+","22.4",",,0,01,","22.2",",X,11,","","","337.0",",X","31.8",",,,0","0",",T,,X","7.10",",X","12.46",",,,X","1.74",",,,X","","","293","2,X","","","19.7","2,X"
"USW00014780","1949-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","","","0.0","3,X","11",",0","4",",0","0",",0","","","0","1,X","0","2,X","19","2,X","0","2,X","0","2,X","0","2,X","18","","","","","","-9.4","2,X,17,+","","","0","1,T,X,07,","9.4",",,0,27,","18.3","2,X,27,","","","420.7","2,X","30.3",",,,0","0","1,T,,X","3.52","3,X","8.70","2,,,X","-1.66","2,,,X","","","293","2,X","","","17.4","2,X"
"USW00014780","1950-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0","4,X","9",",X","2",",X","0",",X","0","1,0","0",",0","0","2,X","15","2,X","2","2,X","2","2,X","0","2,X","15","","","","","","-9.4","2,X,20,","0","1,,0,31,+","0",",,0,31,+","6.1",",,X,31,","24.4","2,X,26,","","","326.9","2,X","16.0",",,,X","0",",,,0","6.44","4,X","12.25","2,,,X","0.62","2,,,X","","","270",",X","","","19.7",",X"
"USW00014780","1950-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0","2,X","10",",X","5",",X","0",",X","0","3,X","0","2,X","0","1,X","22","1,X","4","1,X","0","1,X","0","1,X","14","","","","","","-13.9","1,X,21,","0","3,,X,28,+","0","2,T,X,28,+","12.7",",,X,15,","11.7","1,X,09,","","","468.0","1,X","37.1",",,,X","0","2,T,,X","0.33","2,X","4.66","1,,,X","-3.99","1,,,X","","","315",",X","","","20.6",",X"
"USW00014780","1950-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","8",",X","0",",X","0","2,X","0","1,X","0",",X","22",",X","2",",X","0",",X","0",",X","10","","","","","","-13.9",",X,04,","0","2,T,X,14,+","8","1,,X,13,","20.6",",,X,21,","20.6",",X,28,","","","490.5",",X","72.9",",,,X","8","1,,,X","2.51",",X","7.78",",,,X","-2.75",",,,X","","","270",",X","","","23.2",",X"
"USW00014780","1950-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","2.2","X","2.2",",X","12",",0","7",",0","0",",0","0",",X","0",",X","0",",X","9",",X","0",",X","7",",X","0",",X","13","","","","1","","-4.4",",X,14,+","0",",,X,30,+","0",",T,X,14,+","20.1",",,0,28,","26.7",",X,04,","","","295.9",",X","52.9",",,,0","0",",T,,X","8.54",",X","14.17",",,,X","2.92",",,,X","","","225",",X","","","17.4",",X"
"USW00014780","1950-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","9.8","X","7.6",",X","9","4,0","6","4,0","0","4,0","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","23","","","","1","","3.9",",X,09,+","0",",,X,31,+","0",",,X,31,+","20.3","4,,0,19,","31.7",",X,06,","","","134.5",",X","70.6","4,,,0","0",",,,X","14.24",",X","19.41",",,,X","9.07",",,,X","","","225",",X","","","19.2",",X"
"USW00014780","1950-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","93.4","X","83.6",",X","13",",0","7",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","7",",X","17","","","","3","","6.7",",X,18,","0",",,X,30,+","0",",,X,30,+","24.1",",,0,04,","35.0",",X,27,+","","","20.8",",X","68.7",",,,0","0",",,,X","20.43",",X","26.61",",,,X","14.24",",,,X","","","293",",X","","","16.1",",X"
"USW00014780","1950-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","244.5","X","151.1",",X","11",",0","5",",0","1",",0","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","19","","","","6","","11.1",",X,23,","0",",,X,31,+","0",",,X,31,+","29.2",",,0,04,","35.6",",X,31,","0.0","X","0.0",",X","82.1",",,,0","0",",,,X","23.21",",X","29.17",",,,X","17.24",",,,X","","","270",",X","","","20.1",",X"
"USW00014780","1950-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","354.4","X","109.9",",X","8",",0","5",",0","2",",0","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","20","","","","5","","10.6",",X,21,+","0",",,X,31,+","0",",,X,31,+","41.1",",,0,20,","33.9",",X,29,","2.5","X","2.5",",X","98.5",",,,0","0",",,,X","21.80",",X","27.38",",,,X","16.22",",,,X","","","45",",X","","","11.2",",X"
"USW00014780","1950-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","388.6","X","34.2",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","23","","","","","","2.2",",X,25,","0",",,X,30,+","0",",,X,30,+","72.1",",,X,13,","32.2",",X,01,","78.3","X","75.8",",X","102.9",",,,X","0",",,,X","16.95",",X","21.57",",,,X","12.32",",,,X","","","270","1,X","","","12.1","1,X"
"USW00014780","1950-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","395.5","X","6.9",",X","5",",0","4",",0","1",",0","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","19","","","","1","","0.0",",X,27,","0",",,X,31,+","0",",,X,31,+","46.2",",,0,23,","29.4",",X,03,","212.8","X","134.5",",X","66.8",",,,0","0",",,,X","14.22",",X","19.91",",,,X","8.53",",,,X","","","270",",X","","","16.5",",X"
"USW00014780","1950-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","400.7","X","5.2",",X","9",",0","6",",0","2",",0","0",",X","0",",X","0",",X","14",",X","0",",X","4",",X","0",",X","10","","","","1","","-5.0",",X,26,+","0",",T,X,28,+","13",",,X,28,","40.6",",,0,25,","28.3",",X,02,+","528.2","X","315.4",",X","116.6",",,,0","13",",,,X","7.99",",X","13.27",",,,X","2.71",",,,X","","","270",",X","","","31.7",",X"
"USW00014780","1950-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","400.7","X","0.0",",X","9",",0","7",",0","0",",0","0",",X","0",",X","0",",X","26",",X","5",",X","0",",X","0",",X","10","","","","","","-15.6",",X,28,","0",",T,X,27,+","0",",T,X,28,+","17.3",",,0,08,","20.6",",X,03,","1077.0","X","548.8",",X","73.9",",,,0","0",",T,,X","0.63",",X","5.02",",,,X","-3.76",",,,X","","","248",",X","","","19.7",",X"
"USW00014780","1951-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","10",",0","9",",0","0",",0","0",",X","1",",X","0",",X","24",",X","4",",X","1",",X","0",",X","12","","","","","","-9.4",",X,09,","0",",T,X,31,+","122",",,X,31,","21.1",",,0,24,","21.1",",X,19,","1581.4","X","504.4",",X","88.3",",,,0","122",",,,X","2.06",",X","7.24",",,,X","-3.12",",,,X","","","248",",X","","","23.2",",X"
"USW00014780","1951-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","11",",0","8",",0","1",",0","","","0","3,X","0",",X","19",",X","4",",X","1",",X","0",",X","8","","","","","","-12.8",",X,09,","","","13","3,,X,04,","42.9",",,0,21,","21.7",",X,13,","2036.1","X","454.7",",X","109.6",",,,0","13","3,,,X","2.09",",X","7.25",",,,X","-3.06",",,,X","","","270",",X","","","21.5",",X"
"USW00014780","1951-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",0","8",",0","2",",0","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","13","","","","","","-5.6",",X,27,","0",",T,X,22,","0",",T,X,22,+","56.9",",,0,30,","18.3",",X,07,","2444.7","X","408.6",",X","134.9",",,,0","0",",T,,X","5.15",",X","9.78",",,,X","0.52",",,,X","","","68",",X","","","22.8",",X"
"USW00014780","1951-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","1.9","X","1.9",",X","11",",0","5",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10","","","","2","","0.6",",X,17,","0",",,X,30,+","0",",,X,30,+","22.9",",,0,03,","28.9",",X,29,","2677.8","X","233.1",",X","75.2",",,,0","0",",,,X","10.63",",X","16.55",",,,X","4.71",",,,X","","","225",",X","","","22.4",",X"
"USW00014780","1951-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","20.6","X","18.7",",X","9",",0","5",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","10","","","","4","","3.9",",X,14,+","0",",,X,31,+","0",",,X,31,+","21.3",",,0,11,","32.2",",X,17,+","2763.9","X","86.1",",X","68.1",",,,0","0",",,,X","16.16",",X","22.59",",,,X","9.72",",,,X","","","270",",X","","","17.4",",X"
"USW00014780","1951-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","96.1","X","75.5",",X","11",",0","10",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","19","","","","5","","7.2",",X,12,","0",",,X,30,+","0",",,X,30,+","17.0",",,0,27,","32.8",",X,04,+","2789.7","X","25.8",",X","92.5",",,,0","0",",,,X","19.99",",X","25.52",",,,X","14.46",",,,X","","","68",",X","","","17.0",",X"
"USW00014780","1951-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","261.8","X","165.7",",X","5",",0","4",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","18","","","","6","","12.2",",X,07,","0",",,X,31,+","0",",,X,31,+","21.1",",,0,19,","35.0",",X,27,","0.0","X","0.0",",X","65.2",",,,0","0",",,,X","23.68",",X","29.54",",,,X","17.82",",,,X","","","270",",X","","","21.9",",X"
"USW00014780","1951-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","389.6","X","127.8",",X","8",",0","7",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","20","","","","10","","9.4",",X,05,","0",",,X,31,+","0",",,X,31,+","20.1",",,0,12,","32.8",",X,15,+","1.4","X","1.4",",X","49.3",",,,0","0",",,,X","22.41",",X","28.31",",,,X","16.52",",,,X","","","270",",X","","","13.4",",X"
"USW00014780","1951-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","441.5","X","51.9",",X","6",",0","3",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","19","","","","1","","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","18.0",",,0,25,","32.8",",X,01,","35.0","X","33.6",",X","33.0",",,,0","0",",,,X","18.94",",X","25.29",",,,X","12.59",",,,X","","","293","1,X","","","14.3","1,X"
"USW00014780","1951-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","454.9","X","13.4",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","16","","","","2","","2.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","72.4",",,X,07,","29.4",",X,02,","179.4","X","144.4",",X","142.3",",,,X","0",",,,X","14.11",",X","19.44",",,,X","8.77",",,,X","","","270",",X","","","20.6",",X"
"USW00014780","1951-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","454.9","X","0.0","2,X","9",",X","7",",X","3",",X","0",",X","0",",X","0","1,X","15","1,X","0","1,X","2","1,X","0","1,X","7","","","","","","-8.3","1,X,28,","0",",T,X,03,","3",",,X,03,","37.8",",,X,07,","23.3","1,X,16,","535.9","X","356.5","1,X","153.8",",,,X","3",",,,X","5.78","2,X","11.67","1,,,X","-0.10","1,,,X","","","270","1,X","","","21.0","1,X"
"USW00014780","1951-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","454.9","X","0.0",",X","11",",X","8",",X","2",",X","1",",X","1",",X","0",",X","21",",X","5",",X","1",",X","0",",X","13","","","","1","","-15.6",",X,17,","25",",,X,15,","117",",,X,14,","31.2",",,X,21,","22.8",",X,07,","995.0","X","459.1",",X","145.4",",,,X","132",",,,X","3.52",",X","9.00",",,,X","-1.95",",,,X","","","338","2,X","","","21.5","2,X"
"USW00014780","1952-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","14",",X","13",",X","1",",X","3","4,X","1","2,X","0",",X","23",",X","3",",X","0",",X","0",",X","15","","","","","","-16.1",",X,30,","76","4,,X,28,","76","2,,X,28,","25.7",",,X,28,","18.3",",X,15,","1491.4","X","496.4",",X","153.2",",,,X","81","2,,,X","2.32",",X","7.33",",,,X","-2.69",",,,X","","","293",",X","","","19.2",",X"
"USW00014780","1952-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","23",",X","1",",X","0",",X","0",",X","8","","","","","","-8.9",",X,14,","0",",T,X,01,","5",",,X,27,","28.7",",,X,17,","12.2",",X,01,","1956.4","X","465.0",",X","58.8",",,,X","5",",,,X","2.30",",X","6.74",",,,X","-2.15",",,,X","","","293",",X","","","22.4",",X"
"USW00014780","1952-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","12",",X","7",",X","2",",X","5",",X","2",",X","0",",X","19",",X","0",",X","1",",X","0",",X","15","","","","2","","-9.4",",X,02,","178",",,X,01,","178",",,X,01,","43.7",",,X,11,","21.7",",X,21,","2403.5","X","447.1",",X","155.8",",,,X","216",",,,X","3.91",",X","8.54",",,,X","-0.72",",,,X","","","158",",X","","","23.7",",X"
"USW00014780","1952-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","3.6","X","3.6",",X","15",",X","11",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","17","","","","1","","-0.6",",X,12,","0",",,X,30,+","0",",,X,30,+","64.0",",,X,27,","29.4",",X,22,","2606.5","X","203.0",",X","168.3",",,,X","0",",,,X","11.69",",X","17.07",",,,X","6.30",",,,X","","","45",",X","","","16.1",",X"
"USW00014780","1952-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","15.1","X","11.5",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","11","","","","4","","4.4",",X,03,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,25,","30.6",",X,29,+","2709.5","X","103.0",",X","156.8",",,,X","0",",,,X","15.38",",X","21.21",",,,X","9.56",",,,X","","","248",",X","","","24.6",",X"
"USW00014780","1952-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","139.6","X","124.5",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","8",",X","12","","","","3","","10.6",",X,13,+","0",",,X,30,+","0",",,X,30,+","15.2",",,X,23,","37.8",",X,26,","2718.7","X","9.2",",X","44.9",",,,X","0",",,,X","22.18",",X","28.24",",,,X","16.12",",,,X","","","315",",X","","","21.5",",X"
"USW00014780","1952-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","361.5","X","221.9",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","12","","","","7","","11.1",",X,02,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,09,","37.2",",X,23,","0.0","X","0.0",",X","43.3",",,,X","0",",,,X","25.49",",X","31.90",",,,X","19.09",",,,X","","","158",",X","","","13.4",",X"
"USW00014780","1952-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","506.1","X","144.6",",X","11",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","18","","","","6","","8.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","95.5",",,X,06,","33.3",",X,05,","3.3","X","3.3",",X","262.4",",,,X","0",",,,X","22.89",",X","28.42",",,,X","17.36",",,,X","","","225","1,X","","","17.9","1,X"
"USW00014780","1952-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","562.6","X","56.5",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","16","","","","1","","7.2",",X,28,","0",",,X,30,+","0",",,X,30,+","25.1",",,X,01,","35.0",",X,13,","31.1","X","27.8",",X","57.3",",,,X","0",",,,X","19.29",",X","25.73",",,,X","12.85",",,,X","","","135",",X","","","22.4",",X"
"USW00014780","1952-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","566.6","X","4.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9",",X","0",",X","7","","","","1","","-5.6",",X,21,","0",",,X,31,+","0",",T,X,29,+","23.4",",,X,02,","29.4",",X,02,","252.2","X","221.1",",X","24.7",",,,X","0",",T,,X","11.33",",X","18.10",",,,X","4.55",",,,X","","","270",",X","","","17.4",",X"
"USW00014780","1952-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","566.6","X","0.0",",X","6",",X","6",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","1",",X","0",",X","15","","","","","","-5.6",",X,29,","0",",T,X,30,","25",",,X,30,","23.4",",,X,21,","21.1",",X,01,","573.6","X","321.4",",X","86.1",",,,X","25",",,,X","7.62",",X","12.74",",,,X","2.49",",,,X","","","90","1,X","","","21.9","1,X"
"USW00014780","1952-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","566.6","X","0.0",",X","7",",X","6",",X","2",",X","1",",X","1",",X","0",",X","20",",X","1",",X","0",",X","0",",X","10","","","","","","-10.6",",X,28,","25",",,X,31,","25",",,X,31,","46.7",",,X,21,","15.6",",X,11,+","1053.0","X","479.4",",X","126.5",",,,X","40",",,,X","2.87",",X","7.28",",,,X","-1.55",",,,X","","","158","1,X","","","18.3","1,X"
"USW00014780","1953-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","18",",X","12",",X","1",",X","2",",X","2",",X","0",",X","20",",X","0",",X","0",",X","0",",X","16","","","","","","-6.7",",X,30,+","25",",,X,06,+","58",",,X,08,","26.4",",,X,09,","18.9",",X,16,","1523.5","X","470.5",",X","133.5",",,,X","109",",,,X","3.15",",X","7.87",",,,X","-1.56",",,,X","","","180",",X","","","20.1",",X"
"USW00014780","1953-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","21",",X","1",",X","0",",X","0",",X","5","","","","","","-9.4",",X,02,","0",",,X,28,+","0",",T,X,28,+","42.4",",,X,15,","20.0",",X,21,","1950.3","X","426.8",",X","85.7",",,,X","0",",T,,X","3.09",",X","8.51",",,,X","-2.33",",,,X","","","248",",X","","","23.2",",X"
"USW00014780","1953-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","10",",X","2",",X","2",",X","1",",X","0",",X","13",",X","2",",X","0",",X","0",",X","18","","","","3","","-8.9",",X,09,","76",",,X,08,","127",",,X,08,","49.3",",,X,13,","19.4",",X,14,","2337.3","X","387.0",",X","176.4",",,,X","130",",,,X","5.85",",X","10.37",",,,X","1.33",",,,X","","","293","1,X","","","21.5","1,X"
"USW00014780","1953-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","5.6","X","5.6",",X","13",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15","","","","1","","0.6",",X,21,+","0",",,X,30,+","0",",T,X,20,+","24.4",",,X,10,+","31.1",",X,25,","2572.9","X","235.6",",X","149.7",",,,X","0",",T,,X","10.67",",X","15.75",",,,X","5.58",",,,X","","","248",",X","","","19.2",",X"
"USW00014780","1953-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","38.6","X","33.0",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","24","","","","9","","6.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","19.3",",,X,05,","31.1",",X,11,","2635.9","X","63.0",",X","117.7",",,,X","0",",,,X","17.36",",X","22.93",",,,X","11.80",",,,X","","","248","1,X","","","20.6","1,X"
"USW00014780","1953-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","159.0","X","120.4",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","8",",X","17","","","","5","","8.9",",X,02,","0",",,X,30,+","0",",,X,30,+","56.6",",,X,22,","35.0",",X,21,","2652.0","X","16.1",",X","114.9",",,,X","0",",,,X","21.81",",X","28.06",",,,X","15.56",",,,X","","","315",",X","","","17.0",",X"
"USW00014780","1953-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","330.0","X","171.0",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","18","","","","5","","11.7",",X,25,","0",",,X,31,+","0",",,X,31,+","107.2",",,X,23,","37.8",",X,18,","0.5","X","0.5",",X","115.3",",,,X","0",",,,X","23.83",",X","29.85",",,,X","17.81",",,,X","","","315","1,X","","","17.9","1,X"
"USW00014780","1953-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","474.5","X","144.5",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","24","","","","4","","12.2",",X,19,+","0",",,X,31,+","0",",,X,31,+","55.6",",,X,14,","38.3",",X,30,","0.8","X","0.3",",X","112.6",",,,X","0",",,,X","22.99",",X","28.79",",,,X","17.18",",,,X","","","68",",X","","","13.0",",X"
"USW00014780","1953-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","553.5","X","79.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","23","","","","4","","5.0",",X,24,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,12,","37.8",",X,02,","39.4","X","38.6",",X","20.7",",,,X","0",",,,X","19.68",",X","25.74",",,,X","13.62",",,,X","","","248","2,X","","","14.3","2,X"
"USW00014780","1953-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","555.5","X","2.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","26","","","","2","","0.6",",X,08,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,28,","26.7",",X,04,+","168.3","X","128.9",",X","77.3",",,,X","0",",,,X","14.24",",X","20.54",",,,X","7.94",",,,X","","","293",",X","","","14.3",",X"
"USW00014780","1953-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","555.5","X","0.0",",X","6",",X","4",",X","3",",X","0",",X","1",",X","0",",X","10",",X","0",",X","6",",X","0",",X","23","","","","","","-3.3",",X,27,","0",",,X,30,+","122",",,X,06,","40.6",",,X,07,","23.3",",X,18,+","472.2","X","303.9",",X","120.7",",,,X","122",",,,X","8.20",",X","14.24",",,,X","2.17",",,,X","","","23",",X","","","23.7",",X"
"USW00014780","1953-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","555.5","X","0.0",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","18",",X","3",",X","0",",X","0",",X","15","","","","","","-11.7",",X,18,","0",",T,X,31,+","3",",,X,31,+","47.2",",,X,14,","17.2",",X,10,+","910.6","X","438.4",",X","91.0",",,,X","6",",,,X","4.19",",X","9.15",",,,X","-0.77",",,,X","","","270",",X","","","20.6",",X"
"USW00014780","1954-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","11",",X","5",",X","0",",X","10",",X","2",",X","1",",X","24",",X","8",",X","0",",X","0",",X","15","","","","1","","-17.8",",X,18,","229",",,X,15,+","203",",,X,11,","20.3",",,X,11,","17.8",",X,20,","1486.4","X","575.8",",X","49.8",",,,X","265",",,,X","-0.24",",X","4.83",",,,X","-5.31",",,,X","","","315",",X","","","17.9",",X"
