"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094041","2009-01","47.64583","-101.43944","582.2","GARRISON, ND US","5.6",",W","0.0","W","0.0",",W","20",",W","13",",W","0",",W","20",",W","31",",W","28",",W","0",",W","0",",W","-42.1",",W,15,","22.9",",,W,09,","5.6",",W,31,","3140.3","W","1026.3",",W","147.6",",,,W","-14.77",",W","-8.91",",,,W","-20.63",",,,W","","","310",",W","300",",W","20.6",",W","24.1",",W"
"USW00094041","2009-02","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","15",",W","28",",W","25",",W","0",",W","0",",W","-27.1",",W,02,","19.8",",,W,09,","1.7",",W,08,","3990.6","W","850.3",",W","43.1",",,,W","-12.04",",W","-7.19",",,,W","-16.88",",,,W","","","310",",W","310",",W","15.7",",W","19.2",",W"
"USW00094041","2009-03","47.64583","-101.43944","582.2","GARRISON, ND US","5.0",",W","0.0","W","0.0",",W","12","1,W","5","1,W","0","1,W","8",",W","30",",W","17",",W","0",",W","0",",W","-28.8",",W,11,","11.7","1,,W,24,","7.2",",W,16,","4783.8","W","793.2",",W","42.2","1,,,W","-7.25",",W","-2.42",",,,W","-12.09",",,,W","","","340",",W","340",",W","18.3",",W","21.5",",W"
"USW00094041","2009-04","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","W","0.0","2,W","6",",W","2",",W","0",",W","0","2,W","16","2,W","2","2,W","1","2,W","0","2,W","-9.9","2,W,06,+","14.7",",,W,29,","22.8","2,W,22,","5193.8","W","410.0","2,W","23.1",",,,W","3.69","2,W","8.76","2,,,W","-1.38","2,,,W","","","310",",W","320",",W","17.9",",W","21.9",",W"
"USW00094041","2009-05","47.64583","-101.43944","582.2","GARRISON, ND US","5.0",",W","0.6","W","0.6",",W","7",",W","3",",W","0",",W","0",",W","7",",W","0",",W","10",",W","0",",W","-4.3",",W,16,","22.1",",,W,25,","26.1",",W,29,","5438.2","W","244.4",",W","62.2",",,,W","10.47",",W","18.01",",,,W","2.92",",,,W","","","300",",W","280",",W","17.9",",W","21.9",",W"
"USW00094041","2009-06","47.64583","-101.43944","582.2","GARRISON, ND US","3.8",",W","10.5","W","9.9","3,W","7",",W","5",",W","0",",W","0","3,W","0","3,W","0","3,W","17","3,W","0","3,W","1.1","3,W,05,+","16.5",",,W,07,","28.9","3,W,25,","5545.4","W","107.2","3,W","62.5",",,,W","14.73","3,W","21.17","3,,,W","8.29","3,,,W","","","310",",W","300",",W","21.5",",W","28.2",",W"
"USW00094041","2009-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.8",",W","24.9","W","14.4",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","5.0",",W,16,","17.3",",,W,07,","32.2",",W,23,","49.7","W","49.7",",W","65.2",",,,W","17.19",",W","23.60",",,,W","10.79",",,,W","","","30",",W","30",",W","19.7",",W","25.9",",W"
"USW00094041","2009-08","47.64583","-101.43944","582.2","GARRISON, ND US","3.5",",W","56.1","W","31.2",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","24",",W","3",",W","3.9",",W,30,","4.3",",,W,19,","37.2",",W,12,","104.3","W","54.6",",W","11.9",",,,W","17.58",",W","25.01",",,,W","10.15",",,,W","","","300",",W","300",",W","17.0",",W","21.9",",W"
"USW00094041","2009-09","47.64583","-101.43944","582.2","GARRISON, ND US","4.4",",W","91.4","W","35.3",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","22",",W","1",",W","3.3",",W,28,","14.0",",,W,11,","32.8",",W,05,","167.1","W","62.8",",W","37.3",",,,W","17.42",",W","24.76",",,,W","10.07",",,,W","","","310",",W","270",",W","19.2",",W","24.6",",W"
"USW00094041","2009-10","47.64583","-101.43944","582.2","GARRISON, ND US","4.0",",W","91.4","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","15",",W","2",",W","1",",W","0",",W","-6.0",",W,31,+","12.4",",,W,19,","22.8",",W,18,","636.5","W","469.4",",W","51.9",",,,W","3.19",",W","6.85",",,,W","-0.47",",,,W","","","300",",W","300",",W","15.7",",W","19.7",",W"
"USW00094041","2009-11","47.64583","-101.43944","582.2","GARRISON, ND US","3.4","1,W","91.4","W","0.0","3,W","1",",W","1",",W","0",",W","0","3,W","25","3,W","0","3,W","1","3,W","0","3,W","-10.5","3,W,29,","5.1",",,W,13,","23.3","3,W,06,","1060.4","W","423.9","3,W","5.1",",,,W","2.63","3,W","10.17","3,,,W","-4.90","3,,,W","","","320",",W","280",",W","11.6",",W","16.1",",W"
"USW00094041","2009-12","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","91.4","W","0.0",",W","9",",W","2",",W","0",",W","16",",W","31",",W","28",",W","0",",W","0",",W","-29.9",",W,15,","3.3",",,W,23,","2.8",",W,01,","2036.3","W","975.9",",W","8.6",",,,W","-13.15",",W","-8.89",",,,W","-17.41",",,,W","","","350",",W","350",",W","17.0",",W","21.5",",W"
"USW00094041","2010-01","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","13",",W","31",",W","24",",W","0",",W","0",",W","-35.5",",W,08,","5.8",",,W,06,","6.1",",W,16,","2987.6","W","951.3",",W","13.0",",,,W","-12.35",",W","-7.93",",,,W","-16.78",",,,W","","","330",",W","330",",W","18.3",",W","21.0",",W"
"USW00094041","2010-02","47.64583","-101.43944","582.2","GARRISON, ND US","3.2",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","12",",W","28",",W","28",",W","0",",W","0",",W","-27.1",",W,16,","4.8",",,W,05,","-1.0",",W,06,","3853.4","W","865.8",",W","8.3",",,,W","-12.59",",W","-7.84",",,,W","-17.34",",,,W","","","320",",W","350",",W","11.6",",W","14.3",",W"
"USW00094041","2010-03","47.64583","-101.43944","582.2","GARRISON, ND US","3.5",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","29",",W","7",",W","0",",W","0",",W","-16.6",",W,01,","8.9",",,W,10,","18.9",",W,29,","4440.1","W","586.7",",W","22.8",",,,W","-0.59",",W","3.46",",,,W","-4.65",",,,W","","","320",",W","320",",W","14.8",",W","17.9",",W"
"USW00094041","2010-04","47.64583","-101.43944","582.2","GARRISON, ND US","4.6",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","12",",W","0",",W","3",",W","0",",W","-6.6",",W,11,","18.3",",,W,13,","22.2",",W,23,+","4757.1","W","317.0",",W","48.0",",,,W","7.77",",W","15.09",",,,W","0.45",",,,W","","","100",",W","100",",W","16.5",",W","20.6",",W"
"USW00094041","2010-05","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","4.2","W","4.2",",W","10",",W","6",",W","1",",W","0",",W","4",",W","0",",W","11",",W","0",",W","-3.8",",W,08,","37.8",",,W,24,","27.2",",W,28,","4978.2","W","221.1",",W","78.8",",,,W","11.34",",W","17.40",",,,W","5.28",",,,W","","","230",",W","230",",W","20.6",",W","26.8",",W"
"USW00094041","2010-06","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","24.2","W","20.0",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","5.0",",W,02,","72.9",",,W,17,","30.6",",W,30,","5030.8","W","52.6",",W","140.0",",,,W","17.25",",W","22.84",",,,W","11.66",",,,W","","","270",",W","250",",W","16.1",",W","20.1",",W"
"USW00094041","2010-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.2",",W","71.6","W","47.4",",W","14",",W","7",",W","2",",W","0",",W","0",",W","0",",W","30",",W","1",",W","8.9",",W,21,","39.1",",,W,29,","32.8",",W,26,","11.9","W","11.9",",W","127.0",",,,W","19.48",",W","26.10",",,,W","12.86",",,,W","","","230",",W","230",",W","25.9",",W","31.7",",W"
"USW00094041","2010-08","47.64583","-101.43944","582.2","GARRISON, ND US","4.1",",W","150.5","W","78.9",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","29",",W","8",",W","6.1",",W,25,","43.9",",,W,30,","35.6",",W,22,","32.4","W","20.5",",W","64.0",",,,W","20.22",",W","27.31",",,,W","13.12",",,,W","","","310",",W","330",",W","14.8",",W","20.1",",W"
"USW00094041","2010-09","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","151.6","W","1.1",",W","9",",W","5",",W","1",",W","0",",W","1",",W","0",",W","15",",W","0",",W","-0.5",",W,18,","51.1",",,W,06,","29.4",",W,28,+","192.1","W","159.7",",W","103.3",",,,W","13.05",",W","18.95",",,,W","7.15",",,,W","","","340",",W","350",",W","16.1",",W","20.1",",W"
"USW00094041","2010-10","47.64583","-101.43944","582.2","GARRISON, ND US","4.6",",W","151.6","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","12",",W","2",",W","9",",W","0",",W","-8.8",",W,28,","4.1",",,W,25,","26.7",",W,05,","486.3","W","294.2",",W","9.5",",,,W","8.84",",W","15.58",",,,W","2.10",",,,W","","","320",",W","320",",W","21.5",",W","27.3",",W"
"USW00094041","2010-11","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","151.6","W","0.0",",W","8",",W","2",",W","0",",W","6",",W","23",",W","13",",W","1",",W","0",",W","-25.5",",W,23,","5.8",",,W,20,","21.1",",W,06,","1116.0","W","629.7",",W","12.8",",,,W","-2.66",",W","2.48",",,,W","-7.80",",,,W","","","330",",W","310",",W","17.4",",W","21.5",",W"
"USW00094041","2010-12","47.64583","-101.43944","582.2","GARRISON, ND US","4.8","2,W","151.6","W","0.0","2,W","14","2,W","3","2,W","0","2,W","7","2,W","29","2,W","27","2,W","0","2,W","0","2,W","-27.1","2,W,11,","17.3","2,,W,10,","2.2","2,W,09,","1985.6","W","869.6","2,W","42.3","2,,,W","-11.65","2,W","-7.90","2,,,W","-15.41","2,,,W","","","270","2,W","270","2,W","15.7","2,W","21.0","2,W"
"USW00094041","2011-01","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","W","0.0",",W","18",",W","5",",W","0",",W","16",",W","31",",W","27",",W","0",",W","0",",W","-29.3",",W,12,","6.1",",,W,30,","2.2",",W,28,+","2979.2","W","993.6",",W","27.1",",,,W","-13.72",",W","-8.76",",,,W","-18.68",",,,W","","","320",",W","310",",W","17.9",",W","21.5",",W"
"USW00094041","2011-02","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","14",",W","28",",W","20",",W","0",",W","0",",W","-32.7",",W,02,","5.3",",,W,05,","7.2",",W,13,","3821.7","W","842.5",",W","11.5",",,,W","-11.76",",W","-6.61",",,,W","-16.91",",,,W","","","300",",W","290",",W","20.1",",W","26.4",",W"
"USW00094041","2011-03","47.64583","-101.43944","582.2","GARRISON, ND US","5.0",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","9",",W","31",",W","18",",W","0",",W","0",",W","-26.0",",W,07,","24.6",",,W,22,","5.6",",W,16,+","4619.6","W","797.9",",W","37.7",",,,W","-7.40",",W","-2.86",",,,W","-11.95",",,,W","","","310",",W","310",",W","24.1",",W","28.6",",W"
"USW00094041","2011-04","47.64583","-101.43944","582.2","GARRISON, ND US","4.3",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","20",",W","2",",W","0",",W","0",",W","-7.7",",W,18,","8.9",",,W,15,","20.0",",W,28,","5071.1","W","451.5",",W","43.0",",,,W","3.28",",W","8.04",",,,W","-1.47",",,,W","","","330",",W","330",",W","20.1",",W","24.6",",W"
"USW00094041","2011-05","47.64583","-101.43944","582.2","GARRISON, ND US","5.4",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","3",",W","0",",W","5",",W","0",",W","-6.0",",W,02,","33.8",",,W,30,","23.3",",W,19,","5299.7","W","228.6",",W","99.2",",,,W","10.96",",W","16.57",",,,W","5.35",",,,W","","","310",",W","310",",W","18.3",",W","22.8",",W"
"USW00094041","2011-06","47.64583","-101.43944","582.2","GARRISON, ND US","4.4",",W","16.7","W","16.7",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","4.4",",W,11,","21.8",",,W,12,","30.0",",W,29,","5361.7","W","62.0",",W","57.8",",,,W","16.82",",W","22.69",",,,W","10.96",",,,W","","","80",",W","80",",W","15.7",",W","21.0",",W"
"USW00094041","2011-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.5",",W","92.5","W","75.8",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","10.0",",W,02,","22.9",",,W,22,","32.2",",W,19,","0.3","W","0.3",",W","66.8",",,,W","20.77",",W","26.88",",,,W","14.65",",,,W","","","320",",W","320",",W","19.7",",W","25.0",",W"
"USW00094041","2011-08","47.64583","-101.43944","582.2","GARRISON, ND US","3.4",",W","155.7","W","63.2",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","7.2",",W,21,+","8.9",",,W,05,","34.4",",W,22,","12.3","W","12.0",",W","43.3",",,,W","19.99",",W","26.78",",,,W","13.19",",,,W","","","220",",W","130",",W","16.5",",W","21.0",",W"
"USW00094041","2011-09","47.64583","-101.43944","582.2","GARRISON, ND US","4.1",",W","163.4","W","7.7",",W","4",",W","3",",W","0",",W","0",",W","2",",W","0",",W","16",",W","0",",W","-2.1",",W,14,","17.5",",,W,20,","30.6",",W,11,+","135.2","W","122.9",",W","24.1",",,,W","14.50",",W","22.11",",,,W","6.88",",,,W","","","340",",W","340",",W","14.8",",W","19.2",",W"
"USW00094041","2011-10","47.64583","-101.43944","582.2","GARRISON, ND US","4.4",",W","169.8","W","6.4",",W","8",",W","4",",W","0",",W","0",",W","14",",W","0",",W","6",",W","0",",W","-6.0",",W,19,","6.6",",,W,06,","31.1",",W,02,","433.7","W","298.5",",W","24.7",",,,W","8.91",",W","15.26",",,,W","2.55",",,,W","","","250",",W","320",",W","14.8",",W","19.2",",W"
"USW00094041","2011-11","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","169.8","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","29",",W","4",",W","0",",W","0",",W","-17.1",",W,19,","2.5",",,W,30,","15.6",",W,23,","1010.7","W","577.0",",W","6.1",",,,W","-0.90",",W","5.53",",,,W","-7.33",",,,W","","","310",",W","330",",W","16.5",",W","20.6",",W"
"USW00094041","2011-12","47.64583","-101.43944","582.2","GARRISON, ND US","4.9",",W","169.8","W","0.0",",W","9",",W","2",",W","0",",W","3",",W","31",",W","13",",W","0",",W","0",",W","-20.5",",W,09,","3.8",",,W,04,","10.6",",W,18,","1702.3","W","691.6",",W","10.2",",,,W","-3.98",",W","0.72",",,,W","-8.67",",,,W","","","310",",W","310",",W","18.3",",W","23.7",",W"
"USW00094041","2012-01","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","6",",W","30",",W","16",",W","0",",W","0",",W","-28.2",",W,19,","1.0",",,W,26,+","15.6",",W,05,","2441.8","W","739.5",",W","4.1",",,,W","-5.52",",W","0.42",",,,W","-11.46",",,,W","","","320",",W","320",",W","19.2",",W","23.3",",W"
"USW00094041","2012-02","47.64583","-101.43944","582.2","GARRISON, ND US","3.5","1,W","0.0","W","0.0","1,W","4","1,W","3","1,W","0","1,W","6","1,W","28","1,W","15","1,W","0","1,W","0","1,W","-26.0","1,W,27,+","6.9","1,,W,26,","11.1","1,W,05,","3131.4","W","689.6","1,W","15.3","1,,,W","-6.29","1,W","0.36","1,,,W","-12.95","1,,,W","","","110","1,W","120","1,W","14.3","1,W","17.9","1,W"
"USW00094041","2012-03","47.64583","-101.43944","582.2","GARRISON, ND US","4.4",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","22",",W","2",",W","5",",W","0",",W","-14.9",",W,03,","5.6",",,W,27,","25.6",",W,18,","3547.1","W","415.7",",W","8.6",",,,W","4.92",",W","12.68",",,,W","-2.83",",,,W","","","310",",W","320",",W","20.6",",W","25.0",",W"
"USW00094041","2012-04","47.64583","-101.43944","582.2","GARRISON, ND US","5.5",",W","0.6","W","0.6",",W","10",",W","8",",W","1",",W","0",",W","13",",W","0",",W","4",",W","0",",W","-10.5",",W,10,","25.9",",,W,27,","31.7",",W,24,","3872.1","W","325.0",",W","71.6",",,,W","7.52",",W","14.27",",,,W","0.77",",,,W","","","310",",W","300",",W","17.4",",W","24.1",",W"
"USW00094041","2012-05","47.64583","-101.43944","582.2","GARRISON, ND US","4.9",",W","3.6","W","3.0",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","12",",W","1",",W","1.1",",W,31,+","14.5",",,W,27,","32.2",",W,17,","4059.7","W","187.6",",W","50.4",",,,W","12.38",",W","19.35",",,,W","5.41",",,,W","","","310",",W","310",",W","20.6",",W","24.6",",W"
"USW00094041","2012-06","47.64583","-101.43944","582.2","GARRISON, ND US","4.9",",W","30.7","W","27.1",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","5.6",",W,11,","32.0",",,W,07,","31.1",",W,26,","4093.6","W","33.9",",W","95.0",",,,W","18.11",",W","24.62",",,,W","11.59",",,,W","","","310",",W","220",",W","20.1",",W","30.0",",W"
"USW00094041","2012-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.2",",W","161.9","W","131.2",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","10.0",",W,05,","21.3",",,W,19,","38.3",",W,19,","0.9","W","0.9",",W","53.8",",,,W","22.54",",W","29.39",",,,W","15.68",",,,W","","","140",",W","200",",W","17.4",",W","27.7",",W"
"USW00094041","2012-08","47.64583","-101.43944","582.2","GARRISON, ND US","3.4",",W","229.6","W","67.7",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","27",",W","7",",W","6.1",",W,05,","10.7",",,W,11,","38.9",",W,29,","22.7","W","21.8",",W","28.8",",,,W","19.81",",W","27.96",",,,W","11.66",",,,W","","","330",",W","330",",W","13.0",",W","17.0",",W"
"USW00094041","2012-09","47.64583","-101.43944","582.2","GARRISON, ND US","3.8",",W","244.9","W","15.3",",W","5",",W","0",",W","0",",W","0",",W","3",",W","0",",W","22",",W","2",",W","-4.9",",W,22,","2.3",",,W,16,","37.2",",W,01,","139.1","W","116.4",",W","6.6",",,,W","14.96",",W","24.27",",,,W","5.66",",,,W","","","330",",W","320",",W","16.5",",W","21.0",",W"
"USW00094041","2012-10","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","244.9","W","0.0",",W","13",",W","5",",W","1",",W","0",",W","16",",W","3",",W","2",",W","0",",W","-6.0",",W,06,","34.5",",,W,03,","25.0",",W,15,","546.2","W","407.1",",W","57.6",",,,W","5.20",",W","10.15",",,,W","0.26",",,,W","","","320",",W","310",",W","20.6",",W","26.4",",W"
"USW00094041","2012-11","47.64583","-101.43944","582.2","GARRISON, ND US","4.4",",W","244.9","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","29",",W","11",",W","0",",W","0",",W","-17.1",",W,26,","6.9",",,W,10,","11.7",",W,07,","1157.4","W","611.2",",W","16.9",",,,W","-2.04",",W","2.47",",,,W","-6.55",",,,W","","","320",",W","300",",W","13.9",",W","17.4",",W"
"USW00094041","2012-12","47.64583","-101.43944","582.2","GARRISON, ND US","3.4",",W","244.9","W","0.0",",W","14",",W","2",",W","0",",W","10",",W","31",",W","26",",W","0",",W","0",",W","-28.2",",W,31,","9.4",",,W,08,","8.9",",W,03,","2050.5","W","893.1",",W","24.1",",,,W","-10.48",",W","-5.55",",,,W","-15.40",",,,W","","","300",",W","300",",W","14.3",",W","19.7",",W"
"USW00094041","2013-01","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","0.0","W","0.0",",W","12",",W","0",",W","0",",W","14",",W","31",",W","25",",W","0",",W","0",",W","-29.3",",W,31,","2.3",",,W,15,","3.3",",W,18,","2970.6","W","920.1",",W","13.0",",,,W","-11.35",",W","-5.70",",,,W","-17.00",",,,W","","","320",",W","330",",W","21.0",",W","24.6",",W"
"USW00094041","2013-02","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","4",",W","28",",W","19",",W","0",",W","0",",W","-28.8",",W,19,","4.6",",,W,02,","4.4",",W,17,","3694.6","W","724.0",",W","15.3",",,,W","-7.52",",W","-2.40",",,,W","-12.65",",,,W","","","320",",W","330",",W","19.7",",W","24.1",",W"
"USW00094041","2013-03","47.64583","-101.43944","582.2","GARRISON, ND US","4.5",",W","0.0","W","0.0",",W","15",",W","4",",W","0",",W","10",",W","31",",W","24",",W","0",",W","0",",W","-23.2",",W,16,","7.1",",,W,04,","7.8",",W,14,","4532.2","W","837.6",",W","25.2",",,,W","-8.69",",W","-3.13",",,,W","-14.24",",,,W","","","310",",W","310",",W","17.9",",W","20.6",",W"
"USW00094041","2013-04","47.64583","-101.43944","582.2","GARRISON, ND US","4.9",",W","0.0","W","0.0",",W","10",",W","3",",W","1",",W","0",",W","27",",W","7",",W","2",",W","0",",W","-13.2",",W,01,","34.0",",,W,14,","25.0",",W,27,","5078.9","W","546.7",",W","45.7",",,,W","0.11",",W","5.39",",,,W","-5.17",",,,W","","","310",",W","300",",W","17.0",",W","21.9",",W"
"USW00094041","2013-05","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","3.4","W","3.4",",W","11",",W","7",",W","2",",W","0",",W","8",",W","0",",W","12",",W","0",",W","-7.1",",W,02,","60.7",",,W,30,","31.7",",W,13,","5279.2","W","200.3",",W","173.2",",,,W","11.98",",W","18.64",",,,W","5.32",",,,W","","","310",",W","280",",W","19.2",",W","23.7",",W"
"USW00094041","2013-06","47.64583","-101.43944","582.2","GARRISON, ND US","4.1",",W","30.1","W","26.7",",W","11",",W","8",",W","2",",W","0",",W","0",",W","0",",W","22",",W","0",",W","4.4",",W,02,","33.5",",,W,22,","28.9",",W,19,","5334.5","W","55.3",",W","152.7",",,,W","17.38",",W","23.05",",,,W","11.72",",,,W","","","300",",W","180",",W","13.9",",W","19.2",",W"
"USW00094041","2013-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.3",",W","84.5","W","54.4",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","5.6",",W,27,","20.1",",,W,08,","30.0",",W,11,+","21.1","W","21.1",",W","54.9",",,,W","19.40",",W","25.34",",,,W","13.47",",,,W","","","230",",W","230",",W","24.1",",W","30.9",",W"
"USW00094041","2013-08","47.64583","-101.43944","582.2","GARRISON, ND US","2.8",",W","165.2","W","80.7",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","5",",W","7.8",",W,10,+","55.1",",,W,15,","35.6",",W,19,","36.1","W","15.0",",W","87.9",",,,W","20.45",",W","27.43",",,,W","13.48",",,,W","","","260",",W","260",",W","14.8",",W","21.9",",W"
"USW00094041","2013-09","47.64583","-101.43944","582.2","GARRISON, ND US","3.8",",W","197.9","W","32.7",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","24",",W","3",",W","3.9",",W,20,","37.3",",,W,09,","33.3",",W,06,","101.4","W","65.3",",W","82.6",",,,W","17.25",",W","24.09",",,,W","10.40",",,,W","","","300",",W","300",",W","16.5",",W","21.5",",W"
"USW00094041","2013-10","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","","","","","12",",W","2",",W","2",",W","","","","","1","3,W","1","3,W","0","3,W","","","47.8",",,W,11,","21.1","3,W,08,","","","","","84.2",",,,W","","","10.69","3,,,W","","","","","310",",W","310","1,W","17.4",",W","23.3","1,W"
"USW00094041","2013-11","47.64583","-101.43944","582.2","GARRISON, ND US","4.5",",W","","","0.0",",W","6",",W","2",",W","0",",W","3",",W","28",",W","9",",W","0",",W","0",",W","-29.3",",W,23,","5.1",",,W,20,","13.3",",W,13,","","","645.4",",W","9.1",",,,W","-3.18",",W","2.82",",,,W","-9.18",",,,W","","","320",",W","310",",W","15.7",",W","19.2",",W"
"USW00094041","2013-12","47.64583","-101.43944","582.2","GARRISON, ND US","5.0",",W","","","0.0",",W","17",",W","1",",W","0",",W","19",",W","31",",W","26",",W","0",",W","0",",W","-35.5",",W,23,","14.0",",,W,02,","5.0",",W,27,","","","1027.3",",W","32.7",",,,W","-14.81",",W","-9.82",",,,W","-19.79",",,,W","","","360",",W","360",",W","15.7",",W","18.8",",W"
"USW00094041","2014-01","47.64583","-101.43944","582.2","GARRISON, ND US","6.5",",W","0.0","W","0.0","1,W","17",",W","1",",W","0",",W","16","1,W","30","1,W","18",",W","0",",W","0",",W","-31.0","1,W,02,","2.8",",,W,26,","6.1",",W,15,","","","901.6",",W","15.8",",,,W","-11.57","1,W","-4.56",",,,W","-18.58","1,,,W","","","340",",W","340",",W","26.8",",W","33.5",",W"
"USW00094041","2014-02","47.64583","-101.43944","582.2","GARRISON, ND US","5.4",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","23",",W","28",",W","23",",W","0",",W","0",",W","-28.2",",W,10,","3.0",",,W,16,","5.0",",W,17,","","","913.5",",W","6.9",",,,W","-14.29",",W","-8.34",",,,W","-20.24",",,,W","","","320",",W","310",",W","21.0",",W","25.5",",W"
"USW00094041","2014-03","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","0.0","W","0.0",",W","13",",W","2",",W","0",",W","3",",W","28",",W","14",",W","0",",W","0",",W","-29.3",",W,02,+","12.2",",,W,31,","18.3",",W,29,","","","699.2",",W","30.0",",,,W","-4.22",",W","0.85",",,,W","-9.29",",,,W","","","330",",W","310",",W","16.1",",W","19.2",",W"
"USW00094041","2014-04","47.64583","-101.43944","582.2","GARRISON, ND US","5.3",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","1",",W","21",",W","3",",W","3",",W","0",",W","-18.2",",W,01,","17.0",",,W,27,","22.8",",W,20,","","","434.8",",W","45.1",",,,W","3.84",",W","10.49",",,,W","-2.81",",,,W","","","100",",W","100",",W","17.0",",W","21.9",",W"
"USW00094041","2014-05","47.64583","-101.43944","582.2","GARRISON, ND US","4.8","1,W","22.0","W","22.0",",W","10",",W","6",",W","0",",W","0",",W","8",",W","0",",W","12",",W","1",",W","-3.2",",W,15,+","19.8",",,W,29,","32.8",",W,29,","","","211.1",",W","71.7",",,,W","12.23",",W","19.05",",,,W","5.41",",,,W","","","140",",W","140",",W","17.0",",W","20.6",",W"
