"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300500","1955-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","65.7",",,,0","0",",,,0","",""
"USC00300500","1955-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,08,","40.6",",,,0","0",",,,0","",""
"USC00300500","1955-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,16,","58.2",",,,0","0",",,,0","",""
"USC00300500","1955-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,11,","93.3",",,,0","0",",,,0","",""
"USC00300500","1955-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,24,","58.5",",,,0","0",",,,0","",""
"USC00300500","1955-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12","2,0","12","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",T,0,26,+","0",",T,0,26,+","40.6","2,,0,16,","147.8",",a,,0","0",",T,,0","",""
"USC00300500","1955-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","9",",0","0",",0","10",",0","6",",0","","","","","","","1","","","","152",",,0,30,","127",",,0,30,+","11.4",",,0,09,","48.2",",,,0","508",",,,0","",""
"USC00300500","1955-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","3",",0","0",",0","30",",0","5",",0","","","","","","","","","","","127",",,0,31,+","102",",,0,31,","7.4",",,0,04,","22.9",",,,0","253",",,,0","",""
"USC00300500","1956-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","4",",0","0",",0","31",",0","3",",0","","","","","","","","","","","203",",,0,31,","178",",,0,31,","11.4",",,0,31,","30.4",",,,0","298",",,,0","",""
"USC00300500","1956-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","6",",0","0",",0","","","5",",0","","","","","","","","","","","","","102",",,0,12,","17.3",",,0,12,","55.0",",,,0","318",",,,0","",""
"USC00300500","1956-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","5",",0","0",",0","","","8",",0","","","","","","","","","","","","","127",",,0,17,","19.8",",,0,08,","65.0",",,,0","444",",,,0","",""
"USC00300500","1956-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11","1,0","8","1,0","0","1,0","","","2","1,0","","","","","","","","","","","","","102","1,,0,08,","13.7","1,,0,30,","58.3","1,,,0","140","1,,,0","",""
"USC00300500","1956-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,30,","78.9",",,,0","0",",,,0","",""
"USC00300500","1956-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,21,","46.2",",,,0","0",",,,0","",""
"USC00300500","1956-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,06,","53.3",",,,0","0",",,,0","",""
"USC00300500","1956-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","","","5","","","","0","1,,0,31,+","0","1,,0,31,+","27.9","1,,0,08,","79.2","1,,,0","0","1,,,0","",""
"USC00300500","1956-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,02,","97.9",",,,0","0",",,,0","",""
"USC00300500","1956-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,07,","47.2",",,,0","0",",,,0","",""
"USC00300500","1956-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","6",",0","2",",0","9",",0","5",",0","","","","","","","","","","","610",",,0,24,+","508",",,0,23,","33.0",",,0,23,","86.6",",,,0","737",",,,0","",""
"USC00300500","1956-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","7",",0","0",",0","20","1,0","1","1,0","","","","","","","","","","","356","1,,0,04,+","51","1,,0,03,","15.7",",,0,07,","54.6",",,,0","59","1,,,0","",""
"USC00300500","1957-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15","1,0","6","1,0","0","1,0","","","","","","","","","","","","","","","","","","","17.8","1,,0,23,","46.4","1,,,0","","","",""
"USC00300500","1957-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","5",",0","1",",0","1",",0","24",",0","3",",0","","","","","","","","","","","152",",,0,03,+","38",",,0,19,","25.7",",,0,27,","28.7",",,,0","101",",,,0","",""
"USC00300500","1957-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","4",",0","0",",0","12",",0","4",",0","","","","","","","","","","","102",",,0,11,+","76",",,0,09,","17.3",",,0,09,","33.6",",,,0","187",",,,0","",""
"USC00300500","1957-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,07,","51",",,0,07,","7.1",",,0,02,","32.5",",,,0","87",",,,0","",""
"USC00300500","1957-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,20,","81.9",",,,0","0",",,,0","",""
"USC00300500","1957-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,","119.4",",,,0","0",",,,0","",""
"USC00300500","1957-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,29,","82.8",",,,0","0",",,,0","",""
"USC00300500","1957-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,17,","20.5",",,,0","0",",,,0","",""
"USC00300500","1957-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,23,","112.4",",,,0","0",",,,0","",""
"USC00300500","1957-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,","14.2",",,0,19,","27.7",",,,0","0",",T,,0","",""
"USC00300500","1957-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","19",",0","8",",0","0",",0","7",",0","4",",0","","","","","","","","","","","127",",,0,23,","122",",,0,10,","9.1",",,0,28,","61.6",",,,0","287",",,,0","",""
"USC00300500","1957-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13","1,0","7","1,0","0","1,0","16",",0","3",",0","","","","","","","1","","","","102",",,0,15,+","102",",,0,09,+","11.2","1,,0,27,","50.4","1,,,0","242",",,,0","",""
"USC00300500","1958-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","6",",0","0",",0","30",",0","11",",0","","","","","","","","","","","203",",,0,20,+","76",",,0,17,+","6.4",",,0,28,+","41.4",",,,0","468",",,,0","",""
"USC00300500","1958-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","7",",0","0",",0","28",",0","11",",0","","","","","","","","","","","508",",,0,21,+","76",",,0,17,+","16.3",",,0,28,","50.2",",,,0","609",",,,0","",""
"USC00300500","1958-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","6",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","","","","","178",",,0,02,+","15",",,0,17,","2.3",",,0,15,","7.9",",,,0","41",",,,0","",""
"USC00300500","1958-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,09,+","13",",,0,09,","9.9",",,0,28,+","40.6",",,,0","13",",,,0","",""
"USC00300500","1958-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",T,0,09,","15.2",",,0,04,","79.7",",,,0","0",",T,,0","",""
"USC00300500","1958-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,02,","117.6",",,,0","0",",,,0","",""
"USC00300500","1958-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,29,","154.7",",,,0","0",",,,0","",""
"USC00300500","1958-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,09,","145.9",",,,0","0",",,,0","",""
"USC00300500","1958-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,16,","118.6",",,,0","0",",,,0","",""
"USC00300500","1958-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","12",",0","0",",0","1",",0","1",",0","","","","","","","4","","","","25",",,0,13,","38",",,0,13,","12.7",",,0,01,","82.4",",,,0","38",",,,0","",""
"USC00300500","1958-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","9",",0","0",",0","5",",0","4",",0","","","","","","","","","","","457",",,0,30,","279",",,0,29,","23.4",",,0,29,","74.8",",,,0","533",",,,0","",""
"USC00300500","1958-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","5",",0","0",",0","31",",0","7",",0","","","","","","","","","","","584",",,0,18,","127",",,0,06,","13.0",",,0,06,","33.1",",,,0","519",",,,0","",""
"USC00300500","1959-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","20",",0","10",",0","0",",0","31",",0","14",",0","","","","","","","","","","","610",",,0,20,","152",",,0,24,","20.1",",,0,22,","88.8",",,,0","836",",,,0","",""
"USC00300500","1959-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","8",",0","0",",0","28",",0","8",",0","","","","","","","","","","","660",",,0,25,+","254",",,0,24,","17.3",",,0,15,","74.5",",,,0","808",",,,0","",""
"USC00300500","1959-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","5",",0","0",",0","31",",0","6",",0","","","","","","","","","","","508",",,0,14,+","178",",,0,13,","9.1",",,0,07,","44.9",",,,0","483",",,,0","",""
"USC00300500","1959-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","6",",0","0",",0","1",",0","0",",0","","","","","","","","","","","51",",,0,01,","0",",,0,30,+","14.0",",,0,08,","53.7",",,,0","0",",,,0","",""
"USC00300500","1959-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,20,","80.9",",,,0","0",",,,0","",""
"USC00300500","1959-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,14,","48.0",",,,0","0",",,,0","",""
"USC00300500","1959-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,02,","74.9",",,,0","0",",,,0","",""
"USC00300500","1959-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,31,","138.2",",,,0","0",",,,0","",""
"USC00300500","1959-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","3","","4","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","61.0",",,,0","0",",,,0","",""
"USC00300500","1959-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",T,0,28,+","0",",T,0,28,+","23.4",",,0,02,","133.4",",,,0","0",",T,,0","",""
"USC00300500","1959-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18","1,0","13","1,0","0","1,0","10","1,0","6","1,0","","","","","","","","","","","254","1,,0,30,+","203","1,,0,28,","24.9","1,,0,28,","93.9","1,,,0","495","1,,,0","",""
"USC00300500","1959-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","10",",0","0",",0","27",",0","9",",0","","","","","","","","","","","330",",,0,01,","127",",,0,29,","23.6",",,0,13,","111.3",",,,0","558",",,,0","",""
"USC00300500","1960-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","19",",0","8",",0","0",",0","30","1,0","16",",0","","","","","","","","","","","457","1,,0,28,","203",",,0,05,","9.9",",,0,28,","54.6",",,,0","1129",",,,0","",""
"USC00300500","1960-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","11",",0","0",",0","28","1,0","12","1,0","","","","","","","","","","","584","1,,0,28,","254","1,,0,27,","24.4",",,0,11,","112.3",",,,0","1462","1,,,0","",""
"USC00300500","1960-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","6","5,0","1","5,0","0","5,0","30","1,0","6",",0","","","","","","","","","","","508","1,,0,04,+","51",",,0,25,+","3.0","5,,0,04,","8.4","5,,,0","267",",,,0","",""
"USC00300500","1960-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","7",",0","0",",0","4",",0","2",",0","","","","","1","","","","","","102",",,0,01,","76",",,0,06,","16.3",",,0,22,","58.5",",,,0","101",",,,0","",""
"USC00300500","1960-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,31,","108.1",",,,0","0",",,,0","",""
"USC00300500","1960-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,03,","114.8",",,,0","0",",,,0","",""
"USC00300500","1960-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","56.7",",,,0","0",",,,0","",""
"USC00300500","1960-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,08,","55.9",",,,0","0",",,,0","",""
"USC00300500","1960-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,13,","42.8",",,,0","0",",,,0","",""
"USC00300500","1960-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","8",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","51",",,0,25,","0","1,,0,31,+","17.3",",,0,16,","83.6",",,,0","0","1,,,0","",""
"USC00300500","1960-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",T,0,11,+","0",",T,0,30,+","10.4",",,0,01,","39.4",",,,0","0",",T,,0","",""
"USC00300500","1960-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","5",",0","0",",0","24",",0","13",",0","","","","","1","","","","","","432",",,0,25,+","305",",,0,18,","13.7",",,0,18,","44.2",",,,0","1066",",,,0","",""
"USC00300500","1961-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","5",",0","0",",0","31",",0","9",",0","","","","","","","","","","","559",",,0,02,","229",",,0,02,","12.2",",,0,02,","42.5",",,,0","813",",,,0","",""
"USC00300500","1961-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","5",",0","1",",0","28",",0","4",",0","","","","","","","","","","","483",",,0,05,","51",",,0,26,+","40.6",",,0,26,","61.4",",,,0","167",",,,0","",""
"USC00300500","1961-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","7",",0","0",",0","20",",0","7",",0","","","","","","","","","","","152",",,0,18,+","127",",,0,09,","14.7",",,0,09,","49.3",",,,0","471",",,,0","",""
"USC00300500","1961-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","10",",0","0",",0","6",",0","7",",0","","","","","","","","","","","102",",,0,11,","102",",,0,11,","23.9",",,0,11,","130.5",",,,0","393",",,,0","",""
"USC00300500","1961-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",T,0,27,+","12.4",",,0,26,","69.2",",,,0","0",",T,,0","",""
"USC00300500","1961-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,22,","101.6",",,,0","0",",,,0","",""
"USC00300500","1961-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","56.9",",,,0","0",",,,0","",""
"USC00300500","1961-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,22,","90.4",",,,0","0",",,,0","",""
"USC00300500","1961-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,02,","43.2",",,,0","0",",,,0","",""
"USC00300500","1961-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,+","17.0",",,0,26,","81.8",",,,0","0",",T,,0","",""
"USC00300500","1961-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","10",",0","0",",0","7",",0","5",",0","","","","","","","","","","","127",",,0,30,+","76",",,0,29,+","15.0",",,0,24,","76.3",",,,0","253",",,,0","",""
"USC00300500","1961-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","9",",0","0",",0","28",",0","10",",0","","","","","","","","","","","203",",,0,31,+","102",",,0,31,","12.7",",,0,05,","67.0",",,,0","534",",,,0","",""
"USC00300500","1962-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","6",",0","0",",0","31",",0","12",",0","","","","","","","","","","","533",",,0,11,","254",",,0,09,","23.9",",,0,16,","85.0",",,,0","1168",",,,0","",""
"USC00300500","1962-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","7",",0","0",",0","28",",0","10",",0","","","","","","","1","","","","508",",,0,25,","203",",,0,24,","19.8",",,0,24,","53.8",",,,0","890",",,,0","",""
"USC00300500","1962-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","4",",0","2",",0","0",",0","17",",0","0",",0","","","","","","","","","","","178",",,0,01,","0",",T,0,17,+","20.1",",,0,13,","26.3",",,,0","0",",T,,0","",""
"USC00300500","1962-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","10",",0","0",",0","7",",0","4",",0","","","","","","","","","","","178",",,0,02,","127",",,0,01,","14.5",",,0,01,","88.3",",,,0","292",",,,0","",""
"USC00300500","1962-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",T,0,09,","22.9",",,0,15,","71.8",",,,0","0",",T,,0","",""
"USC00300500","1962-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,11,","37.0",",,,0","0",",,,0","",""
"USC00300500","1962-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,18,","132.0",",,,0","0",",,,0","",""
"USC00300500","1962-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,08,","161.1",",,,0","0",",,,0","",""
"USC00300500","1962-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,11,","138.2",",,,0","0",",,,0","",""
"USC00300500","1962-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","8",",0","0",",0","0",",0","1",",0","","","","","","","1","","","","0",",T,0,27,+","76",",,0,28,","20.6",",,0,05,","65.2",",,,0","89",",,,0","",""
"USC00300500","1962-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","7",",0","4",",0","0",",0","7",",0","2",",0","","","","","","","","","","","76",",,0,04,","102",",,0,04,","11.9",",,0,04,","36.0",",,,0","140",",,,0","",""
"USC00300500","1962-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","9",",0","0",",0","24",",0","9",",0","","","","","2","","","","","","330",",,0,31,+","102",",,0,30,+","17.0",",,0,06,","62.3",",,,0","675",",,,0","",""
"USC00300500","1963-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","20",",0","10",",0","0",",0","31",",0","15",",0","","","","","","","","","","","864",",,0,28,","305",",,0,22,","8.4",",,0,22,","63.8",",,,0","1143",",,,0","",""
"USC00300500","1963-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","7",",0","0",",0","28",",0","9",",0","","","","","","","","","","","787",",,0,05,+","127",",,0,14,","8.9",",,0,03,","44.8",",,,0","794",",,,0","",""
"USC00300500","1963-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","9",",0","0",",0","31",",0","8",",0","","","","","","","","","","","787",",,0,05,","102",",,0,07,","21.6",",,0,07,","77.5",",,,0","414",",,,0","",""
"USC00300500","1963-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","2","","","","25",",,0,10,","25",",,0,24,","19.1",",,0,04,","70.4",",,,0","51",",,,0","",""
"USC00300500","1963-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,+","31.8",",,0,11,","82.7",",,,0","0",",T,,0","",""
"USC00300500","1963-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,30,","84.4",",,,0","0",",,,0","",""
"USC00300500","1963-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","58.6",",,,0","0",",,,0","",""
"USC00300500","1963-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,14,","149.4",",,,0","0",",,,0","",""
"USC00300500","1963-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,30,","23.9",",,,0","0",",,,0","",""
"USC00300500","1963-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,04,","9.6",",,,0","0",",,,0","",""
"USC00300500","1963-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","12",",0","1",",0","1",",0","1",",0","","","","","","","","","","","76",",,0,30,","76",",,0,30,","45.7",",,0,30,","139.9",",,,0","102",",,,0","",""
"USC00300500","1963-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","11",",0","0",",0","31",",0","13",",0","","","","","","","","","","","533",",,0,31,+","254",",,0,15,","17.8",",,0,09,","67.7",",,,0","1291",",,,0","",""
"USC00300500","1964-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","7",",0","0",",0","31",",0","7",",0","","","","","","","","","","","559",",,0,02,","279",",,0,27,","19.1",",,0,02,","79.2",",,,0","812",",,,0","",""
"USC00300500","1964-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","5",",0","0",",0","29",",0","7",",0","","","","","","","","","","","356",",,0,03,+","76",",,0,27,+","5.1",",,0,07,","20.9",",,,0","393",",,,0","",""
"USC00300500","1964-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","8",",0","0",",0","3",",0","2",",0","","","","","","","","","","","76",",,0,04,","102",",,0,04,","14.5",",,0,03,","54.9",",,,0","166",",,,0","",""
"USC00300500","1964-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,14,","88.8",",,,0","0",",,,0","",""
"USC00300500","1964-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,02,","29.0",",,,0","0",",,,0","",""
