"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00168163","1959-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","63.2","0","47.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3","","7","","1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,18,","31.1",",0,30,","","","1244.9","0","","","58.6",",0","","","","","","","","","","","","","","","101.7",",,,0","0",",,,0","17.95",",0","23.83",",,,0","12.06",",,,0","",""
"USC00168163","1959-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","245.7","0","182.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","7","","9","","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,23,","32.8",",0,22,","","","1244.9","0","","","0.0",",0","","","","","","","","","","","","","","","81.3",",,,0","0",",,,0","24.22",",0","29.67",",,,0","18.77",",,,0","",""
"USC00168163","1959-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","469.0","0","223.3",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","10","","9","","17.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","139.4",",,0,09,","34.4",",0,29,","","","1244.9","0","","","0.0",",0","","","","","","","","","","","","","","","246.8",",,,0","0",",,,0","25.78",",0","30.68",",,,0","20.87",",,,0","",""
"USC00168163","1959-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","749.4","0","280.4",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","1","","24","","20.6",",0,13,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,24,","34.4",",0,21,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","149.4",",,,0","0",",,,0","27.38",",0","32.55",",,,0","22.20",",,,0","",""
"USC00168163","1959-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1032.0","0","282.6",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","4","","16","","19.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,25,","35.0",",0,07,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","104.2",",,,0","0",",,,0","27.45",",0","32.77",",,,0","22.13",",,,0","",""
"USC00168163","1959-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1222.0","0","190.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","14","","6","","15.0",",0,11,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,06,","32.8",",0,27,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","104.7",",,,0","0",",,,0","24.67",",0","29.41",",,,0","19.92",",,,0","",""
"USC00168163","1959-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1326.9","0","104.9",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","10","","5","","5.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","95.5",",,0,31,","32.8",",0,03,","","","27.2","0","","","27.2",",0","","","","","","","","","","","","","","","168.9",",,,0","0",",,,0","20.84",",0","25.92",",,,0","15.76",",,,0","",""
"USC00168163","1959-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1347.2","0","20.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","10","","1","","-5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,14,","28.9",",0,05,","","","222.8","0","","","195.6",",0","","","","","","","","","","","","","","","26.4",",,,0","0",",,,0","12.49",",0","19.38",",,,0","5.60",",,,0","",""
"USC00168163","1959-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1347.2","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","2","","3","","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,17,","23.9",",0,27,","","","456.4","0","","","233.6",",0","","","","","","","","","","","","","","","159.8",",,,0","0",",,,0","10.80",",0","15.74",",,,0","5.85",",,,0","",""
"USC00168163","1960-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","10.3","0","10.3",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","2","","-5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","26.7",",0,11,","","","755.2","0","","","298.8",",0","","","","","","","","","","","","","","","121.1",",,,0","0",",,,0","9.03",",0","13.77",",,,0","4.29",",,,0","",""
"USC00168163","1960-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","10.3","0","0.0",",0","13",",0","9",",0","1",",0","2",",0","1",",0","0",",0","8",",0","0",",0","2",",0","0",",0","3","","1","","-12.8",",0,14,","102",",,0,13,","203",",,0,13,","29.2",",,0,21,","22.2",",0,10,+","","","1055.6","0","","","300.4",",0","","","","","","","","","","","","","","","99.9",",,,0","203",",,,0","7.98",",0","13.15",",,,0","2.80",",,,0","",""
"USC00168163","1960-03","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","16.7","0","6.4",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","1","","6","","-3.9",",0,04,","0",",,0,31,+","0",",T,0,01,","58.7",",,0,02,","27.8",",0,31,","","","1316.3","0","","","260.7",",0","","","","","","","","","","","","","","","139.0",",,,0","0",",T,,0","10.13",",0","15.71",",,,0","4.55",",,,0","",""
"USC00168163","1960-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","89.5","0","72.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","4","","5","","5.6",",0,05,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,17,","30.6",",0,22,","","","1335.4","0","","","19.1",",0","","","","","","","","","","","","","","","32.5",",,,0","0",",,,0","20.12",",0","26.93",",,,0","13.32",",,,0","",""
"USC00168163","1960-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","223.5","0","134.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","5","","2","","7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,06,","33.9",",0,28,+","","","1350.4","0","","","15.0",",0","","","","","","","","","","","","","","","66.6",",,,0","0",",,,0","22.17",",0","28.96",",,,0","15.38",",,,0","",""
"USC00168163","1960-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","489.2","0","265.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","12","","16.1",",0,18,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,26,","36.7",",0,30,","","","1350.4","0","","","0.0",",0","","","","","","","","","","","","","","","56.0",",,,0","0",",,,0","27.19",",0","33.76",",,,0","20.62",",,,0","",""
"USC00168163","1960-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","823.9","0","334.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","4","","11","","20.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,31,","38.9",",0,12,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","44.7",",,,0","0",",,,0","29.13",",0","35.87",",,,0","22.39",",,,0","",""
"USC00168163","1960-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1094.5","0","270.6",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,11,","35.6",",0,06,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","186.0",",,,0","0",",,,0","27.06",",0","32.24",",,,0","21.88",",,,0","",""
"USC00168163","1960-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1291.1","0","196.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,10,","35.0",",0,23,+","","","1.4","0","","","1.4",",0","","","","","","","","","","","","","","","17.7",",,,0","0",",,,0","24.84",",0","31.53",",,,0","18.15",",,,0","",""
"USC00168163","1960-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1370.6","0","79.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","1.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","72.1",",,0,31,","32.2",",0,03,","","","34.5","0","","","33.1",",0","","","","","","","","","","","","","","","117.8",",,,0","0",",,,0","19.83",",0","26.38",",,,0","13.28",",,,0","",""
"USC00168163","1960-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1380.0","0","9.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","","","-2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,10,","27.8",",0,29,+","","","181.2","0","","","146.7",",0","","","","","","","","","","","","","","","43.2",",,,0","0",",,,0","13.76",",0","21.00",",,,0","6.52",",,,0","",""
"USC00168163","1960-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1380.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-8.3",",0,23,","0",",,0,31,+","0",",T,0,15,+","25.7",",,0,11,","22.8",",0,07,+","","","529.3","0","","","348.1",",0","","","","","","","","","","","","","","","94.4",",,,0","0",",T,,0","7.10",",0","13.15",",,,0","1.06",",,,0","",""
"USC00168163","1961-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","0.0","0","0.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","19",",0","3",",0","1",",0","0",",0","","","","","-6.7",",0,30,+","0",",T,0,26,","0",",T,0,29,+","45.7",",,0,08,","22.2",",0,19,","","","935.7","0","","","406.4",",0","","","","","","","","","","","","","","","169.5",",,,0","0",",T,,0","5.22",",0","10.97",",,,0","-0.52",",,,0","",""
"USC00168163","1961-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","2.2","0","2.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","-2.2",",0,04,","0",",,0,28,+","0",",,0,28,+","33.8",",,0,22,","26.7",",0,19,","","","1129.1","0","","","193.4",",0","","","","","","","","","","","","","","","107.7",",,,0","0",",,,0","11.51",",0","17.62",",,,0","5.39",",,,0","",""
"USC00168163","1961-03","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","21.6","0","19.4","1,0","13","1,0","8","1,0","5","1,0","0","1,0","0","1,0","0","1,0","1","1,0","0","1,0","18","1,0","0","1,0","","","","","0.0","1,0,10,","0","1,,0,31,+","0","1,,0,31,+","77.7","1,,0,28,","27.8","1,0,27,","","","1230.7","0","","","101.6","1,0","","","","","","","","","","","","","","","319.1","1,,,0","0","1,,,0","15.59","1,0","21.20","1,,,0","9.99","1,,,0","",""
"USC00168163","1961-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","53.8","0","32.2",",0","4","2,0","2","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","25.4","2,,0,09,","29.4",",0,29,","","","1315.7","0","","","85.0",",0","","","","","","","","","","","","","","","74.5",",a,,0","0",",,,0","16.57",",0","22.72",",,,0","10.42",",,,0","",""
"USC00168163","1961-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","178.3","0","124.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,02,","32.8",",0,20,","","","1332.8","0","","","17.1",",0","","","","","","","","","","","","","","","35.0",",,,0","0",",,,0","21.80",",0","28.09",",,,0","15.50",",,,0","",""
"USC00168163","1961-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","361.0","0","182.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","15.6",",0,22,+","0",",,0,30,+","0",",,0,30,+","79.2",",,0,20,","33.9",",0,14,","","","1334.4","0","","","1.6",",0","","","","","","","","","","","","","","","176.9",",,,0","0",",,,0","24.37",",0","29.63",",,,0","19.11",",,,0","",""
"USC00168163","1961-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","604.4","0","243.4",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","16.7",",0,02,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,12,","33.9",",0,28,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","126.8",",,,0","0",",,,0","26.19",",0","31.29",",,,0","21.08",",,,0","",""
"USC00168163","1961-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","851.8","0","247.4",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,14,","35.0",",0,12,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","70.5",",,,0","0",",,,0","26.31",",0","32.37",",,,0","20.26",",,,0","",""
"USC00168163","1961-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1039.6","0","187.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","7.8",",0,17,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,28,","33.9",",0,28,+","","","7.2","0","","","7.2",",0","","","","","","","","","","","","","","","47.3",",,,0","0",",,,0","24.35",",0","30.39",",,,0","18.31",",,,0","",""
"USC00168163","1961-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1094.5","0","54.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","31.7",",0,01,","","","76.7","0","","","69.5",",0","","","","","","","","","","","","","","","37.4",",,,0","0",",,,0","17.86",",0","25.87",",,,0","9.85",",,,0","",""
"USC00168163","1961-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1109.5","0","15.0",",0","11",",0","7",",0","5",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,13,","29.4",",0,03,","","","249.6","0","","","172.9",",0","","","","","","","","","","","","","","","208.2",",,,0","0",",,,0","13.07",",0","18.86",",,,0","7.28",",,,0","",""
"USC00168163","1961-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1111.4","0","1.9",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","","","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,17,","25.6",",0,05,+","","","530.9","0","","","281.3",",0","","","","","","","","","","","","","","","223.3",",,,0","0",",,,0","9.32",",0","15.42",",,,0","3.22",",,,0","",""
"USC00168163","1962-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","2.2","0","2.2","1,0","12","1,0","10","1,0","3","1,0","5","1,0","1","1,0","0","1,0","16","1,0","2","1,0","5","1,0","0","1,0","","","","","-15.6","1,0,12,","51","1,,0,14,+","51","1,,0,10,","81.3","1,,0,27,","24.4","1,0,27,+","","","909.6","0","","","378.7","1,0","","","","","","","","","","","","","","","223.8","1,,,0","51","1,,,0","5.79","1,0","11.60","1,,,0","-0.03","1,,,0","",""
"USC00168163","1962-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","18.0","0","15.8",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","-2.2",",0,07,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,22,","27.2",",0,28,+","","","1025.0","0","","","115.4",",0","","","","","","","","","","","","","","","62.0",",,,0","0",",,,0","14.78",",0","21.40",",,,0","8.15",",,,0","",""
"USC00168163","1962-03","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","19.1","0","1.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","","","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,31,","26.1",",0,31,","","","1242.1","0","","","217.1",",0","","","","","","","","","","","","","","","82.5",",,,0","0",",,,0","11.36",",0","17.48",",,,0","5.25",",,,0","",""
"USC00168163","1962-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","61.4","0","42.3",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","69.3",",,0,28,","30.6",",0,30,","","","1330.1","0","","","88.0",",0","","","","","","","","","","","","","","","155.4",",,,0","0",",,,0","16.81",",0","22.16",",,,0","11.46",",,,0","",""
"USC00168163","1962-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","232.8","0","171.4",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,01,","35.0",",0,29,","","","1332.6","0","","","2.5",",0","","","","","","","","","","","","","","","97.7",",,,0","0",",,,0","23.78",",0","30.29",",,,0","17.27",",,,0","",""
"USC00168163","1962-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","457.5","0","224.7",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","17.8",",0,21,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,03,","33.9",",0,18,","","","1332.6","0","","","0.0",",0","","","","","","","","","","","","","","","72.5",",,,0","0",",,,0","25.82",",0","31.41",",,,0","20.23",",,,0","",""
"USC00168163","1962-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","777.1","0","319.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","18.9",",0,20,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,10,","37.2",",0,10,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","15.8",",,,0","0",",,,0","28.64",",0","34.86",",,,0","22.42",",,,0","",""
"USC00168163","1962-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1093.8","0","316.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","18.9",",0,12,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,26,","37.8",",0,09,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","43.3",",,,0","0",",,,0","28.55",",0","35.13",",,,0","21.97",",,,0","",""
"USC00168163","1962-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1311.5","0","217.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","8.9",",0,29,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,03,","35.6",",0,12,+","","","0.3","0","","","0.3",",0","","","","","","","","","","","","","","","17.0",",,,0","0",",,,0","25.58",",0","32.24",",,,0","18.92",",,,0","",""
"USC00168163","1962-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1425.1","0","113.6",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","2.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,21,","33.3",",0,08,","","","31.4","0","","","31.1",",0","","","","","","","","","","","","","","","83.0",",,,0","0",",,,0","20.99",",0","27.95",",,,0","14.03",",,,0","",""
"USC00168163","1962-11","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1425.1","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","","","-1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,17,","26.7",",0,17,","","","227.8","0","","","196.4",",0","","","","","","","","","","","","","","","110.2",",,,0","0",",,,0","11.79",",0","18.39",",,,0","5.18",",,,0","",""
"USC00168163","1962-12","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1425.1","0","0.0",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","1",",0","9",",0","0",",0","","","","","-13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,24,","24.4",",0,21,+","","","538.7","0","","","310.9",",0","","","","","","","","","","","","","","","126.6",",,,0","0",",,,0","8.30",",0","14.56",",,,0","2.05",",,,0","",""
"USC00168163","1963-01","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","2.5","0","2.5",",0","15",",0","9",",0","1",",0","0",",0","0","2,0","0",",0","14",",0","4",",0","1",",0","0",",0","","","","","-13.3",",0,25,+","0",",,0,31,+","0","2,,0,31,+","32.5",",,0,30,","25.6",",0,11,","","","958.7","0","","","420.0",",0","","","","","","","","","","","","","","","126.3",",,,0","0","2,,,0","4.87",",0","11.01",",,,0","-1.28",",,,0","",""
"USC00168163","1963-02","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","4.4","0","1.9",",0","7",",0","4",",0","1",",0","0","3,0","1",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","","","-6.1",",0,22,","0","3,,0,28,+","51",",,0,12,","37.3",",,0,19,","23.3",",0,07,+","","","1296.6","0","","","337.9",",0","","","","","","","","","","","","","","","64.8",",,,0","64",",,,0","6.33",",0","12.82",",,,0","-0.16",",,,0","",""
"USC00168163","1963-03","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","34.1","0","29.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,01,","29.4",",0,18,+","","","1402.5","0","","","105.9",",0","","","","","","","","","","","","","","","48.1",",,,0","0",",,,0","15.87",",0","23.21",",,,0","8.54",",,,0","",""
"USC00168163","1963-04","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","112.3","0","78.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.6",",0,13,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,21,","30.0",",0,01,","","","1429.2","0","","","26.7",",0","","","","","","","","","","","","","","","70.4",",,,0","0",",,,0","20.05",",0","25.80",",,,0","14.30",",,,0","",""
"USC00168163","1963-05","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","277.0","0","164.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,28,","32.8",",0,27,","","","1433.1","0","","","3.9",",0","","","","","","","","","","","","","","","11.2",",,,0","0",",,,0","23.52",",0","30.04",",,,0","17.00",",,,0","",""
"USC00168163","1963-06","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","535.0","0","258.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,17,","37.2",",0,16,+","","","1433.1","0","","","0.0",",0","","","","","","","","","","","","","","","38.1",",,,0","0",",,,0","26.93",",0","33.16",",,,0","20.71",",,,0","",""
"USC00168163","1963-07","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","819.6","0","284.6",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","17.2",",0,11,","0",",,0,31,+","0",",,0,31,+","71.9",",,0,24,","36.1",",0,23,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","227.1",",,,0","0",",,,0","27.51",",0","33.09",",,,0","21.94",",,,0","",""
"USC00168163","1963-08","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1106.0","0","286.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,+","37.8",",0,03,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","58.9",",,,0","0",",,,0","27.57",",0","33.42",",,,0","21.72",",,,0","",""
"USC00168163","1963-09","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1295.3","0","189.3",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,18,","35.0",",0,11,+","","","2.8","0","","","2.8",",0","","","","","","","","","","","","","","","19.0",",,,0","0",",,,0","24.55",",0","31.13",",,,0","17.98",",,,0","",""
"USC00168163","1963-10","31.9497","-91.2336","23.8","ST JOSEPH 3 N, LA US","1383.6","0","88.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","10",",0","","","","","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,16,","34.4",",0,10,","","","21.1","0","","","18.3",",0","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","20.59",",0","30.46",",,,0","10.72",",,,0","",""
