"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003812","1987-09","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.6",",X","544.3","X","51.8",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","26","","12","","4","","5.0",",X,24,","0",",,X,30,+","0",",,X,30,+","57.9",",,X,06,","28.9",",X,18,+","27.3","X","27.3",",X","172.7",",,,X","","","0",",,,X","19.15",",X","25.07",",,,X","13.23",",,,X","11997",",X","350",",X","","","","","360",",X","9.4",",X","","","","","13.4",",X"
"USW00003812","1987-10","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.3",",X","544.3","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","12",",X","0",",X","10","","5","","","","-4.4",",X,29,+","0",",,X,31,+","0",",,X,31,+","4.6",",,X,27,","24.4",",X,31,+","283.6","X","256.3",",X","9.1",",,,X","","","0",",,,X","10.07",",X","18.45",",,,X","1.68",",,,X","16062",",X","360",",X","","","","","360",",X","10.7",",X","","","","","17.0",",X"
"USW00003812","1987-11","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.8",",X","544.3","X","0.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","15",",X","0",",X","6",",X","0",",X","15","","4","","1","","-7.2",",X,22,","0",",T,X,11,","8",",,X,11,","37.6",",,X,10,","25.0",",X,04,","583.6","X","300.0",",X","78.6",",,,X","","","8",",,,X","8.33",",X","15.46",",,,X","1.20",",,,X","11816",",X","350",",X","","","","","360",",X","13.0",",X","","","","","18.5",",X"
"USW00003812","1987-12","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.2",",X","544.3","X","0.0",",X","15",",X","6",",X","0",",X","1",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","14","","4","","2","","-8.3",",X,18,","25",",,X,29,","13",",,X,29,","22.1",",,X,15,","18.3",",X,26,","977.7","X","394.1",",X","59.2",",,,X","","","13",",,,X","5.62",",X","11.15",",,,X","0.09",",,,X","6979",",X","340",",X","","","","","360",",X","13.4",",X","","","","","20.6",",X"
"USW00003812","1988-01","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.1",",X","0.0","X","0.0",",X","10",",X","8",",X","1",",X","12",",X","1",",X","0",",X","26",",X","5",",X","0",",X","0",",X","13","","6","","","","-16.7",",X,11,","356",",,X,08,","356",",,X,07,","25.9",",,X,07,","16.1",",X,20,","1544.6","X","566.9",",X","94.3",",,,X","","","361",",,,X","0.05",",X","5.70",",,,X","-5.61",",,,X","8811",",X","340",",X","","","","","360",",X","11.6",",X","","","","","16.4",",X"
"USW00003812","1988-02","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.7",",X","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","0",",X","0",",X","8","","3","","","","-15.0",",X,07,","0",",,X,29,+","0",",T,X,16,+","5.1",",,X,15,","18.3",",X,27,+","1994.4","X","449.8",",X","22.3",",,,X","","","0",",T,,X","2.82",",X","9.84",",,,X","-4.20",",,,X","12041",",X","330",",X","","","","","360",",X","13.0",",X","","","","","18.5",",X"
"USW00003812","1988-03","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.4",",X","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","5",",X","0",",X","12","","4","","2","","-7.2",",X,15,","0",",T,X,16,","0",",T,X,19,+","10.2",",,X,25,","22.8",",X,31,+","2302.9","X","308.5",",X","33.3",",,,X","","","0",",T,,X","8.38",",X","15.45",",,,X","1.31",",,,X","15185",",X","340",",X","","","","","315",",X","11.6",",X","","","","","19.5",",X"
"USW00003812","1988-04","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.5",",X","0.0","X","0.0",",X","12",",X","6",",X","2",",X","1",",X","1",",X","0",",X","3",",X","0",",X","9",",X","0",",X","10","","1","","4","","-2.8",",X,20,+","25",",,X,12,","30",",,X,12,","33.0",",,X,12,","28.9",",X,22,","2477.3","X","174.4",",X","87.8",",,,X","","","30",",,,X","12.52",",X","19.53",",,,X","5.50",",,,X","16541",",X","340",",X","","","","","360",",X","15.6",",X","","","","","22.6",",X"
"USW00003812","1988-05","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.6",",X","8.9","X","8.9",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","15","","4","","5","","1.7",",X,02,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,17,","30.0",",X,31,+","2553.6","X","76.3",",X","27.0",",,,X","","","0",",,,X","16.16",",X","23.99",",,,X","8.33",",,,X","18371",",X","340",",X","","","","","360",",X","12.5",",X","","","","","17.5",",X"
"USW00003812","1988-06","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.9",",X","98.1","X","89.2",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","8",",X","16","","5","","9","","4.4",",X,12,+","0",",,X,30,+","0",",,X,30,+","10.2",",,X,17,","35.0",",X,26,","2571.1","X","17.5",",X","24.0",",,,X","","","0",",,,X","20.73",",X","29.12",",,,X","12.33",",,,X","18847",",X","350",",X","","","","","180",",X","9.8",",X","","","","","14.9",",X"
"USW00003812","1988-07","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.9",",X","251.7","X","153.6",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","27","","12","","14","","6.7",",X,02,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,21,","35.6",",X,08,","3.0","X","3.0",",X","67.5",",,,X","","","0",",,,X","23.19",",X","29.77",",,,X","16.61",",,,X","16279",",X","180",",X","","","","","180",",X","9.4",",X","","","","","12.9",",X"
"USW00003812","1988-08","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.5",",X","417.7","X","166.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","25","","8","","8","","11.7",",X,26,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,05,","35.0",",X,18,","3.0","X","0.0",",X","45.2",",,,X","","","0",",,,X","23.69",",X","29.75",",,,X","17.63",",,,X","14925",",X","300",",X","","","","","315",",X","8.9",",X","","","","","12.3",",X"
"USW00003812","1988-09","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.6",",X","458.8","X","41.1",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","26","","10","","1","","5.6",",X,08,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,04,","30.0",",X,14,","23.2","X","20.2",",X","70.9",",,,X","","","0",",,,X","19.03",",X","24.29",",,,X","13.76",",,,X","11481",",X","170",",X","","","","","360",",X","9.4",",X","","","","","10.8",",X"
"USW00003812","1988-10","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.4",",X","460.2","X","1.4",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","0",",X","16","","5","","","","-3.9",",X,14,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,02,","23.9",",X,18,","279.1","X","255.9",",X","79.2",",,,X","","","0",",,,X","10.12",",X","17.03",",,,X","3.22",",,,X","13404",",X","350",",X","","","","","360",",X","11.6",",X","","","","","15.4",",X"
"USW00003812","1988-11","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.0",",X","460.2","X","0.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","17","","5","","","","-5.6",",X,29,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,27,","20.0",",X,16,+","584.9","X","305.8",",X","88.2",",,,X","","","0",",,,X","8.14",",X","14.90",",,,X","1.38",",,,X","10580",",X","340",",X","","","","","360",",X","13.4",",X","","","","","18.0",",X"
"USW00003812","1988-12","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.2",",X","460.2","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","0",",X","0",",X","8","","2","","","","-8.9",",X,12,","0",",,X,31,+","0",",T,X,17,+","14.5",",,X,30,","17.2",",X,06,","1037.6","X","452.7",",X","35.8",",,,X","","","0",",T,,X","3.73",",X","10.34",",,,X","-2.88",",,,X","10914",",X","360",",X","","","","","180",",X","11.2",",X","","","","","18.0",",X"
"USW00003812","1989-01","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.0",",X","0.0","X","0.0",",X","10",",X","8",",X","0",",X","1",",X","0",",X","0",",X","20",",X","0",",X","0",",X","0",",X","12","","6","","","","-8.3",",X,22,","25",",,X,10,","20",",,X,10,","12.2",",,X,11,","19.4",",X,29,","1431.9","X","394.3",",X","41.9",",,,X","","","30",",,,X","5.61",",X","12.49",",,,X","-1.26",",,,X","11532",",X","350",",X","","","","","360",",X","14.3",",X","","","","","21.1",",X"
"USW00003812","1989-02","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","5.0",",X","0.0","X","0.0",",X","13",",X","9",",X","1",",X","2",",X","2",",X","0",",X","18",",X","4",",X","5",",X","0",",X","14","","2","","","","-12.2",",X,10,","76",",,X,19,","99",",,X,18,","41.4",",,X,27,","25.0",",X,03,","1824.4","X","392.5",",X","117.2",",,,X","","","153",",,,X","4.32",",X","9.99",",,,X","-1.36",",,,X","9077",",X","350",",X","","","","","315",",X","14.8",",X","","","","","19.0",",X"
"USW00003812","1989-03","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.1",",X","2.8","X","2.8",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","10",",X","0",",X","14","","3","","4","","-3.9",",X,02,","0",",,X,31,+","0",",T,X,08,","26.7",",,X,23,","26.1",",X,29,","2081.4","X","257.0",",X","74.0",",,,X","","","0",",T,,X","10.13",",X","16.54",",,,X","3.73",",,,X","11758",",X","340",",X","","","","","360",",X","11.2",",X","","","","","15.9",",X"
"USW00003812","1989-04","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.6",",X","14.8","X","12.0",",X","12",",X","7",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","15",",X","0",",X","8","","3","","5","","-2.8",",X,12,","0",",T,X,07,","25",",,X,07,","19.1",",,X,04,","30.6",",X,27,","2268.7","X","187.3",",X","80.5",",,,X","","","25",",,,X","12.49",",X","19.22",",,,X","5.75",",,,X","14820",",X","340",",X","","","","","360",",X","11.2",",X","","","","","14.4",",X"
"USW00003812","1989-05","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.7",",X","32.3","X","17.5",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","14","","4","","7","","-2.2",",X,08,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,05,","31.1",",X,26,","2383.5","X","114.8",",X","140.9",",,,X","","","0",",,,X","15.20",",X","21.72",",,,X","8.67",",,,X","16324",",X","340",",X","","","","","","","13.9",",X","","","","","19.5",",X"
"USW00003812","1989-06","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.7",",X","118.0","X","85.7",",X","16",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","28","","13","","11","","11.1",",X,18,","0",",,X,30,+","0",",,X,30,+","53.1",",,X,19,","30.0",",X,27,+","2386.6","X","3.1",",X","272.5",",,,X","","","0",",,,X","21.09",",X","26.50",",,,X","15.68",",,,X","12669",",X","200",",X","","","","","180",",X","9.4",",X","","","","","13.4",",X"
"USW00003812","1989-07","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.9",",X","261.6","X","143.6",",X","17",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","30","","5","","12","","16.1",",X,02,","0",",,X,31,+","0",",,X,31,+","61.2",",,X,31,","31.7",",X,26,+","0.5","X","0.5",",X","211.8",",,,X","","","0",",,,X","22.95",",X","27.77",",,,X","18.13",",,,X","12607",",X","270",",X","","","","","45",",X","10.3",",X","","","","","17.0",",X"
"USW00003812","1989-08","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.7",",X","385.2","X","123.6",",X","17",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","25","","13","","8","","8.9",",X,10,","0",",,X,31,+","0",",,X,31,+","51.8",",,X,18,","32.2",",X,05,","5.5","X","5.0",",X","126.7",",,,X","","","0",",,,X","22.16",",X","27.72",",,,X","16.60",",,,X","15933",",X","250",",X","","","","","270",",X","9.4",",X","","","","","14.9",",X"
"USW00003812","1989-09","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.6",",X","441.9","X","56.7",",X","13",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","25","","6","","2","","4.4",",X,28,","0",",,X,30,+","0",",,X,30,+","41.4",",,X,22,","29.4",",X,10,+","48.7","X","43.2",",X","207.5",",,,X","","","0",",,,X","18.78",",X","23.40",",,,X","14.16",",,,X","8424",",X","340",",X","","","","","360",",X","10.7",",X","","","","","16.4",",X"
"USW00003812","1989-10","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.9",",X","446.9","X","5.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","19",",X","0",",X","20","","5","","","","-2.8",",X,21,","0",",,X,31,+","0",",T,X,20,","23.4",",,X,18,","27.8",",X,13,+","207.2","X","158.5",",X","75.7",",,,X","","","0",",T,,X","13.38",",X","20.99",",,,X","5.77",",,,X","14657",",X","350",",X","","","","","360",",X","9.8",",X","","","","","12.9",",X"
"USW00003812","1989-11","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.7",",X","446.9","X","0.0",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","16",",X","0",",X","4",",X","0",",X","13","","5","","2","","-7.2",",X,24,","0",",,X,30,+","0",",T,X,29,+","52.8",",,X,15,","23.9",",X,12,","521.9","X","314.7",",X","108.5",",,,X","","","0",",T,,X","7.84",",X","14.37",",,,X","1.32",",,,X","10538",",X","340",",X","","","","","360",",X","13.9",",X","","","","","22.1",",X"
"USW00003812","1989-12","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.1",",X","446.9","X","0.0",",X","9",",X","5",",X","0",",X","1",",X","2",",X","0",",X","26",",X","6",",X","0",",X","0",",X","11","","2","","","","-17.2",",X,23,","25",",,X,13,","28",",,X,12,+","19.6",",,X,08,","20.6",",X,06,","1097.9","X","576.0",",X","83.6",",,,X","","","77",",,,X","-0.25",",X","5.07",",,,X","-5.57",",,,X","8303",",X","350",",X","","","","","360",",X","11.2",",X","","","","","18.0",",X"
"USW00003812","1990-01","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.5",",X","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","0",",X","0",",X","15","","5","","","","-7.2",",X,02,","0",",,X,31,+","0",",T,X,26,+","18.8",",,X,20,","20.0",",X,18,+","1479.9","X","382.0",",X","83.0",",,,X","","","0",",T,,X","6.01",",X","12.27",",,,X","-0.25",",,,X","8093",",X","350",",X","","","","","315",",X","10.7",",X","","","","","17.0",",X"
"USW00003812","1990-02","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","","","0.0","X","0.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","11",",X","0",",X","1",",X","0",",X","4","","","","1","","-7.8",",X,26,+","0",",,X,28,+","0",",T,X,24,+","85.3",",,X,16,","21.1",",X,02,","1781.3","X","301.4",",X","205.0",",,,X","","","0",",T,,X","7.57",",X","14.14",",,,X","1.00",",,,X","","","","","","","","","","","","","","","","","",""
"USW00003812","1990-03","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.6",",X","0.0","X","0.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","12","","2","","2","","-3.3",",X,20,","0",",,X,31,+","0",",T,X,19,","60.5",",,X,16,","27.2",",X,12,","2032.4","X","251.1",",X","151.3",",,,X","","","0",",T,,X","10.23",",X","16.18",",,,X","4.29",",,,X","9727",",X","330",",X","","","","","315",",X","13.4",",X","","","","","19.0",",X"
"USW00003812","1990-04","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.8",",X","1.5","X","1.5",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13",",X","0",",X","9","","1","","5","","-2.8",",X,13,+","0",",,X,30,+","0",",,X,30,+","22.9",",,X,28,","27.8",",X,26,","2214.0","X","181.6",",X","49.8",",,,X","","","0",",,,X","12.33",",X","19.32",",,,X","5.33",",,,X","13115",",X","340",",X","","","","","360",",X","11.6",",X","","","","","18.5",",X"
"USW00003812","1990-05","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.6",",X","25.2","X","23.7",",X","14",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","15","","1","","6","","3.9",",X,08,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,04,","28.9",",X,27,+","2266.6","X","52.6",",X","129.5",",,,X","","","0",",,,X","17.40",",X","23.60",",,,X","11.20",",,,X","13454",",X","330",",X","","","","","360",",X","11.6",",X","","","","","17.5",",X"
"USW00003812","1990-06","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.0",",X","125.6","X","100.4",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","19","","1","","5","","10.0",",X,05,","0",",,X,30,+","0",",,X,30,+","16.5",",,X,08,","33.3",",X,30,","2268.8","X","2.2",",X","22.9",",,,X","","","0",",,,X","21.61",",X","28.17",",,,X","15.04",",,,X","16085",",X","320",",X","","","","","360",",X","9.4",",X","","","","","13.4",",X"
"USW00003812","1990-07","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.5",",X","277.1","X","151.5",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","28","","8","","8","","12.8",",X,03,","0",",,X,31,+","0",",,X,31,+","40.4",",,X,13,+","34.4",",X,07,","0.0","X","0.0",",X","166.5",",,,X","","","0",",,,X","23.22",",X","29.17",",,,X","17.27",",,,X","13205",",X","350",",X","","","","","180",",X","10.3",",X","","","","","26.7",",X"
"USW00003812","1990-08","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.3",",X","429.9","X","152.8",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","30","","9","","8","","12.8",",X,11,","0",",,X,31,+","0",",T,X,21,","109.7",",,X,21,","33.9",",X,20,","0.0","X","0.0",",X","197.7",",,,X","","","0",",T,,X","23.26",",X","29.23",",,,X","17.30",",,,X","10522",",X","180",",X","","","","","180",",X","10.3",",X","","","","","16.4",",X"
"USW00003812","1990-09","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.4",",X","505.2","X","75.3",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","25","","13","","5","","2.2",",X,25,","0",",,X,30,+","0",",,X,30,+","12.2",",,X,12,","32.8",",X,07,","31.5","X","31.5",",X","36.2",",,,X","","","0",",,,X","19.79",",X","26.07",",,,X","13.52",",,,X","13606",",X","340",",X","","","","","315",",X","9.4",",X","","","","","13.4",",X"
"USW00003812","1990-10","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.2",",X","511.0","X","5.8",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","4",",X","0",",X","17",",X","0",",X","22","","6","","1","","-2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","68.8",",,X,12,","26.7",",X,07,","161.7","X","130.2",",X","224.1",",,,X","","","0",",,,X","14.32",",X","20.77",",,,X","7.87",",,,X","11999",",X","340",",X","","","","","315",",X","11.2",",X","","","","","18.0",",X"
"USW00003812","1990-11","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.3",",X","511.0","X","0.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","9",",X","0",",X","13","","4","","","","-3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,09,","24.4",",X,03,+","413.7","X","252.0",",X","39.6",",,,X","","","0",",,,X","9.93",",X","17.99",",,,X","1.88",",,,X","14670",",X","330",",X","","","","","315",",X","12.5",",X","","","","","18.0",",X"
"USW00003812","1990-12","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.8",",X","511.0","X","0.0",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","17","","4","","","","-10.0",",X,25,","0",",,X,31,+","0",",T,X,27,+","56.4",",,X,23,","20.0",",X,13,","750.2","X","336.5",",X","114.5",",,,X","","","0",",T,,X","7.48",",X","13.18",",,,X","1.77",",,,X","8636",",X","350",",X","","","","","360",",X","11.6",",X","","","","","18.0",",X"
"USW00003812","1991-01","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.3",",X","0.0","X","0.0",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","20","","7","","","","-10.6",",X,23,","0",",,X,31,+","0",",T,X,24,+","26.9",",,X,11,","17.2",",X,06,","1195.6","X","445.4",",X","82.6",",,,X","","","0",",T,,X","3.97",",X","9.05",",,,X","-1.12",",,,X","7732",",X","340",",X","","","","","360",",X","13.0",",X","","","","","18.0",",X"
"USW00003812","1991-02","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.7",",X","0.0","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","1",",X","0",",X","11","","2","","","","-15.6",",X,16,","0",",T,X,16,+","5",",,X,15,+","15.5",",,X,13,","21.1",",X,04,","1547.8","X","352.2",",X","42.2",",,,X","","","10",",,,X","5.75",",X","12.43",",,,X","-0.92",",,,X","10135",",X","330",",X","","","","","315",",X","12.5",",X","","","","","18.5",",X"
"USW00003812","1991-03","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","4.3",",X","1.1","X","1.1",",X","12",",X","8",",X","1",",X","1",",X","1",",X","0",",X","10",",X","0",",X","9",",X","0",",X","13","","1","","2","","-5.6",",X,09,","25",",,X,08,","79",",,X,08,","93.0",",,X,29,","25.6",",X,21,","1814.5","X","266.7",",X","155.8",",,,X","","","79",",,,X","9.77",",X","15.75",",,,X","3.79",",,,X","11002",",X","340",",X","","","","","315",",X","13.0",",X","","","","","19.5",",X"
"USW00003812","1991-04","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","3.1",",X","7.4","X","6.3",",X","16",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","18","","7","","5","","0.6",",X,01,","0",",,X,30,+","0",",,X,30,+","33.5",",,X,19,","27.8",",X,17,","1930.3","X","115.8",",X","136.6",",,,X","","","0",",,,X","14.68",",X","21.18",",,,X","8.18",",,,X","12169",",X","310",",X","","","","","315",",X","12.5",",X","","","","","20.0",",X"
"USW00003812","1991-05","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.5",",X","77.6","X","70.2",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","26","","9","","4","","3.3",",X,03,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,28,","32.2",",X,31,","1961.4","X","31.1",",X","61.1",",,,X","","","0",",,,X","19.59",",X","25.05",",,,X","14.13",",,,X","12919",",X","330",",X","","","","","360",",X","10.3",",X","","","","","15.4",",X"
"USW00003812","1991-06","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.4",",X","174.9","X","97.3",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","25","","9","","7","","7.8",",X,07,","0",",,X,30,+","0",",T,X,17,","56.4",",,X,19,","31.1",",X,30,+","1971.1","X","9.7",",X","134.0",",,,X","","","0",",T,,X","21.25",",X","26.60",",,,X","15.91",",,,X","14572",",X","160",",X","","","","","180",",X","10.3",",X","","","","","17.5",",X"
"USW00003812","1991-07","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.7",",X","350.7","X","175.8",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","27","","6","","12","","15.0",",X,06,","0",",,X,31,+","0",",,X,31,+","44.2",",,X,27,","32.8",",X,23,","0.0","X","0.0",",X","154.3",",,,X","","","0",",,,X","24.00",",X","29.47",",,,X","18.54",",,,X","16087",",X","300",",X","","","","","315",",X","8.0",",X","","","","","18.5",",X"
"USW00003812","1991-08","35.4319","-82.5375","645.3","ASHEVILLE AIRPORT, NC US","2.4",",X","472.6","X","121.9",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","29","","18","","8","","12.2",",X,23,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,02,","32.2",",X,06,+","0.6","X","0.6",",X","97.5",",,,X","","","0",",,,X","22.25",",X","27.49",",,,X","17.00",",,,X","13053",",X","340",",X","","","","","315",",X","7.2",",X","","","","","12.3",",X"
