"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093832","1976-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","290.0","X","143.8",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","25","","5","","10","","10.6",",X,05,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,23,","32.8",",X,07,","653.9","X","0.0",",X","181.0",",,,X","0",",,,X","22.97",",X","28.42",",,,X","17.53",",,,X","","","",""
"USW00093832","1976-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","525.6","X","235.6",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","21","","4","","10","","16.1",",X,09,","0",",,X,30,+","0",",,X,30,+","100.1",",,X,28,","35.0",",X,12,","653.9","X","0.0",",X","201.5",",,,X","0",",,,X","26.19",",X","31.09",",,,X","21.28",",,,X","","","",""
"USW00093832","1976-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","834.1","X","308.5",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","25","","2","","17","","20.0",",X,07,","0",",,X,31,+","0",",,X,31,+","53.1",",,X,02,","37.2",",X,15,","0.0","X","0.0",",X","151.1",",,,X","0",",,,X","28.28",",X","34.18",",,,X","22.39",",,,X","","","",""
"USW00093832","1976-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1106.7","X","272.6",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","27","","2","","15","","20.0",",X,21,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,19,","35.6",",X,22,","0.0","X","0.0",",X","58.7",",,,X","0",",,,X","27.13",",X","32.19",",,,X","22.06",",,,X","","","",""
"USW00093832","1976-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1321.6","X","214.9",",X","16",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","26","","2","","11","","17.2",",X,17,+","0",",,X,30,+","0",",,X,30,+","68.8",",,X,07,","33.9",",X,28,+","0.0","X","0.0",",X","224.1",",,,X","0",",,,X","25.50",",X","30.51",",,,X","20.48",",,,X","","","",""
"USW00093832","1976-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1390.1","X","68.5",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","17","","","","2","","5.0",",X,22,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,08,","33.3",",X,08,","40.3","X","40.3",",X","62.1",",,,X","0",",,,X","19.24",",X","25.27",",,,X","13.22",",,,X","250","5,X","17.5","5,X"
"USW00093832","1976-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1400.4","X","10.3",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","21","","7","","","","-2.2",",X,09,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,20,","27.8",",X,28,","209.4","X","169.1",",X","51.6",",,,X","0",",,,X","13.04",",X","19.37",",,,X","6.71",",,,X","","","",""
"USW00093832","1976-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1405.1","X","4.7",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","18","","6","","1","","-1.7",",X,22,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,14,","26.1",",X,12,","406.1","X","196.7",",X","127.8",",,,X","0",",,,X","12.14",",X","17.85",",,,X","6.44",",,,X","","","",""
"USW00093832","1977-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0","1,X","0",",X","11",",X","0",",X","2",",X","0",",X","15","","5","","","","-6.1",",X,18,","0",",T,X,19,","0","1,T,X,19,","19.6",",,X,14,","23.3",",X,28,+","740.0","X","333.9",",X","69.7",",,,X","0","1,T,,X","7.56",",X","13.65",",,,X","1.47",",,,X","","","",""
"USW00093832","1977-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","2.5","X","2.5",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","10",",X","0",",X","12","","5","","3","","-2.2",",X,01,","0",",,X,28,+","0",",T,X,16,","68.1",",,X,03,","28.3",",X,26,+","944.4","X","204.4",",X","101.7",",,,X","0",",T,,X","11.12",",X","18.15",",,,X","4.09",",,,X","","","",""
"USW00093832","1977-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","76.9","X","74.4",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","18","","4","","1","","1.1",",X,02,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,10,","31.1",",X,29,+","993.1","X","48.7",",X","54.3",",,,X","0",",,,X","19.16",",X","25.96",",,,X","12.35",",,,X","","","",""
"USW00093832","1977-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","165.2","X","88.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","22","","7","","1","","7.2",",X,27,+","0",",,X,30,+","0",",,X,30,+","16.5",",,X,23,","33.9",",X,04,","1004.5","X","11.4",",X","22.1",",,,X","0",",,,X","20.90",",X","28.16",",,,X","13.63",",,,X","280","2,X","11.8","2,X"
"USW00093832","1977-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","325.0","X","159.8",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","29","","11","","9","","11.7",",X,13,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,26,","35.0",",X,07,","1004.5","X","0.0",",X","60.5",",,,X","0",",,,X","23.49",",X","30.20",",,,X","16.78",",,,X","240","1,X","10.8","1,X"
"USW00093832","1977-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","605.7","X","280.7",",X","12",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","24","","4","","13","","17.8",",X,08,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,18,","38.9",",X,13,","1004.5","X","0.0",",X","191.6",",,,X","0",",,,X","27.69",",X","34.07",",,,X","21.31",",,,X","","","",""
"USW00093832","1977-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","901.6","X","295.9",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","20","","2","","16","","19.4",",X,25,","0",",,X,31,+","0",",,X,31,+","38.9",",,X,17,","36.1",",X,27,+","0.0","X","0.0",",X","112.5",",,,X","0",",,,X","27.88",",X","33.49",",,,X","22.26",",,,X","","","",""
"USW00093832","1977-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1189.3","X","287.7",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","24","","2","","16","","20.6",",X,23,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,25,","34.4",",X,17,","0.0","X","0.0",",X","187.5",",,,X","0",",,,X","27.61",",X","32.06",",,,X","23.17",",,,X","","","",""
"USW00093832","1977-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1467.6","X","278.3",",X","16",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","27","","6","","14","","20.6",",X,29,","0",",,X,30,+","0",",,X,30,+","76.2",",,X,05,","35.6",",X,10,","0.0","X","0.0",",X","287.5",",,,X","0",",,,X","27.61",",X","32.54",",,,X","22.68",",,,X","120","3,X","13.9","3,X"
"USW00093832","1977-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1553.5","X","85.9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","21","","1","","1","","3.9",",X,18,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,12,","34.4",",X,02,","31.4","X","31.4",",X","9.6",",,,X","0",",,,X","20.09",",X","26.18",",,,X","14.00",",,,X","180",",X","11.8",",X"
"USW00093832","1977-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1594.3","X","40.8",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","0",",X","23","","9","","1","","0.0",",X,27,","0",",,X,30,+","0",",,X,30,+","49.8",",,X,04,","28.3",",X,09,","100.1","X","68.7",",X","91.9",",,,X","0",",,,X","17.40",",X","23.28",",,,X","11.53",",,,X","280","1,X","11.8","1,X"
"USW00093832","1977-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1598.2","X","3.9",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","18","","5","","3","","-2.8",",X,27,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,25,","26.1",",X,09,","299.7","X","199.6",",X","130.3",",,,X","0",",,,X","12.02",",X","17.71",",,,X","6.33",",,,X","260",",X","15.9",",X"
"USW00093832","1978-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1.9","X","1.9",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8",",X","0",",X","14","","4","","1","","-3.9",",X,30,","0",",,X,31,+","0",",,X,31,+","68.1",",,X,19,","26.7",",X,25,","567.2","X","267.5",",X","126.1",",,,X","0",",,,X","9.77",",X","15.63",",,,X","3.90",",,,X","230","1,X","20.0","1,X"
"USW00093832","1978-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1.9","X","0.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","3",",X","0",",X","15","","3","","","","-4.4",",X,23,","0",",,X,28,+","0",",,X,28,+","25.4",",,X,18,","24.4",",X,13,","824.3","X","257.1",",X","115.1",",,,X","0",",,,X","9.15",",X","14.83",",,,X","3.48",",,,X","250","2,X","17.0","2,X"
"USW00093832","1978-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","25.9","X","24.0",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","24","","3","","1","","0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","31.5",",,X,03,","28.9",",X,14,","923.0","X","98.7",",X","58.9",",,,X","0",",,,X","15.92",",X","22.84",",,,X","9.01",",,,X","270","1,X","14.9","1,X"
"USW00093832","1978-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","138.1","X","112.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","19","","3","","2","","7.8",",X,28,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,13,","35.0",",X,08,","926.9","X","3.9",",X","31.6",",,,X","0",",,,X","21.94",",X","29.61",",,,X","14.27",",,,X","320",",X","15.4",",X"
"USW00093832","1978-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","352.4","X","214.3",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","27","","9","","12","","14.4",",X,15,+","0",",,X,31,+","0",",,X,31,+","82.3",",,X,04,","35.6",",X,22,+","926.9","X","0.0",",X","182.4",",,,X","0",",,,X","25.25",",X","31.76",",,,X","18.73",",,,X","140",",X","18.0",",X"
"USW00093832","1978-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","649.3","X","296.9",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","28","","2","","13","","19.4",",X,18,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,04,","38.9",",X,28,","926.9","X","0.0",",X","95.3",",,,X","0",",,,X","28.23",",X","33.79",",,,X","22.66",",,,X","10",",X","13.4",",X"
"USW00093832","1978-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","964.0","X","314.7",",X","18",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","23","","1","","18","","21.7",",X,27,+","0",",,X,31,+","0",",,X,31,+","37.6",",,X,13,","38.3",",X,03,","0.0","X","0.0",",X","196.6",",,,X","0",",,,X","28.49",",X","33.63",",,,X","23.35",",,,X","210",",X","14.4",",X"
"USW00093832","1978-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1267.9","X","303.9",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","26","","3","","14","","20.0",",X,26,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,01,","35.6",",X,20,+","0.0","X","0.0",",X","145.1",",,,X","0",",,,X","28.14",",X","33.53",",,,X","22.74",",,,X","50",",X","13.9",",X"
"USW00093832","1978-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1526.2","X","258.3",",X","10",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","28","","1","","4","","17.8",",X,29,","0",",,X,30,+","0",",,X,30,+","43.4",",,X,29,","35.6",",X,08,+","0.0","X","0.0",",X","69.9",",,,X","0",",,,X","26.94",",X","32.24",",,,X","21.65",",,,X","30",",X","13.9",",X"
"USW00093832","1978-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1637.5","X","111.3",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","24","","5","","1","","6.1",",X,16,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,13,","32.2",",X,06,","14.7","X","14.7",",X","43.8",",,,X","0",",,,X","21.45",",X","27.01",",,,X","15.89",",,,X","20",",X","12.3",",X"
"USW00093832","1978-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1686.1","X","48.6",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","27","","10","","","","5.0",",X,26,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,30,","29.4",",X,29,+","32.5","X","17.8",",X","20.6",",,,X","0",",,,X","19.36",",X","25.15",",,,X","13.58",",,,X","260",",X","12.3",",X"
"USW00093832","1978-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1707.3","X","21.2",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","17","","5","","1","","-0.6",",X,10,","0",",,X,31,+","0",",,X,31,+","42.2",",,X,24,","30.0",",X,07,","166.8","X","134.3",",X","77.7",",,,X","0",",,,X","14.69",",X","21.27",",,,X","8.10",",,,X","270",",X","13.4",",X"
"USW00093832","1979-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","2.2","X","2.2",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","8",",X","0",",X","9",",X","0",",X","21","","4","","1","","-6.1",",X,03,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,12,","27.2",",X,01,","413.7","X","246.9",",X","184.2",",,,X","0",",,,X","10.44",",X","17.17",",,,X","3.70",",,,X","280",",X","15.9",",X"
"USW00093832","1979-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","11.4","X","9.2",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","21","","1","","3","","-3.3",",X,02,","0",",,X,28,+","0",",,X,28,+","24.6",",,X,24,","27.8",",X,23,","599.3","X","185.6",",X","73.5",",,,X","0",",,,X","12.03",",X","18.41",",,,X","5.65",",,,X","260",",X","12.3",",X"
"USW00093832","1979-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","33.7","X","22.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","20","","6","","2","","1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,06,","31.1",",X,21,","671.1","X","71.8",",X","37.2",",,,X","0",",,,X","16.74",",X","23.98",",,,X","9.49",",,,X","280",",X","12.3",",X"
"USW00093832","1979-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","130.0","X","96.3",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","","","5","","6.7",",X,06,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,25,","31.7",",X,13,","676.9","X","5.8",",X","106.9",",,,X","0",",,,X","21.35",",X","27.59",",,,X","15.12",",,,X","260",",X","15.9",",X"
"USW00093832","1979-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","291.3","X","161.3",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","23","","1","","10","","8.3",",X,26,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,14,","33.3",",X,12,","678.6","X","1.7",",X","173.5",",,,X","0",",,,X","23.48",",X","29.28",",,,X","17.69",",,,X","260",",X","17.5",",X"
"USW00093832","1979-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","524.2","X","232.9",",X","10",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","25","","3","","8","","16.7",",X,13,","0",",,X,30,+","0",",,X,30,+","63.2",",,X,25,+","36.1",",X,19,","678.6","X","0.0",",X","218.6",",,,X","0",",,,X","26.10",",X","31.46",",,,X","20.73",",,,X","360",",X","17.0",",X"
"USW00093832","1979-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","845.5","X","321.3",",X","19",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","24","","2","","17","","21.1",",X,25,+","0",",,X,31,+","0",",,X,31,+","43.7",",,X,25,","37.8",",X,04,","0.0","X","0.0",",X","150.1",",,,X","0",",,,X","28.70",",X","34.37",",,,X","23.03",",,,X","200",",X","17.0",",X"
"USW00093832","1979-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1131.7","X","286.2",",X","14",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","28","","5","","13","","20.6",",X,23,","0",",,X,31,+","0",",,X,31,+","60.2",",,X,05,","35.6",",X,22,+","0.0","X","0.0",",X","151.4",",,,X","0",",,,X","27.57",",X","33.02",",,,X","22.12",",,,X","140",",X","23.1",",X"
"USW00093832","1979-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1382.2","X","250.5",",X","19",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","29","","3","","13","","19.4",",X,30,","0",",,X,30,+","0",",,X,30,+","63.5",",,X,15,","35.0",",X,07,","0.0","X","0.0",",X","364.7",",,,X","0",",,,X","26.68",",X","30.76",",,,X","22.61",",,,X","20",",X","17.0",",X"
"USW00093832","1979-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1482.3","X","100.1",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","22","","3","","2","","7.8",",X,25,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,10,","31.1",",X,23,+","8.7","X","8.7",",X","16.5",",,,X","0",",,,X","21.28",",X","27.74",",,,X","14.83",",,,X","300",",X","13.9",",X"
"USW00093832","1979-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1526.7","X","44.4",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24",",X","0",",X","22","","2","","3","","-1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,11,","28.3",",X,23,+","78.1","X","69.4",",X","93.7",",,,X","0",",,,X","17.50",",X","23.61",",,,X","11.39",",,,X","50",",X","10.3",",X"
"USW00093832","1979-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1535.3","X","8.6",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","24","","8","","1","","-2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","69.1",",,X,06,","26.1",",X,24,","237.9","X","159.8",",X","87.8",",,,X","0",",,,X","13.45",",X","19.08",",,,X","7.83",",,,X","280",",X","16.4",",X"
"USW00093832","1980-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","2.8","X","2.8",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","","","","","","","-1.1",",X,06,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,26,","25.6",",X,11,","417.2","X","179.3",",X","96.0",",,,X","0",",,,X","12.64",",X","18.75",",,,X","6.53",",,,X","210",",X","13.9",",X"
"USW00093832","1980-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","11.4","X","8.6",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","","","","","","","-3.9",",X,02,","0",",,X,29,+","0",",,X,29,+","21.1",",,X,24,","27.8",",X,22,","618.3","X","201.1",",X","50.1",",,,X","0",",,,X","11.70",",X","17.86",",,,X","5.53",",,,X","260",",X","15.4",",X"
"USW00093832","1980-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","63.1","X","51.7",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","24",",X","0",",X","","","","","","","-4.4",",X,03,","0",",,X,31,+","0",",T,X,02,","102.9",",,X,10,","30.6",",X,28,+","675.1","X","56.8",",X","209.8",",,,X","0",",T,,X","18.17",",X","24.29",",,,X","12.05",",,,X","220",",X","18.0",",X"
"USW00093832","1980-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","136.2","X","73.1",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","","","","","","","7.8",",X,15,","0",",,X,30,+","0",",T,X,27,","18.5",",,X,27,+","32.8",",X,23,","687.3","X","12.2",",X","88.0",",,,X","0",",T,,X","20.36",",X","26.91",",,,X","13.82",",,,X","290",",X","20.6",",X"
"USW00093832","1980-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","308.5","X","172.3",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","","","12.8",",X,10,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,18,","34.4",",X,21,+","687.3","X","0.0",",X","148.9",",,,X","0",",,,X","23.89",",X","29.42",",,,X","18.37",",,,X","240",",X","14.9",",X"
"USW00093832","1980-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","570.3","X","261.8",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","","","16.1",",X,14,","0",",,X,30,+","0",",,X,30,+","54.6",",,X,23,","36.1",",X,17,+","687.3","X","0.0",",X","139.0",",,,X","0",",,,X","27.06",",X","32.78",",,,X","21.34",",,,X","270",",X","20.6",",X"
"USW00093832","1980-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","917.9","X","347.6",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","","","21.1",",X,17,","0",",,X,31,+","0",",,X,31,+","28.4",",,X,25,","38.3",",X,14,+","0.0","X","0.0",",X","94.6",",,,X","0",",,,X","29.55",",X","35.10",",,,X","23.99",",,,X","10",",X","18.5",",X"
"USW00093832","1980-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1258.2","X","340.3",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","","","21.7",",X,25,","0",",,X,31,+","0",",,X,31,+","39.1",",,X,18,","38.3",",X,17,","0.0","X","0.0",",X","113.7",",,,X","0",",,,X","29.31",",X","34.88",",,,X","23.74",",,,X","30",",X","14.9",",X"
"USW00093832","1980-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1547.5","X","289.3",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","","","","","19.4",",X,25,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,06,","35.6",",X,15,+","0.0","X","0.0",",X","54.4",",,,X","0",",,,X","27.98",",X","33.72",",,,X","22.23",",,,X","280",",X","11.8",",X"
"USW00093832","1980-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1636.6","X","89.1",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","","","","","","","4.4",",X,26,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,28,","32.8",",X,18,+","13.3","X","13.3",",X","41.7",",,,X","0",",,,X","20.78",",X","26.88",",,,X","14.67",",,,X","360",",X","14.4",",X"
