"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024284","1922-05","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.3","6","0.3",",6","11",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","5",",6","0",",6","","","","","","","0.0",",6,08,","","","","","16.0",",,6,08,","30.6",",6,27,","2794.4","6","222.3",",6","74.9",",,,6","","","11.17",",6","16.96",",,,6","5.38",",,,6","","","","","","","",""
"USW00024284","1922-06","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.3","6","0.0","1,6","5",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","7",",6","0",",6","","","","","","","4.4","1,6,17,+","","","","","1.0",",,6,14,","24.4",",6,18,","2917.5","6","123.1",",6","3.6",",,,6","","","14.09","1,6","19.82",",,,6","8.36","1,,,6","","","","","","","",""
"USW00024284","1922-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.3","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","","","5.0",",6,01,","","","","","0.0",",T,6,09,","27.8",",6,02,","120.0","6","120.0",",6","0.0",",T,,6","","","14.46",",6","19.53",",,,6","9.40",",,,6","","","","","","","",""
"USW00024284","1922-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.3","6","0.0","1,6","5",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","15",",6","0",",6","","","","","","","4.4","1,6,20,+","","","","","2.3",",,6,12,","23.3",",6,25,+","214.3","6","94.3",",6","4.3",",,,6","","","15.23","1,6","20.73",",,,6","9.74","1,,,6","","","","","","","",""
"USW00024284","1922-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.3","6","3.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","1",",6","","","","","","","3.9",",6,22,","","","","","18.0",",,6,06,","34.4",",6,10,","320.1","6","105.8",",6","47.4",",,,6","","","14.91",",6","21.20",",,,6","8.61",",,,6","","","","","","","",""
"USW00024284","1922-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.3","6","0.0",",6","16",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","","","1.7",",6,29,","","","","","46.0",",,6,25,","29.4",",6,22,","488.4","6","168.3",",6","181.1",",,,6","","","12.90",",6","18.22",",,,6","7.58",",,,6","","","","","","","",""
"USW00024284","1922-11","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.3","6","0.0","3,6","17",",6","12",",6","1",",6","","","","","0","1,6","8","1,6","0","3,6","0","3,6","0","3,6","","","","","","","-3.3","1,6,03,","","","","","31.0",",,6,17,","20.6","3,6,21,","763.2","6","274.8","3,6","132.5",",,,6","","","8.13","3,6","14.27","3,,,6","2.00","1,,,6","","","","","","","",""
"USW00024284","1922-12","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.3","6","0.0","1,6","25",",6","20",",6","4",",6","","","","","0","1,6","9","1,6","0","1,6","0","1,6","0","1,6","","","","","","","-4.4","1,6,16,+","","","","","43.2",",,6,06,","18.3","1,6,23,","1111.4","6","348.2","1,6","317.1",",,,6","","","6.73","1,6","10.78","1,,,6","2.67","1,,,6","","","","","","","",""
"USW00024284","1923-01","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","4,6","24",",6","19",",6","5",",6","","","","","0","2,6","7","2,6","0","2,6","0","2,6","0","2,6","","","","","","","-5.0","2,6,30,","","","","","53.1",",,6,05,","14.4","2,6,16,","1420.8","6","309.4","2,6","333.3",",,,6","","","6.80","4,6","10.47","2,,,6","3.14","2,,,6","","","","","","","",""
"USW00024284","1923-02","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","10",",6","6",",6","2",",6","","","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","","","-5.6",",6,09,","","","","","25.9",",,6,12,+","19.4",",6,20,","1751.5","6","330.7",",6","78.1",",,,6","","","6.52",",6","12.43",",,,6","0.61",",,,6","","","","","","","",""
"USW00024284","1923-03","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","1,6","18",",6","12",",6","0",",6","","","","","0","1,6","9","1,6","0",",6","5",",6","0",",6","","","","","","","-5.0","1,6,03,","","","","","24.9",",,6,05,","28.3",",6,26,","2050.8","6","299.3",",6","147.8",",,,6","","","8.27","1,6","14.46",",,,6","2.08","1,,,6","","","","","","","",""
"USW00024284","1923-04","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","1,6","17","1,6","12","1,6","0","1,6","","","","","0","1,6","0","1,6","0",",6","1",",6","0",",6","","","","","","","0.6","1,6,13,+","","","","","23.4","1,,6,03,","22.2",",6,15,","2300.0","6","249.2",",6","118.6","1,,,6","","","9.81","1,6","15.18",",,,6","4.44","1,,,6","","","","","","","",""
"USW00024284","1923-05","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","1,6","16",",6","11",",6","1",",6","","","0",",6","0","1,6","1","1,6","0",",6","3",",6","0",",6","","","","","","","0.0","1,6,02,","","","0",",,6,31,+","27.2",",,6,31,","27.2",",6,08,","2486.3","6","186.3",",6","110.3",",,,6","0",",,,6","12.13","1,6","17.15",",,,6","7.11","1,,,6","","","","","","","",""
"USW00024284","1923-06","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","","","3.3",",6,02,","","","","","13.7",",,6,12,","22.2",",6,27,","2618.1","6","131.8",",6","57.4",",,,6","","","13.94",",6","18.75",",,,6","9.13",",,,6","","","","","","","",""
"USW00024284","1923-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","1,6","7",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","18",",6","0",",6","","","","","","","6.1","1,6,31,","","","","","10.7",",,6,07,","23.3",",6,19,","63.5","6","63.5",",6","23.4",",,,6","","","16.20","1,6","20.80",",,,6","11.61","1,,,6","","","","","","","",""
"USW00024284","1923-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","2.7","6","2.7","1,6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","","","","","6.1",",6,08,","","","","","0.5",",,6,30,+","26.1","1,6,20,","101.1","6","37.6","1,6","2.0",",,,6","","","17.18","1,6","23.07","1,,,6","11.28",",,,6","","","","","","","",""
"USW00024284","1923-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","5.2","6","2.5",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","","","2.2",",6,29,","","","0",",,6,30,+","25.7",",,6,24,","28.9",",6,07,","199.8","6","98.7",",6","31.5",",,,6","0",",,,6","15.13",",6","21.44",",,,6","8.81",",,,6","","","","","","","",""
"USW00024284","1923-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","5.2","6","0.0",",6","15",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","","","1.1",",6,27,+","","","0",",,6,31,+","29.0",",,6,03,","27.2",",6,12,","379.8","6","180.0",",6","103.1",",,,6","0",",,,6","12.53",",6","18.93",",,,6","6.12",",,,6","","","","","","","",""
"USW00024284","1923-11","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","5.2","6","0.0",",6","13",",6","11",",6","2",",6","","","","","0",",6","2",",6","0",",6","6",",6","0",",6","","","","","","","-0.6",",6,01,","","","","","44.2",",,6,29,","25.6",",6,04,","598.6","6","218.8",",6","137.2",",,,6","","","11.04",",6","17.73",",,,6","4.35",",,,6","","","","","","","",""
"USW00024284","1923-12","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","5.2","6","0.0",",6","20",",6","16",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","-2.8",",6,10,","","","13",",,6,30,","56.4",",,6,06,","15.6",",6,22,+","970.8","6","372.2",",6","230.0",",,,6","13",",,,6","6.33",",6","11.24",",,,6","1.42",",,,6","","","","","","","",""
"USW00024284","1924-01","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","1,6","21",",6","15",",6","1",",6","","","","","0","1,6","14","1,6","0",",6","0",",6","0",",6","","","","","","","-6.7","1,6,02,+","","","","","32.5",",,6,31,","18.3",",6,25,","1316.6","6","345.8",",6","154.3",",,,6","","","6.85","1,6","12.13",",,,6","1.58","1,,,6","","","","","","","",""
"USW00024284","1924-02","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","18",",6","13",",6","0",",6","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","-1.1",",6,09,+","","","","","21.3",",,6,07,","20.6",",6,11,","1570.2","6","253.6",",6","115.6",",,,6","","","9.59",",6","14.52",",,,6","4.66",",,,6","","","","","","","",""
"USW00024284","1924-03","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","3,6","20",",6","15",",6","0",",6","","","","","0","2,6","11","2,6","0","1,6","0","1,6","0","1,6","","","","","","","-2.2","2,6,18,+","","","","","13.0",",,6,22,","17.8","1,6,12,","1889.3","6","319.1","1,6","95.2",",,,6","","","7.09","3,6","12.49","1,,,6","1.68","2,,,6","","","","","","","",""
"USW00024284","1924-04","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","2",",6","0",",6","","","","","","","-2.2",",6,24,","","","0",",,6,30,+","10.9",",,6,03,","27.2",",6,25,","2149.0","6","259.7",",6","50.9",",,,6","0",",,,6","9.68",",6","16.00",",,,6","3.35",",,,6","","","","","","","",""
"USW00024284","1924-05","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","","","1.1",",6,05,+","","","0",",,6,31,+","20.1",",,6,04,","27.2",",6,30,","2344.2","6","195.2",",6","22.6",",,,6","0",",,,6","12.04",",6","17.64",",,,6","6.43",",,,6","","","","","","","",""
"USW00024284","1924-06","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","5,6","4",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","4,6","5","4,6","0","4,6","","","","","","","4.4","2,6,28,+","","","","","12.4",",,6,18,","22.8","4,6,01,","2473.0","6","128.8","4,6","19.2",",,,6","","","13.16","5,6","18.70","4,,,6","7.62","2,,,6","","","","","","","",""
"USW00024284","1924-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","2,6","12","2,6","0","2,6","","","","","","","4.4",",6,27,+","","","","","0.5",",,6,19,","27.8","2,6,23,","117.7","6","117.7","2,6","0.5",",,,6","","","14.37","2,6","20.37","2,,,6","8.37",",,,6","","","","","","","",""
"USW00024284","1924-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","","","4.4",",6,30,","","","","","33.0",",,6,18,","23.3",",6,20,","214.0","6","96.3",",6","39.3",",,,6","","","15.23",",6","19.53",",,,6","10.92",",,,6","","","","","","","",""
"USW00024284","1924-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","1,6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","1,6","7","1,6","0","1,6","","","","","","","2.2",",6,26,","","","","","37.6",",,6,24,","25.6","1,6,11,","348.2","6","134.2","1,6","96.6",",,,6","","","13.72","1,6","19.33","1,,,6","8.11",",,,6","","","","","","","",""
"USW00024284","1924-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","2,6","17",",6","14",",6","5",",6","","","0",",6","0","2,6","2","2,6","0","1,6","5","1,6","0","1,6","","","","","","","-1.7","2,6,11,","","","0",",,6,31,+","65.3",",,6,31,","22.2","1,6,02,","545.5","6","197.3","1,6","312.9",",,,6","0",",,,6","11.47","2,6","16.39","1,,,6","6.55","2,,,6","","","","","","","",""
"USW00024284","1924-11","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","19",",6","13",",6","7",",6","","","0",",6","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","-0.6",",6,29,","","","0",",,6,30,+","94.2",",,6,01,","18.3",",6,16,","842.5","6","297.0",",6","447.6",",,,6","0",",,,6","8.43",",6","12.46",",,,6","4.41",",,,6","","","","","","","",""
"USW00024284","1924-12","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","1,6","18",",6","16",",6","1",",6","","","0",",6","0",",6","14",",6","0","1,6","0","1,6","0","1,6","","","","","","","-8.3",",6,26,+","","","10",",,6,14,","27.7",",,6,29,","15.6","1,6,04,","1247.5","6","405.0","1,6","206.8",",,,6","10",",,,6","4.69","1,6","8.81","1,,,6","0.56",",,,6","","","","","","","",""
"USW00024284","1925-01","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","28",",6","27",",6","3",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","-2.2",",6,16,+","","","","","33.3",",,6,05,","14.4",",6,30,+","1573.4","6","325.9",",6","373.8",",,,6","","","7.82",",6","10.53",",,,6","5.11",",,,6","","","","","","","",""
"USW00024284","1925-02","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","22",",6","18",",6","5",",6","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","-0.6",",6,09,","","","","","41.9",",,6,23,","17.8",",6,28,","1844.6","6","271.2",",6","282.3",",,,6","","","8.65",",6","12.40",",,,6","4.90",",,,6","","","","","","","",""
"USW00024284","1925-03","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","19",",6","13",",6","1",",6","","","","","0",",6","8",",6","0",",6","3",",6","0",",6","","","","","","","-1.1",",6,23,+","","","","","25.9",",,6,09,","22.2",",6,02,+","2168.5","6","323.9",",6","99.3",",,,6","","","7.88",",6","13.15",",,,6","2.62",",,,6","","","","","","","",""
"USW00024284","1925-04","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","2,6","16",",6","11",",6","2",",6","","","","","0",",6","1",",6","0","2,6","0","2,6","0","2,6","","","","","","","0.0",",6,07,","","","","","51.8",",,6,18,","20.0","2,6,28,+","2407.2","6","238.7","2,6","175.3",",,,6","","","9.82","2,6","14.08","2,,,6","5.55",",,,6","","","","","","","",""
"USW00024284","1925-05","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","12",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","","","1.1",",6,08,","","","","","14.5",",,6,28,","23.9",",6,19,+","2594.4","6","187.2",",6","41.6",",,,6","","","12.30",",6","17.71",",,,6","6.88",",,,6","","","","","","","",""
"USW00024284","1925-06","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","7.5","6","7.5",",6","13",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","4",",6","2",",6","","","","","","","4.4",",6,11,","","","0",",,6,30,+","16.3",",,6,04,","37.8",",6,24,","2734.0","6","139.6",",6","56.2",",,,6","0",",,,6","13.93",",6","19.26",",,,6","8.60",",,,6","","","","","","","",""
"USW00024284","1925-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","7.5","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","2","","","","","","7.2",",6,07,+","","","0",",,6,31,+","0.5",",,6,12,","25.6",",6,12,","97.6","6","97.6",",6","0.5",",,,6","0",",,,6","15.18",",6","20.21",",,,6","10.15",",,,6","","","","","","","",""
"USW00024284","1925-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","7.5","6","0.0",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","","","3.3",",6,25,","","","","","19.8",",,6,22,","24.4",",6,31,","202.6","6","105.0",",6","29.5",",,,6","","","14.95",",6","21.03",",,,6","8.86",",,,6","","","","","","","",""
"USW00024284","1925-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","8.4","6","0.9",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","","","3.9",",6,30,","","","0",",,6,30,+","20.8",",,6,16,","31.1",",6,23,+","303.1","6","100.5",",6","66.1",",,,6","0",",,,6","15.01",",6","21.37",",,,6","8.65",",,,6","","","","","","","",""
"USW00024284","1925-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","9.3","6","0.9",",6","5",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","1",",6","","","","","","","0.6",",6,14,","","","0",",,6,31,+","2.0",",,6,25,","32.8",",6,20,","485.8","6","182.7",",6","5.0",",,,6","0",",,,6","12.47",",6","19.48",",,,6","5.45",",,,6","","","","","","","",""
"USW00024284","1925-11","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","","","","","17",",6","15",",6","0",",6","","","0",",6","0",",","4",",6","","","","","","","","","","","","","-2.8",",6,05,","","","0",",,6,30,+","23.9",",,6,11,","","","","","","","156.9",",,,6","0",",,,6","","","","","4.71",",,,6","","","","","","","",""
"USW00024284","1925-12","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","","","0.0",",6","15",",6","12",",6","3",",6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","-1.1",",6,31,","","","","","33.0",",,6,19,","18.9",",6,07,","","","298.8",",6","208.8",",,,6","","","8.70",",6","14.11",",,,6","3.28",",,,6","","","","","","","",""
"USW00024284","1926-01","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","16",",6","14",",6","3",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","","","-2.8",",6,13,+","","","","","42.4",",,6,29,","16.7",",6,27,+","","","328.3",",6","190.0",",,,6","","","7.74",",6","12.99",",,,6","2.50",",,,6","","","","","","","",""
"USW00024284","1926-02","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","21",",6","19",",6","6",",6","","","","","0",",6","1",",6","0",",6","2",",6","0",",6","","","","","","","-0.6",",6,13,","","","","","102.9",",,6,06,","22.2",",6,26,","","","231.0",",6","449.6",",,,6","","","10.08",",6","14.79",",,,6","5.38",",,,6","","","","","","","",""
"USW00024284","1926-03","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","1,6","6",",6","3",",6","0",",6","","","","","0",",6","3",",6","0","1,6","6","1,6","0","1,6","","","","","","","-1.1",",6,10,+","","","","","9.1",",,6,16,","25.6","1,6,14,","","","233.4","1,6","30.4",",,,6","","","10.56","1,6","17.29","1,,,6","3.84",",,,6","","","","","","","",""
"USW00024284","1926-04","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","","","2.2",",6,23,","","","","","53.3",",,6,03,","29.4",",6,13,","","","162.0",",6","115.2",",,,6","","","12.93",",6","18.84",",,,6","7.03",",,,6","","","","","","","",""
"USW00024284","1926-05","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.8","6","0.8",",6","18",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","","","1.1",",6,09,","","","","","37.8",",,6,04,","24.4",",6,18,","","","163.0",",6","149.0",",,,6","","","13.10",",6","18.90",",,,6","7.31",",,,6","","","","","","","",""
"USW00024284","1926-06","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","1.1","6","0.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","","","3.9",",6,11,","","","","","11.9",",,6,19,","27.8",",6,06,","","","113.9",",6","12.4",",,,6","","","14.55",",6","20.28",",,,6","8.81",",,,6","","","","","","","",""
"USW00024284","1926-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.0","6","1.9",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","","","5.0",",6,08,","","","0",",,6,31,+","0.5",",,6,22,","25.6",",6,09,","78.4","6","78.4",",6","0.5",",,,6","0",",,,6","15.86",",6","21.80",",,,6","9.93",",,,6","","","","","","","",""
"USW00024284","1926-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","5.0","6","2.0",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","","","7.2",",6,03,+","","","0",",,6,31,+","14.2",",,6,18,","28.9",",6,23,","134.0","6","55.6",",6","47.6",",,,6","0",",,,6","16.60",",6","21.47",",,,6","11.74",",,,6","","","","","","","",""
"USW00024284","1926-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","5.0","6","0.0",",6","11",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","","","2.2",",6,25,+","","","0",",,6,30,+","29.0",",,6,16,","25.0",",6,04,+","274.4","6","140.4",",6","68.3",",,,6","0",",,,6","13.65",",6","19.44",",,,6","7.87",",,,6","","","","","","","",""
"USW00024284","1926-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","5.0","6","0.0",",6","20",",6","13",",6","1",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","","","","","1.1",",6,31,","","","","","45.7",",,6,09,","27.8",",6,13,","408.4","6","134.0",",6","183.5",",,,6","","","14.01",",6","19.62",",,,6","8.40",",,,6","","","","","","","",""
"USW00024284","1926-11","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","5.0","6","0.0",",6","22",",6","18",",6","5",",6","","","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","","","2.2",",6,02,","","","0",",,6,30,+","61.7",",,6,29,","25.6",",6,01,","597.2","6","188.8",",6","404.6",",,,6","0",",,,6","12.04",",6","16.39",",,,6","7.69",",,,6","","","","","","","",""
"USW00024284","1926-12","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","5.0","6","0.0",",6","22",",6","14",",6","0",",6","","","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","-3.3",",6,23,","","","","","20.3",",,6,20,","18.3",",6,01,","936.4","6","339.2",",6","184.9",",,,6","","","7.39",",6","11.48",",,,6","3.30",",,,6","","","","","","","",""
"USW00024284","1927-01","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0","2,6","24",",6","18",",6","7",",6","","","0",",6","0","1,6","5","1,6","0","1,6","0","1,6","0","1,6","","","","","","","-6.7","1,6,22,","","","0",",,6,31,+","67.1",",,6,02,","16.7","1,6,10,+","1253.2","6","316.8","1,6","394.7",",,,6","0",",,,6","7.47","2,6","11.30","1,,,6","3.63","1,,,6","","","","","","","",""
"USW00024284","1927-02","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","6","0.0",",6","18","2,6","17","2,6","5","2,6","","","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","-2.8",",6,13,+","","","0",",,6,28,+","86.1","2,,6,20,","15.6",",6,24,+","1534.6","6","281.4",",6","356.9","2,,,6","0",",,,6","8.28",",6","12.81",",,,6","3.75",",,,6","","","","","","","",""
