"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054767","2001-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","376.7","W","29.8",",W","16",",W","6",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","4.4",",W,16,","42.9",",,W,25,","29.4",",W,10,","69.1","W","58.5",",W","103.6",",,,W","17.38",",W","23.86",",,,W","10.89",",,,W","40",",W","40",",W","11.2",",W","13.9",",W"
"USW00054767","2001-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",W","379.8","W","3.1","1,W","11",",W","3",",W","0",",W","0","1,W","9","1,W","0","1,W","14","1,W","0","1,W","","","","","","","-5.6","1,W,31,","8.4",",,W,01,","27.2","1,W,04,","274.8","W","205.7","1,W","22.9",",,,W","11.58","1,W","18.81","1,,,W","4.35","1,,,W","200",",W","280",",W","10.7",",W","19.7",",W"
"USW00054767","2001-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","379.8","W","0.0",",W","13",",W","2",",W","0",",W","0",",W","13",",W","0",",W","2",",W","0",",W","","","","","","","-8.3",",W,13,","7.4",",,W,25,","22.8",",W,02,","594.1","W","319.3",",W","24.6",",,,W","7.69",",W","14.30",",,,W","1.07",",,,W","300",",W","260",",W","13.9",",W","16.5",",W"
"USW00054767","2001-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.0",",W","379.8","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","24",",W","2",",W","2",",W","0",",W","","","","","","","-9.4",",W,31,","15.7",",,W,18,","22.2",",W,06,+","1070.7","W","476.6",",W","51.3",",,,W","2.96",",W","8.24",",,,W","-2.32",",,,W","310",",W","310",",W","10.3",",W","15.6",",W"
"USW00054767","2002-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","29",",W","1",",W","0",",W","0",",W","","","","","","","-13.9",",W,01,","13.0",",,W,06,","19.4",",W,29,","1616.3","W","545.6",",W","51.9",",,,W","0.73",",W","5.95",",,,W","-4.49",",,,W","290",",W","280",",W","13.0",",W","17.4",",W"
"USW00054767","2002-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","0.0","W","0.0",",W","8",",W","7",",W","0",",W","0",",W","26",",W","1",",W","0",",W","0",",W","","","","","","","-11.7",",W,14,","10.4",",,W,10,","17.2",",W,26,","2086.8","W","470.5",",W","40.1",",,,W","1.53",",W","7.99",",,,W","-4.93",",,,W","220",",W","200",",W","13.4",",W","17.0",",W"
"USW00054767","2002-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","W","0.0",",W","13",",W","9",",W","1",",W","0",",W","23",",W","1",",W","0",",W","0",",W","","","","","","","-8.9",",W,01,","31.5",",,W,03,","20.0",",W,09,","2531.7","W","444.9",",W","113.6",",,,W","3.98",",W","9.93",",,,W","-1.97",",,,W","200",",W","320",",W","15.6",",W","20.1",",W"
"USW00054767","2002-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.2",",W","12.2","W","12.2","1,W","14",",W","7",",W","0",",W","0","1,W","10","1,W","0","1,W","8","1,W","1","1,W","","","","","","","-5.6","1,W,07,","22.1",",,W,28,","34.4","1,W,17,","2788.6","W","256.9","1,W","71.4",",,,W","9.89","1,W","15.91","1,,,W","3.88","1,,,W","210",",W","300",",W","11.6",",W","16.5",",W"
"USW00054767","2002-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.0",",W","20.0","W","7.8",",W","14",",W","7",",W","2",",W","0",",W","5",",W","0",",W","14",",W","0",",W","","","","","","","-1.7",",W,21,","42.4",",,W,13,","28.9",",W,24,","2965.5","W","176.9",",W","128.5",",,,W","12.88",",W","19.51",",,,W","6.25",",,,W","280",",W","330",",W","13.9",",W","19.2",",W"
"USW00054767","2002-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","69.4","W","49.4",",W","17",",W","9",",W","1",",W","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","4.4",",W,08,+","25.9",",,W,06,","32.2",",W,26,","3015.4","W","49.9",",W","93.4",",,,W","18.32",",W","24.89",",,,W","11.75",",,,W","280",",W","270",",W","11.6",",W","16.1",",W"
"USW00054767","2002-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",W","180.8","W","111.4","2,W","10","2,W","4","2,W","1","2,W","0","2,W","0","2,W","0","2,W","29","2,W","7","2,W","","","","","","","8.3","2,W,12,+","29.5","2,,W,23,","35.6","2,W,04,","6.2","W","6.2","2,W","67.2","2,,,W","21.96","2,W","28.52","2,,,W","15.40","2,,,W","310","2,W","310","2,W","14.3","2,W","17.4","2,W"
"USW00054767","2002-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","299.9","W","119.1","1,W","12",",W","5",",W","1",",W","0","1,W","0","1,W","0","1,W","28","1,W","9","1,W","","","","","","","10.0","1,W,31,+","27.7",",,W,29,","35.6","1,W,14,","14.9","W","8.7","1,W","77.4",",,,W","22.01","1,W","28.24","1,,,W","15.79","1,,,W","30",",W","10",",W","11.2",",W","14.3",",W"
"USW00054767","2002-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","333.7","W","33.8",",W","21",",W","7",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","5.6",",W,13,","23.9",",,W,23,","31.7",",W,09,","52.0","W","37.1",",W","126.9",",,,W","18.23",",W","24.31",",,,W","12.14",",,,W","310",",W","300",",W","13.9",",W","18.3",",W"
"USW00054767","2002-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","337.9","W","4.2",",W","13",",W","5",",W","1",",W","0",",W","12",",W","0",",W","5",",W","0",",W","","","","","","","-5.6",",W,29,","29.5",",,W,26,","28.9",",W,02,","325.6","W","273.6",",W","62.0",",,,W","9.64",",W","15.36",",,,W","3.92",",,,W","60",",W","50",",W","11.6",",W","16.1",",W"
"USW00054767","2002-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7",",W","337.9","W","0.0",",W","15",",W","11",",W","2",",W","0",",W","20",",W","1",",W","0",",W","0",",W","","","","","","","-15.0",",W,28,","28.7",",,W,17,","20.6",",W,10,","752.5","W","426.9",",W","127.8",",,,W","4.10",",W","9.24",",,,W","-1.04",",,,W","300",",W","300",",W","13.4",",W","18.3",",W"
"USW00054767","2002-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.8",",W","337.9","W","0.0",",W","12",",W","9",",W","1",",W","1",",W","27",",W","6",",W","0",",W","0",",W","","","","","","","-18.9",",W,07,","41.1",",,W,20,","16.1",",W,20,","1375.9","W","623.4",",W","109.6",",,,W","-1.78",",W","3.37",",,,W","-6.92",",,,W","30",",W","30",",W","14.3",",W","19.2",",W"
"USW00054767","2003-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","3",",W","30",",W","21",",W","0",",W","0",",W","","","","","","","-18.9",",W,28,","20.3",",,W,01,","6.1",",W,09,","2135.3","W","759.4",",W","41.1",",,,W","-6.16",",W","-1.78",",,,W","-10.55",",,,W","280",",W","270",",W","13.9",",W","19.2",",W"
"USW00054767","2003-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.8",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","4",",W","24",",W","14",",W","0",",W","0",",W","","","","","","","-25.0",",W,14,","24.1",",,W,22,","11.1",",W,21,","2792.5","W","657.2",",W","77.5",",,,W","-5.14",",W","0.18",",,,W","-10.45",",,,W","280",",W","310",",W","13.4",",W","17.4",",W"
"USW00054767","2003-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","0.0","W","0.0",",W","12",",W","9",",W","1",",W","2",",W","24",",W","3",",W","0",",W","0",",W","","","","","","","-21.7",",W,07,","28.7",",,W,02,","20.6",",W,29,+","3287.1","W","494.6",",W","113.0",",,,W","2.38",",W","9.20",",,,W","-4.45",",,,W","280",",W","190",",W","13.0",",W","16.1",",W"
"USW00054767","2003-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.5",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","","","-3.3",",W,10,+","22.4",",,W,26,","29.4",",W,16,","3621.7","W","334.6",",W","68.2",",,,W","7.18",",W","13.00",",,,W","1.36",",,,W","340",",W","300",",W","11.2",",W","14.8",",W"
"USW00054767","2003-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.6",",W","0.6","W","0.6",",W","18",",W","10",",W","1",",W","0",",W","1",",W","0",",W","10",",W","0",",W","","","","","","","-0.6",",W,18,","65.8",",,W,26,","28.3",",W,19,","3792.9","W","171.2",",W","117.5",",,,W","12.83",",W","18.78",",,,W","6.88",",,,W","50",",W","40",",W","11.2",",W","13.0",",W"
"USW00054767","2003-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","52.1","W","51.5",",W","16",",W","10",",W","1",",W","0",",W","0",",W","0",",W","21",",W","4",",W","","","","","","","6.7",",W,03,","27.4",",,W,13,","33.9",",W,26,+","3837.8","W","44.9",",W","155.0",",,,W","18.55",",W","23.78",",,,W","13.32",",,,W","180",",W","270",",W","9.8",",W","13.4",",W"
"USW00054767","2003-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.0",",W","182.0","W","129.9",",W","17",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","12.8",",W,20,+","12.2",",,W,18,","33.3",",W,05,","0.0","W","0.0",",W","60.9",",,,W","22.52",",W","28.14",",,,W","16.91",",,,W","350",",W","360",",W","11.6",",W","14.8",",W"
"USW00054767","2003-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",W","334.5","W","152.5",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","8.3",",W,24,","17.0",",,W,07,","32.2",",W,22,+","5.3","W","5.3",",W","73.2",",,,W","23.08",",W","28.25",",,,W","17.91",",,,W","310",",W","310",",W","9.4",",W","13.0",",W"
"USW00054767","2003-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","353.1","W","18.6",",W","21",",W","10",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","4.4",",W,30,","43.4",",,W,02,","27.8",",W,20,","48.2","W","42.9",",W","146.2",",,,W","17.52",",W","22.99",",,,W","12.05",",,,W","170",",W","200",",W","10.7",",W","14.3",",W"
"USW00054767","2003-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","353.1","W","0.0",",W","16",",W","6",",W","3",",W","0",",W","7",",W","0",",W","4",",W","0",",W","","","","","","","-5.0",",W,25,","45.7",",,W,29,","24.4",",W,09,","327.4","W","279.2",",W","150.8",",,,W","9.33",",W","15.44",",,,W","3.21",",,,W","170",",W","290",",W","12.5",",W","19.7",",W"
"USW00054767","2003-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.6",",W","353.1","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","14",",W","0",",W","2",",W","0",",W","","","","","","","-8.3",",W,10,+","11.7",",,W,20,","25.0",",W,03,","682.2","W","354.8",",W","43.8",",,,W","6.51",",W","12.12",",,,W","0.89",",,,W","280",",W","290",",W","14.3",",W","21.0",",W"
"USW00054767","2003-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.3",",W","353.1","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","27",",W","5",",W","0",",W","0",",W","","","","","","","-15.6",",W,09,","49.8",",,W,17,","14.4",",W,24,","1242.6","W","560.4",",W","117.9",",,,W","0.26",",W","5.48",",,,W","-4.97",",,,W","310",",W","280",",W","13.9",",W","19.2",",W"
"USW00054767","2004-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.3",",W","0.0","W","0.0","2,W","7",",W","7",",W","0",",W","9","2,W","28","2,W","21","2,W","0","2,W","0","2,W","","","","","","","-22.2","2,W,16,+","9.4",",,W,05,","8.9","2,W,04,","2000.9","W","758.3","2,W","44.0",",,,W","-7.81","2,W","-3.76","2,,,W","-11.87","2,,,W","300",",W","320",",W","13.0",",W","19.2",",W"
"USW00054767","2004-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7",",W","0.0","W","0.0",",W","5",",W","2",",W","1",",W","2",",W","29",",W","5",",W","0",",W","0",",W","","","","","","","-18.3",",W,02,","29.0",",,W,06,","11.7",",W,28,","2599.5","W","598.6",",W","47.3",",,,W","-2.31",",W","3.22",",,,W","-7.83",",,,W","310",",W","300",",W","10.7",",W","15.6",",W"
"USW00054767","2004-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.3",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","","","-11.1",",W,23,+","43.2",",,W,31,","20.0",",W,26,","3075.7","W","476.2",",W","81.9",",,,W","2.97",",W","7.95",",,,W","-2.01",",,,W","280",",W","280",",W","11.6",",W","16.1",",W"
"USW00054767","2004-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.4",",W","0.0","W","0.0",",W","15",",W","9",",W","3",",W","0",",W","9",",W","0",",W","7",",W","0",",W","","","","","","","-2.8",",W,08,","77.5",",,W,13,","28.3",",W,19,","3353.0","W","277.3",",W","181.8",",,,W","9.09",",W","15.19",",,,W","3.00",",,,W","180",",W","190",",W","13.0",",W","19.2",",W"
"USW00054767","2004-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7",",W","12.7","W","12.7","1,W","13","1,W","8","1,W","0","1,W","0","1,W","1","1,W","0","1,W","19","1,W","0","1,W","","","","","","","0.0","1,W,05,","20.1","1,,W,03,","31.1","1,W,12,","3455.1","W","102.1","1,W","74.5","1,,,W","15.36","1,W","21.99","1,,,W","8.72","1,,,W","320","1,W","290","1,W","10.7","1,W","13.9","1,W"
"USW00054767","2004-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","50.6","W","37.9","1,W","13","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","1","1,W","","","","","","","5.6","1,W,12,","20.6","1,,W,19,","32.8","1,W,09,","3496.5","W","41.4","1,W","44.7","1,,,W","18.21","1,W","24.40","1,,,W","12.03","1,,,W","320","1,W","300","1,W","11.2","1,W","13.9","1,W"
"USW00054767","2004-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00054767","2004-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2","1,B","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00054767","2004-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","","","0.0","3,W","11","1,W","4","1,W","0","1,W","0","3,W","5","3,W","0","3,W","6","3,W","0","3,W","","","","","","","-2.2","3,W,28,","21.8","1,,W,15,","22.8","3,W,08,","","","221.2","3,W","52.8","1,,,W","10.43","3,W","15.79","3,,,W","5.07","3,,,W","30","1,W","40","1,W","9.8","1,W","11.6","1,W"
"USW00054767","2004-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","","","0.0",",W","9",",W","7",",W","1",",W","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","","","-8.9",",W,10,","41.1",",,W,28,","18.3",",W,07,","","","402.8",",W","100.0",",,,W","4.91",",W","11.01",",,,W","-1.20",",,,W","280",",W","290",",W","13.4",",W","19.7",",W"
"USW00054767","2004-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","","","0.0",",W","14",",W","7",",W","2",",W","1",",W","27",",W","8",",W","0",",W","0",",W","","","","","","","-18.3",",W,28,","30.2",",,W,23,","14.4",",W,23,","","","587.8",",W","103.2",",,,W","-0.63",",W","4.66",",,,W","-5.92",",,,W","300",",W","240",",W","13.9",",W","19.2",",W"
"USW00054767","2005-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7",",W","0.0","B","0.0","1,W","12","1,W","9","1,W","1","1,W","7","1,W","27","1,W","14","1,W","0","1,W","0","1,W","","","","","","","-22.8","1,W,29,","28.4","1,,W,14,","16.1","1,W,14,","","","680.7","1,W","98.0","1,,,W","-4.36","1,W","0.47","1,,,W","-9.19","1,,,W","10","1,W","10","1,W","13.9","1,W","19.2","1,W"
"USW00054767","2005-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.6",",W","0.0","B","0.0",",W","13",",W","7",",W","0",",W","2",",W","28",",W","6",",W","0",",W","0",",W","","","","","","","-18.9",",W,01,","17.8",",,W,15,","12.2",",W,16,","","","565.9",",W","60.4",",,,W","-1.88",",W","3.94",",,,W","-7.70",",,,W","50",",W","40",",W","10.7",",W","14.8",",W"
"USW00054767","2005-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.0",",W","0.0","B","0.0","2,W","11",",W","7",",W","1",",W","0","2,W","27","2,W","6","2,W","0","2,W","0","2,W","","","","","","","-17.2","2,W,10,","46.2",",,W,28,","17.2","2,W,30,","","","535.3","2,W","77.9",",,,W","-0.13","2,W","5.54","2,,,W","-5.79","2,,,W","300",",W","280",",W","13.9",",W","21.0",",W"
"USW00054767","2005-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","B","0.0",",W","14",",W","8",",W","2",",W","0",",W","9",",W","0",",W","6",",W","0",",W","","","","","","","-2.8",",W,16,","48.3",",,W,02,","29.4",",W,20,","","","263.7",",W","151.0",",,,W","9.54",",W","16.87",",,,W","2.22",",,,W","150",",W","130",",W","11.6",",W","16.5",",W"
"USW00054767","2005-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","B","0.0",",W","14",",W","6",",W","0",",W","0",",W","2",",W","0",",W","8",",W","0",",W","","","","","","","-1.1",",W,05,","13.2",",,W,27,","24.4",",W,28,","","","204.7",",W","58.8",",,,W","11.73",",W","17.47",",,,W","5.99",",,,W","30",",W","40",",W","14.3",",W","19.2",",W"
"USW00054767","2005-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","96.3","B","96.3",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","6",",W","","","","","","","7.8",",W,23,+","16.5",",,W,29,","33.3",",W,26,+","","","21.6",",W","21.4",",,,W","20.82",",W","27.05",",,,W","14.59",",,,W","200",",W","210",",W","9.4",",W","12.5",",W"
"USW00054767","2005-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","214.4","B","118.1","1,W","14","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","28","1,W","4","1,W","","","","","","","10.6","1,W,03,","18.8","1,,W,08,","33.3","1,W,27,+","3.4","B","3.4","1,W","55.1","1,,,W","22.16","1,W","27.76","1,,,W","16.56","1,,,W","310","1,W","250","1,W","11.2","1,W","14.8","1,W"
"USW00054767","2005-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",B","359.2","B","144.8",",B","7",",B","3",",B","0",",B","0",",B","0",",B","0",",B","31",",B","7",",B","","","","","","","10.0",",B,26,","15.5",",,B,30,","36.1",",B,13,","3.4","B","0.0",",B","32.4",",,,B","23.00",",B","29.15",",,,B","16.85",",,,B","290",",B","310",",B","13.0",",B","17.4",",B"
"USW00054767","2005-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",B","406.0","B","46.8",",B","13",",B","4",",B","0",",B","0",",B","0",",B","0",",B","28",",B","1",",B","","","","","","","3.9",",B,30,+","13.0",",,B,15,","32.2",",B,12,","39.0","B","35.6",",B","35.1",",,,B","18.71",",B","25.70",",,,B","11.71",",,,B","180",",B","160",",B","12.5",",B","17.0",",B"
"USW00054767","2005-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",B","414.3","B","8.3",",B","20",",B","13",",B","4",",B","0",",B","5",",B","0",",B","8",",B","0",",B","","","","","","","-2.2",",B,28,","74.4",",,B,14,","25.6",",B,05,+","258.4","B","219.4",",B","307.9",",,,B","11.53",",B","16.13",",,,B","6.93",",,,B","40",",B","40",",B","13.0",",B","17.9",",B"
"USW00054767","2005-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",B","414.3","B","0.0",",B","11",",B","8",",B","1",",B","0",",B","17",",B","2",",B","1",",B","0",",B","","","","","","","-10.0",",B,26,","37.6",",,B,22,","22.8",",B,05,","630.1","B","371.7",",B","108.8",",,,B","5.94",",B","12.64",",,,B","-0.75",",,,B","330",",B","200",",B","12.5",",B","17.4",",B"
"USW00054767","2005-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",B","414.3","B","0.0",",B","10",",B","7",",B","1",",B","2",",B","29",",B","10",",B","0",",B","0",",B","","","","","","","-21.1",",B,15,","34.5",",,B,16,","11.7",",B,29,+","1268.9","B","638.8",",B","99.2",",,,B","-2.27",",B","2.91",",,,B","-7.46",",,,B","320",",B","310",",B","11.2",",B","17.9",",B"
"USW00054767","2006-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","27",",W","3",",W","0",",W","0",",W","18","","6","","1","","-14.9",",W,16,","23.6",",,W,14,","16.7",",W,28,","1793.4","W","524.5",",W","123.6",",,,W","1.41",",W","6.59",",,,W","-3.76",",,,W","170",",W","170",",W","16.1",",W","23.7",",W"
"USW00054767","2006-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","25",",W","8",",W","0",",W","0",",W","12","","3","","","","-15.5",",W,13,","21.8",",,W,03,","15.6",",W,16,","2347.7","W","554.3",",W","63.2",",,,W","-1.46",",W","3.81",",,,W","-6.74",",,,W","310",",W","50",",W","13.9",",W","26.8",",W"
"USW00054767","2006-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","27",",W","2",",W","0",",W","0",",W","7","","3","","1","","-13.8",",W,03,","7.6",",,W,02,","20.6",",W,31,","2838.9","W","491.2",",W","16.3",",,,W","2.49",",W","8.56",",,,W","-3.59",",,,W","280",",W","290",",W","11.2",",W","17.4",",W"
"USW00054767","2006-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","12",",W","0",",W","7",",W","0",",W","9","","3","","1","","-3.2",",W,07,","21.8",",,W,23,","25.6",",W,20,","3098.4","W","259.5",",W","72.2",",,,W","9.68",",W","16.95",",,,W","2.41",",,,W","360",",W","270",",W","10.7",",W","16.1",",W"
"USW00054767","2006-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.0",",W","19.4","W","19.4",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","22","","1","","4","","2.8",",W,07,","66.0",",,W,12,","30.6",",W,30,","3242.5","W","144.1",",W","145.4",",,,W","14.31",",W","19.80",",,,W","8.82",",,,W","40",",W","310",",W","11.6",",W","17.9",",W"
"USW00054767","2006-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3","1,W","93.3","W","73.9","1,W","14","1,W","10","1,W","4","1,W","0","1,W","0","1,W","0","1,W","22","1,W","1","1,W","21","","1","","5","","10.0","1,W,16,+","42.7","1,,W,07,+","32.8","1,W,18,","3268.4","W","25.9","1,W","228.9","1,,,W","19.99","1,W","24.90","1,,,W","15.07","1,,,W","50","1,W","40","1,W","14.8","1,W","18.3","1,W"
"USW00054767","2006-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9","3,W","242.9","W","149.6","3,W","13","3,W","4","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","3","3,W","24","","4","","7","","12.8","3,W,07,","13.7","3,,W,18,","35.0","3,W,18,","0.0","W","0.0","3,W","47.8","3,,,W","23.68","3,W","29.22","3,,,W","18.13","3,,,W","310","3,W","270","3,W","14.3","3,W","21.0","3,W"
"USW00054767","2006-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.8","1,W","334.2","W","91.3",",W","18",",W","8",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","23","","6","","7","","8.3",",W,13,+","21.6",",,W,20,","35.6",",W,02,","10.3","W","10.3",",W","89.3",",,,W","20.95",",W","26.75",",,,W","15.14",",,,W","30",",W","30",",W","9.8",",W","12.5",",W"
"USW00054767","2006-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.7",",W","349.3","W","15.1",",W","18",",W","7",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","27","","14","","","","3.3",",W,30,+","20.1",",,W,03,","27.8",",W,09,","87.4","W","77.1",",W","57.5",",,,W","16.27",",W","22.20",",,,W","10.34",",,,W","320",",W","320",",W","11.2",",W","15.7",",W"
