"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026422","2019-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.0","3,W","0.0","W","0.0","1,W","","","","","","","4","1,W","28","1,W","9","1,W","0","1,W","0","1,W","1","","1","","-27.1","1,W,01,","","","14.4","1,W,21,","","","611.1","1,W","","","-2.04","1,W","4.38","1,,,W","-8.45","1,,,W","","","160","1,W","160","1,W","8.9","1,W","14.8","1,W"
"USW00026422","2019-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.7","1,W","0.0","W","0.0","1,W","","","","","","","1","1,W","29","1,W","2","1,W","0","1,W","0","1,W","3","","","","-22.1","1,W,04,","","","18.3","1,W,30,","","","503.8","1,W","","","0.96","1,W","8.81","1,,,W","-6.88","1,,,W","","","20","1,W","150","1,W","8.9","1,W","12.1","1,W"
"USW00026422","2019-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","14",",W","0",",W","14",",W","0",",W","","","","","-4.3",",W,01,","4.3",",,W,30,","28.9",",W,26,","","","242.5",",W","10.2",",,,W","10.51",",W","19.45",",,,W","1.56",",,,W","","","90",",W","110",",W","9.4",",W","13.9",",W"
"USW00026422","2019-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4",",W","3.9","W","3.9",",W","10",",W","5",",W","0",",W","0",",W","2",",W","0",",W","23",",W","0",",W","8","","1","","-1.6",",W,04,","11.9",",,W,15,","31.7",",W,29,","","","117.4",",W","33.0",",,,W","14.55",",W","23.67",",,,W","5.43",",,,W","","","20",",W","350",",W","10.7",",W","14.3",",W"
"USW00026422","2019-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.2",",W","5.4","W","1.5",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","13","","3","","3.3",",W,31,","21.1",",,W,19,","29.4",",W,10,","50.4","W","50.4",",W","81.4",",,,W","16.76",",W","24.93",",,,W","8.59",",,,W","","","320",",W","130",",W","7.6",",W","12.1",",W"
"USW00026422","2019-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.0",",W","5.4","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","10",",W","0",",W","4",",W","0",",W","11","","5","","-2.7",",W,25,","14.0",",,W,16,","23.3",",W,12,+","298.1","W","247.7",",W","57.8",",,,W","10.34",",W","17.25",",,,W","3.43",",,,W","","","310",",W","310",",W","9.8",",W","14.8",",W"
"USW00026422","2019-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.0",",W","5.4","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","21",",W","0",",W","4",",W","0",",W","1","","2","","-5.5",",W,27,","11.2",",,W,21,","23.9",",W,09,","630.3","W","332.2",",W","35.0",",,,W","7.26",",W","14.90",",,,W","-0.38",",,,W","","","140",",W","140",",W","7.6",",W","12.5",",W"
"USW00026422","2019-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.8",",W","5.4","W","0.0",",W","","","","","","","0",",W","27",",W","6",",W","0",",W","0",",W","","","","","-16.6",",W,15,","","","9.4",",W,03,+","1231.1","W","600.8",",W","","","-1.05",",W","2.89",",,,W","-4.99",",,,W","","","150",",W","130",",W","8.1",",W","13.0",",W"
"USW00026422","2019-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.3","5,W","5.4","W","0.0","5,W","","","","","","","10","5,W","25","5,W","20","5,W","0","5,W","0","5,W","5","","","","-28.2","5,W,09,+","","","5.0","5,W,22,","1948.3","W","717.2","5,W","","","-10.36","5,W","-6.22","5,,,W","-14.50","5,,,W","","","150","5,W","130","5,W","9.4","5,W","15.7","5,W"
"USW00026422","2019-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.2","1,W","5.4","W","0.0","1,W","","","","","","","18","1,W","30","1,W","29","1,W","0","1,W","0","1,W","7","","","","-41.6","1,W,21,","","","2.2","1,W,31,","3076.2","W","1127.9","1,W","","","-19.26","1,W","-15.04","1,,,W","-23.49","1,,,W","","","120","1,W","130","1,W","10.7","1,W","16.5","1,W"
"USW00026422","2020-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.1",",W","0.0","W","0.0",",W","","","","","","","29",",W","31",",W","31",",W","0",",W","0",",W","18","","","","-46.6",",W,09,","","","-1.6",",W,01,","4586.4","W","1510.2",",W","","","-30.38",",W","-25.94",",,,W","-34.82",",,,W","","","120",",W","120",",W","11.2",",W","17.4",",W"
"USW00026422","2020-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.4","2,W","0.0","W","0.0","2,W","","","","","","","16","2,W","27","2,W","24","2,W","0","2,W","0","2,W","9","","","","-45.5","2,W,15,","","","2.2","2,W,19,","5614.3","W","1027.9","2,W","","","-19.74","2,W","-13.67","2,,,W","-25.81","2,,,W","","","110","2,W","120","2,W","8.9","2,W","15.7","2,W"
"USW00026422","2020-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026422","2020-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026422","2020-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026422","2020-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4",",W","","","1.1",",W","21",",W","8",",W","0",",W","0",",W","4",",W","0",",W","16",",W","0",",W","11","","1","","-2.1",",W,05,","19.6",",,W,21,","27.8",",W,15,","","","156.1",",W","85.6",",,,W","13.17",",W","21.02",",,,W","5.32",",,,W","","","20",",W","160",",W","9.4",",W","14.3",",W"
"USW00026422","2020-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3","2,W","","","0.0","1,W","15","1,W","10","1,W","0","1,W","0","1,W","2","1,W","0","1,W","15","1,W","0","1,W","10","","3","","-1.0","1,W,03,","10.7","1,,W,10,","28.9","1,W,30,","151.0","W","151.0","1,W","64.2","1,,,W","13.30","1,W","21.11","1,,,W","5.49","1,,,W","","","280","1,W","150","1,W","7.6","1,W","12.1","1,W"
"USW00026422","2020-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3","1,W","","","0.0","1,W","18","1,W","8","1,W","0","1,W","0","1,W","2","1,W","0","1,W","13","1,W","0","1,W","9","","1","","-2.1","1,W,29,+","10.7","1,,W,12,","25.6","1,W,01,","324.8","W","173.8","1,W","60.6","1,,,W","12.54","1,W","20.30","1,,,W","4.78","1,,,W","","","40","1,W","140","1,W","8.9","1,W","13.4","1,W"
"USW00026422","2020-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.0","1,W","","","0.0","1,W","13","1,W","5","1,W","0","1,W","0","1,W","13","1,W","0","1,W","0","1,W","0","1,W","5","","1","","-4.9","1,W,13,","6.1","1,,W,04,","20.0","1,W,18,","662.9","W","338.1","1,W","24.6","1,,,W","6.67","1,W","12.69","1,,,W","0.66","1,,,W","","","150","1,W","150","1,W","8.9","1,W","13.9","1,W"
"USW00026422","2020-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4","5,W","","","0.0","5,W","","","","","","","6","5,W","26","5,W","16","5,W","0","5,W","0","5,W","11","","","","-28.8","5,W,31,","","","18.9","5,W,01,","1284.0","W","621.1","5,W","","","-5.55","5,W","-0.13","5,,,W","-10.97","5,,,W","","","140","5,W","130","5,W","7.2","5,W","13.0","5,W"
"USW00026422","2020-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.0",",W","","","0.0",",W","","","","","","","20",",W","30",",W","30",",W","0",",W","0",",W","14","","1","","-33.8",",W,18,","","","-2.1",",W,08,","2342.8","W","1058.8",",W","","","-16.96",",W","-11.87",",,,W","-22.05",",,,W","","","120",",W","140",",W","10.3",",W","17.0",",W"
"USW00026422","2020-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.6","2,W","","","0.0","1,W","","","","","","","21","1,W","29","1,W","27","1,W","0","1,W","0","1,W","8","","","","-41.6","1,W,17,","","","7.2","1,W,02,","3404.2","W","1061.4","1,W","","","-17.05","1,W","-12.15","1,,,W","-21.94","1,,,W","","","130","1,W","120","1,W","8.1","1,W","14.8","1,W"
"USW00026422","2021-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","0.0","","0.0",",W","","","","","","","24",",W","31",",W","27",",W","0",",W","0",",W","","","","","-34.3",",W,27,","","","4.4",",W,18,","4443.6","","1039.4",",W","","","-15.20",",W","-10.04",",,,W","-20.35",",,,W","","","120",",W","120",",W","9.8",",W","14.8",",W"
"USW00026422","2021-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.3",",W","0.0","","0.0",",W","","","","","","","21",",W","28",",W","28",",W","0",",W","0",",W","","","","","-46.0",",W,09,","","","-6.0",",W,18,","5595.4","","1151.8",",W","","","-22.80",",W","-17.52",",,,W","-28.09",",,,W","","","150",",W","120",",W","9.8",",W","14.8",",W"
"USW00026422","2021-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","0.0","","0.0",",W","","","","","","","23",",W","31",",W","28",",W","0",",W","0",",W","2","","","","-36.0",",W,14,","","","4.4",",W,30,","6634.7","","1039.3",",W","","","-15.19",",W","-6.65",",,,W","-23.73",",,,W","","","130",",W","120",",W","8.9",",W","14.3",",W"
"USW00026422","2021-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.3","2,W","0.0","","0.0","2,W","","","","","","","6","2,W","28","2,W","9","2,W","0","2,W","0","2,W","","","","","-30.5","2,W,07,","","","18.9","2,W,25,","7219.8","","585.1","2,W","","","-2.56","2,W","6.23","2,,,W","-11.35","2,,,W","","","300","2,W","300","2,W","10.7","2,W","17.9","2,W"
"USW00026422","2021-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.7","1,W","0.0","","0.0","1,W","11","1,W","5","1,W","0","1,W","0","1,W","22","1,W","0","1,W","1","1,W","0","1,W","1","","","","-7.7","1,W,02,","6.9","1,,W,22,","22.2","1,W,31,","7552.2","","332.4","1,W","24.7","1,,,W","7.25","1,W","15.29","1,,,W","-0.79","1,,,W","","","140","1,W","140","1,W","8.9","1,W","13.4","1,W"
"USW00026422","2021-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5","1,W","3.1","","3.1","1,W","10","3,W","4","3,W","0","3,W","0","1,W","2","1,W","0","1,W","25","1,W","0","1,W","2","","","","-0.5","1,W,08,","19.0","3,,W,04,","30.0","1,W,24,+","7659.4","","107.2","1,W","45.0","3,,,W","14.74","1,W","23.58","1,,,W","5.90","1,,,W","","","30","1,W","190","1,W","10.3","1,W","14.8","1,W"
"USW00026422","2021-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3",",W","7.8","","4.7",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","24",",W","1",",W","1","","","","0.6",",W,10,","13.0",",,W,23,","33.3",",W,02,","93.2","","93.2",",W","37.4",",,,W","15.48",",W","24.41",",,,W","6.55",",,,W","","","200",",W","200",",W","8.9",",W","14.3",",W"
"USW00026422","2021-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4",",W","7.8","","0.0",",W","19",",W","12",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","3","","1","","-2.1",",W,19,","19.6",",,W,08,","31.7",",W,01,","298.5","","205.3",",W","107.3",",,,W","11.71",",W","18.55",",,,W","4.87",",,,W","","","290",",W","290",",W","8.1",",W","13.4",",W"
"USW00026422","2021-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3",",W","","","","","14",",W","7",",W","0",",W","","","","","","","","","","","","","","","","","15.0",",,W,05,","","","","","","","51.2",",,,W","","","","","","","","","300",",W","290",",W","7.6",",W","12.1",",W"
"USW00026422","2021-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3","1,W","","","0.0","1,W","","","","","","","0","1,W","26","1,W","9","1,W","0","1,W","0","1,W","2","","","","-12.7","1,W,29,+","","","7.8","1,W,21,","","","581.1","1,W","","","-1.04","1,W","2.84","1,,,W","-4.91","1,,,W","","","160","1,W","160","1,W","7.2","1,W","12.5","1,W"
"USW00026422","2021-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","0.9",",W","","","0.0",",W","","","","","","","22",",W","30",",W","27",",W","0",",W","0",",W","","","","","-41.0",",W,29,+","","","5.0",",W,03,","","","1112.6",",W","","","-18.76",",W","-14.23",",,,W","-23.28",",,,W","","","360",",W","130",",W","7.2",",W","12.1",",W"
