"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00034711","2012-03","35.25389","-91.18917","59.7","MCCRORY, AR US","31.2","7","31.2","1,7","5",",7","5",",7","2",",7","","","","","0","1,7","0","1,7","0","1,7","23","1,7","0","1,7","","","","","1.7","1,7,09,","","","","","53.6",",,7,09,","28.3","1,7,30,+","1413.4","7","","","59.2","1,7","","","","","","","","","","","102.1",",,,7","","","17.40","1,7","23.77","1,,,7","11.03","1,,,7"
"USC00034711","2012-04","35.25389","-91.18917","59.7","MCCRORY, AR US","78.7","7","47.5",",7","3",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","3.3",",7,13,","","","","","34.0",",,7,16,","31.1",",7,27,+","1474.5","7","","","61.1",",7","","","","","","","","","","","52.0",",,,7","","","17.88",",7","24.94",",,,7","10.81",",,,7"
"USC00034711","2012-05","35.25389","-91.18917","59.7","MCCRORY, AR US","247.7","7","169.0",",7","5",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","13",",7","","","2","","11.7",",7,23,+","","","","","50.3",",,7,07,","35.6",",7,30,","1474.5","7","","","0.0",",7","","","","","","","","","","","93.9",",,,7","","","23.79",",7","30.20",",,,7","17.37",",,,7"
"USC00034711","2012-06","35.25389","-91.18917","59.7","MCCRORY, AR US","467.7","7","220.0",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","","","","","13.9",",7,01,","","","","","6.1",",,7,12,","40.0",",7,30,","1474.5","7","","","0.0",",7","","","","","","","","","","","9.9",",,,7","","","25.67",",7","32.68",",,,7","18.65",",,,7"
"USC00034711","2012-07","35.25389","-91.18917","59.7","MCCRORY, AR US","799.2","7","331.5",",7","5",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","","","","","20.6",",7,29,","","","","","22.9",",,7,27,","40.0",",7,31,","0.0","7","","","0.0",",7","","","","","","","","","","","68.9",",,,7","","","29.03",",7","34.85",",,,7","23.20",",,,7"
"USC00034711","2012-08","35.25389","-91.18917","59.7","MCCRORY, AR US","1057.6","7","258.4","1,7","9","1,7","9","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","24","1,7","","","1","","15.6","1,7,22,+","","","","","23.6","1,,7,03,","38.3","1,7,01,","0.0","7","","","0.0","1,7","","","","","","","","","","","102.9","1,,,7","","","26.95","1,7","33.74","1,,,7","20.16","1,,,7"
"USC00034711","2012-09","35.25389","-91.18917","59.7","MCCRORY, AR US","1205.5","7","147.9",",7","9",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","","","3","","9.4",",7,24,+","0",",,7,30,+","0",",,7,30,+","37.6",",,7,01,","36.7",",7,06,+","5.6","7","","","5.6",",7","","","","","","","","","","","117.5",",,,7","0",",,,7","23.08",",7","29.25",",,,7","16.90",",,,7"
"USC00034711","2012-10","35.25389","-91.18917","59.7","MCCRORY, AR US","1223.5","7","18.0",",7","7",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","1","","2","","1.7",",7,31,+","","","","","33.0",",,7,26,","29.4",",7,26,","114.9","7","","","109.3",",7","","","","","","","","","","","101.1",",,,7","","","15.39",",7","21.93",",,,7","8.85",",,,7"
"USC00034711","2012-11","35.25389","-91.18917","59.7","MCCRORY, AR US","1223.5","7","0.0",",7","4",",7","4",",7","1",",7","0","2,7","0","2,7","0",",7","12",",7","0",",7","8",",7","0",",7","","","","","-3.3",",7,29,+","0","2,,7,30,+","0","2,,7,30,+","28.7",",,7,12,","27.8",",7,04,","381.0","7","","","266.1",",7","","","","","","","","","","","45.2",",,,7","0","2,,,7","9.46",",7","16.82",",,,7","2.11",",,,7"
"USC00034711","2012-12","35.25389","-91.18917","59.7","MCCRORY, AR US","1225.2","7","1.7",",7","7",",7","7",",7","3",",7","6","4,7","1","4,7","0",",7","17",",7","0",",7","3",",7","0",",7","2","","1","","-6.1",",7,30,","152","4,,7,27,+","168","4,,7,26,","48.8",",,7,26,","24.4",",7,04,","717.5","7","","","336.5",",7","","","","","","","","","","","151.3",",,,7","168","4,,,7","7.53",",7","13.08",",,,7","1.98",",,,7"
"USC00034711","2013-01","35.25389","-91.18917","59.7","MCCRORY, AR US","0.9","7","0.9",",7","6",",7","6",",7","3",",7","","","","","0",",7","23",",7","2",",7","3",",7","0",",7","","","1","","-5.6",",7,03,","","","","","59.9",",,7,13,","22.8",",7,30,+","1129.3","7","","","411.8",",7","","","","","","","","","","","166.3",",,,7","","","5.08",",7","10.35",",,,7","-0.20",",,,7"
"USC00034711","2013-02","35.25389","-91.18917","59.7","MCCRORY, AR US","0.9","7","0.0",",7","12",",7","10",",7","2",",7","0","3,7","0","3,7","0",",7","13",",7","0",",7","0",",7","0",",7","","","4","","-6.1",",7,02,+","0","3,,7,28,+","0","3,T,7,21,","37.8",",,7,22,","17.8",",7,15,","1471.7","7","","","342.4",",7","","","","","","","","","","","130.0",",,,7","0","3,T,,7","6.11",",7","11.40",",,,7","0.81",",,,7"
"USC00034711","2013-03","35.25389","-91.18917","59.7","MCCRORY, AR US","0.9","7","0.0",",7","8",",7","7",",7","0",",7","0","3,7","0","3,7","0",",7","18",",7","0",",7","4",",7","0",",7","","","2","","-5.6",",7,03,","0","3,T,7,22,","0","3,T,7,22,","22.6",",,7,31,","26.1",",7,16,","1814.0","7","","","342.3",",7","","","","","","","","","","","75.5",",,,7","0","3,T,,7","7.29",",7","13.43",",,,7","1.15",",,,7"
"USC00034711","2013-04","35.25389","-91.18917","59.7","MCCRORY, AR US","25.3","7","24.4",",7","10",",7","10",",7","2",",7","","","","","0",",7","2",",7","0",",7","18",",7","0",",7","","","1","","0.0",",7,06,+","","","","","64.0",",,7,11,","30.6",",7,17,","1946.4","7","","","132.4",",7","","","","","","","","","","","183.5",",,,7","","","14.74",",7","21.09",",,,7","8.38",",,,7"
"USC00034711","2013-05","35.25389","-91.18917","59.7","MCCRORY, AR US","134.9","7","109.6",",7","9",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","27",",7","2",",7","","","","","1.7",",7,05,+","","","","","78.7",",,7,31,","32.2",",7,22,+","1989.4","7","","","43.0",",7","","","","","","","","","","","250.0",",,,7","","","20.48",",7","26.47",",,,7","14.50",",,,7"
"USC00034711","2013-06","35.25389","-91.18917","59.7","MCCRORY, AR US","364.9","7","230.0",",7","4",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","","","","","15.6",",7,08,+","","","","","48.8",",,7,18,","37.2",",7,28,","1989.4","7","","","0.0",",7","","","","","","","","","","","104.2",",,,7","","","26.00",",7","31.80",",,,7","20.20",",,,7"
"USC00034711","2013-07","35.25389","-91.18917","59.7","MCCRORY, AR US","594.2","7","229.3",",7","7","4,7","7","4,7","1","4,7","","","","","0",",7","0",",7","0",",7","31",",7","12",",7","","","3","","14.4",",7,03,","","","","","33.0","4,,7,06,","37.2",",7,11,","0.0","7","","","0.0",",7","","","","","","","","","","","124.1",",a,,7","","","25.73",",7","31.20",",,,7","20.26",",,,7"
"USC00034711","2013-08","35.25389","-91.18917","59.7","MCCRORY, AR US","835.0","7","240.8",",7","6",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","13.3",",7,15,","","","","","17.8",",,7,05,","36.7",",7,31,+","0.0","7","","","0.0",",7","","","","","","","","","","","46.0",",,,7","","","26.10",",7","31.66",",,,7","20.54",",,,7"
"USC00034711","2013-09","35.25389","-91.18917","59.7","MCCRORY, AR US","1021.2","7","186.2",",7","2",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","","","10.0",",7,15,","","","","","61.7",",,7,21,","37.8",",7,10,+","0.5","7","","","0.5",",7","","","","","","","","","","","64.2",",,,7","","","24.52",",7","31.45",",,,7","17.59",",,,7"
"USC00034711","2013-10","35.25389","-91.18917","59.7","MCCRORY, AR US","1068.6","7","47.4",",7","7",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","4","","","","1.1",",7,25,","","","","","35.3",",,7,06,","30.0",",7,07,+","80.3","7","","","79.8",",7","","","","","","","","","","","99.7",",,,7","","","17.29",",7","23.10",",,,7","11.47",",,,7"
"USC00034711","2013-11","35.25389","-91.18917","59.7","MCCRORY, AR US","1068.6","7","0.0",",7","6",",7","5",",7","1",",7","","","","","0",",7","10",",7","1",",7","5",",7","0",",7","","","","","-5.0",",7,28,+","","","","","66.0",",,7,22,","27.8",",7,18,","368.1","7","","","287.8",",7","","","","","","","","","","","104.9",",,,7","","","8.74",",7","14.67",",,,7","2.81",",,,7"
"USC00034711","2013-12","35.25389","-91.18917","59.7","MCCRORY, AR US","1068.6","7","0.0",",7","5",",7","5",",7","3",",7","5",",7","2",",7","0",",7","18",",7","3",",7","1",",7","0",",7","1","","","","-8.3",",7,08,","51",",,7,09,+","25",",,7,07,+","68.6",",,7,22,","23.9",",7,05,","783.9","7","","","415.8",",7","","","","","","","","","","","191.8",",,,7","50",",,,7","4.92",",7","9.77",",,,7","0.07",",,,7"
"USC00034711","2014-01","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","7","0.0",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","0",",7","0",",7","","","","","-13.3",",7,07,","0",",,7,31,+","0",",T,7,27,","21.1",",,7,11,","18.3",",7,14,","1317.7","7","","","533.8",",7","","","","","","","","","","","52.3",",,,7","0",",T,,7","1.11",",7","7.32",",,,7","-5.09",",,,7"
"USC00034711","2014-02","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","7","0.0",",7","6",",7","6",",7","2",",7","1",",7","1",",7","0",",7","20",",7","6",",7","2",",7","0",",7","","","","","-8.9",",7,12,+","51",",,7,08,","51",",,7,08,","58.7",",,7,02,","22.8",",7,21,","1752.9","7","","","435.2",",7","","","","","","","","","","","126.9",",,,7","51",",,,7","2.79",",7","8.43",",,,7","-2.85",",,,7"
"USC00034711","2014-03","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","7","0.0",",7","7",",7","7",",7","1",",7","4",",7","1",",7","0",",7","14",",7","2",",7","2",",7","0",",7","","","2","","-11.1",",7,04,+","102",",,7,04,+","102",",,7,03,","61.0",",,7,03,","24.4",",7,12,","2098.1","7","","","345.2",",7","","","","","","","","","","","128.3",",,,7","102",",,,7","7.20",",7","13.64",",,,7","0.75",",,,7"
"USC00034711","2014-04","35.25389","-91.18917","59.7","MCCRORY, AR US","18.4","7","18.4",",7","8",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","","","1.1",",7,16,+","0",",,7,30,+","0",",,7,30,+","47.8",",,7,14,","28.3",",7,27,+","2190.9","7","","","92.8",",7","","","","","","","","","","","128.4",",,,7","0",",,,7","15.85",",7","22.15",",,,7","9.56",",,,7"
"USC00034711","2014-05","35.25389","-91.18917","59.7","MCCRORY, AR US","139.1","7","120.7",",7","12",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","4",",7","","","1","","6.1",",7,15,","0",",,7,31,+","0",",,7,31,+","37.3",",,7,28,","32.8",",7,05,","2228.9","7","","","38.0",",7","","","","","","","","","","","214.2",",,,7","0",",,,7","21.00",",7","26.72",",,,7","15.28",",,,7"
"USC00034711","2014-06","35.25389","-91.18917","59.7","MCCRORY, AR US","368.8","7","229.7",",7","11",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","1","","2","","15.0",",7,14,","0",",,7,30,+","0",",,7,30,+","189.2",",,7,29,","34.4",",7,23,","2228.9","7","","","0.0",",7","","","","","","","","","","","286.3",",,,7","0",",,,7","25.99",",7","31.20",",,,7","20.78",",,,7"
"USC00034711","2014-07","35.25389","-91.18917","59.7","MCCRORY, AR US","576.0","7","207.2",",7","7",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","","","1","","15.6",",7,16,","0",",,7,31,+","0",",,7,31,+","33.3",",,7,09,","35.0",",7,14,","0.0","7","","","0.0",",7","","","","","","","","","","","83.0",",,,7","0",",,,7","25.02",",7","30.52",",,,7","19.51",",,,7"
"USC00034711","2014-08","35.25389","-91.18917","59.7","MCCRORY, AR US","845.4","7","269.4",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","1","","16.7",",7,15,+","0",",,7,31,+","0",",,7,31,+","9.7",",,7,30,+","37.8",",7,25,","0.0","7","","","0.0",",7","","","","","","","","","","","28.3",",,,7","0",",,,7","27.02",",7","33.01",",,,7","21.04",",,,7"
"USC00034711","2014-09","35.25389","-91.18917","59.7","MCCRORY, AR US","996.2","7","150.8",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","9",",7","","","","","9.4",",7,24,+","0",",,7,30,+","0",",,7,30,+","7.1",",,7,03,","36.7",",7,06,","6.1","7","","","6.1",",7","","","","","","","","","","","26.2",",,,7","0",",,,7","23.16",",7","29.63",",,,7","16.68",",,,7"
"USC00034711","2014-10","35.25389","-91.18917","59.7","MCCRORY, AR US","1051.2","7","55.0",",7","7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","1",",7","5","","5","","5.0",",7,31,+","0",",,7,31,+","0",",,7,31,+","44.5",",,7,14,","33.3",",7,03,","63.8","7","","","57.7",",7","","","","","","","","","","","125.4",",,,7","0",",,,7","18.25",",7","25.40",",,,7","11.09",",,,7"
"USC00034711","2014-11","35.25389","-91.18917","59.7","MCCRORY, AR US","1051.2","7","0.0",",7","6",",7","6",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","2",",7","0",",7","","","","","-7.8",",7,19,+","0",",,7,30,+","0",",T,7,17,+","20.8",",,7,05,","22.8",",7,11,","388.8","7","","","325.0",",7","","","","","","","","","","","52.5",",,,7","0",",T,,7","7.50",",7","13.71",",,,7","1.29",",,,7"
"USC00034711","2014-12","35.25389","-91.18917","59.7","MCCRORY, AR US","1051.2","7","0.0",",7","7",",7","7",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","1",",7","0",",7","","","","","-2.8",",7,31,","0",",,7,31,+","0",",T,7,18,","17.8",",,7,28,","24.4",",7,01,","762.5","7","","","373.7",",7","","","","","","","","","","","56.3",",,,7","0",",T,,7","6.28",",7","10.36",",,,7","2.20",",,,7"
"USC00034711","2015-01","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","","0.0",",7","6",",7","6",",7","2",",7","0",",7","0",",7","0",",7","25",",7","3",",7","0",",7","0",",7","","","","","-12.8",",7,09,+","0",",,7,31,+","0",",,7,31,+","30.5",",,7,02,","17.8",",7,20,+","1234.6","","","","472.1",",7","","","","","","","","","","","74.9",",,,7","0",",,,7","3.10",",7","8.87",",,,7","-2.66",",,,7"
"USC00034711","2015-02","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","","0.0",",7","7",",7","7",",7","1",",7","4",",7","1",",7","0",",7","25",",7","3",",7","1",",7","0",",7","","","","","-10.6",",7,20,+","51",",,7,18,+","51",",,7,16,","38.6",",,7,21,","21.1",",7,15,","1714.7","","","","480.1",",7","","","","","","","","","","","87.1",",,,7","59",",,,7","1.19",",7","6.85",",,,7","-4.48",",,,7"
"USC00034711","2015-03","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","","0.0",",7","14",",7","14",",7","3",",7","4",",7","1",",7","0",",7","9",",7","1",",7","7",",7","0",",7","3","","","","-11.7",",7,06,","127",",,7,05,","127",",,7,05,","65.8",",,7,13,","26.7",",7,31,","2015.8","","","","301.1",",7","","","","","","","","","","","238.3",",,,7","127",",,,7","8.62",",7","13.63",",,,7","3.61",",,,7"
"USC00034711","2015-04","35.25389","-91.18917","59.7","MCCRORY, AR US","29.6","","29.6",",7","10","3,7","10","3,7","1","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","4","","4.4",",7,05,","0",",,7,30,+","0",",,7,30,+","50.8","3,,7,14,","30.0",",7,10,","2069.4","","","","53.6",",7","","","","","","","","","","","173.4",",a,,7","0",",,,7","17.53",",7","23.47",",,,7","11.60",",,,7"
"USC00034711","2015-05","35.25389","-91.18917","59.7","MCCRORY, AR US","141.5","","111.9",",7","11","3,7","11","3,7","1","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","1","","4","","7.8",",7,03,+","0",",,7,31,+","0",",,7,31,+","35.6","3,,7,11,","31.7",",7,29,+","2081.9","","","","12.5",",7","","","","","","","","","","","218.1",",a,,7","0",",,,7","21.54",",7","27.42",",,,7","15.66",",,,7"
"USC00034711","2015-06","35.25389","-91.18917","59.7","MCCRORY, AR US","399.0","","257.5",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","22",",7","","","1","","15.6",",7,02,","0",",,7,30,+","0",",,7,30,+","19.3",",,7,19,","36.7",",7,26,+","2081.9","","","","0.0",",7","","","","","","","","","","","49.0",",,,7","0",",,,7","26.92",",7","32.57",",,,7","21.26",",,,7"
"USC00034711","2015-07","35.25389","-91.18917","59.7","MCCRORY, AR US","722.6","","323.6",",7","7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","25",",7","","","2","","19.4",",7,31,","0",",,7,31,+","0",",,7,31,+","53.8",",,7,24,","37.8",",7,21,+","0.0","","","","0.0",",7","","","","","","","","","","","122.1",",,,7","0",",,,7","28.77",",7","34.15",",,,7","23.40",",,,7"
"USC00034711","2015-08","35.25389","-91.18917","59.7","MCCRORY, AR US","971.5","","248.9",",7","5",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","14.4",",7,26,+","0",",,7,31,+","0",",,7,31,+","101.6",",,7,20,","36.7",",7,11,","0.0","","","","0.0",",7","","","","","","","","","","","153.1",",,,7","0",",,,7","26.36",",7","32.30",",,,7","20.43",",,,7"
"USC00034711","2015-09","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","2","5,7","2","5,7","0","5,7","0",",7","0",",7","","","","","","","","","","","1","","","","","","0",",,7,30,+","0",",,7,30,+","10.7","5,,7,09,","","","","","","","","","","","","","","","","","","","13.2","5,,,7","0",",,,7","","","","","",""
"USC00034711","2015-10","35.25389","-91.18917","59.7","MCCRORY, AR US","","","45.9",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","2",",7","1","","","","3.3",",7,21,+","0",",,7,31,+","0",",,7,31,+","7.1",",,7,31,","33.3",",7,15,+","","","","","46.8",",7","","","","","","","","","","","9.9",",,,7","0",",,,7","18.30",",7","25.40",",,,7","11.20",",,,7"
"USC00034711","2015-11","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","12",",7","8",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","84.6",",,7,28,","","","","","","","","","","","","","","","","","","","272.9",",,,7","0",",,,7","","","","","",""
"USC00034711","2015-12","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","9",",7","8",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","2","","","","0",",,7,31,+","0",",T,7,24,","59.4",",,7,28,","","","","","","","","","","","","","","","","","","","153.1",",,,7","0",",T,,7","","","","","",""
"USC00034711","2016-01","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","6","2,7","5","2,7","0","2,7","1",",7","1",",7","","","","","","","","","","","","","","","","","25",",,7,22,","25",",,7,22,","19.6","2,,7,09,","","","","","","","","","","","","","","","","","","","33.3",",a,,7","25",",,,7","","","","","",""
"USC00034711","2016-02","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","4","3,7","2","3,7","1","3,7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,29,+","0",",,7,29,+","31.8","3,,7,24,","","","","","","","","","","","","","","","","","","","38.1","3,,,7","0",",,,7","","","","","",""
"USC00034711","2016-03","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","9",",7","9",",7","4",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","94.0",",,7,31,","","","","","","","","","","","","","","","","","","","277.4",",,,7","0",",,,7","","","","","",""
"USC00034711","2016-04","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","9",",7","8",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","2","","","","0",",,7,30,+","0",",T,7,01,","135.4",",,7,30,","","","","","","","","","","","","","","","","","","","216.1",",,,7","0",",T,,7","","","","","",""
"USC00034711","2016-05","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","9",",7","9",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","2","","","","0",",,7,31,+","0",",,7,31,+","23.1",",,7,27,","","","","","","","","","","","","","","","","","","","90.8",",,,7","0",",,,7","","","","","",""
"USC00034711","2016-06","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","5,a,,7","","","","","","","",""
"USC00034711","2016-07","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
